date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-01-01,206.58333333333334,88.0,71.33333333333333,49.0,16.708333333333332,14.666666666666666,18.333333333333332,3.6666666666666665,,1.2083333333333333,38.041666666666664,87.0,32.583333333333336,-6.0,223.29166666666666
2011-01-02,203.66666666666666,91.0,64.83333333333333,34.0,12.875,9.958333333333334,13.416666666666666,3.4583333333333335,,0.75,31.416666666666668,105.0,44.375,-4.0,216.54166666666666
2011-01-03,190.41666666666666,66.0,42.25,23.0,6.666666666666667,5.5,6.041666666666667,0.5416666666666666,,0.2916666666666667,13.291666666666666,108.0,52.166666666666664,9.0,197.08333333333334
2011-01-04,196.83333333333334,87.0,56.916666666666664,31.0,11.333333333333334,12.166666666666666,15.125,2.9583333333333335,,1.25,20.083333333333332,108.0,34.333333333333336,-28.0,208.16666666666666
2011-01-05,192.375,64.0,37.333333333333336,21.0,7.708333333333333,6.454545454545454,7.2727272727272725,0.8181818181818182,,0.875,15.458333333333334,87.0,43.208333333333336,-7.0,200.08333333333334
2011-01-06,198.5909090909091,82.0,59.708333333333336,35.0,15.090909090909092,20.166666666666668,30.25,10.083333333333334,,1.3043478260869565,30.208333333333332,97.0,25.0,-21.0,213.6818181818182
2011-01-07,199.54166666666666,90.0,54.541666666666664,24.0,12.791666666666666,13.625,24.25,10.625,,0.9166666666666666,26.291666666666668,91.0,22.583333333333332,-38.0,212.33333333333334
2011-01-08,201.125,83.0,58.541666666666664,27.0,12.0,14.25,20.208333333333332,5.958333333333333,,1.0416666666666667,24.458333333333332,95.0,19.541666666666668,-45.0,213.125
2011-01-09,199.66666666666666,91.0,67.375,43.0,13.0,14.833333333333334,17.75,2.9166666666666665,,1.375,32.208333333333336,108.0,39.791666666666664,-13.0,212.66666666666666
2011-01-10,195.79166666666666,92.0,66.625,32.0,11.041666666666666,15.541666666666666,19.083333333333332,3.5416666666666665,,1.125,27.666666666666668,99.0,43.208333333333336,-22.0,206.83333333333334
2011-01-11,192.66666666666666,89.0,73.95833333333333,44.0,10.125,12.875,19.208333333333332,6.333333333333333,,1.2083333333333333,26.125,99.0,34.875,-10.0,202.79166666666666
2011-01-12,194.625,79.0,52.041666666666664,30.0,10.708333333333334,15.272727272727273,24.818181818181817,9.545454545454545,,1.0,23.958333333333332,66.0,9.083333333333334,-27.0,205.33333333333334
2011-01-13,199.2608695652174,86.0,64.20833333333333,33.0,21.652173913043477,29.75,50.416666666666664,20.666666666666668,,2.5652173913043477,34.875,107.0,24.458333333333332,-47.0,220.91304347826087
2011-01-14,196.875,91.0,58.833333333333336,27.0,10.916666666666666,13.75,18.75,5.0,,1.125,20.458333333333332,85.0,18.25,-37.0,207.79166666666666
2011-01-15,199.79166666666666,79.0,60.791666666666664,37.0,11.916666666666666,13.375,16.916666666666668,3.5416666666666665,,1.0416666666666667,33.625,60.0,14.041666666666666,-32.0,211.70833333333334
