date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean,THC_mean
2011-01-01,204.79166666666666,7.125,25.625,26.25,37.708333333333336,11.458333333333334,26.625,230.41666666666666
2011-01-02,200.20833333333334,5.125,17.5,18.125,26.75,8.625,18.583333333333332,217.70833333333334
2011-01-03,191.625,3.9130434782608696,6.625,11.708333333333334,15.666666666666666,3.9583333333333335,3.9583333333333335,198.25
2011-01-04,200.375,5.833333333333333,19.458333333333332,23.083333333333332,43.166666666666664,20.083333333333332,12.5,219.83333333333334
2011-01-05,192.125,3.875,6.75,22.375,31.25,8.875,7.708333333333333,198.875
2011-01-06,202.7826086956522,8.041666666666666,31.695652173913043,34.291666666666664,74.54166666666667,40.25,17.541666666666668,234.47826086956522
2011-01-07,200.04166666666666,6.208333333333333,22.041666666666668,22.666666666666668,50.0,27.333333333333332,11.833333333333334,222.08333333333334
2011-01-08,200.45833333333334,5.666666666666667,19.166666666666668,22.75,39.833333333333336,17.083333333333332,9.25,219.625
2011-01-09,202.125,6.304347826086956,24.458333333333332,30.25,44.916666666666664,14.666666666666666,20.833333333333332,226.58333333333334
2011-01-10,199.75,5.333333333333333,20.958333333333332,31.125,44.666666666666664,13.541666666666666,18.791666666666668,220.70833333333334
2011-01-11,194.95652173913044,4.125,16.608695652173914,20.26086956521739,27.0,6.739130434782608,14.708333333333334,211.56521739130434
2011-01-12,197.25,5.541666666666667,17.666666666666668,24.75,46.833333333333336,22.083333333333332,10.958333333333334,214.91666666666666
2011-01-13,204.25,9.083333333333334,46.875,43.833333333333336,106.54166666666667,62.708333333333336,19.708333333333332,251.125
2011-01-14,200.70833333333334,6.75,23.708333333333332,26.0,49.208333333333336,23.208333333333332,10.791666666666666,224.41666666666666
2011-01-15,204.79166666666666,8.347826086956522,29.333333333333332,29.875,53.333333333333336,23.458333333333332,21.5,234.125
2011-01-16,195.5,4.208333333333333,11.708333333333334,17.791666666666668,20.0,2.2083333333333335,15.5,207.20833333333334
2011-01-17,195.17391304347825,5.208333333333333,15.73913043478261,17.875,31.375,13.5,12.375,210.91304347826087
2011-01-18,204.5,7.541666666666667,38.416666666666664,37.166666666666664,75.41666666666667,38.25,28.916666666666668,242.91666666666666
2011-01-19,197.5,5.083333333333333,22.708333333333332,23.0,40.083333333333336,17.083333333333332,25.25,220.20833333333334
2011-01-20,191.33333333333334,3.1666666666666665,5.666666666666667,10.75,11.25,0.5,14.0,197.0
2011-01-21,190.95833333333334,2.9565217391304346,6.166666666666667,11.875,12.583333333333334,0.7083333333333334,9.458333333333334,197.125
2011-01-22,195.375,4.208333333333333,12.75,14.75,24.833333333333332,10.083333333333334,9.5,208.125
2011-01-23,206.04347826086956,8.458333333333334,32.69565217391305,25.666666666666668,103.95833333333333,78.29166666666667,15.416666666666666,238.7391304347826
2011-01-24,198.875,5.083333333333333,16.25,25.25,47.875,22.625,10.375,215.125
2011-01-25,202.29166666666666,7.25,31.458333333333332,36.125,77.79166666666667,41.666666666666664,20.125,233.75
2011-01-26,197.45833333333334,5.25,16.083333333333332,25.818181818181817,39.31818181818182,13.5,13.434782608695652,213.54166666666666
2011-01-27,203.25,6.695652173913044,28.208333333333332,31.875,70.0,38.125,15.458333333333334,231.45833333333334
2011-01-28,199.625,4.833333333333333,16.625,23.208333333333332,33.916666666666664,10.708333333333334,16.125,216.25
2011-01-29,192.65217391304347,3.125,3.260869565217391,8.541666666666666,10.083333333333334,1.5416666666666667,6.333333333333333,195.91304347826087
2011-01-30,198.375,6.291666666666667,22.041666666666668,22.0,50.208333333333336,28.208333333333332,9.625,220.41666666666666
2011-01-31,202.33333333333334,7.833333333333333,31.5,37.291666666666664,75.125,37.833333333333336,16.125,233.83333333333334
2011-02-01,195.70833333333334,4.791666666666667,15.916666666666666,26.291666666666668,52.5,26.208333333333332,13.833333333333334,211.625
2011-02-02,192.20833333333334,3.4782608695652173,5.208333333333333,13.916666666666666,15.5,1.5833333333333333,5.916666666666667,197.41666666666666
2011-02-03,204.79166666666666,8.625,32.833333333333336,37.375,78.91666666666667,41.541666666666664,14.916666666666666,237.625
2011-02-04,206.65217391304347,10.5,46.608695652173914,40.875,108.45833333333333,67.58333333333333,19.708333333333332,253.2608695652174
2011-02-05,197.66666666666666,5.166666666666667,13.416666666666666,19.208333333333332,24.333333333333332,5.125,16.291666666666668,211.08333333333334
2011-02-06,199.625,6.083333333333333,26.416666666666668,34.416666666666664,49.25,14.833333333333334,35.916666666666664,226.04166666666666
2011-02-07,196.34782608695653,5.416666666666667,21.565217391304348,26.90909090909091,40.72727272727273,13.818181818181818,28.5,217.91304347826087
2011-02-08,194.20833333333334,4.260869565217392,11.708333333333334,18.958333333333332,35.958333333333336,17.0,8.041666666666666,205.91666666666666
2011-02-09,193.625,4.291666666666667,12.5,32.458333333333336,50.666666666666664,18.208333333333332,7.666666666666667,206.125
