date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,THC_mean
2011-02-13,196.917,14.542,26.458,32.333,5.875,0.875,14.542,211.458
2011-02-14,195.875,20.375,32.417,40.5,8.083,0.25,32.625,216.25
2011-02-15,194.75,20.875,31.292,43.125,11.833,0.5,35.25,215.625
2011-02-16,190.625,7.833,15.25,16.625,1.375,0.167,12.375,198.458
2011-02-17,191.792,11.083,18.167,21.083,2.917,0.333,18.625,202.875
2011-02-18,193.435,5.522,9.958,11.208,1.25,0.042,6.333,198.957
2011-02-19,200.958,12.708,21.625,28.125,6.5,0.375,8.875,213.667
2011-02-20,205.042,17.875,33.042,47.0,13.958,0.917,15.042,222.917
2011-02-21,203.792,22.917,41.958,60.167,18.208,2.208,19.625,226.708
2011-02-22,194.273,9.364,15.273,16.273,1.0,1.682,19.227,203.636
2011-02-23,199.542,19.542,30.958,46.167,15.208,0.792,30.833,219.083
2011-02-24,196.739,8.0,12.583,13.333,0.75,2.25,21.125,204.739
2011-02-25,194.667,9.167,13.625,14.625,1.0,0.25,14.875,203.833
2011-02-26,193.333,6.208,9.167,10.0,0.833,0.042,5.25,199.542
2011-02-27,194.458,5.083,6.917,7.708,0.792,0.0,5.875,199.542
2011-02-28,196.542,6.458,9.5,10.417,0.917,0.292,4.875,203.0
2011-03-01,192.391,10.609,19.375,21.5,2.125,0.042,13.458,203.0
2011-03-02,190.083,9.042,17.333,18.792,1.458,0.333,11.417,199.125
2011-03-03,191.375,6.458,9.5,10.333,0.833,0.25,11.083,197.833
2011-03-04,193.625,6.125,10.833,11.667,0.833,1.958,14.333,199.75
2011-03-05,194.909,14.0,26.0,33.261,7.261,0.217,11.261,208.909
2011-03-06,194.417,17.917,27.542,41.667,14.125,0.5,19.25,212.333
2011-03-07,194.043,7.391,12.958,14.0,1.042,0.292,21.042,201.435
2011-03-08,193.5,4.875,8.708,9.542,0.833,0.417,12.167,198.375
2011-03-09,194.792,6.458,11.75,12.667,0.917,0.083,11.292,201.25
2011-03-10,194.708,5.458,8.833,9.5,0.667,0.0,3.833,200.167
2011-03-11,196.417,7.333,11.542,12.625,1.083,0.583,8.5,203.75
2011-03-12,194.0,6.125,13.042,15.0,1.958,0.625,3.917,200.125
2011-03-13,193.261,7.217,10.292,11.292,1.0,0.0,3.25,200.478
2011-03-14,196.583,10.625,18.125,20.333,2.208,0.917,8.833,207.208
2011-03-15,199.708,16.083,21.542,31.625,10.083,0.708,16.875,215.792
2011-03-16,199.958,14.75,22.917,25.208,2.292,0.917,16.417,214.708
2011-03-17,201.292,24.083,35.208,46.833,11.625,0.833,24.958,225.375
2011-03-18,196.958,17.917,23.375,34.083,10.708,0.667,30.833,214.875
2011-03-19,195.261,9.348,15.792,19.417,3.625,0.0,9.25,204.609
2011-03-20,198.542,14.917,21.375,23.208,1.833,2.5,16.208,213.458
2011-03-21,195.667,8.667,12.958,13.708,0.75,0.125,8.5,204.333
2011-03-22,206.875,26.583,48.783,78.261,29.478,2.348,23.625,233.458
2011-03-23,205.083,27.458,37.542,54.458,16.917,0.25,38.417,232.542
2011-03-24,196.375,14.917,25.167,35.208,10.042,0.167,11.5,211.292
2011-03-25,202.565,20.304,19.75,41.667,21.917,0.125,9.958,222.87
2011-03-26,198.875,11.708,21.083,25.583,4.5,0.0,7.625,210.583
2011-03-27,201.167,14.375,26.125,30.708,4.583,0.875,11.217,215.542
2011-03-28,202.667,18.0,30.625,36.458,5.833,1.708,24.75,220.667
2011-03-29,197.5,9.292,17.417,19.167,1.75,1.958,13.083,206.792
2011-03-30,192.125,5.833,10.875,11.458,0.583,1.583,13.25,197.958
2011-03-31,186.739,5.304,8.708,9.292,0.583,0.292,10.292,192.043
2011-04-01,,,21.417,24.292,2.875,2.583,15.708,
2011-04-02,,,26.167,30.083,3.917,2.542,28.167,
2011-04-03,,,9.458,10.417,0.958,0.25,12.292,
2011-04-04,,,10.917,11.875,0.958,0.083,10.583,
2011-04-05,,,15.609,17.13,1.522,1.391,9.25,
2011-04-06,,,29.917,36.708,6.792,3.5,24.083,
2011-04-07,,,20.458,22.708,2.25,3.583,17.833,
2011-04-08,,,15.625,16.708,1.083,4.125,17.833,
2011-04-09,,,12.333,13.333,1.0,1.625,20.042,
2011-04-10,,,7.083,7.833,0.75,0.458,12.583,
2011-04-11,,,22.875,28.25,5.375,3.167,23.208,
2011-04-12,,,7.3,8.15,0.85,0.042,10.833,
2011-04-13,,,22.087,25.391,3.304,2.708,20.25,
2011-04-14,,,25.792,27.5,1.708,3.083,28.417,
2011-04-15,,,16.958,18.333,1.375,5.417,29.958,
2011-04-16,,,14.25,15.75,1.5,2.625,17.792,
2011-04-17,,,7.167,8.042,0.875,0.125,12.583,
2011-04-18,,,9.917,10.958,1.042,0.0,11.833,
2011-04-19,190.273,7.273,12.0,13.696,1.696,0.261,9.708,197.545
2011-04-20,194.75,9.167,9.75,10.875,1.125,0.167,4.333,203.917
2011-04-21,196.625,7.708,11.167,12.083,0.917,0.208,9.083,204.333
2011-04-22,195.042,10.625,19.917,22.042,2.125,3.25,20.208,205.667
2011-04-23,188.708,8.917,13.792,14.792,1.0,0.625,12.833,197.625
2011-04-24,189.522,7.609,7.292,7.917,0.625,0.708,9.5,197.13
2011-04-25,194.083,13.083,20.375,22.417,2.042,1.792,16.958,207.167
2011-04-26,196.958,19.458,23.083,26.042,2.958,2.667,21.125,216.417
2011-04-27,187.625,7.292,9.292,9.75,0.458,1.0,35.75,194.917
2011-04-28,185.667,8.583,14.125,15.333,1.208,2.208,18.875,194.25
2011-04-29,191.5,8.708,9.542,10.208,0.667,0.5,11.042,200.208
2011-04-30,191.826,11.13,16.5,17.875,1.375,3.708,20.708,202.957
2011-05-01,184.083,6.5,10.25,10.5,0.25,2.917,18.13,190.583
2011-05-02,189.292,12.75,16.708,17.375,0.667,1.375,49.125,202.042
2011-05-03,190.348,11.13,8.591,8.773,0.182,0.136,31.542,201.478
2011-05-04,187.25,9.708,9.667,10.0,0.333,2.333,18.167,196.958
2011-05-05,190.708,9.708,8.75,9.125,0.375,1.958,16.667,200.417
2011-05-06,189.13,8.783,12.083,12.667,0.583,0.583,16.958,197.913
2011-05-07,191.167,10.917,14.375,15.083,0.708,0.292,19.25,202.083
2011-05-08,188.292,14.292,18.125,19.375,1.25,2.833,29.708,202.583
2011-05-09,190.25,13.833,25.792,32.167,6.375,2.75,24.458,204.083
2011-05-10,181.667,9.792,21.917,25.0,3.083,3.708,36.042,191.458
2011-05-11,186.458,7.625,12.75,13.25,0.5,0.083,11.875,194.083
2011-05-12,188.783,9.348,10.333,11.0,0.667,0.042,13.75,198.13
2011-05-13,185.0,10.75,16.0,18.292,2.292,1.333,27.792,195.75
2011-05-14,187.833,11.583,16.333,17.292,0.958,2.125,41.667,199.417
2011-05-15,189.708,9.292,15.5,16.5,1.0,4.167,17.625,199.0
2011-05-16,186.5,10.917,14.348,14.913,0.565,2.783,24.542,197.417
2011-05-17,186.625,12.208,22.25,23.042,0.792,4.75,24.292,198.833
2011-05-18,199.391,15.348,24.25,27.083,2.833,3.125,37.958,214.739
2011-05-19,189.208,9.625,20.708,22.0,1.292,4.75,34.292,198.833
2011-05-20,185.208,6.125,15.375,16.542,1.167,4.375,35.5,191.333
2011-05-21,182.5,5.167,13.25,14.25,1.0,3.917,22.625,187.667
2011-05-22,182.083,4.792,10.625,11.667,1.042,2.417,15.083,186.875
2011-05-23,189.042,5.417,7.125,7.792,0.667,0.0,9.042,194.458
2011-05-24,191.087,9.391,12.958,13.542,0.583,0.083,8.833,200.478
2011-05-25,197.0,16.375,24.417,26.875,2.458,4.25,19.167,213.375
2011-05-26,191.708,7.833,12.042,12.458,0.417,0.583,16.083,199.542
2011-05-27,192.292,8.417,15.042,15.458,0.417,0.292,13.667,200.708
2011-05-28,187.667,7.5,9.958,10.292,0.333,0.042,8.875,195.167
2011-05-29,185.167,5.625,6.25,6.5,0.25,0.125,3.292,190.792
2011-05-30,185.773,5.955,4.174,4.391,0.217,0.0,2.542,191.727
2011-05-31,190.333,4.958,4.042,4.417,0.375,0.0,14.667,195.292
2011-06-01,193.375,5.875,6.667,7.083,0.417,0.458,27.208,199.25
2011-06-02,201.208,14.167,21.708,29.042,7.333,0.708,27.917,215.375
2011-06-03,196.375,14.75,21.75,23.292,1.542,1.792,24.333,211.125
2011-06-04,191.167,12.5,19.292,22.917,3.625,3.958,29.25,203.667
2011-06-05,183.739,6.391,12.0,12.583,0.583,3.542,27.458,190.13
2011-06-06,190.25,10.25,15.042,15.333,0.292,2.75,30.913,200.5
2011-06-07,189.125,12.542,23.0,24.0,1.0,6.417,33.125,201.667
2011-06-08,191.458,9.833,10.417,10.583,0.167,0.208,12.417,201.292
2011-06-09,192.625,11.75,19.458,20.542,1.083,3.375,19.208,204.375
2011-06-10,184.167,10.292,16.75,17.75,1.0,4.417,13.583,194.458
2011-06-11,193.522,15.739,17.208,18.375,1.167,1.708,25.5,209.261
2011-06-12,199.042,10.875,11.667,11.708,0.042,1.375,26.083,209.917
2011-06-13,194.542,11.25,15.833,16.333,0.5,1.333,19.208,205.792
2011-06-14,196.318,12.682,15.636,16.091,0.455,0.773,17.667,209.0
2011-06-15,194.458,10.625,11.542,11.917,0.375,0.292,9.667,205.083
2011-06-16,200.333,11.917,17.083,18.792,1.708,0.833,13.25,212.25
2011-06-17,186.174,7.565,6.958,7.25,0.292,0.042,7.5,193.739
2011-06-18,191.792,11.25,16.333,17.125,0.792,1.042,11.417,203.042
2011-06-19,192.5,12.042,11.25,11.375,0.125,2.0,22.583,204.542
2011-06-20,182.417,10.125,17.417,19.167,1.75,4.375,12.083,192.542
2011-06-21,177.625,11.792,15.792,19.083,3.292,3.792,11.958,189.417
2011-06-22,181.917,13.042,24.042,33.792,9.75,6.625,27.833,194.958
2011-06-23,178.304,6.826,12.917,17.25,4.333,4.125,19.5,185.13
2011-06-24,176.417,5.458,8.667,11.917,3.25,2.792,14.375,181.875
2011-06-25,186.417,7.583,9.958,12.333,2.375,2.25,11.708,194.0
2011-06-26,196.125,7.792,6.458,6.792,0.333,0.25,13.583,203.917
2011-06-27,195.917,14.583,17.5,27.708,10.208,1.167,28.818,210.5
2011-06-28,186.739,12.826,14.864,22.182,7.318,3.174,22.261,199.565
2011-06-29,192.087,17.043,13.333,14.167,0.833,1.75,26.0,209.13
2011-06-30,185.375,14.833,27.417,32.083,4.667,5.667,30.833,200.208
2011-07-01,185.167,16.208,24.792,30.25,5.458,5.042,39.583,201.375
2011-07-02,182.917,10.792,10.25,11.667,1.417,1.542,28.667,193.708
2011-07-03,179.75,10.875,8.75,9.042,0.292,3.625,22.625,190.625
2011-07-04,174.208,7.583,11.208,14.0,2.792,4.833,40.458,181.792
2011-07-05,182.913,7.391,15.292,17.917,2.625,5.333,25.292,190.304
2011-07-06,196.625,11.583,10.333,10.583,0.25,1.583,22.083,208.208
2011-07-07,179.292,4.75,13.042,15.958,2.917,4.375,16.292,184.042
2011-07-08,178.417,5.75,13.25,22.375,9.125,5.333,18.917,184.167
2011-07-09,179.458,5.667,12.375,22.208,9.833,7.25,18.708,185.125
2011-07-10,178.875,4.458,10.167,17.167,7.0,6.792,13.125,183.333
2011-07-11,176.87,8.435,11.333,19.458,8.125,6.5,13.708,185.304
2011-07-12,176.75,11.875,10.25,17.833,7.583,5.333,11.75,188.625
2011-07-13,176.773,10.591,10.273,17.0,6.727,8.773,10.913,187.364
2011-07-14,177.292,9.833,11.792,19.625,7.833,5.875,9.417,187.125
2011-07-15,176.792,11.167,12.583,17.375,4.792,5.333,12.042,187.958
2011-07-16,177.167,8.667,10.417,14.083,3.667,5.625,17.917,185.833
2011-07-17,174.826,5.043,7.083,11.042,3.958,4.667,14.75,179.87
2011-07-18,174.417,7.583,9.583,15.667,6.083,6.125,23.75,182.0
2011-07-19,176.958,8.542,8.333,15.25,6.917,2.083,22.083,185.5
2011-07-20,175.958,8.875,9.583,12.625,3.042,1.917,19.833,184.833
2011-07-21,182.042,4.792,3.458,3.833,0.375,0.75,10.458,186.833
2011-07-22,185.458,5.458,5.208,5.667,0.458,1.042,8.292,190.917
2011-07-23,184.609,7.609,5.458,5.792,0.333,1.0,5.542,192.217
2011-07-24,186.875,12.5,10.375,11.083,0.708,1.792,11.208,199.375
2011-07-25,183.5,13.917,17.625,21.042,3.417,5.167,20.042,197.417
2011-07-26,181.542,6.25,15.583,18.458,2.875,4.792,16.542,187.792
2011-07-27,179.458,6.0,14.125,18.042,3.917,3.333,11.375,185.458
2011-07-28,196.217,20.565,18.864,23.909,5.045,1.227,35.708,216.783
2011-07-29,193.565,15.304,22.75,25.5,2.75,1.667,34.667,208.87
2011-07-30,190.583,12.25,15.0,15.917,0.917,0.625,24.708,202.833
2011-07-31,183.875,5.083,4.042,4.5,0.458,0.292,17.583,188.958
2011-08-01,186.409,7.636,7.273,8.045,0.773,0.5,21.273,194.045
2011-08-02,188.083,8.917,8.667,9.75,1.083,0.083,18.875,197.0
2011-08-03,188.417,10.75,11.417,14.875,3.458,0.208,18.375,199.167
2011-08-04,180.391,7.261,6.333,8.167,1.833,0.042,11.375,187.652
2011-08-05,178.542,8.417,10.417,13.625,3.208,1.875,8.375,186.958
2011-08-06,175.625,7.542,12.292,17.458,5.167,4.75,9.542,183.167
2011-08-07,183.583,12.25,12.292,15.375,3.083,3.417,22.417,195.833
2011-08-08,183.167,14.583,18.208,20.417,2.208,4.125,22.542,197.75
2011-08-09,179.13,10.696,19.318,25.591,6.273,6.136,24.75,189.826
2011-08-10,176.087,9.261,17.25,19.917,2.667,6.333,30.208,185.348
2011-08-11,179.125,12.958,17.458,19.792,2.333,5.292,34.875,192.083
2011-08-12,189.583,13.875,15.25,16.417,1.167,4.5,31.292,203.458
2011-08-13,186.958,13.25,12.792,13.625,0.833,6.458,47.792,200.208
2011-08-14,179.167,9.542,11.458,12.625,1.167,6.542,46.708,188.708
2011-08-15,176.833,7.75,14.333,16.833,2.5,8.833,30.0,184.583
2011-08-16,185.261,11.565,17.083,18.708,1.625,5.875,34.292,196.826
2011-08-17,187.292,10.625,16.0,17.208,1.208,5.417,40.125,197.917
2011-08-18,175.75,7.458,15.167,18.292,3.125,6.083,39.083,183.208
2011-08-19,182.458,7.958,12.542,15.042,2.5,3.292,21.391,190.417
2011-08-20,192.25,14.0,10.875,12.167,1.292,0.833,9.625,206.25
2011-08-21,188.708,9.5,6.125,7.125,1.0,0.167,2.25,198.208
2011-08-22,190.304,9.087,13.333,15.167,1.833,0.167,4.375,199.391
2011-08-23,186.087,12.783,16.652,20.522,3.87,4.174,27.75,198.87
2011-08-24,178.0,24.583,10.792,20.083,9.292,4.75,12.917,202.583
2011-08-25,178.875,10.667,10.875,21.083,10.208,4.792,14.667,189.542
2011-08-26,183.333,8.333,11.25,17.167,5.917,2.125,16.25,191.667
2011-08-27,185.042,7.542,7.125,8.625,1.5,1.208,13.375,192.583
2011-08-28,187.348,8.391,8.0,9.125,1.125,2.083,13.458,195.739
2011-08-29,184.792,6.667,7.25,8.583,1.333,1.75,13.125,191.458
2011-08-30,184.917,6.708,5.5,6.75,1.25,0.833,10.875,191.625
2011-08-31,181.125,10.375,9.542,12.708,3.167,0.708,15.25,191.5
2011-09-01,175.292,7.292,6.333,9.167,2.833,0.167,16.208,182.583
2011-09-02,176.0,6.125,5.542,7.917,2.375,0.333,19.208,182.125
2011-09-03,176.609,8.13,6.333,9.292,2.958,1.958,21.958,184.739
2011-09-04,179.708,6.917,4.625,6.167,1.542,0.958,14.792,186.625
2011-09-05,185.792,10.708,12.167,14.25,2.083,0.958,15.417,196.5
2011-09-06,185.833,11.875,12.5,14.083,1.583,2.125,11.75,197.708
2011-09-07,188.348,13.043,13.783,15.043,1.261,3.043,15.292,201.391
2011-09-08,192.792,24.542,26.708,33.875,7.167,6.708,24.917,217.333
2011-09-09,182.435,11.435,15.625,20.0,4.375,4.917,18.292,193.87
2011-09-10,180.458,8.875,11.917,18.333,6.417,5.125,18.125,189.333
2011-09-11,185.708,9.333,7.542,10.417,2.875,0.667,13.042,195.042
2011-09-12,185.583,12.958,12.292,22.208,9.917,2.208,10.917,198.542
2011-09-13,180.167,8.708,12.625,18.25,5.625,6.667,14.5,188.875
2011-09-14,181.458,12.083,16.125,20.958,4.833,4.542,16.708,193.542
2011-09-15,180.913,16.826,12.417,21.625,9.208,3.292,10.292,197.739
2011-09-16,179.708,13.542,12.375,19.0,6.625,3.042,11.667,193.25
2011-09-17,178.917,9.125,9.833,17.292,7.458,3.25,11.417,188.042
2011-09-18,179.667,10.042,9.208,13.125,3.917,3.667,10.917,189.708
2011-09-19,183.208,8.0,9.792,12.875,3.083,2.042,17.625,191.208
2011-09-20,184.522,6.13,8.13,9.696,1.565,0.136,8.87,190.652
2011-09-21,182.522,8.174,7.708,11.0,3.292,0.583,15.75,190.696
2011-09-22,183.083,8.0,11.667,14.25,2.583,2.708,8.75,191.083
2011-09-23,191.875,14.167,12.417,13.833,1.417,0.792,9.25,206.042
2011-09-24,194.458,12.083,12.958,14.417,1.458,0.708,8.208,206.542
2011-09-25,194.5,9.875,11.375,12.458,1.083,1.708,9.042,204.375
2011-09-26,195.917,13.542,15.708,17.167,1.458,1.0,13.375,209.458
2011-09-27,190.304,10.696,13.875,16.0,2.125,0.667,13.478,201.0
2011-09-28,188.458,9.958,9.792,11.083,1.292,0.75,12.125,198.417
2011-09-29,189.667,12.083,15.0,16.667,1.667,1.625,14.792,201.75
2011-09-30,188.375,16.167,22.542,24.542,2.0,3.458,29.167,204.542
2011-10-01,186.417,8.708,10.833,12.0,1.167,1.958,13.75,195.125
2011-10-02,187.792,7.542,7.292,8.333,1.042,1.25,10.5,195.333
2011-10-03,190.478,12.043,10.625,11.958,1.333,1.0,8.542,202.522
2011-10-04,192.625,12.417,12.667,14.25,1.583,1.083,8.208,205.042
2011-10-05,195.682,18.864,19.773,24.409,4.636,0.545,19.0,214.545
2011-10-06,187.5,12.875,13.5,15.375,1.875,0.5,6.778,200.375
2011-10-07,188.833,12.583,10.708,11.917,1.208,0.792,13.292,201.417
2011-10-08,193.25,15.667,15.583,16.958,1.375,1.083,20.583,208.917
2011-10-09,192.348,11.652,11.125,11.667,0.542,1.0,29.708,204.0
2011-10-10,193.167,17.25,18.792,24.208,5.417,2.083,34.833,210.417
2011-10-11,198.125,25.625,21.667,33.583,11.917,1.5,44.292,223.75
2011-10-12,193.875,14.958,16.958,18.292,1.333,2.167,31.75,208.833
2011-10-13,198.708,26.667,32.125,37.208,5.083,5.5,45.708,225.375
2011-10-14,194.458,20.958,26.667,30.25,3.583,4.75,52.917,215.417
2011-10-15,181.087,11.913,11.917,13.375,1.458,2.542,15.292,193.0
2011-10-16,181.125,6.792,10.875,12.292,1.417,3.875,16.625,187.917
2011-10-17,196.875,13.708,22.875,27.0,4.125,2.458,26.042,210.583
2011-10-18,192.833,12.667,14.045,15.182,1.136,1.455,16.25,205.5
2011-10-19,194.167,9.875,10.5,11.542,1.042,0.75,10.375,204.042
2011-10-20,193.417,8.833,9.792,10.792,1.0,0.417,11.292,202.25
2011-10-21,188.0,9.13,9.625,10.542,0.917,0.333,9.417,197.13
2011-10-22,186.292,14.625,18.333,23.417,5.083,1.625,12.083,200.917
2011-10-23,180.417,9.0,13.167,14.208,1.042,2.292,8.833,189.417
2011-10-24,186.875,9.333,14.0,15.333,1.333,0.792,13.542,196.208
2011-10-25,186.875,11.917,18.125,22.125,4.0,1.625,22.25,198.792
2011-10-26,188.375,8.542,11.083,11.958,0.875,0.167,2.792,196.917
2011-10-27,194.435,15.435,21.0,24.333,3.333,0.792,10.833,209.87
2011-10-28,195.0,15.625,20.958,24.375,3.417,0.958,16.208,210.625
2011-10-29,192.958,13.667,16.208,18.833,2.625,0.792,21.25,206.625
2011-10-30,190.458,10.292,9.5,10.292,0.792,0.5,23.0,200.75
2011-10-31,191.5,13.458,18.375,20.583,2.208,0.75,25.565,204.958
2011-11-01,194.5,14.917,19.375,22.958,3.583,0.75,10.417,209.417
2011-11-02,198.143,23.048,29.045,38.682,9.636,1.409,22.792,221.19
2011-11-03,203.167,36.208,38.583,50.708,12.125,1.583,44.667,239.375
2011-11-04,196.333,23.167,23.083,29.167,6.083,1.333,42.708,219.5
2011-11-05,197.125,27.25,32.792,39.292,6.5,3.083,51.958,224.375
2011-11-06,197.167,25.833,20.5,24.583,4.083,0.333,74.458,223.0
2011-11-07,187.417,11.0,14.625,16.625,2.0,0.917,11.417,198.417
2011-11-08,189.826,8.348,17.833,19.167,1.333,0.458,5.75,198.174
2011-11-09,198.292,17.542,24.042,30.417,6.375,0.375,11.083,215.833
2011-11-10,196.583,14.083,21.125,25.75,4.625,0.542,12.833,210.667
2011-11-11,197.708,14.125,20.667,22.875,2.208,0.292,15.875,211.833
2011-11-12,193.261,13.0,18.087,22.348,4.261,0.13,10.0,206.261
2011-11-13,198.958,18.292,22.875,27.417,4.542,1.0,13.792,217.25
2011-11-14,195.174,12.826,17.5,21.917,4.417,1.375,19.583,208.0
2011-11-15,193.125,10.583,16.583,18.667,2.083,0.75,9.125,203.708
2011-11-16,195.478,10.609,18.333,21.333,3.0,1.409,5.583,206.087
2011-11-17,196.708,14.417,25.25,30.5,5.25,0.167,9.167,211.125
2011-11-18,200.542,21.417,28.208,45.5,17.292,0.542,31.167,221.958
2011-11-19,192.458,15.375,19.5,28.5,9.0,0.375,31.792,207.833
2011-11-20,194.478,13.217,15.583,22.333,6.75,0.333,9.917,207.696
2011-11-21,195.75,8.375,14.208,16.458,2.25,0.083,1.917,204.125
2011-11-22,205.167,19.042,26.125,42.958,16.833,0.042,7.542,224.208
2011-11-23,205.875,21.792,29.042,38.792,9.75,3.083,20.792,227.667
2011-11-24,193.75,9.458,16.417,18.333,1.917,0.875,8.625,203.208
2011-11-25,198.792,12.5,22.083,25.667,3.583,0.0,3.458,211.292
2011-11-26,196.304,13.348,22.917,26.083,3.167,0.833,12.458,209.652
2011-11-27,203.625,25.333,33.625,44.208,10.583,1.833,37.75,228.958
2011-11-28,210.5,43.167,39.917,82.708,42.792,1.167,62.917,253.667
2011-11-29,209.5,51.792,43.565,98.174,54.609,1.304,56.25,261.292
2011-11-30,197.792,30.125,22.125,48.875,26.75,0.75,39.083,227.917
2011-12-01,187.917,5.917,8.417,9.5,1.083,0.0,3.167,193.833
2011-12-02,191.043,9.174,14.208,15.667,1.458,0.0,7.708,200.217
2011-12-03,190.0,12.792,20.458,32.0,11.542,0.458,8.333,202.792
2011-12-04,188.958,9.417,13.5,15.458,1.958,0.0,2.917,198.375
2011-12-05,196.458,16.25,21.958,34.958,13.0,0.042,4.958,212.708
2011-12-06,194.208,12.708,22.167,28.167,6.0,0.208,11.208,206.917
2011-12-07,195.208,19.375,28.25,41.875,13.625,0.583,21.792,214.583
2011-12-08,196.522,16.652,22.0,31.417,9.417,0.542,21.833,213.174
2011-12-09,196.375,13.833,18.667,35.958,17.292,0.167,6.174,210.208
2011-12-10,199.833,17.958,28.5,39.333,10.833,0.708,8.833,217.792
2011-12-11,211.25,35.5,35.708,87.708,52.0,1.333,18.0,246.75
2011-12-12,207.0,31.292,38.875,80.667,41.792,1.458,16.208,238.292
2011-12-13,202.478,25.87,28.5,50.773,22.273,0.455,13.087,228.348
2011-12-14,196.609,19.826,27.542,39.417,11.875,0.583,18.5,216.435
2011-12-15,206.458,36.833,44.708,121.583,76.875,2.375,35.833,243.292
2011-12-16,192.625,12.125,17.708,21.125,3.417,0.625,7.708,204.75
2011-12-17,194.708,13.5,20.708,29.083,8.375,0.25,2.042,208.208
2011-12-18,199.375,21.125,26.292,36.917,10.625,0.458,11.75,220.5
2011-12-19,200.042,26.375,26.375,63.708,37.333,0.75,15.375,226.417
2011-12-20,196.696,18.174,26.042,39.083,13.042,0.208,10.083,214.87
2011-12-21,199.864,22.455,28.955,39.864,10.909,1.0,20.727,222.318
2011-12-22,203.542,39.0,38.833,86.5,47.667,1.125,46.0,242.542
2011-12-23,191.625,10.875,12.208,15.875,3.667,0.125,8.0,202.5
2011-12-24,196.542,15.042,19.833,29.042,9.208,0.792,10.042,211.583
2011-12-25,195.875,13.542,17.542,22.417,4.875,0.75,7.583,209.417
2011-12-26,194.696,8.304,16.333,19.167,2.833,0.083,3.375,203.0
