date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,THC_mean
2011-01-01,201.20833333333334,5.708333333333333,23.375,27.833333333333332,44.333333333333336,16.5,,29.666666666666668,224.58333333333334
2011-01-02,196.66666666666666,3.8333333333333335,17.208333333333332,18.708333333333332,29.166666666666668,10.458333333333334,,19.666666666666668,213.875
2011-01-03,188.125,2.5833333333333335,8.708333333333334,14.791666666666666,20.583333333333332,5.791666666666667,,2.7916666666666665,196.83333333333334
2011-01-04,198.3913043478261,4.291666666666667,17.17391304347826,26.625,54.25,27.625,,12.0,215.56521739130434
2011-01-05,192.29166666666666,2.375,8.291666666666666,22.625,29.75,7.125,,5.791666666666667,200.58333333333334
2011-01-06,200.70833333333334,5.739130434782608,25.75,38.625,101.04166666666667,62.416666666666664,,18.875,226.45833333333334
2011-01-07,198.125,4.75,17.708333333333332,32.666666666666664,95.66666666666667,63.0,,10.708333333333334,215.83333333333334
2011-01-08,198.04166666666666,3.875,14.5,28.125,58.083333333333336,29.958333333333332,,7.791666666666667,212.54166666666666
2011-01-09,200.33333333333334,4.833333333333333,20.375,31.041666666666668,58.083333333333336,27.041666666666668,,22.708333333333332,220.70833333333334
2011-01-10,196.3913043478261,4.333333333333333,16.608695652173914,36.291666666666664,77.5,41.208333333333336,,20.75,213.0
2011-01-11,191.7826086956522,3.473684210526316,14.478260869565217,30.08695652173913,62.95652173913044,32.869565217391305,,15.0,206.2608695652174
2011-01-12,193.16666666666666,3.217391304347826,14.291666666666666,34.75,84.5,49.75,,8.791666666666666,207.45833333333334
2011-01-13,199.95833333333334,5.25,33.958333333333336,43.041666666666664,124.41666666666667,81.375,,21.041666666666668,233.91666666666666
2011-01-14,195.25,3.5,17.166666666666668,33.625,94.33333333333333,60.708333333333336,,10.416666666666666,212.41666666666666
2011-01-15,200.16666666666666,3.9583333333333335,21.125,30.458333333333332,61.791666666666664,31.333333333333332,,18.375,221.29166666666666
2011-01-16,193.52380952380952,1.1818181818181819,15.571428571428571,31.5,59.09090909090909,27.59090909090909,,15.818181818181818,209.0952380952381
2011-01-17,191.5,2.0,13.416666666666666,33.833333333333336,73.875,40.041666666666664,,11.208333333333334,204.91666666666666
2011-01-18,201.08333333333334,4.739130434782608,30.541666666666668,44.708333333333336,112.41666666666667,67.70833333333333,,30.791666666666668,231.625
2011-01-19,195.45833333333334,3.5,21.75,34.208333333333336,78.91666666666667,44.708333333333336,,28.916666666666668,217.20833333333334
2011-01-20,189.79166666666666,1.875,8.625,20.0,28.625,8.625,,14.875,198.41666666666666
2011-01-21,189.08333333333334,1.5833333333333333,8.541666666666666,18.541666666666668,25.5,6.958333333333333,,8.25,197.625
2011-01-22,192.2173913043478,2.875,10.91304347826087,19.791666666666668,40.958333333333336,21.166666666666668,,9.041666666666666,203.1304347826087
2011-01-23,200.83333333333334,5.833333333333333,24.541666666666668,38.416666666666664,161.33333333333334,122.91666666666667,,16.583333333333332,225.375
2011-01-24,194.58333333333334,4.826086956521739,12.916666666666666,38.083333333333336,86.75,48.666666666666664,,11.0,207.5
2011-01-25,198.2608695652174,5.833333333333333,21.956521739130434,38.91304347826087,118.52173913043478,79.6086956521739,,19.416666666666668,220.2173913043478
2011-01-26,194.0,4.375,12.458333333333334,34.708333333333336,78.29166666666667,43.583333333333336,,11.166666666666666,206.45833333333334
2011-01-27,198.79166666666666,5.875,19.541666666666668,43.708333333333336,137.5,93.79166666666667,,17.333333333333332,218.33333333333334
2011-01-28,196.3913043478261,4.416666666666667,14.391304347826088,31.666666666666668,61.458333333333336,29.791666666666668,,16.333333333333332,210.7826086956522
2011-01-29,191.375,2.5833333333333335,6.416666666666667,13.625,17.791666666666668,4.166666666666667,,6.333333333333333,197.79166666666666
2011-01-30,195.125,4.869565217391305,14.625,34.5,94.66666666666667,60.166666666666664,,8.958333333333334,209.75
2011-01-31,199.08333333333334,5.333333333333333,23.125,39.916666666666664,113.08333333333333,73.16666666666667,,18.041666666666668,222.20833333333334
2011-02-01,192.625,3.0416666666666665,12.125,23.458333333333332,62.25,38.791666666666664,,14.375,204.75
2011-02-02,190.20833333333334,2.625,8.708333333333334,24.708333333333332,39.0,14.291666666666666,,5.708333333333333,198.91666666666666
2011-02-03,198.82608695652175,6.125,18.73913043478261,42.75,130.29166666666666,87.54166666666667,,14.375,217.56521739130434
2011-02-04,203.29166666666666,8.0,31.25,43.625,140.75,97.125,,21.833333333333332,234.54166666666666
2011-02-05,194.25,3.869565217391304,11.0,23.958333333333332,36.583333333333336,12.625,,18.25,205.25
2011-02-06,196.83333333333334,4.166666666666667,21.791666666666668,38.541666666666664,76.66666666666667,38.125,,39.791666666666664,218.625
2011-02-07,193.41666666666666,3.7916666666666665,18.125,30.416666666666668,68.75,38.333333333333336,,33.625,211.54166666666666
2011-02-08,191.27272727272728,3.727272727272727,11.409090909090908,28.954545454545453,54.63636363636363,25.681818181818183,,7.739130434782608,202.6818181818182
2011-02-09,191.08695652173913,4.083333333333333,9.695652173913043,31.041666666666668,54.208333333333336,23.166666666666668,,6.375,200.7826086956522
2011-02-10,193.29166666666666,4.875,12.25,35.375,85.5,50.125,,14.125,205.54166666666666
2011-02-11,193.16666666666666,4.956521739130435,9.916666666666666,24.791666666666668,44.916666666666664,20.125,,12.625,203.08333333333334
2011-02-12,192.20833333333334,4.708333333333333,7.75,22.25,34.125,11.875,,8.75,199.95833333333334
2011-02-13,194.625,5.125,12.583333333333334,40.0,83.45833333333333,43.458333333333336,,17.208333333333332,207.20833333333334
2011-02-14,194.58333333333334,4.958333333333333,18.583333333333332,36.25,70.16666666666667,33.916666666666664,,36.916666666666664,213.16666666666666
2011-02-15,195.65217391304347,5.583333333333333,20.391304347826086,35.875,73.625,37.75,,36.75,216.04347826086956
2011-02-16,191.16666666666666,3.9583333333333335,7.125,33.291666666666664,53.791666666666664,20.5,,14.666666666666666,198.29166666666666
2011-02-17,192.79166666666666,3.0434782608695654,10.916666666666666,30.958333333333332,57.458333333333336,26.5,,21.5,203.70833333333334
2011-02-18,191.83333333333334,2.5833333333333335,5.875,20.375,30.666666666666668,10.291666666666666,,7.25,197.70833333333334
2011-02-19,197.875,4.291666666666667,12.541666666666666,28.666666666666668,61.041666666666664,32.375,,10.833333333333334,210.41666666666666
2011-02-20,201.16666666666666,4.875,16.333333333333332,38.666666666666664,89.83333333333333,51.166666666666664,,15.291666666666666,217.5
2011-02-21,199.69565217391303,4.791666666666667,25.652173913043477,44.26086956521739,94.8695652173913,50.608695652173914,,21.375,225.34782608695653
2011-02-22,190.25,3.0416666666666665,11.208333333333334,33.791666666666664,49.083333333333336,15.291666666666666,,21.958333333333332,201.45833333333334
2011-02-23,197.70833333333334,4.826086956521739,21.541666666666668,38.666666666666664,73.66666666666667,35.0,,33.25,219.25
2011-02-24,191.625,3.6666666666666665,10.458333333333334,28.041666666666668,32.833333333333336,4.791666666666667,,24.833333333333332,202.08333333333334
2011-02-25,190.20833333333334,2.8333333333333335,11.291666666666666,23.75,31.5,7.75,,13.291666666666666,201.5
2011-02-26,188.75,2.375,8.666666666666666,15.25,18.041666666666668,2.7916666666666665,,7.0,197.41666666666666
2011-02-27,190.8695652173913,2.2916666666666665,4.3478260869565215,20.166666666666668,26.625,6.458333333333333,,6.666666666666667,195.2173913043478
2011-02-28,191.54166666666666,2.0833333333333335,4.333333333333333,27.958333333333332,42.166666666666664,14.208333333333334,,9.0,195.875
2011-03-01,192.41666666666666,2.5416666666666665,9.625,33.208333333333336,52.875,19.666666666666668,,14.583333333333334,202.04166666666666
2011-03-02,190.625,2.5416666666666665,7.916666666666667,31.041666666666668,53.5,22.458333333333332,,11.583333333333334,198.54166666666666
2011-03-03,191.375,2.5,5.083333333333333,21.375,27.833333333333332,6.458333333333333,,13.375,196.45833333333334
2011-03-04,190.17391304347825,2.75,5.956521739130435,18.125,21.333333333333332,3.2083333333333335,,16.291666666666668,196.1304347826087
2011-03-05,193.29166666666666,3.0416666666666665,13.166666666666666,33.5,50.625,17.125,6.4,12.333333333333334,206.45833333333334
2011-03-06,193.16666666666666,4.913043478260869,16.083333333333332,35.833333333333336,83.08333333333333,47.25,11.875,26.333333333333332,209.25
2011-03-07,188.5,3.5416666666666665,7.181818181818182,31.0,51.5,20.5,17.136363636363637,26.181818181818183,195.6818181818182
2011-03-08,186.95833333333334,2.5416666666666665,5.458333333333333,27.333333333333332,41.791666666666664,14.458333333333334,11.0,14.833333333333334,192.41666666666666
2011-03-09,188.16666666666666,2.4166666666666665,6.625,24.041666666666668,35.916666666666664,11.875,8.75,12.041666666666666,194.79166666666666
2011-03-10,190.7826086956522,2.8333333333333335,8.826086956521738,19.25,25.875,6.625,2.25,3.5,199.6086956521739
2011-03-11,193.58333333333334,2.75,11.791666666666666,19.0,25.5,6.5,9.375,11.0,205.375
2011-03-12,191.33333333333334,3.260869565217391,10.833333333333334,23.625,38.25,14.625,4.625,6.458333333333333,202.16666666666666
2011-03-13,191.79166666666666,3.7083333333333335,10.708333333333334,26.375,34.458333333333336,8.083333333333334,4.666666666666667,4.708333333333333,202.5
2011-03-14,194.375,3.75,13.791666666666666,31.458333333333332,51.416666666666664,19.958333333333332,10.291666666666666,9.291666666666666,208.16666666666666
2011-03-15,196.91666666666666,4.666666666666667,21.416666666666668,36.083333333333336,88.16666666666667,52.083333333333336,19.5,19.625,218.33333333333334
2011-03-16,195.3913043478261,4.0,14.478260869565217,37.541666666666664,68.0,30.458333333333332,16.833333333333332,18.708333333333332,209.8695652173913
2011-03-17,198.75,4.958333333333333,25.25,37.125,70.91666666666667,33.791666666666664,21.708333333333332,26.375,224.0
2011-03-18,195.5,5.304347826086956,19.083333333333332,29.541666666666668,51.625,22.083333333333332,24.166666666666668,33.833333333333336,214.58333333333334
2011-03-19,190.91666666666666,3.6666666666666665,12.375,30.833333333333332,48.208333333333336,17.375,7.666666666666667,9.916666666666666,203.29166666666666
2011-03-20,193.91666666666666,4.5,18.125,30.291666666666668,41.708333333333336,11.416666666666666,16.208333333333332,18.75,212.04166666666666
2011-03-21,191.04347826086956,3.4166666666666665,11.695652173913043,31.90909090909091,46.31818181818182,14.409090909090908,9.0,7.625,202.7391304347826
2011-03-22,201.04347826086956,6.416666666666667,28.695652173913043,54.125,133.66666666666666,79.54166666666667,25.416666666666668,27.458333333333332,229.7391304347826
2011-03-23,201.75,5.708333333333333,28.125,51.291666666666664,111.5,60.208333333333336,34.625,42.583333333333336,229.875
2011-03-24,193.16666666666666,7.217391304347826,15.416666666666666,38.5,77.625,39.125,8.708333333333334,13.333333333333334,208.58333333333334
2011-03-25,198.875,7.083333333333333,20.666666666666668,24.708333333333332,67.875,43.166666666666664,9.958333333333334,11.625,219.54166666666666
2011-03-26,194.125,5.416666666666667,11.041666666666666,39.75,88.20833333333333,48.458333333333336,11.583333333333334,12.791666666666666,205.16666666666666
2011-03-27,196.70833333333334,5.041666666666667,13.875,31.958333333333332,61.583333333333336,29.625,13.791666666666666,12.958333333333334,210.58333333333334
2011-03-28,197.65217391304347,5.75,18.304347826086957,36.125,74.375,38.25,25.958333333333332,26.375,215.95652173913044
2011-03-29,192.41666666666666,4.416666666666667,9.25,22.5,32.958333333333336,10.458333333333334,12.666666666666666,15.083333333333334,201.66666666666666
2011-03-30,188.83333333333334,2.4347826086956523,4.75,6.958333333333333,7.083333333333333,0.125,10.375,16.5,193.58333333333334
2011-03-31,186.20833333333334,2.0,5.0,9.5,10.166666666666666,0.6666666666666666,7.375,19.375,191.20833333333334
2011-04-01,,3.2916666666666665,,27.708333333333332,56.166666666666664,28.458333333333332,,16.208333333333332,
2011-04-02,,4.041666666666667,,27.541666666666668,40.625,13.083333333333334,,30.541666666666668,
2011-04-03,,2.7083333333333335,,18.958333333333332,21.625,2.6666666666666665,,13.416666666666666,
2011-04-04,,2.4583333333333335,,27.791666666666668,37.583333333333336,9.791666666666666,,12.041666666666666,
2011-04-05,,2.5652173913043477,,28.043478260869566,48.78260869565217,20.73913043478261,,12.608695652173912,
2011-04-06,,3.375,,27.916666666666668,52.875,24.958333333333332,,26.166666666666668,
2011-04-07,,2.375,,14.166666666666666,15.291666666666666,1.125,,19.291666666666668,
2011-04-08,,4.375,,11.75,12.0,0.25,,22.791666666666668,
2011-04-09,,2.375,,9.625,10.25,0.625,,21.333333333333332,
2011-04-10,,2.9583333333333335,,12.333333333333334,13.208333333333334,0.875,,14.25,
2011-04-11,,3.391304347826087,,27.125,47.75,20.625,,24.791666666666668,
2011-04-12,,2.375,,25.541666666666668,31.208333333333332,5.666666666666667,,10.416666666666666,
2011-04-13,,3.125,,26.291666666666668,37.083333333333336,10.791666666666666,,21.875,
2011-04-14,,3.75,,29.5,45.041666666666664,15.541666666666666,,31.166666666666668,
2011-04-15,,3.5833333333333335,,11.833333333333334,12.458333333333334,0.625,,32.125,
2011-04-16,,3.0833333333333335,,13.583333333333334,14.791666666666666,1.2083333333333333,,20.75,
2011-04-17,,2.3043478260869565,,13.458333333333334,14.416666666666666,0.9583333333333334,,12.791666666666666,
2011-04-18,,2.2916666666666665,,29.041666666666668,39.791666666666664,10.75,,14.0,
2011-04-19,188.0,2.6666666666666665,11.545454545454545,23.59090909090909,32.54545454545455,8.954545454545455,,15.708333333333334,199.54545454545453
2011-04-20,190.83333333333334,2.4583333333333335,11.333333333333334,29.166666666666668,47.958333333333336,18.791666666666668,,6.875,202.16666666666666
2011-04-21,189.69565217391303,2.2916666666666665,10.565217391304348,28.208333333333332,41.083333333333336,12.875,,11.958333333333334,200.2608695652174
2011-04-22,189.04166666666666,2.7916666666666665,12.25,20.333333333333332,24.958333333333332,4.625,,22.375,201.29166666666666
2011-04-23,183.375,2.3043478260869565,9.791666666666666,11.166666666666666,12.0,0.8333333333333334,,15.166666666666666,193.16666666666666
2011-04-24,185.25,2.375,7.416666666666667,9.75,10.25,0.5,,13.166666666666666,192.66666666666666
2011-04-25,189.20833333333334,3.2916666666666665,12.25,31.791666666666668,46.958333333333336,15.166666666666666,,16.333333333333332,201.45833333333334
2011-04-26,191.08333333333334,3.4166666666666665,17.958333333333332,26.625,46.958333333333336,20.333333333333332,,24.25,209.04166666666666
2011-04-27,185.95652173913044,1.75,6.956521739130435,5.125,5.125,0.0,,43.5,192.91304347826087
2011-04-28,185.16666666666666,2.875,7.875,15.25,16.416666666666668,1.1666666666666667,,23.875,193.04166666666666
2011-04-29,189.20833333333334,2.652173913043478,6.958333333333333,22.0,25.083333333333332,3.0833333333333335,,12.333333333333334,196.16666666666666
2011-04-30,191.58333333333334,4.375,9.541666666666666,20.958333333333332,29.708333333333332,8.75,,23.916666666666668,201.125
2011-05-01,185.16666666666666,3.0416666666666665,4.75,8.166666666666666,8.208333333333334,0.041666666666666664,,22.5,189.91666666666666
2011-05-02,190.2608695652174,2.7916666666666665,10.956521739130435,26.52173913043478,50.95652173913044,24.434782608695652,,62.56521739130435,201.2173913043478
2011-05-03,190.82608695652175,2.7916666666666665,10.130434782608695,18.875,21.125,2.25,,38.541666666666664,200.95652173913044
2011-05-04,188.16666666666666,2.5833333333333335,8.791666666666666,12.166666666666666,12.875,0.7083333333333334,,18.708333333333332,196.95833333333334
2011-05-05,190.79166666666666,2.869565217391304,10.416666666666666,18.333333333333332,20.208333333333332,1.875,,19.125,201.20833333333334
2011-05-06,189.41666666666666,2.9583333333333335,9.541666666666666,32.083333333333336,43.75,11.666666666666666,,19.333333333333332,198.95833333333334
2011-05-07,192.66666666666666,3.0,12.416666666666666,30.0,43.958333333333336,13.958333333333334,,20.625,205.08333333333334
2011-05-08,190.70833333333334,3.7916666666666665,15.916666666666666,21.291666666666668,24.666666666666668,3.375,,31.625,206.625
2011-05-09,190.95652173913044,3.625,10.695652173913043,29.5,53.916666666666664,24.416666666666668,,27.375,201.65217391304347
2011-05-10,183.79166666666666,4.291666666666667,8.583333333333334,23.583333333333332,27.25,3.6666666666666665,,41.083333333333336,192.375
2011-05-11,187.29166666666666,2.782608695652174,5.666666666666667,40.25,50.75,10.5,,14.083333333333334,192.95833333333334
2011-05-12,187.625,2.4166666666666665,6.291666666666667,32.541666666666664,44.666666666666664,12.125,,10.916666666666666,193.91666666666666
2011-05-13,185.83333333333334,3.4166666666666665,7.458333333333333,23.041666666666668,27.125,4.083333333333333,,26.75,193.29166666666666
2011-05-14,187.375,3.5,9.458333333333334,24.916666666666668,33.916666666666664,9.0,,52.166666666666664,196.83333333333334
2011-05-15,189.52173913043478,2.7083333333333335,11.478260869565217,17.625,19.916666666666668,2.2916666666666665,,21.583333333333332,201.0
2011-05-16,186.54166666666666,1.9166666666666667,11.0,9.916666666666666,10.083333333333334,0.16666666666666666,,28.5,197.54166666666666
2011-05-17,187.83333333333334,3.130434782608696,13.041666666666666,19.434782608695652,19.956521739130434,0.5217391304347826,,26.958333333333332,200.875
2011-05-18,198.5,3.4583333333333335,17.083333333333332,28.916666666666668,50.083333333333336,21.166666666666668,,39.791666666666664,215.58333333333334
2011-05-19,188.83333333333334,3.125,12.541666666666666,15.291666666666666,15.916666666666666,0.625,,32.833333333333336,201.375
2011-05-20,184.66666666666666,2.7916666666666665,8.291666666666666,11.458333333333334,12.083333333333334,0.625,,35.166666666666664,192.95833333333334
2011-05-21,184.43478260869566,3.125,6.521739130434782,10.541666666666666,11.166666666666666,0.625,,25.125,190.95652173913044
2011-05-22,183.625,2.625,7.291666666666667,13.291666666666666,14.708333333333334,1.4166666666666667,,18.833333333333332,190.91666666666666
2011-05-23,189.16666666666666,1.9565217391304348,8.958333333333334,31.041666666666668,43.416666666666664,12.375,,11.458333333333334,198.125
2011-05-24,192.25,2.75,10.833333333333334,34.541666666666664,50.708333333333336,16.166666666666668,,10.791666666666666,203.08333333333334
2011-05-25,197.83333333333334,3.125,17.625,28.166666666666668,62.833333333333336,34.666666666666664,,20.791666666666668,215.45833333333334
2011-05-26,193.54166666666666,2.4583333333333335,9.0,34.333333333333336,51.666666666666664,17.333333333333332,,18.583333333333332,202.54166666666666
2011-05-27,191.7391304347826,2.2083333333333335,7.217391304347826,33.916666666666664,50.041666666666664,16.125,,16.125,198.95652173913044
2011-05-28,188.0,2.5,6.833333333333333,30.833333333333332,39.458333333333336,8.625,,8.541666666666666,194.83333333333334
2011-05-29,186.08333333333334,2.217391304347826,5.541666666666667,16.041666666666668,18.291666666666668,2.25,,4.541666666666667,191.625
2011-05-30,183.04166666666666,1.8333333333333333,4.375,17.625,23.708333333333332,6.083333333333333,,6.583333333333333,187.41666666666666
2011-05-31,185.95652173913044,2.0,3.869565217391304,18.73913043478261,28.52173913043478,9.782608695652174,,15.0,189.82608695652175
2011-06-01,188.04166666666666,1.9166666666666667,4.583333333333333,22.625,34.333333333333336,11.708333333333334,,28.666666666666668,192.625
2011-06-02,194.2173913043478,3.0833333333333335,15.217391304347826,30.125,59.416666666666664,29.291666666666668,,32.291666666666664,209.43478260869566
2011-06-03,190.33333333333334,2.375,13.791666666666666,20.875,29.5,8.625,,26.708333333333332,204.125
2011-06-04,186.41666666666666,3.260869565217391,13.375,15.5,25.875,10.375,,30.5,199.79166666666666
2011-06-05,181.45833333333334,2.2083333333333335,6.458333333333333,10.541666666666666,11.125,0.5833333333333334,,31.541666666666668,187.91666666666666
2011-06-06,187.08333333333334,2.4166666666666665,9.416666666666666,21.875,26.208333333333332,4.333333333333333,,31.791666666666668,196.5
2011-06-07,190.04166666666666,2.9583333333333335,14.708333333333334,19.541666666666668,23.875,4.333333333333333,,35.291666666666664,204.75
2011-06-08,189.43478260869566,2.2916666666666665,12.782608695652174,36.583333333333336,44.25,7.666666666666667,,14.875,202.2173913043478
2011-06-09,189.66666666666666,2.625,13.708333333333334,24.25,35.291666666666664,11.041666666666666,,21.041666666666668,203.375
2011-06-10,182.83333333333334,2.4782608695652173,12.291666666666666,11.916666666666666,12.583333333333334,0.6666666666666666,,16.0,195.125
2011-06-11,189.79166666666666,2.625,19.666666666666668,22.458333333333332,25.208333333333332,2.75,,28.333333333333332,209.45833333333334
2011-06-12,194.16666666666666,3.0833333333333335,13.333333333333334,17.25,19.0,1.75,,29.708333333333332,207.5
2011-06-13,189.95833333333334,3.5416666666666665,13.75,30.0,39.291666666666664,9.291666666666666,,21.375,203.70833333333334
2011-06-14,193.13636363636363,2.875,11.863636363636363,37.72727272727273,56.27272727272727,18.545454545454547,,22.375,205.0
2011-06-15,190.58333333333334,2.125,10.833333333333334,31.166666666666668,43.208333333333336,12.041666666666666,,11.708333333333334,201.41666666666666
2011-06-16,195.58333333333334,3.0434782608695654,12.375,30.583333333333332,47.541666666666664,16.958333333333332,,17.291666666666668,207.95833333333334
2011-06-17,186.08333333333334,2.2916666666666665,7.583333333333333,29.416666666666668,38.625,9.208333333333334,,9.375,193.66666666666666
2011-06-18,191.25,2.9583333333333335,10.958333333333334,31.666666666666668,39.5,7.833333333333333,,15.0,202.20833333333334
2011-06-19,191.75,2.625,12.208333333333334,13.958333333333334,15.041666666666666,1.0833333333333333,,26.166666666666668,203.95833333333334
2011-06-20,182.7391304347826,2.25,7.304347826086956,12.416666666666666,13.333333333333334,0.9166666666666666,,13.041666666666666,190.04347826086956
2011-06-21,178.45833333333334,2.4166666666666665,9.291666666666666,12.708333333333334,14.541666666666666,1.8333333333333333,,14.125,187.75
2011-06-22,183.04166666666666,2.4347826086956523,13.0,20.416666666666668,26.041666666666668,5.625,,31.291666666666668,196.04166666666666
2011-06-23,176.20833333333334,2.5833333333333335,6.083333333333333,10.541666666666666,13.75,3.2083333333333335,,27.458333333333332,182.29166666666666
2011-06-24,173.79166666666666,2.5416666666666665,3.9583333333333335,7.333333333333333,9.25,1.9166666666666667,,24.5,177.75
2011-06-25,182.25,3.4166666666666665,6.458333333333333,19.041666666666668,24.75,5.708333333333333,,20.25,188.70833333333334
2011-06-26,192.04347826086956,2.5416666666666665,9.347826086956522,16.75,21.125,4.375,,17.833333333333332,201.3913043478261
2011-06-27,191.79166666666666,3.4583333333333335,14.791666666666666,23.666666666666668,52.0,28.333333333333332,,35.708333333333336,206.58333333333334
2011-06-28,184.45454545454547,3.5217391304347827,11.090909090909092,19.681818181818183,27.863636363636363,8.181818181818182,,28.52173913043478,195.54545454545453
2011-06-29,192.20833333333334,2.875,15.833333333333334,27.625,40.541666666666664,12.916666666666666,,29.5,208.04166666666666
2011-06-30,185.79166666666666,2.25,13.208333333333334,23.0,27.208333333333332,4.208333333333333,,32.625,199.0
2011-07-01,186.04166666666666,2.7916666666666665,14.958333333333334,25.375,30.958333333333332,5.583333333333333,,46.375,201.0
