date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-01-01,204.91666666666666,86.0,64.0,42.0,19.583333333333332,23.416666666666668,28.958333333333332,5.541666666666667,2.2083333333333335,24.375,95.0,50.708333333333336,14.0,224.5
2011-01-02,199.83333333333334,87.0,60.458333333333336,32.0,11.75,14.541666666666666,17.75,3.2083333333333335,0.875,22.333333333333332,110.0,58.541666666666664,26.0,211.58333333333334
2011-01-03,191.58333333333334,57.0,36.125,19.0,5.208333333333333,8.625,9.583333333333334,0.9583333333333334,0.20833333333333334,6.291666666666667,114.0,65.25,33.0,196.79166666666666
2011-01-04,198.33333333333334,79.0,50.208333333333336,27.0,14.166666666666666,18.583333333333332,25.791666666666668,7.208333333333333,1.25,9.625,118.0,50.541666666666664,-1.0,212.5
2011-01-05,192.95833333333334,44.0,32.708333333333336,17.0,6.416666666666667,11.583333333333334,13.625,2.0416666666666665,1.125,6.083333333333333,111.0,59.833333333333336,36.0,199.375
2011-01-06,200.63636363636363,78.0,48.666666666666664,25.0,19.90909090909091,27.136363636363637,44.13636363636363,17.0,1.2727272727272727,17.0,105.0,45.791666666666664,6.0,220.54545454545453
2011-01-07,200.29166666666666,87.0,49.583333333333336,19.0,18.333333333333332,22.541666666666668,40.333333333333336,17.791666666666668,0.7083333333333334,4.416666666666667,102.0,40.541666666666664,-10.0,218.625
2011-01-08,197.875,70.0,47.375,21.0,10.541666666666666,16.041666666666668,19.083333333333332,3.0416666666666665,0.4166666666666667,4.416666666666667,107.0,43.458333333333336,-12.0,208.41666666666666
2011-01-09,200.875,90.0,57.708333333333336,30.0,17.708333333333332,25.208333333333332,30.958333333333332,5.75,1.375,15.416666666666666,123.0,59.416666666666664,15.0,218.58333333333334
2011-01-10,200.16666666666666,89.0,63.208333333333336,26.0,13.25,22.25,30.666666666666668,8.416666666666666,0.8333333333333334,16.791666666666668,116.0,61.333333333333336,5.0,213.41666666666666
2011-01-11,195.83333333333334,87.0,70.08333333333333,42.0,12.375,19.041666666666668,25.375,6.333333333333333,0.6666666666666666,6.958333333333333,125.0,53.5,18.0,208.20833333333334
2011-01-12,195.3913043478261,69.0,42.458333333333336,21.0,11.347826086956522,18.458333333333332,26.291666666666668,7.833333333333333,0.2916666666666667,7.083333333333333,79.0,28.0,0.0,206.7391304347826
2011-01-13,204.33333333333334,87.0,58.75,32.0,33.541666666666664,36.25,79.83333333333333,43.583333333333336,2.4166666666666665,18.333333333333332,118.0,44.833333333333336,-18.0,237.875
2011-01-14,199.08333333333334,86.0,52.791666666666664,26.0,14.791666666666666,22.166666666666668,33.416666666666664,11.25,0.7083333333333334,5.708333333333333,95.0,36.541666666666664,-12.0,213.875
2011-01-15,202.66666666666666,73.0,51.291666666666664,31.0,18.5,21.708333333333332,29.916666666666668,8.208333333333334,0.7916666666666666,15.333333333333334,71.0,33.416666666666664,-5.0,221.16666666666666
2011-01-16,195.41666666666666,62.0,48.541666666666664,38.0,9.0,15.333333333333334,16.416666666666668,1.0833333333333333,0.0,9.25,54.0,36.833333333333336,18.0,204.41666666666666
2011-01-17,193.79166666666666,81.0,53.583333333333336,27.0,8.541666666666666,15.416666666666666,20.041666666666668,4.625,0.125,12.666666666666666,97.0,43.583333333333336,3.0,202.33333333333334
2011-01-18,200.91304347826087,91.0,66.0,33.0,23.347826086956523,31.208333333333332,58.791666666666664,27.583333333333332,0.6666666666666666,20.166666666666668,107.0,43.875,-16.0,224.2608695652174
2011-01-19,197.33333333333334,80.0,63.666666666666664,47.0,18.375,23.476190476190474,41.57142857142857,18.095238095238095,1.380952380952381,27.782608695652176,114.0,61.708333333333336,12.0,215.70833333333334
2011-01-20,191.75,98.0,90.58333333333333,65.0,5.583333333333333,10.416666666666666,11.541666666666666,1.125,0.375,12.666666666666666,61.0,40.5,32.0,197.33333333333334
2011-01-21,192.20833333333334,98.0,91.33333333333333,83.0,6.25,12.75,13.666666666666666,0.9166666666666666,0.0,6.0,44.0,36.333333333333336,30.0,198.45833333333334
2011-01-22,195.0,99.0,97.875,94.0,8.583333333333334,14.083333333333334,18.041666666666668,3.9583333333333335,0.0,9.333333333333334,74.0,49.375,28.0,203.58333333333334
2011-01-23,203.29166666666666,99.0,92.08333333333333,67.0,22.125,20.666666666666668,56.25,35.583333333333336,0.25,10.833333333333334,88.0,44.875,11.0,225.41666666666666
2011-01-24,197.30434782608697,98.0,73.04166666666667,36.0,11.565217391304348,19.416666666666668,26.916666666666668,7.5,0.08333333333333333,3.7083333333333335,59.0,23.958333333333332,0.0,208.8695652173913
2011-01-25,200.29166666666666,91.0,65.625,20.0,23.916666666666668,30.291666666666668,51.291666666666664,21.0,1.4583333333333333,15.791666666666666,97.0,38.083333333333336,0.0,224.20833333333334
2011-01-26,196.875,93.0,57.583333333333336,25.0,13.083333333333334,23.416666666666668,30.25,6.833333333333333,0.7916666666666666,8.166666666666666,78.0,23.041666666666668,-15.0,209.95833333333334
2011-01-27,202.08333333333334,88.0,60.0,31.0,19.458333333333332,29.041666666666668,61.333333333333336,32.291666666666664,1.0,10.166666666666666,90.0,22.958333333333332,-36.0,221.54166666666666
2011-01-28,197.91666666666666,77.0,51.208333333333336,24.0,10.958333333333334,18.583333333333332,23.0,4.416666666666667,0.9166666666666666,13.125,77.0,22.041666666666668,-17.0,208.875
2011-01-29,193.95833333333334,56.0,38.333333333333336,22.0,4.333333333333333,7.0,7.125,0.125,0.75,11.458333333333334,72.0,27.083333333333332,-5.0,198.29166666666666
2011-01-30,195.69565217391303,64.0,36.875,22.0,11.0,15.458333333333334,25.083333333333332,9.625,1.0,6.083333333333333,75.0,29.291666666666668,-12.0,206.69565217391303
2011-01-31,201.125,69.0,44.916666666666664,24.0,20.916666666666668,30.958333333333332,50.333333333333336,19.375,2.625,11.958333333333334,94.0,34.791666666666664,-27.0,222.04166666666666
2011-02-01,198.75,80.0,51.083333333333336,37.0,12.083333333333334,19.375,25.75,6.375,5.041666666666667,18.708333333333332,132.0,64.625,-18.0,210.83333333333334
2011-02-02,193.79166666666666,51.0,30.791666666666668,13.0,5.916666666666667,10.708333333333334,11.541666666666666,0.8333333333333334,1.0833333333333333,6.458333333333333,71.0,27.916666666666668,-1.0,199.70833333333334
2011-02-03,200.65217391304347,78.0,44.583333333333336,14.0,18.17391304347826,26.956521739130434,46.56521739130435,19.608695652173914,1.7727272727272727,8.791666666666666,81.0,20.833333333333332,-34.0,218.82608695652175
2011-02-04,202.75,85.0,53.583333333333336,28.0,24.75,30.541666666666668,60.958333333333336,30.416666666666668,2.5416666666666665,9.666666666666666,120.0,44.291666666666664,-25.0,227.5
2011-02-05,196.75,88.0,55.833333333333336,29.0,10.5,13.708333333333334,15.125,1.4166666666666667,1.0,15.916666666666666,104.0,54.291666666666664,0.0,207.25
2011-02-06,201.70833333333334,98.0,93.08333333333333,85.0,20.583333333333332,31.125,44.958333333333336,13.833333333333334,0.0,39.583333333333336,54.0,43.083333333333336,21.0,222.29166666666666
2011-02-07,197.875,99.0,98.125,94.0,19.375,23.5,33.583333333333336,10.083333333333334,0.08333333333333333,27.625,175.0,100.20833333333333,51.0,217.25
2011-02-08,193.79166666666666,99.0,60.5,34.0,8.708333333333334,15.416666666666666,17.0,1.5833333333333333,0.16666666666666666,5.916666666666667,87.0,70.33333333333333,41.0,202.5
