date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2015-01-01,,,,,,,0.9130434782608695,6.25,,,
2015-01-02,,,,,,,1.2916666666666667,14.041666666666666,,,
2015-01-03,,,,,,,0.6666666666666666,26.666666666666668,,,
2015-01-04,,,,,,,0.3333333333333333,31.958333333333332,,,
2015-01-05,,,,,,,0.75,16.458333333333332,,,
2015-01-06,,,,,,,0.375,5.791666666666667,,,
2015-01-07,,,,,,,1.125,10.458333333333334,,,
2015-01-08,,,,,,,1.434782608695652,10.833333333333334,,,
2015-01-09,,,,,,,0.4583333333333333,8.166666666666666,,,
2015-01-10,,,,,,,0.375,9.291666666666666,,,
2015-01-11,,,,,,,0.5416666666666666,8.416666666666666,,,
2015-01-12,,,,,,,0.125,7.125,,,
2015-01-13,,,,,,,0.6666666666666666,9.916666666666666,,,
2015-01-14,,,,,,,1.3333333333333333,16.0,,,
2015-01-15,,,,3.75,4.166666666666667,0.4166666666666667,0.7391304347826086,8.173913043478262,,,
2015-01-16,,,,7.125,8.541666666666666,1.4166666666666667,1.5416666666666667,9.083333333333334,,,
2015-01-17,,,,4.833333333333333,5.208333333333333,0.375,1.0833333333333333,6.916666666666667,,,
2015-01-18,,,,5.0,5.333333333333333,0.3333333333333333,0.0,25.916666666666668,,,
2015-01-19,,,,5.916666666666667,6.416666666666667,0.5,0.75,6.458333333333333,,,
2015-01-20,,,,7.695652173913044,8.478260869565217,0.782608695652174,0.7391304347826086,4.739130434782608,,,
2015-01-21,,,,8.416666666666666,9.083333333333334,0.6666666666666666,0.4583333333333333,3.2916666666666665,,,
2015-01-22,,,,8.956521739130435,10.347826086956522,1.391304347826087,1.173913043478261,5.833333333333333,,,
2015-01-23,,,,9.166666666666666,10.416666666666666,1.25,0.75,7.791666666666667,,,
2015-01-24,,,,4.041666666666667,4.375,0.3333333333333333,0.625,10.083333333333334,,,
2015-01-25,,,,8.083333333333334,9.083333333333334,1.0,0.9166666666666666,4.916666666666667,,,
2015-01-26,,,,13.5,15.333333333333334,1.8333333333333333,0.5833333333333334,9.083333333333334,,,
2015-01-27,,,,15.791666666666666,17.375,1.5833333333333333,1.0416666666666667,15.416666666666666,,,
2015-01-28,,,,16.083333333333332,17.041666666666668,0.9583333333333334,0.7083333333333334,19.0,,,
2015-01-29,,,,6.478260869565218,6.826086956521739,0.34782608695652173,0.34782608695652173,14.208333333333334,,,
2015-01-30,,,,2.7916666666666665,3.125,0.3333333333333333,0.041666666666666664,7.708333333333333,,,
2015-01-31,,,,5.458333333333333,5.875,0.4166666666666667,0.7083333333333334,8.708333333333334,,,
2015-02-01,,,,7.083333333333333,7.291666666666667,0.20833333333333334,0.8333333333333334,9.291666666666666,,,
2015-02-02,,,,8.625,9.0,0.375,0.875,7.083333333333333,,,
2015-02-03,,,,6.583333333333333,6.75,0.16666666666666666,0.4166666666666667,4.458333333333333,,,
2015-02-04,,,,6.043478260869565,6.521739130434782,0.4782608695652174,0.9166666666666666,5.916666666666667,,,
2015-02-05,,,,12.130434782608695,14.91304347826087,2.782608695652174,1.0,21.416666666666668,,,
2015-02-06,,,,4.75,5.041666666666667,0.2916666666666667,0.16666666666666666,10.416666666666666,,,
2015-02-07,,,,3.75,3.9166666666666665,0.16666666666666666,0.041666666666666664,6.625,,,
2015-02-08,97.0,79.9,49.0,4.666666666666667,4.875,0.20833333333333334,0.16666666666666666,5.458333333333333,111.0,74.3,39.0
2015-02-09,98.0,69.75,45.0,8.833333333333334,9.958333333333334,1.125,1.125,18.541666666666668,126.0,67.0,6.0
2015-02-10,71.0,49.416666666666664,34.0,4.666666666666667,4.833333333333333,0.16666666666666666,0.16666666666666666,5.833333333333333,84.0,51.291666666666664,24.0
2015-02-11,84.0,61.833333333333336,48.0,6.708333333333333,6.875,0.16666666666666666,0.2916666666666667,7.041666666666667,77.0,47.333333333333336,8.0
2015-02-12,98.0,81.5,62.0,11.428571428571429,14.047619047619047,2.619047619047619,0.047619047619047616,17.956521739130434,123.0,79.95833333333333,9.0
2015-02-13,98.0,94.375,83.0,3.625,4.208333333333333,0.5833333333333334,0.0,33.666666666666664,177.0,146.79166666666666,97.0
2015-02-14,98.0,94.25,81.0,0.8333333333333334,0.8333333333333334,0.0,0.0,60.541666666666664,190.0,173.54166666666666,161.0
2015-02-15,97.0,87.54166666666667,60.0,4.041666666666667,4.375,0.3333333333333333,0.0,7.166666666666667,175.0,73.20833333333333,25.0
2015-02-16,87.0,64.58333333333333,36.0,5.75,6.125,0.375,0.875,5.0,88.0,55.791666666666664,12.0
2015-02-17,76.0,56.875,27.0,8.791666666666666,10.125,1.3333333333333333,1.2083333333333333,8.916666666666666,129.0,70.0,30.0
2015-02-18,97.0,75.83333333333333,60.0,7.125,7.416666666666667,0.2916666666666667,0.5,7.125,86.0,62.0,16.0
2015-02-19,90.0,72.54166666666667,49.0,15.217391304347826,18.0,2.782608695652174,1.6956521739130435,17.958333333333332,152.0,101.95833333333333,50.0
2015-02-20,98.0,90.75,70.0,7.625,8.041666666666666,0.4166666666666667,0.625,26.916666666666668,167.0,126.04166666666667,73.0
2015-02-21,98.0,71.875,36.0,5.333333333333333,5.916666666666667,0.5833333333333334,0.625,15.125,157.0,108.625,82.0
2015-02-22,83.0,69.41666666666667,53.0,4.833333333333333,5.0,0.16666666666666666,0.9583333333333334,6.5,79.0,71.58333333333333,52.0
2015-02-23,98.0,92.91666666666667,84.0,9.0,9.541666666666666,0.5416666666666666,0.4166666666666667,11.5,98.0,78.04166666666667,62.0
2015-02-24,98.0,70.54166666666667,50.0,5.083333333333333,5.291666666666667,0.20833333333333334,0.7083333333333334,11.75,74.0,59.25,33.0
2015-02-25,95.0,73.29166666666667,53.0,6.5,7.041666666666667,0.5416666666666666,0.6666666666666666,4.375,59.0,36.166666666666664,16.0
2015-02-26,87.0,66.41666666666667,44.0,8.304347826086957,9.217391304347826,0.9130434782608695,0.782608695652174,10.625,91.0,59.041666666666664,25.0
2015-02-27,97.0,71.25,49.0,6.458333333333333,7.0,0.5416666666666666,0.9583333333333334,17.75,111.0,76.875,18.0
2015-02-28,86.0,73.25,68.0,4.541666666666667,4.75,0.20833333333333334,1.0,20.916666666666668,124.0,93.95833333333333,56.0
2015-03-01,97.0,55.333333333333336,29.0,4.208333333333333,4.541666666666667,0.3333333333333333,0.5833333333333334,5.041666666666667,85.0,48.333333333333336,15.0
2015-03-02,81.0,55.833333333333336,31.0,6.458333333333333,6.75,0.2916666666666667,0.625,8.583333333333334,107.0,60.083333333333336,5.0
2015-03-03,89.0,74.16666666666667,56.0,5.791666666666667,6.041666666666667,0.25,0.75,16.916666666666668,151.0,100.20833333333333,32.0
2015-03-04,80.0,72.54166666666667,62.0,5.869565217391305,6.217391304347826,0.34782608695652173,1.0,27.083333333333332,111.0,101.41666666666667,92.0
2015-03-05,98.0,90.5,82.0,7.166666666666667,7.75,0.5833333333333334,0.8333333333333334,23.083333333333332,131.0,112.16666666666667,82.0
2015-03-06,98.0,95.79166666666667,90.0,4.75,5.166666666666667,0.4166666666666667,0.7083333333333334,40.666666666666664,163.0,126.79166666666667,85.0
2015-03-07,98.0,96.91666666666667,93.0,3.9166666666666665,4.0,0.08333333333333333,0.25,53.25,166.0,151.33333333333334,126.0
2015-03-08,99.0,97.45833333333333,90.0,9.625,10.916666666666666,1.2916666666666667,0.5,25.291666666666668,161.0,138.75,118.0
2015-03-09,98.0,94.625,88.0,4.916666666666667,5.125,0.20833333333333334,0.4583333333333333,15.25,137.0,92.45833333333333,60.0
2015-03-10,98.0,75.45833333333333,62.0,2.75,3.0416666666666665,0.2916666666666667,0.0,14.458333333333334,83.0,70.75,59.0
2015-03-11,93.0,77.0,66.0,4.2727272727272725,4.7727272727272725,0.5,0.09090909090909091,12.08695652173913,71.0,58.0,44.0
2015-03-12,75.0,71.125,65.0,3.0833333333333335,3.375,0.2916666666666667,0.20833333333333334,9.041666666666666,81.0,72.83333333333333,63.0
2015-03-13,97.0,82.91666666666667,72.0,5.083333333333333,5.458333333333333,0.375,0.3333333333333333,9.125,92.0,82.91666666666667,74.0
2015-03-14,98.0,97.54166666666667,96.0,4.5,4.875,0.375,0.041666666666666664,14.708333333333334,94.0,78.875,63.0
2015-03-15,97.0,69.66666666666667,47.0,4.0,4.416666666666667,0.4166666666666667,0.6666666666666666,18.5,107.0,81.66666666666667,57.0
2015-03-16,90.0,80.875,65.0,9.458333333333334,10.583333333333334,1.125,1.1666666666666667,17.25,125.0,95.83333333333333,49.0
2015-03-17,98.0,76.875,46.0,13.75,16.666666666666668,2.9166666666666665,2.0,22.625,163.0,125.33333333333333,77.0
2015-03-18,98.0,87.0,72.0,4.782608695652174,5.086956521739131,0.30434782608695654,0.8695652173913043,19.25,179.0,142.95833333333334,83.0
2015-03-19,98.0,96.45833333333333,80.0,2.5416666666666665,2.5833333333333335,0.041666666666666664,0.0,24.583333333333332,172.0,143.70833333333334,121.0
2015-03-20,85.0,71.70833333333333,61.0,3.4583333333333335,3.75,0.2916666666666667,0.20833333333333334,27.375,130.0,114.66666666666667,96.0
2015-03-21,72.0,65.91666666666667,56.0,2.7083333333333335,3.0,0.2916666666666667,0.0,5.708333333333333,94.0,85.375,77.0
2015-03-22,78.0,63.541666666666664,46.0,3.7083333333333335,4.208333333333333,0.5,0.7083333333333334,7.958333333333333,150.0,109.08333333333333,62.0
2015-03-23,91.0,77.875,68.0,7.541666666666667,8.583333333333334,1.0416666666666667,0.75,16.625,133.0,105.0,77.0
2015-03-24,95.0,78.75,59.0,3.25,3.4166666666666665,0.16666666666666666,0.0,9.0,83.0,71.04166666666667,52.0
2015-03-25,76.0,58.291666666666664,47.0,3.782608695652174,4.434782608695652,0.6521739130434783,0.5652173913043478,5.625,100.0,74.875,49.0
2015-03-26,82.0,63.416666666666664,52.0,4.375,4.75,0.375,1.0,3.4166666666666665,86.0,75.5,64.0
2015-03-27,96.0,84.79166666666667,75.0,7.083333333333333,7.708333333333333,0.625,0.75,6.291666666666667,110.0,99.70833333333333,88.0
2015-03-28,98.0,96.125,93.0,9.666666666666666,10.458333333333334,0.7916666666666666,0.9583333333333334,13.375,118.0,105.95833333333333,93.0
