date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2013-01-21,199.70833333333334,,,,17.125,17.208333333333332,29.958333333333332,12.75,,,,,216.83333333333334
2013-01-22,195.70833333333334,,,,11.416666666666666,11.958333333333334,13.583333333333334,1.625,26.928571428571427,,,,207.125
2013-01-23,196.95652173913044,,,,9.826086956521738,16.916666666666668,21.041666666666668,4.125,12.75,,,,206.7826086956522
2013-01-24,200.625,,,,12.583333333333334,20.916666666666668,28.083333333333332,7.166666666666667,25.458333333333332,,,,213.20833333333334
2013-01-25,207.58333333333334,,,,29.583333333333332,33.666666666666664,54.0,20.333333333333332,69.5,,,,237.16666666666666
2013-01-26,195.41666666666666,,,,11.5,11.130434782608695,16.347826086956523,5.217391304347826,30.73913043478261,,,,206.91666666666666
2013-01-27,195.20833333333334,,,,5.875,8.833333333333334,9.5,0.6666666666666666,11.541666666666666,,,,201.08333333333334
2013-01-28,196.70833333333334,,,,12.25,18.666666666666668,24.791666666666668,6.125,21.666666666666668,,,,208.95833333333334
2013-01-29,193.95833333333334,,,,7.5,13.166666666666666,14.291666666666666,1.125,16.291666666666668,,,,201.45833333333334
2013-01-30,197.34782608695653,,,,15.173913043478262,20.375,28.916666666666668,8.541666666666666,29.791666666666668,,,,212.52173913043478
2013-01-31,196.45833333333334,,,,12.916666666666666,16.083333333333332,24.958333333333332,8.875,23.541666666666668,,,,209.375
2013-02-01,196.5,,,,8.291666666666666,14.958333333333334,18.291666666666668,3.3333333333333335,19.333333333333332,,,,204.79166666666666
2013-02-02,200.91666666666666,,,,17.291666666666668,19.391304347826086,24.52173913043478,5.130434782608695,53.541666666666664,,,,218.20833333333334
2013-02-03,201.16666666666666,,,,15.791666666666666,21.833333333333332,29.208333333333332,7.375,63.083333333333336,,,,216.95833333333334
2013-02-04,190.70833333333334,,,,3.3333333333333335,5.583333333333333,5.833333333333333,0.25,12.791666666666666,,,,194.04166666666666
2013-02-05,194.20833333333334,,,,1.9583333333333333,5.083333333333333,5.708333333333333,0.625,8.25,,,,196.16666666666666
2013-02-06,195.08695652173913,,,,8.782608695652174,10.0,11.333333333333334,1.3333333333333333,14.25,,,,203.8695652173913
2013-02-07,194.04166666666666,,,,9.458333333333334,8.208333333333334,9.583333333333334,1.375,15.875,,,,203.5
2013-02-08,192.25,,,,7.375,4.125,4.333333333333333,0.20833333333333334,8.333333333333334,,,,199.625
2013-02-09,191.20833333333334,,,,8.5,5.043478260869565,5.913043478260869,0.8695652173913043,6.875,,,,199.70833333333334
2013-02-10,194.66666666666666,,,,11.75,14.708333333333334,16.916666666666668,2.2083333333333335,12.5,,,,206.41666666666666
2013-02-11,194.54166666666666,,,,7.958333333333333,6.083333333333333,6.625,0.5416666666666666,10.0,,,,202.5
2013-02-12,193.45833333333334,,,,7.125,6.041666666666667,6.75,0.7083333333333334,10.125,,,,200.58333333333334
2013-02-13,196.30434782608697,,,,16.695652173913043,21.791666666666668,33.333333333333336,11.541666666666666,15.25,,,,213.0
2013-02-14,193.33333333333334,,,,7.375,5.416666666666667,6.041666666666667,0.625,10.208333333333334,,,,200.70833333333334
2013-02-15,187.79166666666666,,,,6.791666666666667,4.958333333333333,6.0,1.0416666666666667,8.708333333333334,,,,194.58333333333334
2013-02-16,189.41666666666666,,,,6.916666666666667,7.695652173913044,10.695652173913043,3.0,13.0,,,,196.33333333333334
2013-02-17,193.25,,,,9.208333333333334,8.375,9.041666666666666,0.6666666666666666,26.625,,,,202.45833333333334
2013-02-18,192.47826086956522,,,,14.391304347826088,10.217391304347826,11.173913043478262,0.9565217391304348,13.0,,,,206.8695652173913
2013-02-19,194.70833333333334,,,,16.0,15.416666666666666,18.291666666666668,2.875,16.541666666666668,,,,210.70833333333334
2013-02-20,195.34782608695653,,,,7.6521739130434785,11.291666666666666,12.958333333333334,1.6666666666666667,19.458333333333332,,,,203.0
2013-02-21,195.66666666666666,,,,10.708333333333334,13.625,15.5,1.875,19.333333333333332,,,,206.375
2013-02-22,196.33333333333334,,,,10.125,14.75,16.291666666666668,1.5416666666666667,14.166666666666666,,,,206.45833333333334
2013-02-23,195.58333333333334,,,,6.291666666666667,5.782608695652174,6.391304347826087,0.6086956521739131,16.291666666666668,,,,201.875
2013-02-24,193.875,,,,4.666666666666667,6.75,6.958333333333333,0.20833333333333334,15.541666666666666,,,,198.54166666666666
2013-02-25,196.17391304347825,,,,11.391304347826088,17.458333333333332,21.625,4.166666666666667,30.043478260869566,,,,207.56521739130434
2013-02-26,198.5,,,,10.25,13.25,15.291666666666666,2.0416666666666665,50.5,,,,208.75
2013-02-27,202.47826086956522,,,,17.91304347826087,24.041666666666668,30.833333333333332,6.791666666666667,79.66666666666667,,,,220.3913043478261
2013-02-28,192.08333333333334,,,,10.958333333333334,11.291666666666666,13.291666666666666,2.0,41.958333333333336,,,,203.04166666666666
2013-03-01,193.25,,,,5.916666666666667,6.291666666666667,6.666666666666667,0.375,28.5,,,,199.16666666666666
2013-03-02,192.54166666666666,,,,4.833333333333333,3.9565217391304346,3.9565217391304346,0.0,16.833333333333332,,,,197.375
2013-03-03,193.33333333333334,,,,5.375,4.125,4.25,0.125,9.238095238095237,,,,198.70833333333334
2013-03-04,195.83333333333334,,,,7.833333333333333,7.458333333333333,7.916666666666667,0.4583333333333333,15.125,,,,203.66666666666666
2013-03-05,195.75,,,,12.166666666666666,18.333333333333332,20.125,1.7916666666666667,22.666666666666668,,,,207.91666666666666
2013-03-06,194.8695652173913,,,,5.739130434782608,5.666666666666667,6.083333333333333,0.4166666666666667,5.416666666666667,,,,200.6086956521739
2013-03-07,197.625,,,,10.291666666666666,12.958333333333334,14.208333333333334,1.25,9.916666666666666,,,,207.91666666666666
2013-03-08,198.25,,,,10.208333333333334,12.125,13.208333333333334,1.0833333333333333,9.375,,,,208.45833333333334
2013-03-09,195.83333333333334,,,,6.833333333333333,6.565217391304348,6.913043478260869,0.34782608695652173,13.416666666666666,,,,202.66666666666666
2013-03-10,197.16666666666666,,,,5.583333333333333,6.458333333333333,6.791666666666667,0.3333333333333333,8.708333333333334,,,,202.75
2013-03-11,197.30434782608697,,,,7.434782608695652,10.347826086956522,11.434782608695652,1.0869565217391304,5.458333333333333,,,,204.7391304347826
2013-03-12,201.66666666666666,,,,13.708333333333334,19.208333333333332,23.041666666666668,3.8333333333333335,32.875,,,,215.375
2013-03-13,195.17391304347825,,,,10.391304347826088,12.208333333333334,15.125,2.9166666666666665,42.875,,,,205.56521739130434
2013-03-14,191.45833333333334,,,,6.416666666666667,5.25,5.375,0.125,7.625,,,,197.875
2013-03-15,194.83333333333334,,,,6.75,6.708333333333333,7.25,0.5416666666666666,5.916666666666667,,,,201.58333333333334
2013-03-16,198.375,,,,9.875,8.0,8.695652173913043,0.6956521739130435,19.0,,,,208.25
2013-03-17,199.0,,,,10.625,10.291666666666666,12.333333333333334,2.0416666666666665,28.125,,,,209.625
2013-03-18,195.16666666666666,,,,10.25,9.791666666666666,11.041666666666666,1.25,33.25,,,,205.41666666666666
2013-03-19,192.875,,,,6.833333333333333,5.333333333333333,5.625,0.2916666666666667,17.5,,,,199.70833333333334
2013-03-20,192.2608695652174,,,,7.304347826086956,10.0,10.708333333333334,0.7083333333333334,10.166666666666666,,,,199.56521739130434
2013-03-21,189.83333333333334,,,,4.958333333333333,3.5833333333333335,3.7083333333333335,0.125,3.5,,,,194.79166666666666
2013-03-22,192.70833333333334,,,,6.208333333333333,6.291666666666667,6.666666666666667,0.375,6.0,,,,198.91666666666666
2013-03-23,194.45833333333334,,,,8.458333333333334,8.391304347826088,8.782608695652174,0.391304347826087,11.875,,,,202.91666666666666
2013-03-24,196.45833333333334,,,,9.416666666666666,9.333333333333334,10.375,1.0416666666666667,16.958333333333332,,,,205.875
2013-03-25,192.5,,,,11.833333333333334,15.875,18.291666666666668,2.4166666666666665,30.208333333333332,,,,204.33333333333334
2013-03-26,195.08333333333334,,,,14.958333333333334,18.916666666666668,22.833333333333332,3.9166666666666665,35.458333333333336,,,,210.04166666666666
2013-03-27,192.3913043478261,,,,4.913043478260869,6.333333333333333,6.375,0.041666666666666664,28.208333333333332,,,,197.30434782608697
2013-03-28,199.95833333333334,,,,12.916666666666666,19.625,23.333333333333332,3.7083333333333335,30.125,,,,212.875
2013-03-29,191.33333333333334,,,,4.75,8.041666666666666,8.541666666666666,0.5,23.25,,,,196.08333333333334
2013-03-30,187.625,,,,4.416666666666667,4.260869565217392,4.260869565217392,0.0,15.208333333333334,,,,192.04166666666666
2013-03-31,191.0,,,,2.4166666666666665,3.5416666666666665,3.5416666666666665,0.0,6.75,,,,193.41666666666666
2013-04-01,199.58333333333334,,,,2.8333333333333335,6.083333333333333,6.583333333333333,0.5,19.333333333333332,,,,202.41666666666666
2013-04-02,197.20833333333334,,,,3.25,7.391304347826087,8.0,0.6086956521739131,20.208333333333332,,,,200.45833333333334
2013-04-03,188.20833333333334,,,,2.0833333333333335,3.9166666666666665,3.9583333333333335,0.041666666666666664,8.416666666666666,,,,190.29166666666666
2013-04-04,194.20833333333334,,,,4.291666666666667,8.5,9.958333333333334,1.4583333333333333,13.041666666666666,,,,198.5
2013-04-05,193.3913043478261,,,,3.739130434782609,4.625,5.0,0.375,29.708333333333332,,,,197.1304347826087
2013-04-06,191.375,,,,3.7083333333333335,1.9583333333333333,2.125,0.16666666666666666,20.375,,,,195.08333333333334
2013-04-07,182.70833333333334,,,,3.4166666666666665,2.5,3.0,0.5,17.375,,,,186.125
2013-04-08,190.04166666666666,,,,5.916666666666667,5.375,5.916666666666667,0.5416666666666666,9.041666666666666,,,,195.95833333333334
2013-04-09,192.66666666666666,,,,8.791666666666666,10.956521739130435,13.173913043478262,2.217391304347826,21.458333333333332,,,,201.45833333333334
2013-04-10,191.875,,,,5.375,7.875,8.083333333333334,0.20833333333333334,19.583333333333332,,,,197.25
2013-04-11,194.04166666666666,,,,5.333333333333333,4.375,4.375,0.0,10.333333333333334,,,,199.375
2013-04-12,195.0,,,,5.695652173913044,7.041666666666667,7.416666666666667,0.375,17.583333333333332,,,,200.69565217391303
2013-04-13,195.70833333333334,,,,5.125,5.583333333333333,6.0,0.4166666666666667,10.458333333333334,,,,200.83333333333334
2013-04-14,191.79166666666666,,,,4.208333333333333,3.9166666666666665,3.9583333333333335,0.041666666666666664,23.555555555555557,,,,196.0
2013-04-15,188.08333333333334,,,,3.7083333333333335,3.6666666666666665,3.9166666666666665,0.25,24.833333333333332,,,,191.79166666666666
2013-04-16,191.83333333333334,,,,5.458333333333333,5.304347826086956,5.434782608695652,0.13043478260869565,21.636363636363637,,,,197.29166666666666
2013-04-17,187.625,,,,4.625,6.416666666666667,6.833333333333333,0.4166666666666667,44.9375,,,,192.25
2013-04-18,184.91666666666666,,,,4.0,5.375,6.0,0.625,26.68421052631579,,,,188.91666666666666
2013-04-19,193.0,,,,6.217391304347826,3.25,3.2916666666666665,0.041666666666666664,13.583333333333334,,,,199.2173913043478
2013-04-20,199.33333333333334,,,,7.916666666666667,4.125,4.208333333333333,0.08333333333333333,19.91304347826087,,,,207.25
2013-04-21,199.125,,,,7.958333333333333,3.25,3.3333333333333335,0.08333333333333333,5.708333333333333,,,,207.08333333333334
2013-04-22,200.29166666666666,,,,6.75,4.5,4.583333333333333,0.08333333333333333,13.375,,,,207.04166666666666
2013-04-23,202.95833333333334,,,,10.125,8.347826086956522,9.652173913043478,1.3043478260869565,21.166666666666668,,,,213.08333333333334
2013-04-24,195.95833333333334,,,,5.666666666666667,2.875,2.875,0.0,19.73913043478261,,,,201.625
2013-04-25,195.16666666666666,,,,6.75,4.916666666666667,5.166666666666667,0.25,17.88888888888889,,,,201.91666666666666
2013-04-26,193.56521739130434,,,,6.173913043478261,2.4583333333333335,2.625,0.16666666666666666,18.15,,,,199.7391304347826
2013-04-27,193.16666666666666,,,,6.625,2.0833333333333335,2.0833333333333335,0.0,12.428571428571429,,,,199.79166666666666
2013-04-28,195.79166666666666,,,,7.666666666666667,2.3333333333333335,2.3333333333333335,0.0,18.083333333333332,,,,203.45833333333334
2013-04-29,199.66666666666666,,,,9.75,3.125,3.125,0.0,19.76923076923077,,,,209.41666666666666
2013-04-30,190.125,,,,6.416666666666667,1.5416666666666667,1.5416666666666667,0.0,20.666666666666668,,,,196.54166666666666
2013-05-01,190.08333333333334,,,,5.166666666666667,0.041666666666666664,0.041666666666666664,0.0,27.458333333333332,,,,195.25
2013-05-02,192.83333333333334,,,,5.791666666666667,0.3333333333333333,0.3333333333333333,0.0,9.6,,,,198.625
2013-05-03,193.43478260869566,,,,2.8260869565217392,0.875,0.875,0.0,11.0,,,,196.2608695652174
2013-05-04,192.91666666666666,,,,1.9166666666666667,0.0,0.0,0.0,,,,,194.83333333333334
2013-05-05,194.125,,,,2.9583333333333335,0.125,0.125,0.0,16.133333333333333,,,,197.08333333333334
2013-05-06,190.375,,,,3.0416666666666665,0.25,2.0416666666666665,1.7916666666666667,21.0,,,,193.41666666666666
2013-05-07,189.45833333333334,,,,2.4583333333333335,0.125,2.125,2.0,8.31578947368421,,,,191.91666666666666
2013-05-08,192.4090909090909,,,,6.0,0.3333333333333333,1.75,1.4166666666666667,9.571428571428571,,,,198.4090909090909
2013-05-09,194.58333333333334,,,,9.083333333333334,1.5833333333333333,3.0416666666666665,1.4583333333333333,18.166666666666668,,,,203.66666666666666
2013-05-10,195.2173913043478,,,,8.565217391304348,2.875,3.375,0.5,29.541666666666668,,,,203.7826086956522
2013-05-11,191.91666666666666,,,,6.708333333333333,0.4583333333333333,0.4583333333333333,0.0,17.458333333333332,,,,198.625
2013-05-12,191.375,,,,5.625,0.25,0.25,0.0,16.875,,,,197.0
2013-05-13,192.33333333333334,,,,4.291666666666667,0.125,0.125,0.0,17.958333333333332,,,,196.625
2013-05-14,194.66666666666666,,,,6.208333333333333,1.0,1.2083333333333333,0.20833333333333334,24.583333333333332,,,,200.875
2013-05-15,192.41666666666666,,,,5.458333333333333,0.75,0.9166666666666666,0.16666666666666666,31.625,,,,197.875
2013-05-16,192.41666666666666,,,,4.791666666666667,1.375,1.625,0.25,21.541666666666668,,,,197.20833333333334
2013-05-17,192.43478260869566,,,,1.0434782608695652,2.1333333333333333,2.1333333333333333,0.0,13.875,,,,193.47826086956522
2013-05-18,194.79166666666666,,,,2.4166666666666665,6.208333333333333,6.416666666666667,0.20833333333333334,18.25,,,,197.20833333333334
2013-05-19,190.25,,,,0.5416666666666666,2.8260869565217392,2.9130434782608696,0.08695652173913043,14.833333333333334,,,,190.79166666666666
2013-05-20,189.625,,,,0.5416666666666666,3.3043478260869565,3.4347826086956523,0.13043478260869565,9.391304347826088,,,,190.16666666666666
2013-05-21,189.45833333333334,,,,0.7083333333333334,2.7916666666666665,2.875,0.08333333333333333,16.833333333333332,,,,190.16666666666666
2013-05-22,190.5,,,,2.9583333333333335,6.625,7.0,0.375,30.583333333333332,,,,193.45833333333334
2013-05-23,201.25,,,,2.4166666666666665,6.625,6.916666666666667,0.2916666666666667,30.708333333333332,,,,203.66666666666666
2013-05-24,202.8181818181818,,,,5.590909090909091,7.666666666666667,8.5,0.8333333333333334,21.625,,,,208.4090909090909
2013-05-25,194.33333333333334,,,,2.4583333333333335,3.6666666666666665,3.8333333333333335,0.16666666666666666,13.875,,,,196.79166666666666
2013-05-26,203.125,,,,3.0,2.4347826086956523,2.5217391304347827,0.08695652173913043,18.25,,,,206.125
2013-05-27,210.0,,,,2.6666666666666665,3.125,3.25,0.125,17.541666666666668,,,,212.66666666666666
2013-05-28,199.33333333333334,,,,3.0416666666666665,2.625,2.7083333333333335,0.08333333333333333,15.875,,,,202.375
2013-05-29,192.16666666666666,,,,2.6666666666666665,2.7083333333333335,2.75,0.041666666666666664,18.458333333333332,,,,194.83333333333334
2013-05-30,188.58333333333334,,,,1.8333333333333333,2.25,2.25,0.0,18.25,,,,190.41666666666666
2013-05-31,194.69565217391303,,,,2.869565217391304,2.5416666666666665,2.625,0.08333333333333333,22.416666666666668,,,,197.56521739130434
2013-06-01,194.16666666666666,,,,3.2083333333333335,2.125,2.2916666666666665,0.16666666666666666,21.625,,,,197.375
2013-06-02,191.04166666666666,,,,2.875,1.1304347826086956,1.173913043478261,0.043478260869565216,15.333333333333334,,,,193.91666666666666
2013-06-03,199.875,,,,3.6666666666666665,3.8333333333333335,3.875,0.041666666666666664,20.291666666666668,,,,203.54166666666666
2013-06-04,208.25,,,,6.041666666666667,8.25,8.708333333333334,0.4583333333333333,31.916666666666668,,,,214.29166666666666
2013-06-05,199.75,,,,6.541666666666667,6.416666666666667,7.416666666666667,1.0,23.666666666666668,,,,206.29166666666666
2013-06-06,200.45833333333334,,,,3.875,3.2916666666666665,3.4583333333333335,0.16666666666666666,16.75,,,,204.33333333333334
2013-06-07,194.2608695652174,,,,4.217391304347826,2.2916666666666665,2.3333333333333335,0.041666666666666664,13.0,,,,198.47826086956522
2013-06-08,198.70833333333334,,,,6.083333333333333,5.291666666666667,5.5,0.20833333333333334,18.041666666666668,,,,204.79166666666666
2013-06-09,211.5,,,,6.666666666666667,4.956521739130435,5.130434782608695,0.17391304347826086,30.791666666666668,,,,218.16666666666666
2013-06-10,211.375,,,,6.458333333333333,5.541666666666667,5.75,0.20833333333333334,35.458333333333336,,,,217.83333333333334
2013-06-11,216.5,,,,6.041666666666667,4.833333333333333,4.958333333333333,0.125,21.416666666666668,,,,222.54166666666666
2013-06-12,195.75,,,,4.208333333333333,3.25,3.4166666666666665,0.16666666666666666,19.041666666666668,,,,199.95833333333334
2013-06-13,191.125,,,,3.6666666666666665,1.6666666666666667,1.6666666666666667,0.0,9.583333333333334,,,,194.79166666666666
2013-06-14,195.6086956521739,,,,2.9565217391304346,4.625,5.208333333333333,0.5833333333333334,18.416666666666668,,,,198.56521739130434
2013-06-15,200.41666666666666,,,,3.0833333333333335,2.9166666666666665,3.2916666666666665,0.375,13.75,,,,203.5
2013-06-16,192.875,,,,2.5416666666666665,1.8695652173913044,1.9130434782608696,0.043478260869565216,12.375,,,,195.41666666666666
2013-06-17,193.91666666666666,,,,2.5833333333333335,3.4583333333333335,3.7083333333333335,0.25,17.583333333333332,,,,196.5
2013-06-18,201.25,,,,4.5,8.75,10.041666666666666,1.2916666666666667,38.666666666666664,,,,205.75
2013-06-19,187.54166666666666,,,,5.291666666666667,7.666666666666667,8.541666666666666,0.875,35.291666666666664,,,,192.83333333333334
2013-06-20,197.16666666666666,,,,5.25,10.375,10.625,0.25,19.375,,,,202.41666666666666
2013-06-21,205.2173913043478,,,,5.869565217391305,7.0,7.208333333333333,0.20833333333333334,20.208333333333332,,,,211.08695652173913
2013-06-22,223.875,,,,5.791666666666667,6.125,6.333333333333333,0.20833333333333334,20.25,,,,229.66666666666666
2013-06-23,208.54166666666666,,,,4.583333333333333,3.6956521739130435,3.782608695652174,0.08695652173913043,27.0,,,,213.125
2013-06-24,209.70833333333334,,,,4.25,3.75,3.9166666666666665,0.16666666666666666,22.541666666666668,,,,213.95833333333334
2013-06-25,205.66666666666666,,,,4.5,3.5833333333333335,3.7083333333333335,0.125,25.541666666666668,,,,210.16666666666666
2013-06-26,209.29166666666666,,,,4.833333333333333,3.75,3.8333333333333335,0.08333333333333333,17.166666666666668,,,,214.125
2013-06-27,194.20833333333334,,,,2.5833333333333335,1.0416666666666667,1.0416666666666667,0.0,12.416666666666666,,,,196.79166666666666
2013-06-28,204.69565217391303,,,,3.130434782608696,4.458333333333333,5.041666666666667,0.5833333333333334,22.875,,,,207.82608695652175
2013-06-29,200.08333333333334,,,,2.25,2.9583333333333335,3.2083333333333335,0.25,21.333333333333332,,,,202.33333333333334
2013-06-30,203.08333333333334,,,,3.2083333333333335,4.086956521739131,4.565217391304348,0.4782608695652174,21.125,,,,206.29166666666666
2013-07-01,203.875,,,,3.0416666666666665,2.4166666666666665,2.4166666666666665,0.0,15.041666666666666,,,,206.91666666666666
2013-07-02,210.83333333333334,,,,3.3333333333333335,3.2083333333333335,3.4166666666666665,0.20833333333333334,14.375,,,,214.16666666666666
2013-07-03,195.04166666666666,,,,3.875,4.625,5.208333333333333,0.5833333333333334,15.166666666666666,,,,198.91666666666666
2013-07-04,183.875,,,,3.75,5.291666666666667,6.375,1.0833333333333333,15.458333333333334,,,,187.625
2013-07-05,179.6086956521739,,,,6.695652173913044,5.0,6.375,1.375,25.75,,,,186.30434782608697
2013-07-06,179.41666666666666,,,,5.125,4.375,5.625,1.25,26.708333333333332,,,,184.54166666666666
2013-07-07,188.25,,,,6.0,5.217391304347826,6.608695652173913,1.391304347826087,25.75,,,,194.25
2013-07-08,216.95833333333334,,,,8.875,5.666666666666667,6.041666666666667,0.375,23.916666666666668,,,,225.83333333333334
2013-07-09,206.5,,,,8.208333333333334,6.5,6.791666666666667,0.2916666666666667,53.25,,,,214.70833333333334
2013-07-10,196.75,,,,10.25,11.541666666666666,12.166666666666666,0.625,58.333333333333336,,,,207.0
2013-07-11,204.16666666666666,,,,10.625,12.041666666666666,13.0,0.9583333333333334,61.666666666666664,,,,214.79166666666666
2013-07-12,197.34782608695653,,,,6.956521739130435,6.625,6.916666666666667,0.2916666666666667,47.625,,,,204.30434782608697
2013-07-13,198.5,,,,6.25,6.541666666666667,6.958333333333333,0.4166666666666667,46.0,,,,204.75
2013-07-14,205.125,,,,6.875,3.3043478260869565,3.391304347826087,0.08695652173913043,58.125,,,,212.0
2013-07-15,207.08333333333334,,,,6.916666666666667,2.4166666666666665,2.625,0.20833333333333334,31.75,,,,214.0
2013-07-16,195.56521739130434,,,,6.173913043478261,3.3333333333333335,3.4583333333333335,0.125,14.958333333333334,,,,201.7391304347826
2013-07-17,199.41666666666666,,,,7.958333333333333,6.583333333333333,7.25,0.6666666666666666,26.666666666666668,,,,207.375
2013-07-18,192.95833333333334,,,,6.375,3.25,3.5,0.25,34.833333333333336,,,,199.33333333333334
2013-07-19,191.7826086956522,,,,4.565217391304348,1.8333333333333333,1.9583333333333333,0.125,18.25,,,,196.34782608695653
2013-07-20,195.20833333333334,,,,3.5416666666666665,0.875,0.875,0.0,10.875,,,,198.75
2013-07-21,198.41666666666666,,,,3.7083333333333335,2.391304347826087,2.5652173913043477,0.17391304347826086,16.916666666666668,,,,202.125
2013-07-22,196.875,,,,5.916666666666667,7.083333333333333,7.541666666666667,0.4583333333333333,31.208333333333332,,,,202.79166666666666
2013-07-23,198.41666666666666,,,,6.291666666666667,5.083333333333333,5.333333333333333,0.25,38.916666666666664,,,,204.70833333333334
2013-07-24,196.83333333333334,,,,7.333333333333333,7.041666666666667,7.791666666666667,0.75,23.0,,,,204.16666666666666
2013-07-25,193.625,,,,4.625,5.875,6.5,0.625,19.791666666666668,,,,198.25
2013-07-26,193.82608695652175,,,,6.130434782608695,4.25,4.583333333333333,0.3333333333333333,34.708333333333336,,,,199.95652173913044
2013-07-27,205.25,,,,6.916666666666667,4.125,4.333333333333333,0.20833333333333334,38.875,,,,212.16666666666666
2013-07-28,206.25,,,,6.875,3.130434782608696,3.1739130434782608,0.043478260869565216,21.25,,,,213.125
2013-07-29,218.875,,,,8.875,7.25,7.583333333333333,0.3333333333333333,31.125,,,,227.75
2013-07-30,204.25,,,,6.875,3.2916666666666665,3.4166666666666665,0.125,30.82608695652174,,,,211.125
2013-07-31,197.0,,,,6.5,2.75,2.7916666666666665,0.041666666666666664,31.166666666666668,,,,203.5
2013-08-01,196.54166666666666,,,,6.375,4.0,4.583333333333333,0.5833333333333334,30.916666666666668,,,,202.91666666666666
2013-08-02,189.8695652173913,,,,5.217391304347826,1.375,1.4583333333333333,0.08333333333333333,18.583333333333332,,,,195.08695652173913
2013-08-03,200.29166666666666,,,,7.625,3.3333333333333335,3.7916666666666665,0.4583333333333333,23.25,,,,207.91666666666666
2013-08-04,198.08333333333334,,,,8.166666666666666,3.347826086956522,3.5652173913043477,0.21739130434782608,22.458333333333332,,,,206.25
2013-08-05,197.125,,,,7.875,3.8333333333333335,4.125,0.2916666666666667,24.375,,,,205.0
2013-08-06,194.625,,,,7.5,3.6666666666666665,3.9583333333333335,0.2916666666666667,25.041666666666668,,,,202.125
2013-08-07,210.91666666666666,,,,9.375,6.583333333333333,7.0,0.4166666666666667,32.291666666666664,,,,220.29166666666666
2013-08-08,216.5,,,,10.291666666666666,9.625,10.583333333333334,0.9583333333333334,44.958333333333336,,,,226.79166666666666
2013-08-09,203.82608695652175,,,,6.434782608695652,9.208333333333334,9.541666666666666,0.3333333333333333,60.75,,,,210.2608695652174
2013-08-10,222.875,,,,4.666666666666667,6.833333333333333,7.166666666666667,0.3333333333333333,77.04166666666667,,,,227.54166666666666
2013-08-11,235.45833333333334,,,,5.75,4.173913043478261,4.304347826086956,0.13043478260869565,67.20833333333333,,,,241.20833333333334
2013-08-12,218.875,,,,4.041666666666667,3.375,3.5416666666666665,0.16666666666666666,57.916666666666664,,,,222.91666666666666
2013-08-13,215.41666666666666,,,,4.25,2.6956521739130435,2.869565217391304,0.17391304347826086,52.041666666666664,,,,219.66666666666666
2013-08-14,227.625,,,,3.125,2.7083333333333335,2.75,0.041666666666666664,41.416666666666664,,,,230.75
2013-08-15,211.875,,,,4.208333333333333,4.208333333333333,4.458333333333333,0.25,38.291666666666664,,,,216.08333333333334
2013-08-16,198.65217391304347,,,,5.826086956521739,3.5,3.7916666666666665,0.2916666666666667,38.125,,,,204.47826086956522
2013-08-17,197.29166666666666,,,,5.916666666666667,3.4583333333333335,4.041666666666667,0.5833333333333334,26.583333333333332,,,,203.20833333333334
2013-08-18,191.125,,,,5.583333333333333,2.9565217391304346,3.217391304347826,0.2608695652173913,18.541666666666668,,,,196.70833333333334
2013-08-19,189.45833333333334,,,,4.833333333333333,4.166666666666667,4.708333333333333,0.5416666666666666,21.291666666666668,,,,194.29166666666666
2013-08-20,184.66666666666666,,,,4.625,4.291666666666667,5.333333333333333,1.0416666666666667,17.583333333333332,,,,189.29166666666666
2013-08-21,190.125,,,,5.791666666666667,5.5,5.875,0.375,20.791666666666668,,,,195.91666666666666
2013-08-22,192.70833333333334,,,,5.916666666666667,6.958333333333333,7.25,0.2916666666666667,28.875,,,,198.625
2013-08-23,199.43478260869566,,,,7.6521739130434785,5.625,5.833333333333333,0.20833333333333334,36.75,,,,207.08695652173913
2013-08-24,201.04166666666666,,,,9.666666666666666,8.75,9.666666666666666,0.9166666666666666,22.875,,,,210.70833333333334
2013-08-25,218.29166666666666,,,,8.166666666666666,3.391304347826087,3.4347826086956523,0.043478260869565216,25.0,,,,226.45833333333334
2013-08-26,237.79166666666666,,,,8.666666666666666,5.958333333333333,6.541666666666667,0.5833333333333334,24.541666666666668,,,,246.45833333333334
2013-08-27,195.95652173913044,,,,6.260869565217392,3.5833333333333335,3.7083333333333335,0.125,15.125,,,,202.2173913043478
2013-08-28,207.41666666666666,,,,7.458333333333333,4.833333333333333,5.083333333333333,0.25,24.875,,,,214.875
2013-08-29,222.16666666666666,,,,10.541666666666666,8.5,8.708333333333334,0.20833333333333334,39.458333333333336,,,,232.70833333333334
2013-08-30,186.17391304347825,,,,10.304347826086957,7.458333333333333,8.208333333333334,0.75,40.0,,,,196.47826086956522
2013-08-31,192.0,,,,10.0,5.916666666666667,6.333333333333333,0.4166666666666667,33.666666666666664,,,,202.0
2013-09-01,183.66666666666666,,,,7.958333333333333,5.956521739130435,6.695652173913044,0.7391304347826086,31.375,,,,191.625
2013-09-02,188.20833333333334,,,,8.666666666666666,5.333333333333333,6.125,0.7916666666666666,22.375,,,,196.875
2013-09-03,182.79166666666666,,,,7.458333333333333,2.2083333333333335,3.0416666666666665,0.8333333333333334,13.583333333333334,,,,190.25
