date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,THC_mean
2011-03-06,193.29166666666666,5.666666666666667,13.125,36.625,91.375,54.75,11.916666666666666,35.0,206.41666666666666
2011-03-07,192.52173913043478,4.541666666666667,4.565217391304348,31.041666666666668,59.791666666666664,28.75,16.083333333333332,38.333333333333336,197.08695652173913
2011-03-08,190.91666666666666,3.5416666666666665,5.083333333333333,24.5,38.25,13.75,11.958333333333334,23.25,196.0
2011-03-09,191.0,3.4166666666666665,4.5,23.625,37.666666666666664,14.041666666666666,9.625,21.208333333333332,195.5
2011-03-10,191.0,4.043478260869565,2.125,16.708333333333332,22.375,5.666666666666667,4.333333333333333,12.916666666666666,193.125
2011-03-11,194.25,4.791666666666667,4.541666666666667,18.666666666666668,25.25,6.583333333333333,8.5,18.083333333333332,198.79166666666666
2011-03-12,193.20833333333334,4.291666666666667,3.7083333333333335,24.708333333333332,42.75,18.041666666666668,6.75,13.791666666666666,196.91666666666666
2011-03-13,190.6086956521739,3.9583333333333335,4.739130434782608,23.454545454545453,31.636363636363637,8.181818181818182,7.217391304347826,13.217391304347826,195.34782608695653
2011-03-14,193.125,4.833333333333333,5.708333333333333,31.166666666666668,52.25,21.083333333333332,10.083333333333334,17.791666666666668,198.83333333333334
2011-03-15,195.33333333333334,5.875,12.291666666666666,36.208333333333336,83.875,47.666666666666664,18.0,27.916666666666668,207.625
2011-03-16,194.875,4.782608695652174,9.333333333333334,40.916666666666664,81.0,40.083333333333336,20.208333333333332,26.125,204.20833333333334
2011-03-17,196.20833333333334,6.625,19.708333333333332,34.75,73.33333333333333,38.583333333333336,20.083333333333332,34.25,215.91666666666666
2011-03-18,192.58333333333334,6.208333333333333,14.416666666666666,27.5,46.458333333333336,18.958333333333332,20.666666666666668,48.291666666666664,207.0
2011-03-19,192.82608695652175,3.9583333333333335,5.695652173913044,30.791666666666668,47.583333333333336,16.791666666666668,7.708333333333333,19.125,198.52173913043478
2011-03-20,197.79166666666666,4.583333333333333,9.25,28.041666666666668,39.666666666666664,11.625,15.708333333333334,26.416666666666668,207.04166666666666
2011-03-21,194.70833333333334,3.875,5.625,30.0,44.833333333333336,14.833333333333334,11.083333333333334,19.666666666666668,200.33333333333334
2011-03-22,205.5,8.521739130434783,26.25,51.5,134.0,82.5,26.208333333333332,36.333333333333336,231.75
2011-03-23,203.75,8.0,28.125,52.666666666666664,125.125,72.45833333333333,35.5,54.666666666666664,231.875
2011-03-24,195.83333333333334,8.208333333333334,16.208333333333332,37.666666666666664,83.91666666666667,46.25,10.083333333333334,26.0,212.04166666666666
2011-03-25,197.34782608695653,7.333333333333333,14.304347826086957,22.791666666666668,62.458333333333336,39.666666666666664,10.583333333333334,19.833333333333332,211.65217391304347
2011-03-26,195.0,5.5,8.181818181818182,42.04545454545455,113.45454545454545,71.4090909090909,13.75,21.26086956521739,203.1818181818182
2011-03-27,196.75,5.125,8.541666666666666,31.791666666666668,61.541666666666664,29.75,14.625,21.833333333333332,205.29166666666666
2011-03-28,197.70833333333334,5.478260869565218,12.916666666666666,35.083333333333336,62.541666666666664,27.458333333333332,25.208333333333332,37.291666666666664,210.625
2011-03-29,192.08333333333334,4.458333333333333,6.041666666666667,26.833333333333332,45.708333333333336,18.875,17.0,25.083333333333332,198.125
2011-03-30,187.29166666666666,4.083333333333333,2.4166666666666665,10.625,11.5,0.875,14.208333333333334,25.333333333333332,189.70833333333334
2011-03-31,187.91304347826087,3.2083333333333335,3.5652173913043477,10.833333333333334,12.416666666666666,1.5833333333333333,10.125,24.75,191.47826086956522
2011-04-01,,4.958333333333333,,27.625,53.0,25.375,16.708333333333332,26.25,
2011-04-02,,5.3478260869565215,,23.541666666666668,33.541666666666664,10.0,24.041666666666668,38.833333333333336,
2011-04-03,,4.208333333333333,,17.541666666666668,21.125,3.5833333333333335,11.5,22.333333333333332,
2011-04-04,,3.7916666666666665,,26.791666666666668,39.625,12.833333333333334,12.041666666666666,24.166666666666668,
2011-04-05,,4.458333333333333,,30.75,48.375,17.625,10.75,21.25,
2011-04-06,,6.833333333333333,,34.458333333333336,93.95833333333333,59.5,21.791666666666668,36.416666666666664,
2011-04-07,,3.3333333333333335,,12.958333333333334,13.5,0.5416666666666666,14.0,27.625,
2011-04-08,,3.4782608695652173,,10.333333333333334,10.458333333333334,0.125,12.333333333333334,28.458333333333332,
2011-04-09,,4.583333333333333,,11.083333333333334,11.5,0.4166666666666667,8.875,29.666666666666668,
2011-04-10,,4.166666666666667,,12.875,14.708333333333334,1.8333333333333333,10.708333333333334,26.0,
2011-04-11,193.1,5.291666666666667,8.8,24.391304347826086,48.0,23.608695652173914,19.347826086956523,35.791666666666664,201.9
2011-04-12,187.08695652173913,3.5833333333333335,7.826086956521739,27.208333333333332,35.708333333333336,8.5,11.25,21.875,194.91304347826087
2011-04-13,189.95833333333334,4.916666666666667,17.666666666666668,30.916666666666668,44.666666666666664,13.75,20.958333333333332,33.666666666666664,207.625
2011-04-14,186.875,5.695652173913044,18.583333333333332,33.5,49.833333333333336,16.333333333333332,26.291666666666668,42.125,205.45833333333334
2011-04-15,179.91666666666666,4.25,9.875,13.333333333333334,13.75,0.4166666666666667,26.541666666666668,47.125,189.79166666666666
2011-04-16,178.75,4.791666666666667,8.5,13.583333333333334,14.541666666666666,0.9583333333333334,14.541666666666666,28.291666666666668,187.25
2011-04-17,184.33333333333334,3.5416666666666665,7.25,13.458333333333334,15.166666666666666,1.7083333333333333,10.916666666666666,21.458333333333332,191.58333333333334
2011-04-18,196.2173913043478,3.5416666666666665,10.304347826086957,29.208333333333332,44.166666666666664,14.958333333333334,11.875,23.666666666666668,206.52173913043478
2011-04-19,194.125,3.5,8.166666666666666,20.125,25.958333333333332,5.833333333333333,8.75,23.291666666666668,202.29166666666666
2011-04-20,198.29166666666666,4.043478260869565,9.125,28.458333333333332,49.041666666666664,20.583333333333332,4.541666666666667,18.333333333333332,207.41666666666666
2011-04-21,200.04166666666666,3.875,9.5,28.916666666666668,47.708333333333336,18.791666666666668,7.541666666666667,22.416666666666668,209.54166666666666
2011-04-22,198.66666666666666,4.625,11.333333333333334,18.25,21.5,3.25,15.0,32.625,210.0
2011-04-23,192.875,3.25,4.75,7.041666666666667,7.208333333333333,0.16666666666666666,4.791666666666667,24.416666666666668,197.625
2011-04-24,189.6086956521739,3.7916666666666665,7.434782608695652,10.083333333333334,10.833333333333334,0.75,8.041666666666666,20.0,197.04347826086956
2011-04-25,194.08695652173913,6.583333333333333,14.130434782608695,31.5,49.22727272727273,17.727272727272727,15.375,29.391304347826086,208.2173913043478
2011-04-26,196.58333333333334,5.391304347826087,19.333333333333332,28.833333333333332,59.958333333333336,31.125,19.625,35.5,215.91666666666666
2011-04-27,190.125,6.083333333333333,12.208333333333334,9.875,9.958333333333334,0.08333333333333333,33.75,53.083333333333336,202.33333333333334
2011-04-28,188.41666666666666,5.291666666666667,7.625,14.791666666666666,16.291666666666668,1.5,16.291666666666668,33.833333333333336,196.04166666666666
2011-04-29,191.45833333333334,3.75,7.625,20.291666666666668,25.541666666666668,5.25,8.833333333333334,24.208333333333332,199.08333333333334
2011-04-30,184.91304347826087,4.375,18.91304347826087,18.375,25.916666666666668,7.541666666666667,17.166666666666668,37.041666666666664,203.82608695652175
2011-05-01,179.125,3.625,5.25,7.666666666666667,7.666666666666667,0.0,15.375,35.125,184.375
2011-05-02,183.04166666666666,5.086956521739131,9.541666666666666,24.541666666666668,41.0,16.458333333333332,42.75,73.33333333333333,192.58333333333334
2011-05-03,185.04166666666666,4.25,8.0,17.208333333333332,20.208333333333332,3.0,25.0,46.125,193.04166666666666
2011-05-04,181.25,4.5,6.541666666666667,13.375,14.666666666666666,1.2916666666666667,14.208333333333334,33.041666666666664,187.79166666666666
2011-05-05,184.58333333333334,3.4583333333333335,7.208333333333333,12.666666666666666,14.5,1.8333333333333333,11.708333333333334,27.458333333333332,191.79166666666666
2011-05-06,183.43478260869566,4.208333333333333,7.6521739130434785,27.708333333333332,40.208333333333336,12.5,14.0,32.083333333333336,191.08695652173913
2011-05-07,188.58333333333334,3.8333333333333335,8.375,25.791666666666668,38.0,12.208333333333334,10.416666666666666,35.791666666666664,196.95833333333334
2011-05-08,184.83333333333334,6.608695652173913,13.625,19.875,24.333333333333332,4.458333333333333,17.083333333333332,50.625,198.45833333333334
2011-05-09,185.20833333333334,5.541666666666667,13.625,26.73913043478261,48.391304347826086,21.652173913043477,23.0,39.666666666666664,198.83333333333334
2011-05-10,178.54166666666666,5.083333333333333,12.916666666666666,22.041666666666668,27.833333333333332,5.791666666666667,27.958333333333332,51.833333333333336,191.45833333333334
2011-05-11,182.66666666666666,4.0,6.708333333333333,36.833333333333336,53.25,16.416666666666668,8.916666666666666,26.083333333333332,189.375
2011-05-12,184.56521739130434,3.9166666666666665,9.956521739130435,32.708333333333336,51.0,18.291666666666668,5.875,31.458333333333332,194.52173913043478
2011-05-13,182.45833333333334,4.458333333333333,11.208333333333334,23.0,31.916666666666668,8.916666666666666,10.875,43.666666666666664,193.66666666666666
2011-05-14,183.33333333333334,4.956521739130435,8.125,20.0,26.0,6.0,33.375,58.375,191.45833333333334
2011-05-15,184.0,4.875,9.5,13.875,17.375,3.5,14.833333333333334,30.208333333333332,193.5
2011-05-16,182.41666666666666,4.291666666666667,8.375,11.916666666666666,12.25,0.3333333333333333,19.375,35.0,190.79166666666666
2011-05-17,184.0,5.666666666666667,13.416666666666666,21.125,22.041666666666668,0.9166666666666666,19.875,37.083333333333336,197.41666666666666
2011-05-18,198.43478260869566,5.25,16.47826086956522,33.375,56.25,22.875,26.75,54.666666666666664,214.91304347826087
2011-05-19,185.33333333333334,5.125,12.333333333333334,22.75,32.541666666666664,9.791666666666666,28.958333333333332,44.0,197.66666666666666
2011-05-20,181.29166666666666,5.173913043478261,9.125,15.458333333333334,16.208333333333332,0.75,32.0,46.416666666666664,190.41666666666666
2011-05-21,178.5,4.125,8.291666666666666,11.75,12.458333333333334,0.7083333333333334,18.75,36.25,186.79166666666666
2011-05-22,177.66666666666666,3.0416666666666665,9.708333333333334,11.291666666666666,13.0,1.7083333333333333,8.458333333333334,27.75,187.375
2011-05-23,182.65217391304347,3.125,6.869565217391305,24.772727272727273,35.04545454545455,10.272727272727273,7.291666666666667,17.608695652173914,189.52173913043478
2011-05-24,185.6086956521739,4.166666666666667,10.130434782608695,34.333333333333336,53.25,18.916666666666668,8.125,21.541666666666668,195.7391304347826
2011-05-25,189.45833333333334,6.583333333333333,19.041666666666668,30.291666666666668,80.75,50.458333333333336,17.875,34.5,208.5
2011-05-26,187.54166666666666,3.869565217391304,10.333333333333334,31.083333333333332,48.875,17.791666666666668,13.166666666666666,29.208333333333332,197.875
2011-05-27,188.75,3.5833333333333335,8.833333333333334,29.291666666666668,44.166666666666664,14.875,10.875,25.791666666666668,197.58333333333334
2011-05-28,184.79166666666666,3.9583333333333335,7.208333333333333,27.208333333333332,39.375,12.166666666666666,4.708333333333333,22.416666666666668,192.0
2011-05-29,182.29166666666666,3.625,6.5,13.083333333333334,16.041666666666668,2.9583333333333335,1.9166666666666667,16.958333333333332,188.79166666666666
2011-05-30,189.08695652173913,2.625,4.913043478260869,14.916666666666666,20.25,5.333333333333333,1.25,15.583333333333334,194.0
2011-05-31,191.20833333333334,2.5,3.5416666666666665,14.125,21.791666666666668,7.666666666666667,12.458333333333334,26.791666666666668,194.75
2011-06-01,194.0,3.391304347826087,4.666666666666667,23.541666666666668,40.291666666666664,16.75,26.833333333333332,40.0,198.66666666666666
2011-06-02,203.125,4.541666666666667,16.083333333333332,26.208333333333332,57.958333333333336,31.75,20.125,44.458333333333336,219.20833333333334
2011-06-03,198.125,5.625,19.25,26.041666666666668,35.916666666666664,9.875,15.142857142857142,46.875,217.375
2011-06-04,191.16666666666666,5.0,9.833333333333334,16.208333333333332,22.458333333333332,6.25,23.541666666666668,46.541666666666664,201.0
2011-06-05,181.1304347826087,3.875,6.521739130434782,11.0,11.625,0.625,25.208333333333332,42.916666666666664,187.65217391304347
2011-06-06,186.95652173913044,4.25,12.434782608695652,24.565217391304348,31.391304347826086,6.826086956521739,25.5,43.916666666666664,199.3913043478261
2011-06-07,188.375,4.6521739130434785,10.916666666666666,24.25,32.333333333333336,8.083333333333334,27.136363636363637,45.5,199.29166666666666
2011-06-08,188.83333333333334,3.8333333333333335,9.625,34.916666666666664,47.791666666666664,12.875,11.083333333333334,27.791666666666668,198.45833333333334
2011-06-09,189.83333333333334,3.7083333333333335,10.166666666666666,22.375,34.375,12.0,13.25,32.291666666666664,200.0
2011-06-10,182.45833333333334,4.041666666666667,9.833333333333334,14.583333333333334,15.666666666666666,1.0833333333333333,12.375,27.666666666666668,192.29166666666666
2011-06-11,187.1304347826087,4.166666666666667,7.478260869565218,21.208333333333332,26.25,5.041666666666667,18.958333333333332,40.0,194.6086956521739
2011-06-12,198.16666666666666,5.0,10.916666666666666,18.916666666666668,21.625,2.7083333333333335,22.5,42.791666666666664,209.08333333333334
2011-06-13,188.70833333333334,5.130434782608695,9.083333333333334,29.916666666666668,42.333333333333336,12.416666666666666,14.333333333333334,32.125,197.79166666666666
2011-06-14,190.5,4.5,6.666666666666667,33.875,51.583333333333336,17.708333333333332,14.208333333333334,33.708333333333336,197.16666666666666
2011-06-15,188.91666666666666,3.7916666666666665,7.125,31.166666666666668,47.125,15.958333333333334,8.25,22.5,196.04166666666666
2011-06-16,193.0,3.7083333333333335,6.875,26.625,44.625,18.0,10.541666666666666,24.875,199.875
2011-06-17,183.52173913043478,3.1666666666666665,5.956521739130435,26.0,37.458333333333336,11.458333333333334,5.625,22.375,189.47826086956522
2011-06-18,188.625,4.083333333333333,6.333333333333333,28.375,40.0,11.625,7.375,28.291666666666668,194.95833333333334
2011-06-19,190.58333333333334,4.217391304347826,8.041666666666666,13.25,16.166666666666668,2.9166666666666665,10.583333333333334,40.416666666666664,198.625
2011-06-20,182.5,5.166666666666667,11.545454545454545,19.90909090909091,32.77272727272727,12.863636363636363,10.916666666666666,29.09090909090909,194.04545454545453
2011-06-21,176.41666666666666,4.166666666666667,9.916666666666666,15.791666666666666,18.875,3.0833333333333335,7.708333333333333,34.458333333333336,186.33333333333334
2011-06-22,181.5,4.166666666666667,16.833333333333332,24.333333333333332,32.416666666666664,8.083333333333334,22.083333333333332,51.083333333333336,198.33333333333334
2011-06-23,176.8695652173913,3.9166666666666665,7.0,13.75,19.541666666666668,5.791666666666667,17.0,43.708333333333336,183.8695652173913
2011-06-24,173.625,2.6666666666666665,4.333333333333333,9.0,13.333333333333334,4.333333333333333,10.708333333333334,35.458333333333336,177.95833333333334
2011-06-25,181.54166666666666,4.6521739130434785,5.625,17.875,25.25,7.375,11.583333333333334,34.375,187.16666666666666
2011-06-26,190.625,4.208333333333333,7.541666666666667,14.208333333333334,20.458333333333332,6.25,9.625,30.708333333333332,198.16666666666666
2011-06-27,187.66666666666666,4.166666666666667,8.291666666666666,19.041666666666668,44.208333333333336,25.166666666666668,14.166666666666666,48.375,195.95833333333334
2011-06-28,179.91666666666666,3.9583333333333335,7.875,18.958333333333332,27.083333333333332,8.125,14.875,43.625,187.79166666666666
2011-06-29,190.7391304347826,3.875,16.26086956521739,26.958333333333332,42.0,15.041666666666666,17.166666666666668,42.5,207.0
2011-06-30,183.375,3.5,13.791666666666666,26.083333333333332,31.083333333333332,5.0,20.083333333333332,39.875,197.16666666666666
2011-07-01,184.70833333333334,4.565217391304348,13.333333333333334,29.166666666666668,38.458333333333336,9.291666666666666,28.09090909090909,53.458333333333336,198.04166666666666
2011-07-02,181.91666666666666,3.5,7.666666666666667,17.583333333333332,37.875,20.291666666666668,16.0,47.166666666666664,189.58333333333334
2011-07-03,178.625,3.9583333333333335,9.666666666666666,11.458333333333334,13.916666666666666,2.4583333333333335,16.666666666666668,40.166666666666664,188.29166666666666
2011-07-04,175.13636363636363,2.4583333333333335,13.5,12.090909090909092,14.454545454545455,2.3636363636363638,26.285714285714285,56.43478260869565,188.63636363636363
2011-07-05,180.3913043478261,3.25,13.826086956521738,18.916666666666668,22.041666666666668,3.125,15.666666666666666,36.541666666666664,194.2173913043478
2011-07-06,194.16666666666666,3.5833333333333335,9.125,29.75,43.166666666666664,13.416666666666666,18.916666666666668,38.166666666666664,203.29166666666666
2011-07-07,176.08333333333334,3.3043478260869565,5.75,11.375,13.791666666666666,2.4166666666666665,9.375,30.041666666666668,181.83333333333334
2011-07-08,175.25,2.7916666666666665,8.625,12.541666666666666,18.708333333333332,6.166666666666667,10.458333333333334,32.0,183.875
2011-07-09,176.54166666666666,5.333333333333333,6.541666666666667,11.875,20.416666666666668,8.541666666666666,12.958333333333334,31.458333333333332,183.08333333333334
2011-07-10,175.58333333333334,4.541666666666667,3.5833333333333335,9.291666666666666,14.958333333333334,5.666666666666667,9.125,26.75,179.16666666666666
2011-07-11,176.69565217391303,4.583333333333333,5.782608695652174,11.041666666666666,18.708333333333332,7.666666666666667,10.666666666666666,30.666666666666668,182.47826086956522
2011-07-12,178.04166666666666,5.708333333333333,7.375,9.208333333333334,16.291666666666668,7.083333333333333,8.375,28.625,185.41666666666666
2011-07-13,176.95833333333334,6.130434782608695,6.666666666666667,9.625,16.083333333333332,6.458333333333333,9.625,26.625,183.625
2011-07-14,177.875,5.666666666666667,9.458333333333334,11.791666666666666,19.708333333333332,7.916666666666667,10.25,29.166666666666668,187.33333333333334
2011-07-15,176.95833333333334,4.208333333333333,14.25,14.375,20.833333333333332,6.458333333333333,10.458333333333334,28.25,191.20833333333334
2011-07-16,176.41666666666666,4.083333333333333,9.916666666666666,10.083333333333334,13.291666666666666,3.2083333333333335,12.875,33.25,186.33333333333334
2011-07-17,173.65217391304347,3.5416666666666665,8.217391304347826,8.291666666666666,14.458333333333334,6.166666666666667,10.166666666666666,32.791666666666664,181.8695652173913
2011-07-18,172.41666666666666,3.9583333333333335,4.375,7.458333333333333,11.958333333333334,4.5,10.5,38.25,176.79166666666666
2011-07-19,178.4090909090909,2.260869565217391,2.1363636363636362,6.2272727272727275,19.318181818181817,13.090909090909092,6.625,36.0,180.54545454545453
2011-07-20,176.04166666666666,3.0833333333333335,2.375,8.125,13.791666666666666,5.666666666666667,9.791666666666666,34.666666666666664,178.41666666666666
2011-07-21,179.54166666666666,2.0416666666666665,1.0416666666666667,9.625,16.541666666666668,6.916666666666667,9.041666666666666,28.291666666666668,180.58333333333334
2011-07-22,182.125,2.2916666666666665,2.5416666666666665,16.166666666666668,29.833333333333332,13.666666666666666,8.708333333333334,23.416666666666668,184.66666666666666
2011-07-23,183.2173913043478,2.375,4.434782608695652,13.208333333333334,20.75,7.541666666666667,5.208333333333333,19.583333333333332,187.65217391304347
2011-07-24,185.41666666666666,3.2083333333333335,9.041666666666666,11.708333333333334,17.791666666666668,6.083333333333333,8.375,27.625,194.45833333333334
2011-07-25,180.58333333333334,4.173913043478261,5.708333333333333,12.375,14.625,2.25,14.75,35.0,186.29166666666666
2011-07-26,180.54166666666666,3.5,5.416666666666667,14.708333333333334,16.791666666666668,2.0833333333333335,11.958333333333334,31.541666666666668,185.95833333333334
2011-07-27,178.0,3.3333333333333335,4.583333333333333,13.208333333333334,16.541666666666668,3.3333333333333335,9.291666666666666,29.458333333333332,182.58333333333334
2011-07-28,195.91666666666666,4.375,12.375,26.625,48.166666666666664,21.541666666666668,20.458333333333332,51.083333333333336,208.29166666666666
2011-07-29,189.91304347826087,5.125,15.08695652173913,27.041666666666668,41.916666666666664,14.875,17.833333333333332,50.125,205.0
2011-07-30,188.91666666666666,4.25,10.416666666666666,26.166666666666668,42.625,16.458333333333332,15.181818181818182,39.625,199.33333333333334
