date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-01-01,,,,11.166666666666666,13.375,2.2083333333333335,,25.125,,,
2011-01-02,,,,5.304347826086956,6.695652173913044,1.391304347826087,,17.625,,,
2011-01-03,,,,3.5416666666666665,4.208333333333333,0.6666666666666666,,5.541666666666667,,,
2011-01-04,,,,7.416666666666667,9.791666666666666,2.375,,12.916666666666666,,,
2011-01-05,,,,7.125,8.833333333333334,1.7083333333333333,,7.083333333333333,,,
2011-01-06,,,,11.375,15.625,4.25,,17.041666666666668,,,
2011-01-07,,,,12.125,18.666666666666668,6.541666666666667,,11.0,,,
2011-01-08,,,,7.166666666666667,9.125,1.9583333333333333,,12.291666666666666,,,
2011-01-09,,,,11.304347826086957,14.652173913043478,3.347826086956522,,21.25,,,
2011-01-10,,,,14.25,21.291666666666668,7.041666666666667,,17.956521739130434,,,
2011-01-11,,,,11.208333333333334,15.208333333333334,4.0,,16.375,,,
2011-01-12,,,,12.125,18.0,5.875,,12.5,,,
2011-01-13,,,,18.875,29.375,10.5,,19.458333333333332,,,
2011-01-14,,,,11.625,15.541666666666666,3.9166666666666665,,12.791666666666666,,,
2011-01-15,,,,10.541666666666666,13.125,2.5833333333333335,,20.958333333333332,,,
2011-01-16,,,,10.217391304347826,12.521739130434783,2.3043478260869565,,12.5,,,
2011-01-17,,,,11.625,16.416666666666668,4.791666666666667,,11.291666666666666,,,
2011-01-18,,,,15.545454545454545,21.181818181818183,5.636363636363637,,19.375,,,
2011-01-19,,,,17.208333333333332,25.291666666666668,8.083333333333334,,25.25,,,
2011-01-20,,,,6.875,9.041666666666666,2.1666666666666665,,15.666666666666666,,,
2011-01-21,,,,7.826086956521739,8.695652173913043,0.8695652173913043,,11.458333333333334,,,
2011-01-22,,,,7.791666666666667,9.083333333333334,1.2916666666666667,,12.25,,,
2011-01-23,,,,13.333333333333334,22.5,9.166666666666666,,17.833333333333332,,,
2011-01-24,,,,9.791666666666666,12.333333333333334,2.5416666666666665,,9.166666666666666,,,
2011-01-25,,,,17.25,26.041666666666668,8.791666666666666,,18.11111111111111,,,
2011-01-26,,,,13.75,16.75,3.0,,,,,
2011-01-27,,,,16.416666666666668,23.75,7.333333333333333,,12.333333333333334,,,
