date,NO2_mean,NOX_mean,NO_mean,SPM_mean
2011-01-01,20.75,28.125,7.375,22.417
2011-01-02,16.333,21.792,5.458,16.583
2011-01-03,14.542,18.542,4.0,1.208
2011-01-04,22.391,34.217,11.826,7.208
2011-01-05,25.667,39.417,13.75,2.167
2011-01-06,26.333,45.75,19.417,8.208
2011-01-07,26.792,40.917,14.125,4.583
2011-01-08,17.292,23.458,6.167,4.458
2011-01-09,27.583,44.708,17.125,21.208
2011-01-10,27.833,59.125,31.292,25.875
2011-01-11,25.652,49.522,23.87,14.0
2011-01-12,27.0,44.625,17.625,7.217
2011-01-13,28.792,56.0,27.208,21.417
2011-01-14,24.5,42.458,17.958,11.667
2011-01-15,20.625,31.625,11.0,15.792
2011-01-16,28.417,50.0,21.583,15.708
2011-01-17,29.0,45.292,16.292,10.333
2011-01-18,31.304,60.261,28.957,21.458
2011-01-19,24.708,47.417,22.708,22.75
2011-01-20,21.292,33.292,12.0,15.875
2011-01-21,21.167,34.0,12.833,7.292
2011-01-22,12.5,16.375,3.875,8.5
2011-01-23,30.938,67.812,36.875,18.188
2011-01-24,24.5,39.417,14.917,6.833
2011-01-25,27.864,59.818,31.955,12.292
2011-01-26,28.333,49.292,20.958,0.0
2011-01-27,26.583,52.792,26.208,4.652
2011-01-28,21.917,34.208,12.292,10.167
2011-01-29,13.833,17.75,3.917,3.417
2011-01-30,26.0,42.917,16.917,6.0
2011-01-31,26.417,43.5,17.083,8.833
2011-02-01,19.739,25.087,5.348,10.125
2011-02-02,27.5,44.083,16.583,3.667
2011-02-03,27.958,47.708,19.75,8.833
2011-02-04,22.833,36.25,13.417,9.25
2011-02-05,20.583,28.083,7.5,19.375
2011-02-06,34.583,79.5,44.917,41.167
2011-02-07,27.083,59.833,32.75,41.583
2011-02-08,28.348,44.348,16.0,11.917
2011-02-09,23.167,38.042,14.875,4.583
2011-02-10,25.792,42.0,16.208,11.25
2011-02-11,21.667,29.958,8.292,13.042
2011-02-12,16.75,21.208,4.458,6.125
2011-02-13,33.875,62.167,28.292,17.792
2011-02-14,36.478,75.783,39.304,42.13
2011-02-15,38.783,80.913,42.13,37.625
2011-02-16,26.542,42.0,15.458,14.435
2011-02-17,29.292,48.625,19.333,19.917
2011-02-18,21.174,29.522,8.348,5.739
2011-02-19,19.25,24.917,5.667,9.417
2011-02-20,30.083,50.458,20.375,14.25
2011-02-21,33.125,53.875,20.75,15.375
2011-02-22,25.348,33.217,7.87,20.292
2011-02-23,39.0,84.864,45.864,39.417
2011-02-24,29.708,37.375,7.667,21.833
2011-02-25,26.417,39.833,13.417,17.917
2011-02-26,16.875,21.417,4.542,4.583
2011-02-27,24.708,34.125,9.417,4.542
2011-02-28,24.5,33.917,9.417,6.125
2011-03-01,31.25,57.375,26.125,22.667
2011-03-02,29.833,49.542,19.708,17.958
2011-03-03,22.875,29.75,6.875,12.958
2011-03-04,14.083,16.583,2.5,13.083
2011-03-05,34.125,67.25,33.125,16.542
2011-03-06,29.167,62.5,33.333,33.375
2011-03-07,22.261,39.87,17.609,30.0
2011-03-08,29.333,41.208,11.875,14.167
2011-03-09,27.167,42.833,15.667,16.5
2011-03-10,18.625,24.583,5.958,3.292
2011-03-11,16.458,20.625,4.167,10.625
2011-03-12,27.625,37.917,10.292,5.333
2011-03-13,31.292,43.667,12.375,4.708
2011-03-14,29.783,41.652,11.87,9.25
2011-03-15,26.208,41.375,15.167,15.208
2011-03-16,25.333,35.417,10.083,13.167
2011-03-17,17.5,25.833,8.333,17.0
2011-03-18,25.333,39.333,14.0,43.875
2011-03-19,32.792,46.917,14.125,13.333
2011-03-20,27.583,37.0,9.417,13.333
2011-03-21,29.957,40.435,10.478,6.333
2011-03-22,32.957,47.087,14.13,19.609
2011-03-23,48.75,90.75,42.0,41.0
2011-03-24,27.167,40.958,13.792,22.0
2011-03-25,22.125,28.917,6.792,7.917
2011-03-26,28.958,39.917,10.958,8.083
2011-03-27,24.417,33.25,8.833,10.625
2011-03-28,26.526,35.053,8.526,20.045
2011-03-29,27.75,34.958,7.208,10.625
2011-03-30,13.0,14.75,1.75,12.292
2011-03-31,10.042,11.792,1.75,10.667
2011-04-01,21.792,27.125,5.333,12.042
2011-04-02,26.167,30.75,4.583,25.5
2011-04-03,15.0,17.458,2.458,8.625
2011-04-04,26.5,34.792,8.292,10.083
2011-04-05,27.833,34.833,7.0,9.25
2011-04-06,26.917,37.208,10.292,16.958
2011-04-07,16.174,18.304,2.13,11.955
2011-04-08,11.792,13.417,1.625,14.091
2011-04-09,10.708,13.292,2.583,11.958
2011-04-10,13.375,15.292,1.917,12.625
2011-04-11,22.917,26.708,3.792,18.5
2011-04-12,25.125,30.917,5.792,11.333
2011-04-13,21.167,28.375,7.208,16.917
2011-04-14,32.217,41.609,9.391,27.292
2011-04-15,14.833,16.833,2.0,26.625
2011-04-16,16.542,18.917,2.375,18.292
2011-04-17,14.125,16.0,1.875,11.042
2011-04-18,15.042,19.25,4.208,9.5
2011-04-19,25.375,38.333,12.958,11.5
2011-04-20,20.375,27.208,6.833,4.958
2011-04-21,18.391,24.391,6.0,6.125
2011-04-22,26.375,37.667,11.292,17.25
2011-04-23,6.75,8.542,1.792,8.727
2011-04-24,14.0,15.875,1.875,11.273
2011-04-25,24.5,31.833,7.333,14.136
2011-04-26,20.696,25.783,5.087,18.591
2011-04-27,10.292,11.875,1.583,36.182
2011-04-28,17.0,19.348,2.348,19.0
2011-04-29,18.875,21.417,2.542,10.708
2011-04-30,14.042,17.667,3.625,16.333
2011-05-01,9.0,10.667,1.667,15.208
2011-05-02,25.083,31.0,5.917,44.208
2011-05-03,14.333,16.75,2.417,32.458
2011-05-04,15.458,17.208,1.75,14.958
2011-05-05,11.391,13.0,1.609,17.458
2011-05-06,21.5,27.375,5.875,15.292
2011-05-07,17.125,21.583,4.458,17.875
2011-05-08,16.375,18.875,2.5,21.167
2011-05-09,16.083,18.75,2.667,19.042
2011-05-10,16.0,21.792,5.792,26.667
2011-05-11,16.083,19.042,2.958,5.348
2011-05-12,33.217,50.87,17.652,19.708
2011-05-13,23.583,32.083,8.5,22.958
2011-05-14,19.542,21.708,2.167,36.375
2011-05-15,14.792,17.208,2.417,17.0
2011-05-16,16.0,17.833,1.833,20.458
2011-05-17,20.333,23.083,2.75,18.583
2011-05-18,25.25,30.583,5.333,31.167
2011-05-19,18.391,20.348,1.957,26.0
2011-05-20,16.458,18.917,2.458,27.75
2011-05-21,13.25,15.583,2.333,16.875
2011-05-22,9.958,11.958,2.0,10.125
