date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean,THC_mean
2011-01-01,208.58333333333334,7.75,27.583333333333332,25.625,40.583333333333336,14.958333333333334,25.791666666666668,236.16666666666666
2011-01-02,204.1304347826087,5.583333333333333,20.217391304347824,16.041666666666668,26.708333333333332,10.666666666666666,18.458333333333332,224.34782608695653
2011-01-03,194.125,3.5217391304347827,11.291666666666666,10.333333333333334,17.291666666666668,6.958333333333333,3.5416666666666665,205.41666666666666
2011-01-04,205.875,6.083333333333333,22.708333333333332,22.333333333333332,50.25,27.916666666666668,9.666666666666666,228.58333333333334
2011-01-05,195.2608695652174,3.375,12.217391304347826,13.0,15.863636363636363,2.8636363636363638,4.541666666666667,207.47826086956522
2011-01-06,202.375,6.625,25.25,36.875,89.875,53.0,17.791666666666668,227.625
2011-01-07,201.70833333333334,5.833333333333333,23.833333333333332,25.625,69.0,43.375,9.208333333333334,225.54166666666666
2011-01-08,200.69565217391303,6.208333333333333,22.391304347826086,26.25,58.833333333333336,32.583333333333336,9.041666666666666,223.08695652173913
2011-01-09,200.16666666666666,5.956521739130435,22.25,27.583333333333332,42.208333333333336,14.625,22.5,222.41666666666666
2011-01-10,200.57142857142858,5.523809523809524,22.61904761904762,33.61904761904762,55.0,21.38095238095238,17.761904761904763,223.1904761904762
2011-01-11,195.70833333333334,4.75,18.916666666666668,24.875,37.416666666666664,12.541666666666666,15.916666666666666,214.625
2011-01-12,196.54166666666666,5.708333333333333,20.5,28.0,68.375,40.375,11.041666666666666,217.04166666666666
2011-01-13,202.91666666666666,8.583333333333334,37.625,39.958333333333336,96.83333333333333,56.875,19.583333333333332,240.54166666666666
2011-01-14,201.2173913043478,7.333333333333333,23.73913043478261,29.791666666666668,78.66666666666667,48.875,10.5,224.95652173913044
2011-01-15,205.0,7.521739130434782,27.666666666666668,30.625,61.375,30.75,17.041666666666668,232.66666666666666
2011-01-16,197.04166666666666,4.333333333333333,14.291666666666666,25.75,39.791666666666664,14.041666666666666,13.708333333333334,211.33333333333334
2011-01-17,194.65217391304347,5.291666666666667,19.565217391304348,30.0,68.56521739130434,38.56521739130435,12.695652173913043,214.2173913043478
2011-01-18,201.5,7.25,32.041666666666664,40.458333333333336,88.25,47.791666666666664,26.458333333333332,233.54166666666666
2011-01-19,196.70833333333334,5.166666666666667,21.166666666666668,32.25,61.333333333333336,29.083333333333332,28.75,217.875
2011-01-20,189.7391304347826,3.0833333333333335,7.695652173913044,12.208333333333334,13.875,1.6666666666666667,13.75,197.43478260869566
