date,NO2_mean,NOX_mean,NO_mean,SPM_mean
2011-05-19,17.348,29.913,12.565,38.333
2011-05-20,11.958,13.083,1.125,40.0
2011-05-21,9.125,9.958,0.833,26.792
2011-05-22,4.083,4.583,0.5,19.833
2011-05-23,7.375,7.875,0.5,14.25
2011-05-24,10.917,13.583,2.667,14.292
2011-05-25,15.333,20.708,5.375,20.958
2011-05-26,8.652,8.783,0.13,22.542
2011-05-27,10.792,12.333,1.542,21.167
2011-05-28,7.542,7.792,0.25,11.875
2011-05-29,2.208,2.25,0.042,7.875
2011-05-30,3.875,4.125,0.25,10.792
2011-05-31,2.917,3.25,0.333,20.458
2011-06-01,6.25,6.542,0.292,32.333
2011-06-02,16.696,22.043,5.348,29.042
2011-06-03,17.875,20.292,2.417,23.708
2011-06-04,12.5,15.958,3.458,31.625
2011-06-05,11.0,12.458,1.458,33.708
2011-06-06,11.75,13.333,1.583,32.708
2011-06-07,18.125,21.958,3.833,34.167
2011-06-08,13.625,14.875,1.25,17.5
2011-06-09,14.174,19.565,5.391,20.583
2011-06-10,9.25,9.875,0.625,18.125
2011-06-11,10.042,10.625,0.583,26.875
2011-06-12,8.583,8.792,0.208,29.792
2011-06-13,9.75,10.125,0.375,19.708
2011-06-14,12.125,12.708,0.583,21.391
2011-06-15,9.333,9.875,0.542,17.875
2011-06-16,9.696,11.261,1.565,19.583
2011-06-17,6.625,7.542,0.917,13.75
2011-06-18,8.958,10.5,1.542,14.208
2011-06-19,6.375,7.375,1.0,21.625
2011-06-20,10.958,12.833,1.875,18.583
2011-06-21,14.917,19.667,4.75,17.125
2011-06-22,19.208,24.0,4.792,28.958
2011-06-23,12.87,15.696,2.826,27.5
2011-06-24,7.083,9.5,2.417,23.5
2011-06-25,3.75,3.917,0.167,19.042
2011-06-26,1.958,1.958,0.0,20.542
2011-06-27,6.231,7.308,1.077,29.042
2011-06-28,10.929,12.071,1.143,34.833
2011-06-29,9.458,11.292,1.833,23.208
2011-06-30,21.333,36.458,15.125,32.958
2011-07-01,18.458,30.417,11.958,38.958
2011-07-02,6.625,8.042,1.417,32.167
2011-07-03,5.875,7.0,1.125,25.583
2011-07-04,5.625,6.958,1.333,41.625
2011-07-05,9.609,10.696,1.087,24.958
2011-07-06,10.875,14.833,3.958,26.292
2011-07-07,9.333,11.083,1.75,19.875
2011-07-08,13.25,19.292,6.042,22.917
2011-07-09,11.542,20.917,9.375,24.0
2011-07-10,7.292,10.958,3.667,17.5
2011-07-11,8.5,12.583,4.083,19.375
2011-07-12,6.087,8.652,2.565,17.583
2011-07-13,7.583,10.708,3.125,18.0
2011-07-14,9.667,13.792,4.125,18.917
2011-07-15,11.0,13.958,2.958,19.167
2011-07-16,7.667,9.667,2.0,22.792
2011-07-17,6.042,8.25,2.208,20.667
2011-07-18,5.5,8.042,2.542,27.667
2011-07-19,6.304,9.174,2.87,21.625
2011-07-20,5.75,7.25,1.5,24.042
2011-07-21,5.75,6.708,0.958,20.958
2011-07-22,7.0,9.583,2.583,18.625
2011-07-23,6.292,7.083,0.792,15.375
2011-07-24,7.708,8.542,0.833,18.333
2011-07-25,10.25,11.5,1.25,23.0
2011-07-26,12.261,15.609,3.348,21.125
2011-07-27,17.708,24.625,6.917,21.958
2011-07-28,14.042,16.125,2.083,29.0
2011-07-29,19.5,23.708,4.208,23.958
2011-07-30,10.375,22.792,12.417,19.417
2011-07-31,4.333,4.417,0.083,24.167
2011-08-01,5.708,5.875,0.167,26.542
2011-08-02,7.261,8.217,0.957,26.0
2011-08-03,8.75,10.708,1.958,21.083
2011-08-04,5.458,7.417,1.958,22.625
2011-08-05,8.208,10.542,2.333,17.5
2011-08-06,12.917,17.375,4.458,21.083
2011-08-07,9.417,11.75,2.333,26.292
2011-08-08,12.042,14.0,1.958,22.792
2011-08-09,13.565,23.696,10.13,28.208
2011-08-10,13.458,15.25,1.792,32.375
2011-08-11,16.25,19.417,3.167,35.208
2011-08-12,12.75,14.0,1.25,36.333
2011-08-13,6.125,6.625,0.5,43.75
2011-08-14,7.417,8.208,0.792,42.25
2011-08-15,7.792,9.042,1.25,28.792
2011-08-16,11.565,13.783,2.217,34.833
2011-08-17,12.25,13.708,1.458,39.167
2011-08-18,10.458,12.708,2.25,38.542
2011-08-19,8.542,10.083,1.542,24.208
2011-08-20,9.625,11.375,1.75,38.0
2011-08-21,4.583,5.542,0.958,11.917
2011-08-22,9.478,10.957,1.478,8.727
2011-08-23,9.0,10.696,1.696,23.875
2011-08-24,6.25,9.75,3.5,16.25
2011-08-25,7.625,11.833,4.208,16.125
2011-08-26,8.875,12.292,3.417,18.042
2011-08-27,5.208,6.0,0.792,14.583
2011-08-28,3.917,4.417,0.5,14.458
2011-08-29,5.083,5.958,0.875,15.042
2011-08-30,5.565,6.217,0.652,14.708
2011-08-31,8.792,10.833,2.042,17.5
2011-09-01,4.042,5.958,1.917,19.417
2011-09-02,3.0,4.083,1.083,22.25
2011-09-03,2.417,3.042,0.625,23.583
2011-09-04,2.458,2.667,0.208,20.0
2011-09-05,10.667,12.458,1.792,19.333
2011-09-06,9.174,10.696,1.522,15.667
2011-09-07,13.292,15.542,2.25,17.5
2011-09-08,17.833,30.125,12.292,27.833
2011-09-09,13.125,18.0,4.875,19.417
2011-09-10,10.042,14.417,4.375,18.125
2011-09-11,4.917,8.208,3.292,20.375
