date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,THC_mean
2011-05-22,,,2.833,3.292,0.458,0.0,11.917,
2011-05-23,,,5.958,6.333,0.375,0.375,11.708,
2011-05-24,,,8.542,9.0,0.458,0.042,13.625,
2011-05-25,,,9.542,11.0,1.458,2.125,18.0,
2011-05-26,,,4.833,5.25,0.417,0.125,20.125,
2011-05-27,,,4.417,4.708,0.292,0.0,16.125,
2011-05-28,,,6.083,6.5,0.417,0.042,9.75,
2011-05-29,,,4.542,4.958,0.417,0.0,4.0,
2011-05-30,,,3.292,3.667,0.375,0.0,4.167,
2011-05-31,,,3.417,3.792,0.375,0.25,18.25,
2011-06-01,,,3.625,3.875,0.25,0.25,28.833,
2011-06-02,,,7.136,8.955,1.818,0.136,23.75,
2011-06-03,,,14.792,17.042,2.25,1.958,27.958,
2011-06-04,,,5.458,6.208,0.75,1.625,28.25,
2011-06-05,,,3.583,3.75,0.167,1.333,28.75,
2011-06-06,,,8.167,9.125,0.958,1.5,28.25,
2011-06-07,,,4.75,5.083,0.333,2.792,34.625,
2011-06-08,,,7.917,8.417,0.5,0.5,15.167,
2011-06-09,,,6.083,6.583,0.5,0.5,18.75,
2011-06-10,,,3.333,3.792,0.458,0.292,14.667,
2011-06-11,,,6.875,7.667,0.792,0.458,25.042,
2011-06-12,,,4.125,4.5,0.375,0.5,25.208,
2011-06-13,,,6.208,6.667,0.458,0.333,17.5,
2011-06-14,,,5.348,5.696,0.348,0.042,19.667,
2011-06-15,,,5.5,5.833,0.333,0.125,10.792,
2011-06-16,,,4.682,5.227,0.545,0.136,13.043,
2011-06-17,,,4.522,4.783,0.261,0.0,9.0,
2011-06-18,,,4.792,5.083,0.292,0.0,12.833,
2011-06-19,,,3.304,3.522,0.217,0.0,10.667,
2011-06-20,,,4.542,5.375,0.833,0.583,8.542,
2011-06-21,,,4.875,5.542,0.667,0.208,6.542,
2011-06-22,,,14.042,17.25,3.208,3.042,29.208,
2011-06-23,,,5.208,6.5,1.292,0.458,20.792,
2011-06-24,,,3.25,4.333,1.083,0.0,16.708,
2011-06-25,,,5.083,6.167,1.083,0.458,15.208,
2011-06-26,,,5.542,6.167,0.625,0.0,18.292,
2011-06-27,,,4.958,6.458,1.5,0.0,17.583,
2011-06-28,,,7.042,11.167,4.125,2.125,20.833,
2011-06-29,,,5.958,6.75,0.792,0.417,28.583,
2011-06-30,,,15.727,17.136,1.409,3.182,30.167,
2011-07-01,,,11.609,13.304,1.696,2.375,45.25,
2011-07-02,,,4.625,5.583,0.958,0.125,16.125,
2011-07-03,,,4.375,5.208,0.833,1.042,25.583,
2011-07-04,,,2.417,3.0,0.583,0.417,36.083,
2011-07-05,,,5.792,6.292,0.5,0.708,20.292,
2011-07-06,,,5.167,5.75,0.583,0.833,27.208,
2011-07-07,,,3.375,4.042,0.667,0.167,11.333,
2011-07-08,,,5.875,7.625,1.75,1.167,14.083,
2011-07-09,,,7.542,9.667,2.125,1.958,16.125,
2011-07-10,,,2.458,3.25,0.792,0.375,8.625,
2011-07-11,,,6.435,8.957,2.522,3.25,13.75,
2011-07-12,,,2.958,4.0,1.042,1.792,11.958,
2011-07-13,,,2.958,3.75,0.792,3.208,10.042,
2011-07-14,,,2.773,3.909,1.136,0.091,9.13,
2011-07-15,,,3.25,4.25,1.0,0.167,10.125,
2011-07-16,,,4.417,5.625,1.208,3.25,17.375,
2011-07-17,,,1.917,2.833,0.917,2.25,13.708,
2011-07-18,,,2.208,3.125,0.917,0.417,20.042,
2011-07-19,,,1.917,2.833,0.917,0.0,20.375,
2011-07-20,,,2.125,2.75,0.625,0.0,20.083,
2011-07-21,,,2.5,3.167,0.667,0.0,11.75,
2011-07-22,,,4.208,4.917,0.708,0.083,11.625,
2011-07-23,,,3.583,4.0,0.417,0.0,6.5,
2011-07-24,,,4.333,5.167,0.833,0.25,10.708,
2011-07-25,,,3.042,3.625,0.583,1.458,19.0,
2011-07-26,,,4.0,4.667,0.667,0.083,14.708,
2011-07-27,,,7.292,8.75,1.458,1.708,11.542,
2011-07-28,,,12.19,16.143,3.952,1.545,37.167,
2011-07-29,,,15.125,16.958,1.833,2.208,37.5,
2011-07-30,,,7.0,7.542,0.542,0.5,25.917,
2011-07-31,,,4.583,5.167,0.583,0.583,22.0,
2011-08-01,,,4.292,4.958,0.667,0.5,24.25,
2011-08-02,,,3.875,4.292,0.417,0.0,19.458,
2011-08-03,,,4.625,5.542,0.917,0.0,14.125,
2011-08-04,,,3.833,4.958,1.125,0.083,16.583,
2011-08-05,,,3.583,4.542,0.958,0.042,11.417,
2011-08-06,,,5.375,7.292,1.917,1.667,13.542,
2011-08-07,,,6.0,7.167,1.167,1.333,25.333,
2011-08-08,,,6.5,7.208,0.708,0.917,24.333,
2011-08-09,,,9.375,10.917,1.542,3.417,27.417,
2011-08-10,,,4.875,5.5,0.625,1.167,28.708,
2011-08-11,,,8.304,9.043,0.739,2.783,39.696,
2011-08-12,,,6.5,6.917,0.417,1.292,38.583,
2011-08-13,,,5.25,5.792,0.542,2.625,55.792,
2011-08-14,,,4.792,5.25,0.458,1.917,45.917,
2011-08-15,,,2.955,3.545,0.591,0.227,24.909,
2011-08-16,,,7.833,8.792,0.958,2.542,32.917,
2011-08-17,,,6.958,7.958,1.0,1.792,35.875,
2011-08-18,,,4.292,5.042,0.75,0.75,33.667,
2011-08-19,,,6.125,6.583,0.458,0.625,18.25,
2011-08-20,,,7.75,8.292,0.542,0.708,12.292,
2011-08-21,,,4.609,4.739,0.13,0.042,9.042,
2011-08-22,,,7.292,8.0,0.708,0.042,15.0,
2011-08-23,,,5.375,6.458,1.083,1.0,28.333,
2011-08-24,,,4.042,6.542,2.5,2.583,14.125,
2011-08-25,,,2.565,3.652,1.087,0.87,12.167,
2011-08-26,,,10.708,13.0,2.292,2.917,17.667,
2011-08-27,,,8.375,9.125,0.75,2.667,17.0,
2011-08-28,,,5.167,5.625,0.458,1.458,16.792,
2011-08-29,,,7.167,7.958,0.792,2.083,21.292,
2011-08-30,,,6.042,6.667,0.625,1.958,16.083,
2011-08-31,,,5.667,7.167,1.5,0.0,15.333,
2011-09-01,,,1.917,2.542,0.625,0.0,22.375,
2011-09-02,,,1.167,1.708,0.542,0.0,23.958,
2011-09-03,,,0.917,1.375,0.458,0.0,25.083,
2011-09-04,,,1.083,1.5,0.417,0.0,17.333,
2011-09-05,,,3.042,3.458,0.417,0.208,15.542,
2011-09-06,,,4.708,5.0,0.292,0.375,8.833,
2011-09-07,,,10.25,11.042,0.792,2.833,19.083,
2011-09-08,,,6.364,7.0,0.636,3.0,20.174,
2011-09-09,,,6.0,8.125,2.125,1.583,14.417,
2011-09-10,,,4.458,5.708,1.25,2.458,17.208,
2011-09-11,,,3.25,4.417,1.167,0.0,10.625,
2011-09-12,,,4.75,6.75,2.0,0.75,11.333,
2011-09-13,,,6.458,8.083,1.625,3.042,13.417,
2011-09-14,,,8.333,10.708,2.375,3.5,17.125,
2011-09-15,,,3.5,4.542,1.042,0.333,10.208,
2011-09-16,,,2.417,3.25,0.833,0.0,8.792,
2011-09-17,,,1.958,2.667,0.708,0.0,9.958,
2011-09-18,,,2.083,2.667,0.583,0.0,8.333,
2011-09-19,,,6.0,7.792,1.792,2.167,21.292,
2011-09-20,,,8.042,9.042,1.0,0.417,16.042,
2011-09-21,,,3.652,4.348,0.696,0.13,15.042,
2011-09-22,,,5.708,6.583,0.875,0.792,11.917,
2011-09-23,,,8.458,9.708,1.25,0.417,10.625,
2011-09-24,,,8.125,9.333,1.208,0.708,10.125,
2011-09-25,,,4.5,4.75,0.25,0.583,9.208,
2011-09-26,,,11.333,12.292,0.958,0.417,13.625,
2011-09-27,,,11.417,13.417,2.0,0.5,15.542,
2011-09-28,,,6.208,6.833,0.625,0.375,14.542,
2011-09-29,,,7.417,8.792,1.375,0.708,14.5,
2011-09-30,,,6.833,7.208,0.375,1.167,25.5,
2011-10-01,,,7.917,8.375,0.458,1.833,16.042,
2011-10-02,,,5.458,5.917,0.458,1.458,12.583,
2011-10-03,,,9.522,10.435,0.913,0.792,12.125,
2011-10-04,,,7.708,8.833,1.125,1.0,10.792,
2011-10-05,,,10.083,11.917,1.833,0.083,11.958,
2011-10-06,,,11.818,13.409,1.591,1.091,11.9,
2011-10-07,,,9.167,10.875,1.708,0.958,16.556,
2011-10-08,,,10.417,12.375,1.958,1.167,23.458,
2011-10-09,,,5.333,6.417,1.083,0.875,31.208,
2011-10-10,,,11.792,13.667,1.875,2.417,33.5,
2011-10-11,,,11.875,16.792,4.917,1.292,43.25,
2011-10-12,,,6.667,8.042,1.375,1.125,31.583,
2011-10-13,,,11.292,14.583,3.292,1.292,33.75,
2011-10-14,,,11.75,15.417,3.667,2.75,46.0,
2011-10-15,,,2.167,3.333,1.167,0.708,14.292,
2011-10-16,,,3.083,4.458,1.375,0.792,13.125,
2011-10-17,,,12.958,17.167,4.208,3.5,31.5,
2011-10-18,,,11.292,12.875,1.583,1.542,19.833,
2011-10-19,,,8.542,10.0,1.458,1.125,14.042,
2011-10-20,,,7.15,8.15,1.0,0.474,14.375,
2011-10-21,,,6.167,6.833,0.667,0.042,12.625,
2011-10-22,,,11.042,14.708,3.667,1.083,12.125,
2011-10-23,,,4.292,4.667,0.375,0.083,8.042,
2011-10-24,,,9.583,10.875,1.292,1.167,21.333,
2011-10-25,,,9.958,11.792,1.833,1.5,19.667,
2011-10-26,,,9.375,10.25,0.875,0.083,9.917,
2011-10-27,,,16.917,19.958,3.042,1.25,18.792,
2011-10-28,,,17.792,21.875,4.083,1.542,23.208,
2011-10-29,,,13.333,15.125,1.792,1.125,21.583,
2011-10-30,,,7.417,7.75,0.333,0.083,20.875,
2011-10-31,,,14.042,16.417,2.375,0.458,24.875,
2011-11-01,,,11.833,13.667,1.833,0.708,17.875,
2011-11-02,,,15.958,21.583,5.625,0.375,26.042,
2011-11-03,,,28.75,35.583,6.833,4.667,47.458,
2011-11-04,,,19.174,23.739,4.565,1.478,54.217,
2011-11-05,,,20.292,25.542,5.25,1.917,52.5,
2011-11-06,,,9.625,11.917,2.292,0.375,43.0,
2011-11-07,,,7.625,9.625,2.0,0.5,12.625,
2011-11-08,,,9.625,11.75,2.125,0.792,12.583,
2011-11-09,,,14.958,18.625,3.667,0.25,15.208,
2011-11-10,,,14.625,17.458,2.833,1.375,16.833,
2011-11-11,,,13.833,16.125,2.292,0.0,17.458,
2011-11-12,,,11.167,15.542,4.375,0.458,17.542,
2011-11-13,,,13.0,15.917,2.917,1.625,24.667,
2011-11-14,,,14.625,19.125,4.5,1.833,37.458,
2011-11-15,,,11.5,13.667,2.167,0.833,18.417,
2011-11-16,,,8.292,9.958,1.667,0.25,8.208,
2011-11-17,,,16.455,19.409,2.955,0.682,16.083,
2011-11-18,,,22.458,33.542,11.083,1.167,32.875,
2011-11-19,,,4.25,4.25,0.0,0.375,14.083,
2011-11-20,,,13.458,16.792,3.333,1.417,15.125,
2011-11-21,,,10.875,11.792,0.917,0.208,6.333,
2011-11-22,,,16.292,22.958,6.667,0.208,10.417,
2011-11-23,,,15.958,21.458,5.5,1.25,20.792,
2011-11-24,,,12.042,12.958,0.917,1.25,11.083,
2011-11-25,,,18.708,22.292,3.583,0.208,8.25,
2011-11-26,,,14.5,17.042,2.542,0.476,17.45,
2011-11-27,,,30.125,38.708,8.583,4.958,48.25,
2011-11-28,,,31.542,71.75,40.208,1.167,69.208,
2011-11-29,,,31.625,72.875,41.25,1.25,52.458,
2011-11-30,,,18.667,46.5,27.833,1.458,42.542,
2011-12-01,,,7.087,7.348,0.261,0.13,8.174,
2011-12-02,,,10.042,10.792,0.75,0.0,9.875,
2011-12-03,,,16.083,22.083,6.0,0.278,10.111,
2011-12-04,,,9.917,11.125,1.208,0.167,6.917,
2011-12-05,,,16.333,21.792,5.458,0.25,7.375,
2011-12-06,,,12.875,13.917,1.042,0.333,15.375,
2011-12-07,,,17.625,22.5,4.875,0.958,20.208,
2011-12-08,,,16.875,22.458,5.583,0.833,20.292,
2011-12-09,,,11.5,17.458,5.958,0.333,8.375,
2011-12-10,,,15.667,20.958,5.292,0.375,9.125,
2011-12-11,,,26.083,48.083,22.0,3.208,23.875,
2011-12-12,,,31.375,64.667,33.292,3.667,29.75,
2011-12-13,,,16.625,27.208,10.583,0.417,14.833,
2011-12-14,,,21.958,28.208,6.25,0.875,19.458,
2011-12-15,,,32.045,61.455,29.409,3.909,35.292,
2011-12-16,,,18.583,25.917,7.333,1.417,11.458,
2011-12-17,,,18.458,25.042,6.583,0.5,8.0,
2011-12-18,,,23.25,32.708,9.458,2.292,18.042,
2011-12-19,,,18.333,31.25,12.917,0.792,14.833,
2011-12-20,,,24.958,41.5,16.542,0.833,17.417,
2011-12-21,,,24.125,37.667,13.542,0.875,19.5,
2011-12-22,,,38.542,102.0,63.458,2.042,57.333,
2011-12-23,,,13.875,17.125,3.25,0.375,12.042,
2011-12-24,,,14.167,16.667,2.5,0.708,10.333,
2011-12-25,,,17.625,21.708,4.083,1.458,9.458,
2011-12-26,,,17.958,21.792,3.833,0.792,5.333,
2011-12-27,,,13.875,15.333,1.458,0.667,4.958,
2011-12-28,,,16.318,18.136,1.818,0.864,11.391,
2011-12-29,,,23.042,32.792,9.75,2.0,23.542,
2011-12-30,,,11.333,13.292,1.958,0.958,11.833,
2011-12-31,,,12.167,13.417,1.25,0.958,15.917,
2012-01-01,192.917,15.625,11.292,12.542,1.25,,8.125,208.542
2012-01-02,189.174,10.696,7.208,7.542,0.333,,22.792,199.87
2012-01-03,190.542,9.5,5.833,6.042,0.208,,7.542,200.042
2012-01-04,191.167,8.833,5.167,5.542,0.375,,5.708,200.0
2012-01-05,194.667,17.333,16.708,19.583,2.875,,16.625,212.0
2012-01-06,203.333,28.083,29.042,38.625,9.583,,29.125,231.417
2012-01-07,197.208,17.0,20.125,24.042,3.917,,19.167,214.208
2012-01-08,195.174,22.174,25.75,37.208,11.458,,25.0,217.348
2012-01-09,192.208,15.417,19.167,22.083,2.917,,20.417,207.625
2012-01-10,193.542,17.458,17.958,23.542,5.583,,10.0,211.0
2012-01-11,196.958,19.833,21.458,29.208,7.75,,11.375,216.792
2012-01-12,203.208,31.25,39.042,61.25,22.208,,35.75,234.458
2012-01-13,206.167,35.25,29.375,44.208,14.833,,45.333,241.417
2012-01-14,191.435,10.522,7.375,7.458,0.083,,15.792,201.957
2012-01-15,194.042,12.583,13.708,14.833,1.125,,10.167,206.625
2012-01-16,201.083,27.125,27.833,50.292,22.458,,18.792,228.208
2012-01-17,199.333,25.167,23.25,38.75,15.5,,18.208,224.5
2012-01-18,192.739,11.913,12.409,13.5,1.091,,7.958,204.652
2012-01-19,196.667,25.917,26.667,37.0,10.333,,15.958,222.583
2012-01-20,193.043,13.739,11.167,12.583,1.417,,10.625,206.783
2012-01-21,196.292,16.0,14.125,19.75,5.625,,12.417,212.292
2012-01-22,196.625,23.917,26.5,39.292,12.792,,30.75,220.542
2012-01-23,189.429,10.333,8.381,8.81,0.429,,8.667,199.762
2012-01-24,192.375,13.833,15.5,17.458,1.958,,15.458,206.208
2012-01-25,196.667,18.917,17.542,21.167,3.625,,19.667,215.583
2012-01-26,191.478,14.174,12.0,13.333,1.333,,8.708,205.652
2012-01-27,195.542,14.625,12.167,14.167,2.0,,8.458,210.167
2012-01-28,194.417,13.375,12.458,14.0,1.542,,10.833,207.792
2012-01-29,194.875,17.458,20.833,24.833,4.0,,8.458,212.333
2012-01-30,196.542,20.375,18.333,24.417,6.083,,15.417,216.917
2012-01-31,194.417,15.083,16.5,19.773,3.273,,13.818,209.5
2012-02-01,198.696,21.478,19.208,30.792,11.583,,19.208,220.174
2012-02-02,183.25,12.583,8.667,9.375,0.708,,13.542,195.833
2012-02-03,190.875,12.792,7.792,8.25,0.458,,7.917,203.667
2012-02-04,193.333,19.125,20.292,24.292,4.0,,22.375,212.458
2012-02-05,192.208,13.667,9.5,10.167,0.667,,14.667,205.875
2012-02-06,187.958,13.708,11.474,11.632,0.158,,10.167,201.667
2012-02-07,193.13,19.522,20.833,25.208,4.375,,19.958,212.652
2012-02-08,193.958,15.875,13.917,15.125,1.208,,12.583,209.833
2012-02-09,194.375,15.833,14.625,15.542,0.917,,11.208,210.208
2012-02-10,196.792,20.167,18.958,20.417,1.458,,19.458,216.958
2012-02-11,198.667,19.375,13.625,16.333,2.708,,18.083,218.042
2012-02-12,195.5,16.292,15.333,17.167,1.833,,17.625,211.792
2012-02-13,193.696,16.0,14.875,16.25,1.375,,16.542,209.696
2012-02-14,196.958,20.458,21.458,27.0,5.542,,16.5,217.417
2012-02-15,194.682,22.636,25.318,32.091,6.773,,22.875,217.318
2012-02-16,191.708,12.083,7.75,7.958,0.208,,10.625,203.792
2012-02-17,194.458,11.792,6.458,6.583,0.125,,9.958,206.25
2012-02-18,200.917,24.792,29.333,41.333,12.0,,27.792,225.708
2012-02-19,197.304,20.174,23.5,26.542,3.042,,17.208,217.478
2012-02-20,195.583,15.0,14.458,16.458,2.0,,12.125,210.583
2012-02-21,196.0,14.5,14.167,15.625,1.458,,9.25,210.5
2012-02-22,199.25,20.125,20.625,23.792,3.167,,14.042,219.375
2012-02-23,194.208,14.708,13.542,13.958,0.417,,16.458,208.917
2012-02-24,196.417,14.75,9.083,10.042,0.958,,12.75,211.167
2012-02-25,190.696,11.0,7.625,8.333,0.708,,6.875,201.696
2012-02-26,193.042,14.625,12.958,14.417,1.458,,11.208,207.667
2012-02-27,196.708,23.958,23.381,34.286,10.905,,26.435,220.667
2012-02-28,199.167,25.042,17.125,32.292,15.167,,29.792,224.208
2012-03-01,184.625,10.833,5.833,6.125,0.292,,18.167,195.458
2012-03-02,188.875,12.25,7.708,8.042,0.333,,16.042,201.125
2012-03-03,192.261,11.348,6.625,6.875,0.25,,12.042,203.609
2012-03-04,190.792,13.0,10.75,11.625,0.875,,14.042,203.792
2012-03-05,193.167,17.458,19.917,23.792,3.875,,19.167,210.625
2012-03-06,197.5,31.167,31.792,43.833,12.042,,28.0,228.667
2012-03-07,193.792,17.667,16.5,20.208,3.708,,36.417,211.458
2012-03-08,185.208,14.0,11.833,12.208,0.375,,38.208,199.208
2012-03-09,193.739,21.739,21.25,22.958,1.708,,45.5,215.478
2012-03-10,191.542,14.75,7.042,7.417,0.375,,41.458,206.292
2012-03-11,195.542,12.333,7.0,7.583,0.583,,11.208,207.875
2012-03-12,196.75,21.667,22.5,27.208,4.708,,21.208,218.417
2012-03-13,185.917,10.0,3.75,4.0,0.25,,27.292,195.917
2012-03-14,192.261,13.522,8.522,8.826,0.304,,12.042,205.783
2012-03-15,191.87,12.957,8.0,8.667,0.667,,14.292,204.826
2012-03-16,193.042,22.417,21.042,27.542,6.5,,25.125,215.458
2012-03-17,190.708,12.083,5.75,5.958,0.208,,29.208,202.792
2012-03-18,183.542,10.125,2.875,2.875,0.0,,42.208,193.667
2012-03-19,183.375,15.5,8.917,10.458,1.542,,21.792,198.875
2012-03-20,186.083,14.042,9.208,10.167,0.958,,30.917,200.125
2012-03-21,197.435,15.174,8.333,9.0,0.667,,9.75,212.609
2012-03-22,197.5,17.333,14.667,16.792,2.125,,14.417,214.833
