date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-01-01,,,,17.5,22.708333333333332,5.208333333333333,,37.708333333333336,,,
2011-01-02,,,,10.833333333333334,15.208333333333334,4.375,,25.958333333333332,,,
2011-01-03,,,,6.666666666666667,7.791666666666667,1.125,,10.333333333333334,,,
2011-01-04,,,,12.818181818181818,16.545454545454547,3.727272727272727,,15.5,,,
2011-01-05,,,,8.708333333333334,10.166666666666666,1.4583333333333333,,12.75,,,
2011-01-06,,,,22.416666666666668,29.0,6.583333333333333,,23.125,,,
2011-01-07,,,,12.375,14.666666666666666,2.2916666666666665,,15.625,,,
2011-01-08,,,,10.625,12.833333333333334,2.2083333333333335,,18.333333333333332,,,
2011-01-09,,,,16.833333333333332,19.75,2.9166666666666665,,27.125,,,
2011-01-10,,,,19.5,30.166666666666668,10.666666666666666,,28.416666666666668,,,
2011-01-11,,,,16.818181818181817,26.681818181818183,9.863636363636363,,26.958333333333332,,,
2011-01-12,,,,15.125,19.291666666666668,4.166666666666667,,20.041666666666668,,,
2011-01-13,,,,34.25,56.25,22.0,,27.25,,,
2011-01-14,,,,17.708333333333332,21.75,4.041666666666667,,16.75,,,
2011-01-15,,,,18.75,22.625,3.875,,30.541666666666668,,,
2011-01-16,,,,20.458333333333332,29.208333333333332,8.75,,31.625,,,
2011-01-17,,,,11.875,14.458333333333334,2.5833333333333335,,14.727272727272727,,,
2011-01-18,,,,28.681818181818183,48.5,19.818181818181817,,,,,
2011-01-19,,,,17.583333333333332,35.416666666666664,17.833333333333332,,24.46153846153846,,,
2011-01-20,,,,7.666666666666667,8.75,1.0833333333333333,,27.416666666666668,,,
2011-01-21,,,,8.0,9.416666666666666,1.4166666666666667,,20.75,,,
2011-01-22,,,,9.458333333333334,12.208333333333334,2.75,,19.416666666666668,,,
2011-01-23,,,,16.041666666666668,32.666666666666664,16.625,,26.833333333333332,,,
2011-01-24,,,,15.791666666666666,20.041666666666668,4.25,,21.666666666666668,,,
2011-01-25,,,,23.454545454545453,40.18181818181818,16.727272727272727,,31.916666666666668,,,
2011-01-26,,,,16.25,18.958333333333332,2.7083333333333335,,21.416666666666668,,,
