date,CO_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean
2011-01-01,6.291666666666667,25.083333333333332,34.791666666666664,9.708333333333334,34.583333333333336
2011-01-02,4.391304347826087,15.041666666666666,22.0,6.958333333333333,26.041666666666668
2011-01-03,3.2916666666666665,10.541666666666666,13.666666666666666,3.125,10.541666666666666
2011-01-04,4.833333333333333,20.208333333333332,29.458333333333332,9.25,18.541666666666668
2011-01-05,3.5,13.541666666666666,19.666666666666668,6.125,10.375
2011-01-06,7.666666666666667,34.416666666666664,81.91666666666667,47.5,25.208333333333332
2011-01-07,4.208333333333333,18.333333333333332,34.208333333333336,15.875,15.0
2011-01-08,4.086956521739131,16.166666666666668,21.875,5.708333333333333,15.583333333333334
2011-01-09,5.458333333333333,27.791666666666668,38.666666666666664,10.875,31.666666666666668
2011-01-10,5.875,33.166666666666664,54.166666666666664,21.0,33.291666666666664
2011-01-11,4.458333333333333,21.916666666666668,33.75,11.833333333333334,24.958333333333332
2011-01-12,5.583333333333333,24.0,50.5,26.5,16.291666666666668
2011-01-13,7.541666666666667,41.72727272727273,98.9090909090909,57.18181818181818,27.434782608695652
2011-01-14,5.869565217391305,23.833333333333332,46.208333333333336,22.375,20.333333333333332
2011-01-15,7.166666666666667,30.166666666666668,52.416666666666664,22.25,29.083333333333332
2011-01-16,5.416666666666667,27.875,43.208333333333336,15.333333333333334,35.0
2011-01-17,4.833333333333333,20.875,43.0,22.125,20.083333333333332
2011-01-18,6.875,39.75,81.66666666666667,41.916666666666664,39.875
2011-01-19,4.666666666666667,24.25,44.541666666666664,20.291666666666668,35.833333333333336
2011-01-20,3.260869565217391,12.75,14.708333333333334,1.9583333333333333,27.583333333333332
2011-01-21,3.4166666666666665,12.25,13.541666666666666,1.2916666666666667,15.666666666666666
2011-01-22,4.333333333333333,14.5,21.291666666666668,6.791666666666667,15.375
2011-01-23,7.833333333333333,26.958333333333332,87.25,60.291666666666664,26.083333333333332
2011-01-24,6.0,29.0,52.5,23.5,18.041666666666668
2011-01-25,7.083333333333333,35.416666666666664,81.91666666666667,46.5,32.416666666666664
2011-01-26,4.695652173913044,24.09090909090909,33.36363636363637,9.272727272727273,21.25
2011-01-27,6.791666666666667,30.541666666666668,71.04166666666667,40.5,25.25
2011-01-28,5.25,21.583333333333332,36.458333333333336,14.875,27.458333333333332
2011-01-29,3.1666666666666665,4.208333333333333,4.625,0.4166666666666667,12.375
2011-01-30,6.916666666666667,25.916666666666668,66.16666666666667,40.25,19.083333333333332
2011-01-31,6.708333333333333,34.75,76.25,41.5,24.958333333333332
2011-02-01,5.478260869565218,22.75,52.041666666666664,29.291666666666668,24.458333333333332
2011-02-02,3.25,9.208333333333334,11.291666666666666,2.0833333333333335,13.541666666666666
2011-02-03,9.833333333333334,37.75,114.29166666666667,76.54166666666667,26.791666666666668
2011-02-04,8.25,37.208333333333336,87.0,49.791666666666664,31.875
2011-02-05,5.541666666666667,17.5,23.166666666666668,5.666666666666667,26.958333333333332
2011-02-06,6.5,38.583333333333336,60.25,21.666666666666668,60.125
2011-02-07,6.217391304347826,30.541666666666668,47.041666666666664,16.5,55.25
2011-02-08,4.25,15.583333333333334,23.833333333333332,8.25,17.541666666666668
2011-02-09,4.333333333333333,24.47826086956522,38.82608695652174,14.347826086956522,14.782608695652174
2011-02-10,6.5,34.125,73.25,39.125,26.875
2011-02-11,4.583333333333333,19.958333333333332,29.958333333333332,10.0,21.5
2011-02-12,3.75,13.958333333333334,16.291666666666668,2.3333333333333335,17.208333333333332
2011-02-13,4.826086956521739,25.708333333333332,36.083333333333336,10.375,31.5
2011-02-14,5.541666666666667,35.666666666666664,48.083333333333336,12.416666666666666,53.083333333333336
2011-02-15,6.083333333333333,33.0,54.708333333333336,21.708333333333332,54.625
2011-02-16,4.5,20.916666666666668,31.125,10.208333333333334,23.071428571428573
2011-02-17,4.583333333333333,23.0,32.40909090909091,9.409090909090908,21.9
2011-02-18,3.375,9.458333333333334,10.291666666666666,0.8333333333333334,17.0
2011-02-19,4.695652173913044,25.291666666666668,37.083333333333336,11.791666666666666,24.375
2011-02-20,5.666666666666667,37.5,62.125,24.625,29.041666666666668
2011-02-21,5.958333333333333,46.75,80.16666666666667,33.416666666666664,36.625
2011-02-22,3.5416666666666665,20.041666666666668,26.333333333333332,6.291666666666667,32.333333333333336
2011-02-23,4.958333333333333,33.31818181818182,56.72727272727273,23.40909090909091,54.0
2011-02-24,4.25,17.5,21.708333333333332,4.208333333333333,36.291666666666664
2011-02-25,4.0,14.083333333333334,16.291666666666668,2.2083333333333335,25.833333333333332
2011-02-26,3.4583333333333335,8.166666666666666,10.5,2.3333333333333335,15.375
2011-02-27,3.0833333333333335,8.416666666666666,9.416666666666666,1.0,15.583333333333334
2011-02-28,3.6666666666666665,13.666666666666666,19.333333333333332,5.666666666666667,18.416666666666668
2011-03-01,4.708333333333333,26.125,35.166666666666664,9.041666666666666,33.125
2011-03-02,3.652173913043478,21.166666666666668,26.166666666666668,5.0,29.583333333333332
2011-03-03,3.75,11.083333333333334,14.625,3.5416666666666665,21.416666666666668
2011-03-04,3.5,9.25,12.25,3.0,24.458333333333332
2011-03-05,4.875,29.458333333333332,40.333333333333336,10.875,26.125
2011-03-06,7.083333333333333,29.541666666666668,56.458333333333336,26.916666666666668,39.375
2011-03-07,,17.958333333333332,26.25,8.291666666666666,40.375
2011-03-08,,11.136363636363637,14.090909090909092,2.9545454545454546,24.130434782608695
2011-03-09,,17.875,20.875,3.0,28.25
2011-03-10,,10.458333333333334,11.833333333333334,1.375,11.25
