date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-01-01,,,,13.708333333333334,16.416666666666668,2.7083333333333335,4.791666666666667,24.166666666666668,,,
2011-01-02,,,,9.25,11.666666666666666,2.4166666666666665,4.818181818181818,19.333333333333332,,,
2011-01-03,,,,7.75,9.291666666666666,1.5416666666666667,4.5,8.083333333333334,,,
2011-01-04,,,,9.166666666666666,11.041666666666666,1.875,5.833333333333333,16.25,,,
2011-01-05,,,,5.695652173913044,6.956521739130435,1.2608695652173914,4.208333333333333,9.375,,,
2011-01-06,,,,18.041666666666668,26.791666666666668,8.75,5.090909090909091,22.583333333333332,,,
2011-01-07,,,,12.791666666666666,14.958333333333334,2.1666666666666665,5.291666666666667,12.041666666666666,,,
2011-01-08,,,,14.791666666666666,23.041666666666668,8.25,5.125,10.375,,,
2011-01-09,,,,11.333333333333334,14.125,2.7916666666666665,4.7727272727272725,14.958333333333334,,,
2011-01-10,,,,14.904761904761905,18.19047619047619,3.2857142857142856,5.416666666666667,11.916666666666666,,,
2011-01-11,,,,9.166666666666666,12.166666666666666,3.0,5.375,12.75,,,
2011-01-12,,,,15.875,25.208333333333332,9.333333333333334,5.416666666666667,11.708333333333334,,,
2011-01-13,,,,19.347826086956523,26.652173913043477,7.304347826086956,4.958333333333333,20.333333333333332,,,
2011-01-14,,,,13.875,18.291666666666668,4.416666666666667,6.875,12.875,,,
2011-01-15,,,,13.75,16.208333333333332,2.4583333333333335,6.666666666666667,18.166666666666668,,,
2011-01-16,,,,6.375,8.25,1.875,4.954545454545454,13.375,,,
2011-01-17,,,,6.521739130434782,8.26086956521739,1.7391304347826086,4.583333333333333,12.958333333333334,,,
2011-01-18,,,,20.583333333333332,26.25,5.666666666666667,5.583333333333333,19.916666666666668,,,
2011-01-19,,,,10.666666666666666,12.875,2.2083333333333335,5.791666666666667,27.416666666666668,,,
2011-01-20,,,,2.6956521739130435,4.086956521739131,1.391304347826087,4.416666666666667,20.666666666666668,,,
2011-01-21,,,,5.458333333333333,6.916666666666667,1.4583333333333333,4.458333333333333,17.083333333333332,,,
2011-01-22,,,,4.5,5.541666666666667,1.0416666666666667,4.333333333333333,20.958333333333332,,,
2011-01-23,,,,10.125,15.0,4.875,4.545454545454546,13.541666666666666,,,
2011-01-24,,,,13.291666666666666,18.75,5.458333333333333,5.625,11.666666666666666,,,
2011-01-25,,,,13.666666666666666,20.041666666666668,6.375,4.916666666666667,17.333333333333332,,,
2011-01-26,,,,10.125,12.583333333333334,2.4583333333333335,5.166666666666667,13.458333333333334,,,
2011-01-27,,,,12.869565217391305,18.347826086956523,5.478260869565218,5.416666666666667,15.166666666666666,,,
2011-01-28,,,,12.083333333333334,14.208333333333334,2.125,6.166666666666667,17.708333333333332,,,
2011-01-29,,,,9.125,10.791666666666666,1.6666666666666667,8.208333333333334,11.166666666666666,,,
2011-01-30,,,,13.333333333333334,18.166666666666668,4.833333333333333,4.454545454545454,10.458333333333334,,,
2011-01-31,,,,17.166666666666668,21.833333333333332,4.666666666666667,5.083333333333333,16.458333333333332,,,
2011-02-01,,,,10.958333333333334,13.708333333333334,2.75,6.375,19.875,,,
2011-02-02,,,,5.958333333333333,7.666666666666667,1.7083333333333333,5.125,10.916666666666666,,,
2011-02-03,,,,16.217391304347824,23.91304347826087,7.695652173913044,4.826086956521739,12.708333333333334,,,
2011-02-04,,,,23.25,35.375,12.125,5.541666666666667,25.916666666666668,,,
2011-02-05,,,,9.208333333333334,10.833333333333334,1.625,5.958333333333333,14.125,,,
2011-02-06,,,,16.416666666666668,20.375,3.9583333333333335,4.142857142857143,27.416666666666668,,,
2011-02-07,,,,8.5,9.583333333333334,1.0833333333333333,3.75,43.125,,,
2011-02-08,,,,7.333333333333333,8.333333333333334,1.0,4.416666666666667,11.666666666666666,,,
2011-02-09,,,,11.083333333333334,15.0,3.9166666666666665,4.583333333333333,10.875,,,
2011-02-10,,,,13.782608695652174,17.434782608695652,3.652173913043478,4.5,15.833333333333334,,,
2011-02-11,,,,11.75,13.625,1.875,5.333333333333333,15.958333333333334,,,
2011-02-12,,,,8.958333333333334,10.083333333333334,1.125,4.791666666666667,14.833333333333334,,,
2011-02-13,,,,15.916666666666666,19.916666666666668,4.0,4.869565217391305,16.458333333333332,,,
2011-02-14,,,,7.625,8.583333333333334,0.9583333333333334,4.333333333333333,18.333333333333332,,,
2011-02-15,,,,12.208333333333334,14.875,2.6666666666666665,5.083333333333333,31.833333333333332,,,
2011-02-16,,,,6.625,7.791666666666667,1.1666666666666667,4.541666666666667,13.416666666666666,,,
2011-02-17,,,,8.130434782608695,10.652173913043478,2.5217391304347827,5.375,15.833333333333334,,,
2011-02-18,,,,6.0,7.166666666666667,1.1666666666666667,4.625,11.416666666666666,,,
2011-02-19,,,,13.791666666666666,17.916666666666668,4.125,5.666666666666667,12.916666666666666,,,
2011-02-20,,,,23.291666666666668,32.041666666666664,8.75,6.478260869565218,18.227272727272727,,,
2011-02-21,,,,16.125,19.75,3.625,5.541666666666667,20.166666666666668,,,
2011-02-22,,,,6.625,7.458333333333333,0.8333333333333334,6.291666666666667,23.0,,,
2011-02-23,,,,18.958333333333332,22.291666666666668,3.3333333333333335,4.818181818181818,36.083333333333336,,,
2011-02-24,,,,15.304347826086957,17.08695652173913,1.7826086956521738,6.416666666666667,38.875,,,
2011-02-25,,,,5.666666666666667,5.791666666666667,0.125,4.583333333333333,24.041666666666668,,,
2011-02-26,,,,4.0,4.25,0.25,4.625,13.208333333333334,,,
2011-02-27,,,,7.708333333333333,8.916666666666666,1.2083333333333333,5.125,14.541666666666666,,,
2011-02-28,,,,6.708333333333333,7.708333333333333,1.0,4.25,11.125,,,
2011-03-01,,,,8.0,8.791666666666666,0.7916666666666666,3.7083333333333335,18.291666666666668,,,
