date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-03-23,99.0,83.75,54.0,38.565,65.478,26.913,1.304,38.208,117.0,98.0,78.0
2011-03-24,99.0,98.083,93.0,22.208,33.417,11.208,0.292,10.458,92.0,79.083,63.0
2011-03-25,99.0,54.458,28.0,18.25,25.125,6.875,3.167,9.333,143.0,91.75,29.0
2011-03-26,72.0,43.167,21.0,20.958,28.333,7.375,1.5,8.708,126.0,79.167,24.0
2011-03-27,75.0,47.542,19.0,26.083,32.708,6.625,3.083,12.708,146.0,89.583,26.0
2011-03-28,89.0,52.167,34.0,33.208,52.125,18.917,7.0,29.75,169.0,110.667,46.0
2011-03-29,71.0,39.875,10.0,16.875,19.542,2.667,6.708,15.5,170.0,113.667,50.0
2011-03-30,67.0,58.75,47.0,18.417,19.958,1.542,5.333,20.375,188.0,154.708,124.0
2011-03-31,92.0,61.083,39.0,10.375,11.125,0.75,1.458,16.417,200.0,149.042,87.0
2011-04-01,81.0,51.375,27.0,20.5,24.75,4.25,4.458,17.667,168.0,110.583,41.0
2011-04-02,81.0,56.75,37.0,26.75,30.417,3.667,8.708,33.042,194.0,144.958,92.0
2011-04-03,70.0,50.625,37.0,8.042,8.333,0.292,1.0,14.0,108.0,84.458,67.0
2011-04-04,70.0,47.958,23.0,12.0,13.458,1.458,1.417,12.0,148.0,91.167,51.0
2011-04-05,66.0,39.583,19.0,16.125,17.958,1.833,1.625,8.833,164.0,96.583,27.0
2011-04-06,87.0,50.083,18.0,30.583,41.542,10.958,7.375,28.0,198.0,130.0,56.0
2011-04-07,81.0,59.542,33.0,21.042,23.75,2.708,5.792,20.875,209.0,158.0,104.0
2011-04-08,76.0,59.75,49.0,13.682,14.818,1.136,3.727,20.652,185.0,173.458,154.0
2011-04-09,92.0,83.875,74.0,14.375,15.833,1.458,2.417,17.708,179.0,167.083,125.0
2011-04-10,87.0,61.958,31.0,5.292,5.625,0.333,1.167,14.542,182.0,138.958,105.0
2011-04-11,91.0,70.042,34.0,20.583,24.417,3.833,6.667,25.958,198.0,138.917,75.0
2011-04-12,91.0,44.292,13.0,8.958,10.208,1.25,0.917,11.583,171.0,111.542,68.0
2011-04-13,76.0,48.875,27.0,22.208,27.708,5.5,8.0,25.583,207.0,144.042,78.0
2011-04-14,77.0,52.167,25.0,27.625,31.25,3.625,10.417,36.0,227.0,162.792,92.0
2011-04-15,87.0,65.625,45.0,15.333,17.0,1.667,6.0,30.875,226.0,182.458,134.0
2011-04-16,86.0,62.25,38.0,14.417,16.292,1.875,7.542,19.708,243.0,190.792,137.0
2011-04-17,75.0,49.75,30.0,5.458,5.708,0.25,1.333,13.292,183.0,137.792,100.0
2011-04-18,85.0,62.583,39.0,6.125,6.5,0.375,1.0,11.833,191.0,150.625,111.0
2011-04-19,99.0,75.25,38.0,14.5,18.5,4.0,3.125,17.292,191.0,129.875,72.0
2011-04-20,79.0,60.458,40.0,8.458,9.75,1.292,1.042,3.667,165.0,109.708,59.0
2011-04-21,86.0,70.708,54.0,8.917,9.542,0.625,1.0,10.292,170.0,128.542,97.0
2011-04-22,88.0,67.792,47.0,18.773,22.682,3.909,3.955,27.708,195.0,163.375,122.0
2011-04-23,98.0,90.667,73.0,6.833,7.667,0.833,0.292,12.333,188.0,166.75,151.0
2011-04-24,92.0,58.167,33.0,8.583,9.167,0.583,1.708,10.917,210.0,168.958,113.0
2011-04-25,99.0,60.5,34.0,18.125,21.292,3.167,3.333,18.917,202.0,150.0,95.0
2011-04-26,87.0,57.625,32.0,24.792,33.083,8.292,4.083,22.167,217.0,167.583,97.0
2011-04-27,95.0,66.583,48.0,8.042,8.875,0.833,1.417,38.708,248.0,209.208,171.0
2011-04-28,98.0,64.458,35.0,15.667,17.542,1.875,5.042,22.542,240.0,195.125,144.0
2011-04-29,87.0,61.25,43.0,7.458,7.792,0.333,1.0,11.708,191.0,149.625,119.0
2011-04-30,97.0,65.708,36.0,13.958,15.375,1.417,3.083,21.833,219.0,173.875,101.0
2011-05-01,99.0,74.208,57.0,13.083,13.667,0.583,3.667,23.25,213.0,190.292,168.0
2011-05-02,96.0,49.458,23.0,16.333,17.833,1.5,4.75,68.75,254.0,200.333,154.0
2011-05-03,98.0,80.042,57.0,7.417,7.667,0.25,1.0,40.333,192.0,160.917,134.0
2011-05-04,97.0,65.75,38.0,8.833,9.583,0.75,4.083,22.875,230.0,176.292,131.0
2011-05-05,93.0,67.542,50.0,4.917,4.917,0.0,1.583,17.792,190.0,158.583,135.0
2011-05-06,93.0,72.375,52.0,7.909,8.455,0.545,1.0,19.522,200.0,166.958,129.0
2011-05-07,98.0,89.875,71.0,9.75,10.125,0.375,0.042,19.708,196.0,173.083,158.0
2011-05-08,99.0,67.5,44.0,20.333,23.083,2.75,7.917,37.542,269.0,210.292,147.0
2011-05-09,76.0,56.25,32.0,19.5,23.375,3.875,2.0,25.042,252.0,200.292,141.0
2011-05-10,98.0,75.625,50.0,21.042,25.167,4.125,5.583,36.167,287.0,228.083,164.0
2011-05-11,99.0,97.583,92.0,7.0,7.167,0.167,1.0,9.375,159.0,147.958,138.0
2011-05-12,99.0,97.125,87.0,13.375,14.417,1.042,0.958,10.0,176.0,159.458,141.0
2011-05-13,99.0,84.208,65.0,18.583,23.208,4.625,2.375,26.792,246.0,200.667,164.0
2011-05-14,85.0,53.25,32.0,15.125,16.25,1.125,3.583,52.75,246.0,203.5,150.0
2011-05-15,51.0,32.792,12.0,12.083,13.208,1.125,5.375,21.958,258.0,213.417,179.0
2011-05-16,80.0,56.625,25.0,11.625,12.583,0.958,2.25,29.75,255.0,207.417,171.0
2011-05-17,95.0,74.625,57.0,18.0,19.25,1.25,3.083,27.667,215.0,181.375,147.0
2011-05-18,97.0,68.708,37.0,16.375,18.542,2.167,2.875,41.958,244.0,193.958,143.0
2011-05-19,85.0,56.375,27.0,21.208,23.542,2.333,6.542,32.375,269.0,210.292,136.0
2011-05-20,80.0,61.458,46.0,20.957,23.304,2.348,7.696,38.708,267.0,224.333,190.0
2011-05-21,87.0,69.417,50.0,15.208,16.542,1.333,3.792,27.417,274.0,231.458,194.0
2011-05-22,99.0,82.708,57.0,8.375,9.458,1.083,1.375,16.167,273.0,205.083,155.0
2011-05-23,94.0,75.792,48.0,8.5,8.5,0.0,0.083,8.583,183.0,159.667,131.0
2011-05-24,99.0,87.125,58.0,13.167,13.625,0.458,0.083,11.125,175.0,139.042,120.0
2011-05-25,99.0,68.542,41.0,24.167,33.792,9.625,6.333,25.0,231.0,180.417,110.0
2011-05-26,97.0,76.958,48.0,9.5,9.792,0.292,1.0,19.042,230.0,189.167,153.0
2011-05-27,98.0,80.667,61.0,9.333,9.5,0.167,0.75,14.417,215.0,189.083,171.0
2011-05-28,99.0,98.542,95.0,9.625,9.708,0.083,0.375,6.583,209.0,192.833,177.0
2011-05-29,99.0,99.0,99.0,6.667,6.75,0.083,0.458,2.583,188.0,183.083,175.0
2011-05-30,99.0,81.75,62.0,6.083,6.375,0.292,0.417,2.5,204.0,175.167,160.0
2011-05-31,77.0,64.833,51.0,4.583,4.625,0.042,0.333,15.625,174.0,146.708,120.0
2011-06-01,79.0,64.125,48.0,5.417,5.542,0.125,0.833,28.167,186.0,154.625,119.0
2011-06-02,99.0,91.875,81.0,17.333,24.667,7.333,0.958,26.792,184.0,169.0,154.0
2011-06-03,99.0,77.958,52.0,24.091,28.136,4.045,5.0,33.304,247.0,201.125,157.0
2011-06-04,99.0,71.708,43.0,16.792,21.208,4.417,5.792,34.167,279.0,229.875,183.0
2011-06-05,84.0,71.25,56.0,13.375,14.542,1.167,5.708,31.375,263.0,231.542,212.0
2011-06-06,97.0,61.917,34.0,14.5,15.875,1.375,2.167,28.125,296.0,235.542,183.0
2011-06-07,94.0,74.0,57.0,15.333,16.958,1.625,3.917,33.417,249.0,216.833,194.0
2011-06-08,98.0,86.458,63.0,10.708,11.167,0.458,0.167,14.792,237.0,199.417,182.0
2011-06-09,99.0,76.917,48.0,12.167,13.333,1.167,0.917,19.458,267.0,214.75,170.0
2011-06-10,95.0,78.792,59.0,14.125,15.875,1.75,1.625,16.583,272.0,232.708,196.0
2011-06-11,99.0,92.625,75.0,12.083,14.083,2.0,0.833,28.083,232.0,217.042,204.0
2011-06-12,98.0,76.875,42.0,9.375,9.833,0.458,0.792,28.417,283.0,232.333,195.0
2011-06-13,99.0,90.125,73.0,11.833,12.5,0.667,0.625,18.417,233.0,203.792,183.0
2011-06-14,99.0,81.667,65.0,8.708,9.042,0.333,0.0,20.042,241.0,210.583,184.0
2011-06-15,81.0,66.292,47.0,7.625,7.958,0.333,0.208,9.042,237.0,210.375,192.0
2011-06-16,99.0,82.625,61.0,8.75,10.167,1.417,0.042,13.5,244.0,210.417,182.0
2011-06-17,99.0,94.958,78.0,6.273,6.773,0.5,0.0,7.917,225.0,197.25,186.0
2011-06-18,99.0,89.5,66.0,8.792,9.667,0.875,0.125,10.75,230.0,203.083,183.0
2011-06-19,99.0,85.917,60.0,6.667,7.458,0.792,0.167,16.458,248.0,217.083,189.0
2011-06-20,99.0,83.042,65.0,18.667,22.792,4.125,3.167,15.208,266.0,238.875,205.0
2011-06-21,93.0,77.875,57.0,21.0,27.083,6.083,5.083,13.833,294.0,258.458,240.0
2011-06-22,99.0,69.125,47.0,29.5,37.75,8.25,10.167,37.875,327.0,279.458,228.0
2011-06-23,88.0,73.833,58.0,21.292,33.5,12.208,8.583,28.458,308.0,277.25,254.0
2011-06-24,89.0,75.5,60.0,14.292,26.542,12.25,5.667,22.958,312.0,278.333,252.0
2011-06-25,90.0,76.833,59.0,10.958,16.542,5.583,3.25,20.667,288.0,246.75,209.0
2011-06-26,99.0,95.75,89.0,7.542,8.583,1.042,0.0,18.583,225.0,211.792,200.0
2011-06-27,99.0,94.125,77.0,12.708,21.083,8.375,1.958,33.875,269.0,237.958,202.0
2011-06-28,92.0,71.25,53.0,13.708,23.333,9.625,7.625,28.667,340.0,293.417,260.0
2011-06-29,96.0,65.375,42.0,11.833,13.333,1.5,1.583,28.375,358.0,299.125,248.0
2011-06-30,93.0,69.75,39.0,27.417,33.5,6.083,10.0,34.375,351.0,294.167,265.0
2011-07-01,96.0,76.208,48.0,24.636,32.136,7.5,6.455,47.609,337.0,282.708,254.0
2011-07-02,99.0,79.75,60.0,6.458,7.708,1.25,0.375,22.375,305.0,267.5,232.0
2011-07-03,97.0,74.333,49.0,10.917,13.417,2.5,4.417,28.708,332.0,283.75,243.0
2011-07-04,89.0,76.5,59.0,9.958,13.208,3.25,2.458,43.917,320.0,288.917,269.0
2011-07-05,85.0,67.125,49.0,16.083,18.875,2.792,3.917,23.917,333.0,290.5,258.0
2011-07-06,89.0,67.208,44.0,8.208,9.125,0.917,1.125,28.167,325.0,279.833,246.0
2011-07-07,95.0,76.083,62.0,14.0,18.75,4.75,3.042,14.708,297.0,273.167,240.0
2011-07-08,85.0,74.542,61.0,12.333,20.667,8.333,10.542,18.917,311.0,286.875,267.0
2011-07-09,90.0,68.958,47.0,13.0,25.125,12.125,11.208,25.083,335.0,296.875,267.0
2011-07-10,91.0,65.75,40.0,10.625,19.5,8.875,10.708,19.917,352.0,301.583,258.0
2011-07-11,95.0,70.375,47.0,13.5,25.25,11.75,9.458,23.208,340.0,297.583,258.0
2011-07-12,95.0,70.042,46.0,7.917,13.792,5.875,5.333,17.0,343.0,294.083,254.0
2011-07-13,92.0,66.167,48.0,8.625,15.125,6.5,8.167,16.083,332.0,291.583,252.0
2011-07-14,92.0,64.083,40.0,9.625,16.25,6.625,4.167,13.333,342.0,294.125,245.0
2011-07-15,94.0,65.208,41.0,12.864,20.091,7.227,4.364,19.542,351.0,298.292,245.0
2011-07-16,94.0,69.75,45.0,12.417,18.625,6.208,6.167,25.583,334.0,295.042,253.0
2011-07-17,95.0,68.917,42.0,6.792,10.958,4.167,1.417,14.708,362.0,306.208,264.0
2011-07-18,90.0,71.583,50.0,6.333,10.5,4.167,3.083,23.542,345.0,305.458,276.0
2011-07-19,99.0,93.125,74.0,4.458,8.167,3.708,0.0,21.792,299.0,276.333,263.0
2011-07-20,97.0,86.833,70.0,5.833,8.0,2.167,0.0,20.458,306.0,265.667,216.0
2011-07-21,99.0,82.958,58.0,3.542,4.542,1.0,0.0,12.208,233.0,204.583,183.0
2011-07-22,91.0,66.875,46.0,5.417,6.792,1.375,0.0,9.875,264.0,212.625,173.0
2011-07-23,91.0,74.833,63.0,4.958,6.083,1.125,0.0,6.583,251.0,222.667,189.0
2011-07-24,92.0,74.333,49.0,7.125,8.667,1.542,0.0,11.375,290.0,255.583,218.0
2011-07-25,96.0,70.5,48.0,10.542,13.0,2.458,0.792,22.042,320.0,278.833,237.0
2011-07-26,92.0,76.833,59.0,16.5,20.542,4.042,0.708,18.875,296.0,273.833,257.0
2011-07-27,84.0,74.583,56.0,17.5,24.667,7.167,2.875,18.25,310.0,280.25,266.0
2011-07-28,99.0,88.0,65.0,19.375,28.167,8.792,0.667,40.167,290.0,264.042,244.0
2011-07-29,99.0,86.75,67.0,27.4,33.6,6.2,3.955,41.435,291.0,265.667,245.0
2011-07-30,99.0,90.125,60.0,13.75,15.083,1.333,0.25,25.792,296.0,254.917,238.0
2011-07-31,99.0,88.792,67.0,6.042,6.875,0.833,0.042,20.917,273.0,237.833,222.0
2011-08-01,99.0,78.042,56.0,6.583,7.5,0.917,0.0,25.833,288.0,245.583,216.0
2011-08-02,99.0,75.125,50.0,7.375,8.458,1.083,0.0,20.625,309.0,257.167,211.0
2011-08-03,99.0,83.708,62.0,8.833,10.75,1.917,0.0,14.708,306.0,265.958,236.0
2011-08-04,99.0,83.208,56.0,6.583,8.958,2.375,0.0,16.917,325.0,273.458,237.0
2011-08-05,99.0,84.375,57.0,9.0,12.238,3.238,0.381,11.857,322.0,276.042,247.0
2011-08-06,99.0,76.625,55.0,13.542,20.458,6.917,6.958,21.167,335.0,290.708,254.0
2011-08-07,95.0,75.375,51.0,11.25,14.042,2.792,2.917,28.667,342.0,295.583,261.0
2011-08-08,87.0,69.542,49.0,20.958,24.417,3.458,4.667,29.417,347.0,299.833,263.0
2011-08-09,96.0,72.667,51.0,20.917,26.792,5.875,7.75,35.542,357.0,303.583,260.0
2011-08-10,93.0,70.917,49.0,16.958,20.375,3.417,5.042,37.25,355.0,308.208,274.0
2011-08-11,87.0,69.0,49.0,21.125,25.208,4.083,8.542,46.75,374.0,313.417,280.0
2011-08-12,85.0,65.833,46.0,17.682,18.864,1.182,3.545,41.208,354.0,309.875,269.0
2011-08-13,94.0,73.667,47.0,10.542,11.583,1.042,4.542,57.083,348.0,299.958,263.0
2011-08-14,96.0,73.0,53.0,12.25,13.542,1.292,5.417,54.792,350.0,304.917,273.0
2011-08-15,91.0,71.583,54.0,11.25,14.042,2.792,4.583,31.042,343.0,301.708,268.0
2011-08-16,91.0,71.292,51.0,19.542,22.125,2.583,7.167,43.958,352.0,304.208,273.0
2011-08-17,90.0,69.083,50.0,16.0,18.125,2.125,4.75,45.0,353.0,307.083,269.0
2011-08-18,89.0,68.917,49.0,20.083,25.25,5.167,7.5,45.375,354.0,311.167,279.0
2011-08-19,99.0,90.167,64.0,13.292,15.542,2.25,2.458,24.083,317.0,251.75,218.0
2011-08-20,95.0,82.625,62.0,10.5,11.292,0.792,0.833,12.958,264.0,240.083,224.0
2011-08-21,99.0,97.958,92.0,6.5,7.125,0.625,0.083,6.875,233.0,212.958,205.0
2011-08-22,99.0,96.75,87.0,11.375,13.25,1.875,0.167,13.292,231.0,218.583,204.0
2011-08-23,99.0,80.125,51.0,11.375,14.333,2.958,2.75,32.333,330.0,269.917,221.0
2011-08-24,99.0,85.958,57.0,9.292,18.458,9.167,3.583,19.292,317.0,276.125,251.0
2011-08-25,97.0,83.0,66.0,7.292,14.417,7.125,1.833,14.739,305.0,281.75,262.0
2011-08-26,99.0,83.75,56.0,16.609,24.435,7.826,5.13,22.417,323.0,269.792,231.0
2011-08-27,99.0,86.875,68.0,10.042,11.125,1.083,2.208,17.667,281.0,244.958,224.0
2011-08-28,99.0,76.958,50.0,7.458,7.833,0.375,1.75,17.792,310.0,260.292,220.0
2011-08-29,98.0,81.792,54.0,8.667,9.5,0.833,1.5,19.917,300.0,258.875,232.0
2011-08-30,99.0,75.667,40.0,7.167,8.0,0.833,1.042,13.083,317.0,268.042,233.0
2011-08-31,99.0,87.25,65.0,9.083,12.333,3.25,0.083,15.375,309.0,265.708,227.0
2011-09-01,99.0,85.667,62.0,3.708,4.917,1.208,0.042,20.583,321.0,285.625,261.0
2011-09-02,99.0,85.875,65.0,2.542,3.667,1.125,0.0,24.208,316.0,284.0,262.0
2011-09-03,95.0,80.391,66.0,2.565,4.174,1.609,0.0,24.0,312.0,285.0,266.0
2011-09-04,95.0,77.375,54.0,2.333,3.0,0.667,0.0,17.333,315.0,279.875,257.0
2011-09-05,96.0,83.917,57.0,6.0,6.792,0.792,0.042,17.958,302.0,267.125,248.0
2011-09-06,97.0,75.708,48.0,7.75,8.875,1.125,0.333,9.583,297.0,255.583,228.0
2011-09-07,92.0,67.75,42.0,18.208,19.917,1.708,5.167,22.0,304.0,249.333,195.0
2011-09-08,94.0,66.208,32.0,19.5,22.25,2.75,6.625,26.917,322.0,264.625,213.0
2011-09-09,94.0,72.167,55.0,15.409,22.636,7.227,5.5,22.625,327.0,284.125,248.0
2011-09-10,92.0,71.25,53.0,11.708,19.042,7.333,9.042,22.75,330.0,290.25,257.0
2011-09-11,99.0,84.708,54.0,4.583,6.042,1.458,0.0,11.0,325.0,274.042,253.0
2011-09-12,99.0,75.792,45.0,10.375,16.917,6.542,2.125,13.208,330.0,280.375,242.0
2011-09-13,99.0,74.417,54.0,13.292,22.458,9.167,7.583,18.333,327.0,282.042,246.0
2011-09-14,98.0,71.875,43.0,15.625,23.25,7.625,6.708,19.458,342.0,286.208,241.0
2011-09-15,99.0,71.792,42.0,9.542,14.75,5.208,2.917,12.667,325.0,283.917,240.0
2011-09-16,99.0,76.292,50.0,7.625,12.292,4.667,1.958,11.583,321.0,281.833,243.0
2011-09-17,99.0,78.542,54.0,5.083,8.792,3.708,0.042,11.208,330.0,283.083,254.0
2011-09-18,97.0,74.042,44.0,5.375,7.875,2.5,1.5,12.667,338.0,286.583,246.0
2011-09-19,99.0,80.792,59.0,9.833,13.292,3.458,2.583,22.833,318.0,259.875,214.0
2011-09-20,99.0,96.833,89.0,10.792,12.25,1.458,0.417,15.5,223.0,209.042,194.0
2011-09-21,99.0,92.833,72.0,6.667,8.75,2.083,0.292,16.583,273.0,239.083,198.0
2011-09-22,93.0,73.667,47.0,12.227,15.182,2.955,2.0,8.696,309.0,241.5,190.0
2011-09-23,94.0,69.875,43.0,12.792,14.625,1.833,0.167,12.0,248.0,207.833,180.0
2011-09-24,91.0,62.333,37.0,10.958,12.917,1.958,0.167,10.125,248.0,201.917,166.0
2011-09-25,86.0,67.583,42.0,8.5,9.042,0.542,0.417,9.875,241.0,200.125,164.0
2011-09-26,95.0,86.625,75.0,15.042,16.625,1.583,0.083,14.333,198.0,181.0,171.0
2011-09-27,97.0,80.625,57.0,15.292,18.292,3.0,0.125,15.833,239.0,194.167,167.0
2011-09-28,94.0,73.0,54.0,9.5,10.583,1.083,0.042,12.833,240.0,197.875,162.0
