date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-01-01,,,,20.083333333333332,25.958333333333332,5.875,,37.208333333333336,,,
2011-01-02,,,,12.416666666666666,17.916666666666668,5.5,,26.75,,,
2011-01-03,,,,7.666666666666667,8.833333333333334,1.1666666666666667,,9.708333333333334,,,
2011-01-04,,,,16.5,26.041666666666668,9.541666666666666,,17.458333333333332,,,
2011-01-05,,,,11.318181818181818,13.909090909090908,2.590909090909091,,11.833333333333334,,,
2011-01-06,,,,25.958333333333332,42.75,16.791666666666668,,23.73913043478261,,,
2011-01-07,,,,20.625,38.416666666666664,17.791666666666668,,18.708333333333332,,,
2011-01-08,,,,17.125,24.291666666666668,7.166666666666667,,18.458333333333332,,,
2011-01-09,,,,22.208333333333332,31.208333333333332,9.0,,31.333333333333332,,,
2011-01-10,,,,21.875,34.0,12.125,,28.291666666666668,,,
2011-01-11,,,,18.541666666666668,29.416666666666668,10.875,,23.0,,,
2011-01-12,,,,18.636363636363637,29.954545454545453,11.318181818181818,,19.333333333333332,,,
2011-01-13,,,,35.208333333333336,85.875,50.666666666666664,,33.541666666666664,,,
2011-01-14,,,,21.083333333333332,43.375,22.291666666666668,,21.291666666666668,,,
2011-01-15,,,,21.375,32.75,11.375,,29.541666666666668,,,
2011-01-16,,,,13.125,15.25,2.125,,22.583333333333332,,,
2011-01-17,,,,13.666666666666666,21.083333333333332,7.416666666666667,,18.708333333333332,,,
2011-01-18,,,,27.75,59.208333333333336,31.458333333333332,,33.208333333333336,,,
2011-01-19,,,,18.363636363636363,38.72727272727273,20.363636363636363,,37.708333333333336,,,
2011-01-20,,,,7.625,8.375,0.75,,22.208333333333332,,,
2011-01-21,,,,10.0,11.375,1.375,,18.208333333333332,,,
2011-01-22,,,,12.416666666666666,17.5,5.083333333333333,,22.041666666666668,,,
2011-01-23,,,,17.166666666666668,50.125,32.958333333333336,,24.791666666666668,,,
2011-01-24,,,,19.166666666666668,32.541666666666664,13.375,,21.833333333333332,,,
2011-01-25,,,,27.25,58.041666666666664,30.791666666666668,,30.291666666666668,,,
2011-01-26,,,,22.545454545454547,34.0,11.454545454545455,,22.291666666666668,,,
2011-01-27,,,,25.583333333333332,65.16666666666667,39.583333333333336,,21.791666666666668,,,
2011-01-28,,,,18.125,27.458333333333332,9.333333333333334,,21.0,,,
2011-01-29,,,,6.375,7.25,0.875,,13.541666666666666,,,
2011-01-30,,,,18.166666666666668,28.458333333333332,10.291666666666666,,14.791666666666666,,,
2011-01-31,,,,30.458333333333332,63.5,33.041666666666664,,23.166666666666668,,,
2011-02-01,,,,15.217391304347826,23.347826086956523,8.130434782608695,,19.708333333333332,,,
2011-02-02,,,,11.818181818181818,15.454545454545455,3.6363636363636362,,13.583333333333334,,,
2011-02-03,,,,25.333333333333332,39.541666666666664,14.208333333333334,,19.458333333333332,,,
2011-02-04,,,,28.416666666666668,59.541666666666664,31.125,,24.666666666666668,,,
2011-02-05,,,,13.583333333333334,16.458333333333332,2.875,,24.625,,,
2011-02-06,,,,30.75,43.333333333333336,12.583333333333334,,60.25,,,
2011-02-07,,,,21.375,31.458333333333332,10.083333333333334,,55.666666666666664,,,
2011-02-08,,,,15.791666666666666,20.291666666666668,4.5,,17.083333333333332,,,
2011-02-09,,,,20.59090909090909,28.227272727272727,7.636363636363637,,14.583333333333334,,,
2011-02-10,,,,24.708333333333332,40.125,15.416666666666666,,21.875,,,
2011-02-11,,,,14.583333333333334,21.166666666666668,6.583333333333333,,22.333333333333332,,,
2011-02-12,,,,12.375,13.166666666666666,0.7916666666666666,,17.125,,,
2011-02-13,,,,20.458333333333332,27.125,6.666666666666667,,24.291666666666668,,,
2011-02-14,,,,21.75,24.291666666666668,2.5416666666666665,,43.083333333333336,,,
2011-02-15,,,,27.208333333333332,39.416666666666664,12.208333333333334,,59.291666666666664,,,
2011-02-16,,,,10.65,11.7,1.05,,21.375,,,
2011-02-17,,,,12.666666666666666,14.916666666666666,2.25,,30.541666666666668,,,
2011-02-18,,,,7.708333333333333,8.791666666666666,1.0833333333333333,,15.0,,,
2011-02-19,,,,14.166666666666666,17.625,3.4583333333333335,,18.75,,,
2011-02-20,,,,24.166666666666668,39.708333333333336,15.541666666666666,,26.333333333333332,,,
2011-02-21,,,,28.583333333333332,52.458333333333336,23.875,,27.958333333333332,,,
