date,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean
2011-01-01,19.667,22.167,2.5,3.75,25.75
2011-01-02,15.625,17.833,2.208,5.167,21.125
2011-01-03,13.833,16.042,2.208,9.417,11.958
2011-01-04,17.542,21.917,4.375,8.292,15.522
2011-01-05,18.625,20.917,2.292,4.625,5.875
2011-01-06,22.333,27.167,4.833,2.917,10.708
2011-01-07,15.292,17.292,2.0,2.125,6.625
2011-01-08,12.542,13.333,0.792,1.792,5.958
2011-01-09,25.625,31.75,6.125,2.75,20.125
2011-01-10,27.292,39.0,11.708,2.417,23.542
2011-01-11,22.75,33.875,11.125,2.458,18.333
2011-01-12,20.958,25.833,4.875,6.913,13.042
2011-01-13,26.478,40.87,14.391,3.458,18.958
2011-01-14,17.75,21.167,3.417,2.125,9.917
2011-01-15,15.542,17.625,2.083,3.042,12.167
2011-01-16,20.5,23.583,3.083,2.333,12.75
2011-01-17,16.042,18.0,1.958,1.958,9.917
2011-01-18,30.75,41.917,11.167,2.958,24.875
2011-01-19,24.458,40.417,15.958,2.5,25.208
2011-01-20,13.917,15.708,1.792,0.583,19.458
2011-01-21,15.542,17.667,2.125,0.458,11.417
2011-01-22,12.333,13.583,1.25,0.0,12.75
2011-01-23,19.5,31.333,11.833,0.708,12.542
2011-01-24,14.875,16.667,1.792,0.542,11.042
2011-01-25,19.708,32.208,12.5,1.833,15.083
2011-01-26,18.292,21.458,3.167,1.609,10.333
2011-01-27,18.565,27.348,8.783,1.917,12.292
2011-01-28,13.708,15.958,2.25,1.792,12.75
2011-01-29,10.5,11.917,1.417,7.0,12.917
2011-01-30,16.333,19.417,3.083,7.917,11.583
2011-01-31,18.125,23.542,5.417,1.75,7.083
2011-02-01,9.625,11.042,1.417,5.375,14.417
2011-02-02,22.75,28.542,5.792,14.125,22.625
2011-02-03,20.583,25.667,5.083,8.875,16.875
2011-02-04,12.083,15.208,3.125,1.208,9.833
2011-02-05,12.542,13.542,1.0,2.458,16.583
2011-02-06,30.583,40.917,10.333,0.292,38.25
2011-02-07,22.375,34.333,11.958,0.0,44.875
2011-02-08,16.292,18.5,2.208,1.5,12.167
2011-02-09,12.458,15.958,3.5,1.87,6.167
2011-02-10,18.435,22.652,4.217,2.083,11.167
2011-02-11,12.417,13.5,1.083,1.083,11.167
2011-02-12,10.958,11.917,0.958,1.833,10.125
2011-02-13,25.417,31.417,6.0,3.792,19.458
2011-02-14,30.458,38.667,8.208,0.458,36.208
2011-02-15,30.333,41.25,10.917,1.75,32.375
2011-02-16,14.0,15.333,1.333,0.917,15.542
2011-02-17,17.833,22.417,4.583,1.0,22.583
2011-02-18,12.917,15.458,2.542,5.667,15.75
2011-02-19,11.917,12.667,0.75,3.542,10.708
2011-02-20,20.25,25.833,5.583,2.708,13.833
2011-02-21,23.125,28.375,5.25,2.208,14.208
2011-02-22,13.0,13.792,0.792,2.583,23.583
2011-02-23,32.583,50.0,17.417,0.13,40.542
2011-02-24,14.043,14.957,0.913,3.667,20.292
2011-02-25,17.458,19.708,2.25,0.458,21.583
2011-02-26,10.667,11.25,0.583,4.208,10.875
2011-02-27,12.208,13.292,1.083,1.917,13.375
2011-02-28,12.917,15.292,2.375,2.292,8.458
2011-03-01,22.5,27.958,5.458,0.5,24.208
2011-03-02,20.833,23.042,2.208,0.208,18.75
2011-03-03,10.375,11.458,1.083,1.375,12.542
2011-03-04,6.083,6.125,0.042,1.042,15.875
2011-03-05,27.917,36.833,8.917,0.0,24.708
2011-03-06,26.125,50.25,24.125,0.375,36.833
2011-03-07,15.25,19.625,4.375,1.208,30.833
2011-03-08,14.333,15.625,1.292,1.304,17.75
2011-03-09,19.261,21.696,2.435,0.0,22.667
2011-03-10,11.0,11.833,0.833,0.0,7.25
2011-03-11,10.25,11.208,0.958,1.542,10.167
2011-03-12,14.833,16.708,1.875,6.458,12.792
2011-03-13,21.75,25.542,3.792,10.583,21.0
2011-03-14,15.458,18.292,2.833,2.917,10.833
2011-03-15,18.542,25.75,7.208,4.458,19.042
2011-03-16,14.0,16.375,2.375,3.0,17.0
2011-03-17,8.583,9.625,1.042,0.25,16.458
2011-03-18,21.583,26.917,5.333,0.667,43.375
2011-03-19,17.625,19.083,1.458,2.667,16.25
2011-03-20,17.208,19.625,2.417,4.083,16.958
2011-03-21,14.792,15.958,1.167,3.75,12.375
2011-03-22,23.5,28.333,4.833,3.435,22.167
2011-03-23,44.87,54.565,9.696,1.625,41.636
2011-03-24,19.5,21.583,2.083,0.458,23.25
2011-03-25,9.5,10.25,0.75,2.292,7.917
2011-03-26,16.333,18.208,1.875,2.333,8.208
2011-03-27,13.5,15.208,1.708,1.875,11.083
2011-03-28,17.208,19.958,2.75,8.125,25.833
2011-03-29,11.583,12.75,1.167,4.417,15.5
2011-03-30,4.958,5.292,0.333,1.5,15.792
2011-03-31,4.833,5.042,0.208,0.917,22.167
2011-04-01,10.042,11.0,0.958,2.5,8.913
2011-04-02,10.292,10.708,0.417,2.917,20.25
2011-04-03,5.958,6.0,0.042,1.292,9.208
2011-04-04,9.75,10.458,0.708,1.292,8.25
2011-04-05,13.125,14.333,1.208,3.583,8.292
2011-04-06,13.625,16.542,2.917,2.625,13.5
2011-04-07,7.167,7.458,0.292,2.0,9.458
2011-04-08,6.5,6.75,0.25,1.667,13.333
2011-04-09,5.208,5.333,0.125,0.333,12.583
2011-04-10,5.875,6.125,0.25,1.5,12.0
2011-04-11,8.75,9.375,0.625,2.25,16.083
2011-04-12,11.708,13.042,1.333,5.5,11.958
2011-04-13,11.478,13.304,1.826,2.333,16.042
2011-04-14,19.583,21.792,2.208,5.583,26.167
2011-04-15,7.875,8.333,0.458,3.0,24.208
2011-04-16,7.375,7.75,0.375,2.333,14.792
2011-04-17,7.708,8.0,0.292,2.208,11.25
2011-04-18,5.25,6.167,0.917,0.875,8.292
2011-04-19,15.5,18.5,3.0,2.167,13.208
2011-04-20,9.292,10.708,1.417,2.25,2.75
2011-04-21,7.917,8.75,0.833,2.435,8.167
2011-04-22,10.625,11.708,1.083,1.417,11.833
2011-04-23,1.042,1.042,0.0,0.292,11.542
2011-04-24,5.833,6.167,0.333,1.417,11.292
