date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,THC_mean
2011-02-08,191.08333333333334,3.9166666666666665,9.625,16.458333333333332,20.166666666666668,3.7083333333333335,4.583333333333333,7.583333333333333,200.70833333333334
2011-02-09,190.5,3.5,9.666666666666666,18.958333333333332,24.458333333333332,5.5,5.458333333333333,5.041666666666667,200.16666666666666
2011-02-10,194.125,5.791666666666667,17.041666666666668,27.0,45.0,18.0,6.875,11.458333333333334,211.16666666666666
2011-02-11,193.54166666666666,4.041666666666667,10.166666666666666,16.416666666666668,20.208333333333332,3.7916666666666665,4.458333333333333,12.416666666666666,203.70833333333334
2011-02-12,192.70833333333334,3.2083333333333335,9.291666666666666,12.541666666666666,14.708333333333334,2.1666666666666665,5.666666666666667,6.791666666666667,202.0
2011-02-13,194.08333333333334,4.75,15.416666666666666,24.791666666666668,34.625,9.833333333333334,5.260869565217392,11.608695652173912,209.5
2011-02-14,196.30434782608697,4.782608695652174,23.782608695652176,28.875,38.958333333333336,10.083333333333334,3.9583333333333335,33.791666666666664,220.08695652173913
2011-02-15,194.5,5.166666666666667,23.208333333333332,29.25,45.208333333333336,15.958333333333334,5.875,33.5,217.70833333333334
2011-02-16,190.58333333333334,4.708333333333333,6.791666666666667,17.041666666666668,21.166666666666668,4.125,4.833333333333333,12.75,197.375
2011-02-17,190.91666666666666,4.916666666666667,10.666666666666666,20.47826086956522,28.869565217391305,8.391304347826088,4.791666666666667,17.541666666666668,201.58333333333334
2011-02-18,190.41666666666666,3.2916666666666665,4.875,10.791666666666666,12.125,1.3333333333333333,6.041666666666667,7.375,195.29166666666666
2011-02-19,193.79166666666666,3.75,5.375,14.541666666666666,17.541666666666668,3.0,4.458333333333333,7.25,199.16666666666666
2011-02-20,198.08333333333334,5.25,11.0,20.625,33.958333333333336,13.333333333333334,4.956521739130435,12.652173913043478,209.08333333333334
2011-02-21,198.30434782608697,5.434782608695652,16.434782608695652,26.041666666666668,39.625,13.583333333333334,26.416666666666668,14.125,214.7391304347826
2011-02-22,192.54166666666666,4.625,8.125,17.666666666666668,20.833333333333332,3.1666666666666665,5.75,19.416666666666668,200.66666666666666
2011-02-23,197.95833333333334,5.833333333333333,28.833333333333332,31.583333333333332,47.708333333333336,16.125,5.5,31.208333333333332,226.79166666666666
2011-02-24,195.70833333333334,4.958333333333333,9.75,14.08695652173913,16.130434782608695,2.0434782608695654,6.5,24.25,205.45833333333334
2011-02-25,193.54166666666666,4.875,11.708333333333334,14.791666666666666,17.458333333333332,2.6666666666666665,3.9583333333333335,14.291666666666666,205.25
2011-02-26,191.20833333333334,3.4583333333333335,7.083333333333333,10.875,12.625,1.75,4.333333333333333,6.083333333333333,198.29166666666666
2011-02-27,192.75,2.75,7.916666666666667,10.0,11.375,1.375,4.913043478260869,5.869565217391305,200.66666666666666
2011-02-28,191.56521739130434,2.782608695652174,4.130434782608695,11.375,14.458333333333334,3.0833333333333335,3.2916666666666665,6.958333333333333,195.69565217391303
2011-03-01,192.25,3.7916666666666665,16.291666666666668,20.416666666666668,26.041666666666668,5.625,2.875,18.208333333333332,208.54166666666666
2011-03-02,190.79166666666666,4.166666666666667,12.583333333333334,21.695652173913043,26.869565217391305,5.173913043478261,3.2916666666666665,15.083333333333334,203.375
2011-03-03,192.04166666666666,4.166666666666667,7.333333333333333,12.458333333333334,15.0,2.5416666666666665,3.5416666666666665,11.875,199.375
2011-03-04,192.29166666666666,3.375,4.75,8.583333333333334,10.083333333333334,1.5,3.25,12.166666666666666,197.04166666666666
2011-03-05,196.25,5.086956521739131,19.833333333333332,26.208333333333332,34.166666666666664,7.958333333333333,3.0,16.875,216.08333333333334
2011-03-06,198.8695652173913,5.208333333333333,24.47826086956522,24.125,41.541666666666664,17.416666666666668,3.7083333333333335,24.333333333333332,223.34782608695653
2011-03-07,192.20833333333334,4.208333333333333,11.291666666666666,14.041666666666666,18.75,4.708333333333333,3.7083333333333335,21.458333333333332,203.5
2011-03-08,190.625,4.333333333333333,10.041666666666666,13.5,15.708333333333334,2.2083333333333335,4.458333333333333,15.041666666666666,200.66666666666666
2011-03-09,192.58333333333334,5.291666666666667,11.625,17.47826086956522,20.043478260869566,2.5652173913043477,4.083333333333333,15.041666666666666,204.20833333333334
2011-03-10,191.41666666666666,4.916666666666667,8.5,13.291666666666666,15.041666666666666,1.75,3.2916666666666665,4.166666666666667,199.91666666666666
2011-03-11,192.125,3.4583333333333335,8.333333333333334,9.625,11.333333333333334,1.7083333333333333,3.4583333333333335,9.333333333333334,200.45833333333334
2011-03-12,191.16666666666666,3.375,10.5,13.0,15.125,2.125,4.565217391304348,5.173913043478261,201.66666666666666
2011-03-13,191.30434782608697,2.739130434782609,8.565217391304348,12.625,14.208333333333334,1.5833333333333333,3.75,3.375,199.8695652173913
2011-03-14,194.16666666666666,4.625,15.958333333333334,17.708333333333332,21.166666666666668,3.4583333333333335,4.666666666666667,7.083333333333333,210.125
2011-03-15,196.25,3.625,21.541666666666668,16.75,25.0,8.25,4.833333333333333,12.458333333333334,217.79166666666666
2011-03-16,195.54166666666666,4.125,12.583333333333334,17.52173913043478,24.652173913043477,7.130434782608695,3.25,11.333333333333334,208.125
2011-03-17,198.58333333333334,6.208333333333333,30.458333333333332,25.875,49.458333333333336,23.583333333333332,3.7916666666666665,21.041666666666668,229.04166666666666
2011-03-18,194.875,5.416666666666667,22.75,21.75,28.666666666666668,6.916666666666667,3.4166666666666665,29.083333333333332,217.625
2011-03-19,190.91304347826087,3.3043478260869565,12.521739130434783,15.26086956521739,17.347826086956523,2.0869565217391304,4.333333333333333,9.125,203.43478260869566
2011-03-20,195.47826086956522,5.043478260869565,15.478260869565217,19.958333333333332,23.25,3.2916666666666665,7.458333333333333,16.666666666666668,210.95652173913044
2011-03-21,192.58333333333334,2.9166666666666665,12.041666666666666,14.541666666666666,16.125,1.5833333333333333,5.333333333333333,9.75,204.625
2011-03-22,201.58333333333334,6.666666666666667,28.291666666666668,36.916666666666664,53.916666666666664,17.0,8.833333333333334,25.291666666666668,229.875
2011-03-23,201.45833333333334,6.5,25.833333333333332,31.869565217391305,46.69565217391305,14.826086956521738,4.708333333333333,37.25,227.29166666666666
2011-03-24,192.58333333333334,5.625,16.125,18.875,26.541666666666668,7.666666666666667,3.0416666666666665,10.75,208.70833333333334
2011-03-25,193.95833333333334,3.6666666666666665,13.75,11.666666666666666,14.75,3.0833333333333335,4.875,6.166666666666667,207.70833333333334
2011-03-26,193.0,3.5833333333333335,10.041666666666666,13.625,16.833333333333332,3.2083333333333335,4.739130434782608,7.173913043478261,203.04166666666666
2011-03-27,195.17391304347825,4.086956521739131,11.08695652173913,15.666666666666666,20.75,5.083333333333333,5.041666666666667,11.041666666666666,206.2608695652174
2011-03-28,194.83333333333334,4.5,19.083333333333332,20.708333333333332,27.875,7.166666666666667,8.458333333333334,20.708333333333332,213.91666666666666
2011-03-29,192.375,3.75,10.25,11.875,13.958333333333334,2.0833333333333335,5.875,13.833333333333334,202.625
2011-03-30,186.70833333333334,2.0,2.875,4.913043478260869,5.739130434782608,0.8260869565217391,3.9583333333333335,11.083333333333334,189.58333333333334
2011-03-31,184.79166666666666,2.2916666666666665,4.375,4.625,5.375,0.75,3.875,12.458333333333334,189.16666666666666
2011-04-01,191.75,4.166666666666667,9.708333333333334,16.666666666666668,19.416666666666668,2.75,6.583333333333333,12.0,201.45833333333334
2011-04-02,191.5,4.916666666666667,16.416666666666668,22.958333333333332,26.0,3.0416666666666665,8.916666666666666,26.291666666666668,207.91666666666666
2011-04-03,190.79166666666666,3.2916666666666665,5.041666666666667,8.916666666666666,10.083333333333334,1.1666666666666667,4.5,11.791666666666666,195.83333333333334
2011-04-04,191.95833333333334,3.5833333333333335,8.291666666666666,14.166666666666666,16.458333333333332,2.2916666666666665,5.416666666666667,9.833333333333334,200.25
2011-04-05,191.91304347826087,3.7916666666666665,9.347826086956522,15.391304347826088,17.91304347826087,2.5217391304347827,5.416666666666667,7.625,201.2608695652174
2011-04-06,192.20833333333334,5.173913043478261,16.833333333333332,22.875,30.583333333333332,7.708333333333333,9.708333333333334,18.708333333333332,209.04166666666666
2011-04-07,185.66666666666666,2.4166666666666665,4.333333333333333,6.5,6.791666666666667,0.2916666666666667,5.125,11.333333333333334,190.0
2011-04-08,183.91666666666666,2.0,2.7083333333333335,2.75,2.75,0.0,4.208333333333333,13.875,186.625
2011-04-09,183.70833333333334,2.4583333333333335,5.791666666666667,4.25,4.625,0.375,3.375,12.791666666666666,189.5
2011-04-10,189.66666666666666,3.375,5.166666666666667,5.5,6.5,1.0,4.0,13.25,194.83333333333334
2011-04-11,189.70833333333334,4.083333333333333,12.916666666666666,12.458333333333334,14.625,2.1666666666666665,6.086956521739131,20.695652173913043,202.625
2011-04-12,191.2608695652174,3.0416666666666665,8.91304347826087,9.521739130434783,10.782608695652174,1.2608695652173914,4.958333333333333,11.458333333333334,200.17391304347825
2011-04-13,194.16666666666666,3.0,14.041666666666666,14.125,17.791666666666668,3.6666666666666665,9.083333333333334,18.625,208.20833333333334
2011-04-14,192.0,4.458333333333333,19.291666666666668,22.083333333333332,25.333333333333332,3.25,11.333333333333334,27.5,211.29166666666666
2011-04-15,184.08333333333334,1.875,5.291666666666667,4.083333333333333,4.208333333333333,0.125,7.25,22.708333333333332,189.375
2011-04-16,184.66666666666666,2.875,8.625,7.791666666666667,8.625,0.8333333333333334,7.541666666666667,16.0,193.29166666666666
2011-04-17,191.04166666666666,3.25,8.0,7.041666666666667,8.0,0.9583333333333334,7.166666666666667,11.458333333333334,199.04166666666666
2011-04-18,193.45833333333334,2.5833333333333335,5.958333333333333,7.125,9.041666666666666,1.9166666666666667,4.708333333333333,12.916666666666666,199.41666666666666
2011-04-19,189.7826086956522,3.1666666666666665,12.73913043478261,13.695652173913043,16.434782608695652,2.739130434782609,5.708333333333333,8.208333333333334,202.52173913043478
2011-04-20,191.08333333333334,3.217391304347826,7.083333333333333,11.416666666666666,14.875,3.4583333333333335,5.0,4.125,198.16666666666666
2011-04-21,193.04166666666666,2.875,6.083333333333333,10.375,12.833333333333334,2.4583333333333335,4.041666666666667,7.041666666666667,199.125
2011-04-22,194.25,3.0833333333333335,16.541666666666668,12.625,14.583333333333334,1.9583333333333333,6.208333333333333,16.0,210.79166666666666
2011-04-23,184.5,2.0,3.6666666666666665,3.4583333333333335,3.8333333333333335,0.375,3.5,11.166666666666666,188.16666666666666
2011-04-24,188.45833333333334,2.5833333333333335,5.041666666666667,7.5,8.125,0.625,5.583333333333333,8.5,193.5
2011-04-25,191.56521739130434,3.5,9.130434782608695,12.541666666666666,14.333333333333334,1.7916666666666667,5.913043478260869,13.565217391304348,200.69565217391303
2011-04-26,190.95652173913044,3.7916666666666665,12.565217391304348,13.73913043478261,17.391304347826086,3.652173913043478,6.458333333333333,16.875,203.52173913043478
2011-04-27,185.45833333333334,2.9565217391304346,4.375,1.8333333333333333,1.8333333333333333,0.0,4.041666666666667,34.416666666666664,189.83333333333334
2011-04-28,184.375,3.625,6.083333333333333,6.541666666666667,6.875,0.3333333333333333,4.75,16.916666666666668,190.45833333333334
2011-04-29,189.75,3.3333333333333335,9.75,8.833333333333334,9.75,0.9166666666666666,4.208333333333333,8.833333333333334,199.5
2011-04-30,191.54166666666666,3.5416666666666665,9.458333333333334,8.0,9.0,1.0,4.875,17.416666666666668,201.0
2011-05-01,183.5,2.8333333333333335,6.25,4.541666666666667,4.583333333333333,0.041666666666666664,4.416666666666667,18.916666666666668,189.75
2011-05-02,190.20833333333334,4.625,13.75,14.5,15.333333333333334,0.8333333333333334,7.260869565217392,59.21739130434783,203.95833333333334
2011-05-03,192.7826086956522,4.0,12.304347826086957,9.565217391304348,10.391304347826088,0.8260869565217391,4.666666666666667,38.791666666666664,205.08695652173913
2011-05-04,187.66666666666666,4.130434782608695,10.416666666666666,8.916666666666666,9.583333333333334,0.6666666666666666,6.583333333333333,17.041666666666668,198.08333333333334
2011-05-05,189.41666666666666,2.9583333333333335,7.541666666666667,5.166666666666667,5.791666666666667,0.625,4.791666666666667,14.041666666666666,196.95833333333334
2011-05-06,190.875,3.3333333333333335,7.458333333333333,9.125,11.0,1.875,4.416666666666667,18.458333333333332,198.33333333333334
2011-05-07,195.70833333333334,3.0416666666666665,10.875,8.333333333333334,9.458333333333334,1.125,3.5833333333333335,15.0,206.58333333333334
2011-05-08,189.04166666666666,4.416666666666667,16.458333333333332,13.041666666666666,14.375,1.3333333333333333,7.125,25.208333333333332,205.5
2011-05-09,190.45833333333334,3.5416666666666665,9.958333333333334,8.5,9.208333333333334,0.7083333333333334,4.782608695652174,20.91304347826087,200.41666666666666
2011-05-10,183.1304347826087,3.125,9.565217391304348,11.434782608695652,13.217391304347826,1.7826086956521738,5.291666666666667,32.208333333333336,192.69565217391303
2011-05-11,189.58333333333334,3.260869565217391,6.541666666666667,10.25,12.083333333333334,1.8333333333333333,3.1666666666666665,6.458333333333333,196.125
2011-05-12,190.04166666666666,4.208333333333333,16.583333333333332,19.958333333333332,23.041666666666668,3.0833333333333335,3.7083333333333335,12.083333333333334,206.625
2011-05-13,187.83333333333334,4.083333333333333,15.333333333333334,16.708333333333332,19.625,2.9166666666666665,5.583333333333333,23.958333333333332,203.16666666666666
2011-05-14,188.625,3.9583333333333335,10.583333333333334,11.375,11.916666666666666,0.5416666666666666,6.125,49.083333333333336,199.20833333333334
2011-05-15,190.33333333333334,2.7916666666666665,10.666666666666666,9.583333333333334,10.291666666666666,0.7083333333333334,6.875,16.666666666666668,201.0
2011-05-16,187.08333333333334,2.25,4.416666666666667,4.416666666666667,4.458333333333333,0.041666666666666664,6.173913043478261,24.304347826086957,191.5
2011-05-17,185.91304347826087,2.6666666666666665,13.347826086956522,9.608695652173912,9.782608695652174,0.17391304347826086,5.125,21.458333333333332,199.2608695652174
2011-05-18,193.16666666666666,3.652173913043478,10.916666666666666,11.916666666666666,13.5,1.5833333333333333,5.75,32.75,204.08333333333334
2011-05-19,188.33333333333334,2.4166666666666665,7.666666666666667,8.583333333333334,9.166666666666666,0.5833333333333334,6.5,27.25,196.0
2011-05-20,184.79166666666666,2.0,5.083333333333333,5.25,5.416666666666667,0.16666666666666666,5.458333333333333,28.291666666666668,189.875
2011-05-21,182.0,1.5416666666666667,4.458333333333333,4.0,4.166666666666667,0.16666666666666666,4.416666666666667,19.666666666666668,186.45833333333334
2011-05-22,181.95833333333334,1.4166666666666667,4.25,4.166666666666667,4.791666666666667,0.625,3.7083333333333335,11.25,186.20833333333334
2011-05-23,187.66666666666666,3.0416666666666665,9.125,12.458333333333334,14.25,1.7916666666666667,4.173913043478261,11.521739130434783,196.79166666666666
2011-05-24,190.52173913043478,4.875,11.521739130434783,18.304347826086957,21.73913043478261,3.4347826086956523,3.0833333333333335,14.458333333333334,202.04347826086956
2011-05-25,196.79166666666666,3.260869565217391,13.333333333333334,13.041666666666666,16.166666666666668,3.125,5.083333333333333,14.208333333333334,210.125
2011-05-26,194.45833333333334,2.625,6.916666666666667,8.875,11.375,2.5,2.5416666666666665,14.25,201.375
2011-05-27,195.75,2.5,6.333333333333333,9.833333333333334,11.833333333333334,2.0,2.375,11.333333333333334,202.08333333333334
2011-05-28,189.91666666666666,3.4166666666666665,12.208333333333334,15.625,18.75,3.125,2.125,12.208333333333334,202.125
2011-05-29,186.25,2.6666666666666665,7.333333333333333,8.5,10.416666666666666,1.9166666666666667,2.0,7.958333333333333,193.58333333333334
2011-05-30,183.33333333333334,3.0,9.583333333333334,7.958333333333333,9.125,1.1666666666666667,3.2083333333333335,4.916666666666667,192.91666666666666
2011-05-31,187.04347826086956,2.875,1.6521739130434783,8.043478260869565,10.08695652173913,2.0434782608695654,3.6666666666666665,14.791666666666666,188.69565217391303
2011-06-01,190.29166666666666,2.3043478260869565,1.7083333333333333,8.375,10.541666666666666,2.1666666666666665,3.5416666666666665,27.541666666666668,192.0
2011-06-02,198.625,3.0833333333333335,7.333333333333333,15.375,22.416666666666668,7.041666666666667,2.9583333333333335,16.125,205.95833333333334
2011-06-03,193.125,4.958333333333333,20.166666666666668,22.791666666666668,26.666666666666668,3.875,6.75,28.916666666666668,213.29166666666666
2011-06-04,190.0,2.5416666666666665,6.458333333333333,8.166666666666666,9.083333333333334,0.9166666666666666,4.791666666666667,25.291666666666668,196.45833333333334
2011-06-05,183.5,2.1666666666666665,1.6666666666666667,6.583333333333333,6.666666666666667,0.08333333333333333,5.083333333333333,25.791666666666668,185.16666666666666
2011-06-06,190.375,3.375,16.958333333333332,13.416666666666666,14.583333333333334,1.1666666666666667,4.391304347826087,27.869565217391305,207.33333333333334
2011-06-07,191.34782608695653,2.7083333333333335,11.217391304347826,7.739130434782608,8.434782608695652,0.6956521739130435,4.625,29.375,202.56521739130434
2011-06-08,190.875,4.130434782608695,14.666666666666666,16.083333333333332,18.5,2.4166666666666665,3.3333333333333335,14.5,205.54166666666666
2011-06-09,192.33333333333334,3.2083333333333335,10.541666666666666,10.25,11.916666666666666,1.6666666666666667,3.3333333333333335,15.958333333333334,202.875
2011-06-10,185.91666666666666,2.2083333333333335,6.833333333333333,5.333333333333333,6.125,0.7916666666666666,2.4166666666666665,13.583333333333334,192.75
2011-06-11,188.25,3.0416666666666665,11.25,11.083333333333334,12.916666666666666,1.8333333333333333,2.625,24.0,199.5
2011-06-12,201.625,3.6666666666666665,9.958333333333334,8.75,10.125,1.375,2.9583333333333335,27.375,211.58333333333334
2011-06-13,196.5,4.291666666666667,13.0,14.791666666666666,16.958333333333332,2.1666666666666665,3.5217391304347827,19.782608695652176,209.5
2011-06-14,195.3913043478261,3.4583333333333335,4.6521739130434785,10.869565217391305,13.521739130434783,2.652173913043478,2.5416666666666665,22.666666666666668,200.04347826086956
2011-06-15,197.125,2.8260869565217392,5.291666666666667,9.208333333333334,11.5,2.2916666666666665,2.875,8.25,202.41666666666666
2011-06-16,201.79166666666666,3.1666666666666665,5.791666666666667,9.125,11.166666666666666,2.0416666666666665,2.5833333333333335,12.083333333333334,207.58333333333334
2011-06-17,186.70833333333334,3.75,5.166666666666667,11.833333333333334,14.541666666666666,2.7083333333333335,2.4583333333333335,9.833333333333334,191.875
2011-06-18,197.08333333333334,3.2916666666666665,4.583333333333333,10.75,13.291666666666666,2.5416666666666665,2.4166666666666665,12.666666666666666,201.66666666666666
2011-06-19,192.54166666666666,3.25,6.208333333333333,8.083333333333334,9.583333333333334,1.5,2.8333333333333335,14.166666666666666,198.75
2011-06-20,185.47826086956522,2.4583333333333335,3.347826086956522,6.75,8.291666666666666,1.5416666666666667,2.6956521739130435,9.0,188.82608695652175
2011-06-21,177.17391304347825,1.8333333333333333,4.043478260869565,8.347826086956522,9.826086956521738,1.4782608695652173,3.125,8.041666666666666,181.2173913043478
2011-06-22,185.83333333333334,3.652173913043478,18.166666666666668,16.041666666666668,20.541666666666668,4.5,5.708333333333333,34.25,204.0
2011-06-23,176.625,1.4166666666666667,3.5416666666666665,6.416666666666667,8.0,1.5833333333333333,2.9166666666666665,26.333333333333332,180.16666666666666
2011-06-24,173.91666666666666,1.0416666666666667,2.1666666666666665,3.8333333333333335,5.375,1.5416666666666667,2.1666666666666665,24.75,176.08333333333334
2011-06-25,182.83333333333334,2.4166666666666665,4.375,7.041666666666667,9.333333333333334,2.2916666666666665,2.875,18.833333333333332,187.20833333333334
2011-06-26,193.75,3.25,8.375,8.75,11.25,2.5,2.0,19.875,202.125
2011-06-27,187.75,2.0833333333333335,5.875,6.958333333333333,10.416666666666666,3.4583333333333335,1.75,27.291666666666668,193.625
2011-06-28,183.8695652173913,3.2083333333333335,22.608695652173914,12.608695652173912,20.26086956521739,7.6521739130434785,4.166666666666667,26.375,206.47826086956522
2011-06-29,197.875,3.1739130434782608,14.791666666666666,11.833333333333334,14.375,2.5416666666666665,3.625,37.541666666666664,212.66666666666666
2011-06-30,190.91666666666666,2.9583333333333335,25.458333333333332,20.916666666666668,24.708333333333332,3.7916666666666665,5.333333333333333,39.916666666666664,216.375
2011-07-01,189.16666666666666,3.25,17.916666666666668,18.5,22.041666666666668,3.5416666666666665,4.916666666666667,53.416666666666664,207.08333333333334
2011-07-02,184.79166666666666,1.9166666666666667,8.208333333333334,7.375,11.666666666666666,4.291666666666667,2.125,16.083333333333332,193.0
2011-07-03,181.29166666666666,2.8333333333333335,20.5,9.125,11.083333333333334,1.9583333333333333,4.375,33.958333333333336,201.79166666666666
2011-07-04,174.41666666666666,0.9583333333333334,6.666666666666667,2.7916666666666665,3.625,0.8333333333333334,2.8260869565217392,50.65217391304348,181.08333333333334
2011-07-05,179.7391304347826,1.6666666666666667,8.130434782608695,7.173913043478261,7.739130434782608,0.5652173913043478,4.541666666666667,22.5,187.8695652173913
2011-07-06,192.25,3.5652173913043477,14.541666666666666,12.041666666666666,14.083333333333334,2.0416666666666665,5.208333333333333,31.0,206.79166666666666
2011-07-07,175.83333333333334,1.0833333333333333,3.9166666666666665,4.583333333333333,5.25,0.6666666666666666,3.375,16.583333333333332,179.75
2011-07-08,174.95833333333334,2.2916666666666665,6.291666666666667,9.375,15.166666666666666,5.791666666666667,5.291666666666667,21.041666666666668,181.25
2011-07-09,176.0,1.625,16.958333333333332,8.291666666666666,12.166666666666666,3.875,4.125,20.458333333333332,192.95833333333334
2011-07-10,176.79166666666666,0.5416666666666666,6.0,3.125,4.5,1.375,3.0833333333333335,9.833333333333334,182.79166666666666
2011-07-11,179.125,1.625,11.541666666666666,7.791666666666667,12.083333333333334,4.291666666666667,5.875,16.652173913043477,190.66666666666666
2011-07-12,177.2608695652174,0.875,6.304347826086956,3.782608695652174,5.6521739130434785,1.8695652173913044,4.625,9.625,183.56521739130434
2011-07-13,176.125,0.13043478260869565,7.583333333333333,4.208333333333333,6.041666666666667,1.8333333333333333,8.041666666666666,11.583333333333334,183.70833333333334
2011-07-14,177.83333333333334,0.0,5.041666666666667,4.041666666666667,6.125,2.0833333333333335,3.2083333333333335,6.458333333333333,182.875
2011-07-15,177.0,0.08333333333333333,6.083333333333333,4.916666666666667,7.208333333333333,2.2916666666666665,3.4583333333333335,14.0,183.08333333333334
2011-07-16,179.375,0.7083333333333334,10.875,7.333333333333333,10.333333333333334,3.0,6.416666666666667,23.083333333333332,190.25
