date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-01-01,211.04166666666666,80.0,62.291666666666664,48.0,32.875,20.208333333333332,41.5,21.291666666666668,,1.0,27.708333333333332,63.0,26.833333333333332,-1.0,243.91666666666666
2011-01-02,201.625,87.0,59.583333333333336,32.0,16.041666666666668,11.625,16.791666666666668,5.166666666666667,,0.875,15.291666666666666,104.0,38.833333333333336,-7.0,217.66666666666666
2011-01-03,196.56521739130434,52.0,36.125,21.0,10.173913043478262,8.681818181818182,10.590909090909092,1.9090909090909092,,1.0,3.0833333333333335,105.0,56.041666666666664,27.0,206.7391304347826
2011-01-04,201.47826086956522,75.0,49.958333333333336,28.0,18.347826086956523,14.25,19.458333333333332,5.208333333333333,,1.1666666666666667,7.458333333333333,95.0,36.5,-18.0,219.82608695652175
2011-01-05,199.16666666666666,60.0,38.666666666666664,20.0,11.208333333333334,12.375,14.333333333333334,1.9583333333333333,,1.0416666666666667,4.083333333333333,80.0,37.791666666666664,-4.0,210.375
2011-01-06,202.45833333333334,67.0,44.166666666666664,24.0,20.375,25.625,40.083333333333336,14.458333333333334,,1.7083333333333333,13.208333333333334,101.0,42.041666666666664,-2.0,222.83333333333334
2011-01-07,199.875,75.0,40.25,23.0,10.666666666666666,9.583333333333334,12.083333333333334,2.5,,1.0,4.875,83.0,42.166666666666664,-4.0,210.54166666666666
2011-01-08,201.5,54.0,38.5,24.0,11.208333333333334,11.541666666666666,14.041666666666666,2.5,,1.125,8.833333333333334,87.0,42.833333333333336,4.0,212.70833333333334
2011-01-09,205.20833333333334,81.0,57.333333333333336,37.0,20.5,21.333333333333332,29.125,7.791666666666667,,1.7083333333333333,18.916666666666668,102.0,39.791666666666664,-11.0,225.70833333333334
2011-01-10,202.6086956521739,83.0,55.958333333333336,31.0,24.73913043478261,27.181818181818183,45.72727272727273,18.545454545454547,,1.2173913043478262,21.0,95.0,45.125,-17.0,227.34782608695653
2011-01-11,199.45833333333334,70.0,57.208333333333336,36.0,20.625,21.25,35.583333333333336,14.333333333333334,,1.4583333333333333,19.416666666666668,92.0,39.208333333333336,9.0,220.08333333333334
2011-01-12,198.54166666666666,64.0,38.666666666666664,19.0,19.041666666666668,19.375,33.791666666666664,14.416666666666666,,1.0416666666666667,9.958333333333334,69.0,19.625,-18.0,217.58333333333334
2011-01-13,203.16666666666666,70.0,47.25,24.0,33.25,34.333333333333336,69.16666666666667,34.833333333333336,,1.9166666666666667,16.125,107.0,32.5,-37.0,236.41666666666666
2011-01-14,202.45833333333334,67.0,41.208333333333336,23.0,20.666666666666668,18.291666666666668,28.5,10.208333333333334,,1.0,7.916666666666667,76.0,31.041666666666668,-7.0,223.125
2011-01-15,206.20833333333334,66.0,49.375,31.0,25.458333333333332,24.0,34.666666666666664,10.666666666666666,,1.5833333333333333,19.666666666666668,68.0,22.458333333333332,-24.0,231.66666666666666
2011-01-16,201.04347826086956,64.0,48.041666666666664,33.0,21.956521739130434,27.25,42.791666666666664,15.541666666666666,,1.25,23.304347826086957,49.0,27.125,-1.0,223.0
2011-01-17,199.65217391304347,75.0,51.333333333333336,30.0,22.217391304347824,23.772727272727273,39.86363636363637,16.09090909090909,,1.3043478260869565,17.458333333333332,76.0,32.833333333333336,-5.0,221.8695652173913
2011-01-18,205.58333333333334,80.0,60.958333333333336,37.0,41.625,35.791666666666664,85.20833333333333,49.416666666666664,,2.125,31.208333333333332,91.0,23.75,-32.0,247.20833333333334
2011-01-19,201.375,79.0,63.541666666666664,47.0,28.375,22.125,43.75,21.625,,2.2916666666666665,29.791666666666668,101.0,43.25,-19.0,229.75
2011-01-20,194.58333333333334,93.0,89.29166666666667,79.0,10.166666666666666,13.25,15.791666666666666,2.5416666666666665,,1.1666666666666667,19.291666666666668,33.0,20.041666666666668,12.0,204.75
2011-01-21,193.75,93.0,87.375,75.0,11.291666666666666,10.75,12.75,2.0,,0.875,10.333333333333334,32.0,24.666666666666668,15.0,205.04166666666666
2011-01-22,194.33333333333334,94.0,86.41666666666667,75.0,14.25,10.416666666666666,14.375,3.9583333333333335,,0.75,7.208333333333333,72.0,43.166666666666664,13.0,208.58333333333334
2011-01-23,203.79166666666666,95.0,86.70833333333333,69.0,39.083333333333336,21.5,58.916666666666664,37.416666666666664,,0.9583333333333334,15.25,74.0,32.458333333333336,1.0,242.875
2011-01-24,201.65217391304347,95.0,73.95833333333333,52.0,28.130434782608695,26.90909090909091,46.31818181818182,19.40909090909091,,0.9565217391304348,,40.0,10.375,-22.0,229.7826086956522
2011-01-25,203.0,88.0,66.45833333333333,32.0,31.5,27.666666666666668,51.583333333333336,23.916666666666668,,1.125,17.466666666666665,88.0,22.875,-19.0,234.5
2011-01-26,202.25,89.0,54.041666666666664,27.0,21.666666666666668,24.25,36.125,11.875,,1.2916666666666667,11.416666666666666,55.0,9.5,-23.0,223.91666666666666
2011-01-27,208.70833333333334,82.0,61.625,36.0,36.833333333333336,30.0,80.58333333333333,50.583333333333336,,1.5416666666666667,21.708333333333332,61.0,2.625,-46.0,245.54166666666666
2011-01-28,201.66666666666666,80.0,50.083333333333336,24.0,17.416666666666668,19.25,31.375,12.125,,1.5,17.375,53.0,5.416666666666667,-32.0,219.08333333333334
2011-01-29,196.91666666666666,54.0,40.0,23.0,6.375,6.875,7.333333333333333,0.4583333333333333,,0.9583333333333334,5.708333333333333,49.0,12.75,-14.0,203.29166666666666
