date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-01-01,,,,18.166666666666668,21.375,3.2083333333333335,3.2083333333333335,28.166666666666668,,,
2011-01-02,,,,12.25,14.5,2.25,2.2916666666666665,20.625,,,
2011-01-03,,,,4.666666666666667,5.083333333333333,0.4166666666666667,1.5,5.291666666666667,,,
2011-01-04,,,,13.136363636363637,17.545454545454547,4.409090909090909,3.2916666666666665,13.375,,,
2011-01-05,,,,9.416666666666666,11.041666666666666,1.625,2.1904761904761907,6.857142857142857,,,
2011-01-06,,,,18.0,23.958333333333332,5.958333333333333,2.5217391304347827,15.666666666666666,,,
2011-01-07,,,,10.75,12.375,1.625,2.5,9.625,,,
2011-01-08,,,,7.208333333333333,8.458333333333334,1.25,2.2916666666666665,10.083333333333334,,,
2011-01-09,,,,22.75,31.166666666666668,8.416666666666666,3.5416666666666665,28.75,,,
2011-01-10,,,,23.583333333333332,40.333333333333336,16.75,3.8333333333333335,28.708333333333332,,,
2011-01-11,,,,17.818181818181817,32.0,14.181818181818182,2.9166666666666665,19.916666666666668,,,
2011-01-12,,,,13.833333333333334,17.666666666666668,3.8333333333333335,2.2083333333333335,12.125,,,
2011-01-13,,,,25.333333333333332,44.416666666666664,19.083333333333332,3.0434782608695654,23.208333333333332,,,
2011-01-14,,,,16.541666666666668,21.541666666666668,5.0,3.0416666666666665,16.625,,,
2011-01-15,,,,17.583333333333332,22.083333333333332,4.5,3.4583333333333335,24.666666666666668,,,
2011-01-16,,,,19.375,24.125,4.75,4.583333333333333,18.428571428571427,,,
2011-01-17,,,,14.541666666666666,17.25,2.7083333333333335,3.0833333333333335,,,,
2011-01-18,,,,27.954545454545453,43.72727272727273,15.772727272727273,3.9583333333333335,33.714285714285715,,,
2011-01-19,,,,26.375,40.125,13.75,5.166666666666667,32.625,,,
2011-01-20,,,,11.25,12.458333333333334,1.2083333333333333,1.6956521739130435,19.083333333333332,,,
2011-01-21,,,,11.708333333333334,12.75,1.0416666666666667,1.5,10.833333333333334,,,
2011-01-22,,,,12.208333333333334,14.5,2.2916666666666665,1.7083333333333333,10.541666666666666,,,
2011-01-23,,,,19.625,33.666666666666664,14.041666666666666,2.375,17.75,,,
2011-01-24,,,,16.041666666666668,19.916666666666668,3.875,2.3333333333333335,10.875,,,
2011-01-25,,,,22.681818181818183,46.72727272727273,24.045454545454547,3.4583333333333335,19.333333333333332,,,
2011-01-26,,,,17.958333333333332,22.75,4.791666666666667,2.1666666666666665,15.25,,,
2011-01-27,,,,18.791666666666668,31.958333333333332,13.166666666666666,3.3043478260869565,18.541666666666668,,,
2011-01-28,,,,11.875,14.208333333333334,2.3333333333333335,2.6666666666666665,17.0,,,
2011-01-29,,,,4.75,5.166666666666667,0.4166666666666667,2.375,8.875,,,
2011-01-30,,,,11.916666666666666,14.791666666666666,2.875,1.75,10.375,,,
2011-01-31,,,,21.75,35.958333333333336,14.208333333333334,3.125,15.541666666666666,,,
2011-02-01,,,,8.954545454545455,10.5,1.5454545454545454,4.083333333333333,18.75,,,
2011-02-02,,,,7.708333333333333,9.208333333333334,1.5,2.0833333333333335,8.708333333333334,,,
2011-02-03,,,,19.25,27.916666666666668,8.666666666666666,4.086956521739131,15.791666666666666,,,
2011-02-04,,,,16.583333333333332,24.916666666666668,8.333333333333334,4.791666666666667,18.25,,,
2011-02-05,,,,12.333333333333334,14.791666666666666,2.4583333333333335,3.5,22.833333333333332,,,
2011-02-06,,,,32.375,47.041666666666664,14.666666666666666,2.7916666666666665,43.958333333333336,,,
2011-02-07,,,,23.791666666666668,33.791666666666664,10.0,2.25,46.916666666666664,,,
2011-02-08,,,,14.272727272727273,16.863636363636363,2.590909090909091,2.75,12.375,,,
2011-02-09,,,,17.958333333333332,26.208333333333332,8.25,3.2916666666666665,10.208333333333334,,,
2011-02-10,,,,24.791666666666668,37.708333333333336,12.916666666666666,5.217391304347826,18.458333333333332,,,
2011-02-11,,,,12.458333333333334,14.875,2.4166666666666665,3.0,17.583333333333332,,,
2011-02-12,,,,8.166666666666666,9.333333333333334,1.1666666666666667,2.2083333333333335,12.0,,,
2011-02-13,,,,24.583333333333332,33.458333333333336,8.875,5.333333333333333,22.208333333333332,,,
2011-02-14,,,,31.227272727272727,37.59090909090909,6.363636363636363,3.409090909090909,40.666666666666664,,,
2011-02-15,,,,31.136363636363637,43.86363636363637,12.727272727272727,5.666666666666667,40.958333333333336,,,
2011-02-16,,,,14.833333333333334,17.166666666666668,2.3333333333333335,3.3333333333333335,17.125,,,
2011-02-17,,,,20.291666666666668,26.333333333333332,6.041666666666667,4.565217391304348,23.833333333333332,,,
2011-02-18,,,,8.375,9.5,1.125,2.5,11.083333333333334,,,
2011-02-19,,,,10.541666666666666,12.333333333333334,1.7916666666666667,3.2916666666666665,15.083333333333334,,,
2011-02-20,,,,18.458333333333332,27.375,8.916666666666666,3.8333333333333335,18.125,,,
2011-02-21,,,,26.958333333333332,41.958333333333336,15.0,4.25,23.041666666666668,,,
2011-02-22,,,,17.818181818181817,20.09090909090909,2.272727272727273,6.916666666666667,28.458333333333332,,,
2011-02-23,,,,31.291666666666668,49.458333333333336,18.166666666666668,3.7083333333333335,39.541666666666664,,,
2011-02-24,,,,12.416666666666666,14.041666666666666,1.625,4.913043478260869,30.708333333333332,,,
2011-02-25,,,,16.291666666666668,17.916666666666668,1.625,3.6666666666666665,19.5,,,
2011-02-26,,,,14.208333333333334,16.166666666666668,1.9583333333333333,6.375,13.291666666666666,,,
2011-02-27,,,,7.25,8.75,1.5,1.625,11.541666666666666,,,
2011-02-28,,,,11.375,13.458333333333334,2.0833333333333335,3.25,12.208333333333334,,,
2011-03-01,,,,21.666666666666668,26.791666666666668,5.125,2.4583333333333335,25.375,,,
2011-03-02,,,,21.416666666666668,24.791666666666668,3.375,2.739130434782609,19.583333333333332,,,
2011-03-03,,,,11.833333333333334,13.5,1.6666666666666667,3.3333333333333335,16.333333333333332,,,
2011-03-04,,,,7.708333333333333,8.125,0.4166666666666667,2.375,18.208333333333332,,,
2011-03-05,,,,25.541666666666668,30.916666666666668,5.375,1.5833333333333333,17.375,,,
2011-03-06,,,,26.583333333333332,45.791666666666664,19.208333333333332,3.0,40.833333333333336,,,
2011-03-07,,,,16.59090909090909,21.40909090909091,4.818181818181818,3.375,31.916666666666668,,,
2011-03-08,,,,13.25,15.25,2.0,3.4583333333333335,20.791666666666668,,,
2011-03-09,,,,13.625,15.083333333333334,1.4583333333333333,2.130434782608696,19.375,,,
2011-03-10,,,,7.916666666666667,9.125,1.2083333333333333,1.4166666666666667,7.916666666666667,,,
2011-03-11,,,,11.041666666666666,13.375,2.3333333333333335,3.25,16.916666666666668,,,
2011-03-12,,,,10.666666666666666,13.375,2.7083333333333335,2.6666666666666665,9.666666666666666,,,
2011-03-13,,,,13.708333333333334,15.625,1.9166666666666667,2.5,9.73913043478261,,,
2011-03-14,,,,13.863636363636363,16.5,2.6363636363636362,4.458333333333333,13.166666666666666,,,
2011-03-15,,,,14.916666666666666,22.75,7.833333333333333,2.4166666666666665,20.375,,,
2011-03-16,,,,15.5,20.541666666666668,5.041666666666667,3.782608695652174,20.5,,,
2011-03-17,,,,32.416666666666664,46.041666666666664,13.625,2.5833333333333335,30.041666666666668,,,
2011-03-18,,,,21.833333333333332,28.333333333333332,6.5,2.6666666666666665,41.708333333333336,,,
2011-03-19,,,,15.791666666666666,17.416666666666668,1.625,2.9166666666666665,17.375,,,
2011-03-20,,,,17.125,19.916666666666668,2.7916666666666665,4.291666666666667,19.375,,,
2011-03-21,,,,12.181818181818182,13.454545454545455,1.2727272727272727,2.0416666666666665,12.791666666666666,,,
2011-03-22,,,,36.25,50.5,14.25,6.041666666666667,28.75,,,
2011-03-23,,,,39.833333333333336,50.541666666666664,10.708333333333334,6.913043478260869,41.708333333333336,,,
2011-03-24,,,,19.583333333333332,23.875,4.291666666666667,2.4583333333333335,17.125,,,
2011-03-25,,,,10.916666666666666,13.375,2.4583333333333335,2.75,13.041666666666666,,,
2011-03-26,,,,12.458333333333334,15.541666666666666,3.0833333333333335,2.0416666666666665,12.791666666666666,,,
2011-03-27,,,,13.130434782608695,15.608695652173912,2.4782608695652173,2.4166666666666665,15.375,,,
2011-03-28,,,,16.083333333333332,22.166666666666668,6.083333333333333,4.916666666666667,27.791666666666668,,,
2011-03-29,,,,10.291666666666666,11.708333333333334,1.4166666666666667,2.9583333333333335,16.541666666666668,,,
2011-03-30,,,,7.5,8.0,0.5,2.7916666666666665,19.958333333333332,,,
2011-03-31,,,,4.5,4.583333333333333,0.08333333333333333,2.0,20.666666666666668,,,
2011-04-01,,,,12.583333333333334,15.041666666666666,2.4583333333333335,4.25,21.958333333333332,,,
2011-04-02,,,,20.125,23.333333333333332,3.2083333333333335,6.416666666666667,35.291666666666664,,,
2011-04-03,,,,5.708333333333333,6.208333333333333,0.5,1.9166666666666667,16.291666666666668,,,
