date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean
2011-01-01,6.5,16.916666666666668,20.791666666666668,3.875,,41.541666666666664
2011-01-02,5.291666666666667,14.333333333333334,18.958333333333332,4.625,,37.0
2011-01-03,4.041666666666667,8.958333333333334,9.75,0.7916666666666666,,17.083333333333332
2011-01-04,5.791666666666667,13.5,18.0,4.5,,25.583333333333332
2011-01-05,4.086956521739131,13.608695652173912,17.304347826086957,3.6956521739130435,,19.875
2011-01-06,4.0,17.958333333333332,24.791666666666668,6.833333333333333,,28.291666666666668
2011-01-07,4.166666666666667,17.625,24.0,6.375,,20.5
2011-01-08,4.25,11.333333333333334,13.75,2.4166666666666665,,22.083333333333332
2011-01-09,6.125,23.041666666666668,32.5,9.458333333333334,,39.833333333333336
2011-01-10,4.958333333333333,14.5,26.25,11.75,,32.958333333333336
2011-01-11,4.75,16.833333333333332,30.25,13.416666666666666,,31.833333333333332
2011-01-12,4.130434782608695,18.869565217391305,25.26086956521739,6.391304347826087,,22.25
2011-01-13,5.625,21.166666666666668,35.833333333333336,14.666666666666666,,30.75
2011-01-14,5.541666666666667,18.875,26.708333333333332,7.833333333333333,,27.041666666666668
2011-01-15,5.708333333333333,14.625,18.5,3.875,,34.0
2011-01-16,6.083333333333333,22.541666666666668,31.541666666666668,9.0,,29.77777777777778
2011-01-17,4.166666666666667,14.791666666666666,18.083333333333332,3.2916666666666665,,
2011-01-18,5.25,19.166666666666668,29.375,10.208333333333334,,39.2
2011-01-19,5.086956521739131,15.608695652173912,31.0,15.391304347826088,,39.458333333333336
2011-01-20,4.0,21.041666666666668,27.083333333333332,6.041666666666667,,36.75
2011-01-21,3.7083333333333335,17.333333333333332,21.833333333333332,4.5,,29.375
2011-01-22,4.25,16.5,21.083333333333332,4.583333333333333,,31.958333333333332
2011-01-23,5.291666666666667,18.041666666666668,31.666666666666668,13.625,,34.125
