date,CO_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean
2012-06-02,3.958,19.75,24.042,4.292,33.083
2012-06-03,2.5,7.375,7.667,0.292,24.0
2012-06-04,2.333,14.75,16.833,2.083,19.087
2012-06-05,1.917,13.13,13.739,0.609,11.042
2012-06-06,1.957,21.875,28.375,6.5,8.667
2012-06-07,1.958,11.792,12.458,0.667,11.375
2012-06-08,2.167,20.0,25.083,5.083,26.125
2012-06-09,1.917,10.708,11.667,0.958,7.625
2012-06-10,2.25,8.833,9.167,0.333,6.292
2012-06-11,2.083,9.792,10.042,0.25,7.417
2012-06-12,2.042,30.783,42.826,12.043,12.5
2012-06-13,1.739,15.833,22.083,6.25,9.917
2012-06-14,1.958,15.5,22.958,7.458,13.042
2012-06-15,2.125,14.917,20.458,5.542,16.875
2012-06-16,2.792,19.583,24.75,5.167,16.0
2012-06-17,3.5,21.958,25.958,4.0,20.083
2012-06-18,3.458,16.625,24.0,7.375,14.708
2012-06-19,2.417,13.13,18.913,5.783,30.083
2012-06-20,1.174,7.792,8.875,1.083,28.75
2012-06-21,2.417,19.792,22.625,2.833,17.917
2012-06-22,2.583,19.625,25.375,5.75,12.0
2012-06-23,2.458,12.292,12.875,0.583,13.083
2012-06-24,2.5,9.667,11.208,1.542,14.25
2012-06-25,1.417,12.292,17.5,5.208,8.583
2012-06-26,1.708,14.478,20.217,5.739,13.125
2012-06-27,2.13,13.458,15.625,2.167,15.292
2012-06-28,2.792,16.958,25.708,8.75,13.042
2012-06-29,1.917,13.833,20.917,7.083,7.542
2012-06-30,1.458,9.333,14.625,5.292,6.958
2012-07-01,2.875,11.917,12.875,0.958,16.042
2012-07-02,2.208,17.125,25.292,8.167,8.261
2012-07-03,2.667,21.435,25.739,4.304,17.292
2012-07-04,2.522,16.583,19.875,3.292,14.792
2012-07-05,3.292,27.042,29.417,2.375,33.917
2012-07-06,4.5,32.833,37.583,4.75,40.625
2012-07-07,2.792,18.667,25.917,7.25,20.667
2012-07-08,2.25,9.083,9.583,0.5,8.083
2012-07-09,2.5,15.667,22.0,6.333,15.958
2012-07-10,1.958,13.609,16.348,2.739,16.708
2012-07-11,1.565,10.0,13.125,3.125,16.708
2012-07-12,1.125,5.273,6.591,1.318,19.542
2012-07-13,1.0,10.417,14.083,3.667,25.542
2012-07-14,1.0,9.125,11.458,2.333,33.667
2012-07-15,1.0,4.958,8.167,3.208,18.25
2012-07-16,0.833,6.0,11.375,5.375,17.958
2012-07-17,1.25,10.0,17.391,7.391,20.542
2012-07-18,3.087,19.292,22.667,3.375,34.565
2012-07-19,2.5,14.042,21.167,7.125,26.25
2012-07-20,1.917,11.125,14.125,3.0,14.583
2012-07-21,2.167,20.208,32.042,11.833,13.25
2012-07-22,2.833,12.5,14.75,2.25,22.542
2012-07-23,2.333,15.042,23.875,8.833,18.5
2012-07-24,2.917,34.435,46.174,11.739,34.417
2012-07-25,2.913,27.667,35.083,7.417,43.792
2012-07-26,3.208,26.333,30.292,3.958,67.958
2012-07-27,2.75,20.875,23.833,2.958,59.458
2012-07-28,1.417,16.875,21.083,4.208,28.25
2012-07-29,2.0,10.167,11.958,1.792,21.792
2012-07-30,0.875,7.875,15.417,7.542,12.609
2012-07-31,1.667,4.957,5.913,0.957,16.75
2012-08-01,1.696,7.125,9.333,2.208,21.0
2012-08-02,1.417,8.25,10.583,2.333,14.167
2012-08-03,1.958,5.375,7.542,2.167,13.5
2012-08-04,1.542,7.417,15.25,7.833,16.375
2012-08-05,1.083,5.958,8.0,2.042,15.5
2012-08-06,2.167,14.708,27.167,12.458,13.708
2012-08-07,2.458,15.478,25.478,10.0,27.375
2012-08-08,2.0,12.375,16.0,3.625,11.958
2012-08-09,1.792,10.833,15.958,5.125,8.0
2012-08-10,2.208,9.625,11.792,2.167,19.583
2012-08-11,1.208,7.583,8.917,1.333,21.167
2012-08-12,1.458,8.0,9.667,1.667,15.292
2012-08-13,1.0,5.273,6.273,1.0,16.917
2012-08-14,1.208,7.435,9.652,2.217,19.958
2012-08-15,0.652,5.333,8.292,2.958,21.583
2012-08-16,0.391,4.417,7.958,3.542,17.875
2012-08-17,2.375,10.333,14.917,4.583,26.5
2012-08-18,3.0,11.833,15.333,3.5,
2012-08-19,1.917,2.083,2.625,0.542,
2012-08-20,3.0,9.667,16.333,6.667,16.385
2012-08-21,1.75,9.043,14.652,5.609,13.833
2012-08-22,0.696,4.875,10.792,5.917,14.5
2012-08-23,0.833,7.458,13.917,6.458,12.375
2012-08-24,1.292,6.792,10.5,3.708,11.625
2012-08-25,1.667,7.083,9.0,1.917,11.75
2012-08-26,2.5,4.833,6.625,1.792,13.125
2012-08-27,1.583,7.5,11.333,3.833,12.478
2012-08-28,1.583,7.727,9.136,1.409,12.25
2012-08-29,1.174,9.292,14.042,4.75,10.5
2012-08-30,1.792,16.917,22.625,5.708,18.667
2012-08-31,1.042,8.333,11.333,3.0,13.0
2012-09-01,1.458,8.833,11.708,2.875,10.25
2012-09-02,1.542,10.458,11.333,0.875,9.542
2012-09-03,1.708,15.0,19.625,4.625,15.708
2012-09-04,2.25,18.864,27.091,8.227,14.417
2012-09-05,2.435,21.875,28.292,6.417,24.333
2012-09-06,2.083,23.333,28.167,4.833,23.083
2012-09-07,2.875,20.292,35.125,14.833,22.833
2012-09-08,2.208,9.917,10.375,0.458,24.375
2012-09-09,1.625,6.208,6.667,0.458,10.083
2012-09-10,1.542,9.792,12.75,2.958,12.083
2012-09-11,2.292,14.727,16.591,1.864,14.875
2012-09-12,2.087,20.125,26.417,6.292,13.875
2012-09-13,2.375,23.0,32.833,9.833,23.292
2012-09-14,1.458,10.208,11.0,0.792,17.208
2012-09-15,1.417,9.208,10.625,1.417,12.917
2012-09-16,1.792,8.417,9.833,1.417,12.958
2012-09-17,1.042,4.75,5.875,1.125,18.833
2012-09-18,1.25,6.727,8.727,2.0,14.667
2012-09-19,1.87,10.208,12.417,2.208,10.333
2012-09-20,2.25,17.25,25.292,8.042,28.042
2012-09-21,3.0,23.958,29.875,5.917,28.875
2012-09-22,2.292,15.917,18.292,2.375,13.417
2012-09-23,2.125,13.125,13.542,0.417,12.042
2012-09-24,2.167,18.792,29.833,11.042,8.261
2012-09-25,2.0,28.409,40.545,12.136,10.625
2012-09-26,2.261,22.583,32.417,9.833,12.25
2012-09-27,1.958,21.833,29.333,7.5,10.333
2012-09-28,1.792,17.667,23.667,6.0,6.333
2012-09-29,2.708,14.458,18.625,4.167,13.667
2012-09-30,1.958,6.917,6.917,0.0,23.167
2012-10-01,1.417,12.708,13.583,0.875,11.5
2012-10-02,2.292,15.455,23.273,7.818,15.417
2012-10-03,2.304,24.458,37.625,13.167,12.292
2012-10-04,1.667,13.333,17.292,3.958,4.125
2012-10-05,2.833,17.042,24.375,7.333,12.833
2012-10-06,3.208,14.167,18.042,3.875,19.042
2012-10-07,2.375,15.375,15.833,0.458,15.25
2012-10-08,2.042,12.667,14.417,1.75,11.542
2012-10-09,1.958,20.636,28.773,8.136,9.25
2012-10-10,1.87,22.25,30.5,8.25,10.708
2012-10-11,1.917,19.583,27.75,8.167,11.208
2012-10-12,2.583,27.667,35.917,8.25,7.542
2012-10-13,2.75,24.542,29.167,4.625,11.333
2012-10-14,3.25,19.292,20.542,1.25,21.083
2012-10-15,2.792,23.375,31.583,8.208,22.125
2012-10-16,2.625,22.818,36.5,13.682,16.0
2012-10-17,4.652,42.542,62.0,19.458,31.625
2012-10-18,3.542,31.625,58.333,26.708,27.583
2012-10-19,2.583,23.083,46.417,23.333,7.917
2012-10-20,3.75,25.292,46.75,21.458,12.583
2012-10-21,5.292,35.875,50.583,14.708,26.0
2012-10-22,3.542,27.917,39.333,11.417,32.087
2012-10-23,1.917,15.591,21.364,5.773,15.292
2012-10-24,2.435,26.083,36.458,10.375,5.917
2012-10-25,3.083,33.25,53.958,20.708,15.708
2012-10-26,3.292,27.958,41.167,13.208,24.208
2012-10-27,2.708,19.625,24.333,4.708,18.083
2012-10-28,3.667,19.333,25.833,6.5,22.833
2012-10-29,2.833,22.833,35.042,12.208,12.333
2012-10-30,4.167,34.364,57.136,22.773,17.542
2012-10-31,3.739,30.875,58.042,27.167,21.417
2012-11-01,3.792,31.417,58.958,27.542,20.083
2012-11-02,2.542,27.0,40.333,13.333,6.042
2012-11-03,2.583,19.333,22.542,3.208,9.875
2012-11-04,2.833,14.958,15.542,0.583,8.125
2012-11-05,5.792,45.917,93.5,47.583,36.083
2012-11-06,5.75,36.636,97.0,60.364,46.625
2012-11-07,5.522,40.375,102.167,61.792,32.542
2012-11-08,6.917,46.625,94.667,48.042,20.5
2012-11-09,2.917,30.958,46.292,15.333,10.417
2012-11-10,2.333,18.708,24.667,5.958,9.917
2012-11-11,3.667,22.375,28.792,6.417,23.75
2012-11-12,3.833,32.042,61.5,29.458,26.167
2012-11-13,3.833,37.091,67.864,30.773,18.208
2012-11-14,2.826,31.125,47.458,16.333,7.917
2012-11-15,3.292,31.292,49.667,18.375,5.583
2012-11-16,2.5,19.591,27.864,8.273,4.5
2012-11-17,2.667,15.333,20.167,4.833,20.458
2012-11-18,2.792,10.583,11.5,0.917,2.75
2012-11-19,4.0,34.524,72.524,38.0,19.261
2012-11-20,5.042,39.045,97.682,58.636,18.708
2012-11-21,3.783,32.333,68.125,35.792,7.208
2012-11-22,5.917,42.333,102.375,60.042,28.625
2012-11-23,6.292,36.75,82.75,46.0,48.875
2012-11-24,3.0,20.125,27.417,7.292,8.625
2012-11-25,3.292,19.417,28.458,9.042,6.208
2012-11-26,5.083,41.042,96.292,55.25,31.542
2012-11-27,2.417,21.955,32.727,10.773,2.333
2012-11-28,5.0,36.333,102.5,66.167,17.25
2012-11-29,7.583,51.125,157.333,106.208,45.625
2012-11-30,4.208,31.667,62.542,30.875,25.875
2012-12-01,3.833,26.958,55.25,28.292,15.5
2012-12-02,2.5,16.042,20.125,4.083,6.25
2012-12-03,3.333,28.875,50.833,21.958,18.917
2012-12-04,4.417,36.682,96.909,60.227,21.333
2012-12-05,4.391,37.792,77.583,39.792,7.125
2012-12-06,2.875,21.917,28.708,6.792,5.542
2012-12-07,5.208,37.583,89.708,52.125,11.125
2012-12-08,4.167,31.125,61.125,30.0,12.875
2012-12-09,3.042,17.792,21.542,3.75,5.167
2012-12-10,4.458,38.333,91.333,53.0,4.917
2012-12-11,5.875,47.636,136.636,89.0,11.708
2012-12-12,3.739,39.458,71.042,31.583,7.958
2012-12-13,4.042,41.792,77.958,36.167,10.875
2012-12-14,7.167,54.458,143.375,88.917,35.083
2012-12-15,9.75,53.917,147.125,93.208,90.833
2012-12-16,6.208,27.917,64.5,36.583,36.958
2012-12-17,5.0,40.5,76.542,36.042,28.261
2012-12-18,5.667,39.045,107.455,68.409,32.542
2012-12-19,2.391,21.818,31.227,9.409,1.792
2012-12-20,4.0,36.571,66.857,30.286,8.875
2012-12-21,5.042,43.375,109.417,66.042,20.125
2012-12-22,5.125,36.5,82.083,45.583,30.417
2012-12-23,4.25,17.875,23.875,6.0,11.167
2012-12-24,3.333,23.292,32.917,9.625,8.208
2012-12-25,6.708,50.875,157.417,106.542,19.75
2012-12-26,3.174,26.182,56.818,30.636,5.375
2012-12-27,5.25,35.083,77.167,42.083,13.042
2012-12-28,8.458,55.917,173.417,117.5,43.583
2012-12-29,2.917,22.042,29.375,7.333,15.708
2012-12-30,4.125,24.083,33.333,9.25,23.458
2012-12-31,4.125,16.167,18.792,2.625,3.5
2013-01-01,5.435,26.261,41.348,15.087,22.125
2013-01-02,3.5,19.5,30.75,11.25,6.75
2013-01-03,3.75,21.833,27.875,6.042,15.417
2013-01-04,4.583,24.458,51.542,27.083,15.458
2013-01-05,2.083,11.458,12.958,1.5,4.0
2013-01-06,2.5,21.826,36.348,14.522,3.435
2013-01-07,3.625,35.458,65.083,29.625,13.25
2013-01-08,4.478,40.043,84.348,44.304,34.333
2013-01-09,3.0,24.375,36.0,11.625,13.875
2013-01-10,2.792,29.083,54.708,25.625,4.5
2013-01-11,5.333,39.917,101.958,62.042,13.875
2013-01-12,5.625,33.792,61.833,28.042,18.792
2013-01-13,2.625,17.208,22.542,5.333,6.167
2013-01-14,2.708,28.958,46.625,17.667,6.292
2013-01-15,3.652,40.174,77.043,36.87,16.167
2013-01-16,4.667,37.667,82.208,44.542,18.583
2013-01-17,3.583,35.917,60.833,24.917,9.458
2013-01-18,3.625,28.75,44.542,15.792,17.0
2013-01-19,2.625,14.458,18.042,3.583,10.333
2013-01-20,5.542,41.25,87.417,46.167,17.875
2013-01-21,5.583,36.542,74.458,37.917,24.375
2013-01-22,5.739,35.217,51.13,15.913,23.25
2013-01-23,3.875,37.833,68.417,30.583,9.333
2013-01-24,5.167,43.75,87.792,44.042,25.625
2013-01-25,10.0,60.375,142.625,82.25,57.208
2013-01-26,2.708,12.083,15.25,3.167,15.125
2013-01-27,2.708,20.208,27.958,7.75,7.25
2013-01-28,3.875,33.125,62.042,28.917,16.042
2013-01-29,3.87,30.13,43.609,13.478,10.708
2013-01-30,4.333,33.167,70.542,37.375,29.208
2013-01-31,3.833,34.292,75.583,41.292,15.375
2013-02-01,3.917,33.0,59.5,26.5,17.583
2013-02-02,6.458,36.333,58.208,21.875,56.375
2013-02-03,6.792,40.708,82.125,41.417,76.958
2013-02-04,2.957,24.182,38.182,14.0,14.826
2013-02-05,2.348,22.783,37.87,15.087,3.292
2013-02-06,2.583,28.125,47.375,19.25,6.833
2013-02-07,2.5,23.958,36.167,12.208,7.292
2013-02-08,2.0,16.0,22.125,6.125,9.167
2013-02-09,2.042,13.083,17.042,3.958,2.042
2013-02-10,3.125,33.25,49.958,16.708,9.667
2013-02-11,2.458,20.667,27.208,6.542,7.083
2013-02-12,2.217,23.913,35.174,11.261,7.708
2013-02-13,3.583,34.417,59.0,24.583,10.833
2013-02-14,2.25,28.667,44.875,16.208,14.583
2013-02-15,2.0,16.625,22.542,5.917,3.375
2013-02-16,2.125,9.25,11.208,1.958,9.5
2013-02-17,4.0,30.75,44.083,13.333,23.542
2013-02-18,2.167,21.333,29.0,7.667,8.167
2013-02-19,2.565,28.913,40.739,11.826,9.75
2013-02-20,3.333,35.5,54.208,18.708,16.583
2013-02-21,2.625,30.333,43.5,13.167,12.5
2013-02-22,2.542,29.083,40.333,11.25,7.542
2013-02-23,2.875,19.375,22.75,3.375,13.042
2013-02-24,2.542,28.792,39.625,10.833,15.417
2013-02-25,4.25,40.542,64.292,23.75,28.458
2013-02-26,4.87,29.304,46.87,17.565,44.5
2013-02-27,6.5,43.958,77.167,33.208,69.042
2013-02-28,3.833,25.333,40.0,14.667,35.417
2013-03-01,4.083,25.708,34.417,8.708,31.583
2013-03-02,2.792,14.292,16.75,2.458,17.875
2013-03-03,2.417,25.333,38.417,13.083,8.5
2013-03-04,2.783,20.261,28.826,8.565,13.087
2013-03-05,4.043,36.304,63.522,27.217,29.083
2013-03-06,2.167,18.958,26.208,7.25,6.958
2013-03-07,3.042,29.875,45.042,15.167,10.167
2013-03-08,2.875,24.958,32.542,7.583,10.125
2013-03-09,2.875,14.417,16.167,1.75,13.5
2013-03-10,2.708,22.375,31.792,9.417,9.167
2013-03-11,2.333,25.0,38.5,13.5,6.167
2013-03-12,3.957,38.522,75.609,37.087,29.292
2013-03-13,3.5,27.708,47.542,19.833,54.5
2013-03-14,2.792,25.042,32.917,7.875,6.708
2013-03-15,2.167,15.75,19.958,4.208,5.375
2013-03-16,3.667,22.125,26.75,4.625,23.958
2013-03-17,3.958,28.125,54.625,26.5,35.25
2013-03-18,3.167,25.292,40.958,15.667,37.458
2013-03-19,2.348,11.348,13.609,2.261,16.583
2013-03-20,2.875,33.333,50.625,17.292,13.917
2013-03-21,1.958,14.542,18.458,3.917,2.542
2013-03-22,2.083,17.0,22.125,5.125,6.292
2013-03-23,2.083,13.417,15.042,1.625,9.833
2013-03-24,3.0,34.792,56.375,21.583,17.583
2013-03-25,3.833,37.792,51.625,13.833,34.083
2013-03-26,3.261,41.217,60.913,19.696,30.708
2013-03-27,3.458,42.583,60.0,17.417,34.542
2013-03-28,4.167,37.417,65.083,27.667,30.75
2013-03-29,2.208,13.208,14.125,0.917,25.583
2013-03-30,3.042,9.917,10.958,1.042,22.292
2013-03-31,2.125,19.75,24.708,4.958,7.609
2013-04-01,3.25,20.875,40.0,19.125,22.522
2013-04-02,4.208,42.708,72.708,30.0,37.0
2013-04-03,2.348,24.913,29.87,4.957,3.875
2013-04-04,2.542,25.0,34.25,9.25,7.167
2013-04-05,3.167,21.583,26.292,4.708,27.542
2013-04-06,2.208,8.25,8.542,0.292,19.25
2013-04-07,2.083,8.792,8.833,0.042,11.667
2013-04-08,2.208,24.583,29.333,4.75,6.75
2013-04-09,2.792,26.25,35.458,9.208,21.125
2013-04-10,2.609,16.826,20.0,3.174,17.5
2013-04-11,2.667,18.875,22.667,3.792,9.25
2013-04-12,3.0,23.833,36.292,12.458,18.792
2013-04-13,2.75,16.042,18.042,2.0,10.25
2013-04-14,2.25,6.125,6.167,0.042,22.375
2013-04-15,2.417,14.625,17.292,2.667,26.75
2013-04-16,2.583,21.75,27.208,5.458,21.625
2013-04-17,1.957,15.478,16.304,0.826,44.375
2013-04-18,1.167,12.75,14.583,1.833,19.5
2013-04-19,2.083,19.0,21.417,2.417,12.708
2013-04-20,2.458,19.917,23.042,3.125,17.5
2013-04-21,2.542,11.875,13.25,1.375,7.417
2013-04-22,2.458,27.542,36.333,8.792,13.0
2013-04-23,3.208,29.5,40.958,11.458,18.625
2013-04-24,2.565,11.652,11.696,0.043,27.667
2013-04-25,2.5,17.708,20.583,2.875,18.042
2013-04-26,2.5,12.083,12.875,0.792,22.167
2013-04-27,2.708,23.083,28.583,5.5,9.625
2013-04-28,2.542,15.958,16.125,0.167,13.167
2013-04-29,2.75,16.75,17.583,0.833,21.125
2013-04-30,2.208,11.583,12.042,0.458,29.217
2013-05-01,2.13,16.87,20.913,4.043,25.333
2013-05-02,2.333,22.083,28.833,6.75,6.375
2013-05-03,2.458,12.75,13.792,1.042,6.5
2013-05-04,2.708,11.667,11.958,0.292,12.417
2013-05-05,2.542,9.542,9.75,0.208,14.583
2013-05-06,2.833,17.0,19.458,2.458,24.0
2013-05-07,1.833,12.625,15.917,3.292,5.083
2013-05-08,2.13,25.391,30.435,5.043,7.75
2013-05-09,3.333,32.583,63.708,31.125,16.792
2013-05-10,3.917,34.25,42.875,8.625,31.542
2013-05-11,2.125,19.083,27.083,8.0,21.833
2013-05-12,3.0,9.458,9.917,0.458,10.792
2013-05-13,2.917,10.167,10.5,0.333,19.625
2013-05-14,3.042,23.125,25.667,2.542,22.167
2013-05-15,2.13,11.739,12.348,0.609,28.333
2013-05-16,2.167,16.0,22.25,6.25,22.667
2013-05-17,2.292,11.0,12.583,1.583,16.208
2013-05-18,2.0,8.708,9.333,0.625,16.958
2013-05-19,1.25,4.25,4.25,0.0,12.125
2013-05-20,2.875,24.083,35.292,11.208,14.5
2013-05-21,2.625,18.333,24.542,6.208,19.708
2013-05-22,3.217,13.522,14.435,0.913,30.375
2013-05-23,3.125,17.875,25.792,7.917,33.125
2013-05-24,2.458,21.417,27.583,6.167,16.958
2013-05-25,2.292,8.917,10.0,1.083,11.583
2013-05-26,2.375,6.417,6.417,0.0,17.042
2013-05-27,2.625,9.542,9.75,0.208,16.875
2013-05-28,1.833,7.75,8.167,0.417,12.435
2013-05-29,2.087,8.261,8.957,0.696,16.833
2013-05-30,2.167,7.208,7.708,0.5,22.417
2013-05-31,2.458,16.375,20.875,4.5,17.042
2013-06-01,2.583,17.833,24.583,6.75,26.667
2013-06-02,1.5,5.125,5.458,0.333,12.542
2013-06-03,2.458,19.083,22.042,2.958,19.917
2013-06-04,2.792,19.542,28.458,8.917,29.375
2013-06-05,2.087,11.565,12.826,1.261,18.583
2013-06-06,2.542,11.375,12.167,0.792,13.25
2013-06-07,1.458,6.708,6.958,0.25,7.083
2013-06-08,2.292,18.167,22.083,3.917,16.708
2013-06-09,3.125,14.667,15.917,1.25,23.0
2013-06-10,1.917,10.417,10.792,0.375,20.292
2013-06-11,2.042,12.667,13.667,1.0,16.25
2013-06-12,2.043,25.826,40.217,14.391,20.417
2013-06-13,1.333,21.417,42.583,21.167,7.25
2013-06-14,1.792,14.625,25.75,11.125,15.0
2013-06-15,2.5,13.292,20.917,7.625,11.792
2013-06-16,1.708,7.917,8.458,0.542,6.542
2013-06-17,2.375,15.0,19.583,4.583,16.042
2013-06-18,1.333,15.25,18.792,3.542,34.0
2013-06-19,1.87,16.783,27.217,10.435,34.25
2013-06-20,1.958,20.792,24.917,4.125,12.5
2013-06-21,3.083,31.083,36.042,4.958,19.792
2013-06-22,3.5,27.25,35.0,7.75,23.167
2013-06-23,2.875,9.708,10.125,0.417,24.708
2013-06-24,3.0,22.042,29.667,7.625,27.292
2013-06-25,3.417,20.75,26.25,5.5,35.522
2013-06-26,2.739,15.25,16.5,1.25,18.625
2013-06-27,1.667,14.042,16.542,2.5,4.875
2013-06-28,2.5,9.458,10.667,1.208,16.0
2013-06-29,2.75,10.542,15.208,4.667,18.75
2013-06-30,2.208,6.958,7.167,0.208,17.875
2013-07-01,1.958,9.042,9.292,0.25,10.0
2013-07-02,2.5,8.875,9.542,0.667,10.25
2013-07-03,1.391,9.739,10.652,0.913,11.167
2013-07-04,1.083,9.583,11.958,2.375,19.083
2013-07-05,1.0,7.042,10.458,3.417,32.5
2013-07-06,1.0,5.583,8.583,3.0,28.25
2013-07-07,1.25,8.083,11.208,3.125,25.667
2013-07-08,3.292,20.083,26.417,6.333,28.625
2013-07-09,2.458,21.25,26.292,5.042,40.917
2013-07-10,3.043,19.522,21.261,1.739,50.708
2013-07-11,2.708,19.125,25.542,6.417,56.25
2013-07-12,3.875,17.958,21.5,3.542,46.042
2013-07-13,4.208,17.792,19.167,1.375,43.833
2013-07-14,3.125,8.792,8.958,0.167,55.0
2013-07-15,2.0,8.458,9.708,1.25,25.042
2013-07-16,1.875,10.333,11.25,0.917,10.167
2013-07-17,3.217,13.304,14.826,1.522,20.208
2013-07-18,1.583,11.917,12.458,0.542,27.708
2013-07-19,1.583,10.25,11.958,1.708,9.292
2013-07-20,1.208,9.5,12.958,3.458,7.083
2013-07-21,2.792,7.917,8.042,0.125,16.042
2013-07-22,2.75,11.958,12.417,0.458,25.417
2013-07-23,2.958,14.375,19.292,4.917,33.522
2013-07-24,2.739,11.0,11.391,0.391,20.583
2013-07-25,2.167,12.0,13.75,1.75,17.958
2013-07-26,3.0,12.375,13.875,1.5,30.75
2013-07-27,1.792,11.708,13.833,2.125,27.083
2013-07-28,3.0,10.25,10.458,0.208,17.625
2013-07-29,3.417,14.833,17.25,2.417,32.708
2013-07-30,3.875,18.958,29.75,10.792,40.333
2013-07-31,3.304,10.87,12.043,1.174,38.75
2013-08-01,3.167,11.542,13.542,2.0,35.792
2013-08-02,1.708,10.083,14.375,4.292,13.5
2013-08-03,2.542,10.375,11.875,1.5,18.292
2013-08-04,1.708,4.042,4.208,0.167,10.75
2013-08-05,1.667,6.125,6.875,0.75,16.083
2013-08-06,2.0,12.5,17.958,5.458,23.208
2013-08-07,2.261,16.565,21.826,5.261,23.875
2013-08-08,2.75,17.708,20.458,2.75,42.375
2013-08-09,2.917,14.625,15.583,0.958,64.625
2013-08-10,5.083,18.083,19.917,1.833,79.708
2013-08-11,4.167,16.542,17.083,0.542,72.208
2013-08-12,3.208,13.875,16.042,2.167,58.75
2013-08-13,3.042,10.958,12.333,1.375,45.083
2013-08-14,2.609,8.826,9.174,0.348,33.167
2013-08-15,2.083,8.25,8.792,0.542,28.792
2013-08-16,1.375,5.792,6.0,0.208,30.583
2013-08-17,1.0,5.0,5.375,0.375,16.5
2013-08-18,1.083,4.083,4.292,0.208,9.292
2013-08-19,1.0,6.458,7.542,1.083,15.292
2013-08-20,0.25,5.833,9.375,3.542,9.739
2013-08-21,1.913,13.957,21.304,7.348,17.875
2013-08-22,2.25,14.292,19.375,5.083,29.583
2013-08-23,3.167,25.75,34.042,8.292,33.625
2013-08-24,3.5,24.917,36.542,11.625,13.708
2013-08-25,3.583,11.958,12.5,0.542,16.667
2013-08-26,3.25,20.125,26.208,6.083,16.375
2013-08-27,2.583,22.417,26.708,4.292,7.583
2013-08-28,2.696,21.783,28.391,6.609,14.458
2013-08-29,3.042,13.958,14.333,0.375,28.75
2013-08-30,1.542,15.292,20.625,5.333,34.75
2013-08-31,1.792,11.333,14.792,3.458,32.542
2013-09-01,1.708,7.25,8.417,1.167,25.458
2013-09-02,1.958,12.0,15.833,3.833,12.042
2013-09-03,1.208,5.833,9.333,3.5,11.458
2013-09-04,1.682,6.81,7.476,0.667,13.5
2013-09-05,1.875,10.167,12.917,2.75,15.083
2013-09-06,2.083,17.167,26.25,9.083,14.458
2013-09-07,2.0,12.583,16.458,3.875,17.375
2013-09-08,2.25,9.75,10.542,0.792,15.375
2013-09-09,1.625,13.542,18.667,5.125,9.208
2013-09-10,2.833,19.125,25.208,6.083,15.208
2013-09-11,2.391,28.217,41.957,13.739,11.833
2013-09-12,2.458,19.542,27.583,8.042,16.875
2013-09-13,3.25,11.417,12.083,0.667,25.375
2013-09-14,3.167,13.5,21.458,7.958,18.0
2013-09-15,1.542,8.167,12.833,4.667,14.417
2013-09-16,0.875,6.583,7.125,0.542,15.75
2013-09-17,1.708,16.042,25.125,9.083,11.13
2013-09-18,2.739,24.739,40.87,16.13,14.75
2013-09-19,2.583,22.583,35.667,13.083,18.667
2013-09-20,3.375,23.125,34.792,11.667,20.75
2013-09-21,2.25,18.167,23.708,5.542,21.25
2013-09-22,2.667,9.458,11.75,2.292,27.667
2013-09-23,1.292,9.5,11.333,1.833,9.167
2013-09-24,2.0,24.0,35.958,11.958,20.458
2013-09-25,2.826,31.217,52.739,21.522,19.583
2013-09-26,1.583,22.458,35.083,12.625,8.792
2013-09-27,1.375,19.0,25.292,6.292,7.333
2013-09-28,2.208,20.542,28.792,8.25,10.125
2013-09-29,2.0,11.792,13.042,1.25,9.75
2013-09-30,1.75,25.708,36.417,10.708,13.458
2013-10-01,2.167,25.625,44.083,18.458,17.417
2013-10-02,2.348,22.217,42.522,20.304,15.583
2013-10-03,3.042,26.875,55.917,29.042,18.792
2013-10-04,1.875,26.833,40.292,13.458,12.667
2013-10-05,2.042,20.292,28.167,7.875,15.958
2013-10-06,1.958,9.5,11.208,1.708,13.417
2013-10-07,1.75,14.833,24.0,9.167,16.125
2013-10-08,1.458,12.542,16.833,4.292,13.125
2013-10-09,1.043,8.217,9.391,1.174,21.083
2013-10-10,2.167,16.833,30.083,13.25,14.0
2013-10-11,1.375,13.0,15.5,2.5,15.417
2013-10-12,1.417,11.625,13.25,1.625,15.708
2013-10-13,1.667,13.708,14.292,0.583,4.25
2013-10-14,2.25,13.542,16.375,2.833,12.958
2013-10-15,3.167,33.833,55.5,21.667,28.957
2013-10-16,1.435,14.652,18.174,3.522,2.375
2013-10-17,1.375,14.458,20.667,6.208,3.625
2013-10-18,1.708,17.833,24.708,6.875,6.875
2013-10-19,2.042,21.167,27.625,6.458,12.875
2013-10-20,1.75,10.583,11.792,1.208,8.0
2013-10-21,1.917,19.542,33.708,14.167,9.125
2013-10-22,1.708,22.667,29.417,6.75,7.333
2013-10-23,1.522,21.435,30.783,9.348,6.125
2013-10-24,2.042,24.833,40.0,15.167,14.458
2013-10-25,3.792,30.25,78.042,47.792,23.333
2013-10-26,2.375,18.875,22.958,4.083,5.083
2013-10-27,2.5,15.958,18.917,2.958,6.625
2013-10-28,2.792,27.542,45.125,17.583,12.542
2013-10-29,4.417,43.542,89.292,45.75,35.958
2013-10-30,3.739,31.783,49.304,17.522,26.792
2013-10-31,4.208,30.417,46.0,15.583,23.042
