date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean
2011-04-27,2.696,10.043,17.609,7.565,,43.917
2011-04-28,2.833,18.125,26.542,8.417,,24.292
2011-04-29,3.083,31.042,48.5,17.458,,18.958
2011-04-30,3.042,17.792,26.292,8.5,,25.042
2011-05-01,2.333,9.0,12.667,3.667,,23.583
2011-05-02,3.583,34.042,60.625,26.583,,63.542
2011-05-03,3.542,27.25,43.333,16.083,,38.417
2011-05-04,2.87,16.478,22.391,5.913,,22.958
2011-05-05,2.75,13.75,19.0,5.25,,20.208
2011-05-06,2.917,32.0,59.25,27.25,,19.75
2011-05-07,3.542,34.625,76.417,41.792,,28.542
2011-05-08,4.333,17.875,27.292,9.417,,31.292
2011-05-09,3.833,28.417,57.875,29.458,,32.083
2011-05-10,4.125,34.042,58.083,24.042,,38.25
2011-05-11,3.739,49.174,95.739,46.565,,21.917
2011-05-12,3.292,42.292,88.083,45.792,,23.667
2011-05-13,4.125,34.75,83.0,48.25,,37.5
2011-05-14,3.5,23.667,42.292,18.625,,44.417
2011-05-15,2.875,9.875,15.417,5.542,,23.042
2011-05-16,2.583,9.542,14.458,4.917,,31.167
2011-05-17,3.083,22.083,30.75,8.667,,31.083
2011-05-18,5.087,46.435,99.696,53.261,,42.792
2011-05-19,4.5,26.833,54.583,27.75,,39.917
2011-05-20,3.292,18.5,24.292,5.792,,39.625
2011-05-21,2.333,12.75,18.958,6.208,,30.583
2011-05-22,2.0,11.708,16.708,5.0,,20.667
2011-05-23,2.5,37.75,70.167,32.417,,15.75
2011-05-24,2.958,43.917,81.75,37.833,,15.708
2011-05-25,3.739,23.522,47.87,24.348,,21.833
2011-05-26,3.0,35.125,69.125,34.0,,25.348
2011-05-27,2.917,31.792,77.5,45.708,,24.042
2011-05-28,3.458,36.167,72.333,36.167,,25.333
2011-05-29,2.375,14.25,24.042,9.792,,12.417
2011-05-30,2.125,22.833,38.792,15.958,,11.333
2011-05-31,2.0,21.25,40.125,18.875,,21.042
2011-06-01,2.87,33.696,81.478,47.783,,32.083
2011-06-02,4.125,35.25,108.208,72.958,,35.958
2011-06-03,4.333,29.458,54.417,24.958,,31.25
2011-06-04,3.292,15.333,26.125,10.792,,33.5
2011-06-05,3.5,15.792,24.625,8.833,,38.25
2011-06-06,3.708,33.375,52.75,19.375,,36.0
2011-06-07,4.417,29.208,60.792,31.583,,38.958
2011-06-08,3.435,45.913,83.348,37.435,,22.792
2011-06-09,3.042,28.0,60.458,32.458,,27.917
2011-06-10,2.208,13.667,18.708,5.042,,24.792
2011-06-11,3.917,26.333,43.5,17.167,,36.792
2011-06-12,4.5,23.708,32.708,9.0,,31.708
2011-06-13,4.042,38.125,75.833,37.708,,28.5
2011-06-14,3.583,38.542,74.208,35.667,,24.583
2011-06-15,3.739,38.217,68.609,30.391,,19.875
2011-06-16,4.083,36.375,81.625,45.25,,23.458
2011-06-17,3.375,36.667,64.75,28.083,,18.708
2011-06-18,4.375,34.833,66.292,31.458,,21.375
2011-06-19,4.625,20.667,30.0,9.333,,28.667
2011-06-20,3.333,17.792,26.458,8.667,,26.167
2011-06-21,3.333,22.333,38.333,16.0,,21.875
2011-06-22,4.188,24.783,35.696,10.913,,39.917
2011-06-23,2.5,21.435,33.217,11.783,,46.208
2011-06-24,1.375,10.625,13.292,2.667,,28.458
2011-06-25,2.375,16.375,33.292,16.917,,27.542
2011-06-26,2.667,15.417,28.833,13.417,,23.625
2011-06-27,3.542,28.25,92.792,64.542,,39.792
2011-06-28,4.125,33.792,83.333,49.542,,48.458
2011-06-29,3.167,32.167,61.0,28.833,,33.792
2011-06-30,3.174,23.957,43.652,19.696,,45.917
2011-07-01,4.261,37.261,76.261,39.0,,88.217
2011-07-02,3.292,23.625,59.208,35.583,,47.458
2011-07-03,2.792,9.917,21.75,11.833,,31.167
2011-07-04,1.545,9.292,13.25,3.958,,52.792
2011-07-05,2.167,18.25,26.125,7.875,,42.208
2011-07-06,3.652,35.125,64.583,29.458,,35.708
2011-07-07,2.0,12.087,15.261,3.174,,27.583
2011-07-08,2.708,16.625,39.083,22.458,,31.417
2011-07-09,2.583,12.958,25.542,12.583,,45.083
2011-07-10,2.042,8.708,14.542,5.833,,41.25
2011-07-11,2.333,9.417,15.208,5.792,,35.667
2011-07-12,1.917,7.417,12.083,4.667,,33.958
2011-07-13,2.083,9.125,14.208,5.083,,26.75
2011-07-14,1.478,9.739,14.435,4.696,,28.208
2011-07-15,1.75,13.583,18.75,5.167,,24.875
2011-07-16,1.75,9.625,12.583,2.958,,35.542
2011-07-17,1.25,6.167,8.458,2.292,,26.417
2011-07-18,1.75,7.0,10.417,3.417,,32.417
2011-07-19,2.667,12.375,56.0,43.625,,33.167
2011-07-20,2.375,11.208,30.542,19.333,,33.417
2011-07-21,1.391,12.565,28.348,15.783,,22.083
2011-07-22,2.042,23.333,65.75,42.417,,20.667
2011-07-23,1.875,18.458,39.375,20.917,,17.583
2011-07-24,2.333,13.75,23.208,9.458,,24.917
2011-07-25,2.167,9.708,11.875,2.167,,29.667
2011-07-26,1.833,14.708,17.708,3.0,,27.375
2011-07-27,2.875,23.833,41.917,18.083,,28.625
2011-07-28,4.0,36.261,76.565,40.304,,44.304
2011-07-29,3.167,27.333,53.625,26.292,,39.625
2011-07-30,2.75,26.917,59.042,32.125,,35.958
2011-07-31,2.125,9.583,20.0,10.417,,33.458
2011-08-01,2.583,22.25,58.833,36.583,,33.625
2011-08-02,3.083,28.375,77.167,48.792,,32.792
2011-08-03,3.083,24.708,80.792,56.083,,32.042
2011-08-04,2.304,19.304,68.739,49.435,,29.458
2011-08-05,2.417,18.458,54.5,36.042,,23.958
2011-08-06,2.083,15.875,22.625,6.75,,26.583
2011-08-07,2.917,16.583,24.5,7.917,,33.375
2011-08-08,2.5,18.083,27.125,9.042,,32.708
2011-08-09,2.625,23.208,52.333,29.125,,42.417
2011-08-10,2.333,15.458,18.792,3.333,,43.0
2011-08-11,3.609,29.304,36.87,7.565,,46.792
2011-08-12,3.75,32.458,48.333,15.875,,45.667
2011-08-13,3.417,19.0,30.25,11.25,,59.625
2011-08-14,2.875,11.125,15.792,4.667,,57.542
2011-08-15,2.25,9.458,11.583,2.125,,35.667
2011-08-16,3.25,17.292,27.0,9.708,,44.042
2011-08-17,2.958,16.875,24.333,7.458,,49.667
2011-08-18,2.0,13.087,16.043,2.957,,51.5
2011-08-19,2.292,21.917,41.375,19.458,,29.042
2011-08-20,3.0,27.25,64.667,37.417,,26.958
2011-08-21,2.417,14.958,25.167,10.208,,17.875
2011-08-22,2.833,28.792,80.583,51.792,,18.625
2011-08-23,2.833,19.042,47.0,27.958,,38.333
2011-08-24,1.833,7.0,12.25,5.25,,24.958
2011-08-25,1.391,9.0,15.043,6.043,,25.458
2011-08-26,2.042,20.875,42.375,21.5,,27.833
2011-08-27,2.333,19.958,53.458,33.5,,26.833
2011-08-28,2.292,14.375,26.083,11.708,,24.125
2011-08-29,2.042,22.833,58.292,35.458,,24.333
2011-08-30,2.0,22.333,60.875,38.542,,27.5
2011-08-31,2.542,22.833,68.958,46.125,,29.375
2011-09-01,1.87,13.87,59.435,45.565,,31.458
2011-09-02,1.875,15.958,60.917,44.958,,35.917
2011-09-03,1.542,8.5,24.583,16.083,,37.375
2011-09-04,1.708,11.25,28.292,17.042,,29.667
2011-09-05,2.458,24.5,71.333,46.833,,31.875
2011-09-06,2.333,31.25,67.125,35.875,,24.625
2011-09-07,2.5,29.542,53.708,24.167,,27.167
2011-09-08,4.043,25.348,60.174,34.826,,38.458
2011-09-09,2.292,15.25,19.167,3.917,,32.042
2011-09-10,2.417,12.333,18.75,6.417,,29.292
2011-09-11,3.083,11.75,30.0,18.25,,31.042
2011-09-12,2.792,13.958,48.958,35.0,,26.667
2011-09-13,1.417,9.875,13.25,3.375,,24.5
2011-09-14,2.292,17.875,24.125,6.25,,27.417
2011-09-15,2.609,13.13,51.435,38.304,,23.75
2011-09-16,2.125,8.458,12.542,4.083,,22.333
2011-09-17,1.958,7.417,22.667,15.25,,21.0
2011-09-18,1.833,5.833,7.833,2.0,,23.417
2011-09-19,2.667,11.917,37.958,26.042,,27.583
2011-09-20,2.167,23.833,68.333,44.5,,19.333
2011-09-21,1.625,16.75,54.0,37.25,,25.583
2011-09-22,2.174,20.304,39.826,19.522,,19.208
2011-09-23,3.458,25.208,51.75,26.542,,21.25
2011-09-24,2.958,28.167,60.375,32.208,,18.625
2011-09-25,3.25,19.042,36.5,17.458,,19.417
2011-09-26,4.25,37.625,102.792,65.167,,30.917
2011-09-27,3.375,30.375,81.208,50.833,,24.125
2011-09-28,3.042,32.958,83.208,50.25,,24.625
2011-09-29,3.261,33.174,69.261,36.087,,27.773
2011-09-30,4.167,30.333,52.208,21.875,,45.083
2011-10-01,3.167,28.083,58.208,30.125,,24.625
2011-10-02,3.167,17.375,29.917,12.542,,24.208
2011-10-03,2.583,24.875,50.375,25.5,,17.625
2011-10-04,3.417,37.5,92.083,54.583,,22.875
2011-10-05,3.708,32.208,92.292,60.083,,27.667
2011-10-06,2.522,30.913,56.913,26.0,,19.042
2011-10-07,2.458,22.708,40.583,17.875,,22.625
2011-10-08,3.292,28.542,51.333,22.792,,30.292
2011-10-09,4.083,21.417,33.417,12.0,,39.375
2011-10-10,4.083,20.542,36.375,15.833,,39.958
2011-10-11,4.75,35.708,77.042,41.333,,45.458
2011-10-12,3.75,38.042,89.042,51.0,,39.542
2011-10-13,4.609,29.0,65.0,36.0,,50.375
2011-10-14,4.417,,,,,54.739
2011-10-15,1.542,,,,,29.958
2011-10-16,2.458,,,,,23.917
2011-10-17,4.083,,,,,35.583
2011-10-18,3.083,,,,,25.625
2011-10-19,2.792,,,,,22.375
2011-10-20,2.696,,,,,19.875
2011-10-21,2.708,,,,,22.25
2011-10-22,3.042,,,,,25.958
2011-10-23,2.5,,,,,19.958
2011-10-24,2.5,,,,,24.042
2011-10-25,3.25,,,,,35.333
2011-10-26,2.375,,,,,14.583
2011-10-27,4.348,,,,,23.167
2011-10-28,3.667,,,,,27.667
2011-10-29,3.333,,,,,31.0
2011-10-30,3.542,,,,,36.292
2011-10-31,3.875,,,,,33.167
2011-11-01,4.417,37.5,79.143,41.643,,24.833
2011-11-02,4.083,30.292,71.042,40.75,,32.708
2011-11-03,6.304,33.304,54.522,21.217,,58.208
2011-11-04,5.042,35.5,101.042,65.542,,43.458
2011-11-05,7.083,38.417,85.792,47.375,,78.0
2011-11-06,6.375,24.792,47.0,22.208,,96.042
2011-11-07,3.542,27.542,81.708,54.167,,23.333
2011-11-08,3.208,32.208,88.125,55.917,,17.042
2011-11-09,4.0,35.208,104.458,69.25,,23.083
2011-11-10,4.0,36.857,115.048,78.19,,21.625
2011-11-11,3.792,33.636,94.136,60.5,,24.625
2011-11-12,4.083,28.458,73.458,45.0,,22.208
2011-11-13,5.75,24.125,50.25,26.125,,32.5
2011-11-14,5.167,30.0,97.5,67.5,,39.417
2011-11-15,4.208,37.583,111.875,74.292,,22.25
2011-11-16,3.167,20.083,38.417,18.333,,12.875
2011-11-17,3.261,27.87,57.13,29.261,,18.458
2011-11-18,5.042,36.917,111.958,75.042,,38.375
2011-11-19,5.792,26.458,95.667,69.208,,54.792
2011-11-20,4.208,18.458,38.042,19.583,,21.583
2011-11-21,3.042,27.25,72.792,45.542,,10.5
2011-11-22,4.333,38.042,115.208,77.167,,18.042
2011-11-23,4.75,29.625,58.5,28.875,,25.333
2011-11-24,4.304,32.75,74.083,41.333,,28.208
2011-11-25,3.542,29.917,56.917,27.0,,11.542
2011-11-26,4.625,33.708,86.458,52.75,,22.792
2011-11-27,5.833,27.958,47.458,19.5,,41.583
2011-11-28,8.75,39.375,130.208,90.833,,64.167
2011-11-29,8.583,45.333,157.583,112.25,,57.417
2011-11-30,5.292,29.087,98.913,69.826,,37.667
2011-12-01,2.696,26.792,75.417,48.625,,14.0
2011-12-02,2.875,29.708,73.333,43.625,,15.208
2011-12-03,3.75,24.625,54.792,30.167,,15.958
2011-12-04,2.458,11.667,16.333,4.667,,11.5
2011-12-05,3.625,33.042,91.5,58.458,,12.875
2011-12-06,3.833,38.667,113.375,74.708,,17.083
2011-12-07,4.833,37.13,123.652,86.522,,28.739
2011-12-08,4.609,31.333,110.292,78.958,,29.667
2011-12-09,4.208,29.458,85.375,55.917,,14.875
2011-12-10,4.583,26.917,59.208,32.292,,16.708
2011-12-11,7.417,25.625,64.417,38.792,,28.0
2011-12-12,8.875,40.708,143.167,102.458,,30.0
2011-12-13,6.042,42.292,160.5,118.208,,26.917
2011-12-14,4.792,36.565,117.087,80.522,,31.083
2011-12-15,7.478,44.0,153.042,109.042,,37.0
2011-12-16,3.917,33.75,104.125,70.375,,17.208
2011-12-17,3.417,22.5,54.5,32.0,,13.583
2011-12-18,5.167,27.208,62.25,35.042,,21.625
2011-12-19,7.375,40.417,161.125,120.708,,23.542
2011-12-20,4.125,36.375,110.458,74.083,,16.083
2011-12-21,5.542,41.696,141.783,100.087,,30.333
2011-12-22,7.261,36.417,113.667,77.25,,48.5
2011-12-23,2.75,16.833,29.5,12.667,,13.083
2011-12-24,4.792,29.625,86.833,57.208,,19.917
2011-12-25,3.75,19.875,38.375,18.5,,14.917
2011-12-26,2.917,21.833,40.375,18.542,,10.458
2011-12-27,2.667,20.833,39.25,18.417,,11.208
2011-12-28,4.375,36.783,101.565,64.783,,18.292
2011-12-29,5.87,33.375,75.042,41.667,,33.75
2011-12-30,3.458,18.75,33.792,15.042,,16.125
2011-12-31,4.792,23.958,45.458,21.5,,23.0
2012-01-01,4.375,17.292,26.458,9.167,,12.667
2012-01-02,3.542,12.292,18.542,6.25,,21.25
2012-01-03,2.826,14.25,22.292,8.042,,11.0
2012-01-04,2.042,8.435,12.13,3.696,,7.042
2012-01-05,4.375,30.667,62.625,31.958,,19.875
2012-01-06,5.083,26.708,39.875,13.167,,22.458
2012-01-07,5.0,40.917,111.0,70.083,,17.458
2012-01-08,5.0,40.667,104.5,63.833,,27.75
2012-01-09,4.333,39.458,121.708,82.25,,22.958
2012-01-10,3.696,37.625,102.083,64.458,,13.167
2012-01-11,4.208,32.391,90.217,57.826,,13.625
2012-01-12,5.792,38.5,85.167,46.667,,30.875
2012-01-13,8.333,38.5,93.917,55.417,,42.333
2012-01-14,3.5,19.25,32.292,13.042,,17.75
2012-01-15,3.125,27.708,56.5,28.792,,13.292
2012-01-16,6.417,49.75,181.292,131.542,,25.583
2012-01-17,5.739,46.042,131.792,85.75,,24.957
2012-01-18,2.458,23.87,52.043,28.174,,10.708
2012-01-19,4.25,26.125,49.375,23.25,,15.542
2012-01-20,3.667,19.875,40.417,20.542,,13.208
2012-01-21,4.167,33.708,72.25,38.542,,21.917
2012-01-22,4.708,40.042,114.792,74.75,,28.25
2012-01-23,3.25,38.458,115.167,76.708,,14.833
2012-01-24,4.435,39.708,107.833,68.125,,21.125
2012-01-25,5.917,33.696,129.261,95.565,,25.5
2012-01-26,3.417,22.458,69.083,46.625,,11.958
2012-01-27,3.708,14.417,29.667,15.25,,13.792
2012-01-28,2.833,25.417,54.375,28.958,,10.917
2012-01-29,2.875,15.792,23.292,7.5,,10.208
2012-01-30,4.792,35.75,112.375,76.625,,19.292
2012-01-31,5.478,44.75,147.292,102.542,,22.708
2012-02-01,7.125,43.957,103.13,59.174,,34.25
2012-02-02,4.083,23.417,43.333,19.917,,39.458
2012-02-03,3.333,15.375,20.625,5.25,,13.375
2012-02-04,3.958,31.125,66.417,35.292,,25.292
2012-02-05,3.292,28.875,52.875,24.0,,16.957
2012-02-06,2.958,33.417,73.375,39.958,,15.208
2012-02-07,5.261,41.917,99.667,57.75,,35.042
2012-02-08,3.208,23.739,46.957,23.217,,15.667
2012-02-09,3.125,15.042,22.875,7.833,,13.375
2012-02-10,4.833,24.167,44.0,19.833,,21.625
2012-02-11,4.458,21.375,43.083,21.708,,18.5
2012-02-12,4.333,37.917,99.708,61.792,,23.625
2012-02-13,4.292,33.667,73.042,39.375,,19.292
2012-02-14,5.304,47.0,155.542,108.542,,22.167
2012-02-15,4.25,40.696,100.478,59.783,,26.125
2012-02-16,2.583,17.5,27.042,9.542,,10.542
2012-02-17,2.875,13.375,22.5,9.125,,11.583
2012-02-18,5.25,42.0,110.375,68.375,,29.958
2012-02-19,3.458,25.708,50.833,25.125,,19.542
2012-02-20,3.0,29.208,66.083,36.875,,13.875
2012-02-21,3.348,26.167,47.083,20.917,,13.208
2012-02-22,4.417,32.304,58.435,26.13,,19.208
2012-02-23,3.625,28.667,43.083,14.417,,15.167
2012-02-24,3.083,16.042,28.25,12.208,,18.375
2012-02-25,2.417,15.25,22.792,7.542,,10.458
2012-02-26,3.583,33.042,79.917,46.875,,18.125
2012-02-27,5.958,44.125,142.125,98.0,,32.25
2012-02-28,6.478,47.208,160.625,113.417,,32.958
2012-03-01,3.667,23.261,41.391,18.13,,36.739
2012-03-02,3.292,13.583,18.375,4.792,,16.542
2012-03-03,2.958,10.917,16.5,5.583,,11.667
2012-03-04,3.083,33.875,85.5,51.625,,10.0
2012-03-05,3.917,28.583,55.625,27.042,,
2012-03-06,5.042,39.042,82.958,43.917,,
2012-03-07,5.391,33.458,91.667,58.208,,37.333
2012-03-08,4.25,29.167,67.708,38.542,,47.417
2012-03-09,4.167,18.917,32.292,13.375,,36.789
2012-03-10,3.25,11.583,20.375,8.792,,34.25
2012-03-11,2.792,24.0,43.773,19.773,,17.737
2012-03-12,3.375,29.625,64.417,34.792,,25.958
2012-03-13,2.167,7.333,11.25,3.917,,56.5
2012-03-14,3.409,31.652,69.304,37.652,,16.182
2012-03-15,3.917,32.042,82.708,50.667,,24.083
2012-03-16,4.375,28.958,54.583,25.625,,33.167
2012-03-17,3.75,11.333,16.542,5.208,,37.208
2012-03-18,2.792,5.792,10.083,4.292,,65.125
2012-03-19,3.25,28.625,69.542,40.917,,35.913
2012-03-20,3.417,18.292,36.958,18.667,,42.75
2012-03-21,2.609,23.739,38.826,15.087,,15.174
2012-03-22,3.125,30.25,62.375,32.125,,22.083
2012-03-23,3.417,30.875,68.708,37.833,,32.125
2012-03-24,2.75,16.708,25.167,8.458,,28.25
2012-03-25,3.083,33.417,81.625,48.208,,34.583
2012-03-26,3.0,36.458,79.833,43.375,,18.292
2012-03-27,3.667,36.417,77.542,41.125,,38.292
2012-03-28,4.217,36.348,98.565,62.217,,46.957
2012-03-29,3.333,26.792,79.542,52.75,,34.75
2012-03-30,3.25,24.167,47.25,23.083,,25.792
2012-03-31,3.167,16.125,25.5,9.375,,25.042
2012-04-01,2.833,14.583,21.625,7.042,,14.833
2012-04-02,3.375,33.208,88.875,55.667,,16.125
2012-04-03,3.083,16.583,42.167,25.583,,27.208
2012-04-04,3.125,20.087,40.0,19.913,,13.208
2012-04-05,3.13,17.583,27.917,10.333,,21.292
2012-04-06,3.125,33.125,69.167,36.042,,15.583
2012-04-07,3.208,28.5,57.667,29.167,,16.292
2012-04-08,2.792,8.333,11.333,3.0,,16.708
2012-04-09,3.333,22.958,36.167,13.208,,26.0
2012-04-10,3.708,40.542,99.417,58.875,,35.25
2012-04-11,3.5,24.739,46.304,21.565,,36.292
2012-04-12,3.043,23.583,42.083,18.5,,23.125
2012-04-13,3.333,35.375,67.875,32.5,,27.333
2012-04-14,3.208,26.0,45.417,19.417,,19.583
2012-04-15,3.333,18.292,30.875,12.583,,18.292
2012-04-16,3.5,40.125,89.625,49.5,,20.583
2012-04-17,3.625,36.5,93.208,56.708,,23.417
2012-04-18,3.125,31.957,82.304,50.348,,22.333
2012-04-19,2.435,26.917,56.792,29.875,,15.208
2012-04-20,2.708,30.667,65.25,34.583,,12.917
2012-04-21,2.5,21.167,41.833,20.667,,11.5
2012-04-22,3.75,23.625,38.292,14.667,,23.583
2012-04-23,4.833,40.708,104.667,63.958,,45.913
2012-04-24,3.875,35.333,75.208,39.875,,46.739
2012-04-25,4.292,37.783,81.652,43.87,,31.833
2012-04-26,3.522,26.208,58.125,31.917,,30.864
2012-04-27,3.292,42.375,100.083,57.708,,29.708
2012-04-28,3.458,26.125,54.0,27.875,,28.708
2012-04-29,4.375,18.583,29.792,11.208,,33.625
2012-04-30,4.083,24.417,45.583,21.167,,26.625
2012-05-01,3.125,33.0,73.042,40.042,,26.625
2012-05-02,2.375,28.174,56.913,28.739,,23.708
2012-05-03,2.696,13.0,18.333,5.333,,26.3
2012-05-04,4.083,23.417,37.333,13.917,,31.125
2012-05-05,2.833,9.167,13.292,4.125,,18.292
2012-05-06,2.792,11.958,19.375,7.417,,26.833
2012-05-07,3.667,33.75,57.667,23.917,,25.333
2012-05-08,4.125,39.333,71.0,31.667,,35.667
2012-05-09,4.958,42.348,80.87,38.522,,58.917
2012-05-10,3.565,39.708,76.833,37.125,,34.478
2012-05-11,2.5,18.833,29.167,10.333,,11.25
2012-05-12,2.042,11.25,16.5,5.25,,11.25
2012-05-13,2.625,14.333,19.792,5.458,,16.333
2012-05-14,3.542,25.75,63.375,37.625,,25.5
2012-05-15,2.958,22.458,39.292,16.833,,20.375
2012-05-16,3.333,28.478,44.174,15.696,,29.25
2012-05-17,3.652,26.542,62.667,36.125,,35.0
2012-05-18,3.333,34.0,53.583,19.583,,29.5
