date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-01-18,,7.25,71.0,57.416666666666664,41.0,,43.583333333333336,111.29166666666667,67.70833333333333,2.0416666666666665,27.541666666666668,98.0,51.125,6.0,
2011-01-19,,5.791666666666667,67.0,59.791666666666664,52.0,,34.125,90.79166666666667,56.666666666666664,2.3333333333333335,37.666666666666664,103.0,63.208333333333336,23.0,
2011-01-20,,3.4782608695652173,97.0,88.625,63.0,,23.0,41.833333333333336,18.833333333333332,1.25,17.666666666666668,62.0,39.166666666666664,30.0,
2011-01-21,,3.5833333333333335,98.0,89.54166666666667,80.0,,19.666666666666668,32.583333333333336,12.916666666666666,0.625,7.916666666666667,43.0,35.25,30.0,
2011-01-22,,4.458333333333333,99.0,97.33333333333333,94.0,,18.25,29.041666666666668,10.791666666666666,0.375,5.958333333333333,73.0,49.958333333333336,32.0,
2011-01-23,,8.041666666666666,98.0,87.75,66.0,,34.291666666666664,140.08333333333334,105.79166666666667,1.3333333333333333,18.291666666666668,86.0,51.125,12.0,
2011-01-24,,6.166666666666667,98.0,66.125,44.0,,33.416666666666664,77.0,43.583333333333336,0.9166666666666666,8.041666666666666,45.0,27.541666666666668,7.0,
2011-01-25,,6.583333333333333,83.0,59.041666666666664,26.0,,35.875,90.08333333333333,54.208333333333336,2.8333333333333335,21.708333333333332,86.0,39.291666666666664,2.0,
2011-01-26,,5.130434782608695,86.0,51.666666666666664,27.0,,31.833333333333332,67.70833333333333,35.875,1.25,10.291666666666666,62.0,26.166666666666668,-6.0,
2011-01-27,,6.75,62.0,48.708333333333336,30.0,,39.95652173913044,110.3913043478261,70.43478260869566,1.9545454545454546,19.08695652173913,74.0,31.208333333333332,-7.0,
2011-01-28,,5.166666666666667,65.0,44.833333333333336,25.0,,28.25,56.375,28.125,1.5,12.625,65.0,23.958333333333332,-8.0,
2011-01-29,,3.7083333333333335,48.0,34.708333333333336,21.0,,10.666666666666666,13.875,3.2083333333333335,0.9166666666666666,2.8333333333333335,60.0,27.166666666666668,0.0,
2011-01-30,,5.833333333333333,46.0,32.208333333333336,21.0,,31.083333333333332,70.375,39.291666666666664,1.125,7.333333333333333,66.0,34.041666666666664,13.0,
2011-01-31,,6.916666666666667,56.0,40.916666666666664,30.0,,36.833333333333336,85.20833333333333,48.375,3.3333333333333335,18.833333333333332,86.0,36.708333333333336,-13.0,
2011-02-01,,4.739130434782608,61.0,45.833333333333336,35.0,,22.375,55.291666666666664,32.916666666666664,2.4166666666666665,12.0,113.0,65.33333333333333,5.0,
2011-02-02,,4.0,45.0,29.958333333333332,15.0,,22.541666666666668,38.916666666666664,16.375,1.0833333333333333,9.166666666666666,56.0,26.666666666666668,3.0,
2011-02-03,,7.541666666666667,58.0,39.583333333333336,21.0,,37.416666666666664,86.33333333333333,48.916666666666664,2.1666666666666665,13.833333333333334,59.0,25.458333333333332,-12.0,
2011-02-04,,8.375,66.0,45.875,30.0,,37.625,96.375,58.75,3.9166666666666665,19.083333333333332,111.0,51.791666666666664,-1.0,
2011-02-05,,5.375,78.0,49.583333333333336,30.0,,20.375,29.125,8.75,1.875,21.333333333333332,93.0,57.75,17.0,
2011-02-06,,6.625,96.0,88.83333333333333,80.0,,38.958333333333336,88.5,49.541666666666664,1.2083333333333333,36.083333333333336,54.0,44.458333333333336,27.0,
2011-02-07,,6.173913043478261,99.0,96.33333333333333,82.0,,32.541666666666664,74.66666666666667,42.125,1.0416666666666667,30.708333333333332,170.0,96.375,50.0,
2011-02-08,,5.0,97.0,56.416666666666664,30.0,,29.043478260869566,59.04347826086956,30.0,0.9565217391304348,6.333333333333333,89.0,70.95833333333333,41.0,
2011-02-09,,4.666666666666667,53.0,34.333333333333336,17.0,,29.0,57.708333333333336,28.708333333333332,1.2916666666666667,6.541666666666667,86.0,47.583333333333336,18.0,
2011-02-10,,5.291666666666667,82.0,47.833333333333336,30.0,,33.041666666666664,66.29166666666667,33.25,2.8333333333333335,16.916666666666668,89.0,51.291666666666664,17.0,
2011-02-11,,4.791666666666667,87.0,52.666666666666664,27.0,,22.125,34.5,12.375,1.25,13.291666666666666,87.0,52.125,12.0,
2011-02-12,,4.416666666666667,48.0,33.75,21.0,,17.708333333333332,21.75,4.041666666666667,0.9166666666666666,10.708333333333334,95.0,53.833333333333336,15.0,
2011-02-13,,5.217391304347826,73.0,48.291666666666664,33.0,,37.416666666666664,80.75,43.333333333333336,1.5833333333333333,11.083333333333334,101.0,58.791666666666664,18.0,
2011-02-14,,5.458333333333333,97.0,87.75,62.0,,35.916666666666664,75.875,39.958333333333336,1.1666666666666667,36.0,66.0,54.375,45.0,
2011-02-15,,6.125,96.0,74.33333333333333,40.0,,35.833333333333336,81.25,45.416666666666664,1.5,37.583333333333336,104.0,72.04166666666667,49.0,
2011-02-16,,4.541666666666667,94.0,70.41666666666667,43.0,,29.625,62.541666666666664,32.916666666666664,0.9583333333333334,16.0,48.0,26.666666666666668,13.0,
2011-02-17,,4.666666666666667,98.0,77.54166666666667,42.0,,27.75,61.083333333333336,33.333333333333336,1.2083333333333333,23.416666666666668,80.0,34.541666666666664,8.0,
2011-02-18,,3.625,89.0,50.458333333333336,20.0,,17.0,26.541666666666668,9.541666666666666,0.9583333333333334,9.583333333333334,62.0,21.666666666666668,-11.0,
2011-02-19,,4.739130434782608,52.0,38.541666666666664,22.0,,20.416666666666668,29.75,9.333333333333334,1.3333333333333333,11.291666666666666,71.0,30.25,-13.0,
2011-02-20,,6.583333333333333,63.0,43.041666666666664,24.0,,38.125,77.29166666666667,39.166666666666664,2.5833333333333335,15.375,101.0,53.75,-4.0,
2011-02-21,,6.958333333333333,66.0,44.208333333333336,22.0,,44.5,93.29166666666667,48.791666666666664,3.4166666666666665,22.5,135.0,75.66666666666667,14.0,
2011-02-22,,5.0,71.0,57.958333333333336,50.0,,31.541666666666668,58.625,27.083333333333332,2.6666666666666665,23.208333333333332,92.0,75.16666666666667,45.0,
2011-02-23,,7.043478260869565,98.0,90.29166666666667,62.0,,40.81818181818182,83.54545454545455,42.72727272727273,2.0454545454545454,36.56521739130435,101.0,69.5,51.0,
2011-02-24,,6.041666666666667,65.0,45.541666666666664,25.0,,34.125,52.916666666666664,18.791666666666668,2.75,25.916666666666668,146.0,110.29166666666667,90.0,
2011-02-25,,4.739130434782608,97.0,87.54166666666667,68.0,,22.833333333333332,35.291666666666664,12.458333333333334,0.6666666666666666,13.916666666666666,92.0,63.541666666666664,45.0,
2011-02-26,,3.9166666666666665,69.0,54.083333333333336,35.0,,13.5,16.333333333333332,2.8333333333333335,0.875,7.083333333333333,82.0,62.208333333333336,43.0,
2011-02-27,,4.0,42.0,32.458333333333336,21.0,,22.041666666666668,35.166666666666664,13.125,0.875,6.916666666666667,90.0,49.916666666666664,18.0,
2011-02-28,,4.375,60.0,46.583333333333336,32.0,,25.125,47.625,22.5,1.1666666666666667,6.333333333333333,63.0,36.333333333333336,2.0,
2011-03-01,,5.125,97.0,85.875,77.0,,33.541666666666664,63.833333333333336,30.291666666666668,0.9583333333333334,16.875,112.0,79.04166666666667,33.0,
2011-03-02,,4.608695652173913,98.0,88.875,77.0,,30.25,62.458333333333336,32.208333333333336,1.125,14.583333333333334,95.0,74.54166666666667,47.0,
2011-03-03,,4.666666666666667,96.0,70.75,53.0,,21.0,32.625,11.625,0.9583333333333334,11.25,103.0,69.75,39.0,
2011-03-04,,4.375,80.0,65.95833333333333,58.0,,15.625,20.208333333333332,4.583333333333333,2.1666666666666665,16.541666666666668,66.0,57.666666666666664,44.0,
2011-03-05,,5.125,99.0,96.91666666666667,88.0,,33.875,60.416666666666664,26.541666666666668,0.9166666666666666,14.75,99.0,60.541666666666664,32.0,
2011-03-06,,6.833333333333333,99.0,92.58333333333333,75.0,,35.625,92.91666666666667,57.291666666666664,1.5,27.25,158.0,114.83333333333333,93.0,
2011-03-07,,5.304347826086956,99.0,75.04166666666667,50.0,,27.318181818181817,57.09090909090909,29.772727272727273,1.0,33.208333333333336,146.0,120.625,105.0,
2011-03-08,,3.9130434782608696,91.0,77.33333333333333,60.0,,20.875,35.583333333333336,14.708333333333334,1.0,10.958333333333334,106.0,89.45833333333333,75.0,
2011-03-09,,3.8333333333333335,98.0,96.58333333333333,93.0,,21.875,38.958333333333336,17.083333333333332,0.25,14.708333333333334,86.0,77.20833333333333,62.0,
2011-03-10,,3.7916666666666665,99.0,91.45833333333333,79.0,,16.625,24.541666666666668,7.916666666666667,0.041666666666666664,4.916666666666667,65.0,52.833333333333336,38.0,
2011-03-11,,4.458333333333333,84.0,72.91666666666667,54.0,,16.416666666666668,21.75,5.333333333333333,1.375,10.416666666666666,109.0,73.08333333333333,40.0,
2011-03-12,,3.9166666666666665,88.0,48.208333333333336,23.0,,22.541666666666668,37.708333333333336,15.166666666666666,1.625,8.25,115.0,71.54166666666667,39.0,
2011-03-13,,4.291666666666667,69.0,34.75,15.0,,23.291666666666668,32.958333333333336,9.666666666666666,0.9583333333333334,4.208333333333333,111.0,69.5,36.0,
2011-03-14,,5.434782608695652,75.0,53.625,28.0,,27.583333333333332,46.875,19.291666666666668,1.375,8.041666666666666,108.0,71.91666666666667,25.0,
2011-03-15,,5.375,80.0,45.541666666666664,16.0,,31.625,69.54166666666667,37.916666666666664,1.625,22.708333333333332,133.0,80.33333333333333,39.0,
2011-03-16,,5.666666666666667,61.0,45.583333333333336,29.0,,37.541666666666664,70.0,32.458333333333336,1.5833333333333333,13.083333333333334,113.0,75.08333333333333,26.0,
2011-03-17,,7.125,99.0,89.25,61.0,,36.25,68.08333333333333,31.833333333333332,2.9166666666666665,30.083333333333332,120.0,92.125,78.0,
2011-03-18,,6.333333333333333,99.0,95.29166666666667,87.0,,25.958333333333332,39.583333333333336,13.625,1.125,40.041666666666664,122.0,97.875,83.0,
2011-03-19,,4.416666666666667,99.0,47.166666666666664,21.0,,27.083333333333332,49.625,22.541666666666668,0.9166666666666666,9.75,122.0,97.45833333333333,77.0,
2011-03-20,,5.173913043478261,68.0,52.25,35.0,,26.916666666666668,34.541666666666664,7.625,2.6666666666666665,18.041666666666668,122.0,85.08333333333333,50.0,
2011-03-21,,3.7916666666666665,73.0,33.833333333333336,16.0,,26.0,37.208333333333336,11.208333333333334,1.0,7.291666666666667,128.0,85.08333333333333,50.0,
2011-03-22,,7.666666666666667,64.0,45.875,35.0,,49.541666666666664,97.45833333333333,47.916666666666664,4.416666666666667,31.25,144.0,100.91666666666667,45.0,
2011-03-23,,7.541666666666667,98.0,77.58333333333333,50.0,,50.0,107.77272727272727,57.77272727272727,1.5454545454545454,50.26086956521739,119.0,102.625,86.0,
2011-03-24,,7.416666666666667,99.0,94.20833333333333,79.0,,35.75,69.91666666666667,34.166666666666664,1.0,13.458333333333334,95.0,82.91666666666667,76.0,
2011-03-25,,5.708333333333333,85.0,49.75,29.0,,21.375,38.541666666666664,17.166666666666668,1.25,8.625,135.0,93.0,47.0,
2011-03-26,,4.869565217391305,58.0,38.5,19.0,,32.333333333333336,63.791666666666664,31.458333333333332,1.1666666666666667,9.208333333333334,127.0,83.95833333333333,43.0,
2011-03-27,,5.416666666666667,63.0,42.166666666666664,19.0,,32.291666666666664,52.25,19.958333333333332,2.7916666666666665,10.083333333333334,134.0,93.79166666666667,39.0,
2011-03-28,,6.083333333333333,75.0,50.208333333333336,32.0,,36.25,61.583333333333336,25.333333333333332,6.125,30.041666666666668,166.0,110.75,65.0,
2011-03-29,,5.541666666666667,62.0,39.625,13.0,,28.0,44.083333333333336,16.083333333333332,3.9166666666666665,8.291666666666666,159.0,113.54166666666667,61.0,
2011-03-30,,5.541666666666667,68.0,59.333333333333336,46.0,,16.458333333333332,18.083333333333332,1.625,3.5833333333333335,18.625,186.0,153.16666666666666,128.0,
2011-03-31,,4.208333333333333,92.0,61.916666666666664,39.0,,12.375,12.958333333333334,0.5833333333333334,2.2083333333333335,18.5,198.0,149.16666666666666,87.0,
2011-04-01,,6.391304347826087,67.0,50.125,29.0,,29.458333333333332,49.541666666666664,20.083333333333332,5.375,17.125,154.0,112.95833333333333,58.0,
2011-04-02,,5.25,72.0,53.583333333333336,36.0,,26.083333333333332,38.75,12.666666666666666,4.333333333333333,27.916666666666668,184.0,146.0,105.0,
2011-04-03,,4.125,66.0,47.666666666666664,34.0,,15.625,21.75,6.125,0.4583333333333333,14.333333333333334,108.0,85.20833333333333,70.0,
2011-04-04,,3.8333333333333335,67.0,45.291666666666664,20.0,,24.625,45.416666666666664,20.791666666666668,0.5416666666666666,13.333333333333334,141.0,90.33333333333333,56.0,
2011-04-05,,4.916666666666667,62.0,36.5,18.0,,28.208333333333332,48.5,20.291666666666668,2.4166666666666665,10.791666666666666,165.0,102.375,37.0,
2011-04-06,,7.25,72.0,50.541666666666664,17.0,,37.09090909090909,85.77272727272727,48.68181818181818,6.318181818181818,30.916666666666668,190.0,135.66666666666666,79.0,
2011-04-07,,4.6521739130434785,74.0,60.208333333333336,39.0,,20.208333333333332,23.875,3.6666666666666665,4.083333333333333,28.75,200.0,160.41666666666666,121.0,
2011-04-08,,6.041666666666667,82.0,61.208333333333336,50.0,,17.416666666666668,21.166666666666668,3.75,2.25,19.291666666666668,186.0,173.33333333333334,158.0,
2011-04-09,,5.25,90.0,83.33333333333333,74.0,,14.916666666666666,18.125,3.2083333333333335,1.125,20.25,178.0,166.75,128.0,
2011-04-10,,4.333333333333333,86.0,60.583333333333336,28.0,,14.333333333333334,20.458333333333332,6.125,0.4583333333333333,19.958333333333332,185.0,138.83333333333334,107.0,
2011-04-11,,5.583333333333333,89.0,67.91666666666667,42.0,,30.708333333333332,59.416666666666664,28.708333333333332,3.0833333333333335,30.083333333333332,186.0,140.0,77.0,
2011-04-12,,3.9166666666666665,88.0,42.25,12.0,,24.208333333333332,38.833333333333336,14.625,0.125,10.0,174.0,112.41666666666667,72.0,
2011-04-13,,6.739130434782608,67.0,49.125,28.0,,35.0,54.5,19.5,6.958333333333333,20.708333333333332,208.0,143.25,81.0,
2011-04-14,,7.083333333333333,75.0,52.333333333333336,29.0,,35.625,54.291666666666664,18.666666666666668,5.5,32.791666666666664,212.0,163.91666666666666,106.0,
2011-04-15,,5.833333333333333,83.0,65.04166666666667,47.0,,19.541666666666668,23.0,3.4583333333333335,5.375,34.958333333333336,221.0,185.91666666666666,153.0,
2011-04-16,,5.791666666666667,84.0,62.625,34.0,,16.291666666666668,19.666666666666668,3.375,2.625,17.958333333333332,227.0,187.375,140.0,
2011-04-17,,3.7916666666666665,70.0,47.708333333333336,33.0,,13.083333333333334,18.208333333333332,5.125,0.375,14.083333333333334,180.0,137.95833333333334,104.0,
2011-04-18,,4.125,78.0,60.083333333333336,44.0,,33.25,66.875,33.625,0.375,9.375,181.0,153.16666666666666,123.0,
2011-04-19,,4.043478260869565,99.0,75.70833333333333,37.0,,21.791666666666668,34.958333333333336,13.166666666666666,0.4583333333333333,15.208333333333334,192.0,129.58333333333334,74.0,
2011-04-20,,4.458333333333333,73.0,59.416666666666664,39.0,,28.041666666666668,59.375,31.333333333333332,0.3333333333333333,5.041666666666667,156.0,110.25,68.0,
2011-04-21,,4.625,82.0,69.125,48.0,,31.954545454545453,70.72727272727273,38.77272727272727,0.045454545454545456,8.652173913043478,170.0,129.70833333333334,98.0,
2011-04-22,,6.25,88.0,69.79166666666667,51.0,,25.25,37.083333333333336,11.833333333333334,2.8333333333333335,23.375,193.0,160.41666666666666,123.0,
2011-04-23,,5.666666666666667,96.0,88.0,73.0,,18.916666666666668,25.458333333333332,6.541666666666667,1.2916666666666667,14.458333333333334,188.0,170.625,155.0,
2011-04-24,,4.0,90.0,57.166666666666664,35.0,,12.375,15.0,2.625,1.1666666666666667,10.958333333333334,206.0,168.83333333333334,119.0,
2011-04-25,,6.391304347826087,88.0,59.875,31.0,,30.75,55.083333333333336,24.333333333333332,2.5416666666666665,21.041666666666668,198.0,152.20833333333334,111.0,
2011-04-26,,9.208333333333334,73.0,57.166666666666664,34.0,,33.125,59.333333333333336,26.208333333333332,3.2916666666666665,26.125,218.0,168.875,114.0,
2011-04-27,,10.708333333333334,92.0,66.79166666666667,51.0,,17.041666666666668,20.166666666666668,3.125,3.25,44.416666666666664,243.0,209.66666666666666,176.0,
2011-04-28,,6.583333333333333,95.0,65.54166666666667,38.0,,19.708333333333332,24.583333333333332,4.875,2.7083333333333335,18.291666666666668,232.0,193.33333333333334,149.0,
2011-04-29,,4.208333333333333,80.0,57.041666666666664,46.0,,22.416666666666668,34.083333333333336,11.666666666666666,0.20833333333333334,13.625,192.0,153.20833333333334,122.0,
2011-04-30,,5.125,85.0,67.33333333333333,49.0,,23.125,34.375,11.25,1.875,23.041666666666668,219.0,174.20833333333334,117.0,
2011-05-01,,4.173913043478261,97.0,76.70833333333333,65.0,,10.666666666666666,11.25,0.5833333333333334,1.75,24.166666666666668,203.0,186.83333333333334,167.0,
2011-05-02,,4.583333333333333,91.0,50.291666666666664,22.0,,27.833333333333332,45.375,17.541666666666668,2.3333333333333335,57.291666666666664,249.0,199.16666666666666,165.0,
2011-05-03,,4.166666666666667,96.0,77.375,57.0,,16.458333333333332,23.583333333333332,7.125,0.08333333333333333,35.291666666666664,184.0,160.125,135.0,
2011-05-04,,4.541666666666667,96.0,67.29166666666667,46.0,,15.416666666666666,18.291666666666668,2.875,2.625,22.666666666666668,215.0,174.5,134.0,
2011-05-05,,3.8333333333333335,87.0,65.08333333333333,49.0,,14.791666666666666,21.0,6.208333333333333,0.75,21.375,177.0,157.95833333333334,136.0,
2011-05-06,,4.708333333333333,85.0,72.25,57.0,,30.40909090909091,57.5,27.09090909090909,0.13636363636363635,20.291666666666668,198.0,166.54166666666666,132.0,
2011-05-07,,4.478260869565218,94.0,85.58333333333333,71.0,,33.708333333333336,63.958333333333336,30.25,0.0,22.583333333333332,198.0,176.79166666666666,160.0,
2011-05-08,,6.541666666666667,98.0,70.125,43.0,,21.0,27.5,6.5,2.5416666666666665,46.75,258.0,204.58333333333334,156.0,
2011-05-09,,7.25,77.0,51.083333333333336,31.0,,32.541666666666664,55.208333333333336,22.666666666666668,4.333333333333333,27.291666666666668,245.0,204.83333333333334,165.0,
2011-05-10,,5.916666666666667,95.0,76.20833333333333,60.0,,24.125,35.958333333333336,11.833333333333334,2.0833333333333335,45.791666666666664,258.0,223.25,168.0,
2011-05-11,,4.791666666666667,99.0,94.20833333333333,86.0,,41.083333333333336,80.20833333333333,39.125,0.041666666666666664,16.375,163.0,151.08333333333334,141.0,
2011-05-12,,4.333333333333333,99.0,96.08333333333333,88.0,,35.125,70.75,35.625,0.0,19.708333333333332,176.0,161.08333333333334,143.0,
2011-05-13,,5.739130434782608,99.0,83.91666666666667,69.0,,27.333333333333332,44.5,17.166666666666668,0.5,33.375,242.0,201.66666666666666,164.0,
2011-05-14,,5.625,73.0,51.583333333333336,33.0,,24.708333333333332,37.166666666666664,12.458333333333334,1.9583333333333333,38.75,248.0,204.75,166.0,
2011-05-15,,4.583333333333333,50.0,34.125,21.0,,15.708333333333334,17.958333333333332,2.25,4.416666666666667,17.875,248.0,210.875,177.0,
2011-05-16,,5.916666666666667,74.0,55.458333333333336,30.0,,19.0,21.791666666666668,2.7916666666666665,4.208333333333333,25.75,244.0,210.20833333333334,181.0,
2011-05-17,,6.375,89.0,73.875,66.0,,27.416666666666668,32.958333333333336,5.541666666666667,4.083333333333333,19.08695652173913,201.0,183.91666666666666,152.0,
2011-05-18,,6.625,87.0,64.875,34.0,,39.59090909090909,75.9090909090909,36.31818181818182,1.1363636363636365,49.958333333333336,244.0,197.20833333333334,158.0,
2011-05-19,,6.086956521739131,77.0,58.041666666666664,33.0,,27.208333333333332,31.25,4.041666666666667,5.125,36.5,258.0,214.0,169.0,
2011-05-20,,6.666666666666667,79.0,65.75,49.0,,20.125,23.666666666666668,3.5416666666666665,4.208333333333333,40.208333333333336,257.0,220.875,194.0,
2011-05-21,,5.083333333333333,84.0,72.125,55.0,,15.0,17.875,2.875,2.8333333333333335,25.875,260.0,228.20833333333334,200.0,
2011-05-22,,3.1666666666666665,95.0,81.66666666666667,63.0,,13.666666666666666,18.041666666666668,4.375,1.25,14.541666666666666,269.0,205.375,156.0,
2011-05-23,,3.0416666666666665,88.0,72.66666666666667,49.0,,27.0,53.708333333333336,26.708333333333332,0.0,8.458333333333334,182.0,161.41666666666666,133.0,
2011-05-24,,3.75,98.0,83.95833333333333,55.0,,33.416666666666664,60.666666666666664,27.25,0.0,13.458333333333334,180.0,143.04166666666666,120.0,
2011-05-25,,5.782608695652174,92.0,68.58333333333333,45.0,,32.833333333333336,56.041666666666664,23.208333333333332,3.7916666666666665,22.75,221.0,181.375,131.0,
2011-05-26,,4.5,91.0,73.33333333333333,44.0,,33.625,67.875,34.25,0.4166666666666667,19.291666666666668,227.0,191.75,162.0,
2011-05-27,,4.791666666666667,93.0,75.91666666666667,60.0,,44.875,96.20833333333333,51.333333333333336,0.041666666666666664,24.541666666666668,212.0,194.20833333333334,179.0,
2011-05-28,,4.041666666666667,99.0,96.75,93.0,,34.208333333333336,70.16666666666667,35.958333333333336,0.0,9.666666666666666,209.0,194.33333333333334,179.0,
2011-05-29,,3.625,99.0,98.79166666666667,98.0,,15.458333333333334,23.458333333333332,8.0,0.0,5.291666666666667,189.0,184.54166666666666,176.0,
2011-05-30,,2.75,99.0,81.33333333333333,60.0,,24.166666666666668,51.916666666666664,27.75,0.0,5.0,203.0,176.25,162.0,
2011-05-31,,3.272727272727273,74.0,63.708333333333336,51.0,,17.681818181818183,38.68181818181818,21.0,0.0,17.958333333333332,169.0,147.29166666666666,123.0,
2011-06-01,,4.083333333333333,76.0,63.75,50.0,,27.083333333333332,64.70833333333333,37.625,0.16666666666666666,32.75,188.0,154.875,121.0,
2011-06-02,,5.75,99.0,89.54166666666667,76.0,,34.041666666666664,88.95833333333333,54.916666666666664,0.16666666666666666,32.375,182.0,170.54166666666666,159.0,
2011-06-03,,5.125,99.0,80.875,54.0,,28.083333333333332,48.0,19.916666666666668,1.375,34.291666666666664,236.0,197.54166666666666,158.0,
2011-06-04,,5.708333333333333,93.0,74.33333333333333,49.0,,21.083333333333332,26.166666666666668,5.083333333333333,3.4583333333333335,31.916666666666668,262.0,225.5,194.0,
2011-06-05,,4.208333333333333,87.0,74.75,65.0,,15.041666666666666,16.333333333333332,1.2916666666666667,3.375,33.583333333333336,252.0,228.375,209.0,
2011-06-06,,5.130434782608695,90.0,63.25,31.0,,28.5,40.541666666666664,12.041666666666666,1.9583333333333333,23.041666666666668,302.0,234.25,186.0,
2011-06-07,,5.708333333333333,83.0,72.83333333333333,55.0,,29.583333333333332,45.583333333333336,16.0,3.5416666666666665,31.625,246.0,219.70833333333334,206.0,
2011-06-08,,4.0,93.0,81.125,57.0,,38.5,68.83333333333333,30.333333333333332,0.041666666666666664,16.5,234.0,201.91666666666666,184.0,
2011-06-09,,5.375,92.0,74.45833333333333,49.0,,31.416666666666668,56.166666666666664,24.75,1.75,20.458333333333332,262.0,218.75,179.0,
2011-06-10,,6.291666666666667,86.0,76.16666666666667,63.0,,24.125,33.958333333333336,9.833333333333334,2.9583333333333335,19.708333333333332,264.0,237.95833333333334,209.0,
2011-06-11,,4.791666666666667,99.0,89.54166666666667,74.0,,27.75,42.125,14.375,0.8333333333333334,33.0,234.0,220.54166666666666,210.0,
2011-06-12,,5.434782608695652,89.0,74.16666666666667,46.0,,22.0,27.0,5.0,0.7916666666666666,33.583333333333336,270.0,233.0,201.0,
2011-06-13,,6.208333333333333,99.0,87.54166666666667,74.0,,37.583333333333336,66.625,29.041666666666668,0.8333333333333334,23.791666666666668,237.0,208.25,184.0,
2011-06-14,,6.0,93.0,76.0,62.0,,44.833333333333336,97.08333333333333,52.25,0.20833333333333334,21.708333333333332,241.0,215.83333333333334,192.0,
2011-06-15,,4.833333333333333,74.0,61.958333333333336,49.0,,36.0,78.95454545454545,42.95454545454545,0.2727272727272727,12.130434782608695,237.0,214.66666666666666,197.0,
2011-06-16,,4.708333333333333,96.0,77.91666666666667,64.0,,34.291666666666664,78.45833333333333,44.166666666666664,0.08333333333333333,14.75,242.0,214.625,183.0,
2011-06-17,,3.9166666666666665,99.0,92.45833333333333,78.0,,32.541666666666664,68.58333333333333,36.041666666666664,0.0,13.833333333333334,215.0,198.20833333333334,188.0,
2011-06-18,,5.304347826086956,97.0,86.0,68.0,,34.75,69.41666666666667,34.666666666666664,0.16666666666666666,17.458333333333332,227.0,206.125,189.0,
2011-06-19,,4.958333333333333,98.0,83.83333333333333,67.0,,17.166666666666668,24.458333333333332,7.291666666666667,0.4166666666666667,23.333333333333332,251.0,220.54166666666666,192.0,
