date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean
2011-03-26,4.5,30.125,50.333,20.208,,12.042
2011-03-27,3.9,30.714,43.238,12.524,,15.81
2011-03-28,5.167,36.167,56.583,20.417,,29.083
2011-03-29,3.083,19.375,26.25,6.875,,13.875
2011-03-30,3.458,20.917,27.875,6.958,,18.25
2011-03-31,2.292,10.75,13.667,2.917,,16.417
2011-04-01,3.75,25.542,38.542,13.0,,18.042
2011-04-02,5.458,32.292,47.583,15.292,,29.042
2011-04-03,3.333,13.75,16.792,3.042,,11.125
2011-04-04,3.0,17.958,25.292,7.333,,11.833
2011-04-05,3.458,24.636,34.136,9.5,,13.13
2011-04-06,4.5,33.208,53.917,20.708,,23.833
2011-04-07,3.75,25.708,43.5,17.792,,22.375
2011-04-08,2.583,14.167,18.792,4.625,,19.708
2011-04-09,2.917,14.333,18.833,4.5,,27.25
2011-04-10,3.609,8.792,11.417,2.625,,13.083
2011-04-11,4.125,24.458,40.417,15.958,,24.625
2011-04-12,2.75,13.0,18.208,5.208,,13.0
2011-04-13,4.0,29.125,40.792,11.667,,23.417
2011-04-14,4.667,29.708,43.417,13.708,,30.458
2011-04-15,2.917,20.333,32.75,12.417,,31.458
2011-04-16,3.391,15.708,28.25,12.542,,20.458
2011-04-17,3.042,8.875,15.917,7.042,,13.583
2011-04-18,3.125,15.167,25.583,10.417,,13.958
2011-04-19,3.25,16.2,27.55,11.35,,9.458
2011-04-20,3.542,18.042,29.5,11.458,,7.5
2011-04-21,3.625,18.792,30.458,11.667,,12.917
2011-04-22,3.652,22.958,35.917,12.958,,22.458
2011-04-23,2.375,9.333,14.417,5.083,,22.167
2011-04-24,3.0,8.917,15.292,6.375,,10.917
2011-04-25,4.292,23.583,36.833,13.25,,15.542
2011-04-26,4.333,29.0,47.739,18.739,,21.0
2011-04-27,2.875,10.042,18.417,8.375,,40.458
2011-04-28,3.304,14.708,25.708,11.0,,19.917
2011-04-29,3.5,12.708,21.125,8.417,,10.667
2011-04-30,3.833,16.25,26.583,10.333,,23.208
2011-05-01,2.792,10.375,17.75,7.375,,18.958
2011-05-02,4.25,25.917,38.667,12.75,,60.417
2011-05-03,3.75,13.857,20.429,6.571,,38.087
2011-05-04,2.913,11.208,15.25,4.042,,17.625
2011-05-05,2.875,9.417,13.208,3.792,,15.292
2011-05-06,4.042,19.125,27.75,8.625,,17.0
2011-05-07,4.417,24.833,38.042,13.208,,25.417
2011-05-08,4.958,20.708,28.417,7.708,,30.292
2011-05-09,4.208,24.125,34.917,10.792,,22.75
2011-05-10,4.522,28.0,44.792,16.792,,39.091
2011-05-11,4.333,27.208,40.458,13.25,,16.458
2011-05-12,4.042,21.875,31.833,9.958,,12.708
2011-05-13,4.167,24.458,39.375,14.917,,25.625
2011-05-14,4.5,21.708,31.292,9.583,,44.917
2011-05-15,2.917,15.5,23.042,7.542,,18.25
2011-05-16,3.652,18.208,27.583,9.375,,28.042
2011-05-17,3.625,26.762,37.81,11.048,,24.75
2011-05-18,4.917,28.833,44.583,15.75,,36.417
2011-05-19,4.042,30.25,45.667,15.417,,36.292
2011-05-20,3.083,21.958,33.583,11.625,,35.875
2011-05-21,2.5,16.75,28.458,11.708,,28.25
2011-05-22,2.261,9.375,19.125,9.75,,15.167
2011-05-23,2.792,16.208,26.417,10.208,,9.125
2011-05-24,3.708,25.667,39.19,13.524,,10.625
2011-05-25,4.458,28.75,47.792,19.042,,17.5
2011-05-26,3.542,21.75,34.917,13.167,,18.375
2011-05-27,3.542,23.5,36.875,13.375,,16.792
2011-05-28,3.826,20.875,33.917,13.042,,11.542
2011-05-29,2.625,9.958,19.0,9.042,,2.0
2011-05-30,2.125,9.708,17.75,8.042,,1.652
2011-05-31,2.125,9.125,18.167,9.042,,13.75
2011-06-01,2.958,13.75,24.833,11.083,,28.333
2011-06-02,5.042,30.375,62.417,32.042,,33.042
2011-06-03,4.609,29.792,46.208,16.417,,27.5
2011-06-04,3.25,19.458,32.958,13.5,,31.583
2011-06-05,3.208,17.167,28.708,11.542,,32.208
2011-06-06,3.917,20.458,32.708,12.25,,33.417
2011-06-07,3.875,21.571,33.048,11.476,,35.0
2011-06-08,3.167,20.458,31.333,10.875,,11.083
2011-06-09,3.696,23.792,37.667,13.875,,18.458
2011-06-10,2.5,20.958,32.542,11.583,,17.042
2011-06-11,3.917,20.875,34.208,13.333,,42.105
2011-06-12,4.875,18.208,26.208,8.0,,38.833
2011-06-13,4.0,24.333,36.0,11.667,,23.792
2011-06-14,3.958,23.5,37.0,13.5,,21.208
2011-06-15,3.913,19.417,32.167,12.75,,11.0
2011-06-16,3.708,23.208,38.5,15.292,,16.25
2011-06-17,3.042,17.417,28.625,11.208,,9.542
2011-06-18,4.667,25.125,38.375,13.25,,16.875
2011-06-19,3.875,13.542,22.167,8.625,,21.667
2011-06-20,2.25,22.375,35.167,12.792,,12.292
2011-06-21,2.522,23.955,45.182,21.227,,12.25
2011-06-22,4.083,32.875,55.292,22.417,,32.75
2011-06-23,2.75,21.625,42.833,21.208,,28.083
2011-06-24,2.125,13.5,31.042,17.542,,19.783
2011-06-25,3.0,13.042,25.875,12.833,,19.083
2011-06-26,3.792,11.708,22.042,10.333,,20.042
2011-06-27,5.087,23.708,53.917,30.208,,38.583
2011-06-28,5.333,29.773,58.636,28.864,,43.304
2011-06-29,3.583,20.542,28.792,8.25,,27.458
2011-06-30,4.5,35.792,53.542,17.75,,28.625
2011-07-01,3.5,30.5,48.708,18.208,,35.708
2011-07-02,3.583,16.208,27.042,10.833,,33.0
2011-07-03,2.435,10.0,14.875,4.875,,26.083
2011-07-04,2.042,12.333,21.958,9.625,,43.292
2011-07-05,3.208,14.167,22.833,8.667,,25.042
2011-07-06,3.417,14.333,16.444,2.111,,28.792
2011-07-07,2.167,13.333,26.875,13.542,,16.875
2011-07-08,1.958,10.667,34.875,24.208,,20.667
2011-07-09,2.087,9.417,34.958,25.542,,20.625
2011-07-10,2.0,7.125,21.417,14.292,,16.292
2011-07-11,2.292,8.167,25.542,17.375,,14.917
2011-07-12,1.792,6.375,22.792,16.417,,13.625
2011-07-13,1.667,7.25,21.958,14.708,,12.75
2011-07-14,1.667,8.625,23.375,14.75,,12.083
2011-07-15,2.174,12.5,25.955,13.455,,15.167
2011-07-16,1.917,10.348,22.087,11.739,,22.875
2011-07-17,1.625,5.261,12.217,6.957,,18.125
2011-07-18,1.667,3.875,14.333,10.458,,26.208
2011-07-19,1.542,3.333,18.667,15.333,,22.667
2011-07-20,2.136,6.053,11.684,5.632,,23.682
2011-07-21,1.565,8.083,13.25,5.167,,14.333
2011-07-22,1.833,11.292,18.333,7.042,,8.375
2011-07-23,2.208,12.125,19.375,7.25,,7.958
2011-07-24,2.292,10.917,18.167,7.25,,13.625
2011-07-25,2.125,13.083,21.5,8.417,,23.458
2011-07-26,2.333,16.292,31.208,14.917,,17.391
2011-07-27,2.522,15.458,42.542,27.083,,15.042
2011-07-28,4.958,23.25,48.208,24.958,,45.75
2011-07-29,4.208,21.167,45.458,24.292,,42.792
2011-07-30,3.958,17.417,29.333,11.917,,24.083
2011-07-31,2.375,6.958,12.125,5.167,,15.708
2011-08-01,3.5,14.167,27.333,13.167,,25.167
2011-08-02,3.391,12.667,25.762,13.095,,20.417
2011-08-03,3.542,14.208,37.25,23.042,,20.083
2011-08-04,2.5,8.875,34.583,25.708,,18.833
2011-08-05,2.542,11.0,31.208,20.208,,12.583
2011-08-06,2.25,12.708,34.5,21.792,,16.625
2011-08-07,3.208,12.708,21.542,8.833,,26.083
2011-08-08,3.609,18.5,28.833,10.333,,27.417
2011-08-09,3.167,21.167,36.5,15.333,,32.292
2011-08-10,2.208,18.0,27.333,9.333,,36.333
2011-08-11,4.042,21.875,34.667,12.792,,46.5
2011-08-12,3.417,18.083,23.708,5.625,,39.208
2011-08-13,3.417,10.792,15.0,4.208,,55.542
2011-08-14,2.696,8.542,12.75,4.208,,59.25
2011-08-15,2.083,11.042,18.083,7.042,,32.25
2011-08-16,2.708,14.5,20.773,6.273,,40.833
2011-08-17,3.167,15.583,22.375,6.792,,48.25
2011-08-18,2.25,15.083,24.958,9.875,,47.417
2011-08-19,2.542,13.667,24.667,11.0,,20.25
2011-08-20,3.174,15.292,28.583,13.292,,13.458
2011-08-21,2.542,9.25,18.167,8.917,,7.958
2011-08-22,3.208,16.083,39.042,22.958,,10.625
2011-08-23,3.375,15.583,39.208,23.625,,31.208
2011-08-24,1.875,8.167,32.417,24.25,,17.792
2011-08-25,2.042,8.75,40.833,32.083,,16.208
2011-08-26,2.565,13.917,38.375,24.458,,16.125
2011-08-27,2.458,10.833,20.958,10.125,,10.917
2011-08-28,2.5,8.792,14.917,6.125,,12.625
2011-08-29,2.083,11.333,20.75,9.417,,12.375
2011-08-30,2.048,10.727,19.818,9.091,,10.435
2011-08-31,3.0,12.583,32.208,19.625,,15.75
2011-09-01,2.739,7.417,38.542,31.125,,18.75
2011-09-02,2.208,7.333,25.083,17.75,,23.833
2011-09-03,1.042,5.042,13.25,8.208,,26.792
2011-09-04,1.458,4.625,11.625,7.0,,16.583
2011-09-05,3.417,15.25,33.708,18.458,,21.375
2011-09-06,2.542,16.143,27.143,11.0,,8.042
2011-09-07,2.833,20.583,31.333,10.75,,16.042
2011-09-08,3.625,24.042,37.833,13.792,,29.125
2011-09-09,2.739,17.917,34.25,16.333,,25.542
2011-09-10,2.625,11.833,30.0,18.167,,19.458
2011-09-11,2.75,7.542,20.417,12.875,,12.75
2011-09-12,2.667,9.625,33.833,24.208,,14.208
2011-09-13,2.125,11.917,31.708,19.792,,15.208
2011-09-14,2.417,16.292,36.708,20.417,,18.708
2011-09-15,2.5,8.458,28.625,20.167,,10.875
2011-09-16,2.375,7.958,26.667,18.708,,11.75
2011-09-17,1.783,4.625,19.5,14.875,,14.208
2011-09-18,2.208,5.333,17.25,11.917,,12.75
2011-09-19,2.625,7.5,19.375,11.875,,17.167
2011-09-20,2.667,12.875,30.917,18.042,,10.625
2011-09-21,2.042,11.762,29.143,17.381,,21.542
2011-09-22,2.417,15.696,34.304,18.609,,8.833
2011-09-23,3.375,16.875,32.5,15.625,,9.333
2011-09-24,2.958,18.292,31.208,12.917,,9.375
2011-09-25,3.087,14.417,23.5,9.083,,10.708
2011-09-26,4.125,24.333,47.375,23.042,,17.833
2011-09-27,3.292,20.958,46.0,25.042,,16.261
2011-09-28,3.125,21.917,38.542,16.625,,14.833
2011-09-29,2.708,22.917,37.292,14.375,,18.083
2011-09-30,4.417,32.0,56.75,24.75,,34.667
2011-10-01,3.792,23.208,40.917,17.708,,13.583
2011-10-02,2.818,14.409,28.727,14.318,,15.227
2011-10-03,2.435,19.364,37.545,18.182,,7.917
2011-10-04,3.292,24.857,30.143,5.286,,10.333
2011-10-05,4.625,29.542,53.375,23.833,,18.833
2011-10-06,2.625,21.042,23.5,2.458,,9.667
2011-10-07,3.333,21.292,22.708,1.417,,12.375
2011-10-08,4.125,24.083,27.042,2.958,,20.792
2011-10-09,4.375,15.792,15.833,0.042,,34.417
2011-10-10,4.667,19.0,20.458,1.458,,44.75
2011-10-11,5.304,27.864,47.182,19.318,,47.591
2011-10-12,3.708,22.042,30.208,8.167,,38.083
2011-10-13,5.75,31.583,51.292,19.708,,57.583
2011-10-14,4.958,29.792,45.333,15.542,,62.417
2011-10-15,2.042,14.875,19.042,4.167,,35.625
2011-10-16,2.792,13.167,14.833,1.667,,20.083
2011-10-17,4.625,25.333,37.708,12.375,,32.792
2011-10-18,3.042,22.444,27.778,5.333,,20.417
2011-10-19,2.739,20.333,29.619,9.286,,14.75
2011-10-20,2.958,19.042,30.333,11.292,,15.667
2011-10-21,3.083,21.435,33.609,12.174,,15.167
2011-10-22,3.667,22.958,34.083,11.125,,18.958
2011-10-23,2.417,18.208,19.75,1.542,,19.458
2011-10-24,3.458,20.348,30.087,9.739,,24.583
2011-10-25,4.583,27.522,44.174,16.652,,45.087
2011-10-26,2.417,14.625,23.625,9.0,,5.083
2011-10-27,3.696,25.167,42.208,17.042,,15.5
2011-10-28,4.083,27.0,43.565,16.565,,20.292
2011-10-29,3.917,24.25,35.958,11.708,,25.458
2011-10-30,3.667,16.583,19.208,2.625,,30.958
2011-10-31,4.125,26.043,42.348,16.304,,29.792
2011-11-01,4.652,29.522,52.435,22.913,,18.833
2011-11-02,6.208,39.625,70.958,31.333,,32.583
2011-11-03,7.667,48.208,72.417,24.208,,64.167
2011-11-04,5.739,30.333,58.292,27.958,,47.208
2011-11-05,8.0,44.0,73.609,29.609,,88.292
2011-11-06,6.542,26.583,35.0,8.417,,112.042
2011-11-07,4.5,22.75,40.917,18.167,,19.417
2011-11-08,3.208,19.652,31.435,11.783,,10.125
2011-11-09,4.333,29.542,54.25,24.708,,14.25
2011-11-10,3.826,26.042,47.75,21.708,,14.792
2011-11-11,4.417,30.783,54.783,24.0,,17.0
2011-11-12,4.542,24.583,41.25,16.667,,13.458
2011-11-13,6.333,29.917,38.25,8.333,,35.333
2011-11-14,5.5,25.913,48.696,22.783,,37.5
2011-11-15,4.292,24.706,38.882,14.176,,16.542
2011-11-16,3.087,21.0,30.792,9.792,,6.375
2011-11-17,4.333,35.368,56.105,20.737,,11.083
2011-11-18,5.292,33.783,67.739,33.957,,29.208
2011-11-19,5.083,24.75,58.125,33.375,,34.958
2011-11-20,5.125,20.348,37.522,17.174,,12.542
2011-11-21,3.583,20.708,39.625,18.917,,3.458
2011-11-22,5.261,32.435,66.348,33.913,,10.304
2011-11-23,5.667,32.917,50.042,17.125,,21.5
2011-11-24,4.833,31.913,61.957,30.043,,19.5
2011-11-25,3.792,29.375,49.5,20.125,,4.583
2011-11-26,5.083,31.261,50.261,19.0,,16.292
2011-11-27,7.333,40.0,62.792,22.792,,37.083
2011-11-28,10.522,46.348,147.391,101.043,,58.833
2011-11-29,10.125,38.727,147.273,108.545,,49.75
2011-11-30,6.375,17.077,25.308,8.231,,36.958
2011-12-01,2.875,16.87,28.391,11.522,,5.458
2011-12-02,3.0,20.417,33.25,12.833,,8.917
2011-12-03,4.375,27.957,53.0,25.043,,8.75
2011-12-04,3.174,15.917,23.75,7.833,,4.5
2011-12-05,4.125,26.565,51.391,24.826,,5.833
2011-12-06,3.667,27.667,42.75,15.083,,12.042
2011-12-07,6.458,39.739,85.348,45.609,,29.958
2011-12-08,5.542,29.583,75.375,45.792,,29.5
2011-12-09,5.292,28.565,63.783,35.217,,10.458
2011-12-10,6.565,37.792,78.792,41.0,,15.625
2011-12-11,12.458,40.261,117.478,77.217,,26.333
2011-12-12,11.0,48.875,149.875,101.0,,25.0
2011-12-13,5.917,32.565,70.13,37.565,,17.875
2011-12-14,6.125,36.522,84.174,47.652,,24.375
2011-12-15,11.708,49.958,180.0,130.042,,43.0
2011-12-16,4.522,24.792,45.792,21.0,,10.958
2011-12-17,4.417,25.792,49.417,23.625,,5.5
2011-12-18,5.542,29.583,51.708,22.125,,15.0
2011-12-19,8.208,35.958,102.583,66.625,,21.167
2011-12-20,4.875,31.542,61.958,30.417,,9.0
2011-12-21,6.292,39.583,94.583,55.0,,28.583
2011-12-22,8.13,43.125,125.833,82.708,,43.875
2011-12-23,2.958,14.625,22.625,8.0,,5.75
2011-12-24,5.5,29.375,62.0,32.625,,12.875
2011-12-25,4.375,20.208,32.375,12.167,,5.792
2011-12-26,3.917,24.333,45.375,21.042,,4.875
2011-12-27,4.208,26.409,56.364,29.955,,3.792
2011-12-28,4.087,26.208,42.0,15.792,,9.0
2011-12-29,7.042,35.75,69.625,33.875,,25.667
2011-12-30,3.417,12.333,17.417,5.083,,5.167
2011-12-31,5.292,20.375,35.292,14.917,,16.958
2012-01-01,3.958,18.792,24.375,5.583,7.208,6.958
2012-01-02,3.083,12.458,16.25,3.792,13.583,19.083
2012-01-03,2.792,9.25,12.625,3.375,1.375,4.417
2012-01-04,2.458,7.792,11.292,3.5,-1.333,1.25
2012-01-05,4.833,24.542,37.25,12.708,10.458,13.417
2012-01-06,5.125,27.958,42.625,14.667,11.25,15.042
2012-01-07,5.696,34.458,65.083,30.625,12.417,16.083
2012-01-08,5.417,37.217,66.174,28.957,24.318,25.304
2012-01-09,4.708,30.958,52.75,21.792,21.958,22.5
2012-01-10,3.917,26.125,40.042,13.917,7.833,7.958
2012-01-11,5.625,33.292,63.792,30.5,5.667,10.0
2012-01-12,7.625,44.833,87.458,42.625,29.375,31.292
2012-01-13,13.125,56.208,135.583,79.375,42.708,46.083
2012-01-14,3.917,15.125,20.583,5.458,13.333,14.875
2012-01-15,3.696,21.542,36.833,15.292,4.833,7.667
2012-01-16,7.708,43.792,104.792,61.0,22.25,23.25
2012-01-17,6.333,35.917,82.833,46.917,20.208,22.625
2012-01-18,3.292,21.792,33.458,11.667,2.5,4.083
2012-01-19,6.875,39.667,82.292,42.625,9.833,14.958
2012-01-20,3.875,17.875,24.167,6.292,5.833,8.792
2012-01-21,6.5,37.708,76.125,38.417,13.833,19.292
2012-01-22,5.583,34.696,66.391,31.696,36.167,33.208
2012-01-23,3.522,22.542,41.417,18.875,4.958,7.708
2012-01-24,4.625,28.875,48.458,19.583,18.042,19.25
2012-01-25,8.167,34.292,111.542,77.25,24.417,23.042
2012-01-26,3.583,22.417,35.125,12.708,2.417,6.583
2012-01-27,4.333,21.542,30.25,8.708,2.667,7.0
2012-01-28,3.542,20.625,31.917,11.292,5.25,9.792
2012-01-29,4.0,27.208,42.958,15.75,2.583,6.75
2012-01-30,5.087,27.833,53.042,25.208,8.208,12.208
2012-01-31,5.261,31.042,59.042,28.0,15.542,16.875
2012-02-01,6.833,45.875,96.417,50.542,30.083,40.208
2012-02-02,4.292,23.833,35.417,11.583,22.667,30.958
2012-02-03,3.458,12.667,15.292,2.625,5.667,8.167
2012-02-04,5.083,34.5,54.5,20.0,19.375,23.833
2012-02-05,3.375,17.87,25.957,8.087,6.048,10.727
2012-02-06,3.333,25.167,36.833,11.667,14.458,15.333
2012-02-07,5.75,39.292,70.833,31.542,33.208,32.75
2012-02-08,3.348,20.5,30.75,10.25,10.333,11.917
2012-02-09,3.5,19.042,27.542,8.5,3.0,7.792
2012-02-10,4.917,25.833,35.875,10.042,11.833,16.5
2012-02-11,4.583,20.75,29.25,8.5,11.833,13.708
2012-02-12,4.583,26.542,44.333,17.792,10.9,18.292
2012-02-13,4.25,22.208,34.25,12.042,3.25,19.75
2012-02-14,5.042,39.0,62.667,23.667,14.792,16.958
2012-02-15,5.25,37.667,67.042,29.375,25.75,24.25
2012-02-16,3.0,11.875,17.833,5.958,5.042,6.708
2012-02-17,2.833,11.25,14.75,3.5,3.167,5.708
2012-02-18,6.542,43.75,86.667,42.917,29.042,30.25
2012-02-19,3.417,19.273,29.136,9.864,5.375,7.833
2012-02-20,3.417,19.208,28.833,9.625,6.042,9.708
2012-02-21,3.583,21.417,32.625,11.208,5.208,8.5
2012-02-22,5.042,31.292,45.708,14.417,12.417,16.0
2012-02-23,4.0,21.667,30.667,9.0,8.208,10.833
2012-02-24,3.304,15.458,22.583,7.125,5.458,9.75
2012-02-25,2.875,15.542,25.333,9.792,1.208,4.542
2012-02-26,3.625,25.75,36.833,11.083,8.083,14.125
2012-02-27,8.708,43.833,106.375,62.542,40.167,40.25
2012-02-28,8.708,35.25,118.417,83.167,37.625,36.75
2012-03-01,4.667,33.125,56.958,23.833,24.458,30.583
2012-03-02,3.542,9.917,13.5,3.583,10.583,13.917
2012-03-03,3.375,12.583,15.625,3.042,6.875,10.208
2012-03-04,3.174,19.083,27.667,8.583,7.292,11.792
2012-03-05,4.833,35.864,59.682,23.818,23.727,23.913
2012-03-06,5.958,44.333,69.792,25.458,27.042,29.542
2012-03-07,6.625,41.667,79.5,37.833,35.042,40.583
2012-03-08,5.75,40.208,60.708,20.5,38.583,46.625
2012-03-09,5.167,29.0,38.292,9.292,32.542,37.583
2012-03-10,3.333,12.583,15.208,2.625,25.917,38.542
2012-03-11,2.875,15.875,20.875,5.0,8.083,9.333
2012-03-12,3.652,29.25,42.75,13.5,13.333,16.708
2012-03-13,2.5,12.167,16.708,4.542,19.292,30.792
2012-03-14,3.292,15.042,21.667,6.625,10.0,10.333
2012-03-15,3.375,19.833,30.083,10.25,13.5,14.75
2012-03-16,5.208,32.958,48.583,15.625,28.083,29.167
2012-03-17,4.0,12.542,15.292,2.75,25.292,27.625
2012-03-18,2.5,12.792,16.042,3.25,28.292,51.583
2012-03-19,3.875,23.19,40.571,17.381,23.208,38.625
2012-03-20,4.0,19.75,24.208,4.458,24.292,34.0
2012-03-21,3.0,16.375,21.792,5.417,6.333,9.542
2012-03-22,3.833,31.917,43.708,11.792,12.625,16.417
2012-03-23,4.375,23.167,35.042,11.875,22.958,24.833
2012-03-24,3.167,10.333,13.25,2.917,17.042,20.708
2012-03-25,3.5,20.417,30.458,10.042,24.833,27.625
2012-03-26,3.167,17.25,24.083,6.833,9.792,10.125
2012-03-27,4.5,32.542,50.208,17.667,36.792,34.083
2012-03-28,5.522,32.417,48.625,16.208,40.083,45.542
2012-03-29,5.208,31.375,60.708,29.333,29.417,43.125
2012-03-30,3.333,15.167,20.0,4.833,19.208,20.333
2012-03-31,3.333,11.542,14.625,3.083,22.458,23.792
2012-04-01,2.917,10.5,12.75,2.25,,13.0
2012-04-02,3.261,21.875,30.083,8.208,,11.5
2012-04-03,2.958,15.708,18.125,2.417,,24.292
2012-04-04,3.417,22.909,30.955,8.045,,9.696
2012-04-05,3.625,20.708,27.542,6.833,,23.208
2012-04-06,3.667,18.333,27.083,8.75,,13.375
2012-04-07,3.333,17.667,24.625,6.958,,10.958
2012-04-08,3.043,10.833,13.25,2.417,,13.0
2012-04-09,4.458,30.042,42.542,12.5,,25.792
2012-04-10,3.583,23.625,31.375,7.75,,39.333
2012-04-11,3.583,27.333,33.167,5.833,,37.25
2012-04-12,3.708,23.75,29.625,5.875,,20.292
2012-04-13,3.875,28.375,35.542,7.167,,26.958
2012-04-14,3.217,15.583,20.375,4.792,,16.792
2012-04-15,3.417,11.833,14.75,2.917,,16.708
2012-04-16,3.25,20.708,26.792,6.083,,16.958
2012-04-17,4.458,32.714,49.381,16.667,,21.208
2012-04-18,3.5,23.1,34.65,11.55,,23.667
2012-04-19,2.75,14.417,19.208,4.792,,11.417
2012-04-20,3.043,16.875,22.25,5.375,,10.417
2012-04-21,2.875,13.792,17.958,4.167,,7.667
2012-04-22,3.458,14.708,16.083,1.375,,20.167
2012-04-23,6.625,40.375,84.833,44.458,,29.042
2012-04-24,4.458,27.429,41.095,13.667,,38.542
2012-04-25,4.917,24.458,32.5,8.042,,30.667
2012-04-26,3.435,16.958,19.875,2.917,,27.542
2012-04-27,4.5,31.75,46.208,14.458,,18.417
2012-04-28,4.583,20.375,29.125,8.75,,22.75
2012-04-29,4.958,21.042,25.125,4.083,,32.458
2012-04-30,3.833,14.792,18.292,3.5,,14.917
2012-05-01,3.375,18.583,27.083,8.5,,21.0
2012-05-02,2.913,17.0,23.375,6.375,,17.043
2012-05-03,3.417,18.542,25.167,6.625,,6.25
2012-05-04,4.333,25.458,38.25,12.792,,14.75
2012-05-05,3.042,13.792,16.208,2.417,,10.0
2012-05-06,3.125,14.042,16.417,2.375,,21.792
2012-05-07,4.5,20.583,25.833,5.25,,22.25
