date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean,THC_mean
2011-01-01,201.04166666666666,7.291666666666667,23.75,25.541666666666668,39.166666666666664,13.625,27.125,224.79166666666666
2011-01-02,195.29166666666666,5.958333333333333,17.958333333333332,16.958333333333332,29.041666666666668,12.083333333333334,15.625,213.25
2011-01-03,188.16666666666666,4.391304347826087,9.0,12.75,18.625,5.875,3.2083333333333335,197.16666666666666
2011-01-04,194.29166666666666,6.458333333333333,18.458333333333332,24.125,41.083333333333336,16.958333333333332,10.083333333333334,212.75
2011-01-05,189.58333333333334,5.041666666666667,11.083333333333334,19.416666666666668,31.833333333333332,12.416666666666666,2.4583333333333335,200.66666666666666
2011-01-06,197.91304347826087,7.875,27.695652173913043,40.208333333333336,81.41666666666667,41.208333333333336,16.708333333333332,225.6086956521739
2011-01-07,191.875,4.958333333333333,14.083333333333334,20.333333333333332,38.041666666666664,17.708333333333332,6.666666666666667,205.95833333333334
2011-01-08,193.58333333333334,5.458333333333333,13.125,17.583333333333332,25.833333333333332,8.25,5.833333333333333,206.70833333333334
2011-01-09,197.70833333333334,7.130434782608695,23.333333333333332,32.25,56.416666666666664,24.166666666666668,21.291666666666668,221.04166666666666
2011-01-10,198.69565217391303,7.666666666666667,28.217391304347824,37.65217391304348,83.8695652173913,46.21739130434783,24.347826086956523,226.91304347826087
2011-01-11,192.58333333333334,6.125,21.541666666666668,26.666666666666668,59.75,33.083333333333336,18.541666666666668,214.125
2011-01-12,196.56521739130434,6.208333333333333,19.47826086956522,27.208333333333332,55.875,28.666666666666668,7.708333333333333,216.04347826086956
2011-01-13,199.58333333333334,8.416666666666666,35.041666666666664,42.833333333333336,109.95833333333333,67.125,18.916666666666668,234.625
2011-01-14,197.83333333333334,7.083333333333333,21.041666666666668,26.416666666666668,52.75,26.333333333333332,8.166666666666666,218.875
2011-01-15,204.29166666666666,8.521739130434783,28.583333333333332,31.833333333333332,60.291666666666664,28.458333333333332,16.75,232.875
2011-01-16,196.91666666666666,6.833333333333333,22.041666666666668,30.958333333333332,63.5,32.541666666666664,20.791666666666668,218.95833333333334
2011-01-17,196.20833333333334,6.125,19.416666666666668,25.708333333333332,52.0,26.291666666666668,11.916666666666666,215.625
2011-01-18,203.0,9.333333333333334,41.95652173913044,45.041666666666664,117.04166666666667,72.0,32.125,244.95652173913044
