date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-01-01,202.54166666666666,81.0,63.625,47.0,21.333333333333332,22.583333333333332,28.291666666666668,5.708333333333333,2.1666666666666665,25.083333333333332,95.0,44.375,5.0,223.875
2011-01-02,198.91666666666666,82.0,60.375,31.0,15.041666666666666,13.291666666666666,18.625,5.333333333333333,0.8333333333333334,18.041666666666668,105.0,52.375,14.0,213.95833333333334
2011-01-03,188.41666666666666,58.0,36.583333333333336,23.0,8.083333333333334,7.375,8.541666666666666,1.1666666666666667,0.25,2.8333333333333335,104.0,61.25,21.0,196.5
2011-01-04,197.3913043478261,75.0,52.375,34.0,15.434782608695652,17.5,28.708333333333332,11.208333333333334,1.2916666666666667,6.375,104.0,43.0,-13.0,212.82608695652175
2011-01-05,190.95652173913044,49.0,34.041666666666664,22.0,5.695652173913044,12.434782608695652,14.695652173913043,2.260869565217391,0.8695652173913043,1.875,93.0,51.625,23.0,196.65217391304347
2011-01-06,197.79166666666666,76.0,51.458333333333336,36.0,18.291666666666668,25.583333333333332,40.416666666666664,14.833333333333334,1.5,16.5,89.0,33.875,-7.0,216.08333333333334
2011-01-07,199.54166666666666,83.0,51.291666666666664,24.0,21.708333333333332,20.166666666666668,41.416666666666664,21.25,0.5833333333333334,8.375,87.0,28.291666666666668,-26.0,221.25
2011-01-08,196.91666666666666,71.0,51.958333333333336,28.0,12.833333333333334,14.875,18.708333333333332,3.8333333333333335,0.4583333333333333,6.541666666666667,94.0,29.875,-31.0,209.75
2011-01-09,198.625,85.0,59.833333333333336,42.0,15.291666666666666,20.166666666666668,27.083333333333332,6.916666666666667,1.3333333333333333,19.458333333333332,108.0,50.083333333333336,3.0,213.91666666666666
2011-01-10,198.04545454545453,83.0,62.833333333333336,32.0,12.045454545454545,18.583333333333332,28.916666666666668,10.333333333333334,1.4583333333333333,16.125,108.0,52.916666666666664,-5.0,210.0909090909091
2011-01-11,194.95833333333334,81.0,69.54166666666667,43.0,9.833333333333334,17.166666666666668,26.958333333333332,9.791666666666666,1.125,13.75,107.0,44.416666666666664,11.0,204.79166666666666
2011-01-12,196.45454545454547,69.0,46.125,32.0,19.863636363636363,16.863636363636363,26.454545454545453,9.590909090909092,0.7272727272727273,11.0,62.0,17.75,-10.0,216.3181818181818
2011-01-13,204.95833333333334,78.0,60.0,38.0,34.375,34.958333333333336,82.54166666666667,47.583333333333336,3.5,23.5,104.0,34.333333333333336,-28.0,239.33333333333334
2011-01-14,198.91666666666666,84.0,54.708333333333336,29.0,16.208333333333332,20.083333333333332,36.458333333333336,16.375,0.75,9.5,81.0,24.625,-25.0,215.125
2011-01-15,201.83333333333334,71.0,53.541666666666664,36.0,16.291666666666668,19.791666666666668,29.583333333333332,9.791666666666666,1.0833333333333333,14.75,65.0,23.75,-21.0,218.125
2011-01-16,189.43478260869566,63.0,49.541666666666664,39.0,4.391304347826087,13.0,14.208333333333334,1.2083333333333333,1.0,12.041666666666666,48.0,32.416666666666664,12.0,193.82608695652175
2011-01-17,189.91666666666666,78.0,55.25,37.0,7.166666666666667,12.916666666666666,20.833333333333332,7.916666666666667,1.0,8.291666666666666,73.0,35.333333333333336,-7.0,197.08333333333334
2011-01-18,198.0,86.0,65.95833333333333,45.0,18.652173913043477,27.82608695652174,51.56521739130435,23.73913043478261,1.0434782608695652,21.565217391304348,100.0,34.208333333333336,-28.0,216.65217391304347
2011-01-19,192.33333333333334,76.0,63.458333333333336,54.0,13.458333333333334,20.041666666666668,36.375,16.333333333333332,2.1666666666666665,27.5,99.0,54.666666666666664,1.0,205.79166666666666
2011-01-20,186.5,91.0,84.875,64.0,1.0833333333333333,7.208333333333333,8.041666666666666,0.8333333333333334,0.75,9.875,57.0,37.708333333333336,28.0,187.58333333333334
2011-01-21,187.20833333333334,92.0,85.75,78.0,2.5833333333333335,10.833333333333334,12.208333333333334,1.375,0.0,7.333333333333333,42.0,32.708333333333336,25.0,189.79166666666666
2011-01-22,192.6086956521739,94.0,91.91666666666667,89.0,12.304347826086957,11.875,17.916666666666668,6.041666666666667,0.0,6.125,70.0,44.041666666666664,18.0,204.91304347826087
2011-01-23,200.04166666666666,94.0,87.16666666666667,70.0,23.75,16.791666666666668,47.875,31.083333333333332,0.4166666666666667,11.5,82.0,38.083333333333336,2.0,223.79166666666666
2011-01-24,194.16666666666666,92.0,75.91666666666667,50.0,12.041666666666666,17.708333333333332,23.916666666666668,6.208333333333333,0.25,7.708333333333333,47.0,14.708333333333334,-11.0,206.20833333333334
2011-01-25,199.16666666666666,88.0,67.66666666666667,30.0,23.458333333333332,26.333333333333332,51.791666666666664,25.458333333333332,2.0,13.291666666666666,88.0,28.041666666666668,-14.0,222.625
2011-01-26,195.45833333333334,85.0,58.75,29.0,15.5,22.333333333333332,31.208333333333332,8.875,1.2083333333333333,12.791666666666666,63.0,12.75,-21.0,210.95833333333334
2011-01-27,200.75,84.0,61.708333333333336,36.0,22.375,25.0,52.083333333333336,27.083333333333332,1.25,13.875,72.0,12.416666666666666,-48.0,223.125
2011-01-28,194.17391304347825,76.0,53.041666666666664,28.0,5.478260869565218,16.875,22.25,5.375,1.2083333333333333,12.208333333333334,63.0,12.666666666666666,-24.0,199.65217391304347
2011-01-29,190.66666666666666,59.0,40.041666666666664,24.0,1.3333333333333333,5.875,6.708333333333333,0.8333333333333334,0.875,5.291666666666667,59.0,20.333333333333332,-11.0,192.0
2011-01-30,193.79166666666666,62.0,38.375,25.0,6.083333333333333,15.208333333333334,22.291666666666668,7.083333333333333,0.9583333333333334,6.541666666666667,62.0,21.208333333333332,-17.0,199.875
2011-01-31,200.875,72.0,49.666666666666664,33.0,20.0,31.166666666666668,62.875,31.708333333333332,3.4583333333333335,15.833333333333334,87.0,23.333333333333332,-43.0,220.875
2011-02-01,191.47826086956522,70.0,50.25,36.0,4.869565217391305,15.869565217391305,20.0,4.130434782608695,3.130434782608696,14.875,117.0,55.625,-25.0,196.34782608695653
2011-02-02,190.45833333333334,51.0,32.166666666666664,17.0,2.5,10.458333333333334,12.166666666666666,1.7083333333333333,1.125,6.166666666666667,55.0,20.458333333333332,-7.0,192.95833333333334
2011-02-03,198.6086956521739,72.0,46.333333333333336,21.0,14.0,24.375,40.625,16.25,1.75,7.333333333333333,62.0,9.791666666666666,-46.0,212.6086956521739
2011-02-04,203.25,82.0,55.916666666666664,34.0,25.541666666666668,30.375,63.125,32.75,3.2916666666666665,16.916666666666668,109.0,31.708333333333332,-42.0,228.79166666666666
2011-02-05,195.20833333333334,80.0,56.5,33.0,8.291666666666666,13.208333333333334,16.75,3.5416666666666665,1.7083333333333333,16.375,92.0,45.416666666666664,-16.0,203.5
2011-02-06,197.625,92.0,87.20833333333333,81.0,16.416666666666668,31.291666666666668,44.958333333333336,13.666666666666666,0.9583333333333334,37.375,47.0,37.708333333333336,12.0,214.04166666666666
2011-02-07,193.91666666666666,96.0,93.0,90.0,14.333333333333334,22.5,32.083333333333336,9.583333333333334,0.7083333333333334,26.458333333333332,162.0,94.41666666666667,47.0,208.25
2011-02-08,191.20833333333334,93.0,60.75,33.0,6.583333333333333,14.875,18.541666666666668,3.6666666666666665,0.9166666666666666,7.25,84.0,64.375,35.0,197.79166666666666
2011-02-09,191.34782608695653,64.0,41.916666666666664,19.0,7.739130434782608,21.125,29.666666666666668,8.541666666666666,0.8333333333333334,6.666666666666667,84.0,36.125,-13.0,199.08695652173913
2011-02-10,193.54166666666666,82.0,57.166666666666664,35.0,12.833333333333334,26.833333333333332,46.791666666666664,19.958333333333332,2.4583333333333335,12.375,92.0,41.791666666666664,-6.0,206.375
2011-02-11,192.20833333333334,90.0,59.083333333333336,32.0,7.083333333333333,14.041666666666666,17.708333333333332,3.6666666666666665,0.875,11.083333333333334,80.0,40.041666666666664,-12.0,199.29166666666666
2011-02-12,192.83333333333334,67.0,39.958333333333336,26.0,6.875,13.791666666666666,15.583333333333334,1.7916666666666667,1.1666666666666667,9.208333333333334,95.0,43.875,-11.0,199.70833333333334
2011-02-13,194.875,76.0,58.958333333333336,40.0,16.208333333333332,21.333333333333332,27.541666666666668,6.208333333333333,1.125,16.166666666666668,96.0,47.916666666666664,-9.0,211.08333333333334
2011-02-14,191.75,92.0,86.125,66.0,11.583333333333334,24.25,28.5,4.25,0.9166666666666666,29.875,63.0,52.041666666666664,40.0,203.33333333333334
2011-02-15,196.69565217391303,91.0,73.625,45.0,18.17391304347826,27.136363636363637,38.36363636363637,11.227272727272727,1.1818181818181819,33.73913043478261,104.0,68.75,45.0,214.8695652173913
2011-02-16,190.20833333333334,90.0,70.66666666666667,48.0,3.4166666666666665,9.041666666666666,9.916666666666666,0.875,0.375,12.458333333333334,42.0,21.291666666666668,10.0,193.625
2011-02-17,191.20833333333334,92.0,77.79166666666667,48.0,6.958333333333333,13.5,16.041666666666668,2.5416666666666665,0.9583333333333334,15.666666666666666,75.0,29.166666666666668,4.0,198.16666666666666
2011-02-18,191.66666666666666,86.0,52.375,20.0,3.8333333333333335,8.291666666666666,9.875,1.5833333333333333,0.7083333333333334,6.5,62.0,15.625,-20.0,195.5
2011-02-19,197.41666666666666,74.0,49.416666666666664,24.0,8.916666666666666,15.583333333333334,19.25,3.6666666666666665,0.9583333333333334,7.916666666666667,84.0,15.458333333333334,-40.0,206.33333333333334
2011-02-20,202.125,73.0,52.708333333333336,23.0,13.041666666666666,24.375,35.375,11.0,1.5,17.416666666666668,110.0,35.708333333333336,-25.0,215.16666666666666
2011-02-21,201.2608695652174,81.0,51.875,20.0,22.0,28.791666666666668,50.875,22.083333333333332,1.125,16.875,140.0,62.916666666666664,-10.0,223.2608695652174
2011-02-22,189.875,73.0,62.0,54.0,8.291666666666666,12.0,13.0,1.0,2.75,20.291666666666668,89.0,68.625,33.0,198.16666666666666
2011-02-23,199.58333333333334,93.0,87.625,64.0,25.208333333333332,30.791666666666668,53.916666666666664,23.125,1.625,33.208333333333336,89.0,62.958333333333336,47.0,224.79166666666666
2011-02-24,192.83333333333334,68.0,50.083333333333336,31.0,8.458333333333334,9.5,10.166666666666666,0.6666666666666666,2.9166666666666665,23.0,146.0,103.95833333333333,80.0,201.29166666666666
2011-02-25,190.20833333333334,92.0,86.25,73.0,9.208333333333334,11.583333333333334,12.666666666666666,1.0833333333333333,0.375,14.541666666666666,86.0,58.666666666666664,41.0,199.41666666666666
2011-02-26,188.95833333333334,73.0,57.541666666666664,37.0,6.875,6.916666666666667,7.666666666666667,0.75,0.16666666666666666,6.583333333333333,90.0,59.416666666666664,38.0,195.83333333333334
2011-02-27,190.6086956521739,46.0,35.708333333333336,23.0,6.434782608695652,8.5,9.791666666666666,1.2916666666666667,0.75,4.583333333333333,93.0,46.041666666666664,14.0,197.04347826086956
2011-02-28,191.625,63.0,51.333333333333336,40.0,5.125,7.583333333333333,8.666666666666666,1.0833333333333333,0.625,5.291666666666667,63.0,31.541666666666668,-6.0,196.75
