date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-02-22,63.0,53.833333333333336,46.0,10.125,11.166666666666666,1.0416666666666667,23.625,79.0,56.375,21.0
2011-02-23,92.0,86.875,48.0,24.708333333333332,32.958333333333336,8.25,42.666666666666664,87.0,54.875,36.0
2011-02-24,63.0,43.375,24.0,11.375,12.0,0.625,28.958333333333332,129.0,90.29166666666667,59.0
2011-02-25,92.0,84.83333333333333,64.0,9.416666666666666,10.583333333333334,1.1666666666666667,15.083333333333334,74.0,43.875,26.0
2011-02-26,68.0,52.333333333333336,31.0,6.833333333333333,7.875,1.0416666666666667,10.291666666666666,84.0,49.083333333333336,27.0
2011-02-27,44.0,32.416666666666664,21.0,6.739130434782608,7.782608695652174,1.0434782608695652,5.916666666666667,70.0,32.25,-5.0
2011-02-28,62.0,46.166666666666664,32.0,7.5,8.666666666666666,1.1666666666666667,8.75,57.0,23.708333333333332,-19.0
2011-03-01,93.0,83.29166666666667,72.0,14.291666666666666,15.666666666666666,1.375,23.375,107.0,68.29166666666667,24.0
2011-03-02,92.0,86.875,74.0,12.416666666666666,13.416666666666666,1.0,19.583333333333332,83.0,61.958333333333336,35.0
2011-03-03,92.0,69.375,53.0,6.041666666666667,7.208333333333333,1.1666666666666667,17.25,90.0,56.458333333333336,24.0
2011-03-04,84.0,64.66666666666667,56.0,5.25,6.208333333333333,0.9583333333333334,16.416666666666668,58.0,46.208333333333336,32.0
2011-03-05,93.0,92.08333333333333,89.0,20.304347826086957,23.17391304347826,2.869565217391304,16.416666666666668,87.0,50.958333333333336,21.0
2011-03-06,95.0,92.125,86.0,15.833333333333334,19.166666666666668,3.3333333333333335,28.958333333333332,133.0,100.75,80.0
2011-03-07,95.0,69.33333333333333,49.0,9.208333333333334,10.375,1.1666666666666667,29.666666666666668,130.0,109.75,95.0
2011-03-08,87.0,74.08333333333333,57.0,6.333333333333333,7.291666666666667,0.9583333333333334,21.666666666666668,96.0,80.83333333333333,65.0
2011-03-09,93.0,92.33333333333333,89.0,8.625,9.75,1.125,19.791666666666668,79.0,69.33333333333333,52.0
2011-03-10,94.0,87.5,76.0,6.041666666666667,7.041666666666667,1.0,6.333333333333333,60.0,45.583333333333336,32.0
2011-03-11,93.0,77.0,56.0,8.916666666666666,10.5,1.5833333333333333,13.583333333333334,97.0,56.5,15.0
2011-03-12,91.0,44.583333333333336,19.0,10.869565217391305,13.217391304347826,2.347826086956522,6.708333333333333,106.0,59.125,11.0
2011-03-13,76.0,37.291666666666664,17.0,11.590909090909092,12.681818181818182,1.0909090909090908,7.0,99.0,57.041666666666664,29.0
2011-03-14,80.0,56.25,30.0,12.833333333333334,13.75,0.9166666666666666,14.083333333333334,105.0,52.166666666666664,2.0
2011-03-15,91.0,49.958333333333336,16.0,16.958333333333332,31.458333333333332,14.5,20.875,118.0,54.708333333333336,-9.0
2011-03-16,71.0,51.791666666666664,30.0,18.208333333333332,24.916666666666668,6.708333333333333,24.125,101.0,48.5,-24.0
2011-03-17,96.0,86.16666666666667,60.0,30.833333333333332,37.958333333333336,7.125,38.708333333333336,86.0,68.79166666666667,57.0
2011-03-18,96.0,94.08333333333333,87.0,17.0,21.5,4.5,41.041666666666664,107.0,82.20833333333333,54.0
2011-03-19,96.0,47.083333333333336,21.0,14.217391304347826,16.91304347826087,2.6956521739130435,10.875,108.0,81.08333333333333,57.0
2011-03-20,88.0,59.375,44.0,12.625,13.458333333333334,0.8333333333333334,21.916666666666668,112.0,67.66666666666667,36.0
2011-03-21,86.0,39.666666666666664,19.0,12.958333333333334,14.541666666666666,1.5833333333333333,13.291666666666666,109.0,62.041666666666664,12.0
2011-03-22,79.0,53.541666666666664,31.0,40.791666666666664,70.20833333333333,29.416666666666668,34.75,131.0,67.0,-14.0
2011-03-23,95.0,84.66666666666667,57.0,26.458333333333332,58.916666666666664,32.458333333333336,54.083333333333336,112.0,79.79166666666667,47.0
2011-03-24,96.0,93.54166666666667,85.0,14.791666666666666,19.833333333333332,5.041666666666667,17.458333333333332,91.0,64.29166666666667,33.0
2011-03-25,94.0,51.833333333333336,21.0,12.125,20.833333333333332,8.708333333333334,11.0,127.0,74.0,18.0
2011-03-26,81.0,47.916666666666664,17.0,21.0,33.391304347826086,12.391304347826088,15.833333333333334,113.0,54.125,-5.0
2011-03-27,83.0,48.375,19.0,23.863636363636363,34.77272727272727,10.909090909090908,18.666666666666668,127.0,69.66666666666667,-8.0
2011-03-28,90.0,49.791666666666664,22.0,21.5,32.0,10.5,29.625,165.0,91.91666666666667,18.0
2011-03-29,69.0,41.0,13.0,16.0,19.125,3.125,17.791666666666668,155.0,96.45833333333333,12.0
2011-03-30,61.0,52.791666666666664,43.0,9.916666666666666,11.291666666666666,1.375,20.5,168.0,139.04166666666666,112.0
2011-03-31,89.0,61.125,39.0,6.583333333333333,7.666666666666667,1.0833333333333333,28.333333333333332,190.0,134.91666666666666,77.0
2011-04-01,80.0,50.166666666666664,18.0,17.791666666666668,26.416666666666668,8.625,17.958333333333332,152.0,90.0,0.0
2011-04-02,85.0,52.375,26.0,19.791666666666668,24.083333333333332,4.291666666666667,33.875,176.0,117.70833333333333,53.0
2011-04-03,77.0,51.666666666666664,35.0,7.708333333333333,7.708333333333333,0.0,16.166666666666668,77.0,64.95833333333333,36.0
2011-04-04,75.0,49.041666666666664,25.0,9.791666666666666,10.208333333333334,0.4166666666666667,15.125,118.0,67.75,23.0
2011-04-05,71.0,37.666666666666664,18.0,11.791666666666666,12.666666666666666,0.875,12.5,147.0,75.75,-3.0
2011-04-06,85.0,48.541666666666664,13.0,24.375,35.75,11.375,25.958333333333332,180.0,106.875,10.0
2011-04-07,77.0,55.708333333333336,37.0,16.82608695652174,18.73913043478261,1.9130434782608696,21.25,179.0,139.16666666666666,87.0
2011-04-08,75.0,58.166666666666664,45.0,9.458333333333334,9.5,0.041666666666666664,22.875,167.0,154.04166666666666,137.0
2011-04-09,92.0,80.875,68.0,10.25,10.375,0.125,18.291666666666668,166.0,147.95833333333334,104.0
2011-04-10,92.0,63.0,29.0,4.875,5.0,0.125,18.083333333333332,153.0,115.875,83.0
2011-04-11,89.0,66.125,27.0,15.347826086956522,18.608695652173914,3.260869565217391,27.708333333333332,186.0,118.04166666666667,64.0
2011-04-12,82.0,41.458333333333336,12.0,9.583333333333334,10.125,0.5416666666666666,15.75,145.0,91.375,54.0
2011-04-13,76.0,50.083333333333336,24.0,19.041666666666668,21.25,2.2083333333333335,27.166666666666668,183.0,116.16666666666667,45.0
2011-04-14,80.0,50.0,14.0,20.26086956521739,21.82608695652174,1.565217391304348,34.458333333333336,220.0,142.20833333333334,60.0
2011-04-15,84.0,64.45833333333333,45.0,14.458333333333334,14.75,0.2916666666666667,36.041666666666664,198.0,164.16666666666666,134.0
2011-04-16,84.0,61.041666666666664,30.0,10.25,11.041666666666666,0.7916666666666666,21.25,219.0,168.79166666666666,107.0
2011-04-17,77.0,47.666666666666664,26.0,5.625,6.041666666666667,0.4166666666666667,17.416666666666668,164.0,114.375,75.0
2011-04-18,81.0,59.833333333333336,40.0,6.391304347826087,7.304347826086956,0.9130434782608695,16.458333333333332,163.0,130.75,91.0
2011-04-19,93.0,78.08333333333333,39.0,7.291666666666667,9.208333333333334,1.9166666666666667,13.625,168.0,109.04166666666667,45.0
2011-04-20,89.0,64.5,44.0,8.208333333333334,12.208333333333334,4.0,8.875,138.0,86.29166666666667,19.0
2011-04-21,82.0,71.375,55.0,5.619047619047619,6.9523809523809526,1.3333333333333333,13.523809523809524,139.0,105.04166666666667,72.0
2011-04-22,87.0,67.375,45.0,17.0,19.125,2.125,29.083333333333332,175.0,139.08333333333334,100.0
2011-04-23,93.0,85.20833333333333,71.0,7.125,8.458333333333334,1.3333333333333333,15.041666666666666,172.0,152.04166666666666,131.0
2011-04-24,89.0,61.25,40.0,4.739130434782608,6.478260869565218,1.7391304347826086,14.666666666666666,180.0,142.91666666666666,89.0
2011-04-25,91.0,61.708333333333336,24.0,13.583333333333334,16.291666666666668,2.7083333333333335,19.458333333333332,176.0,120.875,70.0
2011-04-26,88.0,58.75,30.0,17.541666666666668,24.375,6.833333333333333,24.958333333333332,188.0,141.25,58.0
2011-04-27,90.0,67.125,53.0,6.208333333333333,7.541666666666667,1.3333333333333333,47.583333333333336,218.0,189.04166666666666,157.0
2011-04-28,92.0,65.04166666666667,36.0,9.0,10.833333333333334,1.8333333333333333,24.958333333333332,212.0,173.375,118.0
2011-04-29,86.0,59.875,43.0,5.25,6.75,1.5,13.458333333333334,163.0,128.79166666666666,91.0
2011-04-30,92.0,65.0,41.0,11.833333333333334,16.458333333333332,4.625,26.208333333333332,197.0,152.875,75.0
2011-05-01,94.0,73.58333333333333,54.0,8.041666666666666,9.208333333333334,1.1666666666666667,24.583333333333332,193.0,170.16666666666666,149.0
2011-05-02,94.0,52.166666666666664,20.0,14.521739130434783,17.956521739130434,3.4347826086956523,69.78260869565217,230.0,171.29166666666666,110.0
2011-05-03,94.0,75.54166666666667,52.0,5.375,6.5,1.125,42.625,172.0,140.29166666666666,113.0
2011-05-04,94.0,63.041666666666664,33.0,7.083333333333333,8.291666666666666,1.2083333333333333,24.458333333333332,212.0,157.08333333333334,116.0
2011-05-05,88.0,65.16666666666667,51.0,2.4583333333333335,3.9166666666666665,1.4583333333333333,19.875,151.0,134.875,116.0
2011-05-06,91.0,74.875,60.0,4.416666666666667,5.791666666666667,1.375,17.375,166.0,135.125,106.0
2011-05-07,93.0,87.70833333333333,77.0,7.333333333333333,8.458333333333334,1.125,24.0,173.0,151.33333333333334,130.0
2011-05-08,95.0,65.75,44.0,13.0,15.291666666666666,2.2916666666666665,39.083333333333336,245.0,184.45833333333334,125.0
2011-05-09,76.0,56.25,31.0,16.82608695652174,20.434782608695652,3.608695652173913,29.0,231.0,174.58333333333334,101.0
2011-05-10,94.0,73.66666666666667,48.0,14.695652173913043,16.304347826086957,1.608695652173913,36.416666666666664,256.0,206.25,157.0
2011-05-11,94.0,92.16666666666667,89.0,5.708333333333333,6.958333333333333,1.25,16.291666666666668,147.0,131.29166666666666,122.0
2011-05-12,94.0,93.16666666666667,89.0,5.458333333333333,6.75,1.2916666666666667,13.208333333333334,153.0,141.45833333333334,128.0
2011-05-13,94.0,82.83333333333333,67.0,12.5,15.375,2.875,26.25,222.0,178.79166666666666,148.0
2011-05-14,90.0,53.833333333333336,26.0,12.416666666666666,14.291666666666666,1.875,47.5,231.0,177.25,123.0
2011-05-15,62.0,30.916666666666668,15.0,11.083333333333334,12.625,1.5416666666666667,23.208333333333332,238.0,186.95833333333334,127.0
2011-05-16,68.0,52.75,23.0,13.478260869565217,14.478260869565217,1.0,31.125,222.0,189.25,160.0
2011-05-17,93.0,76.54166666666667,59.0,17.416666666666668,18.208333333333332,0.7916666666666666,31.625,190.0,159.75,123.0
2011-05-18,94.0,68.45833333333333,36.0,11.458333333333334,15.416666666666666,3.9583333333333335,41.416666666666664,219.0,167.45833333333334,113.0
2011-05-19,90.0,58.291666666666664,23.0,16.875,19.958333333333332,3.0833333333333335,35.333333333333336,237.0,186.45833333333334,110.0
2011-05-20,79.0,62.916666666666664,49.0,13.625,14.958333333333334,1.3333333333333333,40.0,241.0,201.95833333333334,169.0
2011-05-21,87.0,69.70833333333333,54.0,10.458333333333334,11.958333333333334,1.5,29.958333333333332,246.0,208.91666666666666,178.0
2011-05-22,94.0,83.375,63.0,6.166666666666667,7.916666666666667,1.75,22.125,243.0,179.79166666666666,133.0
2011-05-23,92.0,74.375,51.0,3.9130434782608696,5.434782608695652,1.5217391304347827,10.833333333333334,160.0,138.91666666666666,110.0
2011-05-24,93.0,84.625,58.0,7.416666666666667,9.083333333333334,1.6666666666666667,10.208333333333334,160.0,119.79166666666667,98.0
2011-05-25,93.0,65.91666666666667,37.0,18.375,32.5,14.125,20.291666666666668,219.0,161.29166666666666,89.0
2011-05-26,92.0,79.25,63.0,6.541666666666667,7.666666666666667,1.125,23.458333333333332,192.0,165.875,137.0
2011-05-27,94.0,77.75,60.0,8.25,9.666666666666666,1.4166666666666667,20.416666666666668,194.0,173.66666666666666,151.0
2011-05-28,94.0,92.91666666666667,89.0,4.291666666666667,5.416666666666667,1.125,11.416666666666666,191.0,177.91666666666666,162.0
2011-05-29,94.0,93.79166666666667,93.0,1.9583333333333333,3.3333333333333335,1.375,9.041666666666666,174.0,166.83333333333334,150.0
2011-05-30,94.0,77.16666666666667,55.0,2.0434782608695654,3.869565217391304,1.826086956521739,8.0,180.0,158.95833333333334,146.0
2011-05-31,68.0,61.458333333333336,51.0,1.8333333333333333,3.7916666666666665,1.9583333333333333,19.791666666666668,150.0,129.0,104.0
2011-06-01,79.0,63.375,49.0,4.125,5.5,1.375,30.708333333333332,157.0,131.375,100.0
2011-06-02,94.0,90.20833333333333,81.0,12.083333333333334,14.791666666666666,2.7083333333333335,32.904761904761905,159.0,144.625,130.0
2011-06-03,95.0,76.91666666666667,53.0,17.208333333333332,18.833333333333332,1.625,31.916666666666668,237.0,185.33333333333334,145.0
2011-06-04,93.0,71.20833333333333,45.0,13.25,19.791666666666668,6.541666666666667,35.125,250.0,205.66666666666666,156.0
2011-06-05,90.0,75.875,56.0,12.0,13.375,1.375,36.875,249.0,207.04166666666666,175.0
2011-06-06,93.0,66.75,28.0,14.347826086956522,16.47826086956522,2.130434782608696,40.166666666666664,274.0,211.29166666666666,160.0
2011-06-07,90.0,72.625,46.0,17.458333333333332,18.833333333333332,1.375,41.708333333333336,231.0,199.41666666666666,170.0
2011-06-08,93.0,84.16666666666667,64.0,7.625,8.666666666666666,1.0416666666666667,24.875,215.0,182.08333333333334,158.0
2011-06-09,94.0,74.29166666666667,45.0,10.541666666666666,13.166666666666666,2.625,26.708333333333332,243.0,196.41666666666666,145.0
2011-06-10,89.0,76.5,59.0,13.75,15.333333333333334,1.5833333333333333,24.666666666666668,254.0,219.91666666666666,191.0
2011-06-11,95.0,88.20833333333333,74.0,12.083333333333334,13.583333333333334,1.5,30.666666666666668,222.0,205.45833333333334,191.0
2011-06-12,91.0,74.58333333333333,48.0,8.375,9.625,1.25,33.083333333333336,244.0,213.66666666666666,185.0
2011-06-13,95.0,86.5,75.0,9.08695652173913,10.173913043478262,1.0869565217391304,25.5,219.0,193.0,169.0
2011-06-14,93.0,77.20833333333333,57.0,10.5,11.727272727272727,1.2272727272727273,24.875,228.0,196.08333333333334,170.0
2011-06-15,90.0,64.5,49.0,8.541666666666666,9.958333333333334,1.4166666666666667,17.625,221.0,192.79166666666666,173.0
2011-06-16,94.0,80.66666666666667,63.0,7.875,9.0,1.125,19.25,218.0,192.83333333333334,168.0
2011-06-17,94.0,92.45833333333333,89.0,3.4583333333333335,4.541666666666667,1.0833333333333333,16.625,192.0,180.08333333333334,170.0
2011-06-18,94.0,87.625,70.0,8.041666666666666,9.333333333333334,1.2916666666666667,19.583333333333332,209.0,186.625,166.0
2011-06-19,95.0,85.04166666666667,65.0,5.75,6.791666666666667,1.0416666666666667,30.166666666666668,230.0,200.29166666666666,179.0
2011-06-20,93.0,81.33333333333333,65.0,14.173913043478262,16.08695652173913,1.9130434782608696,22.833333333333332,254.0,221.5,190.0
2011-06-21,93.0,80.16666666666667,61.0,14.625,17.916666666666668,3.2916666666666665,22.083333333333332,265.0,231.625,211.0
2011-06-22,95.0,70.79166666666667,44.0,22.083333333333332,31.75,9.666666666666666,49.125,308.0,257.0416666666667,202.0
2011-06-23,86.0,76.20833333333333,66.0,13.25,16.791666666666668,3.5416666666666665,40.166666666666664,277.0,252.25,236.0
2011-06-24,82.0,73.66666666666667,60.0,7.083333333333333,10.25,3.1666666666666665,36.541666666666664,284.0,257.3333333333333,236.0
2011-06-25,89.0,81.33333333333333,70.0,5.875,7.75,1.875,28.125,245.0,214.33333333333334,192.0
2011-06-26,95.0,92.70833333333333,89.0,3.5,4.541666666666667,1.0416666666666667,24.5,203.0,193.83333333333334,184.0
2011-06-27,95.0,92.875,89.0,9.91304347826087,12.347826086956522,2.4347826086956523,43.391304347826086,223.0,206.75,190.0
2011-06-28,91.0,73.375,50.0,13.208333333333334,18.541666666666668,5.333333333333333,41.25,320.0,263.1666666666667,220.0
2011-06-29,92.0,67.91666666666667,48.0,10.416666666666666,13.041666666666666,2.625,39.75,326.0,272.9583333333333,218.0
2011-06-30,92.0,75.375,43.0,21.541666666666668,26.375,4.833333333333333,47.333333333333336,321.0,268.7083333333333,241.0
2011-07-01,94.0,79.75,48.0,18.833333333333332,27.208333333333332,8.375,61.041666666666664,311.0,261.2916666666667,235.0
2011-07-02,94.0,85.70833333333333,76.0,9.083333333333334,11.041666666666666,1.9583333333333333,49.208333333333336,262.0,243.16666666666666,225.0
2011-07-03,92.0,74.5,46.0,7.5,9.041666666666666,1.5416666666666667,37.75,313.0,264.0833333333333,228.0
2011-07-04,87.0,76.70833333333333,63.0,7.739130434782608,9.91304347826087,2.1739130434782608,52.75,296.0,267.9583333333333,252.0
2011-07-05,90.0,72.79166666666667,54.0,8.541666666666666,10.416666666666666,1.875,31.333333333333332,312.0,264.375,228.0
2011-07-06,90.0,65.66666666666667,41.0,6.625,8.416666666666666,1.7916666666666667,30.625,298.0,254.5,214.0
2011-07-07,88.0,76.95833333333333,65.0,9.125,11.291666666666666,2.1666666666666665,24.0,275.0,250.33333333333334,229.0
2011-07-08,84.0,74.41666666666667,65.0,11.75,17.041666666666668,5.291666666666667,,287.0,263.7083333333333,249.0
2011-07-09,87.0,71.5,55.0,11.75,20.333333333333332,8.583333333333334,,321.0,273.75,245.0
2011-07-10,89.0,65.125,37.0,8.208333333333334,12.458333333333334,4.25,,326.0,277.6666666666667,239.0
2011-07-11,90.0,67.79166666666667,43.0,10.227272727272727,17.136363636363637,6.909090909090909,22.384615384615383,327.0,277.5833333333333,240.0
2011-07-12,86.0,67.5,46.0,9.25,15.5,6.25,21.625,318.0,274.4583333333333,244.0
2011-07-13,84.0,64.125,42.0,9.75,15.125,5.375,22.083333333333332,319.0,271.0416666666667,241.0
2011-07-14,84.0,62.291666666666664,35.0,10.791666666666666,16.666666666666668,5.875,19.708333333333332,327.0,272.4583333333333,233.0
2011-07-15,82.0,61.0,40.0,12.041666666666666,16.166666666666668,4.125,20.75,330.0,279.1666666666667,238.0
2011-07-16,87.0,64.58333333333333,40.0,10.125,13.833333333333334,3.7083333333333335,25.125,334.0,278.0416666666667,240.0
2011-07-17,86.0,65.91666666666667,42.0,6.416666666666667,9.625,3.2083333333333335,19.5,339.0,284.9166666666667,247.0
2011-07-18,83.0,70.16666666666667,53.0,7.913043478260869,12.73913043478261,4.826086956521739,24.791666666666668,312.0,281.0833333333333,257.0
2011-07-19,93.0,87.95833333333333,80.0,5.916666666666667,10.0,4.083333333333333,22.5,267.0,254.125,244.0
2011-07-20,92.0,82.58333333333333,73.0,7.625,11.041666666666666,3.4166666666666665,23.208333333333332,278.0,244.5,200.0
2011-07-21,91.0,75.33333333333333,54.0,2.1666666666666665,3.8333333333333335,1.6666666666666667,19.041666666666668,209.0,186.875,160.0
2011-07-22,83.0,66.08333333333333,46.0,3.375,4.875,1.5,16.416666666666668,216.0,182.54166666666666,150.0
2011-07-23,85.0,74.125,65.0,3.9583333333333335,5.125,1.1666666666666667,12.708333333333334,227.0,199.625,161.0
2011-07-24,89.0,73.91666666666667,58.0,6.625,8.25,1.625,22.208333333333332,267.0,231.58333333333334,181.0
2011-07-25,87.0,67.29166666666667,43.0,12.869565217391305,16.0,3.130434782608696,30.875,306.0,258.9583333333333,224.0
2011-07-26,84.0,76.16666666666667,61.0,11.5,13.791666666666666,2.2916666666666665,26.333333333333332,270.0,253.08333333333334,239.0
2011-07-27,85.0,76.08333333333333,61.0,17.083333333333332,22.458333333333332,5.375,25.208333333333332,279.0,255.41666666666666,241.0
2011-07-28,93.0,86.33333333333333,70.0,12.541666666666666,14.333333333333334,1.7916666666666667,45.833333333333336,270.0,241.33333333333334,226.0
2011-07-29,94.0,85.375,68.0,20.375,23.25,2.875,40.0,266.0,243.0,225.0
2011-07-30,94.0,84.875,63.0,6.375,7.5,1.125,27.583333333333332,279.0,236.58333333333334,214.0
2011-07-31,90.0,84.33333333333333,72.0,2.2083333333333335,3.4166666666666665,1.2083333333333333,26.041666666666668,239.0,216.79166666666666,207.0
2011-08-01,90.0,77.75,60.0,4.782608695652174,6.130434782608695,1.3478260869565217,31.916666666666668,254.0,219.29166666666666,197.0
2011-08-02,90.0,75.5,58.0,5.375,6.666666666666667,1.2916666666666667,26.666666666666668,266.0,229.58333333333334,197.0
2011-08-03,93.0,85.91666666666667,74.0,6.833333333333333,8.458333333333334,1.625,25.625,263.0,237.04166666666666,214.0
2011-08-04,94.0,80.41666666666667,57.0,4.166666666666667,6.041666666666667,1.875,20.875,288.0,250.0,219.0
2011-08-05,94.0,84.25,71.0,7.416666666666667,9.666666666666666,2.25,17.833333333333332,274.0,251.875,226.0
