date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-03-19,190.8695652173913,94.0,35.75,13.0,10.043478260869565,19.73913043478261,38.04347826086956,18.304347826086957,,25.304347826086957,105.0,83.16666666666667,63.0,200.91304347826087
2011-03-20,192.375,73.0,44.291666666666664,23.0,17.625,25.666666666666668,29.166666666666668,3.5,,29.291666666666668,115.0,74.04166666666667,39.0,210.0
2011-03-21,187.7391304347826,55.0,29.291666666666668,17.0,5.565217391304348,17.166666666666668,20.208333333333332,3.0416666666666665,,23.75,107.0,71.625,42.0,193.30434782608697
2011-03-22,201.58333333333334,57.0,43.833333333333336,34.0,35.666666666666664,56.541666666666664,98.33333333333333,41.791666666666664,,45.291666666666664,130.0,83.0,20.0,237.25
2011-03-23,197.29166666666666,96.0,77.95833333333333,52.0,33.416666666666664,38.73913043478261,66.1304347826087,27.391304347826086,,53.75,109.0,86.83333333333333,69.0,230.70833333333334
2011-03-24,192.7826086956522,96.0,89.25,68.0,17.130434782608695,26.166666666666668,51.625,25.458333333333332,,27.916666666666668,80.0,66.0,43.0,209.91304347826087
2011-03-25,199.04166666666666,86.0,44.333333333333336,22.0,19.875,22.375,52.125,29.75,,25.625,128.0,80.08333333333333,30.0,218.91666666666666
2011-03-26,193.625,60.0,34.083333333333336,15.0,10.791666666666666,24.666666666666668,32.291666666666664,7.625,,25.333333333333332,107.0,67.20833333333333,20.0,204.41666666666666
2011-03-27,193.36363636363637,66.0,44.166666666666664,20.0,14.181818181818182,35.391304347826086,43.95652173913044,8.565217391304348,,25.608695652173914,126.0,81.54166666666667,24.0,207.54545454545453
2011-03-28,194.54166666666666,82.0,50.0,29.0,19.916666666666668,37.375,52.916666666666664,15.541666666666666,,41.875,169.0,100.125,43.0,214.45833333333334
2011-03-29,188.875,66.0,41.208333333333336,15.0,6.416666666666667,25.73913043478261,32.17391304347826,6.434782608695652,,26.208333333333332,153.0,105.95833333333333,53.0,195.29166666666666
2011-03-30,184.52173913043478,70.0,63.666666666666664,54.0,3.869565217391304,23.291666666666668,28.791666666666668,5.5,,27.958333333333332,167.0,139.625,119.0,188.3913043478261
2011-03-31,182.875,97.0,66.70833333333333,32.0,2.8333333333333335,13.583333333333334,16.583333333333332,3.0,,29.75,180.0,131.25,77.0,185.70833333333334
2011-04-01,187.54166666666666,77.0,54.708333333333336,31.0,12.958333333333334,31.666666666666668,40.583333333333336,8.916666666666666,,31.25,148.0,102.20833333333333,33.0,200.5
2011-04-02,191.08333333333334,82.0,57.291666666666664,39.0,20.041666666666668,38.17391304347826,53.608695652173914,15.434782608695652,,45.708333333333336,178.0,127.75,81.0,211.125
2011-04-03,185.875,73.0,51.791666666666664,37.0,8.666666666666666,7.666666666666667,8.25,0.5833333333333334,,23.833333333333332,94.0,74.5,59.0,194.54166666666666
2011-04-04,187.04166666666666,71.0,52.083333333333336,28.0,9.875,10.625,11.916666666666666,1.2916666666666667,,23.666666666666668,128.0,79.95833333333333,49.0,196.91666666666666
2011-04-05,187.45454545454547,69.0,38.08695652173913,12.0,13.863636363636363,26.956521739130434,34.130434782608695,7.173913043478261,,24.47826086956522,141.0,90.33333333333333,27.0,201.3181818181818
2011-04-06,190.70833333333334,87.0,54.041666666666664,17.0,20.708333333333332,44.708333333333336,66.58333333333333,21.875,,38.458333333333336,177.0,123.75,60.0,211.41666666666666
2011-04-07,187.5,82.0,67.66666666666667,54.0,12.208333333333334,35.083333333333336,51.583333333333336,16.5,,32.083333333333336,179.0,145.58333333333334,114.0,199.70833333333334
2011-04-08,182.29166666666666,91.0,73.08333333333333,59.0,6.916666666666667,20.73913043478261,25.608695652173914,4.869565217391305,,33.333333333333336,171.0,154.125,140.0,189.20833333333334
2011-04-09,182.70833333333334,94.0,89.29166666666667,83.0,10.416666666666666,19.0,23.291666666666668,4.291666666666667,,32.125,164.0,149.83333333333334,114.0,193.125
2011-04-10,186.375,92.0,62.333333333333336,34.0,9.833333333333334,10.833333333333334,11.625,0.7916666666666666,,28.791666666666668,168.0,130.125,91.0,196.20833333333334
2011-04-11,188.65217391304347,99.0,74.45833333333333,43.0,18.304347826086957,35.75,51.0,15.25,,36.166666666666664,184.0,129.58333333333334,68.0,206.95652173913044
2011-04-12,185.56521739130434,96.0,39.0,10.0,7.782608695652174,10.217391304347826,11.782608695652174,1.565217391304348,,21.434782608695652,149.0,101.95833333333333,62.0,193.34782608695653
2011-04-13,189.95833333333334,82.0,60.083333333333336,44.0,21.458333333333332,39.083333333333336,52.416666666666664,13.333333333333334,,36.208333333333336,179.0,126.25,65.0,211.41666666666666
2011-04-14,189.25,91.0,59.541666666666664,30.0,19.541666666666668,39.30434782608695,45.34782608695652,6.043478260869565,,44.583333333333336,207.0,150.08333333333334,85.0,208.79166666666666
2011-04-15,182.08333333333334,94.0,76.125,55.0,9.625,29.208333333333332,36.583333333333336,7.375,,40.291666666666664,201.0,168.29166666666666,141.0,191.70833333333334
2011-04-16,182.375,95.0,68.66666666666667,34.0,10.25,20.416666666666668,25.291666666666668,4.875,,32.0,201.0,171.125,128.0,192.625
2011-04-17,187.04347826086956,71.0,47.041666666666664,34.0,9.434782608695652,10.25,11.166666666666666,0.9166666666666666,,27.208333333333332,173.0,130.5,96.0,196.47826086956522
2011-04-18,186.75,81.0,63.291666666666664,45.0,12.375,10.375,12.041666666666666,1.6666666666666667,,24.666666666666668,178.0,141.375,110.0,199.125
2011-04-19,184.3913043478261,99.0,77.04166666666667,38.0,12.73913043478261,14.727272727272727,19.636363636363637,4.909090909090909,,25.0,171.0,114.20833333333333,62.0,197.1304347826087
2011-04-20,185.79166666666666,74.0,56.666666666666664,39.0,10.791666666666666,12.91304347826087,15.869565217391305,2.9565217391304346,,19.75,150.0,99.41666666666667,43.0,196.58333333333334
2011-04-21,188.08333333333334,80.0,69.41666666666667,51.0,12.541666666666666,14.333333333333334,17.25,2.9166666666666665,,23.166666666666668,161.0,118.91666666666667,86.0,200.625
2011-04-22,186.66666666666666,89.0,71.08333333333333,56.0,14.416666666666666,31.958333333333332,42.625,10.666666666666666,,35.833333333333336,176.0,149.33333333333334,110.0,201.08333333333334
2011-04-23,181.56521739130434,97.0,89.375,77.0,14.869565217391305,22.625,28.416666666666668,5.791666666666667,,29.791666666666668,178.0,160.875,146.0,196.43478260869566
2011-04-24,183.25,93.0,54.5,29.0,9.916666666666666,10.125,11.0,0.875,,22.625,198.0,155.91666666666666,107.0,193.16666666666666
2011-04-25,187.20833333333334,91.0,59.75,34.0,16.25,26.5,32.583333333333336,6.083333333333333,,29.333333333333332,192.0,138.16666666666666,87.0,203.45833333333334
2011-04-26,188.69565217391303,82.0,60.333333333333336,39.0,20.434782608695652,33.72727272727273,43.86363636363637,10.136363636363637,,32.0,192.0,152.79166666666666,90.0,209.1304347826087
2011-04-27,183.29166666666666,97.0,75.875,60.0,10.416666666666666,21.166666666666668,25.875,4.708333333333333,,51.083333333333336,221.0,191.29166666666666,168.0,193.70833333333334
2011-04-28,181.58333333333334,96.0,64.08333333333333,32.0,12.541666666666666,22.666666666666668,27.458333333333332,4.791666666666667,,33.625,213.0,181.16666666666666,141.0,194.125
2011-04-29,186.56521739130434,79.0,52.708333333333336,38.0,11.565217391304348,11.916666666666666,13.041666666666666,1.125,,25.333333333333332,182.0,144.375,109.0,198.1304347826087
2011-04-30,188.33333333333334,92.0,68.0,49.0,14.416666666666666,21.208333333333332,25.833333333333332,4.625,,32.166666666666664,202.0,162.0,103.0,202.75
2011-05-01,177.08333333333334,98.0,82.125,61.0,8.666666666666666,12.5,13.666666666666666,1.1666666666666667,,30.541666666666668,194.0,172.25,156.0,185.75
2011-05-02,182.83333333333334,92.0,50.375,17.0,15.375,31.391304347826086,44.17391304347826,12.782608695652174,,60.625,234.0,181.58333333333334,125.0,198.20833333333334
2011-05-03,183.08333333333334,97.0,76.83333333333333,59.0,13.416666666666666,8.166666666666666,8.541666666666666,0.375,,40.875,177.0,149.5,128.0,196.5
2011-05-04,178.75,94.0,63.791666666666664,40.0,10.166666666666666,12.791666666666666,13.916666666666666,1.125,,29.583333333333332,206.0,164.83333333333334,126.0,188.91666666666666
2011-05-05,181.0,86.0,64.33333333333333,51.0,9.695652173913043,6.0,6.416666666666667,0.4166666666666667,,28.583333333333332,166.0,147.20833333333334,126.0,190.69565217391303
2011-05-06,180.65217391304347,87.0,72.83333333333333,61.0,12.652173913043478,10.909090909090908,11.5,0.5909090909090909,,27.695652173913043,182.0,151.20833333333334,119.0,193.30434782608697
2011-05-07,183.54166666666666,95.0,86.16666666666667,75.0,17.708333333333332,19.791666666666668,25.875,6.083333333333333,,30.041666666666668,182.0,165.08333333333334,149.0,201.25
2011-05-08,182.58333333333334,96.0,67.95833333333333,39.0,18.041666666666668,25.869565217391305,32.52173913043478,6.6521739130434785,,39.958333333333336,231.0,192.08333333333334,144.0,200.625
2011-05-09,184.29166666666666,86.0,54.458333333333336,28.0,19.125,40.5,67.04166666666667,26.541666666666668,,37.083333333333336,233.0,188.29166666666666,134.0,203.41666666666666
2011-05-10,177.47619047619048,98.0,80.04166666666667,56.0,18.238095238095237,24.952380952380953,37.61904761904762,12.666666666666666,,44.095238095238095,252.0,208.16666666666666,161.0,195.71428571428572
2011-05-11,182.04166666666666,99.0,96.5,89.0,14.708333333333334,13.333333333333334,14.958333333333334,1.625,,25.5,158.0,142.5,135.0,196.75
2011-05-12,181.54166666666666,97.0,93.45833333333333,81.0,16.666666666666668,11.458333333333334,12.791666666666666,1.3333333333333333,,23.291666666666668,167.0,153.0,137.0,198.20833333333334
2011-05-13,179.83333333333334,96.0,78.20833333333333,61.0,18.708333333333332,23.875,40.125,16.25,,38.666666666666664,230.0,192.0,161.0,198.54166666666666
2011-05-14,182.875,77.0,52.625,38.0,16.875,27.91304347826087,39.65217391304348,11.73913043478261,,56.583333333333336,225.0,187.66666666666666,141.0,199.75
2011-05-15,184.95833333333334,59.0,38.416666666666664,24.0,14.5,23.541666666666668,33.666666666666664,10.125,,33.916666666666664,239.0,195.83333333333334,143.0,199.45833333333334
2011-05-16,178.08695652173913,76.0,62.5,42.0,13.478260869565217,25.583333333333332,29.875,4.291666666666667,,39.0,229.0,197.54166666666666,177.0,191.56521739130434
2011-05-17,179.08695652173913,93.0,79.04347826086956,58.0,15.434782608695652,35.333333333333336,45.23809523809524,9.904761904761905,,38.27272727272727,200.0,174.375,143.0,194.52173913043478
2011-05-18,188.20833333333334,90.0,65.41666666666667,38.0,24.416666666666668,38.125,51.625,13.5,,55.083333333333336,239.0,185.75,137.0,212.625
2011-05-19,181.95833333333334,82.0,63.125,36.0,16.916666666666668,35.791666666666664,43.291666666666664,7.5,,51.041666666666664,246.0,201.875,168.0,198.875
2011-05-20,177.625,85.0,71.375,56.0,11.666666666666666,28.782608695652176,35.78260869565217,7.0,,50.0,238.0,206.83333333333334,181.0,189.29166666666666
2011-05-21,175.125,92.0,78.08333333333333,62.0,12.208333333333334,21.583333333333332,26.833333333333332,5.25,,36.5,246.0,212.95833333333334,187.0,187.33333333333334
2011-05-22,176.58333333333334,99.0,84.70833333333333,64.0,11.125,10.75,13.583333333333334,2.8333333333333335,,30.333333333333332,246.0,190.08333333333334,144.0,187.70833333333334
2011-05-23,178.7391304347826,94.0,70.95833333333333,46.0,11.08695652173913,6.125,6.625,0.5,,20.708333333333332,170.0,147.83333333333334,122.0,189.82608695652175
2011-05-24,180.6086956521739,97.0,82.875,56.0,15.043478260869565,15.0,17.47826086956522,2.4782608695652173,,23.695652173913043,170.0,132.04166666666666,114.0,195.65217391304347
2011-05-25,185.375,92.0,65.75,32.0,20.375,35.375,49.75,14.375,,32.791666666666664,215.0,171.79166666666666,112.0,205.75
2011-05-26,183.625,91.0,73.91666666666667,58.0,21.291666666666668,10.043478260869565,11.043478260869565,1.0,,30.333333333333332,206.0,180.16666666666666,153.0,204.91666666666666
2011-05-27,183.375,97.0,82.33333333333333,52.0,21.583333333333332,26.333333333333332,37.333333333333336,11.0,,29.583333333333332,201.0,177.625,162.0,204.95833333333334
2011-05-28,180.33333333333334,97.0,94.95833333333333,92.0,16.75,7.75,8.208333333333334,0.4583333333333333,,21.666666666666668,201.0,188.91666666666666,172.0,197.08333333333334
2011-05-29,179.3913043478261,96.0,95.20833333333333,94.0,12.304347826086957,4.041666666666667,4.541666666666667,0.5,,18.875,188.0,181.16666666666666,166.0,191.69565217391303
2011-05-30,174.375,95.0,73.41666666666667,51.0,10.958333333333334,4.291666666666667,4.708333333333333,0.4166666666666667,,16.666666666666668,194.0,168.25,150.0,185.33333333333334
2011-05-31,177.1304347826087,62.0,55.416666666666664,49.0,8.434782608695652,2.782608695652174,3.4782608695652173,0.6956521739130435,,27.47826086956522,161.0,139.75,115.0,185.56521739130434
2011-06-01,179.91666666666666,68.0,56.5,45.0,9.791666666666666,13.173913043478262,17.652173913043477,4.478260869565218,,38.791666666666664,182.0,148.5,113.0,189.70833333333334
2011-06-02,187.83333333333334,95.0,89.70833333333333,70.0,21.708333333333332,23.916666666666668,40.25,16.333333333333332,,42.708333333333336,173.0,158.125,144.0,209.54166666666666
2011-06-03,182.79166666666666,94.0,75.45833333333333,50.0,21.375,34.541666666666664,45.333333333333336,10.791666666666666,,41.333333333333336,224.0,189.04166666666666,153.0,204.16666666666666
2011-06-04,182.0,93.0,74.375,53.0,17.956521739130434,29.125,45.625,16.5,,46.333333333333336,249.0,212.33333333333334,179.0,199.95652173913044
2011-06-05,175.79166666666666,93.0,77.58333333333333,56.0,11.916666666666666,19.708333333333332,22.375,2.6666666666666665,,41.583333333333336,254.0,214.29166666666666,186.0,187.70833333333334
2011-06-06,180.66666666666666,96.0,67.91666666666667,34.0,16.25,28.208333333333332,31.291666666666668,3.0833333333333335,,46.833333333333336,275.0,220.45833333333334,174.0,196.91666666666666
2011-06-07,178.5,88.0,71.0909090909091,52.0,21.045454545454547,37.904761904761905,49.80952380952381,11.904761904761905,,47.65217391304348,233.0,210.33333333333334,189.0,199.54545454545453
2011-06-08,181.33333333333334,94.0,79.625,61.0,17.916666666666668,10.791666666666666,11.666666666666666,0.875,,25.083333333333332,219.0,190.375,176.0,199.25
2011-06-09,182.33333333333334,91.0,72.375,48.0,21.125,27.625,33.125,5.5,,31.666666666666668,251.0,209.41666666666666,167.0,203.45833333333334
2011-06-10,175.66666666666666,95.0,80.70833333333333,66.0,13.875,28.708333333333332,38.75,10.041666666666666,,29.25,255.0,224.875,203.0,189.54166666666666
2011-06-11,181.95833333333334,99.0,87.16666666666667,66.0,19.25,22.708333333333332,32.0,9.291666666666666,,42.166666666666664,226.0,215.625,201.0,201.20833333333334
2011-06-12,188.58333333333334,92.0,71.875,42.0,18.666666666666668,15.833333333333334,17.916666666666668,2.0833333333333335,,43.75,255.0,222.125,192.0,207.25
2011-06-13,185.17391304347825,97.0,84.16666666666667,68.0,21.0,23.91304347826087,29.26086956521739,5.3478260869565215,,39.25,225.0,202.0,180.0,206.17391304347825
