date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-09-02,179.0,98.0,86.04166666666667,67.0,10.416666666666666,1.0909090909090908,1.3181818181818181,0.22727272727272727,1.0,29.454545454545453,306.0,276.5,257.0,189.41666666666666
2011-09-03,177.41666666666666,94.0,81.45833333333333,67.0,8.958333333333334,0.9583333333333334,1.1666666666666667,0.20833333333333334,1.0,26.291666666666668,300.0,274.125,256.0,186.375
2011-09-04,181.8695652173913,93.0,79.33333333333333,57.0,9.173913043478262,1.1666666666666667,1.2083333333333333,0.041666666666666664,0.75,19.333333333333332,304.0,269.2916666666667,244.0,191.04347826086956
2011-09-05,191.625,96.0,83.625,57.0,11.291666666666666,3.4583333333333335,3.7083333333333335,0.25,0.9583333333333334,19.458333333333332,296.0,259.9583333333333,238.0,202.91666666666666
2011-09-06,191.45833333333334,95.0,79.625,49.0,12.333333333333334,5.541666666666667,6.041666666666667,0.5,1.0833333333333333,14.708333333333334,282.0,241.75,215.0,203.79166666666666
2011-09-07,191.33333333333334,97.0,74.79166666666667,42.0,21.0,13.333333333333334,14.291666666666666,0.9583333333333334,3.5833333333333335,19.916666666666668,300.0,234.58333333333334,179.0,212.33333333333334
2011-09-08,189.5,97.0,72.25,32.0,15.25,8.208333333333334,8.75,0.5416666666666666,3.6666666666666665,22.708333333333332,315.0,250.125,193.0,204.75
2011-09-09,185.0,95.0,75.83333333333333,51.0,14.75,8.0,11.041666666666666,3.0416666666666665,2.7083333333333335,21.708333333333332,335.0,274.6666666666667,236.0,199.75
2011-09-10,181.04347826086956,95.0,78.04166666666667,58.0,21.08695652173913,7.166666666666667,9.041666666666666,1.875,3.7083333333333335,20.708333333333332,324.0,275.8333333333333,239.0,202.1304347826087
2011-09-11,190.33333333333334,98.0,83.91666666666667,49.0,12.791666666666666,3.4583333333333335,4.708333333333333,1.25,1.0,13.541666666666666,321.0,263.625,238.0,203.125
2011-09-12,188.5,98.0,80.875,48.0,16.833333333333332,6.875,10.0,3.125,1.9166666666666667,16.583333333333332,312.0,265.3333333333333,228.0,205.33333333333334
2011-09-13,184.08333333333334,98.0,84.08333333333333,58.0,18.666666666666668,8.0,10.541666666666666,2.5416666666666665,4.416666666666667,22.125,323.0,260.75,229.0,202.75
