date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean
2011-01-01,206.958,20.667,21.083,27.25,6.167,,2.833,27.667,227.625
2011-01-02,196.917,11.625,9.958,11.875,1.917,,1.417,19.583,208.542
2011-01-03,191.739,8.043,7.875,9.375,1.5,,1.0,6.25,199.783
2011-01-04,195.75,13.708,14.5,18.333,3.833,,2.958,14.167,209.458
2011-01-05,191.909,9.227,9.091,10.0,0.909,,1.636,10.227,201.136
2011-01-06,199.792,14.917,18.75,26.375,7.625,,1.333,14.125,214.708
2011-01-07,200.792,17.125,18.042,26.917,8.875,,1.208,15.792,217.917
2011-01-08,198.708,12.667,14.125,18.958,4.833,,1.25,11.958,211.375
2011-01-09,198.826,14.478,15.417,18.667,3.25,,1.667,19.875,213.304
2011-01-10,196.667,12.542,14.042,17.292,3.25,,2.0,16.792,209.208
2011-01-11,192.917,11.917,13.292,18.792,5.5,,1.625,15.417,204.833
2011-01-12,196.522,14.391,14.364,22.682,8.318,,1.045,9.391,210.913
2011-01-13,203.583,25.958,31.792,53.292,21.5,,3.708,20.708,229.542
2011-01-14,198.042,14.958,16.458,22.417,5.958,,1.917,10.917,213.0
2011-01-15,201.478,12.826,13.667,15.583,1.917,,1.75,24.417,214.304
2011-01-16,193.042,8.292,10.125,10.958,0.833,,1.375,21.292,201.333
2011-01-17,190.3,6.3,11.667,14.583,2.917,,1.708,12.875,196.6
2011-01-18,197.167,18.0,18.5,21.833,3.333,,1.5,18.5,215.167
2011-01-19,196.125,20.708,17.667,23.292,5.625,,2.667,26.458,216.833
2011-01-20,190.375,11.167,5.417,5.667,0.25,,1.5,13.083,201.542
2011-01-21,190.217,11.957,7.375,8.042,0.667,,1.0,8.5,202.174
2011-01-22,193.167,14.5,9.083,11.125,2.042,,1.0,10.583,207.667
2011-01-23,201.625,24.292,16.125,28.167,12.042,,1.417,14.708,225.917
2011-01-24,198.833,17.833,14.583,21.583,7.0,,1.042,12.333,216.667
2011-01-25,201.708,26.708,25.917,40.583,14.667,,2.75,21.292,228.417
2011-01-26,196.917,16.708,15.364,18.955,3.591,,1.364,14.125,213.625
2011-01-27,200.043,22.391,20.333,34.333,14.0,,2.542,18.0,222.435
2011-01-28,194.542,15.0,10.833,12.25,1.417,,2.125,15.917,209.542
2011-01-29,193.333,12.375,4.792,5.375,0.583,,1.042,8.708,205.708
2011-01-30,197.833,16.375,12.417,19.708,7.292,,1.125,8.25,214.208
2011-01-31,201.042,23.042,22.0,30.25,8.25,,2.0,17.208,224.083
2011-02-01,194.792,15.792,8.667,9.542,0.875,,2.625,14.292,210.583
2011-02-02,194.087,13.043,8.208,9.25,1.042,,1.708,12.458,207.13
2011-02-03,202.208,19.333,19.125,25.75,6.625,,1.708,12.292,221.542
2011-02-04,203.708,23.458,21.042,28.708,7.667,,2.375,16.75,227.167
2011-02-05,199.042,16.792,10.667,12.0,1.333,,2.167,19.583,215.833
2011-02-06,200.333,24.125,27.375,34.708,7.333,,1.25,37.208,224.458
2011-02-07,194.75,20.792,18.292,23.458,5.167,,1.333,27.25,215.542
2011-02-08,195.261,15.957,13.125,14.167,1.042,,1.25,10.167,211.217
2011-02-09,195.591,17.591,16.273,18.864,2.591,,1.773,11.136,213.182
2011-02-10,201.0,20.917,20.583,27.208,6.625,,2.167,14.125,221.917
2011-02-11,200.083,16.625,12.75,15.708,2.958,,1.417,13.5,216.708
2011-02-12,198.375,16.292,11.167,12.375,1.208,,1.542,15.583,214.667
2011-02-13,198.542,17.958,16.458,18.833,2.375,,1.542,16.292,216.5
2011-02-14,193.13,17.913,17.0,18.167,1.167,,1.0,25.167,211.043
2011-02-15,196.833,25.5,27.875,35.375,7.5,,1.5,37.125,222.333
2011-02-16,192.583,12.875,9.667,10.333,0.667,,1.333,18.292,205.458
2011-02-17,192.333,14.417,11.792,13.25,1.458,,1.75,17.083,206.75
2011-02-18,192.75,12.417,6.25,7.125,0.875,,1.083,10.458,205.167
2011-02-19,202.333,18.75,15.708,19.667,3.958,,1.833,14.708,221.083
2011-02-20,204.261,18.696,18.25,22.833,4.583,,1.667,16.167,222.957
2011-02-21,207.208,23.5,22.042,30.25,8.208,,2.042,17.75,230.708
2011-02-22,194.167,14.208,9.5,10.083,0.583,,2.25,30.0,208.375
2011-02-23,197.909,25.182,29.864,44.045,14.182,,3.091,32.333,223.091
2011-02-24,198.5,8.875,9.208,9.583,0.375,,3.375,24.75,207.375
2011-02-25,190.208,8.292,9.167,9.875,0.708,,1.208,16.583,198.5
2011-02-26,192.609,8.739,7.75,8.458,0.708,,1.125,14.708,201.348
2011-02-27,191.333,5.792,5.833,6.333,0.5,,1.0,10.708,197.125
2011-02-28,192.458,6.375,5.792,6.292,0.5,,1.583,15.708,198.833
2011-03-01,192.458,10.583,14.5,16.625,2.125,,1.083,26.818,203.042
2011-03-02,191.083,8.042,10.5,11.167,0.667,,1.333,16.0,199.125
2011-03-03,191.87,6.87,6.333,6.75,0.417,,2.0,15.333,198.739
2011-03-04,191.75,6.292,5.25,5.417,0.167,,1.375,18.792,198.042
2011-03-05,194.708,13.917,20.125,24.292,4.167,,1.333,14.5,208.625
2011-03-06,202.375,13.375,15.0,17.5,2.5,,1.292,26.75,215.75
2011-03-07,193.25,8.208,8.625,9.25,0.625,,1.5,23.167,201.458
2011-03-08,189.739,6.261,6.217,6.609,0.391,,1.174,15.217,196.0
2011-03-09,189.478,6.609,6.0,6.458,0.458,,1.0,12.125,196.087
2011-03-10,189.75,5.667,4.417,4.583,0.167,,1.0,7.417,195.417
2011-03-11,192.5,6.625,5.708,6.208,0.5,,1.375,12.917,199.125
2011-03-12,191.958,8.458,8.542,9.833,1.292,,1.542,8.208,200.417
2011-03-13,193.348,8.696,9.625,10.625,1.0,,1.083,11.792,202.043
2011-03-14,204.846,15.846,12.625,15.25,2.625,,1.792,10.708,220.692
2011-03-15,199.739,18.435,13.292,18.417,5.125,,2.083,15.25,218.174
2011-03-16,199.958,15.625,12.417,13.667,1.25,,1.417,17.708,215.583
2011-03-17,196.667,14.708,9.458,13.042,3.583,,1.0,17.542,211.375
2011-03-18,196.0,19.125,16.083,18.292,2.208,,1.583,31.917,215.125
2011-03-19,193.375,14.458,10.208,11.042,0.833,,1.167,17.458,207.833
2011-03-20,196.292,13.833,8.833,9.375,0.542,,1.167,14.958,210.125
2011-03-21,196.217,14.739,11.792,13.083,1.292,,1.083,14.458,210.957
2011-03-22,202.917,24.958,25.174,28.652,3.478,,3.565,27.292,227.875
2011-03-23,207.5,21.583,18.167,22.833,4.667,,1.417,30.708,229.083
2011-03-24,194.875,15.208,11.25,15.292,4.042,,1.0,11.25,210.083
2011-03-25,195.708,16.333,9.625,11.542,1.917,,1.75,12.0,212.042
2011-03-26,197.792,15.625,11.792,13.167,1.375,,1.208,11.375,213.417
2011-03-27,199.13,16.478,13.292,15.083,1.792,,1.625,16.875,215.609
2011-03-28,198.292,17.833,15.292,17.083,1.792,,4.333,31.625,216.125
2011-03-29,195.5,12.875,7.5,7.958,0.458,,1.333,16.667,208.375
2011-03-30,189.333,9.583,3.25,3.25,0.0,,1.292,17.167,198.917
2011-03-31,187.417,10.375,3.458,3.458,0.0,,1.125,17.75,197.792
2011-04-01,,,5.792,6.042,0.25,,1.167,14.5,
2011-04-02,,,10.583,11.583,1.0,,2.875,25.958,
2011-04-03,,,4.75,4.875,0.125,,1.0,19.083,
2011-04-04,,,7.25,7.75,0.5,,1.0,17.625,
2011-04-05,,,9.333,10.0,0.667,,1.0,14.208,
2011-04-06,,,15.833,19.0,3.167,,2.5,23.042,
2011-04-07,186.5,13.875,4.174,4.348,0.174,,1.565,18.652,200.375
2011-04-08,185.739,10.783,1.792,1.792,0.0,,1.0,14.75,196.522
2011-04-09,185.333,12.542,2.75,2.833,0.083,,1.25,19.125,197.875
2011-04-10,191.917,12.167,4.208,4.208,0.0,,1.375,16.833,204.083
2011-04-11,192.292,15.917,8.458,9.458,1.0,,3.0,26.542,208.208
2011-04-12,192.5,10.583,5.042,5.542,0.5,,1.0,18.667,203.083
2011-04-13,196.042,15.0,10.667,12.708,2.042,,3.167,26.0,211.042
2011-04-14,194.565,15.261,8.5,8.792,0.292,,2.25,29.792,209.826
