date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,RAIN_sum,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2013-03-13,97.0,86.875,66.0,16.666666666666668,21.375,4.708333333333333,16,2.7916666666666665,49.875,164.0,117.0,60.0
2013-03-14,94.0,67.33333333333333,44.0,10.434782608695652,11.173913043478262,0.7391304347826086,2,3.0416666666666665,17.541666666666668,119.0,81.75,42.0
2013-03-15,67.0,37.333333333333336,17.0,9.958333333333334,10.916666666666666,0.9583333333333334,0,3.4166666666666665,16.75,123.0,71.125,35.0
2013-03-16,85.0,54.0,34.0,13.541666666666666,15.083333333333334,1.5416666666666667,0,4.916666666666667,30.666666666666668,159.0,89.875,29.0
2013-03-17,79.0,55.083333333333336,35.0,19.541666666666668,24.458333333333332,4.916666666666667,0,4.666666666666667,41.125,159.0,102.16666666666667,30.0
2013-03-18,98.0,71.83333333333333,40.0,16.625,20.666666666666668,4.041666666666667,0,3.5416666666666665,55.833333333333336,181.0,137.625,80.0
2013-03-19,59.0,37.833333333333336,26.0,7.260869565217392,7.913043478260869,0.6521739130434783,0,3.260869565217391,28.26086956521739,132.0,103.45833333333333,83.0
2013-03-20,98.0,90.20833333333333,61.0,15.695652173913043,17.043478260869566,1.3478260869565217,16,2.2916666666666665,22.666666666666668,85.0,70.75,60.0
2013-03-21,92.0,34.75,13.0,5.5,5.708333333333333,0.20833333333333334,0,2.0416666666666665,15.083333333333334,134.0,88.20833333333333,54.0
2013-03-22,49.0,31.791666666666668,15.0,7.916666666666667,8.625,0.7083333333333334,0,2.7916666666666665,19.0,142.0,84.91666666666667,36.0
2013-03-23,84.0,38.958333333333336,15.0,8.375,8.708333333333334,0.3333333333333333,0,3.3333333333333335,25.958333333333332,160.0,102.29166666666667,44.0
2013-03-24,84.0,39.791666666666664,12.0,18.5,20.291666666666668,1.7916666666666667,0,4.708333333333333,33.166666666666664,193.0,122.20833333333333,44.0
2013-03-25,79.0,52.708333333333336,25.0,19.75,22.125,2.375,0,7.0,49.666666666666664,212.0,154.04166666666666,115.0
2013-03-26,95.0,72.25,46.0,27.61904761904762,35.666666666666664,8.047619047619047,0,5.739130434782608,47.81818181818182,186.0,147.33333333333334,111.0
2013-03-27,97.0,78.16666666666667,54.0,10.5,11.0,0.5,3,3.0,39.75,150.0,109.91666666666667,89.0
2013-03-28,88.0,48.666666666666664,19.0,25.875,30.041666666666668,4.166666666666667,0,5.458333333333333,43.625,201.0,136.83333333333334,68.0
2013-03-29,78.0,61.75,42.0,11.25,12.375,1.125,0,6.333333333333333,40.041666666666664,202.0,163.0,129.0
2013-03-30,97.0,80.66666666666667,35.0,7.416666666666667,7.875,0.4583333333333333,16,2.9166666666666665,33.791666666666664,184.0,154.375,137.0
2013-03-31,38.0,23.208333333333332,10.0,5.521739130434782,5.869565217391305,0.34782608695652173,0,2.9565217391304346,19.391304347826086,201.0,150.16666666666666,117.0
2013-04-01,98.0,56.791666666666664,31.0,9.25,10.291666666666666,1.0416666666666667,0,3.125,31.041666666666668,152.0,97.875,37.0
2013-04-02,98.0,89.66666666666667,59.0,13.428571428571429,14.904761904761905,1.4761904761904763,27,2.782608695652174,37.73913043478261,144.0,114.79166666666667,78.0
2013-04-03,97.0,78.16666666666667,44.0,6.75,6.916666666666667,0.16666666666666666,56,2.2916666666666665,23.5,148.0,128.5,104.0
2013-04-04,88.0,56.0,28.0,15.125,16.291666666666668,1.1666666666666667,0,4.083333333333333,29.791666666666668,221.0,154.0,82.0
2013-04-05,94.0,71.875,40.0,13.583333333333334,14.583333333333334,1.0,0,5.125,40.541666666666664,221.0,163.04166666666666,120.0
2013-04-06,98.0,76.91666666666667,41.0,7.333333333333333,7.75,0.4166666666666667,24,4.166666666666667,33.625,215.0,171.58333333333334,144.0
2013-04-07,98.0,60.791666666666664,30.0,4.791666666666667,5.083333333333333,0.2916666666666667,3,4.0,33.875,216.0,170.0,101.0
2013-04-08,35.0,24.708333333333332,14.0,6.6521739130434785,6.869565217391305,0.21739130434782608,0,3.5416666666666665,18.82608695652174,189.0,133.5,90.0
2013-04-09,65.0,48.458333333333336,36.0,16.434782608695652,19.391304347826086,2.9565217391304346,0,5.782608695652174,31.52173913043478,196.0,150.04166666666666,78.0
2013-04-10,81.0,53.666666666666664,39.0,8.291666666666666,8.666666666666666,0.375,0,4.458333333333333,30.166666666666668,164.0,125.16666666666667,68.0
2013-04-11,97.0,68.91666666666667,32.0,7.333333333333333,7.708333333333333,0.375,3,2.7083333333333335,23.958333333333332,126.0,79.66666666666667,47.0
2013-04-12,93.0,49.916666666666664,21.0,10.625,12.333333333333334,1.7083333333333333,0,4.166666666666667,32.708333333333336,164.0,105.16666666666667,33.0
2013-04-13,82.0,55.791666666666664,29.0,8.333333333333334,8.916666666666666,0.5833333333333334,0,3.75,22.083333333333332,157.0,106.75,48.0
2013-04-14,85.0,59.041666666666664,45.0,6.739130434782608,6.956521739130435,0.21739130434782608,0,4.791666666666667,44.666666666666664,191.0,156.16666666666666,83.0
2013-04-15,80.0,60.875,48.0,6.260869565217392,6.782608695652174,0.5217391304347826,0,4.695652173913044,33.08695652173913,206.0,159.66666666666666,99.0
2013-04-16,93.0,62.75,45.0,10.166666666666666,10.791666666666666,0.625,0,4.666666666666667,25.083333333333332,207.0,154.54166666666666,81.0
2013-04-17,88.0,71.41666666666667,51.0,11.791666666666666,12.583333333333334,0.7916666666666666,0,6.791666666666667,53.916666666666664,211.0,191.20833333333334,173.0
2013-04-18,91.0,70.33333333333333,51.0,10.75,11.958333333333334,1.2083333333333333,0,5.916666666666667,24.958333333333332,234.0,194.16666666666666,149.0
2013-04-19,99.0,61.666666666666664,27.0,7.333333333333333,7.708333333333333,0.375,0,3.8333333333333335,19.666666666666668,178.0,125.41666666666667,90.0
2013-04-20,99.0,62.375,34.0,6.130434782608695,6.304347826086956,0.17391304347826086,9,2.8333333333333335,23.333333333333332,102.0,80.58333333333333,53.0
2013-04-21,99.0,86.91666666666667,36.0,5.083333333333333,5.25,0.16666666666666666,22,1.9166666666666667,16.25,81.0,61.458333333333336,47.0
2013-04-22,52.0,32.666666666666664,17.0,7.833333333333333,8.208333333333334,0.375,0,2.9583333333333335,20.083333333333332,155.0,102.95833333333333,44.0
2013-04-23,65.0,46.0,27.0,14.5,15.818181818181818,1.3181818181818181,0,5.130434782608695,27.565217391304348,185.0,130.79166666666666,52.0
2013-04-24,98.0,77.08333333333333,55.0,10.166666666666666,10.541666666666666,0.375,14,3.5833333333333335,25.125,172.0,158.875,147.0
2013-04-25,98.0,51.125,21.0,8.75,9.166666666666666,0.4166666666666667,16,3.9583333333333335,26.375,224.0,169.625,133.0
2013-04-26,79.0,59.083333333333336,34.0,7.913043478260869,8.478260869565217,0.5652173913043478,0,4.708333333333333,27.583333333333332,225.0,161.5,102.0
2013-04-27,85.0,34.041666666666664,19.0,6.125,6.458333333333333,0.3333333333333333,0,3.9583333333333335,17.958333333333332,207.0,147.58333333333334,91.0
2013-04-28,61.0,31.958333333333332,22.0,7.041666666666667,7.125,0.08333333333333333,0,4.708333333333333,23.416666666666668,207.0,155.04166666666666,104.0
2013-04-29,72.0,44.166666666666664,23.0,9.0,9.333333333333334,0.3333333333333333,0,6.083333333333333,25.708333333333332,218.0,167.41666666666666,100.0
2013-04-30,88.0,76.29166666666667,67.0,7.434782608695652,7.695652173913044,0.2608695652173913,0,5.043478260869565,34.69565217391305,198.0,180.70833333333334,150.0
2013-05-01,99.0,69.0,39.0,4.875,5.041666666666667,0.16666666666666666,8,3.5,30.958333333333332,173.0,130.25,101.0
2013-05-02,98.0,58.666666666666664,17.0,7.217391304347826,7.956521739130435,0.7391304347826086,3,3.0,14.583333333333334,185.0,128.08333333333334,97.0
2013-05-03,93.0,55.416666666666664,27.0,6.291666666666667,6.666666666666667,0.375,0,3.4583333333333335,15.041666666666666,188.0,134.75,96.0
2013-05-04,88.0,62.541666666666664,33.0,6.375,6.666666666666667,0.2916666666666667,0,4.291666666666667,17.125,206.0,150.29166666666666,89.0
2013-05-05,93.0,52.791666666666664,19.0,6.708333333333333,6.833333333333333,0.125,0,5.0,22.166666666666668,229.0,168.45833333333334,113.0
2013-05-06,96.0,62.875,36.0,9.791666666666666,10.291666666666666,0.5,0,6.583333333333333,34.5,236.0,183.25,134.0
2013-05-07,43.0,30.916666666666668,19.0,3.1739130434782608,3.391304347826087,0.21739130434782608,0,3.391304347826087,21.91304347826087,192.0,147.0,92.0
2013-05-08,58.0,39.291666666666664,18.0,11.91304347826087,13.043478260869565,1.1304347826086956,0,3.875,18.625,219.0,147.375,76.0
2013-05-09,87.0,57.916666666666664,23.0,21.583333333333332,26.25,4.666666666666667,0,7.083333333333333,28.166666666666668,234.0,176.375,97.0
2013-05-10,98.0,62.416666666666664,24.0,19.166666666666668,21.708333333333332,2.5416666666666665,0,7.333333333333333,37.25,282.0,209.54166666666666,143.0
2013-05-11,99.0,94.0,67.0,9.625,10.166666666666666,0.5416666666666666,35,3.625,21.125,198.0,186.0,177.0
2013-05-12,97.0,73.54166666666667,29.0,3.875,4.083333333333333,0.20833333333333334,10,3.5,16.958333333333332,260.0,180.33333333333334,138.0
2013-05-13,93.0,71.33333333333333,40.0,8.625,9.458333333333334,0.8333333333333334,0,4.625,23.708333333333332,244.0,187.58333333333334,137.0
2013-05-14,97.0,68.41666666666667,33.0,15.181818181818182,17.59090909090909,2.409090909090909,0,6.391304347826087,29.73913043478261,285.0,213.29166666666666,162.0
2013-05-15,95.0,70.5,44.0,8.5,9.458333333333334,0.9583333333333334,0,4.625,36.291666666666664,246.0,193.91666666666666,143.0
2013-05-16,98.0,68.25,37.0,6.375,7.041666666666667,0.6666666666666666,2,4.75,24.916666666666668,249.0,192.41666666666666,126.0
2013-05-17,96.0,62.041666666666664,24.0,4.458333333333333,4.833333333333333,0.375,1,3.625,18.083333333333332,239.0,159.91666666666666,114.0
2013-05-18,90.0,60.083333333333336,26.0,9.875,11.125,1.25,0,5.125,22.25,238.0,185.70833333333334,119.0
2013-05-19,98.0,65.875,46.0,6.333333333333333,6.75,0.4166666666666667,4,5.875,20.0,226.0,194.70833333333334,160.0
2013-05-20,98.0,96.91666666666667,95.0,8.652173913043478,9.391304347826088,0.7391304347826086,22,2.8333333333333335,14.5,207.0,188.58333333333334,164.0
2013-05-21,96.0,70.79166666666667,40.0,8.0,8.294117647058824,0.29411764705882354,1,3.764705882352941,28.58823529411765,267.0,218.33333333333334,184.0
2013-05-22,93.0,71.20833333333333,42.0,8.541666666666666,9.375,0.8333333333333334,0,6.5,34.25,267.0,211.33333333333334,170.0
2013-05-23,96.0,53.75,27.0,9.0,9.583333333333334,0.5833333333333334,0,6.333333333333333,35.5,249.0,206.66666666666666,171.0
2013-05-24,87.0,52.208333333333336,25.0,14.375,16.0,1.625,0,6.958333333333333,26.208333333333332,267.0,203.16666666666666,137.0
2013-05-25,89.0,67.54166666666667,42.0,3.4583333333333335,3.75,0.2916666666666667,0,4.0,18.583333333333332,230.0,168.25,123.0
2013-05-26,88.0,69.16666666666667,46.0,8.130434782608695,8.782608695652174,0.6521739130434783,0,,28.458333333333332,255.0,207.5,162.0
2013-05-27,94.0,64.91666666666667,43.0,11.166666666666666,12.375,1.2083333333333333,0,,26.375,256.0,210.70833333333334,167.0
2013-05-28,85.0,68.20833333333333,48.0,10.458333333333334,11.75,1.2916666666666667,0,5.076923076923077,22.041666666666668,244.0,210.25,180.0
2013-05-29,95.0,76.875,57.0,8.791666666666666,9.333333333333334,0.5416666666666666,0,5.791666666666667,24.625,232.0,206.33333333333334,192.0
2013-05-30,98.0,90.83333333333333,82.0,8.095238095238095,8.80952380952381,0.7142857142857143,1,3.9047619047619047,26.26086956521739,225.0,211.5,198.0
2013-05-31,98.0,57.5,27.0,4.166666666666667,4.375,0.20833333333333334,5,4.166666666666667,28.791666666666668,254.0,206.45833333333334,159.0
2013-06-01,93.0,68.375,35.0,3.5652173913043477,3.9565217391304346,0.391304347826087,0,4.75,22.708333333333332,230.0,179.25,144.0
2013-06-02,89.0,71.79166666666667,45.0,1.0416666666666667,1.0416666666666667,0.0,0,3.1666666666666665,17.291666666666668,203.0,162.20833333333334,131.0
2013-06-03,92.0,66.79166666666667,37.0,8.045454545454545,8.545454545454545,0.5,0,5.521739130434782,26.17391304347826,251.0,184.16666666666666,125.0
2013-06-04,96.0,66.91666666666667,36.0,14.916666666666666,16.541666666666668,1.625,0,8.833333333333334,36.208333333333336,284.0,215.54166666666666,157.0
2013-06-05,96.0,65.91666666666667,36.0,11.083333333333334,12.541666666666666,1.4583333333333333,0,7.333333333333333,34.833333333333336,271.0,222.95833333333334,185.0
2013-06-06,89.0,70.66666666666667,50.0,9.916666666666666,10.916666666666666,1.0,0,5.041666666666667,24.875,248.0,214.70833333333334,184.0
2013-06-07,98.0,69.5,42.0,4.565217391304348,4.913043478260869,0.34782608695652173,0,3.7916666666666665,15.958333333333334,243.0,205.95833333333334,181.0
2013-06-08,96.0,72.04166666666667,36.0,8.083333333333334,8.583333333333334,0.5,0,4.458333333333333,24.958333333333332,260.0,207.75,168.0
2013-06-09,98.0,71.0,34.0,7.583333333333333,7.916666666666667,0.3333333333333333,0,5.208333333333333,40.583333333333336,284.0,227.75,168.0
2013-06-10,93.0,73.52173913043478,53.0,13.217391304347826,14.652173913043478,1.434782608695652,0,6.478260869565218,36.95652173913044,258.0,222.75,198.0
2013-06-11,96.0,79.70833333333333,66.0,5.791666666666667,6.0,0.20833333333333334,4,3.0833333333333335,21.833333333333332,223.0,204.75,185.0
2013-06-12,97.0,92.16666666666667,78.0,3.875,4.333333333333333,0.4583333333333333,7,2.25,24.541666666666668,230.0,200.875,183.0
2013-06-13,96.0,95.95833333333333,95.0,2.1739130434782608,2.5652173913043477,0.391304347826087,21,2.0,13.166666666666666,212.0,203.91666666666666,200.0
2013-06-14,96.0,90.20833333333333,74.0,5.666666666666667,6.833333333333333,1.1666666666666667,6,2.2083333333333335,19.583333333333332,256.0,224.375,200.0
2013-06-15,96.0,88.83333333333333,66.0,9.291666666666666,12.083333333333334,2.7916666666666665,3,2.5833333333333335,21.083333333333332,268.0,238.41666666666666,219.0
2013-06-16,97.0,90.0,72.0,2.625,3.0416666666666665,0.4166666666666667,21,2.5416666666666665,19.0,235.0,214.5,192.0
2013-06-17,97.0,78.04166666666667,53.0,6.375,6.875,0.5,0,3.25,19.5,287.0,231.75,191.0
2013-06-18,95.0,76.375,56.0,13.375,15.791666666666666,2.4166666666666665,0,5.666666666666667,45.083333333333336,287.0,253.70833333333334,226.0
2013-06-19,99.0,90.16666666666667,80.0,9.818181818181818,11.590909090909092,1.7727272727272727,5,4.043478260869565,48.08695652173913,252.0,240.58333333333334,226.0
2013-06-20,99.0,95.04166666666667,85.0,11.291666666666666,11.666666666666666,0.375,13,3.0,24.041666666666668,226.0,209.75,198.0
2013-06-21,98.0,90.16666666666667,77.0,13.375,14.208333333333334,0.8333333333333334,10,2.7916666666666665,31.375,227.0,204.91666666666666,185.0
2013-06-22,98.0,74.20833333333333,40.0,11.541666666666666,12.416666666666666,0.875,1,4.083333333333333,26.791666666666668,264.0,214.33333333333334,173.0
2013-06-23,97.0,72.91666666666667,44.0,5.416666666666667,5.708333333333333,0.2916666666666667,0,4.333333333333333,32.666666666666664,269.0,222.79166666666666,180.0
2013-06-24,95.0,80.91666666666667,53.0,7.375,8.083333333333334,0.7083333333333334,0,3.9583333333333335,33.875,264.0,219.875,194.0
2013-06-25,97.0,82.54166666666667,41.0,10.782608695652174,11.434782608695652,0.6521739130434783,21,3.7083333333333335,33.75,296.0,227.29166666666666,198.0
2013-06-26,98.0,94.41666666666667,82.0,13.681818181818182,16.0,2.3181818181818183,42,3.3043478260869565,25.434782608695652,228.0,206.04166666666666,189.0
2013-06-27,97.0,61.916666666666664,32.0,4.416666666666667,4.583333333333333,0.16666666666666666,0,2.8333333333333335,18.958333333333332,270.0,216.33333333333334,176.0
2013-06-28,90.0,73.625,52.0,5.291666666666667,6.375,1.0833333333333333,0,2.9583333333333335,21.208333333333332,254.0,212.45833333333334,176.0
2013-06-29,96.0,74.45833333333333,44.0,5.666666666666667,6.166666666666667,0.5,0,3.2083333333333335,27.541666666666668,275.0,220.41666666666666,188.0
2013-06-30,94.0,71.04166666666667,44.0,9.208333333333334,10.458333333333334,1.25,0,4.916666666666667,28.791666666666668,274.0,228.91666666666666,190.0
2013-07-01,98.0,83.0,54.0,12.304347826086957,13.956521739130435,1.6521739130434783,9,3.5833333333333335,19.375,253.0,216.41666666666666,189.0
2013-07-02,98.0,65.08333333333333,36.0,9.75,13.0,3.25,0,3.5833333333333335,17.375,278.0,228.33333333333334,183.0
2013-07-03,83.0,72.375,52.0,6.458333333333333,7.375,0.9166666666666666,0,3.9583333333333335,18.208333333333332,264.0,231.04166666666666,203.0
2013-07-04,95.0,86.04166666666667,76.0,7.636363636363637,9.090909090909092,1.4545454545454546,0,3.1739130434782608,21.347826086956523,260.0,241.70833333333334,224.0
2013-07-05,98.0,92.66666666666667,80.0,7.625,11.875,4.25,6,3.4166666666666665,43.958333333333336,263.0,248.20833333333334,236.0
2013-07-06,96.0,82.33333333333333,64.0,7.541666666666667,12.875,5.333333333333333,0,4.541666666666667,46.5,290.0,261.5416666666667,240.0
2013-07-07,98.0,74.70833333333333,55.0,7.434782608695652,10.652173913043478,3.217391304347826,0,3.875,40.041666666666664,315.0,277.3333333333333,241.0
2013-07-08,95.0,69.75,44.0,8.291666666666666,9.208333333333334,0.9166666666666666,0,3.5,35.625,352.0,284.875,240.0
2013-07-09,97.0,69.25,38.0,8.73913043478261,9.173913043478262,0.43478260869565216,0,4.391304347826087,56.47826086956522,363.0,287.2083333333333,239.0
2013-07-10,92.0,69.91666666666667,42.0,17.291666666666668,19.208333333333332,1.9166666666666667,0,7.666666666666667,67.125,351.0,289.625,249.0
2013-07-11,96.0,69.875,44.0,18.875,22.541666666666668,3.6666666666666665,0,6.291666666666667,75.91666666666667,337.0,291.4583333333333,253.0
2013-07-12,93.0,66.5,36.0,11.291666666666666,11.833333333333334,0.5416666666666666,0,5.375,63.541666666666664,353.0,297.9583333333333,254.0
2013-07-13,98.0,69.875,42.0,7.434782608695652,7.826086956521739,0.391304347826087,0,4.083333333333333,60.5,342.0,286.2083333333333,242.0
2013-07-14,98.0,71.5,43.0,5.625,5.75,0.125,0,4.083333333333333,64.66666666666667,339.0,281.75,248.0
2013-07-15,94.0,72.125,36.0,6.791666666666667,7.25,0.4583333333333333,0,3.875,43.375,338.0,268.6666666666667,209.0
2013-07-16,92.0,67.70833333333333,39.0,4.166666666666667,4.375,0.20833333333333334,0,3.625,18.75,299.0,238.75,197.0
2013-07-17,99.0,81.91666666666667,45.0,9.565217391304348,11.043478260869565,1.4782608695652173,4,3.9565217391304346,31.391304347826086,297.0,229.95833333333334,193.0
2013-07-18,93.0,71.16666666666667,43.0,10.666666666666666,11.5,0.8333333333333334,3,3.7083333333333335,37.125,320.0,266.75,219.0
2013-07-19,89.0,66.58333333333333,45.0,3.739130434782609,4.217391304347826,0.4782608695652174,0,3.0,17.708333333333332,288.0,235.41666666666666,195.0
2013-07-20,89.0,65.54166666666667,50.0,2.6666666666666665,3.0416666666666665,0.375,0,3.0,14.375,262.0,219.83333333333334,186.0
2013-07-21,86.0,65.875,49.0,5.708333333333333,6.083333333333333,0.375,0,4.125,22.375,278.0,229.41666666666666,185.0
2013-07-22,89.0,73.79166666666667,57.0,13.782608695652174,16.565217391304348,2.782608695652174,0,4.782608695652174,40.130434782608695,293.0,255.08333333333334,206.0
2013-07-23,97.0,74.95833333333333,45.0,6.791666666666667,7.25,0.4583333333333333,1,2.875,44.5,334.0,270.625,227.0
2013-07-24,97.0,91.83333333333333,78.0,8.833333333333334,10.125,1.2916666666666667,9,2.1666666666666665,31.75,261.0,238.83333333333334,223.0
2013-07-25,96.0,81.79166666666667,62.0,6.521739130434782,7.695652173913044,1.173913043478261,1,2.4583333333333335,29.708333333333332,289.0,256.0416666666667,220.0
2013-07-26,96.0,76.625,47.0,11.708333333333334,14.375,2.6666666666666665,0,3.3333333333333335,44.0,324.0,275.1666666666667,239.0
2013-07-27,97.0,81.0,46.0,10.291666666666666,11.958333333333334,1.6666666666666667,22,2.9583333333333335,47.75,332.0,265.875,219.0
2013-07-28,96.0,71.91666666666667,45.0,5.083333333333333,5.25,0.16666666666666666,0,2.8333333333333335,32.041666666666664,311.0,261.7916666666667,216.0
2013-07-29,98.0,90.16666666666667,74.0,11.333333333333334,12.083333333333334,0.75,13,2.5416666666666665,43.541666666666664,261.0,249.16666666666666,234.0
2013-07-30,97.0,78.20833333333333,52.0,11.391304347826088,12.73913043478261,1.3478260869565217,0,2.9130434782608696,45.91304347826087,314.0,265.1666666666667,236.0
2013-07-31,92.0,80.16666666666667,58.0,6.173913043478261,6.956521739130435,0.782608695652174,0,2.75,46.166666666666664,300.0,259.1666666666667,236.0
2013-08-01,95.0,85.54166666666667,58.0,7.791666666666667,9.583333333333334,1.7916666666666667,0,2.375,42.125,314.0,256.9166666666667,228.0
2013-08-02,96.0,73.95833333333333,53.0,7.458333333333333,8.833333333333334,1.375,0,3.625,24.416666666666668,287.0,240.25,215.0
2013-08-03,90.0,69.0,45.0,9.583333333333334,10.875,1.2916666666666667,0,5.208333333333333,27.875,318.0,257.625,213.0
2013-08-04,88.0,69.66666666666667,44.0,9.583333333333334,10.458333333333334,0.875,0,4.666666666666667,28.166666666666668,313.0,273.25,231.0
2013-08-05,94.0,70.125,46.0,11.5,12.875,1.375,0,4.666666666666667,32.541666666666664,328.0,287.3333333333333,251.0
2013-08-06,96.0,79.54166666666667,55.0,13.045454545454545,15.636363636363637,2.590909090909091,0,3.4347826086956523,34.34782608695652,324.0,283.375,254.0
2013-08-07,96.0,67.20833333333333,35.0,9.416666666666666,10.458333333333334,1.0416666666666667,0,3.125,38.666666666666664,344.0,290.375,242.0
2013-08-08,93.0,69.04166666666667,40.0,13.5,14.791666666666666,1.2916666666666667,0,4.583333333333333,58.375,342.0,294.625,255.0
2013-08-09,95.0,71.95833333333333,48.0,11.041666666666666,11.833333333333334,0.7916666666666666,0,3.4583333333333335,81.04166666666667,344.0,304.4166666666667,269.0
2013-08-10,96.0,66.91666666666667,38.0,12.041666666666666,12.75,0.7083333333333334,0,5.375,101.625,378.0,319.0833333333333,270.0
2013-08-11,92.0,66.45833333333333,32.0,12.0,12.75,0.75,0,5.583333333333333,92.20833333333333,393.0,319.9583333333333,275.0
2013-08-12,93.0,71.66666666666667,43.0,5.217391304347826,5.521739130434782,0.30434782608695654,0,3.625,82.25,359.0,303.0,264.0
2013-08-13,99.0,69.58333333333333,40.0,5.043478260869565,5.260869565217392,0.21739130434782608,2,3.0869565217391304,63.30434782608695,329.0,287.4583333333333,255.0
2013-08-14,94.0,65.33333333333333,36.0,4.5,4.625,0.125,0,3.0833333333333335,43.625,345.0,287.6666666666667,248.0
2013-08-15,93.0,63.916666666666664,35.0,9.583333333333334,10.541666666666666,0.9583333333333334,0,5.25,48.791666666666664,345.0,290.9583333333333,244.0
2013-08-16,93.0,68.33333333333333,40.0,9.375,10.333333333333334,0.9583333333333334,0,5.458333333333333,44.625,341.0,293.2083333333333,262.0
2013-08-17,92.0,70.33333333333333,47.0,9.458333333333334,10.833333333333334,1.375,0,5.791666666666667,30.791666666666668,330.0,289.0416666666667,255.0
2013-08-18,90.0,65.375,43.0,6.478260869565218,7.260869565217392,0.782608695652174,0,4.666666666666667,22.958333333333332,335.0,295.875,264.0
2013-08-19,89.0,67.33333333333333,42.0,7.708333333333333,9.25,1.5416666666666667,0,3.75,28.416666666666668,346.0,299.125,269.0
2013-08-20,99.0,73.79166666666667,51.0,6.260869565217392,8.73913043478261,2.4782608695652173,0,2.608695652173913,27.17391304347826,336.0,297.125,269.0
2013-08-21,99.0,83.83333333333333,59.0,8.208333333333334,9.25,1.0416666666666667,0,2.0416666666666665,26.958333333333332,323.0,277.8333333333333,252.0
2013-08-22,99.0,79.58333333333333,51.0,6.958333333333333,7.416666666666667,0.4583333333333333,10,2.0,33.708333333333336,324.0,274.5416666666667,244.0
2013-08-23,98.0,86.625,65.0,12.083333333333334,13.208333333333334,1.125,2,1.75,50.5,319.0,275.4583333333333,245.0
2013-08-24,98.0,69.25,39.0,14.521739130434783,16.434782608695652,1.9130434782608696,0,2.75,25.5,337.0,278.3333333333333,239.0
2013-08-25,91.0,81.66666666666667,66.0,6.0,6.125,0.125,3,2.25,30.416666666666668,253.0,238.04166666666666,211.0
2013-08-26,96.0,68.33333333333333,40.0,8.75,9.25,0.5,0,2.7916666666666665,26.708333333333332,294.0,254.41666666666666,216.0
2013-08-27,99.0,71.0,33.0,9.565217391304348,9.91304347826087,0.34782608695652173,16,3.0869565217391304,23.0,300.0,239.79166666666666,187.0
2013-08-28,94.0,61.416666666666664,27.0,10.375,11.125,0.75,0,3.8333333333333335,27.666666666666668,323.0,262.9583333333333,209.0
2013-08-29,95.0,68.20833333333333,40.0,12.833333333333334,13.583333333333334,0.75,0,5.375,45.166666666666664,315.0,271.6666666666667,226.0
2013-08-30,90.0,71.58333333333333,52.0,12.217391304347826,14.565217391304348,2.347826086956522,0,4.166666666666667,58.833333333333336,329.0,293.2083333333333,262.0
2013-08-31,95.0,76.08333333333333,48.0,12.916666666666666,18.0,5.083333333333333,0,3.7916666666666665,49.083333333333336,336.0,291.625,259.0
2013-09-01,94.0,70.79166666666667,48.0,5.333333333333333,6.583333333333333,1.25,0,3.0,34.375,342.0,291.2916666666667,245.0
2013-09-02,92.0,73.45833333333333,51.0,8.875,12.5,3.625,0,3.875,23.75,328.0,281.375,238.0
2013-09-03,94.0,73.58333333333333,48.0,6.739130434782608,10.652173913043478,3.9130434782608696,8,3.0434782608695654,23.434782608695652,332.0,283.6666666666667,250.0
2013-09-04,99.0,80.875,54.0,9.583333333333334,11.75,2.1666666666666665,13,2.875,20.25,318.0,271.9166666666667,242.0
2013-09-05,97.0,88.58333333333333,77.0,9.869565217391305,12.91304347826087,3.0434782608695654,24,3.1739130434782608,24.916666666666668,282.0,265.5416666666667,251.0
2013-09-06,96.0,75.70833333333333,53.0,7.75,8.541666666666666,0.7916666666666666,0,3.0416666666666665,27.458333333333332,278.0,247.95833333333334,227.0
2013-09-07,93.0,77.20833333333333,54.0,5.583333333333333,6.041666666666667,0.4583333333333333,0,2.5,25.375,290.0,251.625,221.0
2013-09-08,97.0,90.33333333333333,69.0,3.9583333333333335,4.958333333333333,1.0,36,2.0,24.875,288.0,240.91666666666666,203.0
2013-09-09,97.0,70.75,36.0,7.416666666666667,7.958333333333333,0.5416666666666666,0,3.0,18.875,281.0,232.5,204.0
2013-09-10,96.0,74.54166666666667,49.0,7.833333333333333,8.708333333333334,0.875,4,3.9583333333333335,23.083333333333332,272.0,232.70833333333334,194.0
2013-09-11,96.0,84.20833333333333,66.0,7.0,7.523809523809524,0.5238095238095238,4,2.869565217391304,22.130434782608695,263.0,233.79166666666666,211.0
2013-09-12,92.0,69.95833333333333,43.0,10.75,11.291666666666666,0.5416666666666666,0,3.4166666666666665,24.875,320.0,263.375,218.0
2013-09-13,96.0,74.95833333333333,52.0,10.0,10.916666666666666,0.9166666666666666,0,3.125,29.208333333333332,310.0,262.8333333333333,227.0
2013-09-14,96.0,74.75,45.0,6.875,8.041666666666666,1.1666666666666667,0,2.5833333333333335,26.666666666666668,323.0,271.7916666666667,231.0
2013-09-15,97.0,88.29166666666667,69.0,4.958333333333333,7.0,2.0416666666666665,62,1.9166666666666667,26.166666666666668,291.0,265.4583333333333,229.0
