date,NO2_mean,NOX_mean,NO_mean,SPM_mean
2011-01-01,25.291666666666668,33.166666666666664,7.875,24.541666666666668
2011-01-02,15.652173913043478,22.0,6.3478260869565215,19.041666666666668
2011-01-03,11.0,13.25,2.25,5.833333333333333
2011-01-04,21.208333333333332,27.5,6.291666666666667,10.333333333333334
2011-01-05,14.043478260869565,17.47826086956522,3.4347826086956523,6.0
2011-01-06,29.958333333333332,52.875,22.916666666666668,15.083333333333334
2011-01-07,18.5,25.083333333333332,6.583333333333333,10.416666666666666
2011-01-08,14.5,16.875,2.375,8.25
2011-01-09,25.347826086956523,30.956521739130434,5.608695652173913,22.458333333333332
2011-01-10,27.916666666666668,40.666666666666664,12.75,20.375
2011-01-11,18.772727272727273,25.727272727272727,6.954545454545454,15.826086956521738
2011-01-12,21.583333333333332,34.875,13.291666666666666,12.5
2011-01-13,39.791666666666664,79.83333333333333,40.041666666666664,22.708333333333332
2011-01-14,25.875,43.458333333333336,17.583333333333332,10.541666666666666
2011-01-15,27.208333333333332,37.875,10.666666666666666,19.416666666666668
2011-01-16,21.5,25.5,4.0,17.347826086956523
2011-01-17,19.0,29.666666666666668,10.666666666666666,13.458333333333334
2011-01-18,34.583333333333336,58.75,24.166666666666668,27.791666666666668
2011-01-19,22.291666666666668,39.541666666666664,17.25,28.125
2011-01-20,12.458333333333334,14.0,1.5416666666666667,14.5
2011-01-21,12.708333333333334,14.416666666666666,1.7083333333333333,8.916666666666666
2011-01-22,15.416666666666666,20.041666666666668,4.625,9.041666666666666
2011-01-23,22.636363636363637,51.68181818181818,29.045454545454547,14.478260869565217
2011-01-24,23.833333333333332,33.875,10.041666666666666,10.583333333333334
2011-01-25,32.166666666666664,60.958333333333336,28.791666666666668,21.041666666666668
2011-01-26,22.416666666666668,27.0,4.583333333333333,12.75
2011-01-27,28.75,54.166666666666664,25.416666666666668,15.833333333333334
2011-01-28,21.916666666666668,29.25,7.333333333333333,16.75
2011-01-29,7.125,8.083333333333334,0.9583333333333334,8.708333333333334
2011-01-30,24.347826086956523,43.21739130434783,18.869565217391305,10.541666666666666
2011-01-31,31.875,55.708333333333336,23.833333333333332,17.291666666666668
2011-02-01,19.916666666666668,30.541666666666668,10.625,15.625
2011-02-02,10.826086956521738,12.652173913043478,1.826086956521739,10.0
2011-02-03,31.458333333333332,54.666666666666664,23.208333333333332,13.833333333333334
2011-02-04,32.708333333333336,68.08333333333333,35.375,17.958333333333332
2011-02-05,14.291666666666666,16.041666666666668,1.75,17.625
2011-02-06,36.130434782608695,54.43478260869565,18.304347826086957,40.541666666666664
2011-02-07,27.875,40.458333333333336,12.583333333333334,36.958333333333336
2011-02-08,17.695652173913043,24.17391304347826,6.478260869565218,8.521739130434783
2011-02-09,20.375,26.083333333333332,5.708333333333333,8.166666666666666
2011-02-10,29.666666666666668,46.041666666666664,16.375,13.625
2011-02-11,16.208333333333332,19.625,3.4166666666666665,13.75
2011-02-12,13.25,14.708333333333334,1.4583333333333333,11.625
2011-02-13,21.818181818181817,24.5,2.6818181818181817,18.130434782608695
2011-02-14,33.458333333333336,45.833333333333336,12.375,35.291666666666664
2011-02-15,30.75,45.208333333333336,14.458333333333334,34.833333333333336
2011-02-16,14.75,16.125,1.375,15.583333333333334
2011-02-17,17.708333333333332,22.291666666666668,4.583333333333333,21.625
2011-02-18,10.583333333333334,12.083333333333334,1.5,8.958333333333334
2011-02-19,21.041666666666668,24.958333333333332,3.9166666666666665,13.291666666666666
2011-02-20,32.608695652173914,45.17391304347826,12.565217391304348,16.166666666666668
2011-02-21,39.583333333333336,56.541666666666664,16.958333333333332,20.375
2011-02-22,14.166666666666666,15.375,1.2083333333333333,20.25
2011-02-23,32.416666666666664,52.208333333333336,19.791666666666668,32.791666666666664
2011-02-24,13.869565217391305,14.869565217391305,1.0,22.695652173913043
2011-02-25,13.541666666666666,14.875,1.3333333333333333,14.458333333333334
2011-02-26,7.666666666666667,8.291666666666666,0.625,8.416666666666666
2011-02-27,8.454545454545455,9.454545454545455,1.0,7.695652173913044
2011-02-28,8.875,9.958333333333334,1.0833333333333333,10.25
2011-03-01,20.458333333333332,23.541666666666668,3.0833333333333335,17.833333333333332
2011-03-02,17.333333333333332,18.833333333333332,1.5,15.958333333333334
2011-03-03,8.304347826086957,9.08695652173913,0.782608695652174,13.652173913043478
2011-03-04,6.541666666666667,7.0,0.4583333333333333,16.041666666666668
2011-03-05,29.61904761904762,42.76190476190476,13.142857142857142,15.454545454545455
2011-03-06,26.458333333333332,43.75,17.291666666666668,20.708333333333332
2011-03-07,13.5,14.875,1.375,23.666666666666668
2011-03-08,9.625,10.5,0.875,13.916666666666666
2011-03-09,14.166666666666666,15.583333333333334,1.4166666666666667,13.958333333333334
2011-03-10,9.958333333333334,10.916666666666666,0.9583333333333334,5.25
2011-03-11,12.5,13.833333333333334,1.3333333333333333,10.25
2011-03-12,13.772727272727273,16.863636363636363,3.090909090909091,7.0
2011-03-13,11.375,12.791666666666666,1.4166666666666667,5.625
2011-03-14,17.833333333333332,19.75,1.9166666666666667,9.291666666666666
2011-03-15,20.541666666666668,28.75,8.208333333333334,16.208333333333332
2011-03-16,22.0,24.875,2.875,18.083333333333332
2011-03-17,36.208333333333336,47.375,11.166666666666666,27.166666666666668
2011-03-18,23.625,32.5,8.875,33.583333333333336
2011-03-19,15.782608695652174,18.347826086956523,2.5652173913043477,13.583333333333334
2011-03-20,20.416666666666668,22.333333333333332,1.9166666666666667,16.166666666666668
2011-03-21,13.428571428571429,14.476190476190476,1.0476190476190477,11.571428571428571
2011-03-22,52.708333333333336,82.66666666666667,29.958333333333332,34.125
2011-03-23,35.583333333333336,45.916666666666664,10.333333333333334,42.583333333333336
2011-03-24,24.625,32.375,7.75,13.666666666666666
2011-03-25,18.583333333333332,30.666666666666668,12.083333333333334,12.0
2011-03-26,22.476190476190474,27.095238095238095,4.619047619047619,11.173913043478262
2011-03-27,24.916666666666668,29.791666666666668,4.875,16.208333333333332
2011-03-28,28.708333333333332,36.25,7.541666666666667,26.958333333333332
2011-03-29,13.666666666666666,15.291666666666666,1.625,15.0
2011-03-30,10.291666666666666,10.916666666666666,0.625,17.208333333333332
2011-03-31,8.25,8.791666666666666,0.5416666666666666,20.25
2011-04-01,16.625,20.375,3.75,14.291666666666666
2011-04-02,23.958333333333332,29.5,5.541666666666667,29.25
2011-04-03,7.916666666666667,9.916666666666666,2.0,11.916666666666666
2011-04-04,11.083333333333334,13.625,2.5416666666666665,10.833333333333334
2011-04-05,14.916666666666666,17.541666666666668,2.625,11.958333333333334
2011-04-06,26.541666666666668,36.958333333333336,10.416666666666666,23.0
2011-04-07,20.272727272727273,26.545454545454547,6.2727272727272725,17.565217391304348
2011-04-08,9.125,11.166666666666666,2.0416666666666665,18.291666666666668
2011-04-09,10.708333333333334,12.791666666666666,2.0833333333333335,23.958333333333332
2011-04-10,6.0,7.791666666666667,1.7916666666666667,12.333333333333334
2011-04-11,17.09090909090909,20.09090909090909,3.0,22.666666666666668
2011-04-12,7.954545454545454,8.181818181818182,0.22727272727272727,9.956521739130435
2011-04-13,24.708333333333332,28.0,3.2916666666666665,24.5
2011-04-14,24.875,27.25,2.375,29.583333333333332
2011-04-15,15.333333333333334,16.25,0.9166666666666666,35.833333333333336
2011-04-16,10.708333333333334,11.625,0.9166666666666666,21.625
2011-04-17,5.791666666666667,5.791666666666667,0.0,13.041666666666666
2011-04-18,6.909090909090909,7.2272727272727275,0.3181818181818182,15.416666666666666
2011-04-19,11.25,12.916666666666666,1.6666666666666667,11.666666666666666
2011-04-20,9.454545454545455,10.272727272727273,0.8181818181818182,5.0
2011-04-21,9.375,9.833333333333334,0.4583333333333333,9.5
2011-04-22,18.208333333333332,20.25,2.0416666666666665,23.541666666666668
2011-04-23,8.916666666666666,9.041666666666666,0.125,17.541666666666668
2011-04-24,6.25,6.25,0.0,11.625
2011-04-25,16.545454545454547,17.772727272727273,1.2272727272727273,15.833333333333334
2011-04-26,21.454545454545453,25.636363636363637,4.181818181818182,20.043478260869566
2011-04-27,10.333333333333334,12.625,2.2916666666666665,39.5
2011-04-28,10.541666666666666,13.041666666666666,2.5,17.125
2011-04-29,7.208333333333333,9.791666666666666,2.5833333333333335,8.208333333333334
2011-04-30,12.75,15.583333333333334,2.8333333333333335,20.25
2011-05-01,8.083333333333334,9.791666666666666,1.7083333333333333,19.375
2011-05-02,17.285714285714285,19.428571428571427,2.142857142857143,61.91304347826087
2011-05-03,7.291666666666667,7.791666666666667,0.5,36.666666666666664
2011-05-04,8.625,8.916666666666666,0.2916666666666667,18.5
2011-05-05,4.541666666666667,4.583333333333333,0.041666666666666664,15.083333333333334
2011-05-06,8.791666666666666,9.291666666666666,0.5,17.333333333333332
2011-05-07,12.833333333333334,13.5,0.6666666666666666,17.375
2011-05-08,17.583333333333332,19.333333333333332,1.75,27.5
2011-05-09,19.90909090909091,23.5,3.590909090909091,22.666666666666668
2011-05-10,19.625,23.541666666666668,3.9166666666666665,46.958333333333336
2011-05-11,9.434782608695652,13.304347826086957,3.869565217391304,12.826086956521738
2011-05-12,11.208333333333334,20.166666666666668,8.958333333333334,10.041666666666666
2011-05-13,16.25,28.375,12.125,31.25
2011-05-14,15.708333333333334,26.083333333333332,10.375,48.5
2011-05-15,15.125,26.125,11.0,18.791666666666668
2011-05-16,14.590909090909092,23.136363636363637,8.545454545454545,29.333333333333332
2011-05-17,19.875,28.166666666666668,8.291666666666666,24.791666666666668
2011-05-18,25.045454545454547,33.68181818181818,8.636363636363637,34.95652173913044
2011-05-19,20.208333333333332,21.333333333333332,1.125,34.5
2011-05-20,13.833333333333334,14.416666666666666,0.5833333333333334,34.666666666666664
2011-05-21,13.041666666666666,14.208333333333334,1.1666666666666667,30.666666666666668
2011-05-22,8.208333333333334,9.375,1.1666666666666667,18.708333333333332
2011-05-23,5.590909090909091,5.590909090909091,0.0,10.416666666666666
2011-05-24,13.136363636363637,13.818181818181818,0.6818181818181818,9.73913043478261
2011-05-25,23.083333333333332,29.166666666666668,6.083333333333333,18.583333333333332
2011-05-26,8.583333333333334,9.041666666666666,0.4583333333333333,17.333333333333332
2011-05-27,12.166666666666666,12.833333333333334,0.6666666666666666,15.958333333333334
2011-05-28,6.791666666666667,7.083333333333333,0.2916666666666667,15.208333333333334
2011-05-29,3.4583333333333335,3.5416666666666665,0.08333333333333333,15.0
2011-05-30,4.2727272727272725,4.454545454545454,0.18181818181818182,7.041666666666667
2011-05-31,3.0454545454545454,3.1363636363636362,0.09090909090909091,15.478260869565217
2011-06-01,6.083333333333333,6.208333333333333,0.125,26.416666666666668
2011-06-02,18.833333333333332,24.125,5.291666666666667,29.666666666666668
2011-06-03,24.083333333333332,25.875,1.7916666666666667,28.083333333333332
2011-06-04,19.166666666666668,20.875,1.7083333333333333,33.5
2011-06-05,14.416666666666666,15.083333333333334,0.6666666666666666,34.666666666666664
2011-06-06,14.227272727272727,14.363636363636363,0.13636363636363635,33.541666666666664
2011-06-07,19.333333333333332,20.333333333333332,1.0,38.583333333333336
2011-06-08,9.391304347826088,9.565217391304348,0.17391304347826086,12.173913043478262
2011-06-09,14.625,15.125,0.5,18.875
2011-06-10,17.166666666666668,18.583333333333332,1.4166666666666667,17.583333333333332
2011-06-11,13.583333333333334,14.291666666666666,0.7083333333333334,33.333333333333336
2011-06-12,9.916666666666666,9.916666666666666,0.0,32.083333333333336
2011-06-13,13.3,15.1,1.8,22.0
2011-06-14,13.208333333333334,15.458333333333334,2.25,20.958333333333332
2011-06-15,9.208333333333334,11.041666666666666,1.8333333333333333,11.166666666666666
2011-06-16,14.333333333333334,17.041666666666668,2.7083333333333335,15.416666666666666
2011-06-17,5.25,6.208333333333333,0.9583333333333334,12.333333333333334
2011-06-18,13.291666666666666,15.0,1.7083333333333333,15.208333333333334
2011-06-19,10.875,11.958333333333334,1.0833333333333333,26.125
2011-06-20,16.0,20.952380952380953,4.9523809523809526,14.391304347826088
2011-06-21,15.916666666666666,23.791666666666668,7.875,17.333333333333332
2011-06-22,25.708333333333332,37.666666666666664,11.958333333333334,36.333333333333336
2011-06-23,13.958333333333334,22.291666666666668,8.333333333333334,31.166666666666668
2011-06-24,7.958333333333333,15.5,7.541666666666667,28.083333333333332
2011-06-25,7.25,13.208333333333334,5.958333333333333,21.375
2011-06-26,5.5,9.833333333333334,4.333333333333333,19.166666666666668
2011-06-27,15.5,25.136363636363637,9.636363636363637,44.625
2011-06-28,17.0,26.583333333333332,9.583333333333334,34.291666666666664
2011-06-29,11.863636363636363,15.590909090909092,3.727272727272727,27.695652173913043
2011-06-30,29.25,35.125,5.875,33.43478260869565
2011-07-01,22.833333333333332,30.166666666666668,7.333333333333333,51.916666666666664
2011-07-02,9.791666666666666,13.0,3.2083333333333335,41.333333333333336
2011-07-03,10.875,13.125,2.25,36.875
2011-07-04,11.6,15.2,3.6,64.17391304347827
2011-07-05,13.916666666666666,16.0,2.0833333333333335,36.708333333333336
2011-07-06,9.75,9.916666666666666,0.16666666666666666,25.125
2011-07-07,10.5,12.958333333333334,2.4583333333333335,22.458333333333332
2011-07-08,13.833333333333334,22.416666666666668,8.583333333333334,29.541666666666668
2011-07-09,12.708333333333334,23.541666666666668,10.833333333333334,25.5
2011-07-10,8.166666666666666,12.083333333333334,3.9166666666666665,18.458333333333332
2011-07-11,10.285714285714286,20.047619047619047,9.761904761904763,20.17391304347826
2011-07-12,6.916666666666667,12.541666666666666,5.625,17.083333333333332
2011-07-13,7.875,13.25,5.375,17.291666666666668
2011-07-14,10.5,18.25,7.75,13.833333333333334
2011-07-15,12.208333333333334,17.75,5.541666666666667,17.083333333333332
2011-07-16,9.125,12.958333333333334,3.8333333333333335,22.375
2011-07-17,8.583333333333334,13.75,5.166666666666667,22.541666666666668
2011-07-18,6.590909090909091,12.318181818181818,5.7272727272727275,38.291666666666664
2011-07-19,7.409090909090909,16.90909090909091,9.5,34.65217391304348
2011-07-20,8.083333333333334,19.041666666666668,10.958333333333334,30.291666666666668
2011-07-21,4.75,11.25,6.5,13.666666666666666
2011-07-22,6.0,14.208333333333334,8.208333333333334,11.541666666666666
2011-07-23,6.75,14.5,7.75,9.916666666666666
2011-07-24,11.25,20.958333333333332,9.708333333333334,19.0
2011-07-25,15.363636363636363,24.818181818181817,9.454545454545455,29.666666666666668
2011-07-26,14.863636363636363,22.09090909090909,7.2272727272727275,26.130434782608695
2011-07-27,16.708333333333332,24.75,8.041666666666666,17.666666666666668
2011-07-28,17.916666666666668,23.125,5.208333333333333,44.5
2011-07-29,23.333333333333332,29.625,6.291666666666667,50.375
2011-07-30,10.625,13.375,2.75,26.625
2011-07-31,3.0,5.0,2.0,21.041666666666668
2011-08-01,6.7727272727272725,8.954545454545455,2.1818181818181817,26.0
2011-08-02,6.833333333333333,9.291666666666666,2.4583333333333335,23.416666666666668
2011-08-03,10.5,18.681818181818183,8.181818181818182,23.652173913043477
2011-08-04,6.375,18.916666666666668,12.541666666666666,24.708333333333332
2011-08-05,10.083333333333334,23.708333333333332,13.625,18.958333333333332
2011-08-06,13.541666666666666,29.666666666666668,16.125,17.25
2011-08-07,12.958333333333334,25.375,12.416666666666666,36.916666666666664
2011-08-08,18.523809523809526,26.714285714285715,8.19047619047619,31.565217391304348
2011-08-09,18.416666666666668,24.916666666666668,6.5,37.166666666666664
2011-08-10,18.5,24.041666666666668,5.541666666666667,46.416666666666664
2011-08-11,19.375,25.083333333333332,5.708333333333333,52.916666666666664
2011-08-12,12.708333333333334,15.583333333333334,2.875,46.25
2011-08-13,9.75,12.458333333333334,2.7083333333333335,75.125
2011-08-14,10.416666666666666,13.458333333333334,3.0416666666666665,75.95833333333333
2011-08-15,10.761904761904763,13.476190476190476,2.7142857142857144,48.47826086956522
2011-08-16,15.875,17.458333333333332,1.5833333333333333,52.375
2011-08-17,17.333333333333332,19.083333333333332,1.75,67.20833333333333
2011-08-18,13.375,16.541666666666668,3.1666666666666665,69.08333333333333
2011-08-19,8.041666666666666,9.333333333333334,1.2916666666666667,32.416666666666664
2011-08-20,8.916666666666666,9.916666666666666,1.0,17.875
2011-08-21,4.75,5.041666666666667,0.2916666666666667,11.583333333333334
2011-08-22,9.19047619047619,10.333333333333334,1.1428571428571428,13.173913043478262
2011-08-23,11.791666666666666,13.583333333333334,1.7916666666666667,38.916666666666664
2011-08-24,7.833333333333333,13.833333333333334,6.0,24.63157894736842
