date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean,THC_mean
2011-01-01,201.6086956521739,7.125,19.217391304347824,25.875,32.541666666666664,6.666666666666667,25.875,220.82608695652175
2011-01-02,196.5,5.666666666666667,14.708333333333334,16.666666666666668,22.875,6.208333333333333,17.208333333333332,211.20833333333334
2011-01-03,188.29166666666666,4.208333333333333,7.708333333333333,10.458333333333334,12.708333333333334,2.25,0.8333333333333334,196.0
2011-01-04,196.04166666666666,5.695652173913044,15.666666666666666,21.416666666666668,29.958333333333332,8.541666666666666,8.25,211.70833333333334
2011-01-05,189.75,4.125,9.041666666666666,19.208333333333332,28.333333333333332,9.125,5.291666666666667,198.79166666666666
2011-01-06,198.47826086956522,7.0,19.608695652173914,34.791666666666664,68.41666666666667,33.625,12.666666666666666,218.08695652173913
2011-01-07,194.69565217391303,4.791666666666667,11.173913043478262,19.416666666666668,26.166666666666668,6.75,7.375,205.8695652173913
2011-01-08,194.79166666666666,4.416666666666667,9.5,15.458333333333334,17.333333333333332,1.875,5.75,204.29166666666666
2011-01-09,198.875,6.125,16.5,28.833333333333332,36.0,7.166666666666667,18.25,215.375
2011-01-10,196.22727272727272,4.619047619047619,16.727272727272727,32.5,47.18181818181818,14.681818181818182,20.0,212.95454545454547
2011-01-11,191.41666666666666,1.9166666666666667,12.666666666666666,19.5,26.083333333333332,6.583333333333333,11.958333333333334,204.08333333333334
2011-01-12,193.79166666666666,2.7083333333333335,12.875,22.75,40.458333333333336,17.708333333333332,3.8333333333333335,206.66666666666666
2011-01-13,198.30434782608697,5.666666666666667,34.78260869565217,45.625,106.58333333333333,60.958333333333336,18.75,233.08695652173913
2011-01-14,197.25,3.3333333333333335,16.208333333333332,24.291666666666668,37.291666666666664,13.0,6.291666666666667,213.45833333333334
2011-01-15,202.04166666666666,5.166666666666667,21.875,29.416666666666668,44.0,14.583333333333334,18.666666666666668,223.91666666666666
