date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,THC_mean
2011-03-01,195.833,19.625,20.5,23.292,2.792,0.667,16.042,215.458
2011-03-02,191.958,16.292,17.75,19.167,1.417,0.833,16.042,208.25
2011-03-03,192.667,12.583,9.458,10.5,1.042,0.667,13.875,205.25
2011-03-04,193.583,11.625,6.75,7.542,0.792,0.375,15.708,205.208
2011-03-05,197.333,21.333,24.5,30.958,6.458,0.0,13.583,218.667
2011-03-06,201.75,26.042,25.5,38.292,12.792,0.542,16.833,227.792
2011-03-07,197.273,15.636,13.727,15.727,2.0,0.636,20.0,212.909
2011-03-08,193.417,10.0,10.208,11.375,1.167,0.292,15.25,203.417
2011-03-09,196.125,13.917,16.708,18.792,2.083,0.083,16.5,210.042
2011-03-10,196.708,10.917,10.583,11.667,1.083,0.0,6.0,207.625
2011-03-11,203.5,13.625,11.25,12.583,1.333,0.292,12.208,217.125
2011-03-12,196.417,10.5,10.542,12.083,1.542,0.292,6.292,206.917
2011-03-13,197.125,10.75,9.833,10.875,1.042,0.458,5.833,207.875
2011-03-14,196.955,13.545,16.136,17.636,1.5,1.227,10.261,210.5
2011-03-15,202.333,19.125,18.375,25.167,6.792,1.792,17.25,221.458
2011-03-16,197.542,13.042,15.125,17.167,2.042,1.875,17.625,210.583
2011-03-17,201.583,25.958,34.417,43.583,9.167,2.083,32.583,227.542
2011-03-18,204.042,24.667,22.375,30.917,8.542,1.792,30.25,228.708
2011-03-19,196.708,14.833,15.292,19.0,3.708,1.0,9.125,211.542
2011-03-20,197.333,16.292,18.625,20.042,1.417,2.083,17.417,213.625
2011-03-21,194.455,10.955,11.455,12.455,1.0,0.318,9.875,205.409
2011-03-22,224.5,40.292,47.5,75.75,28.25,1.792,29.625,264.792
2011-03-23,215.542,37.0,33.125,53.25,20.125,1.0,44.375,252.542
2011-03-24,200.917,19.292,21.125,26.458,5.333,0.208,12.833,220.208
2011-03-25,208.333,20.333,14.625,19.958,5.333,0.625,9.625,228.667
2011-03-26,208.167,20.458,20.292,25.667,5.375,0.5,11.0,228.625
2011-03-27,202.875,18.542,23.125,26.458,3.333,1.625,14.208,221.417
2011-03-28,200.619,22.0,25.9,32.4,6.5,1.55,24.409,222.619
2011-03-29,195.792,14.667,13.167,14.625,1.458,1.333,15.167,210.458
2011-03-30,199.375,17.333,15.375,16.25,0.875,2.0,19.042,216.708
2011-03-31,191.625,14.167,7.708,8.208,0.5,1.042,19.917,205.792
2011-04-01,,,16.5,19.417,2.917,1.042,16.5,
2011-04-02,,,22.083,24.958,2.875,1.75,30.25,
2011-04-03,,,9.0,9.917,0.917,0.0,14.542,
2011-04-04,211.286,12.0,11.833,13.125,1.292,0.0,12.542,223.286
2011-04-05,233.625,20.708,19.083,21.208,2.125,1.292,12.958,254.333
2011-04-06,245.409,31.545,25.864,33.591,7.727,1.727,23.042,276.955
2011-04-07,230.667,22.042,22.167,26.292,4.125,1.875,23.542,252.708
2011-04-08,214.833,13.0,10.917,11.708,0.792,0.583,25.458,227.833
2011-04-09,213.917,14.25,11.333,12.125,0.792,0.417,19.583,228.167
2011-04-10,221.667,13.083,7.083,7.917,0.833,0.208,15.292,234.75
2011-04-11,234.5,23.5,18.125,22.167,4.042,1.0,24.167,258.0
2011-04-12,210.125,8.667,7.625,8.75,1.125,0.042,13.375,218.792
2011-04-13,230.727,24.636,24.273,28.045,3.773,1.727,23.696,255.364
2011-04-14,234.292,26.208,23.875,27.292,3.417,2.792,32.5,260.5
2011-04-15,220.375,18.625,18.833,22.25,3.417,2.917,35.542,239.0
2011-04-16,207.708,12.875,13.083,14.708,1.625,1.417,22.917,220.583
2011-04-17,217.792,12.125,6.75,7.792,1.042,0.583,13.625,229.917
2011-04-18,216.208,13.208,8.125,8.833,0.708,0.458,15.792,229.417
2011-04-19,194.958,8.375,10.708,12.458,1.75,0.208,14.083,203.333
2011-04-20,210.091,12.909,11.136,13.182,2.045,0.136,6.333,223.0
2011-04-21,207.917,12.292,11.042,12.208,1.167,0.375,11.083,220.208
2011-04-22,218.542,19.583,20.125,22.875,2.75,1.542,21.708,238.125
2011-04-23,224.167,19.542,11.083,11.958,0.875,1.0,16.042,243.708
2011-04-24,203.542,11.375,7.833,8.875,1.042,0.875,10.958,214.917
2011-04-25,205.043,14.391,18.542,20.833,2.292,1.208,15.5,219.435
2011-04-26,210.333,21.583,24.417,28.042,3.625,1.458,18.583,231.917
2011-04-27,211.182,14.227,9.227,10.045,0.818,1.227,37.091,225.409
2011-04-28,209.5,15.917,14.125,15.875,1.75,1.417,19.667,225.417
2011-04-29,212.917,13.292,8.625,9.667,1.042,0.542,13.292,226.208
2011-04-30,216.583,17.25,14.792,16.083,1.292,1.667,22.667,233.833
2011-05-01,227.667,17.875,9.5,10.25,0.75,0.75,22.208,245.542
2011-05-02,215.0,17.833,16.458,17.833,1.375,0.625,73.125,232.833
2011-05-03,205.917,13.25,10.167,11.042,0.875,0.208,41.75,219.167
2011-05-04,216.182,14.045,8.13,8.957,0.826,0.739,21.667,230.227
2011-05-05,203.208,7.875,4.958,5.75,0.792,0.125,17.417,211.083
2011-05-06,209.478,11.565,7.87,8.783,0.913,0.261,16.625,221.043
2011-05-07,236.542,23.875,12.667,14.458,1.792,0.125,17.833,260.417
2011-05-08,225.652,22.87,15.875,17.875,2.0,2.125,28.958,248.522
2011-05-09,237.875,25.417,18.667,21.083,2.417,2.125,26.667,263.292
2011-05-10,227.625,28.542,23.625,27.333,3.708,2.167,36.227,256.167
2011-05-11,215.227,15.182,10.545,11.455,0.909,0.091,12.522,230.409
2011-05-12,198.708,12.833,13.042,14.333,1.292,0.042,11.833,211.542
2011-05-13,231.292,24.417,16.917,20.708,3.792,0.667,23.167,255.708
2011-05-14,231.565,23.435,15.708,17.417,1.708,1.708,47.25,255.0
2011-05-15,217.917,18.708,10.833,12.208,1.375,1.958,19.25,236.625
2011-05-16,225.0,17.458,11.917,12.583,0.667,2.5,29.083,242.458
2011-05-17,226.833,23.167,20.625,23.208,2.583,1.833,29.583,250.0
2011-05-18,241.0,31.81,22.381,25.19,2.81,2.333,40.318,272.81
2011-05-19,244.583,29.333,22.542,26.5,3.958,2.625,38.042,273.917
2011-05-20,232.875,22.542,20.333,22.208,1.875,3.667,35.458,255.417
2011-05-21,232.208,21.583,14.042,15.542,1.5,1.917,25.667,253.792
2011-05-22,213.625,14.208,7.333,8.667,1.333,0.75,12.5,227.833
2011-05-23,200.708,11.458,7.833,8.875,1.042,0.0,7.583,212.167
2011-05-24,212.087,14.87,12.833,14.0,1.167,0.0,8.542,226.957
2011-05-25,258.714,32.238,19.045,23.273,4.227,1.682,15.217,290.952
2011-05-26,247.917,24.083,11.125,11.833,0.708,0.625,20.458,272.0
2011-05-27,243.292,23.875,13.0,14.042,1.042,0.375,15.833,267.167
2011-05-28,217.917,14.583,8.292,9.208,0.917,0.083,7.875,232.5
2011-05-29,205.167,10.75,3.958,4.917,0.958,0.0,3.208,215.917
2011-05-30,186.083,5.042,4.75,5.875,1.125,0.0,1.583,191.125
2011-05-31,193.792,5.625,3.875,5.083,1.208,0.0,11.375,199.417
2011-06-01,217.909,14.909,7.318,8.455,1.136,0.136,26.478,232.818
2011-06-02,226.625,25.875,20.875,27.167,6.292,0.542,25.375,252.5
2011-06-03,225.667,29.542,22.75,25.125,2.375,1.917,22.125,255.208
2011-06-04,247.182,26.909,15.5,17.208,1.708,2.083,30.167,274.091
2011-06-05,230.652,25.522,14.292,15.917,1.625,1.417,35.217,256.174
2011-06-06,219.25,19.333,12.958,14.042,1.083,1.917,29.333,238.583
2011-06-07,246.696,29.391,19.917,21.917,2.0,7.25,34.042,276.087
2011-06-08,225.0,18.667,13.273,14.409,1.136,0.318,12.304,243.667
2011-06-09,240.042,25.042,13.625,14.958,1.333,2.75,18.542,265.083
2011-06-10,244.917,26.667,15.625,17.042,1.417,2.667,19.75,271.583
2011-06-11,239.417,26.917,13.0,14.375,1.375,1.0,29.917,266.333
2011-06-12,252.583,28.333,11.917,12.792,0.875,1.792,31.417,280.917
2011-06-13,246.542,29.5,14.5,15.542,1.042,0.917,21.083,276.042
2011-06-14,235.409,24.136,14.208,15.167,0.958,1.458,17.667,259.545
2011-06-15,241.364,24.045,10.5,11.591,1.091,1.0,10.083,265.409
2011-06-16,261.957,30.783,13.542,15.042,1.5,0.667,13.833,292.739
2011-06-17,203.375,12.667,6.917,7.667,0.75,0.125,7.458,216.042
2011-06-18,267.375,29.5,12.792,13.833,1.042,1.083,12.958,296.875
2011-06-19,248.0,25.75,9.958,10.958,1.0,1.583,20.917,273.75
2011-06-20,246.75,30.958,18.167,20.542,2.375,2.708,13.083,277.708
2011-06-21,243.75,34.542,21.417,26.458,5.042,1.875,14.75,278.292
2011-06-22,251.85,45.85,28.381,33.571,5.19,3.667,34.227,297.7
2011-06-23,239.261,37.783,22.833,29.917,7.083,3.25,25.458,277.043
2011-06-24,214.292,24.583,12.833,16.417,3.583,1.417,23.042,238.875
2011-06-25,223.25,22.25,7.917,9.208,1.292,0.542,22.167,245.5
2011-06-26,237.417,19.958,5.542,6.458,0.917,0.292,15.375,257.375
2011-06-27,235.042,25.75,14.625,17.5,2.875,0.208,28.542,260.792
2011-06-28,239.0,38.083,20.583,27.792,7.208,2.208,37.708,277.083
2011-06-29,217.524,28.048,11.909,13.273,1.364,1.5,25.292,245.571
2011-06-30,230.696,40.043,27.292,32.542,5.25,2.542,32.458,270.739
2011-07-01,234.75,40.292,22.75,27.667,4.917,1.25,42.5,275.042
2011-07-02,208.375,21.583,9.083,10.417,1.333,1.75,37.917,229.958
2011-07-03,215.333,21.917,8.542,9.542,1.0,1.625,23.125,237.25
2011-07-04,208.958,22.5,11.042,13.167,2.125,2.583,41.208,231.458
2011-07-05,221.708,26.792,13.292,15.208,1.917,2.583,21.458,248.5
2011-07-06,219.591,24.182,12.136,13.182,1.045,1.545,26.609,243.773
2011-07-07,228.0,26.375,13.833,16.25,2.417,2.208,14.667,254.375
2011-07-08,217.739,31.913,17.542,27.875,10.333,3.208,19.5,249.652
2011-07-09,214.625,29.5,16.292,29.917,13.625,3.25,22.917,244.125
2011-07-10,219.083,27.375,10.917,17.5,6.583,4.25,15.208,246.458
2011-07-11,211.25,23.333,11.458,16.833,5.375,4.417,14.75,234.583
2011-07-12,224.208,25.208,9.708,14.417,4.708,2.167,14.833,249.417
2011-07-13,218.182,25.318,11.045,16.136,5.091,2.864,11.167,243.5
2011-07-14,229.042,26.708,11.625,16.625,5.0,2.167,11.5,255.75
2011-07-15,221.417,26.167,15.25,18.667,3.417,2.375,15.917,247.583
2011-07-16,225.458,25.292,11.292,13.917,2.625,4.292,18.417,250.75
2011-07-17,218.75,22.75,7.583,9.292,1.708,3.0,14.125,241.5
2011-07-18,224.625,26.083,8.708,11.833,3.125,4.25,25.375,250.708
2011-07-19,231.042,29.792,9.0,13.375,4.375,1.75,21.042,260.833
2011-07-20,212.045,22.545,7.364,9.091,1.727,1.318,22.5,234.591
2011-07-21,185.667,9.208,4.458,5.375,0.917,0.0,11.917,194.875
2011-07-22,194.083,12.708,6.333,7.667,1.333,0.167,13.0,206.792
2011-07-23,193.292,12.75,7.333,8.0,0.667,0.125,7.333,206.042
2011-07-24,225.625,23.208,10.583,11.625,1.042,1.375,12.542,248.833
2011-07-25,236.125,26.667,13.167,15.042,1.875,2.542,22.042,262.792
2011-07-26,233.318,30.091,18.375,21.625,3.25,1.75,17.833,263.409
2011-07-27,238.889,40.667,25.5,38.364,12.864,1.909,18.167,279.556
2011-07-28,227.625,31.042,17.75,19.583,1.833,0.958,36.375,258.667
2011-07-29,216.292,31.125,23.083,26.125,3.042,0.75,29.583,247.417
2011-07-30,212.333,22.083,11.0,11.833,0.833,0.167,16.292,234.417
2011-07-31,196.208,12.375,3.708,4.292,0.583,0.0,16.958,208.583
2011-08-01,211.333,15.833,6.167,6.917,0.75,0.333,20.292,227.167
2011-08-02,232.167,23.833,8.083,9.042,0.958,0.333,21.208,256.0
2011-08-03,231.636,24.5,10.045,11.727,1.682,0.636,19.0,256.136
2011-08-04,206.0,19.167,6.583,8.208,1.625,0.375,18.292,225.167
2011-08-05,216.292,22.833,10.375,12.542,2.167,1.583,13.833,239.125
2011-08-06,226.625,30.167,16.875,21.625,4.75,2.083,18.083,256.792
2011-08-07,218.565,26.391,12.292,13.083,0.792,1.292,24.458,244.957
2011-08-08,215.208,29.0,16.875,18.667,1.792,2.083,26.292,244.208
2011-08-09,218.0,27.5,18.083,20.667,2.583,2.333,32.5,245.5
2011-08-10,235.714,33.238,18.818,21.409,2.591,2.682,39.478,268.952
2011-08-11,248.958,39.917,23.917,27.25,3.333,3.542,42.917,288.875
2011-08-12,224.652,27.609,14.75,15.583,0.833,2.042,39.333,252.261
2011-08-13,225.5,24.583,8.75,9.292,0.542,2.333,55.333,250.083
2011-08-14,227.583,27.25,9.917,10.5,0.583,2.708,55.708,254.833
2011-08-15,237.792,31.917,11.667,13.083,1.417,1.75,33.667,269.708
2011-08-16,222.75,26.042,14.667,15.458,0.792,2.083,41.333,248.792
2011-08-17,225.273,26.5,15.409,16.5,1.091,1.955,45.958,251.773
2011-08-18,250.292,33.917,16.167,18.167,2.0,2.292,46.333,284.208
2011-08-19,212.458,21.333,11.208,12.417,1.208,0.583,20.292,233.792
2011-08-20,219.125,20.333,10.708,11.875,1.167,0.042,13.625,239.458
2011-08-21,200.0,13.417,6.833,7.375,0.542,0.0,6.792,213.417
2011-08-22,221.583,19.333,10.708,11.958,1.25,0.125,9.042,240.917
2011-08-23,244.833,29.167,12.25,14.125,1.875,1.292,28.292,274.0
2011-08-24,251.0,32.381,9.273,13.955,4.682,3.545,20.5,283.381
2011-08-25,245.208,29.208,11.208,17.458,6.25,2.5,18.0,274.417
2011-08-26,220.958,23.833,11.375,15.625,4.25,0.792,15.833,244.792
2011-08-27,218.75,19.083,6.125,6.958,0.833,0.042,11.0,237.833
2011-08-28,222.958,19.708,5.5,6.042,0.542,0.875,12.042,242.667
2011-08-29,208.208,15.333,5.417,6.25,0.833,0.417,11.167,223.542
2011-08-30,194.125,13.042,6.167,7.042,0.875,0.542,10.667,207.167
2011-08-31,198.364,19.364,10.0,12.091,2.091,0.182,17.348,217.727
2011-09-01,218.958,24.417,5.833,7.792,1.958,0.0,17.667,243.375
2011-09-02,219.435,22.783,4.167,5.417,1.25,0.042,21.833,242.217
2011-09-03,217.5,20.833,4.625,6.167,1.542,0.792,26.167,238.333
2011-09-04,228.542,21.833,3.875,4.833,0.958,1.042,18.125,250.375
2011-09-05,265.696,35.304,10.667,11.833,1.167,1.708,21.25,301.0
2011-09-06,208.083,19.875,12.458,13.542,1.083,1.875,9.167,227.958
2011-09-07,221.864,25.091,16.273,17.364,1.091,1.091,15.167,246.955
2011-09-08,264.522,39.0,21.792,25.625,3.833,3.292,27.125,303.522
2011-09-09,248.167,33.75,19.083,22.917,3.833,2.167,24.167,281.917
2011-09-10,239.333,31.083,14.875,19.083,4.208,3.208,20.375,270.417
2011-09-11,250.15,32.8,7.333,9.083,1.75,0.792,17.875,282.95
2011-09-12,265.136,36.0,11.375,16.333,4.958,2.083,13.917,301.136
2011-09-13,261.75,34.292,12.833,16.458,3.625,3.458,12.792,296.042
2011-09-14,245.955,34.773,17.818,21.409,3.591,2.0,21.261,280.727
2011-09-15,254.391,32.609,11.167,16.542,5.375,1.708,11.417,287.0
2011-09-16,250.583,32.375,9.5,12.583,3.083,1.5,12.125,282.958
2011-09-17,235.292,28.667,7.417,10.917,3.5,1.833,13.417,263.958
2011-09-18,244.75,28.208,7.167,9.167,2.0,2.583,11.833,272.958
2011-09-19,229.792,27.083,7.0,11.208,4.208,0.333,16.5,256.875
2011-09-20,199.75,15.708,8.083,9.333,1.25,0.0,8.708,215.458
2011-09-21,203.619,19.381,8.55,10.15,1.6,0.1,10.524,223.0
2011-09-22,224.913,25.13,9.875,11.792,1.917,0.417,10.042,250.043
2011-09-23,209.542,23.958,15.125,17.167,2.042,0.0,10.375,233.5
2011-09-24,228.545,24.591,12.125,13.458,1.333,0.042,9.417,253.136
2011-09-25,222.75,21.75,9.833,10.875,1.042,0.667,11.458,244.5
2011-09-26,207.208,24.167,22.125,25.417,3.292,0.083,18.792,231.375
2011-09-27,209.042,20.667,14.875,17.625,2.75,0.0,14.792,229.708
2011-09-28,197.682,17.409,14.455,17.045,2.591,0.682,15.13,215.091
2011-09-29,221.917,23.5,15.333,17.042,1.708,1.042,18.042,245.417
2011-09-30,241.0,37.542,25.833,31.333,5.5,1.75,31.75,278.542
2011-10-01,237.0,25.625,10.375,11.458,1.083,0.667,15.0,262.625
2011-10-02,212.458,17.458,7.333,8.333,1.0,0.625,16.417,229.917
2011-10-03,197.208,13.75,10.708,12.208,1.5,0.25,10.0,210.958
2011-10-04,221.0,23.292,15.542,17.667,2.125,0.917,13.125,244.292
2011-10-05,208.227,25.545,23.682,28.818,5.136,0.591,17.042,233.773
2011-10-06,224.792,24.208,13.5,14.583,1.083,0.375,7.667,249.0
2011-10-07,197.75,16.333,12.292,13.917,1.625,0.625,14.417,214.083
2011-10-08,242.125,29.417,15.708,17.208,1.5,0.625,22.375,271.542
2011-10-09,242.75,28.25,11.458,11.875,0.417,1.042,32.167,271.0
2011-10-10,228.773,27.318,18.625,21.958,3.333,1.583,31.208,256.091
2011-10-11,228.375,28.917,19.5,23.375,3.875,1.625,39.25,257.292
2011-10-12,221.421,22.579,18.591,20.818,2.227,0.909,33.5,244.0
2011-10-13,223.609,33.348,30.458,35.292,4.833,2.792,45.333,256.957
2011-10-14,242.417,37.375,26.0,30.625,4.625,4.625,47.292,279.792
2011-10-15,234.417,23.458,10.208,11.083,0.875,1.458,16.625,257.875
2011-10-16,237.875,26.667,11.542,13.042,1.5,1.542,14.5,264.542
2011-10-17,221.955,27.273,25.458,29.375,3.917,1.208,27.417,249.227
2011-10-18,208.375,18.833,12.625,13.667,1.042,0.167,17.5,227.208
2011-10-19,196.682,15.773,14.591,16.227,1.636,0.636,14.87,212.455
2011-10-20,196.042,15.917,11.667,13.208,1.542,0.625,12.5,211.958
2011-10-21,193.917,16.583,13.375,15.333,1.958,0.542,12.583,210.5
2011-10-22,219.083,26.625,17.625,21.417,3.792,1.458,12.458,245.708
2011-10-23,247.136,30.364,14.333,16.083,1.75,1.875,9.667,277.5
2011-10-24,236.958,24.917,8.583,9.417,0.833,0.375,14.208,261.875
2011-10-25,236.583,31.583,19.0,22.174,3.174,1.417,24.417,268.167
2011-10-26,200.636,15.227,10.091,11.682,1.591,0.0,7.391,215.864
2011-10-27,229.214,25.214,20.167,27.542,7.375,0.125,18.708,254.429
2011-10-28,223.043,29.826,20.583,25.875,5.292,0.5,21.292,252.87
2011-10-29,209.792,23.958,17.0,20.708,3.708,0.708,26.917,233.75
2011-10-30,204.583,20.375,12.25,13.125,0.875,0.708,29.875,224.958
2011-10-31,221.636,27.364,18.417,23.875,5.458,0.708,27.542,249.0
2011-11-01,253.696,39.217,20.833,27.458,6.625,0.583,17.417,292.913
2011-11-02,232.789,37.579,28.636,38.955,10.318,1.227,26.125,270.368
2011-11-03,228.875,48.917,37.375,47.167,9.792,1.708,50.333,277.792
2011-11-04,222.208,37.333,22.583,35.208,12.625,2.0,35.958,259.542
2011-11-05,238.917,48.333,36.542,49.042,12.5,3.417,61.083,287.25
2011-11-06,222.208,35.25,24.375,26.083,1.708,1.167,72.75,257.458
2011-11-07,232.792,27.042,16.083,19.208,3.125,1.167,13.292,259.833
2011-11-08,225.333,26.708,15.417,16.958,1.542,1.167,11.0,252.042
2011-11-09,238.474,35.842,23.727,31.727,8.0,0.5,14.913,274.316
2011-11-10,233.458,29.667,18.667,22.208,3.542,0.708,14.292,263.125
2011-11-11,197.75,22.667,24.75,29.75,5.0,0.375,16.75,220.417
2011-11-12,228.714,28.381,17.75,20.542,2.792,0.292,9.75,257.095
2011-11-13,261.45,42.3,20.792,24.542,3.75,1.208,23.833,303.75
2011-11-14,233.545,30.682,17.583,27.625,10.042,1.208,28.458,264.227
2011-11-15,228.917,26.875,16.75,19.417,2.667,0.917,14.833,255.792
2011-11-16,214.238,25.429,19.409,26.5,7.091,0.364,6.652,239.667
2011-11-17,221.792,28.125,21.125,24.167,3.042,0.583,12.167,249.917
2011-11-18,222.708,34.0,28.5,40.875,12.375,1.0,28.458,256.708
2011-11-19,240.652,44.913,25.958,51.958,26.0,0.875,30.417,285.565
2011-11-20,249.435,36.348,15.708,21.667,5.958,0.417,9.458,285.783
2011-11-21,215.0,20.917,13.5,17.417,3.917,0.208,4.125,235.917
2011-11-22,237.9,30.9,23.917,34.0,10.083,0.375,9.083,268.8
2011-11-23,244.762,36.143,26.783,31.696,4.913,3.217,18.0,280.905
2011-11-24,221.217,34.391,28.565,37.696,9.13,1.478,21.261,255.609
2011-11-25,211.417,23.042,22.667,27.292,4.625,0.667,5.958,234.458
2011-11-26,232.273,27.136,21.667,26.0,4.333,0.917,14.708,259.409
2011-11-27,224.043,35.043,31.458,39.833,8.375,1.625,35.458,259.087
2011-11-28,214.368,44.263,40.5,93.583,53.083,2.0,56.542,258.632
2011-11-29,221.471,54.824,43.75,100.958,57.208,3.208,46.208,276.294
2011-11-30,218.389,39.0,21.455,52.727,31.273,1.227,34.833,257.389
2011-12-01,198.917,13.375,9.542,10.542,1.0,0.0,5.375,212.292
2011-12-02,195.125,14.292,15.083,17.25,2.167,0.0,9.333,209.417
2011-12-03,211.095,23.429,21.5,30.25,8.75,0.25,9.75,234.524
2011-12-04,203.208,16.958,12.5,14.917,2.417,0.0,5.875,220.167
2011-12-05,213.917,21.333,17.583,23.333,5.75,0.0,5.958,235.25
2011-12-06,216.958,23.625,21.5,24.667,3.167,0.0,11.667,240.583
2011-12-07,234.9,37.55,29.455,47.591,18.136,0.864,26.75,272.45
2011-12-08,200.333,25.667,23.167,41.542,18.375,1.0,24.875,226.0
2011-12-09,222.667,25.042,15.875,25.042,9.167,0.292,9.042,247.708
2011-12-10,233.591,31.545,27.208,37.167,9.958,0.875,11.625,265.136
2011-12-11,245.556,38.944,31.083,58.917,27.833,1.125,20.458,284.5
2011-12-12,246.833,44.556,43.417,97.0,53.583,2.083,24.875,291.389
2011-12-13,239.304,38.304,28.292,49.958,21.667,1.75,17.917,277.609
2011-12-14,205.318,30.227,31.409,52.864,21.455,1.182,26.458,235.545
2011-12-15,232.333,50.095,39.083,94.75,55.667,1.875,34.083,282.429
2011-12-16,196.292,15.125,16.208,18.792,2.583,1.458,8.208,211.417
2011-12-17,203.875,19.292,18.667,23.792,5.125,0.0,6.125,223.167
2011-12-18,210.917,25.833,22.542,28.25,5.708,0.25,12.333,236.75
2011-12-19,205.35,24.7,28.833,65.083,36.25,0.625,19.833,230.05
2011-12-20,199.0,21.375,22.583,30.958,8.375,0.083,9.167,220.375
2011-12-21,205.857,35.143,35.619,67.571,31.952,0.857,26.909,241.0
2011-12-22,209.333,42.208,39.083,86.75,47.667,1.5,46.625,251.542
