date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean
2011-01-01,202.66666666666666,25.583333333333332,21.0,30.75,9.75,,1.3333333333333333,24.541666666666668,228.25
2011-01-02,198.625,17.458333333333332,11.727272727272727,18.681818181818183,6.954545454545454,,1.0,17.666666666666668,216.08333333333334
2011-01-03,188.875,5.875,8.166666666666666,10.291666666666666,2.125,,0.20833333333333334,1.2916666666666667,194.75
2011-01-04,198.04347826086956,16.91304347826087,16.583333333333332,23.583333333333332,7.0,,1.125,5.875,214.95652173913044
2011-01-05,191.17391304347825,6.086956521739131,9.043478260869565,11.304347826086957,2.260869565217391,,0.9130434782608695,1.434782608695652,197.2608695652174
2011-01-06,198.95833333333334,31.625,23.958333333333332,53.125,29.166666666666668,,1.7916666666666667,9.75,230.58333333333334
2011-01-07,195.16666666666666,17.125,15.666666666666666,24.333333333333332,8.666666666666666,,1.0416666666666667,5.791666666666667,212.29166666666666
2011-01-08,193.70833333333334,9.833333333333334,11.75,14.875,3.125,,0.75,4.791666666666667,203.54166666666666
2011-01-09,197.54166666666666,20.625,21.863636363636363,29.59090909090909,7.7272727272727275,,1.826086956521739,18.791666666666668,218.16666666666666
2011-01-10,197.66666666666666,22.541666666666668,25.458333333333332,40.791666666666664,15.333333333333334,,1.3333333333333333,17.125,220.20833333333334
2011-01-11,192.43478260869566,15.434782608695652,17.875,26.375,8.5,,1.4583333333333333,11.083333333333334,207.8695652173913
2011-01-12,195.91304347826087,22.391304347826086,19.772727272727273,38.68181818181818,18.90909090909091,,0.8181818181818182,9.272727272727273,218.30434782608697
2011-01-13,201.58333333333334,45.5,34.041666666666664,75.83333333333333,41.791666666666664,,2.4166666666666665,17.458333333333332,247.08333333333334
2011-01-14,199.66666666666666,26.875,23.041666666666668,42.0,18.958333333333332,,1.0,7.958333333333333,226.54166666666666
2011-01-15,202.75,30.291666666666668,24.541666666666668,38.125,13.583333333333334,,1.2083333333333333,16.416666666666668,233.04166666666666
2011-01-16,194.95833333333334,19.25,20.09090909090909,27.545454545454547,7.454545454545454,,1.0,16.833333333333332,214.20833333333334
2011-01-17,194.08333333333334,19.75,17.291666666666668,33.666666666666664,16.375,,0.9583333333333334,7.291666666666667,213.83333333333334
2011-01-18,200.8095238095238,40.333333333333336,30.782608695652176,60.30434782608695,29.52173913043478,,1.826086956521739,25.652173913043477,241.14285714285714
2011-01-19,194.29166666666666,24.875,19.875,39.791666666666664,19.916666666666668,,1.875,23.666666666666668,219.16666666666666
2011-01-20,188.16666666666666,6.166666666666667,10.25,12.541666666666666,2.2916666666666665,,0.7916666666666666,11.75,194.33333333333334
2011-01-21,188.04166666666666,6.0,10.291666666666666,12.666666666666666,2.375,,0.2916666666666667,5.583333333333333,194.04166666666666
2011-01-22,191.33333333333334,10.958333333333334,11.708333333333334,17.958333333333332,6.25,,0.125,5.958333333333333,202.29166666666666
2011-01-23,202.5,31.75,17.727272727272727,45.45454545454545,27.727272727272727,,0.782608695652174,11.458333333333334,234.25
2011-01-24,197.125,22.166666666666668,20.625,31.708333333333332,11.083333333333334,,0.7083333333333334,6.875,219.29166666666666
2011-01-25,198.91304347826087,30.347826086956523,27.291666666666668,58.458333333333336,31.166666666666668,,1.2916666666666667,16.833333333333332,229.2608695652174
2011-01-26,194.7391304347826,16.91304347826087,21.391304347826086,29.304347826086957,7.913043478260869,,1.0434782608695652,9.173913043478262,211.65217391304347
2011-01-27,200.5909090909091,28.40909090909091,25.166666666666668,51.75,26.583333333333332,,1.4583333333333333,11.333333333333334,229.0
2011-01-28,195.58333333333334,17.333333333333332,18.333333333333332,26.541666666666668,8.208333333333334,,1.25,11.416666666666666,212.91666666666666
2011-01-29,190.08333333333334,3.6666666666666665,4.75,5.583333333333333,0.8333333333333334,,1.0,2.0833333333333335,193.75
2011-01-30,197.54166666666666,22.916666666666668,21.90909090909091,44.27272727272727,22.363636363636363,,1.0434782608695652,6.083333333333333,220.45833333333334
2011-01-31,198.79166666666666,27.416666666666668,27.75,50.125,22.375,,2.0833333333333335,12.041666666666666,226.20833333333334
2011-02-01,197.68421052631578,20.63157894736842,17.47826086956522,26.47826086956522,9.0,,2.0869565217391304,10.173913043478262,218.31578947368422
2011-02-02,192.29166666666666,8.291666666666666,7.208333333333333,8.833333333333334,1.625,,1.2083333333333333,2.7083333333333335,200.58333333333334
2011-02-03,202.66666666666666,27.958333333333332,27.0,57.375,30.375,,1.8333333333333333,10.5,230.625
2011-02-04,206.0,39.5,30.708333333333332,66.08333333333333,35.375,,2.7083333333333335,14.583333333333334,245.5
2011-02-05,196.16666666666666,16.333333333333332,14.375,17.625,3.25,,2.125,15.0,212.5
2011-02-06,199.20833333333334,27.833333333333332,32.95454545454545,53.59090909090909,20.636363636363637,,1.0434782608695652,38.75,227.04166666666666
2011-02-07,197.33333333333334,27.5,25.916666666666668,41.125,15.208333333333334,,0.4583333333333333,32.958333333333336,224.83333333333334
2011-02-08,192.91304347826087,12.91304347826087,15.291666666666666,20.125,4.833333333333333,,0.7083333333333334,5.75,205.82608695652175
2011-02-09,192.04347826086956,11.391304347826088,17.130434782608695,21.08695652173913,3.9565217391304346,,0.6521739130434783,4.086956521739131,203.43478260869566
2011-02-10,196.95833333333334,21.833333333333332,24.375,40.041666666666664,15.666666666666666,,1.7083333333333333,11.041666666666666,218.79166666666666
2011-02-11,194.41666666666666,14.875,15.958333333333334,21.166666666666668,5.208333333333333,,1.0,10.708333333333334,209.29166666666666
2011-02-12,192.45833333333334,9.833333333333334,11.041666666666666,12.541666666666666,1.5,,1.0416666666666667,7.083333333333333,202.29166666666666
2011-02-13,194.20833333333334,20.375,20.59090909090909,24.818181818181817,4.2272727272727275,,1.6956521739130435,15.833333333333334,214.58333333333334
2011-02-14,194.5,25.541666666666668,30.291666666666668,43.083333333333336,12.791666666666666,,1.2916666666666667,36.041666666666664,220.04166666666666
2011-02-15,194.5,27.227272727272727,26.82608695652174,39.21739130434783,12.391304347826088,,1.391304347826087,36.47826086956522,221.72727272727272
2011-02-16,190.16666666666666,8.958333333333334,13.333333333333334,16.625,3.2916666666666665,,1.0833333333333333,12.125,199.125
2011-02-17,189.70833333333334,12.208333333333334,16.333333333333332,21.708333333333332,5.375,,1.2083333333333333,19.875,201.91666666666666
