date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-01-01,213.66666666666666,72.0,60.875,38.0,28.916666666666668,23.541666666666668,29.416666666666668,5.875,26.916666666666668,2.7083333333333335,38.833333333333336,117.0,56.166666666666664,10.0,242.58333333333334
2011-01-02,206.91666666666666,77.0,57.333333333333336,31.0,28.458333333333332,19.75,26.958333333333332,7.208333333333333,15.958333333333334,2.0,32.666666666666664,136.0,71.20833333333333,23.0,235.375
2011-01-03,200.0,48.0,34.541666666666664,20.0,26.833333333333332,14.833333333333334,19.708333333333332,4.875,3.25,1.25,13.583333333333334,136.0,80.25,42.0,226.83333333333334
2011-01-04,208.47826086956522,70.0,48.666666666666664,25.0,26.08695652173913,22.227272727272727,36.18181818181818,13.954545454545455,9.291666666666666,3.4782608695652173,21.166666666666668,162.0,63.083333333333336,-14.0,234.56521739130434
2011-01-05,204.04166666666666,42.0,32.75,16.0,23.458333333333332,20.041666666666668,30.916666666666668,10.875,5.541666666666667,5.208333333333333,18.166666666666668,127.0,74.83333333333333,50.0,227.5
2011-01-06,203.95833333333334,66.0,43.291666666666664,23.0,26.916666666666668,28.791666666666668,42.291666666666664,13.5,15.375,3.4166666666666665,26.083333333333332,148.0,65.79166666666667,12.0,230.875
2011-01-07,205.125,65.0,40.083333333333336,21.0,22.458333333333332,20.291666666666668,28.916666666666668,8.625,7.416666666666667,1.8333333333333333,19.5,117.0,63.375,20.0,227.58333333333334
2011-01-08,207.04166666666666,57.0,38.916666666666664,22.0,18.666666666666668,14.25,17.958333333333332,3.7083333333333335,7.666666666666667,1.5,18.541666666666668,132.0,61.375,21.0,225.70833333333334
2011-01-09,210.20833333333334,73.0,51.375,29.0,26.5,26.916666666666668,39.583333333333336,12.666666666666666,21.181818181818183,4.166666666666667,31.583333333333332,170.0,73.625,15.0,236.70833333333334
2011-01-10,207.375,79.0,59.208333333333336,24.0,22.666666666666668,23.083333333333332,43.791666666666664,20.708333333333332,18.833333333333332,2.2083333333333335,29.083333333333332,156.0,73.70833333333333,-2.0,230.04166666666666
2011-01-11,200.65217391304347,75.0,62.458333333333336,44.0,22.91304347826087,20.59090909090909,29.363636363636363,8.772727272727273,12.75,2.130434782608696,26.25,143.0,67.20833333333333,27.0,223.56521739130434
2011-01-12,207.625,60.0,38.958333333333336,21.0,25.791666666666668,23.5,34.666666666666664,11.166666666666666,9.0,1.0833333333333333,,117.0,45.5,4.0,233.41666666666666
2011-01-13,214.25,68.0,52.875,27.0,38.125,33.041666666666664,70.75,37.708333333333336,20.666666666666668,3.4166666666666665,29.666666666666668,136.0,56.375,-20.0,252.375
2011-01-14,212.125,61.0,41.958333333333336,23.0,27.166666666666668,21.25,31.416666666666668,10.166666666666666,12.791666666666666,4.375,22.458333333333332,114.0,53.083333333333336,2.0,239.29166666666666
2011-01-15,217.0,63.0,46.708333333333336,28.0,27.083333333333332,22.083333333333332,31.0,8.916666666666666,22.0,4.875,31.958333333333332,99.0,44.291666666666664,-10.0,244.08333333333334
2011-01-16,218.04166666666666,52.0,44.25,33.0,32.208333333333336,21.166666666666668,26.708333333333332,5.541666666666667,20.916666666666668,11.416666666666666,29.333333333333332,68.0,48.041666666666664,29.0,250.25
2011-01-17,209.79166666666666,66.0,47.791666666666664,22.0,25.125,19.125,24.5,5.375,13.625,8.208333333333334,24.208333333333332,140.0,57.375,1.0,234.91666666666666
2011-01-18,208.63636363636363,77.0,60.0,31.0,30.136363636363637,32.95454545454545,75.72727272727273,42.77272727272727,24.666666666666668,10.434782608695652,38.25,138.0,50.916666666666664,-28.0,238.77272727272728
2011-01-19,209.35,68.0,60.65,44.0,33.1,28.4,50.6,22.2,30.952380952380953,4.05,42.7,134.0,65.55,15.0,242.45
2011-01-20,199.16666666666666,92.0,85.375,62.0,11.583333333333334,14.375,16.958333333333332,2.5833333333333335,14.666666666666666,1.7916666666666667,29.833333333333332,69.0,41.583333333333336,30.0,210.75
2011-01-21,200.875,94.0,87.125,80.0,16.666666666666668,17.125,23.25,6.125,8.5,1.0,25.666666666666668,49.0,40.166666666666664,33.0,217.54166666666666
2011-01-22,201.41666666666666,97.0,96.08333333333333,95.0,15.291666666666666,15.708333333333334,21.291666666666668,5.583333333333333,7.625,1.0,25.375,79.0,53.666666666666664,30.0,216.70833333333334
