date,NO2_mean,NOX_mean,NO_mean,SPM_mean
2011-07-22,6.708,8.25,1.542,13.792
2011-07-23,9.875,12.417,2.542,24.333
2011-07-24,11.375,14.167,2.792,37.913
2011-07-25,17.739,21.739,4.0,39.417
2011-07-26,17.0,23.125,6.125,32.208
2011-07-27,13.958,21.375,7.417,19.333
2011-07-28,9.833,23.583,13.75,12.833
2011-07-29,13.167,20.875,7.708,18.667
2011-07-30,14.333,22.167,7.833,18.208
2011-07-31,10.167,12.375,2.208,26.958
2011-08-01,12.75,17.458,4.708,42.25
2011-08-02,15.833,20.458,4.625,31.542
2011-08-03,14.375,21.292,6.917,15.583
2011-08-04,14.292,21.25,6.958,16.125
2011-08-05,13.167,17.042,3.875,19.25
2011-08-06,8.208,14.625,6.417,13.625
2011-08-07,9.667,14.292,4.625,15.792
2011-08-08,11.458,15.542,4.083,22.583
2011-08-09,10.0,17.87,7.87,20.217
2011-08-10,11.417,18.583,7.167,28.333
2011-08-11,11.042,14.958,3.917,17.208
2011-08-12,11.0,16.667,5.667,19.708
2011-08-13,8.833,12.458,3.625,27.625
2011-08-14,6.292,8.458,2.167,21.917
2011-08-15,4.667,5.958,1.292,15.5
2011-08-16,3.958,5.125,1.167,17.708
2011-08-17,7.667,9.625,1.958,22.5
2011-08-18,9.042,13.375,4.333,22.042
2011-08-19,9.75,11.667,1.917,11.25
2011-08-20,12.0,14.375,2.375,8.458
2011-08-21,10.125,12.333,2.208,13.875
2011-08-22,13.478,17.348,3.87,18.542
2011-08-23,18.25,27.333,9.083,20.542
2011-08-24,15.833,25.708,9.875,20.875
2011-08-25,13.292,19.875,6.583,24.75
2011-08-26,10.792,19.167,8.375,22.583
2011-08-27,9.292,12.0,2.708,18.542
2011-08-28,10.0,12.417,2.417,25.375
2011-08-29,14.125,18.0,3.875,35.042
2011-08-30,17.75,23.125,5.375,41.5
2011-08-31,15.625,18.958,3.333,21.292
2011-09-01,9.958,13.125,3.167,18.583
2011-09-02,4.583,6.375,1.792,13.708
2011-09-03,3.167,4.25,1.083,10.458
2011-09-04,4.417,5.792,1.375,13.667
2011-09-05,3.522,4.652,1.13,12.25
2011-09-06,12.167,14.542,2.375,7.542
2011-09-07,21.667,29.167,7.5,12.708
2011-09-08,17.917,21.583,3.667,33.208
2011-09-09,16.708,20.708,4.0,36.917
2011-09-10,14.5,21.0,6.5,22.583
2011-09-11,9.708,15.125,5.417,19.875
2011-09-12,14.833,21.167,6.333,14.304
2011-09-13,20.125,25.708,5.583,23.833
2011-09-14,16.167,19.417,3.25,34.208
2011-09-15,15.708,20.833,5.125,20.292
2011-09-16,14.458,22.042,7.583,13.667
2011-09-17,12.833,21.875,9.042,11.583
2011-09-18,8.0,12.0,4.0,18.083
2011-09-19,5.917,10.0,4.083,5.333
2011-09-20,8.773,11.364,2.591,6.167
2011-09-21,5.458,7.75,2.292,7.0
2011-09-22,4.333,6.208,1.875,5.958
2011-09-23,8.417,11.417,3.0,9.708
2011-09-24,11.292,14.75,3.458,8.917
2011-09-25,10.0,13.083,3.083,12.417
2011-09-26,16.913,22.217,5.304,18.5
2011-09-27,15.042,19.667,4.625,19.625
2011-09-28,16.5,21.625,5.125,23.625
2011-09-29,19.292,26.375,7.083,31.083
2011-09-30,10.542,14.0,3.458,17.958
2011-10-01,7.75,10.5,2.75,11.167
2011-10-02,6.0,8.5,2.5,10.625
2011-10-03,9.696,12.652,2.957,3.435
2011-10-04,14.833,19.417,4.583,6.5
2011-10-05,16.75,20.875,4.125,10.917
2011-10-06,13.917,18.792,4.875,12.792
2011-10-07,15.875,20.167,4.292,25.583
2011-10-08,9.583,12.458,2.875,26.292
2011-10-09,7.042,9.125,2.083,40.125
2011-10-10,13.25,17.125,3.875,40.75
2011-10-11,18.833,28.542,9.708,39.292
2011-10-12,20.917,31.75,10.833,37.0
2011-10-13,20.333,26.0,5.667,48.375
2011-10-14,21.75,28.75,7.0,29.792
2011-10-15,11.792,16.667,4.875,10.375
2011-10-16,6.583,8.5,1.917,21.542
2011-10-17,17.417,25.25,7.833,16.792
2011-10-18,18.043,24.565,6.522,14.565
2011-10-19,18.292,25.458,7.167,13.667
2011-10-20,17.958,23.208,5.25,19.958
2011-10-21,17.875,21.833,3.958,9.042
2011-10-22,9.875,13.375,3.5,14.458
2011-10-23,4.083,5.542,1.458,9.0
2011-10-24,13.167,17.875,4.708,8.292
2011-10-25,10.583,15.333,4.75,12.417
2011-10-26,11.667,15.333,3.667,7.583
2011-10-27,18.458,25.375,6.917,9.333
2011-10-28,22.833,31.583,8.75,21.917
2011-10-29,18.042,23.375,5.333,27.625
2011-10-30,14.625,18.583,3.958,22.333
2011-10-31,10.217,15.261,5.043,13.333
2011-11-01,17.0,22.667,5.667,17.708
2011-11-02,25.292,32.583,7.292,12.75
2011-11-03,23.792,34.583,10.792,32.0
2011-11-04,20.542,34.583,14.042,32.625
2011-11-05,25.5,35.208,9.708,23.25
2011-11-06,12.458,22.125,9.667,12.042
2011-11-07,10.75,15.042,4.292,5.636
2011-11-08,11.917,16.208,4.292,
2011-11-09,13.875,17.583,3.708,
2011-11-10,18.833,24.417,5.583,14.1
2011-11-11,22.208,33.75,11.542,13.167
2011-11-12,18.583,29.333,10.75,13.208
2011-11-13,11.125,15.083,3.958,26.958
2011-11-14,18.0,25.435,7.435,39.292
2011-11-15,21.5,32.542,11.042,11.792
2011-11-16,21.042,33.125,12.083,10.333
2011-11-17,26.208,42.833,16.625,25.167
2011-11-18,25.417,33.542,8.125,29.5
2011-11-19,17.042,21.625,4.583,11.042
2011-11-20,2.958,4.333,1.375,12.833
2011-11-21,11.583,17.375,5.792,6.435
2011-11-22,22.375,39.833,17.458,5.875
2011-11-23,18.583,26.75,8.167,17.958
2011-11-24,9.458,14.833,5.375,5.75
2011-11-25,22.75,40.792,18.042,9.167
2011-11-26,19.167,28.125,8.958,8.75
2011-11-27,23.917,37.5,13.583,29.458
2011-11-28,29.522,58.348,28.826,40.458
2011-11-29,26.5,51.292,24.792,34.75
2011-11-30,28.292,57.292,29.0,32.75
2011-12-01,10.0,12.333,2.333,4.708
2011-12-02,14.083,17.0,2.917,6.583
2011-12-03,9.542,12.75,3.208,5.333
2011-12-04,9.833,12.667,2.833,5.333
2011-12-05,21.0,34.875,13.875,11.042
2011-12-06,22.792,38.542,15.75,15.167
2011-12-07,21.083,48.708,27.625,11.25
2011-12-08,17.208,24.958,7.75,10.958
2011-12-09,10.792,14.625,3.833,5.917
2011-12-10,10.083,13.917,3.833,7.667
2011-12-11,14.917,21.917,7.0,10.583
2011-12-12,24.091,49.364,25.273,15.522
2011-12-13,24.458,59.167,34.708,12.458
2011-12-14,26.625,50.417,23.792,20.708
2011-12-15,16.792,39.25,22.458,21.167
2011-12-16,6.75,9.708,2.958,2.958
2011-12-17,15.208,21.625,6.417,5.667
2011-12-18,18.292,27.042,8.75,9.083
2011-12-19,19.75,33.333,13.583,5.542
2011-12-20,26.583,46.667,20.083,7.958
2011-12-21,29.583,60.208,30.625,18.792
2011-12-22,17.0,41.375,24.375,22.958
2011-12-23,8.167,10.375,2.208,3.292
2011-12-24,9.542,13.708,4.167,5.792
2011-12-25,2.083,3.083,1.0,6.917
2011-12-26,4.043,6.565,2.522,2.565
2011-12-27,21.792,33.333,11.542,5.625
2011-12-28,26.75,48.333,21.583,5.5
2011-12-29,18.083,40.667,22.583,15.875
2011-12-30,8.292,10.5,2.208,10.125
2011-12-31,12.125,16.25,4.125,3.833
2012-01-01,6.917,8.958,2.042,11.875
2012-01-02,6.875,9.292,2.417,23.375
2012-01-03,3.042,3.875,0.833,7.125
2012-01-04,13.042,17.417,4.375,6.636
2012-01-05,14.667,19.625,4.958,8.958
2012-01-06,16.083,21.25,5.167,12.5
2012-01-07,25.5,41.333,15.833,15.583
2012-01-08,25.75,45.208,19.458,14.0
2012-01-09,18.783,32.913,14.13,17.0
2012-01-10,10.208,16.083,5.875,9.417
2012-01-11,29.583,59.458,29.875,10.167
2012-01-12,29.125,45.0,15.875,20.792
2012-01-13,24.292,38.833,14.542,32.458
2012-01-14,4.833,7.0,2.167,14.417
2012-01-15,9.292,12.958,3.667,19.417
2012-01-16,25.625,43.458,17.833,19.667
2012-01-17,20.375,33.917,13.542,17.458
2012-01-18,20.75,31.375,10.625,7.875
2012-01-19,20.417,44.167,23.75,15.833
2012-01-20,17.958,23.708,5.75,25.708
2012-01-21,25.208,34.125,8.917,32.75
2012-01-22,24.833,42.75,17.917,16.292
2012-01-23,23.217,38.435,15.217,9.833
2012-01-24,20.25,44.042,23.792,22.083
2012-01-25,4.0,5.583,1.583,15.375
2012-01-26,3.833,5.583,1.75,12.542
2012-01-27,11.042,16.167,5.125,10.75
2012-01-28,12.625,20.375,7.75,11.792
2012-01-29,32.5,70.542,38.042,18.75
2012-01-30,28.25,52.667,24.417,33.375
2012-01-31,28.333,40.25,11.917,39.522
2012-02-01,40.5,67.042,26.542,47.833
2012-02-02,21.25,48.25,27.0,33.625
2012-02-03,16.875,21.333,4.458,18.667
2012-02-04,24.542,32.958,8.417,26.958
2012-02-05,18.917,23.75,4.833,21.708
2012-02-06,17.348,25.391,8.043,15.125
2012-02-07,7.625,11.625,4.0,17.792
2012-02-08,6.458,8.875,2.417,8.375
2012-02-09,15.0,19.375,4.375,14.083
2012-02-10,13.833,19.667,5.833,22.958
2012-02-11,7.958,9.792,1.833,20.875
2012-02-12,25.458,33.5,8.042,24.125
2012-02-13,13.167,17.792,4.625,20.167
2012-02-14,25.583,35.75,10.167,12.042
2012-02-15,17.792,23.792,6.0,15.833
2012-02-16,12.0,16.583,4.583,11.348
2012-02-17,14.708,18.875,4.167,12.0
2012-02-18,25.625,42.083,16.458,14.792
2012-02-19,17.667,26.167,8.5,15.042
2012-02-20,18.522,32.217,13.696,10.167
2012-02-21,20.5,35.625,15.125,16.625
2012-02-22,29.0,43.833,14.833,22.417
2012-02-23,7.792,10.083,2.292,24.583
2012-02-24,10.542,13.375,2.833,10.625
2012-02-25,19.167,24.875,5.708,14.208
2012-02-26,34.042,48.25,14.208,30.875
2012-02-27,16.0,20.583,4.583,24.917
2012-02-28,29.333,44.208,14.875,22.958
2012-03-01,31.875,48.875,17.0,30.75
2012-03-02,7.792,9.417,1.625,24.542
2012-03-03,15.458,19.042,3.583,18.583
2012-03-04,22.25,29.75,7.5,25.75
2012-03-05,28.125,41.792,13.667,44.917
2012-03-06,27.458,44.667,17.208,27.083
2012-03-07,35.609,68.652,33.043,29.542
2012-03-08,21.667,35.0,13.333,39.583
2012-03-09,24.75,32.75,8.0,68.333
2012-03-10,5.458,6.708,1.25,31.333
2012-03-11,16.75,21.75,5.0,16.542
2012-03-12,28.667,38.375,9.708,23.5
2012-03-13,32.542,50.333,17.792,37.125
2012-03-14,7.083,9.083,2.0,11.5
2012-03-15,19.458,27.167,7.708,16.625
2012-03-16,23.875,44.75,20.875,22.875
2012-03-17,18.083,22.292,4.208,48.625
2012-03-18,27.792,42.792,15.0,41.458
2012-03-19,15.583,19.458,3.875,40.625
2012-03-20,27.667,38.958,11.292,49.833
2012-03-21,15.958,21.833,5.875,8.792
2012-03-22,24.208,34.583,10.375,17.375
2012-03-23,17.13,24.087,6.957,18.0
2012-03-24,14.958,18.417,3.458,29.208
2012-03-25,4.25,5.375,1.125,21.333
2012-03-26,14.458,17.708,3.25,14.583
2012-03-27,28.042,34.125,6.083,22.583
2012-03-28,23.375,32.375,9.0,31.696
2012-03-29,13.75,32.292,18.542,37.583
2012-03-30,10.458,12.667,2.208,23.417
2012-03-31,10.708,13.292,2.583,20.375
2012-04-01,10.417,13.125,2.708,19.5
2012-04-02,21.417,27.417,6.0,25.333
2012-04-03,18.458,22.792,4.333,23.542
2012-04-04,5.13,7.043,1.913,19.917
2012-04-05,5.208,6.833,1.625,28.167
2012-04-06,4.625,6.208,1.583,16.042
2012-04-07,7.75,9.708,1.958,11.25
2012-04-08,12.333,15.625,3.292,19.125
2012-04-09,18.167,23.5,5.333,35.667
2012-04-10,32.542,44.667,12.125,52.208
2012-04-11,23.75,28.875,5.125,30.208
2012-04-12,10.583,13.375,2.792,24.5
2012-04-13,22.875,29.667,6.792,25.0
2012-04-14,9.125,11.125,2.0,24.708
2012-04-15,17.417,22.125,4.708,20.125
2012-04-16,23.875,31.875,8.0,17.625
2012-04-17,25.261,36.304,11.043,20.167
2012-04-18,22.875,29.125,6.25,33.75
2012-04-19,25.833,32.167,6.333,39.208
2012-04-20,20.792,27.083,6.292,37.375
2012-04-21,8.833,11.583,2.75,16.042
2012-04-22,9.417,11.583,2.167,9.458
2012-04-23,12.958,20.667,7.708,33.091
2012-04-24,19.792,26.375,6.583,63.292
2012-04-25,35.792,46.333,10.542,70.542
2012-04-26,14.792,17.833,3.042,23.5
2012-04-27,25.292,34.792,9.5,13.167
2012-04-28,24.458,31.875,7.417,23.375
2012-04-29,14.792,18.125,3.333,35.292
2012-04-30,11.958,14.125,2.167,25.458
2012-05-01,9.217,16.522,7.304,10.333
2012-05-02,7.833,19.417,11.583,3.583
2012-05-03,2.708,7.542,4.833,3.75
2012-05-04,1.417,3.5,2.083,4.458
2012-05-05,8.458,11.375,2.917,20.625
2012-05-06,7.667,9.458,1.792,32.5
2012-05-07,18.958,23.125,4.167,48.417
2012-05-08,20.792,25.208,4.417,74.0
2012-05-09,21.667,27.042,5.375,67.917
2012-05-10,8.667,10.667,2.0,39.25
2012-05-11,6.292,7.75,1.458,4.375
2012-05-12,7.042,8.667,1.625,8.958
2012-05-13,13.0,16.583,3.583,16.958
2012-05-14,25.375,33.583,8.208,35.25
2012-05-15,13.875,16.917,3.042,17.25
2012-05-16,13.087,18.696,5.609,28.708
2012-05-17,14.25,20.0,5.75,38.083
2012-05-18,5.875,7.667,1.792,26.792
2012-05-19,13.292,17.75,4.458,27.417
2012-05-20,13.625,18.042,4.417,30.25
2012-05-21,10.375,13.875,3.5,17.75
2012-05-22,15.75,20.167,4.417,23.625
2012-05-23,20.125,27.125,7.0,30.955
2012-05-24,27.75,39.708,11.958,38.542
2012-05-25,30.375,47.167,16.792,35.542
2012-05-26,11.917,15.292,3.375,32.625
2012-05-27,9.792,12.375,2.583,30.125
2012-05-28,17.458,23.458,6.0,33.625
2012-05-29,14.522,18.261,3.739,43.652
2012-05-30,14.417,18.75,4.333,27.042
2012-05-31,23.292,30.375,7.083,33.333
2012-06-01,19.25,27.208,7.958,38.417
2012-06-02,17.625,22.875,5.25,38.375
2012-06-03,11.25,14.792,3.542,31.5
2012-06-04,18.958,25.125,6.167,37.292
2012-06-05,20.333,26.333,6.0,20.417
2012-06-06,12.0,17.292,5.292,21.792
2012-06-07,16.292,20.833,4.542,38.875
2012-06-08,24.75,30.958,6.208,38.292
2012-06-09,8.958,12.375,3.417,18.917
2012-06-10,5.375,6.875,1.5,21.208
2012-06-11,17.625,22.167,4.542,28.667
2012-06-12,20.043,24.87,4.826,21.25
2012-06-13,11.5,21.833,10.333,18.375
2012-06-14,12.5,17.458,4.958,22.0
2012-06-15,19.542,25.958,6.417,22.167
2012-06-16,21.667,29.542,7.875,14.75
2012-06-17,7.167,8.75,1.583,11.458
2012-06-18,15.25,19.833,4.583,24.917
2012-06-19,9.958,15.042,5.083,10.458
2012-06-20,9.667,12.417,2.75,10.042
2012-06-21,16.417,19.5,3.083,11.292
2012-06-22,8.542,10.208,1.667,12.25
2012-06-23,16.833,22.542,5.708,29.583
2012-06-24,14.125,17.0,2.875,36.417
2012-06-25,12.208,14.542,2.333,24.667
2012-06-26,12.348,16.174,3.826,21.864
2012-06-27,17.458,30.708,13.25,18.083
2012-06-28,11.042,20.75,9.708,15.917
2012-06-29,15.375,35.542,20.167,20.458
2012-06-30,21.375,41.375,20.0,37.083
2012-07-01,11.25,33.875,22.625,24.958
2012-07-02,10.333,22.958,12.625,16.583
2012-07-03,15.125,28.0,12.875,12.542
2012-07-04,12.083,23.625,11.542,14.708
2012-07-05,14.833,25.208,10.375,14.542
2012-07-06,8.708,25.792,17.083,18.417
2012-07-07,5.375,7.167,1.792,14.75
2012-07-08,4.458,5.708,1.25,12.958
2012-07-09,10.208,13.458,3.25,25.0
2012-07-10,16.913,22.174,5.261,39.739
2012-07-11,19.917,26.583,6.667,25.792
2012-07-12,9.458,16.25,6.792,23.458
2012-07-13,17.25,26.667,9.417,39.083
2012-07-14,12.917,18.208,5.292,25.833
2012-07-15,9.167,14.833,5.667,36.833
2012-07-16,7.958,12.833,4.875,21.708
2012-07-17,10.708,18.333,7.625,19.542
2012-07-18,9.625,15.125,5.5,16.417
2012-07-19,11.5,21.542,10.042,18.583
2012-07-20,10.042,19.25,9.208,19.958
2012-07-21,10.25,13.5,3.25,38.833
2012-07-22,7.333,9.333,2.0,38.875
2012-07-23,11.792,14.5,2.708,28.458
2012-07-24,13.417,19.625,6.208,24.833
2012-07-25,12.957,22.304,9.348,24.833
2012-07-26,14.125,18.458,4.333,26.375
2012-07-27,11.667,16.583,4.917,40.333
2012-07-28,12.708,16.083,3.375,50.458
2012-07-29,10.292,12.875,2.583,20.125
2012-07-30,10.708,15.125,4.417,36.792
2012-07-31,18.542,25.083,6.542,28.917
2012-08-01,9.375,12.542,3.167,13.25
2012-08-02,10.917,17.5,6.583,14.167
2012-08-03,15.167,23.958,8.792,14.0
2012-08-04,15.625,19.25,3.625,16.958
2012-08-05,6.708,9.417,2.708,8.958
2012-08-06,7.958,10.333,2.375,19.333
2012-08-07,11.375,14.667,3.292,20.083
2012-08-08,12.391,15.696,3.304,18.696
2012-08-09,15.458,19.0,3.542,27.75
2012-08-10,14.292,17.333,3.042,30.375
2012-08-11,16.167,20.208,4.042,51.75
2012-08-12,8.667,11.042,2.375,55.333
2012-08-13,4.708,6.125,1.417,35.833
2012-08-14,5.875,7.667,1.792,18.0
2012-08-15,7.167,10.792,3.625,17.208
2012-08-16,6.333,11.5,5.167,13.875
2012-08-17,9.25,17.292,8.042,17.833
2012-08-18,8.75,13.292,4.542,33.792
2012-08-19,7.417,9.625,2.208,15.667
2012-08-20,9.292,12.5,3.208,14.375
2012-08-21,15.167,22.208,7.042,16.375
2012-08-22,12.958,19.917,6.958,16.125
2012-08-23,10.087,17.826,7.739,15.0
2012-08-24,10.542,17.083,6.542,13.667
2012-08-25,12.375,17.958,5.583,15.083
2012-08-26,8.625,11.083,2.458,13.0
2012-08-27,8.478,11.609,3.13,12.167
2012-08-28,9.167,14.125,4.958,9.875
2012-08-29,9.0,16.333,7.333,15.542
