date,CO_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean
2011-06-19,5.125,15.333,21.083,5.75,41.25
2011-06-20,4.375,13.292,19.208,5.917,22.042
2011-06-21,5.043,12.773,20.773,8.0,23.5
2011-06-22,6.042,13.75,27.458,13.708,31.375
2011-06-23,2.917,8.75,20.75,12.0,29.792
2011-06-24,3.792,9.833,24.208,14.375,29.917
2011-06-25,3.708,8.208,17.583,9.375,26.625
2011-06-26,1.5,6.0,9.833,3.833,20.125
2011-06-27,2.958,8.417,19.375,10.958,26.375
2011-06-28,3.913,10.091,22.955,12.864,31.75
2011-06-29,5.542,12.917,25.25,12.333,36.458
2011-06-30,5.0,13.458,24.708,11.25,34.083
2011-07-01,4.667,14.458,23.417,8.958,44.417
2011-07-02,3.25,13.25,16.542,3.292,72.25
2011-07-03,3.167,9.875,12.875,3.0,41.625
2011-07-04,4.208,13.958,22.25,8.292,30.708
2011-07-05,3.913,13.087,15.957,2.87,44.0
2011-07-06,5.375,20.0,28.25,8.25,39.25
2011-07-07,3.167,9.25,20.583,11.333,23.167
2011-07-08,3.958,8.958,22.417,13.458,24.708
2011-07-09,2.917,5.875,15.375,9.5,17.375
2011-07-10,3.292,8.0,14.792,6.792,18.417
2011-07-11,3.667,12.583,19.792,7.208,34.167
2011-07-12,3.875,13.0,21.333,8.333,28.25
2011-07-13,3.696,13.682,21.318,7.636,24.524
2011-07-14,3.333,10.292,20.042,9.75,21.125
2011-07-15,2.875,10.208,18.25,8.042,20.917
2011-07-16,3.208,11.375,17.542,6.167,32.917
2011-07-17,3.5,12.542,16.417,3.875,39.292
2011-07-18,1.042,5.583,8.875,3.292,14.333
2011-07-19,0.375,2.875,6.083,3.208,10.625
2011-07-20,0.957,3.409,7.091,3.682,13.273
2011-07-21,1.958,9.167,14.75,5.583,13.583
2011-07-22,2.958,13.75,21.417,7.667,23.542
2011-07-23,4.292,13.25,17.708,4.458,46.25
2011-07-24,4.083,12.125,15.25,3.125,48.667
2011-07-25,4.174,11.545,21.136,9.591,37.25
2011-07-26,4.708,12.625,19.625,7.0,35.333
2011-07-27,3.208,9.042,19.0,9.958,19.542
2011-07-28,3.5,9.042,19.75,10.708,27.458
2011-07-29,3.292,12.833,20.542,7.708,35.042
2011-07-30,3.958,14.208,21.833,7.625,38.083
2011-07-31,2.542,9.417,13.417,4.0,40.583
2011-08-01,3.75,11.167,16.958,5.792,43.958
2011-08-02,4.083,14.5,21.792,7.292,52.125
2011-08-03,3.435,10.905,17.238,6.333,36.167
2011-08-04,3.667,13.583,21.625,8.042,31.833
2011-08-05,3.583,13.958,21.333,7.375,31.292
2011-08-06,3.125,9.458,17.667,8.208,25.667
2011-08-07,2.375,8.458,14.25,5.792,23.833
2011-08-08,4.208,9.375,22.167,12.792,18.042
2011-08-09,3.042,10.75,19.125,8.375,38.0
2011-08-10,3.304,12.455,19.318,6.864,38.375
2011-08-11,3.792,16.167,26.208,10.042,33.25
2011-08-12,2.458,13.333,20.042,6.708,33.708
2011-08-13,3.917,12.583,17.875,5.292,32.417
2011-08-14,3.75,10.417,17.667,7.25,37.833
2011-08-15,3.565,8.75,12.75,4.0,24.417
2011-08-16,6.625,14.889,20.778,5.889,30.208
2011-08-17,5.542,13.917,21.458,7.542,39.5
2011-08-18,5.625,15.667,23.667,8.0,38.667
2011-08-19,4.792,13.5,19.25,5.75,27.875
2011-08-20,3.917,13.333,21.25,7.917,38.375
2011-08-21,2.667,7.542,10.5,2.958,21.792
2011-08-22,6.167,14.708,23.042,8.333,38.625
2011-08-23,4.304,12.182,20.045,7.864,38.522
2011-08-24,4.375,11.5,24.167,12.667,31.25
2011-08-25,4.75,15.5,27.167,11.667,49.917
2011-08-26,3.875,12.5,19.833,7.333,33.792
2011-08-27,4.25,12.625,18.625,6.0,38.333
2011-08-28,3.208,9.875,13.458,3.583,41.708
2011-08-29,5.043,12.682,17.273,4.591,54.958
2011-08-30,4.417,14.875,19.75,4.875,59.792
2011-08-31,4.958,17.167,23.167,6.0,36.25
2011-09-01,2.417,9.5,15.25,5.75,23.208
2011-09-02,0.625,2.5,6.167,3.667,10.25
2011-09-03,1.083,3.25,7.792,4.542,12.75
2011-09-04,2.292,9.208,15.458,6.25,13.333
2011-09-05,1.304,6.304,10.217,3.913,11.583
2011-09-06,2.167,9.417,13.417,4.0,16.5
2011-09-07,4.583,14.417,21.458,7.042,28.958
2011-09-08,4.083,13.167,18.042,4.875,37.042
2011-09-09,5.292,16.167,23.292,7.125,41.667
2011-09-10,3.333,10.583,15.667,5.083,33.25
2011-09-11,3.708,9.667,16.667,7.0,26.583
2011-09-12,3.696,11.273,19.136,7.864,27.708
2011-09-13,3.542,13.667,19.417,5.75,33.208
2011-09-14,3.792,12.417,17.542,5.125,39.667
2011-09-15,4.542,14.917,20.458,5.542,42.292
2011-09-16,3.875,12.792,27.833,15.042,20.75
2011-09-17,3.375,10.25,21.458,11.208,19.375
2011-09-18,3.583,11.292,21.167,9.875,26.833
2011-09-19,3.0,9.375,17.958,8.583,17.083
2011-09-20,1.435,4.5,8.045,3.545,4.417
2011-09-21,0.875,4.125,7.417,3.292,7.625
2011-09-22,1.458,6.333,10.167,3.833,11.917
2011-09-23,1.833,7.375,11.0,3.625,10.333
2011-09-24,3.042,10.0,13.917,3.917,19.708
2011-09-25,3.667,11.25,15.375,4.125,23.667
2011-09-26,4.625,15.5,23.375,7.875,30.208
2011-09-27,4.478,13.455,20.182,6.727,23.087
2011-09-28,4.875,14.958,20.5,5.542,30.833
2011-09-29,4.542,16.75,25.958,9.208,21.417
2011-09-30,3.667,11.042,18.75,7.708,12.826
2011-10-01,3.5,8.75,13.417,4.667,23.167
2011-10-02,2.583,6.458,9.375,2.917,18.375
2011-10-03,2.087,5.455,8.182,2.727,15.682
2011-10-04,2.958,9.125,14.083,4.958,14.792
2011-10-05,4.708,18.667,30.667,12.0,17.042
2011-10-06,4.208,13.208,20.125,6.917,18.875
2011-10-07,4.792,11.708,16.042,4.333,32.083
2011-10-08,6.375,14.75,20.458,5.708,39.0
2011-10-09,7.25,14.375,18.583,4.208,53.667
2011-10-10,6.792,12.917,17.708,4.792,56.25
2011-10-11,8.5,19.5,31.5,12.0,64.25
2011-10-12,5.217,16.043,22.304,6.261,45.375
2011-10-13,5.708,17.833,23.958,6.125,51.917
2011-10-14,4.5,14.875,24.708,9.833,38.458
2011-10-15,4.167,12.292,18.917,6.625,18.625
2011-10-16,3.625,10.5,15.417,4.917,34.333
2011-10-17,3.958,13.792,21.083,7.292,26.667
2011-10-18,4.375,16.708,24.75,8.042,18.917
2011-10-19,3.167,11.0,14.792,3.792,18.583
2011-10-20,5.238,16.048,22.619,6.571,30.0
2011-10-21,5.783,21.042,34.208,13.167,28.125
2011-10-22,4.125,12.583,19.958,7.375,14.792
2011-10-23,2.333,6.5,10.542,4.042,8.958
2011-10-24,4.87,14.435,24.0,9.565,18.542
2011-10-25,2.917,8.375,14.333,5.958,14.25
2011-10-26,2.542,6.333,10.333,4.0,11.542
2011-10-27,3.75,10.292,15.0,4.708,17.917
2011-10-28,6.167,22.375,35.542,13.167,32.833
2011-10-29,5.208,16.083,22.958,6.875,33.292
2011-10-30,6.0,16.625,25.625,9.0,32.833
2011-10-31,3.087,7.682,12.364,4.682,12.318
2011-11-01,4.125,12.0,16.75,4.75,18.375
2011-11-02,6.208,18.667,28.958,10.292,26.167
2011-11-03,6.875,16.875,25.542,8.667,34.13
2011-11-04,7.583,18.125,28.458,10.333,40.25
2011-11-05,5.375,16.625,23.292,6.667,34.792
2011-11-06,4.792,14.125,24.625,10.5,17.0
2011-11-07,3.348,6.267,10.467,4.2,9.417
2011-11-08,3.5,6.889,10.111,3.222,14.0
2011-11-09,2.583,6.667,10.25,3.583,11.208
2011-11-10,2.833,8.458,11.792,3.333,13.583
2011-11-11,6.292,19.708,32.083,12.375,24.708
2011-11-12,7.5,19.125,26.875,7.75,25.75
2011-11-13,5.5,14.333,20.583,6.25,31.333
2011-11-14,5.957,16.864,24.182,7.318,42.583
2011-11-15,4.292,12.333,19.917,7.583,18.417
2011-11-16,5.042,14.667,23.875,9.208,15.333
2011-11-17,6.292,16.917,25.292,8.375,32.625
2011-11-18,5.667,16.583,25.167,8.583,40.75
2011-11-19,7.875,20.417,42.708,22.292,22.292
2011-11-20,3.167,6.875,11.417,4.542,13.167
2011-11-21,3.087,7.286,11.571,4.286,13.417
2011-11-22,5.542,14.333,23.875,9.542,11.417
2011-11-23,5.25,15.292,23.417,8.125,24.625
2011-11-24,3.417,8.833,14.75,5.917,9.917
2011-11-25,4.917,15.458,27.167,11.708,9.625
2011-11-26,4.708,13.667,21.25,7.583,16.208
2011-11-27,7.708,17.375,27.708,10.333,33.708
2011-11-28,10.174,21.273,39.818,18.545,50.174
2011-11-29,10.292,26.5,49.333,22.833,56.333
2011-11-30,8.083,21.208,35.917,14.708,39.043
2011-12-01,1.958,3.75,6.0,2.25,3.375
2011-12-02,2.292,6.083,9.583,3.5,4.25
2011-12-03,4.083,12.333,24.125,11.792,7.208
2011-12-04,3.792,10.083,16.708,6.625,7.75
2011-12-05,4.957,12.217,22.609,10.391,16.391
2011-12-06,6.583,18.208,30.875,12.667,23.167
2011-12-07,6.917,21.583,41.375,19.792,24.167
2011-12-08,5.375,15.083,24.958,9.875,19.083
2011-12-09,3.292,6.875,11.083,4.208,8.125
2011-12-10,4.083,11.667,20.708,9.042,10.958
2011-12-11,4.292,11.375,18.0,6.625,13.583
2011-12-12,6.13,16.364,30.045,13.682,24.333
2011-12-13,5.292,13.5,22.667,9.167,21.792
2011-12-14,8.417,19.708,33.917,14.208,33.792
2011-12-15,5.708,16.333,27.958,11.625,24.042
2011-12-16,3.292,9.542,16.042,6.5,6.292
2011-12-17,3.958,11.625,20.292,8.667,11.583
2011-12-18,4.0,11.583,19.75,8.167,12.083
2011-12-19,5.348,16.826,29.13,12.304,15.583
2011-12-20,5.917,18.917,32.875,13.958,13.25
2011-12-21,6.958,19.0,32.333,13.333,30.042
2011-12-22,5.667,16.583,26.417,9.833,29.125
2011-12-23,3.458,9.625,15.917,6.292,6.25
2011-12-24,4.583,12.917,22.625,9.708,7.125
2011-12-25,3.042,6.5,11.542,5.042,5.833
2011-12-26,4.261,9.364,17.773,8.409,7.208
2011-12-27,4.958,14.917,26.042,11.125,8.125
2011-12-28,6.792,19.792,34.333,14.542,17.292
2011-12-29,6.375,17.875,30.292,12.417,24.542
2011-12-30,3.083,6.542,9.458,2.917,7.458
2011-12-31,4.333,12.917,18.667,5.75,7.167
2012-01-01,4.167,10.5,14.833,4.333,16.875
2012-01-02,3.75,8.292,12.292,4.0,23.875
2012-01-03,2.375,5.167,8.042,2.875,5.75
2012-01-04,4.13,13.435,20.13,6.696,7.0
2012-01-05,5.958,14.667,21.875,7.208,13.458
2012-01-06,3.875,12.125,17.25,5.125,15.042
2012-01-07,6.917,20.25,31.667,11.417,21.375
2012-01-08,6.042,18.167,27.458,9.292,17.375
2012-01-09,5.208,12.333,17.833,5.5,16.583
2012-01-10,3.667,9.375,13.583,4.208,9.042
2012-01-11,5.13,14.348,21.783,7.435,13.304
2012-01-12,6.875,18.542,25.875,7.333,18.875
2012-01-13,6.333,17.667,24.5,6.833,23.125
2012-01-14,3.208,6.0,8.708,2.708,10.792
2012-01-15,4.167,7.458,10.667,3.208,16.083
2012-01-16,5.75,17.083,25.042,7.958,21.708
2012-01-17,4.708,10.542,15.417,4.875,18.875
2012-01-18,3.652,10.391,15.478,5.087,12.458
2012-01-19,5.583,12.5,17.833,5.333,15.583
2012-01-20,4.708,10.083,13.167,3.083,24.917
2012-01-21,8.292,24.125,36.375,12.25,36.375
2012-01-22,7.87,16.652,33.739,17.087,22.174
2012-01-23,5.25,11.625,17.25,5.625,11.792
2012-01-24,7.458,18.333,31.042,12.708,24.167
2012-01-25,4.167,7.826,12.696,4.87,15.375
2012-01-26,4.083,7.125,10.708,3.583,15.083
2012-01-27,3.583,9.75,13.625,3.875,12.75
2012-01-28,4.75,12.0,17.458,5.458,15.292
2012-01-29,8.348,20.958,32.583,11.625,22.208
2012-01-30,7.458,19.917,30.5,10.583,34.958
2012-01-31,7.25,18.875,25.042,6.167,42.292
2012-02-01,11.042,33.435,64.0,30.565,54.333
2012-02-02,9.75,21.75,33.125,11.375,25.667
2012-02-03,4.167,11.75,15.833,4.083,18.833
2012-02-04,6.792,18.667,31.042,12.375,26.792
2012-02-05,4.636,11.364,15.364,4.0,19.75
2012-02-06,7.083,16.417,25.583,9.167,16.25
2012-02-07,5.125,13.125,20.375,7.25,20.5
2012-02-08,3.083,7.174,11.522,4.348,9.417
2012-02-09,4.708,11.375,16.542,5.167,17.75
2012-02-10,4.375,12.167,16.208,4.042,21.208
2012-02-11,3.75,7.667,10.167,2.5,18.417
2012-02-12,6.696,17.174,24.87,7.696,21.348
2012-02-13,4.458,8.375,12.0,3.625,17.458
2012-02-14,6.083,15.75,22.708,6.958,11.833
2012-02-15,5.542,13.87,20.826,6.957,15.75
2012-02-16,3.833,6.417,9.25,2.833,11.583
2012-02-17,3.625,10.292,13.125,2.833,12.167
2012-02-18,7.542,20.292,34.25,13.958,16.792
2012-02-19,4.625,9.348,14.087,4.739,11.13
2012-02-20,5.0,10.792,16.875,6.083,10.417
2012-02-21,4.708,11.708,17.083,5.375,16.042
2012-02-22,5.75,17.174,25.348,8.174,27.917
2012-02-23,4.208,10.458,14.167,3.708,26.875
2012-02-24,3.25,7.5,10.25,2.75,11.5
2012-02-25,3.792,10.583,14.375,3.792,15.875
2012-02-26,5.957,20.105,25.526,5.421,40.958
2012-02-27,6.125,17.917,25.625,7.708,35.708
2012-02-28,4.917,16.167,21.5,5.333,23.208
2012-03-01,5.792,22.348,31.783,9.435,35.0
2012-03-02,3.5,5.792,8.958,3.167,21.958
2012-03-03,3.917,6.583,9.292,2.708,21.583
2012-03-04,5.958,17.5,25.708,8.208,28.792
2012-03-05,6.13,15.174,20.13,4.957,45.667
2012-03-06,6.208,18.75,24.333,5.583,30.792
2012-03-07,8.125,22.083,31.083,9.0,32.5
2012-03-08,7.542,22.783,29.348,6.565,42.792
2012-03-09,9.958,24.875,29.542,4.667,75.958
2012-03-10,4.5,8.542,10.375,1.833,31.917
2012-03-11,3.583,8.292,11.542,3.25,17.417
2012-03-12,7.217,20.522,29.174,8.652,28.5
2012-03-13,3.583,11.583,15.542,3.958,24.708
2012-03-14,2.958,4.208,6.917,2.708,12.083
2012-03-15,8.042,19.087,27.609,8.522,20.25
2012-03-16,6.542,21.708,28.625,6.917,30.458
2012-03-17,5.917,18.0,22.875,4.875,38.917
2012-03-18,4.75,13.667,19.208,5.542,36.208
2012-03-19,6.087,16.136,19.545,3.409,46.045
2012-03-20,6.417,23.417,30.958,7.542,52.833
2012-03-21,3.542,8.625,11.0,2.375,11.75
2012-03-22,7.417,21.174,29.261,8.087,20.583
2012-03-23,5.625,15.708,20.917,5.208,25.958
2012-03-24,5.417,17.083,20.0,2.917,37.167
2012-03-25,3.375,7.833,10.042,2.208,19.625
2012-03-26,4.391,9.957,14.261,4.304,15.958
2012-03-27,6.958,27.0,42.875,15.875,30.625
2012-03-28,8.0,21.208,31.125,9.917,40.292
2012-03-29,7.25,16.261,23.261,7.0,41.625
2012-03-30,3.917,9.375,12.667,3.292,25.542
2012-03-31,4.292,10.458,13.583,3.125,22.458
2012-04-01,3.708,8.5,11.417,2.917,25.083
2012-04-02,4.667,14.458,20.333,5.875,26.25
2012-04-03,3.875,10.625,15.25,4.625,28.25
2012-04-04,5.667,15.167,21.875,6.708,22.083
2012-04-05,6.792,19.875,26.75,6.875,37.292
2012-04-06,3.583,10.739,15.826,5.087,13.75
2012-04-07,3.417,7.917,11.375,3.458,14.625
2012-04-08,5.25,13.792,16.667,2.875,25.583
2012-04-09,6.625,19.042,22.208,3.167,46.667
2012-04-10,9.125,27.435,36.565,9.13,63.478
2012-04-11,5.167,19.333,26.167,6.833,29.958
2012-04-12,5.083,14.583,18.417,3.833,31.625
2012-04-13,5.917,23.217,33.087,9.87,28.583
2012-04-14,4.042,11.25,14.542,3.292,31.875
2012-04-15,5.125,13.708,17.917,4.208,22.458
2012-04-16,6.375,19.417,26.0,6.583,25.125
2012-04-17,7.13,17.455,23.409,5.955,25.083
2012-04-18,5.208,13.958,18.292,4.333,36.583
2012-04-19,5.417,19.208,24.125,4.917,44.0
2012-04-20,5.25,16.957,24.217,7.261,39.042
2012-04-21,5.083,13.333,18.708,5.375,25.5
2012-04-22,3.792,12.083,17.167,5.083,9.125
2012-04-23,7.292,17.208,23.417,6.208,43.125
2012-04-24,8.565,20.304,26.174,5.87,71.217
2012-04-25,7.417,24.25,30.917,6.667,66.958
2012-04-26,4.833,18.542,30.417,11.875,33.875
2012-04-27,5.25,18.913,25.652,6.739,22.708
2012-04-28,8.167,21.583,27.625,6.042,33.083
2012-04-29,8.083,20.333,24.708,4.375,38.25
2012-04-30,3.583,10.042,12.458,2.417,22.542
2012-05-01,4.958,16.375,24.708,8.333,17.958
2012-05-02,2.958,8.458,11.875,3.417,8.292
2012-05-03,2.208,7.042,10.375,3.333,4.333
2012-05-04,2.708,7.261,10.826,3.565,8.583
2012-05-05,4.042,13.458,16.042,2.583,27.792
2012-05-06,4.708,13.208,15.792,2.583,34.625
2012-05-07,6.792,23.417,28.708,5.292,55.542
2012-05-08,9.174,23.542,28.875,5.333,90.333
2012-05-09,6.5,18.917,25.125,6.208,74.583
2012-05-10,3.792,11.458,14.167,2.708,39.5
2012-05-11,2.042,4.13,6.783,2.652,5.208
2012-05-12,3.208,7.708,11.458,3.75,9.875
2012-05-13,4.5,11.208,14.542,3.333,21.208
2012-05-14,7.917,30.75,42.0,11.25,44.042
2012-05-15,6.167,26.292,44.208,17.917,44.208
2012-05-16,6.167,19.125,26.375,7.25,38.458
2012-05-17,6.958,21.708,27.917,6.208,42.042
2012-05-18,4.375,11.217,14.217,3.0,30.667
2012-05-19,6.542,15.0,18.833,3.833,37.417
2012-05-20,6.542,17.375,21.0,3.625,41.042
2012-05-21,3.833,10.0,13.458,3.458,18.708
2012-05-22,5.0,14.261,19.261,5.0,30.217
2012-05-23,6.042,21.75,27.083,5.333,40.042
2012-05-24,8.5,26.583,33.708,7.125,47.417
2012-05-25,6.958,24.609,33.043,8.435,52.75
2012-05-26,5.042,12.5,16.792,4.292,43.292
2012-05-27,7.167,15.75,20.25,4.5,39.042
2012-05-28,5.208,16.417,21.125,4.708,37.917
2012-05-29,4.87,14.958,19.417,4.458,45.609
2012-05-30,5.542,13.583,18.25,4.667,37.5
2012-05-31,5.667,17.25,22.042,4.792,29.792
