date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2011-06-02,19.435,24.957,5.522,,2.318,43.042
2011-06-03,22.565,29.217,6.652,,5.375,67.792
2011-06-04,15.375,23.417,8.042,,1.958,60.0
2011-06-05,20.917,25.667,4.75,,3.708,56.792
2011-06-06,23.583,34.333,10.75,,5.273,51.333
2011-06-07,20.083,23.375,3.292,,1.167,48.708
2011-06-08,21.333,24.708,3.375,,1.833,41.667
2011-06-09,22.273,36.273,14.0,,2.208,51.167
2011-06-10,24.696,35.522,10.826,,1.625,70.083
2011-06-11,19.292,24.583,5.292,,1.208,30.75
2011-06-12,14.625,20.625,6.0,,0.208,43.5
2011-06-13,13.417,15.292,1.875,,0.045,34.625
2011-06-14,24.542,30.375,5.833,,1.5,49.667
2011-06-15,22.958,32.875,9.917,,1.25,49.125
2011-06-16,20.565,24.261,3.696,,0.0,30.652
2011-06-17,20.913,23.783,2.87,,1.292,33.792
2011-06-18,18.792,24.542,5.75,,1.042,56.333
2011-06-19,17.042,20.833,3.792,,2.458,58.917
2011-06-20,18.708,27.0,8.292,,1.364,33.667
2011-06-21,14.958,22.333,7.375,,0.625,33.125
2011-06-22,18.833,36.042,17.208,,2.542,36.833
2011-06-23,10.35,24.1,13.75,,1.545,37.682
2011-06-24,7.261,9.826,2.565,,2.083,36.458
2011-06-25,11.292,21.958,10.667,,3.792,41.087
2011-06-26,6.708,10.292,3.583,,0.25,27.333
2011-06-27,9.208,14.792,5.583,,1.5,32.083
2011-06-28,8.792,17.583,8.792,,1.333,36.542
2011-06-29,13.792,28.458,14.667,,5.167,44.833
2011-06-30,12.682,19.864,7.182,,2.083,36.125
2011-07-01,15.087,19.826,4.739,,0.792,45.542
2011-07-02,13.208,20.208,7.0,,1.292,55.762
2011-07-03,17.292,21.125,3.833,,1.958,66.958
2011-07-04,10.542,13.375,2.833,,0.727,37.5
2011-07-05,11.917,12.542,0.625,,0.625,44.958
2011-07-06,22.792,26.208,3.417,,2.708,54.0
2011-07-07,15.636,32.0,16.364,,0.25,29.783
2011-07-08,20.609,42.565,21.957,,3.375,50.217
2011-07-09,14.708,23.0,8.292,,3.25,42.917
2011-07-10,16.542,19.958,3.417,,4.458,60.417
2011-07-11,14.958,18.875,3.917,,3.318,40.75
2011-07-12,11.208,15.875,4.667,,1.0,30.417
2011-07-13,16.208,21.833,5.625,,6.625,34.625
2011-07-14,18.696,25.522,6.826,,4.583,40.875
2011-07-15,26.391,35.217,8.826,,7.667,41.944
2011-07-16,19.792,25.417,5.625,,4.875,59.095
2011-07-17,10.5,13.083,2.583,,1.042,36.458
2011-07-18,4.792,6.292,1.5,,0.136,27.25
2011-07-19,3.125,4.208,1.083,,0.0,21.75
2011-07-20,4.583,6.708,2.125,,0.0,25.875
2011-07-21,8.0,9.478,1.478,,0.208,26.75
2011-07-22,15.609,18.522,2.913,,3.375,38.458
2011-07-23,16.458,18.708,2.25,,4.25,49.792
2011-07-24,20.292,22.292,2.0,,7.75,49.211
2011-07-25,13.0,14.5,1.5,,1.091,51.083
