date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-01-21,175.913,70.0,61.375,56.0,4.87,6.667,7.5,0.833,,0.792,7.75,10.3,8.9,7.4,180.783
2011-01-22,179.435,79.0,64.375,48.0,5.783,7.5,8.542,1.042,,1.458,10.958,12.5,8.592,5.1,185.217
2011-01-23,178.565,70.0,47.125,31.0,6.0,6.348,7.87,1.522,,0.783,10.5,9.0,5.704,2.1,184.565
2011-01-24,178.217,61.0,47.292,33.0,6.087,7.625,8.5,0.875,,0.833,10.375,4.3,1.658,-0.5,184.304
2011-01-25,180.864,72.0,54.708,33.0,8.318,9.826,11.913,2.087,,1.708,15.5,5.3,1.271,-1.6,189.182
2011-01-26,181.111,78.0,53.625,30.0,8.778,11.375,15.542,4.167,,1.125,12.292,5.9,1.517,-2.6,189.889
2011-01-27,182.609,68.0,58.0,44.0,14.174,16.625,21.083,4.458,,3.875,29.625,7.7,3.892,0.1,196.783
2011-01-28,182.696,74.0,53.917,34.0,7.957,9.708,10.625,0.917,,2.833,34.208,9.6,5.804,2.6,190.652
2011-01-29,181.522,71.0,57.833,42.0,6.696,6.708,7.583,0.875,,2.542,12.625,8.8,4.158,0.5,188.217
2011-01-30,182.391,73.0,53.833,28.0,9.174,9.913,12.522,2.609,,0.913,13.625,9.0,3.758,0.2,191.565
2011-01-31,180.217,70.0,47.75,24.0,10.609,11.773,14.318,2.545,,2.125,17.0,8.3,3.333,-1.2,190.826
2011-02-01,180.652,71.0,48.875,33.0,7.217,10.0,11.042,1.042,,3.375,24.125,8.6,5.171,1.3,187.87
2011-02-02,178.565,74.0,47.042,29.0,4.609,5.583,6.208,0.625,,1.0,7.458,2.0,0.117,-1.9,183.174
2011-02-03,180.696,80.0,58.5,36.0,9.696,12.542,15.5,2.958,,2.125,14.458,4.5,1.35,-3.0,190.391
2011-02-04,180.783,71.0,48.708,28.0,7.13,11.125,12.458,1.333,,4.292,23.208,8.5,4.9,1.3,187.913
2011-02-05,184.435,79.0,70.25,52.0,9.522,13.375,15.292,1.917,,3.083,42.708,7.1,3.392,-0.7,193.957
2011-02-06,181.957,86.0,76.542,70.0,10.087,21.087,24.348,3.261,,4.174,45.583,7.9,6.496,4.4,192.043
2011-02-07,181.565,86.0,67.208,43.0,8.652,12.958,15.0,2.042,,1.292,12.167,10.2,7.679,3.8,190.217
2011-02-08,178.174,61.0,43.458,31.0,3.87,5.333,5.958,0.625,,1.042,7.875,3.2,1.529,-1.4,182.043
2011-02-09,179.35,77.0,56.375,38.0,10.65,11.783,14.826,3.043,,1.261,11.125,5.0,0.962,-2.8,190.0
2011-02-10,179.957,71.0,54.667,39.0,10.696,11.833,14.958,3.125,,2.083,14.875,7.5,3.142,-1.5,190.652
2011-02-11,179.565,71.0,47.208,27.0,5.739,5.958,7.042,1.083,,1.125,8.958,9.7,4.367,-0.7,185.304
2011-02-12,183.652,72.0,51.958,34.0,8.478,7.667,8.542,0.875,,1.5,16.708,9.0,3.95,-1.5,192.13
2011-02-13,180.391,83.0,73.75,52.0,6.174,14.435,16.13,1.696,,1.304,20.125,5.3,4.454,3.2,186.565
2011-02-14,180.217,87.0,83.542,79.0,12.522,19.708,25.125,5.417,,0.542,14.792,7.9,6.079,3.8,192.739
2011-02-15,179.957,87.0,75.792,62.0,10.565,17.231,22.308,5.077,,0.833,13.5,9.9,7.338,5.3,190.522
2011-02-16,177.826,66.0,55.917,38.0,5.174,4.778,5.0,0.222,,1.0,12.708,8.3,5.212,2.1,183.0
2011-02-17,178.174,73.0,53.375,33.0,5.696,6.864,7.409,0.545,,0.833,10.542,5.0,2.788,0.3,183.87
2011-02-18,179.957,72.0,55.333,38.0,5.609,5.542,6.083,0.542,,0.708,10.333,4.8,1.433,-1.4,185.565
2011-02-19,181.913,70.0,52.417,33.0,5.87,6.333,7.417,1.083,,1.833,12.667,6.3,1.833,-3.3,187.783
2011-02-20,181.783,71.0,52.542,31.0,9.609,11.652,13.957,2.304,,1.609,12.5,8.1,2.854,-2.4,191.391
2011-02-21,181.043,74.0,63.75,47.0,13.0,17.389,23.556,6.167,,2.208,19.348,8.9,5.071,0.9,194.043
2011-02-22,179.348,85.0,74.0,60.0,8.87,16.421,17.684,1.263,,2.25,23.958,8.3,6.783,5.3,188.217
2011-02-23,182.217,87.0,70.958,45.0,14.348,15.522,20.478,4.957,,2.25,22.667,13.8,9.558,6.8,196.565
2011-02-24,181.043,66.0,49.792,35.0,9.435,7.792,8.417,0.625,,3.167,33.958,12.8,8.854,4.8,190.478
2011-02-25,180.652,84.0,70.208,52.0,10.0,13.083,14.5,1.417,,2.833,31.583,10.2,7.862,5.3,190.652
2011-02-26,179.217,79.0,52.208,30.0,4.0,3.625,3.75,0.125,,0.542,8.625,8.2,5.8,1.8,183.217
2011-02-27,181.087,75.0,54.875,38.0,7.391,9.208,11.542,2.333,,1.348,14.667,8.4,4.396,-0.4,188.478
2011-02-28,178.826,83.0,57.708,36.0,6.609,10.458,11.583,1.125,,2.417,14.583,7.4,4.329,2.1,185.435
2011-03-01,180.565,86.0,77.25,58.0,15.391,23.625,29.0,5.375,,2.792,28.25,11.0,8.279,4.2,195.957
2011-03-02,180.435,89.0,80.625,63.0,18.87,24.167,33.417,9.25,,2.25,28.042,12.0,10.562,9.5,199.304
2011-03-03,179.174,66.0,51.75,42.0,5.435,4.625,5.167,0.542,,1.583,16.708,12.7,10.317,7.5,184.609
2011-03-04,178.261,84.0,67.708,45.0,4.391,6.958,7.25,0.292,,1.458,17.833,8.8,6.983,5.9,182.652
2011-03-05,182.783,89.0,85.917,81.0,18.696,23.045,29.773,6.727,,1.522,14.417,10.7,9.35,7.2,201.478
2011-03-06,183.762,89.0,74.042,52.0,15.19,17.65,21.75,4.1,,1.227,19.75,15.7,12.196,10.1,198.952
2011-03-07,184.696,77.0,62.792,51.0,12.565,12.636,14.227,1.591,,2.0,42.667,11.7,9.908,7.2,197.261
2011-03-08,184.478,79.0,62.375,47.0,11.957,13.5,14.625,1.125,,2.75,49.208,11.7,9.521,6.5,196.435
2011-03-09,181.13,81.0,72.875,63.0,7.957,8.917,9.667,0.75,,0.833,28.792,9.5,7.767,6.2,189.087
2011-03-10,181.696,82.0,56.417,39.0,6.261,6.167,6.417,0.25,,0.25,19.667,11.9,8.238,3.9,187.957
2011-03-11,180.696,75.0,53.667,29.0,5.696,6.583,7.208,0.625,,1.792,21.583,12.1,5.096,0.9,186.391
2011-03-12,179.043,69.0,58.375,42.0,5.13,6.545,7.318,0.773,,0.913,11.0,6.5,3.579,1.2,184.174
2011-03-13,179.696,77.0,56.875,36.0,7.13,8.708,10.0,1.292,,1.25,16.083,7.8,3.746,-0.4,186.826
2011-03-14,180.609,78.0,55.125,26.0,10.609,13.75,15.875,2.125,,2.167,18.583,10.1,5.379,-0.7,191.217
2011-03-15,181.435,80.0,55.792,33.0,13.174,14.458,16.042,1.583,,3.375,37.458,14.4,8.729,3.6,194.609
2011-03-16,179.0,82.0,59.25,44.0,7.913,16.833,18.208,1.375,,3.0,26.583,8.8,6.542,4.0,186.913
2011-03-17,181.304,87.0,78.417,65.0,14.522,19.042,21.75,2.708,,1.542,30.292,15.9,11.408,7.1,195.826
2011-03-18,183.957,85.0,80.25,74.0,13.391,13.583,15.167,1.583,,1.375,25.75,14.3,11.683,8.3,197.348
2011-03-19,179.739,86.0,54.167,29.0,5.652,5.318,5.818,0.5,,0.478,11.708,12.4,9.379,5.3,185.391
2011-03-20,181.13,68.0,48.0,26.0,7.348,8.5,9.458,0.958,,1.292,16.792,12.6,7.371,1.5,188.478
2011-03-21,181.087,73.0,56.167,38.0,9.565,10.708,11.458,0.75,,0.833,20.583,12.0,7.175,2.4,190.652
2011-03-22,183.0,79.0,57.0,39.0,15.652,20.292,22.583,2.292,,3.083,30.042,14.5,10.233,4.0,198.652
2011-03-23,178.348,88.0,80.583,48.0,14.565,23.0,26.583,3.583,,1.292,17.833,12.2,9.546,8.4,192.913
2011-03-24,181.435,75.0,52.583,35.0,7.522,11.0,12.583,1.583,,2.625,21.75,12.8,10.538,9.0,188.957
2011-03-25,180.348,61.0,40.625,29.0,4.174,5.792,6.25,0.458,,1.417,15.375,9.8,7.533,3.9,184.522
2011-03-26,181.957,71.0,46.708,26.0,6.043,6.5,7.364,0.864,,0.783,13.667,11.6,6.896,3.1,188.0
2011-03-27,183.13,70.0,56.458,43.0,10.565,13.0,14.75,1.75,,2.417,25.667,14.0,7.808,1.2,193.696
2011-03-28,181.19,81.0,48.667,17.0,10.619,13.083,14.5,1.417,,2.542,34.348,18.9,12.238,7.1,191.81
2011-03-29,181.087,73.0,46.167,16.0,13.174,13.833,15.25,1.417,,2.417,26.5,17.1,11.017,3.7,194.261
2011-03-30,176.652,68.0,54.375,44.0,8.174,10.625,11.708,1.083,,2.958,28.458,18.8,15.279,10.7,184.826
2011-03-31,178.217,87.0,50.917,17.0,5.478,5.542,6.0,0.458,,1.042,20.0,15.8,11.25,5.9,183.696
2011-04-01,180.913,69.0,48.833,17.0,16.043,19.522,21.826,2.304,,3.478,36.833,19.4,12.162,4.7,196.957
2011-04-02,177.826,81.0,56.25,39.0,11.87,14.708,15.875,1.167,,3.042,39.5,16.4,13.379,8.6,189.696
2011-04-03,176.565,57.0,42.875,34.0,6.087,4.792,5.167,0.375,,1.458,13.792,11.3,9.35,6.5,182.652
2011-04-04,176.522,54.0,36.708,21.0,5.0,3.958,4.375,0.417,,0.917,10.208,13.4,9.246,4.8,181.522
2011-04-05,177.652,49.0,32.25,20.0,8.522,10.333,11.292,0.958,,2.125,18.083,15.3,9.938,5.4,186.174
2011-04-06,179.0,63.0,45.958,25.0,11.87,15.333,17.667,2.333,,2.208,23.917,19.1,12.433,3.9,190.87
2011-04-07,174.652,64.0,51.917,40.0,10.609,11.375,13.125,1.75,,1.917,21.792,19.6,16.179,11.6,185.261
2011-04-08,173.957,88.0,76.0,58.0,12.0,13.957,14.87,0.913,,0.696,22.125,17.0,15.521,13.6,185.957
2011-04-09,175.87,89.0,65.917,48.0,10.913,14.75,16.833,2.083,,1.542,26.458,17.6,14.746,9.9,186.783
2011-04-10,178.783,67.0,41.708,19.0,9.304,11.083,11.833,0.75,,2.292,26.458,18.8,12.867,6.0,188.087
2011-04-11,179.0,69.0,52.0,35.0,10.913,12.25,13.125,0.875,,2.542,29.625,17.4,12.458,8.1,189.913
2011-04-12,178.957,70.0,42.833,16.0,8.217,10.542,11.542,1.0,,1.25,27.958,15.5,10.104,3.8,187.174
2011-04-13,177.174,70.0,50.0,30.0,11.478,15.208,16.0,0.792,,2.875,31.5,17.3,13.008,8.4,188.652
2011-04-14,178.273,65.0,48.417,30.0,14.091,16.87,17.739,0.87,,4.174,43.958,19.1,13.042,6.9,192.364
2011-04-15,176.435,83.0,68.167,56.0,16.87,18.609,19.739,1.13,,4.0,40.667,16.6,14.112,12.1,193.304
2011-04-16,178.391,82.0,55.833,31.0,15.522,10.708,13.0,2.292,,1.667,40.958,19.4,15.325,10.1,193.913
2011-04-17,176.174,61.0,42.292,16.0,7.478,6.375,6.833,0.458,,1.208,16.125,17.4,12.088,6.6,183.652
2011-04-18,177.87,83.0,60.208,43.0,10.913,17.708,19.708,2.0,,2.875,24.25,14.6,12.008,10.6,188.783
2011-04-19,177.174,65.0,55.75,45.0,9.043,9.417,10.792,1.375,,1.417,8.625,13.1,10.671,8.5,186.217
2011-04-20,175.739,75.0,57.583,36.0,7.783,7.042,7.542,0.5,,0.458,9.727,15.5,10.962,6.2,183.522
2011-04-21,178.0,82.0,56.292,25.0,11.043,13.333,15.458,2.125,,3.5,27.625,20.3,13.621,6.2,189.043
2011-04-22,176.565,85.0,71.958,61.0,13.565,15.87,17.304,1.435,,3.565,34.083,15.9,14.25,13.1,190.13
2011-04-23,175.87,89.0,69.292,36.0,9.391,10.292,10.833,0.542,,0.792,17.25,18.0,14.454,9.5,185.261
2011-04-24,177.696,82.0,56.917,36.0,7.913,8.5,9.0,0.5,,1.25,25.375,16.5,13.467,8.7,185.609
2011-04-25,177.261,71.0,47.75,30.0,8.043,10.125,11.0,0.875,,1.917,25.75,18.3,14.896,11.7,185.304
2011-04-26,176.13,67.0,50.167,33.0,13.0,13.208,14.5,1.292,,4.375,31.833,23.6,17.733,11.3,189.13
2011-04-27,174.652,86.0,70.083,56.0,9.609,10.042,10.833,0.792,,1.792,29.5,22.7,17.946,12.1,184.261
2011-04-28,177.522,74.0,57.292,35.0,8.913,10.5,11.542,1.042,,1.167,22.292,16.2,13.508,9.0,186.435
2011-04-29,177.652,82.0,59.167,37.0,11.087,14.435,17.0,2.565,,2.826,22.833,18.5,13.275,7.2,188.739
2011-04-30,175.826,86.0,59.833,39.0,9.13,9.917,10.792,0.875,,2.417,26.667,23.5,17.612,11.6,184.957
2011-05-01,174.304,90.0,63.5,26.0,8.478,8.333,8.917,0.583,,1.125,42.625,22.4,18.588,13.2,182.783
2011-05-02,177.696,75.0,53.375,28.0,11.391,13.167,14.583,1.417,,2.208,123.333,21.0,16.217,10.3,189.087
2011-05-03,179.609,77.0,61.792,45.0,12.478,16.917,18.625,1.708,,3.625,129.833,18.8,15.354,12.5,192.087
2011-05-04,179.348,85.0,63.583,41.0,11.522,18.083,20.375,2.292,,3.042,114.583,20.7,15.842,10.2,190.87
2011-05-05,176.913,67.0,49.667,37.0,9.739,10.583,11.708,1.125,,3.208,40.667,21.9,17.617,14.6,186.652
2011-05-06,177.727,79.0,59.5,42.0,16.818,17.217,18.783,1.565,,3.565,46.417,20.9,17.508,12.6,194.545
2011-05-07,174.609,86.0,67.917,49.0,11.957,13.25,15.333,2.083,,2.042,26.5,23.7,19.454,15.1,186.565
2011-05-08,172.565,86.0,69.75,49.0,9.174,10.125,11.458,1.333,,1.667,23.625,25.4,21.546,18.3,181.739
2011-05-09,174.913,85.0,65.125,40.0,19.0,17.083,20.708,3.625,,4.792,38.0,27.1,21.838,16.2,193.913
2011-05-10,167.522,91.0,86.0,74.0,11.783,11.333,16.875,5.542,,3.708,24.083,24.5,22.446,21.4,179.304
2011-05-11,167.174,92.0,90.125,87.0,11.261,10.458,13.625,3.167,,0.792,14.417,23.4,22.012,20.8,178.435
2011-05-12,170.435,92.0,87.542,78.0,18.391,14.75,25.5,10.75,,2.042,14.875,21.6,20.7,19.2,188.826
2011-05-13,176.0,81.0,52.208,35.0,12.565,8.565,9.435,0.87,,1.435,39.375,22.0,19.175,17.0,188.565
2011-05-14,176.261,61.0,36.708,11.0,8.435,7.625,8.083,0.458,,1.958,30.625,25.6,19.917,15.0,184.696
2011-05-15,177.217,69.0,43.625,14.0,9.174,8.625,9.208,0.583,,2.458,31.333,24.6,19.162,12.5,186.391
2011-05-16,176.087,78.0,51.333,29.0,11.087,12.708,13.833,1.125,,3.0,37.167,24.6,19.408,15.2,187.174
2011-05-17,176.478,77.0,58.042,41.0,11.783,11.542,13.0,1.458,,2.875,42.417,23.2,18.646,14.9,188.261
2011-05-18,177.913,66.0,42.917,19.0,12.304,12.154,14.846,2.692,,2.227,29.227,25.4,18.317,11.4,190.217
2011-05-19,175.522,72.0,53.792,39.0,11.217,8.556,9.0,0.444,,2.542,35.75,24.8,20.304,14.1,186.739
2011-05-20,172.478,73.0,59.542,45.0,9.391,8.818,9.727,0.909,,1.652,23.833,26.3,21.817,16.6,181.87
2011-05-21,169.0,75.0,66.125,53.0,10.261,9.958,11.667,1.708,,2.083,15.208,27.2,24.1,21.3,179.261
2011-05-22,171.13,87.0,68.083,52.0,6.957,5.875,6.625,0.75,,1.167,8.917,24.6,22.292,20.7,178.087
2011-05-23,174.043,86.0,74.0,56.0,5.739,5.864,6.318,0.455,,0.833,8.208,20.4,16.175,14.0,179.783
2011-05-24,173.304,83.0,65.583,50.0,7.0,4.792,5.083,0.292,,0.5,5.75,21.6,18.004,14.5,180.304
2011-05-25,176.286,84.0,64.708,46.0,14.048,13.083,14.458,1.375,,1.958,17.773,23.6,19.383,14.7,190.333
2011-05-26,175.217,78.0,70.5,58.0,11.435,12.958,13.875,0.917,,2.25,22.917,20.4,18.654,17.4,186.652
2011-05-27,174.609,87.0,76.958,61.0,10.522,10.909,11.773,0.864,,0.913,17.25,21.6,18.646,17.3,185.13
2011-05-28,175.609,90.0,88.125,84.0,11.826,13.708,15.542,1.833,,0.417,9.917,20.1,18.379,17.1,187.435
2011-05-29,171.391,87.0,81.917,71.0,4.783,3.458,3.5,0.042,,0.083,4.125,21.1,19.367,16.9,176.174
2011-05-30,174.261,70.0,56.25,40.0,5.652,2.833,3.0,0.167,,0.042,3.5,24.5,19.771,16.0,179.913
2011-05-31,174.565,79.0,64.25,52.0,10.0,8.5,9.375,0.875,,1.333,10.458,22.1,18.783,14.5,184.565
2011-06-01,175.261,87.0,71.0,54.0,11.565,11.292,12.583,1.292,,2.417,23.5,23.1,19.967,17.0,186.826
2011-06-02,174.957,84.0,70.792,51.0,12.739,11.333,12.875,1.542,,3.333,36.583,24.5,20.929,18.4,187.696
2011-06-03,175.043,87.0,68.917,53.0,13.217,10.727,12.227,1.5,,2.783,37.583,25.0,21.646,17.7,188.261
2011-06-04,171.696,80.0,65.667,49.0,7.957,8.583,9.333,0.75,,2.75,28.375,26.1,23.012,20.9,179.652
2011-06-05,171.696,86.0,75.042,61.0,9.043,11.458,12.917,1.458,,2.833,26.833,23.7,21.275,18.3,180.739
2011-06-06,175.957,88.0,68.667,55.0,18.261,14.458,16.917,2.458,,2.125,35.083,24.8,21.092,17.1,194.217
2011-06-07,175.478,88.0,71.708,56.0,16.087,16.667,17.833,1.167,,2.75,43.208,23.4,20.767,19.2,191.565
2011-06-08,174.409,88.0,77.75,64.0,11.409,10.3,10.85,0.55,,1.1,22.458,23.3,20.717,18.9,185.818
2011-06-09,173.348,86.0,70.833,54.0,12.087,13.583,15.917,2.333,,3.083,33.583,27.2,22.988,19.5,185.435
2011-06-10,175.043,91.0,81.583,69.0,23.0,25.318,37.864,12.545,,3.391,50.708,24.4,22.275,20.9,198.043
2011-06-11,169.696,91.0,84.208,68.0,11.304,11.917,13.667,1.75,,1.542,14.833,24.8,22.304,20.8,181.0
2011-06-12,173.783,90.0,88.042,83.0,11.783,10.625,15.417,4.792,,0.958,22.958,21.9,20.675,19.1,185.565
2011-06-13,174.304,91.0,82.583,69.0,13.565,10.667,12.292,1.625,,0.708,21.458,23.5,20.5,18.6,187.87
2011-06-14,176.952,90.0,71.208,51.0,13.143,11.667,12.833,1.167,,1.5,46.792,25.1,21.525,18.0,190.095
2011-06-15,180.783,83.0,71.583,59.0,16.261,14.5,16.125,1.625,,2.545,51.833,23.9,21.217,18.6,197.043
2011-06-16,176.261,90.0,85.125,79.0,10.913,13.125,13.75,0.625,,0.478,20.583,20.6,19.592,18.7,187.174
2011-06-17,175.826,90.0,76.042,58.0,13.783,10.591,11.455,0.864,,1.0,24.583,25.1,21.896,19.4,189.609
2011-06-18,176.739,89.0,80.792,70.0,17.348,17.208,18.667,1.458,,2.292,52.583,23.1,21.583,20.7,194.087
2011-06-19,176.348,90.0,83.958,75.0,13.435,12.542,14.375,1.833,,0.87,36.333,23.1,21.467,20.4,189.783
2011-06-20,174.261,91.0,83.583,72.0,17.13,13.667,15.542,1.875,,0.75,19.708,24.4,22.371,20.6,191.391
2011-06-21,169.261,90.0,75.042,61.0,10.13,8.292,10.375,2.083,,0.833,17.333,28.6,25.017,21.7,179.391
2011-06-22,167.87,86.0,71.125,58.0,11.826,11.167,14.75,3.583,,2.1,24.667,29.4,26.729,23.7,179.696
2011-06-23,166.304,81.0,69.333,57.0,6.957,5.708,8.708,3.0,,2.696,25.583,29.7,27.521,25.6,173.261
2011-06-24,165.217,78.0,67.708,50.0,4.13,4.955,6.773,1.818,,2.667,24.167,32.0,28.229,25.5,169.348
2011-06-25,164.565,83.0,65.792,50.0,4.435,6.25,8.667,2.417,,2.0,19.875,32.7,29.004,25.4,169.0
2011-06-26,166.217,84.0,71.792,62.0,5.522,5.333,6.708,1.375,,0.783,16.542,29.1,27.317,25.6,171.739
2011-06-27,164.696,88.0,77.583,65.0,3.0,4.042,5.208,1.167,,0.292,22.042,28.3,26.483,25.0,167.696
2011-06-28,165.087,84.0,65.167,46.0,6.783,7.125,10.792,3.667,,3.833,30.083,31.7,28.296,24.9,171.87
2011-06-29,166.136,83.0,66.333,54.0,10.364,10.783,17.609,6.826,,4.238,33.391,32.1,28.433,25.2,176.5
2011-06-30,166.609,84.0,65.583,46.0,7.826,9.0,12.417,3.417,,3.667,28.0,31.6,27.638,24.9,174.435
2011-07-01,168.739,91.0,84.333,71.0,7.304,9.0,11.182,2.182,,1.043,42.292,26.5,24.654,23.5,176.043
2011-07-02,172.348,90.0,75.917,62.0,9.739,10.833,13.083,2.25,,2.0,69.917,28.7,25.688,23.0,182.087
2011-07-03,168.652,83.0,72.75,63.0,7.913,8.458,13.0,4.542,,2.167,37.625,29.1,26.908,25.0,176.565
2011-07-04,167.435,91.0,77.042,63.0,6.13,8.583,9.958,1.375,,1.375,25.875,28.1,26.004,23.8,173.565
2011-07-05,178.565,91.0,72.0,54.0,12.391,9.917,10.958,1.042,,1.75,39.583,27.3,24.625,21.5,190.957
2011-07-06,177.4,91.0,81.917,60.0,11.7,13.773,15.5,1.727,,1.19,34.125,25.7,22.988,20.8,189.1
2011-07-07,165.826,88.0,80.208,67.0,7.478,6.333,9.083,2.75,,0.583,17.75,27.9,25.633,23.8,173.304
2011-07-08,164.696,81.0,71.083,58.0,7.565,7.5,12.636,5.136,,2.652,21.667,30.5,28.042,25.6,172.261
2011-07-09,164.87,81.0,65.542,52.0,6.174,4.583,7.083,2.5,,1.0,12.542,31.8,28.625,26.0,171.043
2011-07-10,165.957,80.0,63.292,47.0,6.87,6.125,8.417,2.292,,1.458,15.375,32.0,28.246,24.7,172.826
2011-07-11,170.652,83.0,68.333,55.0,10.565,9.708,11.958,2.25,,2.583,31.625,31.2,27.608,24.2,181.217
2011-07-12,171.783,84.0,65.292,48.0,10.174,10.25,13.042,2.792,,2.583,23.458,31.4,27.838,24.5,181.957
2011-07-13,169.913,77.0,65.542,50.0,10.043,9.818,12.591,2.773,,3.25,18.857,31.1,27.342,24.1,179.957
2011-07-14,167.391,82.0,63.333,43.0,7.478,7.958,11.583,3.625,,1.833,21.333,31.7,27.862,24.2,174.87
2011-07-15,167.217,81.0,63.208,47.0,8.652,6.818,10.182,3.364,,0.913,19.958,31.7,28.208,24.2,175.87
2011-07-16,169.957,80.0,62.625,50.0,10.261,10.292,12.583,2.292,,2.417,29.75,32.7,28.458,23.9,180.217
2011-07-17,171.348,79.0,62.458,49.0,11.217,8.5,9.208,0.708,,3.042,35.875,33.2,29.483,25.3,182.565
2011-07-18,164.609,78.0,66.875,56.0,2.87,4.625,5.5,0.875,,1.208,11.292,30.2,28.533,27.0,167.478
2011-07-19,164.609,74.0,65.583,61.0,2.261,1.958,2.417,0.458,,0.167,7.75,29.7,28.412,26.6,166.87
2011-07-20,167.696,67.0,59.875,48.0,3.174,2.136,2.591,0.455,,0.0,10.75,32.6,29.075,26.1,170.87
2011-07-21,171.13,76.0,62.208,50.0,7.522,7.667,9.625,1.958,,1.125,12.958,30.3,27.212,24.6,178.652
2011-07-22,172.522,77.0,64.792,54.0,6.348,8.227,9.909,1.682,,1.478,18.375,28.8,26.183,24.2,178.87
2011-07-23,172.0,81.0,66.458,50.0,7.261,9.333,10.208,0.875,,2.083,35.333,30.0,26.292,23.7,179.261
2011-07-24,173.913,82.0,63.708,44.0,7.913,8.125,8.583,0.458,,2.708,42.417,30.5,26.558,22.1,181.826
2011-07-25,172.0,89.0,73.25,57.0,8.13,8.625,9.667,1.042,,1.75,32.125,29.4,26.392,24.5,180.13
2011-07-26,173.174,86.0,68.333,45.0,9.348,8.0,9.167,1.167,,1.875,34.375,31.8,27.542,23.8,182.522
2011-07-27,166.652,86.0,69.333,57.0,6.522,7.0,9.083,2.083,,1.083,16.958,30.5,27.767,25.3,173.174
2011-07-28,165.391,78.0,67.417,53.0,7.174,6.0,9.75,3.75,,1.083,19.167,31.5,28.358,26.4,172.565
2011-07-29,167.043,84.0,68.5,54.0,9.217,10.417,12.5,2.083,,2.583,31.0,30.6,27.854,24.8,176.261
2011-07-30,167.652,84.0,71.875,59.0,9.696,9.542,11.583,2.042,,1.625,28.208,30.2,27.208,24.3,177.348
2011-07-31,170.565,82.0,73.958,56.0,9.739,7.045,8.091,1.045,,1.136,36.0,29.7,27.096,25.0,180.304
2011-08-01,170.957,87.0,70.458,51.0,9.565,6.792,7.542,0.75,,1.042,39.208,32.1,27.95,25.1,180.522
2011-08-02,173.478,89.0,68.917,50.0,10.304,8.458,9.125,0.667,,2.625,43.542,32.8,28.362,25.8,183.783
2011-08-03,167.048,89.0,68.208,47.0,8.619,6.55,7.65,1.1,,1.095,28.826,32.6,28.5,25.4,175.667
