date,NO2_mean,NOX_mean,NO_mean,SO2_mean
2011-08-27,3.167,5.417,2.25,0.458
2011-08-28,4.542,5.917,1.375,1.0
2011-08-29,7.792,10.958,3.167,1.708
2011-08-30,7.458,8.417,0.958,1.25
2011-08-31,8.208,8.833,0.625,1.583
2011-09-01,9.125,13.167,4.042,0.375
2011-09-02,4.708,6.0,1.292,0.542
2011-09-03,3.417,3.75,0.333,0.5
2011-09-04,6.417,8.208,1.792,0.542
2011-09-05,3.957,4.609,0.652,0.667
2011-09-06,5.875,6.583,0.708,1.208
2011-09-07,7.375,9.292,1.917,0.783
2011-09-08,5.917,8.417,2.5,1.0
2011-09-09,3.292,5.125,1.833,0.0
2011-09-10,2.917,6.375,3.458,0.083
2011-09-11,2.25,4.25,2.0,0.125
2011-09-12,4.292,7.25,2.958,0.333
2011-09-13,4.364,6.955,2.591,0.5
2011-09-14,5.125,8.375,3.25,0.583
2011-09-15,3.87,6.652,2.783,0.542
2011-09-16,5.542,9.208,3.667,0.542
2011-09-17,3.0,4.792,1.792,0.174
2011-09-18,3.042,5.333,2.292,0.583
2011-09-19,5.0,7.917,2.917,0.208
2011-09-20,10.125,13.292,3.167,0.083
2011-09-21,3.208,3.458,0.25,0.042
2011-09-22,3.792,4.417,0.625,0.417
2011-09-23,4.708,5.417,0.708,0.5
2011-09-24,6.0,6.875,0.875,0.542
2011-09-25,7.739,8.652,0.913,0.958
2011-09-26,12.042,14.625,2.583,0.542
2011-09-27,7.792,8.875,1.083,0.609
2011-09-28,9.208,10.333,1.125,1.042
2011-09-29,7.292,9.25,1.958,0.708
2011-09-30,7.375,8.667,1.292,0.333
2011-10-01,5.458,5.917,0.458,0.708
2011-10-02,5.708,6.5,0.792,0.75
2011-10-03,4.375,4.958,0.583,0.333
2011-10-04,8.333,9.917,1.583,0.417
2011-10-05,11.913,14.522,2.609,0.5
2011-10-06,8.292,9.25,0.958,0.458
2011-10-07,8.375,8.792,0.417,1.435
2011-10-08,7.292,7.75,0.458,1.208
2011-10-09,6.917,7.583,0.667,2.458
2011-10-10,7.917,9.0,1.083,1.25
2011-10-11,12.542,14.917,2.375,2.542
2011-10-12,10.083,10.833,0.75,1.958
2011-10-13,11.083,13.542,2.458,1.125
2011-10-14,7.125,9.167,2.042,0.542
2011-10-15,11.826,16.348,4.522,0.917
2011-10-16,5.75,6.5,0.75,1.25
2011-10-17,7.792,8.583,0.792,1.522
2011-10-18,8.125,9.125,1.0,1.167
2011-10-19,8.042,8.958,0.917,0.833
2011-10-20,11.833,14.75,2.917,1.042
2011-10-21,13.625,16.833,3.208,2.0
2011-10-22,5.75,7.042,1.292,0.417
2011-10-23,4.75,6.042,1.292,0.417
2011-10-24,7.542,9.333,1.792,0.625
2011-10-25,7.0,8.87,1.87,0.625
2011-10-26,4.708,5.5,0.792,0.708
2011-10-27,9.167,10.542,1.375,0.478
2011-10-28,14.583,20.208,5.625,0.917
2011-10-29,9.792,11.25,1.458,0.792
2011-10-30,10.833,14.25,3.417,0.125
2011-10-31,5.625,6.458,0.833,0.417
2011-11-01,10.625,13.0,2.375,1.0
2011-11-02,8.458,10.75,2.292,0.458
2011-11-03,11.417,16.708,5.292,0.625
2011-11-04,11.174,13.913,2.739,1.375
2011-11-05,11.333,14.583,3.25,0.333
2011-11-06,5.75,7.708,1.958,0.0
2011-11-07,5.458,6.333,0.875,0.083
2011-11-08,6.458,7.375,0.917,0.25
2011-11-09,7.682,9.091,1.409,0.409
2011-11-10,9.375,11.042,1.667,0.5
2011-11-11,11.875,16.458,4.583,0.042
2011-11-12,11.417,14.792,3.375,1.625
2011-11-13,7.708,9.292,1.583,1.042
2011-11-14,9.913,11.217,1.304,2.417
2011-11-15,6.0,6.75,0.75,1.833
2011-11-16,8.792,10.375,1.583,0.696
2011-11-17,10.167,11.792,1.625,1.5
2011-11-18,7.208,9.167,1.958,0.833
2011-11-19,8.333,10.625,2.292,0.0
2011-11-20,4.542,5.417,0.875,0.458
2011-11-21,5.708,6.917,1.208,0.167
2011-11-22,9.958,12.375,2.417,2.375
2011-11-23,9.375,13.75,4.375,1.083
2011-11-24,5.591,6.864,1.273,0.522
2011-11-25,9.792,12.875,3.083,0.833
2011-11-26,11.292,13.958,2.667,0.739
2011-11-27,9.542,13.042,3.5,0.917
2011-11-28,14.792,27.125,12.333,1.083
2011-11-29,16.875,28.125,11.25,0.875
2011-11-30,12.583,16.875,4.292,0.833
2011-12-01,5.792,6.458,0.667,0.5
2011-12-02,12.792,16.125,3.333,0.375
2011-12-03,9.542,13.625,4.083,0.042
2011-12-04,6.783,8.565,1.783,0.333
2011-12-05,9.25,10.75,1.5,0.875
2011-12-06,12.583,15.542,2.958,0.609
2011-12-07,9.708,13.75,4.042,0.708
2011-12-08,9.083,11.542,2.458,0.792
2011-12-09,7.708,9.292,1.583,0.625
2011-12-10,7.5,9.958,2.458,0.708
2011-12-11,7.583,9.583,2.0,0.792
2011-12-12,10.25,14.208,3.958,0.583
2011-12-13,10.958,14.625,3.667,0.833
2011-12-14,15.174,22.826,7.652,1.042
2011-12-15,11.042,15.042,4.0,1.875
2011-12-16,5.875,7.0,1.125,1.0
2011-12-17,6.5,7.75,1.25,0.167
2011-12-18,9.375,11.583,2.208,1.0
2011-12-19,11.708,19.458,7.75,0.792
2011-12-20,10.042,12.25,2.208,0.75
2011-12-21,12.0,14.125,2.125,2.542
2011-12-22,10.792,14.208,3.417,2.333
2011-12-23,6.875,8.042,1.167,0.833
2011-12-24,10.13,14.826,4.696,1.0
2011-12-25,3.125,4.167,1.042,0.417
2011-12-26,5.708,7.292,1.583,1.0
2011-12-27,7.708,9.708,2.0,1.208
2011-12-28,13.042,17.708,4.667,1.458
2011-12-29,11.375,15.792,4.417,2.625
2011-12-30,5.375,6.542,1.167,0.833
2011-12-31,5.583,6.958,1.375,0.917
2012-01-01,7.875,10.333,2.458,1.0
2012-01-02,6.5,8.833,2.333,1.792
2012-01-03,3.708,4.167,0.458,1.5
2012-01-04,4.542,5.292,0.75,0.875
2012-01-05,8.042,9.292,1.25,1.0
2012-01-06,7.083,7.625,0.542,1.167
2012-01-07,11.13,13.522,2.391,1.5
2012-01-08,10.875,12.417,1.542,1.375
2012-01-09,8.708,9.583,0.875,2.435
2012-01-10,5.364,5.909,0.545,0.818
2012-01-11,7.917,8.875,0.958,1.083
2012-01-12,13.75,17.208,3.458,1.583
2012-01-13,13.167,14.792,1.625,1.75
2012-01-14,4.417,4.667,0.25,0.958
2012-01-15,7.583,8.583,1.0,1.75
2012-01-16,10.75,12.417,1.667,1.375
2012-01-17,11.261,15.13,3.87,1.208
2012-01-18,7.042,8.042,1.0,0.917
2012-01-19,9.333,10.875,1.542,0.783
2012-01-20,5.583,5.917,0.333,1.708
2012-01-21,14.958,18.125,3.167,1.292
2012-01-22,12.417,17.375,4.958,0.0
2012-01-23,9.375,10.625,1.25,0.083
2012-01-24,12.625,15.792,3.167,0.833
2012-01-25,6.333,6.917,0.583,0.833
2012-01-26,5.458,6.458,1.0,2.125
2012-01-27,5.565,6.261,0.696,0.833
2012-01-28,7.458,8.292,0.833,0.542
2012-01-29,10.25,11.375,1.125,2.304
2012-01-30,10.625,11.333,0.708,3.5
2012-01-31,14.042,16.25,2.208,2.042
2012-02-01,10.833,16.292,5.458,1.167
2012-02-02,8.875,12.208,3.333,0.833
2012-02-03,6.667,7.292,0.625,1.0
2012-02-04,14.125,17.792,3.667,1.25
2012-02-05,6.917,7.458,0.542,1.375
2012-02-06,9.565,11.826,2.261,0.583
2012-02-07,6.958,7.875,0.917,1.208
2012-02-08,4.5,5.167,0.667,1.0
2012-02-09,6.417,7.042,0.625,1.375
2012-02-10,9.25,10.375,1.125,1.5
2012-02-11,6.25,6.625,0.375,2.167
2012-02-12,12.917,14.75,1.833,1.125
2012-02-13,5.667,6.208,0.542,2.458
2012-02-14,12.042,13.792,1.75,1.292
2012-02-15,10.25,11.667,1.417,1.083
2012-02-16,4.565,5.087,0.522,0.917
2012-02-17,8.417,9.5,1.083,1.292
2012-02-18,13.333,17.542,4.208,1.13
2012-02-19,7.708,8.625,0.917,1.042
2012-02-20,8.333,10.167,1.833,1.083
2012-02-21,9.458,10.708,1.25,3.083
2012-02-22,11.833,14.292,2.458,2.417
2012-02-23,8.333,8.958,0.625,2.417
2012-02-24,4.167,4.5,0.333,1.708
2012-02-25,7.542,8.542,1.0,1.042
2012-02-26,14.087,16.304,2.217,1.958
2012-02-27,13.25,14.917,1.667,1.75
2012-02-28,11.083,12.375,1.292,1.565
2012-03-01,7.792,8.542,0.75,0.625
2012-03-02,3.75,3.875,0.125,1.25
2012-03-03,4.583,4.833,0.25,1.042
2012-03-04,10.333,12.0,1.667,2.208
2012-03-05,11.583,12.542,0.958,5.25
2012-03-06,16.0,18.75,2.75,3.208
2012-03-07,16.583,20.292,3.708,3.292
2012-03-08,18.652,21.304,2.652,3.375
2012-03-09,18.667,21.333,2.667,4.0
2012-03-10,8.458,9.208,0.75,1.435
2012-03-11,6.417,7.25,0.833,1.0
2012-03-12,10.083,11.875,1.792,1.208
2012-03-13,5.875,6.667,0.792,0.292
2012-03-14,3.667,4.125,0.458,0.625
2012-03-15,10.0,11.227,1.227,1.091
2012-03-16,13.292,16.167,2.875,2.292
2012-03-17,9.208,10.25,1.042,2.542
2012-03-18,7.609,8.913,1.304,0.208
2012-03-19,13.667,16.083,2.417,1.5
2012-03-20,11.583,14.125,2.542,1.304
2012-03-21,4.792,5.292,0.5,0.708
2012-03-22,12.167,14.0,1.833,2.083
2012-03-23,7.083,7.583,0.5,1.125
2012-03-24,12.625,13.958,1.333,1.833
2012-03-25,6.417,6.75,0.333,1.667
2012-03-26,6.333,6.75,0.417,1.083
2012-03-27,17.0,19.042,2.042,1.292
2012-03-28,16.087,18.783,2.696,1.083
2012-03-29,8.75,9.917,1.167,1.417
2012-03-30,5.167,5.333,0.167,0.304
2012-03-31,7.375,8.208,0.833,1.208
2012-04-01,8.375,9.542,1.167,1.083
2012-04-02,7.217,8.478,1.261,1.042
2012-04-03,4.042,4.75,0.708,0.25
2012-04-04,7.375,8.25,0.875,1.087
2012-04-05,12.625,14.25,1.625,2.25
2012-04-06,8.75,9.75,1.0,1.0
2012-04-07,6.75,7.333,0.583,0.958
2012-04-08,8.75,9.958,1.208,1.417
2012-04-09,16.583,18.667,2.083,3.792
2012-04-10,13.5,15.292,1.792,4.292
2012-04-11,5.833,6.625,0.792,0.208
2012-04-12,10.043,10.826,0.783,1.125
2012-04-13,15.083,16.0,0.917,1.708
2012-04-14,7.792,8.208,0.417,1.0
2012-04-15,7.292,8.583,1.292,1.292
2012-04-16,15.292,18.708,3.417,0.875
2012-04-17,12.083,14.042,1.958,2.0
2012-04-18,11.833,13.583,1.75,1.625
2012-04-19,13.792,17.292,3.5,1.833
2012-04-20,15.917,17.958,2.042,1.583
2012-04-21,12.667,15.917,3.25,1.542
2012-04-22,3.609,4.261,0.652,0.042
2012-04-23,11.5,12.667,1.167,1.417
2012-04-24,15.958,19.458,3.5,2.826
2012-04-25,10.083,11.917,1.833,1.917
2012-04-26,5.75,6.208,0.458,0.208
2012-04-27,7.25,7.792,0.542,0.542
2012-04-28,16.458,21.208,4.75,1.833
2012-04-29,4.792,5.583,0.792,0.208
2012-04-30,14.75,17.25,2.5,1.042
2012-05-01,10.958,14.042,3.083,0.917
2012-05-02,14.348,15.304,0.957,0.167
2012-05-03,3.5,3.875,0.375,0.0
2012-05-04,2.25,2.333,0.083,0.043
2012-05-05,10.125,11.5,1.375,1.417
2012-05-06,8.167,8.958,0.792,1.292
2012-05-07,17.5,18.958,1.458,1.1
2012-05-08,8.556,9.444,0.889,2.417
2012-05-09,10.909,11.273,0.364,1.625
2012-05-10,6.125,6.375,0.25,0.417
2012-05-11,3.458,3.667,0.208,0.0
2012-05-12,3.522,3.609,0.087,0.0
2012-05-13,5.75,6.333,0.583,0.125
2012-05-14,5.25,6.375,1.125,1.391
2012-05-15,11.583,13.417,1.833,0.625
2012-05-16,7.958,8.875,0.917,1.292
2012-05-17,12.042,13.375,1.333,2.0
2012-05-18,5.792,5.917,0.125,0.958
2012-05-19,10.875,11.875,1.0,1.375
2012-05-20,7.917,9.0,1.083,0.75
2012-05-21,7.75,8.583,0.833,0.292
2012-05-22,9.0,9.435,0.435,0.708
2012-05-23,18.0,19.75,1.75,3.25
2012-05-24,15.5,16.792,1.292,2.696
2012-05-25,14.333,15.583,1.25,1.375
2012-05-26,9.833,10.583,0.75,1.625
2012-05-27,6.583,7.625,1.042,1.125
2012-05-28,7.417,8.875,1.458,0.667
2012-05-29,9.167,10.333,1.167,1.125
2012-05-30,8.5,9.125,0.625,0.458
2012-05-31,9.208,10.667,1.458,1.125
2012-06-01,7.13,8.0,0.87,1.125
2012-06-02,10.542,12.5,1.958,1.458
2012-06-03,7.583,8.125,0.542,1.435
2012-06-04,5.833,8.042,2.208,0.667
2012-06-05,8.0,9.25,1.25,0.625
2012-06-06,7.5,8.292,0.792,1.333
2012-06-07,10.167,11.667,1.5,2.583
2012-06-08,5.333,6.625,1.292,0.458
2012-06-09,8.875,10.417,1.542,1.25
2012-06-10,4.292,4.333,0.042,0.667
2012-06-11,5.913,6.652,0.739,0.667
2012-06-12,13.792,14.958,1.167,0.917
2012-06-13,9.042,10.917,1.875,1.261
2012-06-14,6.625,8.5,1.875,1.458
2012-06-15,4.167,5.292,1.125,0.208
2012-06-16,5.292,8.875,3.583,0.083
2012-06-17,7.5,10.708,3.208,1.167
2012-06-18,15.958,20.875,4.917,3.208
2012-06-19,3.125,4.167,1.042,0.292
2012-06-20,7.25,8.583,1.333,0.458
2012-06-21,10.609,11.739,1.13,0.375
2012-06-22,6.042,6.458,0.417,0.5
2012-06-23,9.167,10.167,1.0,0.913
2012-06-24,5.875,7.708,1.833,0.292
2012-06-25,8.542,9.583,1.042,0.708
2012-06-26,8.917,11.792,2.875,1.625
2012-06-27,4.167,5.417,1.25,0.917
2012-06-28,12.625,14.375,1.75,1.5
2012-06-29,9.417,13.583,4.167,1.542
2012-06-30,4.833,6.75,1.917,0.458
2012-07-01,7.261,9.174,1.913,1.583
2012-07-02,7.083,8.042,0.958,1.292
2012-07-03,11.042,13.542,2.5,0.609
2012-07-04,10.292,12.083,1.792,1.417
2012-07-05,11.792,14.0,2.208,1.125
2012-07-06,9.542,13.417,3.875,1.375
2012-07-07,6.708,7.375,0.667,0.875
2012-07-08,4.25,4.458,0.208,0.875
2012-07-09,4.542,5.458,0.917,0.917
2012-07-10,4.125,6.0,1.875,0.917
2012-07-11,3.087,4.565,1.478,0.542
2012-07-12,3.917,5.833,1.917,0.708
2012-07-13,9.208,13.333,4.125,0.87
2012-07-14,9.0,13.042,4.042,0.958
2012-07-15,1.5,3.083,1.583,0.0
2012-07-16,1.792,3.542,1.75,0.083
2012-07-17,2.5,5.167,2.667,0.458
2012-07-18,1.667,3.208,1.542,0.167
2012-07-19,6.708,9.667,2.958,1.292
2012-07-20,8.75,15.667,6.917,1.917
2012-07-21,5.696,8.826,3.13,1.708
2012-07-22,2.292,3.5,1.208,1.0
2012-07-23,2.727,3.818,1.091,0.095
2012-07-24,6.208,8.208,2.0,1.083
2012-07-25,7.458,8.375,0.917,1.75
2012-07-26,8.125,9.542,1.417,1.667
2012-07-27,5.333,6.583,1.25,1.542
2012-07-28,5.75,6.708,0.958,1.958
2012-07-29,4.625,5.833,1.208,1.917
2012-07-30,2.375,3.917,1.542,1.167
2012-07-31,6.957,10.261,3.304,2.667
2012-08-01,5.583,8.583,3.0,1.375
2012-08-02,3.292,5.5,2.208,0.696
2012-08-03,7.125,11.0,3.875,1.458
2012-08-04,6.0,8.208,2.208,1.25
2012-08-05,5.208,7.708,2.5,1.167
2012-08-06,6.583,10.208,3.625,1.458
2012-08-07,8.208,9.583,1.375,2.0
2012-08-08,6.542,7.208,0.667,1.333
2012-08-09,8.792,9.875,1.083,1.75
2012-08-10,6.522,7.478,0.957,1.625
2012-08-11,4.333,5.833,1.5,0.958
2012-08-12,3.5,5.708,2.208,0.87
2012-08-13,3.625,5.875,2.25,1.042
2012-08-14,3.25,5.458,2.208,0.833
2012-08-15,1.208,3.667,2.458,0.625
2012-08-16,1.458,3.958,2.5,0.792
2012-08-17,6.208,10.167,3.958,1.667
2012-08-18,4.167,5.75,1.583,1.333
2012-08-19,1.792,3.25,1.458,1.083
2012-08-20,4.0,5.87,1.87,1.333
2012-08-21,2.583,4.708,2.125,1.0
2012-08-22,2.208,4.042,1.833,0.043
2012-08-23,2.458,4.792,2.333,0.5
2012-08-24,2.958,5.083,2.125,0.375
2012-08-25,3.708,5.917,2.208,1.208
2012-08-26,3.583,5.5,1.917,1.25
2012-08-27,3.917,5.917,2.0,1.208
2012-08-28,3.708,6.042,2.333,1.625
2012-08-29,2.542,4.333,1.792,0.542
