date,SO2_mean,SPM_mean
2011-07-23,1.25,
2011-07-24,2.875,
2011-07-25,0.25,
2011-07-26,0.458,
2011-07-27,0.542,
2011-07-28,0.375,
2011-07-29,1.583,
2011-07-30,0.292,
2011-07-31,0.833,
2011-08-01,1.667,
2011-08-02,42.5,
2011-08-03,184.542,
2011-08-04,284.571,
2011-08-05,110.417,
2011-08-06,0.0,
2011-08-07,0.0,
2011-08-08,2.625,
2011-08-09,1.792,
2011-08-10,1.292,
2011-08-11,0.875,
2011-08-12,0.5,
2011-08-13,0.25,
2011-08-14,0.261,
2011-08-15,0.0,
2011-08-16,0.292,
2011-08-17,0.417,
2011-08-18,0.125,
2011-08-19,0.458,
2011-08-20,0.522,
2011-08-21,0.292,
2011-08-22,0.417,
2011-08-23,3.375,
2011-08-24,5.917,
2011-08-25,30.292,
2011-08-26,48.125,
2011-08-27,19.0,
2011-08-28,26.292,
2011-08-29,17.0,
2011-08-30,39.917,
2011-08-31,5.667,
2011-09-01,5.435,
2011-09-02,0.667,
2011-09-03,0.667,
2011-09-04,0.458,
2011-09-05,0.583,
2011-09-06,1.292,
2011-09-07,3.208,
2011-09-08,61.583,
2011-09-09,20.917,
2011-09-10,27.708,
2011-09-11,25.917,
2011-09-12,73.261,
2011-09-13,32.167,
2011-09-14,47.375,
2011-09-15,108.625,
2011-09-16,102.25,
2011-09-17,75.583,
2011-09-18,85.292,
2011-09-19,53.125,
2011-09-20,4.583,
2011-09-21,1.083,
2011-09-22,1.0,
2011-09-23,19.5,
2011-09-24,71.083,
2011-09-25,64.875,
2011-09-26,25.458,
2011-09-27,46.864,
2011-09-28,68.625,
2011-09-29,3.708,
2011-09-30,0.333,
2011-10-01,1.625,
2011-10-02,1.208,
2011-10-03,22.792,
2011-10-04,82.167,
2011-10-05,19.208,
2011-10-06,0.875,
2011-10-07,4.125,
2011-10-08,2.917,
2011-10-09,4.958,
2011-10-10,6.5,
2011-10-11,4.458,
2011-10-12,3.125,
2011-10-13,3.0,
2011-10-14,0.417,
2011-10-15,0.083,
2011-10-16,1.5,
2011-10-17,1.458,
2011-10-18,53.292,
2011-10-19,248.083,
2011-10-20,38.458,
2011-10-21,19.792,
2011-10-22,0.542,
2011-10-23,1.75,
2011-10-24,2.625,
2011-10-25,1.167,
2011-10-26,10.565,
2011-10-27,174.0,
2011-10-28,34.042,
2011-10-29,22.875,
2011-10-30,6.417,
2011-10-31,69.5,
2011-11-01,236.625,
2011-11-02,420.833,
2011-11-03,91.208,
2011-11-04,25.5,
2011-11-05,3.25,
2011-11-06,1.417,
2011-11-07,2.435,
2011-11-08,1.375,
2011-11-09,39.208,
2011-11-10,48.417,
2011-11-11,12.833,
2011-11-12,1.375,
2011-11-13,1.667,
2011-11-14,3.125,
2011-11-15,3.875,
2011-11-16,10.208,
2011-11-17,46.292,
2011-11-18,1.625,
2011-11-19,0.667,
2011-11-20,0.792,
2011-11-21,5.739,
2011-11-22,8.542,
2011-11-23,1.667,
2011-11-24,0.208,
2011-11-25,2.292,
2011-11-26,4.042,
2011-11-27,7.625,
2011-11-28,149.792,
2011-11-29,78.625,
2011-11-30,1.875,
2011-12-01,3.833,
2011-12-02,16.0,
2011-12-03,0.208,
2011-12-04,0.083,
2011-12-05,2.875,
2011-12-06,3.583,
2011-12-07,1.375,
2011-12-08,1.391,
2011-12-09,0.167,
2011-12-10,0.042,
2011-12-11,0.583,
2011-12-12,4.708,
2011-12-13,48.917,
2011-12-14,3.625,
2011-12-15,1.833,
2011-12-16,1.042,
2011-12-17,0.542,
2011-12-18,0.625,
2011-12-19,1.208,
2011-12-20,1.958,
2011-12-21,3.174,
2011-12-22,2.708,
2011-12-23,0.917,
2011-12-24,2.167,
2011-12-25,0.875,
2011-12-26,1.417,
2011-12-27,3.958,
2011-12-28,6.208,
2011-12-29,2.875,
2011-12-30,3.375,
2011-12-31,1.667,
2012-01-01,1.417,
2012-01-02,1.292,
2012-01-03,0.875,
2012-01-04,5.5,
2012-01-05,5.208,
2012-01-06,0.708,
2012-01-07,1.5,
2012-01-08,0.292,
2012-01-09,2.917,
2012-01-10,0.667,
2012-01-11,7.417,
2012-01-12,3.375,
2012-01-13,22.0,
2012-01-14,8.333,
2012-01-15,3.208,
2012-01-16,1.042,
2012-01-17,0.458,
2012-01-18,0.417,
2012-01-19,0.333,
2012-01-20,3.625,
2012-01-21,1.958,
2012-01-22,0.0,
2012-01-23,0.208,
2012-01-24,0.304,
2012-01-25,0.792,
2012-01-26,2.833,
2012-01-27,0.125,
2012-01-28,0.25,
2012-01-29,7.625,
2012-01-30,15.917,
2012-01-31,3.833,
2012-02-01,3.125,
2012-02-02,0.25,
2012-02-03,1.583,
2012-02-04,0.13,
2012-02-05,0.0,
2012-02-06,0.458,
2012-02-07,1.292,
2012-02-08,0.417,
2012-02-09,1.5,
2012-02-10,0.875,
2012-02-11,3.875,
2012-02-12,2.958,
2012-02-13,2.542,
2012-02-14,2.958,
2012-02-15,0.583,
2012-02-16,2.375,
2012-02-17,3.708,
2012-02-18,0.792,
2012-02-19,0.0,
2012-02-20,0.318,
2012-02-21,2.333,
2012-02-22,3.917,
2012-02-23,2.625,
2012-02-24,1.0,
2012-02-25,5.708,
2012-02-26,2.083,
2012-02-27,0.625,
2012-02-28,1.25,
2012-03-01,0.0,
2012-03-02,0.917,
2012-03-03,2.042,
2012-03-04,3.792,
2012-03-05,4.917,
2012-03-06,3.0,
2012-03-07,2.043,
2012-03-08,2.417,
2012-03-09,1.333,
2012-03-10,0.792,
2012-03-11,1.875,
2012-03-12,1.25,
2012-03-13,0.542,
2012-03-14,9.458,
2012-03-15,3.917,
2012-03-16,0.9,
2012-03-17,2.125,
2012-03-18,0.261,
2012-03-19,3.0,
2012-03-20,0.792,
2012-03-21,3.958,
2012-03-22,1.125,
2012-03-23,0.792,
2012-03-24,0.583,
2012-03-25,1.292,
2012-03-26,5.292,
2012-03-27,1.958,
2012-03-28,3.125,
2012-03-29,2.25,
2012-03-30,2.958,
2012-03-31,2.333,
2012-04-01,0.708,
2012-04-02,0.75,
2012-04-03,0.292,
2012-04-04,0.435,
2012-04-05,0.958,
2012-04-06,1.083,
2012-04-07,0.375,
2012-04-08,1.458,
2012-04-09,3.875,
2012-04-10,1.25,
2012-04-11,0.042,
2012-04-12,0.208,
2012-04-13,0.083,
2012-04-14,0.125,
2012-04-15,1.667,
2012-04-16,58.375,
2012-04-17,12.261,
2012-04-18,3.792,
2012-04-19,1.75,
2012-04-20,6.083,
2012-04-21,0.167,
2012-04-22,0.0,
2012-04-23,1.375,
2012-04-24,3.042,
2012-04-25,0.708,
2012-04-26,0.083,
2012-04-27,4.261,
2012-04-28,5.75,
2012-04-29,2.625,
2012-04-30,291.875,
2012-05-01,91.625,
2012-05-02,1.458,
2012-05-03,0.042,
2012-05-04,0.0,
2012-05-05,0.542,
2012-05-06,0.583,
2012-05-07,0.682,
2012-05-08,0.75,
2012-05-09,3.25,
2012-05-10,2.958,
2012-05-11,0.917,
2012-05-12,2.792,
2012-05-13,1.708,
2012-05-14,0.25,
2012-05-15,0.042,
2012-05-16,0.522,
2012-05-17,0.417,
2012-05-18,4.333,
2012-05-19,1.708,
2012-05-20,129.333,
2012-05-21,13.542,
2012-05-22,55.375,
2012-05-23,1.667,
2012-05-24,2.917,
2012-05-25,5.125,
2012-05-26,4.625,
2012-05-27,7.375,
2012-05-28,6.273,
2012-05-29,3.75,
2012-05-30,3.458,
2012-05-31,130.292,
2012-06-01,96.708,
2012-06-02,57.333,
2012-06-03,115.0,
2012-06-04,73.667,
2012-06-05,78.25,
2012-06-06,2.083,
2012-06-07,3.583,
2012-06-08,0.083,
2012-06-09,0.167,
2012-06-10,0.875,
2012-06-11,58.625,
2012-06-12,74.375,
2012-06-13,55.875,
2012-06-14,183.375,
2012-06-15,207.458,
2012-06-16,2.522,
2012-06-17,0.042,
2012-06-18,0.87,
2012-06-19,1.083,
2012-06-20,1.042,
2012-06-21,1.167,
2012-06-22,2.833,
2012-06-23,11.542,
2012-06-24,0.0,
2012-06-25,0.043,
2012-06-26,37.542,
2012-06-27,25.125,
2012-06-28,0.25,
2012-06-29,0.125,
2012-06-30,0.333,
2012-07-01,0.0,
2012-07-02,0.0,
2012-07-03,0.0,
2012-07-04,0.0,
2012-07-05,0.417,
2012-07-06,0.167,
2012-07-07,0.318,
2012-07-08,0.583,
2012-07-09,1.542,
2012-07-10,15.333,
2012-07-11,0.167,
2012-07-12,0.087,
2012-07-13,0.292,
2012-07-14,0.708,
2012-07-15,4.625,
2012-07-16,0.583,
2012-07-17,37.917,
2012-07-18,0.0,
2012-07-19,0.0,
2012-07-20,0.292,
2012-07-21,0.167,
2012-07-22,3.125,
2012-07-23,1.826,
2012-07-24,6.174,
2012-07-25,13.958,
2012-07-26,8.625,
2012-07-27,8.542,
2012-07-28,9.083,
2012-07-29,8.083,
2012-07-30,42.125,
2012-07-31,66.792,
2012-08-01,21.348,
2012-08-02,33.75,
2012-08-03,244.667,
2012-08-04,86.25,
2012-08-05,141.5,
2012-08-06,137.917,
2012-08-07,21.042,
2012-08-08,2.783,
2012-08-09,2.875,
2012-08-10,5.042,
2012-08-11,1.333,
2012-08-12,1.292,
2012-08-13,1.5,
2012-08-14,6.667,
2012-08-15,1.125,
2012-08-16,1.792,
2012-08-17,2.708,
2012-08-18,2.375,
2012-08-19,50.667,
2012-08-20,83.333,
2012-08-21,7.167,
2012-08-22,15.174,
2012-08-23,0.583,
2012-08-24,117.542,
2012-08-25,420.792,
2012-08-26,280.125,
2012-08-27,0.292,
2012-08-28,2.625,
2012-08-29,2.083,
2012-08-30,2.292,
2012-08-31,1.25,
2012-09-01,3.75,
2012-09-02,2.375,
2012-09-03,4.125,
2012-09-04,1.417,
2012-09-05,1.429,
2012-09-06,1.25,
2012-09-07,2.042,
2012-09-08,0.917,
2012-09-09,1.667,
2012-09-10,2.75,
2012-09-11,0.917,
2012-09-12,2.083,
2012-09-13,1.417,
2012-09-14,1.5,
2012-09-15,91.875,
2012-09-16,66.478,
2012-09-17,1.167,
2012-09-18,1.0,
2012-09-19,1.75,
2012-09-20,3.125,
2012-09-21,3.042,
2012-09-22,2.917,
2012-09-23,22.25,
2012-09-24,11.5,
2012-09-25,36.739,
2012-09-26,142.667,
2012-09-27,40.5,
2012-09-28,2.542,
2012-09-29,11.833,
2012-09-30,10.833,
2012-10-01,0.625,
2012-10-02,14.25,
2012-10-03,4.583,
2012-10-04,3.25,
2012-10-05,3.917,
2012-10-06,9.917,
2012-10-07,18.917,
2012-10-08,90.417,
2012-10-09,252.083,
2012-10-10,13.826,
2012-10-11,2.542,
2012-10-12,56.042,
2012-10-13,152.5,
2012-10-14,141.708,
2012-10-15,129.458,
2012-10-16,124.958,
2012-10-17,5.957,
2012-10-18,1.917,
2012-10-19,7.125,
2012-10-20,6.542,
2012-10-21,4.875,
2012-10-22,3.25,
2012-10-23,0.75,
2012-10-24,1.583,
2012-10-25,11.833,
2012-10-26,5.375,
2012-10-27,3.25,
2012-10-28,1.125,
2012-10-29,10.375,
2012-10-30,2.0,
2012-10-31,1.652,
2012-11-01,1.042,
2012-11-02,26.5,
2012-11-03,6.5,
2012-11-04,20.708,
2012-11-05,1.042,
2012-11-06,1.958,
2012-11-07,1.042,
2012-11-08,1.833,
2012-11-09,6.083,
2012-11-10,119.583,
2012-11-11,1.625,
2012-11-12,1.833,
2012-11-13,2.333,
2012-11-14,2.25,
2012-11-15,8.043,
2012-11-16,75.417,
2012-11-17,1.667,
2012-11-18,3.292,
2012-11-19,1.417,
2012-11-20,1.208,
2012-11-21,5.958,
2012-11-22,15.625,
2012-11-23,4.167,
2012-11-24,2.833,
2012-11-25,2.0,
2012-11-26,1.318,
2012-11-27,2.458,
2012-11-28,11.0,
2012-11-29,43.292,
2012-11-30,13.333,
2012-12-01,8.375,
2012-12-02,70.417,
2012-12-03,21.958,
2012-12-04,1.25,
2012-12-05,3.25,
2012-12-06,1.417,
2012-12-07,3.5,
2012-12-08,2.75,
2012-12-09,2.083,
2012-12-10,1.0,
2012-12-11,1.25,
2012-12-12,7.364,
2012-12-13,20.375,
2012-12-14,8.208,
2012-12-15,0.25,
2012-12-16,2.333,
2012-12-17,0.833,
2012-12-18,0.792,
2012-12-19,0.542,
2012-12-20,30.917,
2012-12-21,18.792,
2012-12-22,0.292,
2012-12-23,1.583,
2012-12-24,1.042,
2012-12-25,0.739,
2012-12-26,1.708,
2012-12-27,3.917,
2012-12-28,1.0,
2012-12-29,4.083,
2012-12-30,1.042,
2012-12-31,0.167,
2013-01-01,3.75,
2013-01-02,3.458,
2013-01-03,0.708,
2013-01-04,2.375,
2013-01-05,2.5,
2013-01-06,21.292,
2013-01-07,10.458,
2013-01-08,1.957,
2013-01-09,0.833,
2013-01-10,0.792,
2013-01-11,3.042,
2013-01-12,4.083,
2013-01-13,5.792,
2013-01-14,7.333,
2013-01-15,1.083,
2013-01-16,32.042,
2013-01-17,3.0,
2013-01-18,5.833,
2013-01-19,3.125,
2013-01-20,2.708,
2013-01-21,1.458,
2013-01-22,1.958,
2013-01-23,8.083,
2013-01-24,3.167,
2013-01-25,0.792,
2013-01-26,0.833,
2013-01-27,22.292,
2013-01-28,2.826,
2013-01-29,8.167,
2013-01-30,0.708,
2013-01-31,1.917,
2013-02-01,1.75,
2013-02-02,0.792,
2013-02-03,1.208,
2013-02-04,0.87,
2013-02-05,13.292,
2013-02-06,69.75,
2013-02-07,27.5,
2013-02-08,4.958,
2013-02-09,0.083,
2013-02-10,36.042,
2013-02-11,10.875,
2013-02-12,13.083,
2013-02-13,3.875,
2013-02-14,29.708,
2013-02-15,0.583,
2013-02-16,9.25,
2013-02-17,21.792,
2013-02-18,27.091,
2013-02-19,30.818,
2013-02-20,2.958,
2013-02-21,2.208,
2013-02-22,3.75,
2013-02-23,2.625,
2013-02-24,5.542,
2013-02-25,4.542,
2013-02-26,2.083,
2013-02-27,0.625,
2013-02-28,1.292,
2013-03-01,1.042,
2013-03-02,0.917,
2013-03-03,51.174,
2013-03-04,61.542,
2013-03-05,4.0,
2013-03-06,0.083,
2013-03-07,1.375,
2013-03-08,3.542,
2013-03-09,2.0,
2013-03-10,0.833,
2013-03-11,1.875,
2013-03-12,2.875,
2013-03-13,0.292,
2013-03-14,0.167,
2013-03-15,2.458,
2013-03-16,1.917,
2013-03-17,3.75,
2013-03-18,1.042,
2013-03-19,1.25,
2013-03-20,0.609,
2013-03-21,0.0,
2013-03-22,0.417,
2013-03-23,2.667,
2013-03-24,6.833,
2013-03-25,1.708,
2013-03-26,0.083,
2013-03-27,1.542,
2013-03-28,2.917,
2013-03-29,0.125,
2013-03-30,0.0,
2013-03-31,2.125,
2013-04-01,2.375,
2013-04-02,2.565,
2013-04-03,1.708,
2013-04-04,2.208,
2013-04-05,42.583,
2013-04-06,3.625,
2013-04-07,0.458,
2013-04-08,0.75,
2013-04-09,1.292,
2013-04-10,1.958,
2013-04-11,2.792,
2013-04-12,3.375,
2013-04-13,2.042,
2013-04-14,1.167,
2013-04-15,1.304,
2013-04-16,2.167,
2013-04-17,0.417,
2013-04-18,1.042,
2013-04-19,0.875,
2013-04-20,3.625,
2013-04-21,0.083,
2013-04-22,53.792,
2013-04-23,1.667,
2013-04-24,0.208,
2013-04-25,1.0,
2013-04-26,1.083,
2013-04-27,1.0,
2013-04-28,5.458,
2013-04-29,1.417,
2013-04-30,0.667,
2013-05-01,1.348,
2013-05-02,1.417,
2013-05-03,0.792,
2013-05-04,0.958,
2013-05-05,14.792,
2013-05-06,3.208,
2013-05-07,3.042,
2013-05-08,7.958,
2013-05-09,10.708,
2013-05-10,1.333,
2013-05-11,0.917,
2013-05-12,1.958,
2013-05-13,5.708,
2013-05-14,6.917,
2013-05-15,1.875,
2013-05-16,90.182,
2013-05-17,169.833,
2013-05-18,188.417,
2013-05-19,34.375,
2013-05-20,0.917,
2013-05-21,3.042,
2013-05-22,2.625,
2013-05-23,3.792,
2013-05-24,2.583,
2013-05-25,75.208,
2013-05-26,74.458,
2013-05-27,148.292,
2013-05-28,0.458,
2013-05-29,1.174,
2013-05-30,0.708,
2013-05-31,1.75,
2013-06-01,1.042,
2013-06-02,10.125,
2013-06-03,38.417,
2013-06-04,50.167,
2013-06-05,82.958,
2013-06-06,12.375,
2013-06-07,2.083,
2013-06-08,8.458,
2013-06-09,112.333,
2013-06-10,66.478,
2013-06-11,41.333,
2013-06-12,4.083,
2013-06-13,2.083,
2013-06-14,3.167,
2013-06-15,1.417,
2013-06-16,2.292,
2013-06-17,0.917,
2013-06-18,1.125,
2013-06-19,2.25,
2013-06-20,7.958,
2013-06-21,2.125,
2013-06-22,1.375,
2013-06-23,1.667,
2013-06-24,1.0,
2013-06-25,1.375,
2013-06-26,1.042,
2013-06-27,1.667,
2013-06-28,17.217,
2013-06-29,19.25,
2013-06-30,2.455,
2013-07-01,0.292,
2013-07-02,1.375,
2013-07-03,0.583,
2013-07-04,0.478,
2013-07-05,0.375,
2013-07-06,0.375,
2013-07-07,3.875,
2013-07-08,8.875,
2013-07-09,4.043,
2013-07-10,1.25,
2013-07-11,1.125,
2013-07-12,0.875,
2013-07-13,2.125,
2013-07-14,4.5,
2013-07-15,10.25,
2013-07-16,2.25,
2013-07-17,3.583,
2013-07-18,1.25,
2013-07-19,1.958,
2013-07-20,2.417,
2013-07-21,1.625,
2013-07-22,0.522,
2013-07-23,0.167,
2013-07-24,0.0,
2013-07-25,0.958,
2013-07-26,0.083,
2013-07-27,0.167,
2013-07-28,0.083,
2013-07-29,0.208,
2013-07-30,0.25,
2013-07-31,0.417,
2013-08-01,0.375,
2013-08-02,1.458,
2013-08-03,1.083,
2013-08-04,0.167,
2013-08-05,0.955,
2013-08-06,0.792,
2013-08-07,0.435,
2013-08-08,0.5,
2013-08-09,1.083,
2013-08-10,3.042,
2013-08-11,4.0,
2013-08-12,2.208,
2013-08-13,3.583,
2013-08-14,3.917,
2013-08-15,8.375,
2013-08-16,2.708,
2013-08-17,75.375,
2013-08-18,102.375,
2013-08-19,272.917,
2013-08-20,148.25,
2013-08-21,5.375,
2013-08-22,0.273,
2013-08-23,2.042,
2013-08-24,0.417,
2013-08-25,0.083,
2013-08-26,0.478,
2013-08-27,1.476,
2013-08-28,5.333,
2013-08-29,1.625,
2013-08-30,4.333,
2013-08-31,2.375,
2013-09-01,0.217,
2013-09-02,3.043,
2013-09-03,43.739,
2013-09-04,10.783,
2013-09-05,9.833,
2013-09-06,9.0,
2013-09-07,2.917,
2013-09-08,1.125,
2013-09-09,2.391,
2013-09-10,3.042,
2013-09-11,1.75,
2013-09-12,2.333,
2013-09-13,1.167,
2013-09-14,13.708,
2013-09-15,1.542,
2013-09-16,7.333,
2013-09-17,37.042,
2013-09-18,87.75,
2013-09-19,25.783,
2013-09-20,101.083,
2013-09-21,107.583,
2013-09-22,24.375,
2013-09-23,40.542,
2013-09-24,57.583,
2013-09-25,4.0,
2013-09-26,3.667,
2013-09-27,162.875,
2013-09-28,37.667,
2013-09-29,56.125,
2013-09-30,58.5,
2013-10-01,12.5,
2013-10-02,2.913,
2013-10-03,26.0,
2013-10-04,34.292,
2013-10-05,68.25,
2013-10-06,106.708,
2013-10-07,91.917,
2013-10-08,1.292,
2013-10-09,0.417,
2013-10-10,1.333,
2013-10-11,1.708,
2013-10-12,2.0,
2013-10-13,13.625,
2013-10-14,30.375,
2013-10-15,1.435,
2013-10-16,0.0,
2013-10-17,100.583,
2013-10-18,62.208,
2013-10-19,16.625,
2013-10-20,16.417,
2013-10-21,7.583,
2013-10-22,48.333,
2013-10-23,21.042,
2013-10-24,3.667,
2013-10-25,1.875,
2013-10-26,0.333,
2013-10-27,7.167,
2013-10-28,3.75,
2013-10-29,6.783,
2013-10-30,4.792,
2013-10-31,2.083,
2013-11-01,7.917,
2013-11-02,2.375,
2013-11-03,0.667,
2013-11-04,0.5,
2013-11-05,24.875,
2013-11-06,22.375,
2013-11-07,0.542,
2013-11-08,2.083,
2013-11-09,1.667,
2013-11-10,0.792,
2013-11-11,0.167,
2013-11-12,0.083,
2013-11-13,8.913,
2013-11-14,3.667,
2013-11-15,0.083,
2013-11-16,1.458,
2013-11-17,1.833,
2013-11-18,0.0,
2013-11-19,0.0,
2013-11-20,0.0,
2013-11-21,0.0,
2013-11-22,0.333,
2013-11-23,1.917,
2013-11-24,3.625,
2013-11-25,1.25,
2013-11-26,0.417,
2013-11-27,2.826,
2013-11-28,0.042,
2013-11-29,0.0,
2013-11-30,0.583,
2013-12-01,0.583,
2013-12-02,0.5,
2013-12-03,0.375,
2013-12-04,2.083,
2013-12-05,1.542,
2013-12-06,1.917,
2013-12-07,1.458,
2013-12-08,3.625,
2013-12-09,0.458,
2013-12-10,1.087,
2013-12-11,0.625,
2013-12-12,0.0,
2013-12-13,1.292,
2013-12-14,0.333,
2013-12-15,4.167,
2013-12-16,4.083,
2013-12-17,22.375,
2013-12-18,7.458,
2013-12-19,0.708,
2013-12-20,0.792,
2013-12-21,0.833,
2013-12-22,0.708,
2013-12-23,0.875,
2013-12-24,2.696,
2013-12-25,27.875,
2013-12-26,2.667,
2013-12-27,3.0,
2013-12-28,0.25,
2013-12-29,1.375,
2013-12-30,1.458,
2013-12-31,3.458,
2014-01-01,0.0,
2014-01-02,0.0,
2014-01-03,0.0,
2014-01-04,0.0,
2014-01-05,0.043,
2014-01-06,0.0,
2014-01-07,0.0,
2014-01-08,0.0,
2014-01-09,0.0,
2014-01-10,0.0,
2014-01-11,0.0,
2014-01-12,0.125,
2014-01-13,0.542,
2014-01-14,2.5,
2014-01-15,0.0,
2014-01-16,0.0,
2014-01-17,0.0,
2014-01-18,0.167,
2014-01-19,0.0,
2014-01-20,0.292,
2014-01-21,0.304,
2014-01-22,0.0,
2014-01-23,0.0,
2014-01-24,0.0,
2014-01-25,0.208,
2014-01-26,0.0,
2014-01-27,0.0,
2014-01-28,0.292,
2014-01-29,3.708,
2014-01-30,0.0,
2014-01-31,0.0,
2014-02-01,0.792,
2014-02-02,0.0,
2014-02-03,0.125,
2014-02-04,0.087,
2014-02-05,0.0,
2014-02-06,0.0,
2014-02-07,0.042,
2014-02-08,0.0,
2014-02-09,0.0,
2014-02-10,0.0,
2014-02-11,0.0,
2014-02-12,0.0,
2014-02-13,0.0,
2014-02-14,0.0,
2014-02-15,0.0,
2014-02-16,0.042,
2014-02-17,0.286,
2014-02-18,0.958,
2014-02-19,0.458,
2014-02-20,7.333,
2014-02-21,1.5,
2014-02-22,0.0,
2014-02-23,0.625,
2014-02-24,0.208,
2014-02-25,2.583,
2014-02-26,10.167,
2014-02-27,0.875,
2014-02-28,46.083,
2014-03-01,9.958,
2014-03-02,1.208,
2014-03-03,1.0,
2014-03-04,0.333,
2014-03-05,0.957,
2014-03-06,1.292,
2014-03-07,0.458,
2014-03-08,1.583,
2014-03-09,0.375,
2014-03-10,0.125,
2014-03-11,0.25,
2014-03-12,1.167,
2014-03-13,1.125,
2014-03-14,1.042,
2014-03-15,26.292,
2014-03-16,1.0,
2014-03-17,1.0,
2014-03-18,3.542,
2014-03-19,0.25,
