date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-03-02,93.0,89.292,82.0,2.875,2.875,0.0,2.833,,15.5,13.646,12.0
2011-03-03,86.0,73.917,59.0,3.167,3.417,0.25,3.875,,15.9,12.804,9.5
2011-03-04,90.0,76.5,67.0,1.875,1.875,0.0,5.833,,17.3,14.475,11.4
2011-03-05,93.0,88.75,72.0,1.0,1.0,0.0,2.917,,20.0,17.692,16.1
2011-03-06,92.0,71.417,61.0,2.417,2.417,0.0,3.25,,16.7,14.85,13.1
2011-03-07,90.0,75.167,57.0,3.625,3.75,0.125,3.87,,12.8,10.096,8.0
2011-03-08,92.0,87.208,71.0,4.417,4.5,0.083,3.833,,11.5,9.283,7.4
2011-03-09,91.0,71.5,51.0,3.417,3.458,0.042,3.875,,14.6,10.75,8.1
2011-03-10,72.0,54.667,38.0,3.5,3.542,0.042,3.5,,14.7,11.4,8.5
2011-03-11,91.0,60.25,42.0,2.625,2.625,0.0,6.0,,12.0,8.154,3.8
2011-03-12,54.0,49.5,43.0,1.739,1.739,0.0,2.917,,8.6,7.108,4.2
2011-03-13,78.0,50.958,37.0,2.833,2.875,0.042,3.125,,10.5,7.042,3.2
2011-03-14,90.0,59.25,27.0,2.917,3.0,0.083,3.583,,14.6,7.308,1.8
2011-03-15,86.0,60.625,36.0,3.571,4.048,0.476,4.727,,16.4,9.825,2.4
2011-03-16,87.0,68.417,42.0,2.65,2.95,0.3,7.158,,15.3,13.638,11.9
2011-03-17,92.0,88.458,81.0,1.667,1.667,0.0,2.167,,17.0,15.521,14.1
2011-03-18,93.0,83.083,67.0,2.042,2.042,0.0,2.292,,15.3,14.638,14.1
2011-03-19,87.0,71.0,55.0,3.042,3.167,0.125,2.417,,14.9,11.883,7.9
2011-03-20,91.0,65.542,50.0,2.958,2.958,0.0,2.625,,13.3,10.888,5.9
2011-03-21,79.0,58.167,35.0,4.208,4.375,0.167,2.909,,15.8,11.15,6.2
2011-03-22,89.0,66.417,44.0,2.083,2.083,0.0,5.292,,20.2,14.238,4.8
2011-03-23,91.0,85.583,74.0,1.583,1.583,0.0,2.917,,20.4,16.925,12.7
2011-03-24,72.0,50.5,41.0,2.708,2.75,0.042,3.792,,13.2,11.833,10.5
2011-03-25,49.0,42.75,35.0,2.125,2.125,0.0,3.417,,11.6,10.696,9.5
2011-03-26,79.0,51.708,40.0,1.826,1.826,0.0,2.625,,11.4,9.65,3.8
2011-03-27,87.0,69.042,46.0,2.083,2.083,0.0,2.708,,15.6,9.054,3.1
2011-03-28,92.0,76.667,57.0,2.125,2.167,0.042,3.125,,17.9,12.417,7.2
2011-03-29,93.0,61.875,34.0,2.333,2.333,0.0,4.417,,20.4,14.338,7.0
2011-03-30,76.0,52.5,40.0,2.0,2.0,0.0,3.583,,21.8,18.254,15.4
2011-03-31,89.0,53.833,29.0,1.875,1.917,0.042,3.042,,17.7,13.588,11.6
2011-04-01,87.0,66.375,36.0,3.125,3.125,0.0,3.458,,18.9,11.975,5.1
2011-04-02,88.0,68.708,46.0,1.917,1.917,0.0,2.792,,19.4,14.246,9.3
2011-04-03,88.0,70.792,48.0,3.417,3.417,0.0,2.708,,16.7,12.7,9.2
2011-04-04,86.0,56.083,31.0,3.542,3.667,0.125,4.208,,17.1,12.521,7.8
2011-04-05,68.0,47.292,31.0,2.875,2.875,0.0,5.391,,18.0,12.675,5.0
2011-04-06,63.0,45.958,29.0,2.083,2.083,0.0,4.167,,21.1,16.458,12.2
2011-04-07,66.0,53.792,41.0,1.875,1.875,0.0,3.667,,22.7,17.917,13.5
2011-04-08,90.0,83.042,61.0,1.375,1.375,0.0,2.5,,17.4,16.058,14.1
2011-04-09,86.0,70.25,58.0,2.167,2.167,0.0,2.583,,18.2,15.454,9.3
2011-04-10,87.0,68.25,41.0,2.667,2.667,0.0,2.708,,18.2,12.779,6.2
2011-04-11,93.0,70.208,51.0,2.565,2.565,0.0,3.167,,18.2,13.329,8.4
2011-04-12,88.0,59.792,27.0,3.083,3.083,0.0,2.667,,17.3,11.412,4.8
2011-04-13,88.0,63.833,38.0,2.083,2.083,0.0,3.0,,17.8,11.821,6.1
2011-04-14,89.0,64.25,30.0,1.458,1.458,0.0,2.542,,20.1,13.533,6.2
2011-04-15,90.0,77.708,59.0,1.292,1.292,0.0,2.87,,22.3,18.183,14.1
2011-04-16,90.0,81.333,69.0,2.708,2.708,0.0,2.833,,20.2,17.325,14.1
2011-04-17,93.0,76.917,52.0,2.875,2.875,0.0,2.917,,21.5,17.058,12.6
2011-04-18,87.0,60.958,49.0,2.208,2.208,0.0,2.542,,17.1,14.917,12.2
2011-04-19,79.0,56.833,48.0,2.125,2.125,0.0,2.625,,13.4,12.0,10.2
2011-04-20,89.0,65.25,49.0,2.208,2.208,0.0,2.458,,16.1,11.688,4.5
2011-04-21,90.0,66.625,43.0,2.083,2.083,0.0,3.773,,19.1,13.692,7.2
2011-04-22,90.0,67.333,52.0,1.292,1.292,0.0,3.542,,21.6,17.638,12.3
2011-04-23,91.0,63.875,50.0,2.125,2.125,0.0,2.583,,16.7,14.621,13.8
2011-04-24,87.0,65.833,53.0,2.5,2.5,0.0,2.958,,15.7,13.171,9.1
2011-04-25,89.0,60.917,43.0,2.174,2.174,0.0,2.792,,18.4,14.383,9.2
2011-04-26,85.0,65.0,48.0,1.333,1.333,0.0,5.375,,24.3,19.442,7.4
2011-04-27,93.0,82.417,71.0,1.5,1.5,0.0,3.208,,23.4,17.854,11.7
2011-04-28,69.0,51.0,41.0,2.042,2.042,0.0,2.875,,16.4,14.712,13.5
2011-04-29,77.0,54.042,37.0,2.0,2.0,0.0,2.833,,19.2,15.808,8.4
2011-04-30,88.0,69.583,47.0,1.292,1.292,0.0,5.708,,24.3,19.975,17.3
2011-05-01,93.0,85.292,67.0,1.583,1.583,0.0,2.667,,19.8,17.896,14.1
2011-05-02,80.0,66.167,54.0,2.458,2.458,0.0,2.875,,19.2,16.412,13.3
2011-05-03,89.0,79.458,63.0,1.875,1.875,0.0,2.333,,17.1,14.15,11.1
2011-05-04,95.0,74.417,55.0,1.958,2.0,0.042,2.792,,20.4,15.562,9.2
2011-05-05,87.0,67.375,43.0,2.167,2.167,0.0,3.167,,20.0,16.833,14.3
2011-05-06,86.0,72.792,62.0,1.292,1.292,0.0,2.417,,20.4,18.617,17.6
2011-05-07,85.0,72.417,57.0,1.083,1.083,0.0,4.333,,24.3,21.212,17.8
2011-05-08,94.0,82.417,60.0,1.208,1.208,0.0,2.708,,25.5,21.204,18.9
2011-05-09,93.0,79.208,58.0,1.043,1.087,0.043,3.667,,27.4,23.442,20.1
2011-05-10,92.0,87.75,81.0,1.043,1.043,0.0,3.261,,24.9,23.354,21.4
2011-05-11,93.0,82.083,63.0,1.0,1.0,0.0,3.167,,27.6,24.696,23.1
2011-05-12,91.0,86.417,82.0,1.583,1.625,0.042,2.792,,23.4,20.092,18.3
2011-05-13,82.0,56.083,39.0,2.125,2.458,0.333,3.0,,20.5,18.783,17.9
2011-05-14,84.0,63.625,51.0,2.0,2.0,0.0,4.25,,21.5,18.475,12.8
2011-05-15,88.0,66.25,36.0,2.0,2.0,0.0,3.333,,23.4,16.912,11.7
2011-05-16,90.0,76.5,57.0,2.458,2.458,0.0,3.292,,20.1,16.992,12.0
2011-05-17,92.0,73.708,55.0,1.455,1.682,0.227,2.45,,21.6,18.025,13.8
2011-05-18,93.0,69.583,39.0,1.958,3.0,1.042,2.208,,23.4,17.862,12.8
2011-05-19,92.0,63.292,38.0,1.708,1.792,0.083,2.833,,27.6,21.292,14.1
2011-05-20,86.0,67.625,49.0,1.25,1.25,0.0,2.75,,28.4,23.554,19.7
2011-05-21,92.0,77.875,58.0,1.375,1.375,0.0,2.333,,27.0,23.062,20.0
2011-05-22,94.0,83.417,66.0,1.292,1.417,0.125,2.375,,24.9,21.533,18.6
2011-05-23,93.0,90.458,87.0,1.739,1.783,0.043,2.25,,21.8,20.154,18.8
2011-05-24,92.0,79.292,68.0,1.625,1.625,0.0,2.455,,20.6,19.55,18.2
2011-05-25,89.0,75.875,62.0,1.333,1.333,0.0,2.292,,21.3,19.675,18.5
2011-05-26,91.0,79.458,63.0,1.042,1.042,0.0,2.417,,22.6,20.662,19.4
2011-05-27,92.0,80.667,55.0,2.125,2.125,0.0,2.625,,22.7,20.033,18.4
2011-05-28,93.0,91.792,89.0,2.875,2.875,0.0,2.375,,20.9,19.567,18.3
2011-05-29,92.0,83.042,71.0,1.333,1.333,0.0,2.625,,20.8,19.283,18.1
2011-05-30,82.0,68.75,59.0,1.542,1.542,0.0,2.364,,21.8,19.033,15.8
2011-05-31,88.0,69.292,46.0,2.042,2.125,0.083,2.708,,23.6,18.396,12.5
2011-06-01,91.0,82.958,62.0,1.333,1.333,0.0,3.792,,21.7,18.792,15.3
2011-06-02,92.0,81.25,55.0,1.25,1.25,0.0,2.792,,23.6,20.308,18.1
2011-06-03,93.0,80.375,59.0,1.5,1.5,0.0,2.708,,23.6,20.358,17.9
2011-06-04,95.0,80.0,57.0,1.208,1.208,0.0,2.833,,24.6,20.567,16.9
2011-06-05,92.0,90.083,87.0,1.375,1.375,0.0,2.542,,20.9,19.946,19.2
2011-06-06,94.0,80.583,57.0,1.696,1.739,0.043,2.652,,25.7,20.767,17.5
2011-06-07,93.0,90.542,86.0,1.208,1.208,0.0,2.5,,21.2,19.608,17.4
2011-06-08,92.0,80.208,63.0,1.167,1.167,0.0,2.792,,23.0,20.862,17.6
2011-06-09,95.0,76.083,53.0,1.042,1.042,0.0,2.417,,26.6,22.096,16.2
2011-06-10,96.0,90.917,84.0,2.0,3.75,1.75,2.542,,25.0,23.567,21.4
2011-06-11,94.0,92.917,91.0,1.5,2.333,0.833,2.542,,24.4,23.508,22.7
2011-06-12,95.0,91.583,84.0,1.292,1.583,0.292,2.458,,26.0,23.162,20.0
2011-06-13,93.0,83.792,67.0,3.708,5.708,2.0,2.542,,23.1,20.904,18.0
2011-06-14,93.0,82.125,61.0,1.333,1.375,0.042,2.458,,22.8,20.025,17.6
2011-06-15,92.0,90.5,87.0,1.5,1.5,0.0,2.792,,19.7,18.712,17.4
2011-06-16,95.0,93.125,91.0,1.0,1.0,0.0,2.75,,23.7,22.238,20.1
2011-06-17,93.0,83.833,66.0,1.208,1.208,0.0,2.5,,24.2,22.279,21.0
2011-06-18,94.0,92.917,92.0,0.917,0.917,0.0,2.458,,23.9,22.721,21.8
2011-06-19,95.0,93.25,91.0,1.0,1.0,0.0,2.375,,24.9,22.975,21.3
2011-06-20,94.0,90.042,85.0,0.913,0.913,0.0,2.5,,25.3,23.529,21.6
2011-06-21,95.0,92.167,82.0,0.958,0.958,0.0,2.5,,24.5,23.212,21.8
2011-06-22,94.0,79.25,58.0,0.875,0.875,0.0,4.25,,29.3,26.704,24.4
2011-06-23,89.0,75.375,58.0,0.708,0.708,0.0,3.391,,30.2,27.4,25.5
2011-06-24,89.0,71.917,47.0,0.792,0.792,0.0,3.25,,31.2,27.862,24.9
2011-06-25,91.0,76.625,62.0,1.0,1.0,0.0,2.708,,29.6,27.138,25.1
2011-06-26,91.0,79.0,66.0,0.667,0.667,0.0,3.0,,28.7,26.658,24.5
2011-06-27,95.0,81.667,64.0,0.708,0.708,0.0,2.958,,29.7,26.333,22.8
2011-06-28,91.0,73.708,56.0,0.792,0.875,0.083,3.708,,29.9,26.929,23.7
2011-06-29,93.0,74.292,54.0,1.042,1.083,0.042,4.0,,30.3,26.458,23.4
2011-06-30,93.0,81.417,61.0,0.958,0.958,0.0,3.583,,29.6,25.804,22.8
2011-07-01,94.0,87.458,71.0,0.75,0.75,0.0,2.667,,26.4,24.683,22.5
2011-07-02,94.0,82.542,63.0,0.542,0.583,0.042,2.583,,28.3,25.667,22.4
2011-07-03,91.0,83.333,70.0,0.667,0.667,0.0,2.625,,28.9,26.612,25.4
2011-07-04,92.0,86.625,75.0,0.478,0.478,0.0,2.375,,27.2,25.95,25.0
2011-07-05,95.0,87.25,69.0,1.0,1.042,0.042,2.652,,24.9,23.121,20.6
2011-07-06,94.0,92.875,90.0,0.625,0.625,0.0,2.583,,26.3,25.221,24.5
2011-07-07,90.0,80.083,65.0,0.5,0.5,0.0,2.75,,29.6,27.433,26.2
2011-07-08,86.0,70.75,55.0,0.792,0.792,0.0,3.792,,30.9,28.154,25.7
2011-07-09,88.0,71.417,53.0,1.0,1.0,0.0,2.542,,30.7,27.592,23.7
2011-07-10,93.0,70.375,46.0,1.0,1.208,0.208,4.292,,32.1,27.142,22.8
2011-07-11,90.0,69.458,49.0,1.167,1.167,0.0,4.208,,32.6,27.362,22.5
2011-07-12,86.0,69.375,51.0,1.0,1.0,0.0,5.25,,32.5,27.696,23.7
2011-07-13,92.0,73.667,49.0,1.083,1.5,0.417,2.875,,31.6,26.788,22.9
2011-07-14,93.0,69.375,45.0,1.167,1.542,0.375,3.375,,32.5,27.367,22.7
2011-07-15,89.0,72.917,56.0,1.083,1.25,0.167,2.625,,30.0,26.675,23.7
2011-07-16,94.0,73.25,47.0,1.208,1.667,0.458,2.917,,31.0,26.467,21.8
2011-07-17,89.0,68.917,49.0,1.042,1.167,0.125,2.583,,32.2,27.483,22.3
2011-07-18,93.0,84.208,68.0,1.826,2.0,0.174,2.708,,28.6,25.967,24.5
2011-07-19,85.0,75.167,66.0,1.333,1.333,0.0,2.727,,27.9,26.317,24.6
2011-07-20,86.0,80.833,72.0,1.25,1.25,0.0,2.75,,25.8,24.612,23.6
2011-07-21,90.0,77.167,67.0,1.792,1.875,0.083,2.792,,26.7,24.525,21.3
2011-07-22,94.0,76.667,56.0,1.625,1.875,0.25,2.792,,29.0,24.988,21.2
2011-07-23,93.0,76.583,58.0,1.208,1.208,0.0,4.208,,29.6,25.712,22.6
2011-07-24,95.0,75.875,50.0,1.0,1.0,0.0,2.917,,29.5,25.983,22.2
2011-07-25,93.0,75.667,49.0,1.083,1.125,0.042,2.542,,31.4,26.529,23.7
2011-07-26,89.0,78.458,60.0,1.042,1.083,0.042,2.75,,29.1,25.746,23.3
2011-07-27,91.0,76.792,51.0,1.208,1.542,0.333,3.208,,30.4,26.529,24.3
2011-07-28,95.0,74.708,48.0,1.0,1.333,0.333,3.917,,30.5,26.325,22.7
2011-07-29,95.0,75.292,53.0,0.917,1.292,0.375,2.667,,30.2,26.212,22.7
2011-07-30,94.0,78.125,62.0,0.833,0.917,0.083,2.583,,29.7,26.475,22.4
2011-07-31,93.0,77.042,59.0,1.125,1.208,0.083,2.75,,30.5,27.321,24.1
2011-08-01,95.0,76.042,57.0,0.783,0.783,0.0,2.609,,29.9,26.746,23.6
2011-08-02,92.0,79.0,52.0,1.167,1.417,0.25,2.708,,30.2,26.033,22.2
2011-08-03,94.0,65.958,34.0,1.208,1.833,0.625,2.708,,34.1,27.812,21.9
2011-08-04,86.0,60.375,42.0,1.208,1.333,0.125,2.5,,33.8,28.85,24.2
2011-08-05,90.0,76.708,63.0,1.333,1.375,0.042,2.792,,29.8,26.629,24.8
2011-08-06,90.0,71.708,57.0,1.0,1.0,0.0,2.583,,31.1,28.021,24.6
2011-08-07,79.0,70.792,62.0,0.708,0.708,0.0,2.375,,30.0,28.217,26.7
2011-08-08,93.0,77.958,61.0,0.917,1.0,0.083,2.583,,30.7,27.496,25.0
2011-08-09,94.0,80.042,55.0,0.917,1.458,0.542,2.917,,29.7,26.438,24.0
2011-08-10,95.0,75.792,55.0,0.958,1.417,0.458,4.0,,30.5,26.533,22.7
2011-08-11,94.0,74.292,57.0,0.583,0.875,0.292,2.75,,30.1,26.75,22.4
2011-08-12,91.0,72.333,52.0,0.875,0.958,0.083,2.625,,30.0,26.283,23.2
2011-08-13,95.0,76.708,52.0,0.583,0.625,0.042,2.417,,31.1,26.788,22.9
2011-08-14,94.0,87.625,71.0,0.792,0.792,0.0,2.333,,29.0,24.954,22.8
2011-08-15,96.0,89.292,81.0,0.522,0.522,0.0,2.583,,28.2,26.454,23.6
2011-08-16,94.0,83.958,66.0,0.417,0.417,0.0,2.583,,29.7,27.321,24.8
2011-08-17,91.0,79.0,62.0,0.75,0.75,0.0,2.708,,30.6,28.154,26.8
2011-08-18,94.0,80.958,63.0,0.833,0.917,0.083,2.682,,30.0,27.233,24.1
2011-08-19,92.0,78.167,56.0,0.917,0.917,0.0,2.708,,29.7,26.792,24.8
2011-08-20,93.0,82.083,67.0,0.875,0.875,0.0,2.417,,29.4,27.046,24.4
2011-08-21,93.0,83.333,69.0,0.75,0.75,0.0,2.625,,27.9,26.217,23.9
2011-08-22,96.0,81.583,57.0,0.875,0.875,0.0,2.583,,29.6,26.2,24.0
2011-08-23,93.0,79.042,62.0,0.875,0.875,0.0,3.0,,29.7,26.575,24.1
2011-08-24,93.0,77.042,50.0,1.0,1.042,0.042,2.958,,29.9,26.083,22.9
2011-08-25,95.0,79.292,57.0,1.417,1.708,0.292,2.625,,29.4,26.038,22.3
2011-08-26,89.0,71.375,46.0,1.125,1.25,0.125,3.25,,31.9,27.583,24.0
2011-08-27,95.0,76.708,54.0,1.292,1.5,0.208,2.708,,30.4,26.479,22.1
2011-08-28,91.0,72.417,48.0,1.208,1.333,0.125,2.833,,30.6,26.75,22.3
2011-08-29,92.0,74.292,48.0,1.348,1.478,0.13,2.708,,30.4,25.946,21.5
2011-08-30,92.0,73.792,47.0,1.625,1.708,0.083,2.917,,30.3,26.058,20.5
2011-08-31,94.0,79.292,60.0,2.042,2.125,0.083,3.042,,30.6,26.171,21.9
2011-09-01,93.0,76.167,57.0,2.222,2.444,0.222,3.111,,31.7,27.404,23.3
2011-09-02,82.0,73.375,60.0,1.958,1.958,0.0,2.792,,30.3,27.654,26.4
2011-09-03,85.0,80.333,75.0,1.292,1.292,0.0,2.75,,26.5,25.575,24.6
2011-09-04,86.0,81.167,75.0,1.083,1.083,0.0,2.583,,26.6,25.071,24.1
2011-09-05,84.0,73.083,61.0,1.417,1.417,0.0,2.792,,27.5,25.017,20.9
2011-09-06,92.0,73.333,52.0,2.042,2.125,0.083,2.625,,27.2,23.129,18.4
2011-09-07,94.0,71.667,43.0,1.542,1.542,0.0,2.875,,28.4,22.396,17.6
2011-09-08,94.0,71.042,46.0,1.042,1.042,0.0,2.739,,29.8,24.404,19.2
2011-09-09,89.0,70.958,55.0,1.708,1.708,0.0,4.083,,30.9,27.504,23.6
2011-09-10,86.0,64.667,48.0,0.958,0.958,0.0,2.708,,32.7,28.717,25.4
2011-09-11,86.0,71.083,58.0,1.042,1.125,0.083,3.417,,30.3,27.112,23.6
2011-09-12,88.0,71.583,51.0,1.435,1.478,0.043,2.875,,30.6,26.475,22.2
2011-09-13,94.0,74.583,55.0,1.625,1.917,0.292,3.0,,30.5,25.683,20.7
2011-09-14,94.0,72.208,52.0,1.792,1.917,0.125,3.375,,30.8,26.192,21.1
2011-09-15,94.0,69.333,44.0,1.625,1.833,0.208,3.083,,32.3,26.458,20.0
2011-09-16,91.0,83.75,69.0,2.042,2.625,0.583,2.833,,27.6,25.354,24.1
2011-09-17,91.0,77.042,55.0,1.708,2.25,0.542,2.583,,30.8,26.817,23.6
2011-09-18,93.0,80.542,54.0,1.083,1.167,0.083,2.917,,30.5,26.6,24.4
2011-09-19,92.0,84.0,71.0,1.708,1.875,0.167,2.625,,27.9,25.017,23.4
2011-09-20,93.0,87.375,75.0,4.125,4.458,0.333,2.909,,25.0,23.096,22.3
2011-09-21,76.0,68.917,60.0,0.958,0.958,0.0,2.833,,23.7,22.717,20.9
2011-09-22,73.0,56.875,44.0,1.375,1.417,0.042,2.875,,24.9,21.046,16.2
2011-09-23,91.0,63.125,35.0,1.917,1.917,0.0,3.333,,24.6,18.508,11.4
2011-09-24,82.0,62.583,41.0,2.0,2.0,0.0,6.042,,25.7,20.488,15.2
2011-09-25,90.0,74.167,57.0,1.5,1.5,0.0,2.958,,24.7,21.1,18.6
2011-09-26,94.0,82.167,65.0,2.0,2.087,0.087,2.958,,23.6,20.092,16.5
2011-09-27,91.0,80.542,61.0,1.75,1.792,0.042,2.583,,25.4,21.767,19.0
2011-09-28,94.0,77.25,53.0,1.417,1.417,0.0,2.833,,28.1,22.683,16.9
2011-09-29,85.0,70.875,48.0,1.042,1.042,0.0,2.875,,29.3,24.383,21.9
2011-09-30,92.0,77.667,63.0,1.667,1.667,0.0,2.875,,26.7,23.475,21.9
2011-10-01,81.0,58.208,38.0,2.542,2.708,0.167,2.917,,25.3,21.85,18.0
2011-10-02,90.0,67.167,55.0,2.708,2.708,0.0,2.917,,23.7,19.871,16.2
2011-10-03,77.0,58.833,44.0,2.917,2.958,0.042,3.583,,22.0,19.379,17.2
2011-10-04,91.0,75.125,49.0,2.375,2.375,0.0,3.478,,19.2,18.208,16.1
2011-10-05,92.0,87.125,80.0,2.042,2.042,0.0,2.75,,21.5,20.55,18.7
2011-10-06,78.0,64.292,51.0,2.333,2.708,0.375,3.417,,24.2,22.079,20.1
2011-10-07,90.0,66.625,38.0,3.125,3.125,0.0,4.042,,24.3,19.779,16.1
2011-10-08,91.0,75.583,52.0,2.417,2.417,0.0,3.542,,24.6,19.279,15.3
2011-10-09,93.0,72.875,43.0,1.75,1.75,0.0,4.458,,26.7,20.775,16.0
2011-10-10,90.0,72.333,50.0,1.522,1.522,0.0,4.542,,27.0,22.033,18.8
2011-10-11,92.0,81.542,54.0,2.0,2.0,0.0,4.417,,24.8,19.788,17.1
2011-10-12,95.0,77.0,46.0,1.542,1.542,0.0,4.167,,26.3,21.1,15.6
2011-10-13,94.0,79.667,57.0,1.5,1.5,0.0,3.292,,26.3,21.883,18.6
2011-10-14,91.0,85.083,78.0,1.208,1.208,0.0,2.708,,24.7,22.662,20.0
2011-10-15,91.0,82.542,68.0,1.25,1.25,0.0,2.75,,23.0,20.95,17.9
