date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean
2011-02-24,13.792,16.458,2.667,,41.292
2011-02-25,18.875,23.792,4.917,,30.25
2011-02-26,9.667,11.875,2.208,,13.792
2011-02-27,11.5,18.0,6.5,,11.0
2011-02-28,12.667,17.75,5.083,,13.333
2011-03-01,23.667,52.042,28.375,,22.042
2011-03-02,13.958,19.625,5.667,,12.333
2011-03-03,9.167,11.375,2.208,,14.5
2011-03-04,6.25,7.958,1.708,,16.667
2011-03-05,20.083,33.5,13.417,,13.042
2011-03-06,16.792,27.333,10.542,,29.957
2011-03-07,17.458,22.833,5.375,,47.958
2011-03-08,16.583,20.917,4.333,,52.333
2011-03-09,11.792,14.708,2.917,,30.042
2011-03-10,10.042,12.083,2.042,,15.833
2011-03-11,7.75,10.125,2.375,,35.792
2011-03-12,11.833,16.75,4.917,,12.708
2011-03-13,12.958,17.542,4.583,,13.458
2011-03-14,18.375,23.125,4.75,,22.917
2011-03-15,23.292,31.417,8.125,,42.458
2011-03-16,10.083,12.5,2.417,,34.458
2011-03-17,8.958,10.542,1.583,,37.708
2011-03-18,11.0,12.333,1.333,,32.708
2011-03-19,11.833,15.708,3.875,,27.917
2011-03-20,13.5,16.708,3.208,,21.333
2011-03-21,18.773,24.318,5.545,,17.083
2011-03-22,12.875,17.0,4.125,,19.292
2011-03-23,6.375,8.375,2.0,,25.333
2011-03-24,8.75,14.667,5.917,,42.708
2011-03-25,6.292,9.125,2.833,,20.125
2011-03-26,15.583,23.542,7.958,,17.167
2011-03-27,12.875,15.542,2.667,,18.792
2011-03-28,18.125,20.958,2.833,,49.208
2011-03-29,17.042,21.75,4.708,,41.333
2011-03-30,4.417,5.75,1.333,,29.083
2011-03-31,7.375,11.042,3.667,,29.333
2011-04-01,24.875,28.542,3.667,,54.083
2011-04-02,14.583,17.375,2.792,,33.833
2011-04-03,7.0,8.125,1.125,,25.458
2011-04-04,8.5,10.542,2.042,,10.792
2011-04-05,16.542,20.5,3.958,,10.708
2011-04-06,13.375,16.25,2.875,,13.917
2011-04-07,6.375,8.333,1.958,,11.667
2011-04-08,11.458,14.25,2.792,,16.208
2011-04-09,15.875,19.292,3.417,,36.167
2011-04-10,16.083,18.458,2.375,,32.958
2011-04-11,17.042,19.833,2.792,,38.458
2011-04-12,15.75,18.083,2.333,,28.042
2011-04-13,15.792,18.167,2.375,,28.625
2011-04-14,14.292,16.292,2.0,,22.542
2011-04-15,6.292,7.75,1.458,,41.875
2011-04-16,10.792,12.625,1.833,,65.5
2011-04-17,8.708,10.292,1.583,,43.792
2011-04-18,14.792,21.125,6.333,,30.708
2011-04-19,12.609,15.826,3.217,,15.208
2011-04-20,15.583,18.792,3.208,,17.417
2011-04-21,14.542,17.833,3.292,,23.208
2011-04-22,5.792,6.958,1.167,,21.708
2011-04-23,13.292,17.75,4.458,,29.667
2011-04-24,8.208,9.333,1.125,,32.542
2011-04-25,9.208,10.875,1.667,,26.75
2011-04-26,6.208,7.833,1.625,,33.0
2011-04-27,10.042,12.042,2.0,,32.958
2011-04-28,14.917,22.333,7.417,,21.25
2011-04-29,9.583,11.417,1.833,,16.958
2011-04-30,3.542,4.667,1.125,,29.25
2011-05-01,6.0,7.167,1.167,,67.958
2011-05-02,12.083,15.292,3.208,,193.87
2011-05-03,12.833,14.75,1.917,,176.542
2011-05-04,12.417,13.958,1.542,,88.542
2011-05-05,10.5,11.875,1.375,,61.208
2011-05-06,10.917,13.042,2.125,,24.125
2011-05-07,11.708,14.0,2.292,,14.875
2011-05-08,9.5,10.875,1.375,,33.792
2011-05-09,5.583,9.208,3.625,,17.125
2011-05-10,3.125,5.833,2.708,,12.292
2011-05-11,3.583,6.958,3.375,,17.5
2011-05-12,8.25,11.792,3.542,,30.619
2011-05-13,11.333,14.75,3.417,,62.417
2011-05-14,9.833,11.208,1.375,,48.417
2011-05-15,7.875,9.083,1.208,,51.792
2011-05-16,10.167,11.25,1.083,,57.167
2011-05-17,13.087,15.261,2.174,,33.708
2011-05-18,12.75,14.833,2.083,,37.292
2011-05-19,9.292,10.958,1.667,,30.458
2011-05-20,5.958,8.083,2.125,,10.875
2011-05-21,4.167,6.792,2.625,,9.542
2011-05-22,5.875,7.833,1.958,,10.25
2011-05-23,8.13,10.565,2.435,,10.417
2011-05-24,11.917,15.667,3.75,,7.333
2011-05-25,11.583,14.375,2.792,,12.417
2011-05-26,11.167,13.917,2.75,,12.375
2011-05-27,15.125,17.208,2.083,,45.75
2011-05-28,10.917,12.667,1.75,,27.25
2011-05-29,4.583,5.625,1.042,,8.917
2011-05-30,11.333,13.25,1.917,,24.083
2011-05-31,16.875,19.792,2.917,,25.0
2011-06-01,12.25,14.167,1.917,,26.417
2011-06-02,13.458,17.625,4.167,,23.042
2011-06-03,11.913,15.565,3.652,,29.565
2011-06-04,10.083,12.5,2.417,,26.042
2011-06-05,7.417,8.583,1.167,,25.083
2011-06-06,14.625,17.125,2.5,,39.417
2011-06-07,10.417,12.0,1.583,,17.708
2011-06-08,12.083,13.958,1.875,,28.792
2011-06-09,8.625,9.958,1.333,,33.75
2011-06-10,6.083,8.875,2.792,,17.417
2011-06-11,4.75,7.458,2.708,,17.917
2011-06-12,10.792,12.0,1.208,,15.125
2011-06-13,9.958,12.083,2.125,,26.875
2011-06-14,10.667,11.833,1.167,,46.042
2011-06-15,10.042,12.542,2.5,,33.208
2011-06-16,11.917,15.375,3.458,,8.958
2011-06-17,8.667,10.167,1.5,,13.292
2011-06-18,15.958,18.25,2.292,,11.042
2011-06-19,6.667,7.792,1.125,,8.75
2011-06-20,6.375,8.0,1.625,,11.0
2011-06-21,11.792,16.292,4.5,,8.25
2011-06-22,4.875,8.333,3.458,,20.417
2011-06-23,3.667,6.708,3.042,,20.708
2011-06-24,3.625,6.583,2.958,,21.583
2011-06-25,4.292,6.917,2.625,,14.25
2011-06-26,2.75,4.125,1.375,,20.875
2011-06-27,12.542,14.917,2.375,,17.0
2011-06-28,4.429,7.857,3.429,,17.375
2011-06-29,4.75,7.458,2.708,,19.583
2011-06-30,6.083,10.292,4.208,,12.042
2011-07-01,6.083,9.167,3.083,,15.042
2011-07-02,5.478,7.174,1.696,,24.125
2011-07-03,4.417,6.167,1.75,,27.625
2011-07-04,4.708,7.375,2.667,,35.478
2011-07-05,8.375,9.958,1.583,,28.375
2011-07-06,6.917,9.583,2.667,,15.417
2011-07-07,3.875,7.958,4.083,,18.958
2011-07-08,3.5,6.375,2.875,,18.792
2011-07-09,3.375,5.958,2.583,,11.083
2011-07-10,5.667,9.042,3.375,,11.583
2011-07-11,7.208,11.375,4.167,,12.833
2011-07-12,7.917,12.292,4.375,,13.042
2011-07-13,4.667,10.458,5.792,,9.167
2011-07-14,5.864,9.909,4.045,,10.458
2011-07-15,6.375,12.042,5.667,,10.5
2011-07-16,7.0,10.667,3.667,,18.792
2011-07-17,6.625,8.25,1.625,,20.667
2011-07-18,4.25,5.833,1.583,,7.708
2011-07-19,4.833,7.333,2.5,,16.167
2011-07-20,6.25,8.667,2.417,,18.5
2011-07-21,6.792,8.708,1.917,,9.25
2011-07-22,10.208,14.0,3.792,,19.167
2011-07-23,12.0,14.5,2.5,,31.125
2011-07-24,9.667,12.292,2.625,,31.833
2011-07-25,6.625,9.583,2.958,,20.833
2011-07-26,5.333,7.542,2.208,,14.083
2011-07-27,4.583,8.667,4.083,,13.958
2011-07-28,3.917,6.958,3.042,,14.708
2011-07-29,7.292,14.542,7.25,,15.542
2011-07-30,6.292,10.958,4.667,,12.958
2011-07-31,7.375,11.333,3.958,,14.083
2011-08-01,8.958,13.5,4.542,,13.696
2011-08-02,8.792,12.542,3.75,,29.458
2011-08-03,10.208,15.25,5.042,,22.125
2011-08-04,7.792,12.458,4.667,,9.833
2011-08-05,7.167,11.458,4.292,,11.917
2011-08-06,3.792,6.042,2.25,,9.125
2011-08-07,2.583,4.5,1.917,,12.625
2011-08-08,4.417,7.125,2.708,,23.125
2011-08-09,6.375,9.708,3.333,,15.292
2011-08-10,6.75,12.792,6.042,,14.083
2011-08-11,7.375,13.0,5.625,,11.958
2011-08-12,5.458,8.292,2.833,,10.833
2011-08-13,5.0,8.0,3.0,,11.5
2011-08-14,5.125,6.792,1.667,,17.583
2011-08-15,6.208,8.292,2.083,,30.708
2011-08-16,3.458,5.833,2.375,,30.458
2011-08-17,4.625,7.167,2.542,,29.75
2011-08-18,4.957,6.261,1.304,,25.208
2011-08-19,6.625,8.5,1.875,,19.542
2011-08-20,5.958,7.5,1.542,,37.333
2011-08-21,7.375,8.75,1.375,,29.167
2011-08-22,8.292,9.708,1.417,,28.667
2011-08-23,4.875,8.125,3.25,,13.625
2011-08-24,4.583,7.292,2.708,,12.75
2011-08-25,12.0,16.125,4.125,,29.417
2011-08-26,8.292,12.917,4.625,,13.75
2011-08-27,10.125,14.208,4.083,,17.542
2011-08-28,7.75,9.708,1.958,,26.0
2011-08-29,9.333,12.667,3.333,,24.565
2011-08-30,11.667,13.833,2.167,,35.875
2011-08-31,10.125,11.875,1.75,,35.542
2011-09-01,9.083,10.708,1.625,,29.625
2011-09-02,5.542,7.708,2.167,,19.75
2011-09-03,5.333,6.5,1.167,,11.458
2011-09-04,5.417,7.083,1.667,,8.083
2011-09-05,8.042,9.583,1.542,,13.75
2011-09-06,12.958,16.583,3.625,,14.5
2011-09-07,13.375,16.208,2.833,,18.667
2011-09-08,9.375,11.958,2.583,,22.458
2011-09-09,9.875,13.75,3.875,,20.5
2011-09-10,6.958,10.292,3.333,,21.75
2011-09-11,5.417,8.375,2.958,,11.667
2011-09-12,10.083,14.667,4.583,,18.75
2011-09-13,10.292,14.375,4.083,,20.125
2011-09-14,12.958,17.083,4.125,,27.75
2011-09-15,11.458,16.042,4.583,,21.5
2011-09-16,6.75,12.167,5.417,,8.792
2011-09-17,10.208,14.125,3.917,,15.958
2011-09-18,6.458,9.875,3.417,,9.958
2011-09-19,4.958,6.208,1.25,,5.833
2011-09-20,4.958,6.25,1.292,,5.833
2011-09-21,6.75,8.917,2.167,,11.417
2011-09-22,11.792,15.708,3.917,,10.375
2011-09-23,11.125,13.167,2.042,,10.625
2011-09-24,12.292,15.458,3.167,,17.25
2011-09-25,8.917,10.292,1.375,,20.792
2011-09-26,15.5,18.625,3.125,,23.833
2011-09-27,13.875,17.167,3.292,,21.042
2011-09-28,15.917,18.333,2.417,,28.458
2011-09-29,8.042,10.208,2.167,,18.083
2011-09-30,12.13,15.478,3.348,,19.783
2011-10-01,10.625,12.917,2.292,,14.625
2011-10-02,6.25,7.375,1.125,,11.125
2011-10-03,10.208,13.125,2.917,,11.792
2011-10-04,11.125,15.167,4.042,,13.917
2011-10-05,12.708,17.125,4.417,,10.5
2011-10-06,18.0,22.125,4.125,,25.958
2011-10-07,15.917,18.833,2.917,,61.333
2011-10-08,15.792,18.625,2.833,,34.583
2011-10-09,10.708,12.208,1.5,,37.875
2011-10-10,8.375,10.0,1.625,,31.667
2011-10-11,15.333,19.375,4.042,,34.625
2011-10-12,14.5,19.292,4.792,,29.333
2011-10-13,15.208,18.917,3.708,,38.0
2011-10-14,8.208,12.083,3.875,,26.458
2011-10-15,15.208,18.417,3.208,,18.292
2011-10-16,10.708,13.208,2.5,,34.708
2011-10-17,16.667,21.583,4.917,,25.208
2011-10-18,16.5,22.917,6.417,,16.167
2011-10-19,11.292,14.833,3.542,,18.625
2011-10-20,11.542,14.333,2.792,,22.25
2011-10-21,12.708,17.583,4.875,,12.958
2011-10-22,12.25,17.167,4.917,,7.708
2011-10-23,7.833,9.833,2.0,,10.167
2011-10-24,13.739,19.304,5.565,,11.083
2011-10-25,10.833,14.208,3.375,,16.25
2011-10-26,11.083,14.333,3.25,,13.792
2011-10-27,12.125,15.875,3.75,,20.708
2011-10-28,15.792,21.583,5.792,,25.458
2011-10-29,12.333,17.75,5.417,,14.458
2011-10-30,7.125,8.875,1.75,,6.5
2011-10-31,8.792,11.042,2.25,,9.833
2011-11-01,10.833,14.458,3.625,,13.522
2011-11-02,15.375,21.917,6.542,,13.875
2011-11-03,13.333,19.083,5.75,,17.944
2011-11-04,10.583,15.667,5.083,,13.208
2011-11-05,9.75,12.167,2.417,,10.083
2011-11-06,9.542,12.708,3.167,,9.208
2011-11-07,12.125,17.583,5.458,,13.375
2011-11-08,14.375,24.083,9.708,,12.583
2011-11-09,9.458,12.625,3.167,,12.833
2011-11-10,9.25,12.583,3.333,,10.696
2011-11-11,13.958,20.5,6.542,,12.792
2011-11-12,13.958,20.208,6.25,,16.375
2011-11-13,14.083,15.833,1.75,,45.875
2011-11-14,17.833,24.667,6.833,,34.75
2011-11-15,15.542,21.667,6.125,,23.708
2011-11-16,12.458,16.458,4.0,,18.833
2011-11-17,10.75,14.125,3.375,,26.042
2011-11-18,8.5,10.833,2.333,,23.25
2011-11-19,6.708,10.083,3.375,,16.708
2011-11-20,5.292,6.917,1.625,,15.083
2011-11-21,9.542,13.417,3.875,,7.75
2011-11-22,13.542,18.875,5.333,,8.958
2011-11-23,7.958,11.083,3.125,,29.25
2011-11-24,10.792,17.083,6.292,,11.667
2011-11-25,12.708,18.208,5.5,,13.333
2011-11-26,13.083,17.5,4.417,,17.292
2011-11-27,8.208,10.042,1.833,,28.417
2011-11-28,16.75,23.875,7.125,,20.917
2011-11-29,20.0,29.875,9.875,,25.417
2011-11-30,17.833,25.875,8.042,,28.042
2011-12-01,7.125,10.042,2.917,,5.417
2011-12-02,9.708,14.25,4.542,,8.348
2011-12-03,10.875,15.0,4.125,,8.208
2011-12-04,8.583,11.083,2.5,,10.375
2011-12-05,12.875,19.208,6.333,,19.917
2011-12-06,16.0,22.167,6.167,,19.833
2011-12-07,15.478,24.174,8.696,,18.083
2011-12-08,11.125,15.625,4.5,,17.0
2011-12-09,9.875,13.708,3.833,,13.292
2011-12-10,10.708,15.833,5.125,,12.417
2011-12-11,8.833,12.167,3.333,,17.875
2011-12-12,13.958,21.542,7.583,,22.417
2011-12-13,17.292,24.5,7.208,,26.375
2011-12-14,20.75,32.292,11.542,,22.958
2011-12-15,14.708,20.75,6.042,,26.417
2011-12-16,10.25,14.792,4.542,,12.167
2011-12-17,13.333,19.833,6.5,,11.583
2011-12-18,10.125,13.083,2.958,,17.083
2011-12-19,16.25,23.375,7.125,,13.522
2011-12-20,16.167,23.833,7.667,,25.292
2011-12-21,16.083,21.375,5.292,,24.375
2011-12-22,12.833,18.25,5.417,,26.167
2011-12-23,11.417,16.833,5.417,,7.542
2011-12-24,13.417,19.667,6.25,,14.042
2011-12-25,5.5,7.542,2.042,,9.542
2011-12-26,12.625,18.292,5.667,,13.167
2011-12-27,17.083,25.958,8.875,,12.042
2011-12-28,18.87,29.304,10.435,,13.167
2011-12-29,15.125,20.0,4.875,,21.458
2011-12-30,13.125,18.583,5.458,,26.458
2011-12-31,10.25,12.708,2.458,,10.083
2012-01-01,5.0,6.333,1.333,,21.583
2012-01-02,5.458,6.833,1.375,,41.458
2012-01-03,5.375,7.208,1.833,,9.0
2012-01-04,10.375,14.583,4.208,,11.125
2012-01-05,9.833,13.375,3.542,,10.042
2012-01-06,8.083,10.75,2.667,,17.083
2012-01-07,13.542,19.333,5.792,,25.875
2012-01-08,15.083,20.583,5.5,,24.5
2012-01-09,14.458,22.958,8.5,,26.833
2012-01-10,12.25,17.333,5.083,,13.75
2012-01-11,18.375,29.458,11.083,,10.75
2012-01-12,16.083,20.458,4.375,,17.583
2012-01-13,8.458,10.25,1.792,,19.792
2012-01-14,9.917,12.375,2.458,,21.333
2012-01-15,17.583,25.75,8.167,,31.417
2012-01-16,16.0,21.292,5.292,,31.208
2012-01-17,11.0,15.75,4.75,,29.583
2012-01-18,13.417,18.917,5.5,,15.083
2012-01-19,14.167,21.417,7.25,,14.917
2012-01-20,8.958,10.917,1.958,,25.333
2012-01-21,9.583,13.583,4.0,,30.217
2012-01-22,13.958,23.375,9.417,,17.833
2012-01-23,11.917,15.833,3.917,,11.458
2012-01-24,11.417,16.542,5.125,,37.583
2012-01-25,10.333,17.583,7.25,,23.125
2012-01-26,10.833,15.125,4.292,,34.125
2012-01-27,5.5,7.917,2.417,,10.792
2012-01-28,15.417,26.583,11.167,,11.333
2012-01-29,19.182,29.818,10.636,,19.583
2012-01-30,20.875,30.583,9.708,,31.125
2012-01-31,16.5,24.083,7.583,,41.375
2012-02-01,7.5,10.333,2.833,,33.292
2012-02-02,16.5,23.833,7.333,,29.375
2012-02-03,10.958,13.792,2.833,,18.5
2012-02-04,9.5,13.125,3.625,,31.625
2012-02-05,13.167,18.208,5.042,,17.833
2012-02-06,15.917,25.292,9.375,,22.792
2012-02-07,10.958,16.708,5.75,,21.417
2012-02-08,8.083,11.542,3.458,,8.417
2012-02-09,13.042,19.458,6.417,,14.292
2012-02-10,8.042,10.292,2.25,,18.125
2012-02-11,12.208,16.208,4.0,,31.5
2012-02-12,17.857,25.143,7.286,,27.167
2012-02-13,14.0,18.5,4.5,,29.125
2012-02-14,17.5,26.125,8.625,,25.375
2012-02-15,11.833,14.917,3.083,,20.375
2012-02-16,13.667,20.542,6.875,,14.5
2012-02-17,5.583,7.333,1.75,,12.958
2012-02-18,6.75,11.042,4.292,,13.042
2012-02-19,10.042,13.75,3.708,,9.833
2012-02-20,12.0,18.333,6.333,,9.333
2012-02-21,14.542,20.875,6.333,,23.957
2012-02-22,17.917,25.875,7.958,,41.375
2012-02-23,12.25,18.667,6.417,,36.667
2012-02-24,7.333,9.417,2.083,,8.833
2012-02-25,15.833,22.667,6.833,,15.375
2012-02-26,9.5,12.875,3.375,,20.833
2012-02-27,11.625,16.042,4.417,,20.75
2012-02-28,19.208,25.042,5.833,,25.292
2012-03-01,9.458,12.917,3.458,,27.042
2012-03-02,11.208,15.75,4.542,,22.25
2012-03-03,9.042,11.792,2.75,,17.083
2012-03-04,17.208,22.167,4.958,,45.583
2012-03-05,20.5,27.167,6.667,,35.458
2012-03-06,17.708,23.375,5.667,,28.292
2012-03-07,12.708,15.5,2.792,,48.958
2012-03-08,10.75,12.542,1.792,,81.042
2012-03-09,7.875,9.5,1.625,,58.875
2012-03-10,4.958,6.208,1.25,,44.583
2012-03-11,14.083,18.042,3.958,,23.917
2012-03-12,11.875,17.292,5.417,,24.208
2012-03-13,7.13,9.957,2.826,,24.5
2012-03-14,7.167,9.292,2.125,,16.167
2012-03-15,13.625,17.458,3.833,,15.083
2012-03-16,14.083,17.292,3.208,,16.542
2012-03-17,7.75,9.417,1.667,,30.833
2012-03-18,6.583,9.083,2.5,,33.609
2012-03-19,16.583,21.083,4.5,,39.25
2012-03-20,9.167,11.792,2.625,,35.542
2012-03-21,13.375,17.208,3.833,,14.792
2012-03-22,12.208,15.708,3.5,,13.625
2012-03-23,13.958,16.833,2.875,,25.458
2012-03-24,12.75,14.833,2.083,,38.708
2012-03-25,14.292,19.333,5.042,,28.375
2012-03-26,13.417,16.625,3.208,,19.375
2012-03-27,15.375,19.458,4.083,,27.958
2012-03-28,11.292,14.583,3.292,,24.542
2012-03-29,16.333,20.042,3.708,,44.167
2012-03-30,13.542,16.958,3.417,,25.917
2012-03-31,7.042,8.292,1.25,,20.875
2012-04-01,8.625,10.5,1.875,,19.958
2012-04-02,8.458,11.0,2.542,,18.917
2012-04-03,4.792,7.667,2.875,,33.833
2012-04-04,7.375,10.583,3.208,,17.417
2012-04-05,6.042,7.375,1.333,,39.167
2012-04-06,10.375,14.792,4.417,,20.458
2012-04-07,12.417,17.583,5.167,,16.417
2012-04-08,9.125,10.458,1.333,,17.542
2012-04-09,17.625,20.0,2.375,,26.0
2012-04-10,8.375,10.667,2.292,,17.583
2012-04-11,9.167,12.625,3.458,,27.75
2012-04-12,10.292,13.0,2.708,,26.417
2012-04-13,13.25,16.875,3.625,,21.167
2012-04-14,12.083,14.792,2.708,,25.333
2012-04-15,13.333,15.333,2.0,,27.625
2012-04-16,16.5,20.417,3.917,,28.583
2012-04-17,13.833,17.042,3.208,,32.0
2012-04-18,13.609,16.826,3.217,,32.083
2012-04-19,18.417,22.042,3.625,,28.75
2012-04-20,11.083,14.375,3.292,,23.333
2012-04-21,3.042,4.458,1.417,,9.5
2012-04-22,7.583,9.208,1.625,,17.542
2012-04-23,13.875,16.125,2.25,,53.667
2012-04-24,20.417,24.25,3.833,,67.042
2012-04-25,7.083,8.708,1.625,,41.208
2012-04-26,15.333,23.958,8.625,,27.583
2012-04-27,15.542,19.375,3.833,,18.333
2012-04-28,16.375,19.542,3.167,,23.667
2012-04-29,8.208,9.833,1.625,,23.417
2012-04-30,7.875,9.667,1.792,,9.542
2012-05-01,9.958,12.75,2.792,,8.917
2012-05-02,7.792,10.708,2.917,,10.417
2012-05-03,6.75,8.75,2.0,,12.333
2012-05-04,4.917,5.958,1.042,,16.0
2012-05-05,7.083,8.208,1.125,,17.792
2012-05-06,5.792,7.083,1.292,,30.208
2012-05-07,5.75,7.0,1.25,,49.125
2012-05-08,9.042,12.125,3.083,,34.696
2012-05-09,8.125,10.125,2.0,,32.583
2012-05-10,8.125,9.75,1.625,,43.792
2012-05-11,7.292,9.708,2.417,,20.375
2012-05-12,8.0,10.125,2.125,,12.958
2012-05-13,7.375,8.458,1.083,,35.667
2012-05-14,5.167,6.792,1.625,,29.833
2012-05-15,13.292,17.625,4.333,,20.208
2012-05-16,10.667,12.5,1.833,,33.0
2012-05-17,7.292,8.542,1.25,,41.292
2012-05-18,13.25,16.0,2.75,,33.083
2012-05-19,10.792,12.125,1.333,,32.583
2012-05-20,7.75,8.917,1.167,,26.625
2012-05-21,7.917,9.542,1.625,,13.542
2012-05-22,10.042,12.333,2.292,,19.333
2012-05-23,18.083,23.792,5.708,,27.458
2012-05-24,14.792,17.875,3.083,,30.083
2012-05-25,10.792,13.5,2.708,,28.542
2012-05-26,12.083,14.708,2.625,,31.25
2012-05-27,9.792,11.333,1.542,,35.792
2012-05-28,20.583,25.417,4.833,,39.458
2012-05-29,13.565,15.696,2.13,,53.542
2012-05-30,14.042,16.833,2.792,,51.125
2012-05-31,11.833,14.042,2.208,,44.583
2012-06-01,12.375,15.25,2.875,,40.208
2012-06-02,11.458,13.125,1.667,,34.0
2012-06-03,6.125,7.625,1.5,,19.167
2012-06-04,9.25,11.417,2.167,,17.833
2012-06-05,9.125,11.583,2.458,,10.696
2012-06-06,10.833,14.25,3.417,,18.042
2012-06-07,11.167,15.125,3.958,,22.333
2012-06-08,5.833,9.042,3.208,,24.375
2012-06-09,8.458,10.917,2.458,,20.75
2012-06-10,7.833,9.75,1.917,,19.667
2012-06-11,12.75,16.083,3.333,,35.375
2012-06-12,10.708,13.917,3.208,,39.458
2012-06-13,12.042,16.542,4.5,,20.917
2012-06-14,14.042,17.25,3.208,,29.625
2012-06-15,7.042,9.667,2.625,,18.375
2012-06-16,8.917,11.75,2.833,,9.875
2012-06-17,7.125,9.042,1.917,,13.958
2012-06-18,8.542,11.375,2.833,,17.5
2012-06-19,6.458,11.083,4.625,,15.333
2012-06-20,10.958,14.417,3.458,,14.333
2012-06-21,9.25,11.667,2.417,,14.75
2012-06-22,11.087,13.391,2.304,,22.958
2012-06-23,7.25,8.917,1.667,,21.833
2012-06-24,3.125,4.708,1.583,,17.292
2012-06-25,11.167,15.167,4.0,,14.417
2012-06-26,9.864,12.136,2.273,,15.909
2012-06-27,4.208,6.042,1.833,,8.083
2012-06-28,7.25,10.958,3.708,,11.0
2012-06-29,12.625,18.458,5.833,,16.875
2012-06-30,3.25,6.292,3.042,,24.667
2012-07-01,4.792,6.458,1.667,,30.875
2012-07-02,11.875,14.542,2.667,,24.25
2012-07-03,6.375,8.917,2.542,,25.875
2012-07-04,6.125,9.5,3.375,,18.478
2012-07-05,2.458,6.792,4.333,,16.583
2012-07-06,2.042,6.458,4.417,,21.958
2012-07-07,5.083,6.625,1.542,,31.25
2012-07-08,4.083,5.375,1.292,,18.083
2012-07-09,8.792,11.792,3.0,,26.917
2012-07-10,5.875,8.583,2.708,,30.708
2012-07-11,3.75,6.125,2.375,,24.792
2012-07-12,5.174,7.043,1.87,,46.042
2012-07-13,4.375,7.208,2.833,,31.167
2012-07-14,3.167,5.292,2.125,,29.5
2012-07-15,1.667,4.125,2.458,,21.625
2012-07-16,3.292,5.375,2.083,,18.792
2012-07-17,4.125,8.625,4.5,,16.167
2012-07-18,2.458,5.417,2.958,,14.25
2012-07-19,2.542,7.292,4.75,,16.208
2012-07-20,3.708,7.208,3.5,,17.542
2012-07-21,4.042,7.833,3.792,,14.75
2012-07-22,5.125,10.125,5.0,,16.625
2012-07-23,8.125,12.917,4.792,,18.542
2012-07-24,10.435,18.0,7.565,,30.375
2012-07-25,9.542,16.375,6.833,,56.625
2012-07-26,14.333,23.333,9.0,,61.917
2012-07-27,5.958,14.0,8.042,,23.958
2012-07-28,4.958,10.417,5.458,,15.958
2012-07-29,7.417,12.167,4.75,,15.5
2012-07-30,8.458,13.792,5.333,,28.292
2012-07-31,9.5,15.0,5.5,,35.458
2012-08-01,4.458,7.292,2.833,,15.792
2012-08-02,3.042,7.208,4.167,,11.391
2012-08-03,10.208,18.292,8.083,,16.833
