date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2011-01-01,6.333,6.375,0.042,,2.708,43.833
2011-01-02,6.333,6.667,0.333,,1.625,14.167
2011-01-03,5.875,5.958,0.083,,3.042,30.0
2011-01-04,2.917,2.917,0.0,,1.292,18.167
2011-01-05,7.333,7.583,0.25,,1.042,13.417
2011-01-06,12.913,15.217,2.304,,1.0,17.958
2011-01-07,15.958,20.625,4.667,,0.833,23.375
2011-01-08,12.833,14.667,1.833,,0.333,16.583
2011-01-09,10.125,10.792,0.667,,4.333,36.583
2011-01-10,18.25,26.792,8.542,,2.708,57.917
2011-01-11,7.913,8.217,0.304,,2.0,28.609
2011-01-12,13.167,17.792,4.625,,0.958,15.875
2011-01-13,10.708,11.417,0.708,,2.333,30.875
2011-01-14,11.583,14.875,3.292,,1.625,34.458
2011-01-15,9.542,9.917,0.375,,0.917,15.625
2011-01-16,11.708,12.375,0.667,,0.208,12.167
2011-01-17,12.25,16.625,4.375,,0.167,9.917
2011-01-18,16.75,22.083,5.333,,0.25,19.292
2011-01-19,16.083,20.0,3.917,,0.0,32.833
2011-01-20,10.652,12.174,1.522,,0.13,17.5
2011-01-21,8.083,9.583,1.5,,0.167,8.958
2011-01-22,6.708,7.292,0.583,,0.042,11.958
2011-01-23,4.292,4.75,0.458,,0.667,10.167
2011-01-24,5.375,5.708,0.333,,1.708,16.583
2011-01-25,5.217,5.391,0.174,,1.522,20.625
2011-01-26,8.667,9.583,0.917,,0.833,10.208
2011-01-27,17.25,19.75,2.5,,1.083,19.833
2011-01-28,12.917,14.458,1.542,,1.25,31.958
2011-01-29,7.167,7.542,0.375,,2.0,22.875
2011-01-30,11.5,14.5,3.0,,0.917,21.458
2011-01-31,17.542,21.083,3.542,,2.542,25.958
2011-02-01,3.917,4.167,0.25,,2.042,31.375
2011-02-02,3.958,4.042,0.083,,0.708,9.208
2011-02-03,15.591,18.0,2.409,,0.045,13.826
2011-02-04,14.583,17.0,2.417,,1.083,25.042
2011-02-05,10.167,10.792,0.625,,0.125,39.25
2011-02-06,14.583,18.875,4.292,,0.0,42.792
2011-02-07,4.917,5.125,0.208,,0.25,19.292
2011-02-08,3.333,3.625,0.292,,0.0,9.667
2011-02-09,5.696,6.043,0.348,,0.391,12.391
2011-02-10,11.083,12.75,1.667,,0.542,15.0
2011-02-11,10.417,12.583,2.167,,0.75,9.708
2011-02-12,12.417,13.875,1.458,,0.625,11.583
2011-02-13,13.458,14.875,1.417,,0.0,21.833
2011-02-14,19.167,23.625,4.458,,0.0,33.625
2011-02-15,10.583,11.417,0.833,,0.0,32.417
2011-02-16,10.458,12.208,1.75,,0.375,20.625
2011-02-17,3.565,3.739,0.174,,0.913,14.042
2011-02-18,4.75,5.042,0.292,,0.458,14.0
2011-02-19,4.375,4.375,0.0,,0.667,11.375
2011-02-20,12.542,13.542,1.0,,0.75,15.125
2011-02-21,12.458,13.792,1.333,,0.0,20.5
2011-02-22,14.0,15.652,1.652,,0.348,18.417
2011-02-23,9.958,12.083,2.125,,0.208,22.542
2011-02-24,8.75,9.583,0.833,,2.792,37.833
2011-02-25,9.542,10.333,0.792,,0.458,26.458
2011-02-26,7.083,8.083,1.0,,0.0,11.875
2011-02-27,7.917,10.667,2.75,,0.292,11.167
2011-02-28,11.13,12.957,1.826,,0.783,12.261
2011-03-01,14.792,17.0,2.208,,0.0,15.333
2011-03-02,11.304,12.391,1.087,,0.0,12.333
2011-03-03,6.542,7.0,0.458,,0.042,14.458
2011-03-04,5.542,5.542,0.0,,0.167,15.25
2011-03-05,13.333,15.333,2.0,,0.0,10.583
2011-03-06,4.913,4.957,0.043,,0.087,24.696
2011-03-07,9.583,9.792,0.208,,0.875,45.458
2011-03-08,13.625,14.708,1.083,,0.958,45.875
2011-03-09,5.667,6.25,0.583,,0.167,27.75
2011-03-10,5.167,5.625,0.458,,0.167,15.25
2011-03-11,4.583,4.708,0.125,,2.542,27.625
2011-03-12,4.708,5.208,0.5,,0.958,12.667
2011-03-13,9.958,10.917,0.958,,0.958,15.167
2011-03-14,12.5,14.458,1.958,,1.417,23.292
2011-03-15,11.833,13.667,1.833,,2.458,41.375
2011-03-16,10.87,11.696,0.826,,1.043,32.958
2011-03-17,5.667,5.833,0.167,,0.125,32.208
2011-03-18,6.625,6.625,0.0,,0.0,27.542
2011-03-19,7.958,9.208,1.25,,0.083,23.417
2011-03-20,9.042,9.75,0.708,,0.542,18.25
2011-03-21,11.625,12.958,1.333,,0.708,15.667
2011-03-22,13.792,15.292,1.5,,0.458,22.417
2011-03-23,2.875,2.875,0.0,,0.0,18.917
2011-03-24,4.792,5.042,0.25,,1.5,33.75
2011-03-25,2.875,2.875,0.0,,1.292,15.0
2011-03-26,4.542,4.958,0.417,,0.792,13.333
2011-03-27,9.75,10.958,1.208,,0.458,15.958
2011-03-28,17.667,19.222,1.556,,0.85,38.3
2011-03-29,6.308,6.615,0.308,,4.783,43.292
2011-03-30,2.609,2.609,0.0,,2.13,30.167
2011-03-31,2.25,2.292,0.042,,1.042,27.292
2011-04-01,10.292,10.833,0.542,,2.25,45.583
2011-04-02,8.042,8.583,0.542,,1.292,37.667
2011-04-03,3.833,3.833,0.0,,1.0,22.708
2011-04-04,5.043,5.522,0.478,,1.0,11.5
2011-04-05,8.0,8.625,0.625,,2.667,13.125
2011-04-06,8.875,9.625,0.75,,1.625,14.783
2011-04-07,3.875,4.333,0.458,,1.958,11.75
2011-04-08,4.042,4.875,0.833,,0.333,17.708
2011-04-09,5.292,5.833,0.542,,0.625,31.875
2011-04-10,6.667,7.333,0.667,,2.125,29.208
2011-04-11,8.217,8.522,0.304,,1.565,35.167
2011-04-12,6.792,7.333,0.542,,0.875,25.125
2011-04-13,6.875,7.125,0.25,,2.708,25.958
2011-04-14,6.542,6.875,0.333,,1.0,20.083
2011-04-15,3.583,3.625,0.042,,0.333,41.667
2011-04-16,4.125,4.125,0.0,,0.792,50.542
2011-04-17,3.708,3.708,0.0,,1.583,40.292
2011-04-18,3.217,3.696,0.478,,1.217,23.0
2011-04-19,5.364,5.409,0.045,,0.227,12.043
2011-04-20,8.792,9.042,0.25,,0.25,17.333
2011-04-21,8.75,9.167,0.417,,0.125,23.458
2011-04-22,4.625,4.625,0.0,,1.167,21.333
2011-04-23,4.208,4.208,0.0,,0.042,21.792
2011-04-24,6.042,6.042,0.0,,0.0,30.708
2011-04-25,6.174,6.304,0.13,,1.522,28.083
2011-04-26,3.833,3.875,0.042,,0.667,29.667
2011-04-27,4.542,4.667,0.125,,0.667,27.375
2011-04-28,4.667,4.667,0.0,,1.208,17.792
2011-04-29,5.125,5.375,0.25,,1.625,15.833
2011-04-30,1.875,1.875,0.0,,2.042,27.167
2011-05-01,5.958,6.125,0.167,,1.417,61.125
2011-05-02,7.783,8.391,0.609,,0.652,120.542
2011-05-03,7.375,7.375,0.0,,0.333,68.792
2011-05-04,7.0,7.125,0.125,,0.833,36.583
2011-05-05,7.208,7.208,0.0,,0.833,26.792
2011-05-06,7.217,7.652,0.435,,0.391,15.913
2011-05-07,6.5,7.125,0.625,,0.292,18.208
2011-05-08,2.833,3.375,0.542,,0.333,27.167
2011-05-09,3.478,3.957,0.478,,0.13,19.583
2011-05-10,0.75,0.75,0.0,,0.0,14.042
2011-05-11,1.5,1.583,0.083,,0.0,18.708
2011-05-12,3.75,4.25,0.5,,0.0,13.417
2011-05-13,4.083,4.25,0.167,,2.292,44.958
2011-05-14,4.792,5.0,0.208,,2.875,41.417
2011-05-15,4.5,4.5,0.0,,1.333,48.708
2011-05-16,7.13,7.261,0.13,,1.435,50.708
2011-05-17,6.667,7.292,0.625,,0.875,34.75
2011-05-18,5.417,5.667,0.25,,0.458,35.833
2011-05-19,5.391,5.565,0.174,,2.217,30.875
2011-05-20,4.417,4.75,0.333,,0.833,15.042
2011-05-21,2.208,2.458,0.25,,0.167,15.792
2011-05-22,2.042,2.167,0.125,,0.0,24.75
2011-05-23,5.391,5.478,0.087,,0.0,14.042
2011-05-24,6.958,7.0,0.042,,0.0,10.917
2011-05-25,7.958,8.333,0.375,,0.292,13.833
2011-05-26,6.917,6.917,0.0,,0.042,15.625
2011-05-27,4.417,4.417,0.0,,0.333,47.792
2011-05-28,7.0,7.0,0.0,,0.0,36.958
2011-05-29,2.708,2.708,0.0,,0.0,11.458
2011-05-30,3.957,4.043,0.087,,0.174,22.958
2011-05-31,6.375,6.958,0.583,,0.542,22.667
2011-06-01,6.042,6.625,0.583,,0.708,25.0
2011-06-02,5.478,5.87,0.391,,0.174,26.565
2011-06-03,4.417,4.667,0.25,,0.333,36.625
2011-06-04,3.708,3.917,0.208,,0.583,27.667
2011-06-05,4.458,4.458,0.0,,0.208,30.167
2011-06-06,6.739,7.13,0.391,,1.043,42.375
2011-06-07,5.583,5.583,0.0,,0.25,18.792
2011-06-08,4.042,4.125,0.083,,0.542,28.75
2011-06-09,3.875,4.0,0.125,,0.167,36.792
2011-06-10,3.542,4.083,0.542,,0.0,21.042
2011-06-11,1.792,2.167,0.375,,0.0,11.125
2011-06-12,4.625,4.625,0.0,,0.0,12.75
2011-06-13,3.348,3.435,0.087,,0.0,24.333
2011-06-14,4.783,4.913,0.13,,0.174,45.087
2011-06-15,6.958,7.167,0.208,,0.0,41.0
2011-06-16,5.083,5.208,0.125,,0.0,11.417
2011-06-17,3.042,3.458,0.417,,0.0,17.333
2011-06-18,5.708,5.708,0.0,,0.0,14.125
2011-06-19,5.0,5.042,0.042,,0.0,9.125
2011-06-20,2.087,2.087,0.0,,0.0,10.667
2011-06-21,4.708,5.333,0.625,,0.0,13.833
2011-06-22,2.375,3.542,1.167,,0.083,26.208
2011-06-23,0.833,1.25,0.417,,0.0,26.042
2011-06-24,1.417,1.917,0.5,,0.25,26.125
2011-06-25,3.25,4.333,1.083,,0.333,21.375
2011-06-26,0.75,1.292,0.542,,0.0,27.792
2011-06-27,3.565,3.652,0.087,,0.0,21.25
2011-06-28,1.5,1.75,0.25,,0.0,22.5
2011-06-29,2.792,3.292,0.5,,0.625,22.792
2011-06-30,4.333,5.25,0.917,,0.042,21.375
2011-07-01,1.043,1.043,0.0,,0.0,20.739
2011-07-02,1.583,1.667,0.083,,0.0,33.042
2011-07-03,1.292,1.5,0.208,,0.0,43.0
2011-07-04,0.87,0.87,0.0,,0.0,40.333
2011-07-05,2.667,2.75,0.083,,0.458,29.333
2011-07-06,3.25,3.375,0.125,,0.0,14.875
2011-07-07,1.042,1.042,0.0,,0.0,22.792
2011-07-08,1.75,1.917,0.167,,0.042,24.292
2011-07-09,1.875,2.0,0.125,,0.917,16.708
2011-07-10,2.917,3.375,0.458,,1.333,17.375
2011-07-11,2.826,3.304,0.478,,0.478,21.125
2011-07-12,3.792,4.667,0.875,,0.292,20.792
2011-07-13,3.125,4.042,0.917,,0.542,15.708
2011-07-14,2.792,3.792,1.0,,0.5,16.208
2011-07-15,2.87,3.739,0.87,,0.522,16.625
2011-07-16,3.583,4.417,0.833,,0.958,29.958
2011-07-17,3.167,3.667,0.5,,0.708,26.125
2011-07-18,2.652,3.217,0.565,,0.174,13.5
2011-07-19,1.917,2.292,0.375,,0.0,33.417
2011-07-20,2.583,2.917,0.333,,0.0,24.5
2011-07-21,2.583,3.0,0.417,,0.0,13.333
2011-07-22,2.958,3.125,0.167,,0.0,26.375
2011-07-23,4.125,4.5,0.375,,0.917,39.958
2011-07-24,3.708,3.875,0.167,,0.25,33.917
2011-07-25,3.304,3.565,0.261,,0.13,35.875
2011-07-26,3.083,3.333,0.25,,0.292,19.958
2011-07-27,2.348,2.957,0.609,,0.0,17.174
2011-07-28,2.125,2.708,0.583,,0.0,17.75
2011-07-29,2.417,3.083,0.667,,0.0,16.333
2011-07-30,4.167,5.333,1.167,,0.0,17.625
2011-07-31,3.917,4.958,1.042,,0.167,20.333
2011-08-01,4.81,5.524,0.714,,0.0,19.455
2011-08-02,5.875,7.25,1.375,,0.292,39.0
2011-08-03,5.5,6.5,1.0,,0.292,29.292
2011-08-04,4.292,5.292,1.0,,0.0,12.292
2011-08-05,4.375,5.083,0.708,,0.458,15.708
2011-08-06,2.083,2.708,0.625,,0.333,15.417
2011-08-07,1.458,1.875,0.417,,0.458,18.375
2011-08-08,1.652,1.913,0.261,,0.0,31.417
2011-08-09,2.522,2.957,0.435,,0.0,21.083
2011-08-10,2.5,2.875,0.375,,0.417,19.167
2011-08-11,4.083,5.125,1.042,,0.0,15.708
2011-08-12,4.125,5.292,1.167,,0.0,17.125
2011-08-13,2.292,2.5,0.208,,0.0,16.583
2011-08-14,2.75,2.75,0.0,,0.0,23.042
2011-08-15,2.13,2.174,0.043,,0.0,38.833
2011-08-16,0.583,0.583,0.0,,0.0,41.0
2011-08-17,0.75,0.75,0.0,,0.0,42.25
2011-08-18,1.167,1.167,0.0,,0.0,31.25
2011-08-19,2.792,2.917,0.125,,0.0,28.625
2011-08-20,2.375,2.375,0.0,,0.0,49.125
2011-08-21,2.792,2.792,0.0,,0.0,36.667
2011-08-22,4.217,4.478,0.261,,0.0,36.708
2011-08-23,3.667,4.625,0.958,,0.0,17.208
2011-08-24,3.292,3.958,0.667,,0.083,19.958
2011-08-25,4.261,4.826,0.565,,0.13,38.609
2011-08-26,4.708,5.417,0.708,,0.0,29.208
2011-08-27,4.375,5.542,1.167,,0.292,28.25
2011-08-28,3.917,4.417,0.5,,0.375,33.625
2011-08-29,4.043,4.652,0.609,,0.348,35.875
2011-08-30,4.125,4.458,0.333,,0.458,41.143
2011-08-31,3.917,4.208,0.292,,0.042,
2011-09-01,3.583,4.0,0.417,,0.083,
2011-09-02,2.261,2.783,0.522,,0.043,36.154
2011-09-03,2.333,2.333,0.0,,0.0,20.292
