date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean,THC_mean
2011-01-25,195.208,8.25,13.917,28.917,80.292,51.375,27.783,209.125
2011-01-26,196.864,6.609,15.5,30.348,75.522,45.174,23.3,212.364
2011-01-27,199.125,9.667,27.208,46.625,135.167,88.542,30.917,226.333
2011-01-28,194.417,5.042,12.042,25.083,62.75,37.667,35.292,206.458
2011-01-29,193.042,4.917,8.083,19.625,41.042,21.417,28.125,201.125
2011-01-30,196.417,5.375,12.792,24.042,51.167,27.125,22.75,209.208
2011-01-31,198.792,10.167,26.5,45.0,124.75,79.75,34.917,225.292
2011-02-01,193.333,6.0,10.417,28.333,55.5,27.167,36.25,203.75
2011-02-02,192.458,4.208,7.417,22.375,45.792,23.417,15.958,199.875
2011-02-03,197.833,6.667,16.833,33.583,95.292,61.708,21.875,214.667
2011-02-04,197.958,8.5,35.167,37.292,107.042,69.75,33.708,233.125
2011-02-05,198.667,6.667,15.417,28.958,70.542,41.583,40.292,214.083
2011-02-06,195.417,6.375,16.708,24.542,55.875,31.333,34.875,212.125
2011-02-07,191.0,5.375,9.542,24.5,50.375,25.875,22.625,200.542
2011-02-08,192.5,4.583,9.208,23.25,55.125,31.875,14.958,201.708
2011-02-09,192.25,4.542,8.375,21.833,55.417,33.583,17.708,200.625
2011-02-10,194.792,5.75,14.167,29.043,72.261,43.217,18.913,208.958
2011-02-11,197.167,6.083,19.208,28.375,71.833,43.458,17.583,216.375
2011-02-12,198.167,7.375,18.375,37.083,104.083,67.0,18.917,216.542
2011-02-13,193.667,5.0,10.833,17.917,34.542,16.625,23.083,204.5
2011-02-14,200.0,9.522,28.957,29.833,103.708,73.875,29.792,228.957
2011-02-15,193.875,6.292,12.542,18.25,40.083,21.833,31.875,206.417
2011-02-16,193.333,6.292,13.583,24.708,64.917,40.208,27.208,206.917
2011-02-17,193.0,5.667,11.208,24.667,48.792,24.125,19.458,204.208
2011-02-18,193.875,4.75,13.042,18.875,44.875,26.0,18.208,206.917
2011-02-19,193.625,4.833,8.25,24.833,55.375,30.542,19.417,201.875
2011-02-20,196.958,7.875,18.583,37.333,97.333,60.0,22.625,215.542
2011-02-21,194.167,5.5,13.917,23.87,52.783,28.913,21.417,208.083
2011-02-22,194.667,7.542,21.208,24.667,64.458,39.792,28.292,215.875
2011-02-23,190.5,5.958,14.042,17.792,34.792,17.0,21.917,204.542
2011-02-24,193.625,7.667,15.042,29.458,62.792,33.333,45.083,208.667
2011-02-25,192.458,5.917,11.5,20.583,47.792,27.208,31.917,203.958
2011-02-26,194.125,6.125,12.625,28.417,69.292,40.875,18.5,206.75
2011-02-27,193.833,5.333,11.458,21.625,52.5,30.875,16.917,205.292
2011-02-28,192.542,4.75,9.75,16.042,31.0,14.958,17.125,202.292
2011-03-01,193.625,7.417,19.667,27.042,80.375,53.333,22.25,213.292
2011-03-02,192.042,5.708,17.042,20.833,44.25,23.417,18.333,209.083
2011-03-03,189.708,5.292,9.75,23.958,50.375,26.417,21.125,199.458
2011-03-04,191.583,5.042,9.167,13.375,24.5,11.125,19.792,200.75
2011-03-05,193.083,8.292,20.5,23.667,66.5,42.833,17.792,213.583
2011-03-06,193.75,8.375,14.083,31.583,72.292,40.708,32.083,207.833
2011-03-07,196.25,8.042,12.542,21.125,47.583,26.458,50.792,208.792
2011-03-08,197.083,9.0,14.333,23.625,51.208,27.583,55.125,211.417
2011-03-09,192.208,6.125,8.5,14.875,30.417,15.542,30.167,200.708
2011-03-10,190.696,4.917,7.87,15.261,29.522,14.261,21.435,198.565
2011-03-11,193.5,6.833,13.375,29.875,56.25,26.375,33.75,206.875
2011-03-12,191.125,4.75,8.042,19.292,38.625,19.333,15.833,199.167
2011-03-13,194.417,6.792,16.625,35.417,74.208,38.792,20.542,211.042
2011-03-14,196.5,8.417,19.917,42.833,92.708,49.875,29.792,216.417
2011-03-15,198.833,8.167,19.458,35.667,70.375,34.708,42.292,218.292
2011-03-16,192.875,8.0,16.583,38.708,86.167,47.458,42.917,209.458
2011-03-17,191.458,8.333,19.417,29.5,57.375,27.875,36.292,210.875
2011-03-18,192.667,8.292,17.875,40.0,85.042,45.042,34.167,210.542
2011-03-19,193.833,6.083,15.583,19.542,40.375,20.833,27.458,209.417
2011-03-20,193.722,6.15,13.556,26.182,57.773,31.591,22.348,207.278
2011-03-21,195.588,8.389,26.059,43.056,106.444,63.389,28.556,221.647
2011-03-22,195.875,7.375,23.25,39.167,87.625,48.458,28.0,219.125
2011-03-23,186.864,4.773,9.591,22.045,51.045,29.0,26.045,196.455
2011-03-24,191.5,5.632,11.833,26.053,46.789,20.737,31.632,203.333
2011-03-25,191.875,4.333,7.208,22.625,39.125,16.5,22.458,199.083
2011-03-26,193.083,4.875,9.625,24.875,46.875,22.0,18.333,202.708
2011-03-27,196.833,7.667,26.792,39.25,87.042,47.792,26.417,223.625
2011-03-28,193.583,8.333,20.5,41.917,79.708,37.792,53.583,214.083
2011-03-29,193.083,6.875,17.417,31.062,54.812,23.75,43.125,210.5
2011-03-30,187.25,5.542,11.417,27.565,46.174,18.609,33.208,198.667
2011-03-31,189.083,4.083,9.667,20.292,34.208,13.917,24.375,198.75
2011-04-01,193.292,8.625,23.875,46.875,75.083,28.208,59.833,217.167
2011-04-02,189.25,6.417,20.667,37.042,70.042,33.0,39.417,209.917
2011-04-03,186.708,2.958,8.25,10.792,20.042,9.25,25.917,194.958
2011-04-04,186.833,2.75,8.292,13.417,25.417,12.0,15.458,195.125
2011-04-05,188.875,4.583,12.75,29.208,57.417,28.208,19.542,201.625
2011-04-06,190.292,6.042,19.958,38.375,75.167,36.792,23.417,210.25
2011-04-07,185.5,5.125,14.417,30.833,58.917,28.083,17.625,199.917
2011-04-08,185.0,5.292,16.25,31.875,66.167,34.292,21.542,201.25
2011-04-09,187.542,4.625,12.667,27.583,52.458,24.875,36.542,200.208
2011-04-10,190.0,6.583,18.208,40.417,67.625,27.208,37.5,208.208
2011-04-11,190.333,6.875,18.875,34.125,60.708,26.583,41.792,209.208
2011-04-12,189.9,6.2,25.2,40.045,72.182,32.136,31.636,215.1
2011-04-13,188.917,7.696,18.833,44.217,81.435,37.217,34.913,207.75
2011-04-14,189.542,6.792,21.292,43.458,81.875,38.417,25.958,210.833
2011-04-15,185.417,5.708,16.042,32.708,56.333,23.625,48.875,201.458
2011-04-16,189.917,5.25,14.292,17.458,29.042,11.583,58.958,204.208
2011-04-17,188.667,5.417,13.167,26.917,44.375,17.458,48.625,201.833
2011-04-18,186.375,3.958,9.667,23.0,34.833,11.833,30.833,196.042
2011-04-19,190.125,5.5,16.125,31.87,68.217,36.348,19.083,206.25
2011-04-20,191.565,6.583,23.522,40.542,82.0,41.458,24.333,215.087
2011-04-21,190.167,6.0,18.833,37.875,71.042,33.167,29.208,209.0
2011-04-22,184.833,5.458,14.083,32.875,64.542,31.667,30.083,198.917
2011-04-23,187.25,4.583,11.708,30.375,47.583,17.208,27.167,198.958
2011-04-24,189.875,6.792,17.5,41.583,79.0,37.417,39.042,207.375
2011-04-25,188.708,6.042,15.333,34.375,62.042,27.667,32.833,204.042
2011-04-26,184.417,5.042,13.542,26.875,50.5,23.625,37.167,197.958
2011-04-27,183.583,4.958,13.833,28.667,54.0,25.333,33.167,197.417
2011-04-28,187.167,4.667,12.625,30.292,52.458,22.167,23.583,199.792
2011-04-29,188.958,6.25,18.458,39.75,73.458,33.708,24.083,207.417
2011-04-30,184.667,4.333,11.583,24.625,38.417,13.792,34.958,196.25
2011-05-01,183.583,4.25,12.167,28.0,49.542,21.542,70.833,195.75
2011-05-02,188.25,5.833,16.25,31.87,64.696,32.826,165.304,204.5
2011-05-03,189.917,6.458,18.917,32.917,76.542,43.625,144.25,208.833
2011-05-04,190.333,6.667,21.458,40.542,78.25,37.708,80.125,211.792
2011-05-05,187.042,5.875,17.167,39.0,70.708,31.708,45.0,204.208
2011-05-06,186.25,6.667,22.75,44.667,107.667,63.0,29.042,209.0
2011-05-07,183.458,5.958,25.625,40.708,95.0,54.292,22.5,209.083
2011-05-08,182.375,4.708,16.125,29.167,51.833,22.667,29.583,198.5
2011-05-09,177.958,4.5,16.75,18.625,54.333,35.708,26.042,194.708
2011-05-10,174.292,2.042,11.375,11.5,30.167,18.667,20.042,185.667
2011-05-11,173.75,3.0,13.625,12.25,42.708,30.458,23.458,187.375
2011-05-12,178.227,3.958,20.864,24.25,65.333,41.083,22.083,199.091
2011-05-13,184.583,4.167,14.375,31.958,53.417,21.458,44.833,198.958
2011-05-14,186.542,4.542,15.125,29.833,40.0,10.167,45.958,201.667
2011-05-15,188.625,5.458,17.333,37.458,59.5,22.042,57.625,205.958
2011-05-16,188.375,5.625,18.917,42.542,67.833,25.292,63.667,207.292
2011-05-17,185.667,5.708,21.5,37.913,67.609,29.696,39.25,207.167
2011-05-18,186.292,5.833,21.833,38.25,65.708,27.458,41.375,208.125
2011-05-19,184.125,5.958,21.833,38.708,72.458,33.75,41.542,205.958
2011-05-20,179.083,4.375,19.542,27.667,62.375,34.708,23.208,198.625
2011-05-21,176.125,3.667,17.375,20.208,56.375,36.167,20.083,193.5
2011-05-22,178.625,2.0,13.625,14.375,33.833,19.458,18.417,192.25
2011-05-23,182.917,2.083,11.583,14.042,32.792,18.75,17.0,194.5
2011-05-24,185.045,4.391,18.682,19.333,47.375,28.042,15.333,203.727
2011-05-25,186.708,6.042,20.625,31.458,82.417,50.958,22.0,207.333
2011-05-26,186.333,5.583,19.708,28.333,69.833,41.5,22.25,206.042
2011-05-27,187.875,7.708,24.25,41.542,85.292,43.75,58.083,212.125
2011-05-28,189.542,5.75,18.042,23.917,58.708,34.792,37.0,207.583
2011-05-29,184.5,2.917,9.417,9.667,16.75,7.083,14.042,193.917
2011-05-30,186.75,3.542,11.5,14.958,28.667,13.708,26.458,198.25
2011-05-31,187.667,5.167,17.958,29.208,52.458,23.25,29.125,205.625
2011-06-01,186.125,7.25,23.583,41.167,87.708,46.542,36.333,209.708
2011-06-02,183.792,5.917,17.667,26.833,57.667,30.833,30.75,201.458
2011-06-03,184.625,5.667,21.083,27.478,55.826,28.348,38.261,205.708
2011-06-04,183.222,5.542,22.722,28.5,62.333,33.833,33.542,205.944
2011-06-05,182.875,4.625,16.458,25.5,59.5,34.0,35.417,199.333
2011-06-06,184.333,6.375,23.792,31.875,71.417,39.542,51.417,208.125
2011-06-07,182.708,6.125,19.625,35.625,94.917,59.292,28.208,202.333
2011-06-08,181.958,5.417,43.208,35.042,64.5,29.458,39.833,225.167
2011-06-09,185.708,6.75,19.792,34.708,70.708,36.0,47.958,205.5
2011-06-10,173.833,4.292,14.833,20.125,62.083,41.958,28.708,188.667
2011-06-11,171.333,2.083,10.542,12.0,35.792,23.792,22.042,181.875
2011-06-12,179.958,4.208,15.792,31.708,72.875,41.167,21.542,195.75
2011-06-13,182.083,5.042,20.833,32.125,62.417,30.292,33.75,202.917
2011-06-14,183.958,6.708,20.458,37.458,71.167,33.708,52.5,204.417
2011-06-15,184.958,6.875,26.417,36.913,92.826,55.913,43.875,211.375
2011-06-16,179.208,5.625,19.625,31.875,80.208,48.333,24.5,198.833
2011-06-17,180.792,4.625,15.625,29.458,56.625,27.167,25.5,196.417
2011-06-18,185.083,5.667,32.125,31.917,74.292,42.375,23.292,217.208
2011-06-19,180.292,4.208,16.958,30.0,72.125,42.125,20.792,197.25
2011-06-20,176.542,2.958,14.583,24.125,47.792,23.667,22.583,191.125
2011-06-21,177.042,5.292,21.542,27.5,84.333,56.833,25.708,198.583
2011-06-22,173.75,3.25,15.167,15.833,62.292,46.458,33.0,188.917
2011-06-23,171.042,1.958,10.75,9.375,31.75,22.375,28.167,181.792
2011-06-24,171.917,2.5,11.917,10.583,38.125,27.542,30.042,183.833
2011-06-25,173.542,5.417,18.833,17.875,90.917,73.042,32.708,192.375
2011-06-26,171.875,1.375,9.375,8.0,19.167,11.167,25.542,181.25
2011-06-27,181.583,4.375,18.0,31.333,78.875,47.542,29.375,199.583
2011-06-28,174.833,2.792,15.542,11.292,40.583,29.292,27.583,190.375
2011-06-29,175.364,4.818,17.545,14.636,60.091,45.455,32.542,192.909
2011-06-30,177.458,5.75,21.5,16.208,65.167,48.958,32.083,198.958
2011-07-01,174.5,2.292,12.167,11.833,27.042,15.208,28.75,186.667
2011-07-02,174.833,3.25,14.042,16.125,34.333,18.208,36.792,188.875
2011-07-03,174.792,2.417,11.292,13.333,24.583,11.25,42.375,186.083
2011-07-04,174.87,1.625,9.87,10.167,17.917,7.75,39.652,184.739
2011-07-05,186.333,4.833,18.958,26.208,44.25,18.042,35.25,205.292
2011-07-06,178.458,3.833,16.875,18.417,48.917,30.5,27.0,195.333
2011-07-07,174.0,2.125,11.917,9.5,27.333,17.833,22.208,185.917
2011-07-08,175.417,3.125,15.333,10.667,34.042,23.375,26.667,190.75
2011-07-09,176.208,2.875,14.583,10.208,36.958,26.75,21.292,190.792
2011-07-10,177.167,2.792,15.333,12.125,43.0,30.875,22.5,192.5
2011-07-11,179.125,2.958,18.5,16.917,59.25,42.333,26.667,197.625
2011-07-12,179.958,3.667,19.875,17.958,60.167,42.208,25.167,199.833
2011-07-13,178.125,4.417,20.5,14.5,65.25,50.75,24.958,198.625
2011-07-14,177.364,3.957,20.136,14.957,59.913,44.957,28.792,197.5
2011-07-15,174.833,4.083,20.458,12.083,58.875,46.792,26.125,195.292
2011-07-16,174.25,3.125,18.542,15.542,48.917,33.375,31.458,192.792
2011-07-17,176.417,2.917,20.375,19.875,56.25,36.375,29.25,196.792
2011-07-18,172.125,1.625,13.875,10.917,35.792,24.875,19.333,186.0
2011-07-19,171.25,1.375,12.333,9.391,20.652,11.261,22.458,183.583
2011-07-20,176.565,1.583,13.826,11.833,26.292,14.458,22.375,190.391
2011-07-21,179.667,1.0,12.167,9.625,21.958,12.333,16.167,191.833
2011-07-22,180.125,2.167,15.333,19.417,44.042,24.625,29.042,195.458
2011-07-23,180.167,2.708,17.042,21.417,45.417,24.0,43.042,197.208
2011-07-24,179.25,3.25,20.167,22.792,56.208,33.417,43.25,199.417
2011-07-25,177.125,3.583,20.375,20.792,66.125,45.333,38.958,197.5
2011-07-26,177.708,2.833,16.583,19.833,53.458,33.625,27.25,194.292
2011-07-27,174.5,2.792,16.792,13.792,54.542,40.75,26.417,191.292
2011-07-28,172.792,2.75,18.542,14.261,59.739,45.478,28.5,191.333
2011-07-29,171.958,2.958,19.125,14.333,56.375,42.042,24.5,191.083
2011-07-30,171.375,2.583,18.042,14.667,50.917,36.25,26.917,189.417
2011-07-31,171.167,2.042,17.958,16.5,52.5,36.0,25.708,189.125
2011-08-01,172.708,3.917,20.917,20.5,69.167,48.667,29.875,193.625
2011-08-02,174.083,3.333,21.333,21.875,65.5,43.625,38.625,195.417
2011-08-03,176.526,2.875,16.895,25.542,66.417,40.875,37.708,193.421
2011-08-04,175.417,2.875,15.417,20.833,82.417,61.583,25.333,190.833
2011-08-05,175.125,3.25,14.625,20.375,72.958,52.583,26.833,189.75
2011-08-06,173.5,3.75,13.417,18.333,77.167,58.833,26.875,186.917
2011-08-07,171.583,2.542,10.292,12.25,48.0,35.75,27.208,181.875
2011-08-08,172.292,1.875,10.958,13.708,42.125,28.417,33.542,183.25
2011-08-09,171.583,2.667,14.208,17.25,57.542,40.292,27.458,185.792
2011-08-10,171.042,2.208,17.458,14.042,48.5,34.458,24.083,188.5
2011-08-11,171.458,2.417,17.75,16.13,55.174,39.043,24.333,189.208
2011-08-12,170.75,2.25,14.833,15.917,50.208,34.292,25.333,185.583
2011-08-13,170.958,1.708,11.417,13.25,41.292,28.042,22.125,182.375
2011-08-14,173.625,1.708,11.458,21.875,46.208,24.333,31.083,185.083
2011-08-15,172.958,1.958,11.583,19.8,42.75,22.95,39.7,184.542
2011-08-16,168.0,1.0,11.417,10.0,19.042,9.042,36.042,179.417
2011-08-17,168.042,1.0,8.167,10.125,18.875,8.75,34.667,176.208
2011-08-18,175.333,1.125,9.0,16.833,25.708,8.875,30.25,184.333
2011-08-19,180.682,3.591,14.227,26.25,54.667,28.417,32.0,194.909
2011-08-20,176.833,4.25,14.667,23.167,41.208,18.042,43.542,191.5
2011-08-21,177.417,4.583,12.667,24.375,51.125,26.75,38.75,190.083
2011-08-22,186.75,6.875,22.458,28.833,64.125,35.292,45.333,209.208
2011-08-23,173.0,5.417,15.792,18.292,65.417,47.125,26.833,188.792
2011-08-24,173.292,6.083,18.917,19.917,86.792,66.875,31.333,192.208
2011-08-25,176.583,3.625,16.125,20.208,47.792,27.583,40.75,192.708
2011-08-26,175.958,3.625,14.75,16.391,56.0,39.609,26.083,190.708
2011-08-27,174.708,2.458,12.208,14.875,37.0,22.125,25.75,186.917
2011-08-28,172.958,2.625,12.667,14.833,34.583,19.75,31.042,185.625
2011-08-29,177.087,4.167,15.826,22.292,46.542,24.25,38.25,192.913
2011-08-30,178.667,3.625,14.792,21.75,41.083,19.333,41.5,193.458
2011-08-31,178.792,2.625,11.708,11.458,19.667,8.208,41.083,190.5
2011-09-01,176.417,2.083,10.917,8.792,15.458,6.667,36.375,187.333
2011-09-02,171.292,1.417,9.083,7.167,14.042,6.875,25.583,180.375
2011-09-03,173.625,2.25,10.583,14.083,29.458,15.375,24.5,184.208
2011-09-04,176.417,1.75,9.083,12.792,26.208,13.417,20.875,185.5
2011-09-05,179.083,1.375,9.292,9.875,18.708,8.833,18.333,188.375
2011-09-06,182.125,4.875,17.292,28.583,59.042,30.458,24.542,199.417
2011-09-07,184.708,5.583,25.167,32.167,62.125,29.958,31.708,209.875
2011-09-08,183.792,6.75,23.458,31.522,73.0,41.478,35.304,207.25
2011-09-09,182.958,5.083,20.333,21.292,59.042,37.75,34.625,203.292
2011-09-10,180.0,6.167,17.333,21.625,77.875,56.25,43.167,197.333
2011-09-11,175.625,4.042,15.042,15.167,50.5,35.333,25.75,190.667
2011-09-12,176.875,3.542,16.458,21.292,49.667,28.375,30.75,193.333
2011-09-13,177.417,3.625,16.792,20.0,50.125,30.125,31.5,194.208
2011-09-14,177.708,3.917,17.708,22.958,47.167,24.208,38.375,195.417
2011-09-15,178.25,3.875,18.542,21.625,59.792,38.167,30.75,196.792
2011-09-16,173.667,3.667,16.417,16.167,69.333,53.167,27.125,190.083
2011-09-17,172.958,3.25,15.042,19.125,54.25,35.125,27.958,188.0
2011-09-18,173.958,1.708,10.792,9.125,31.875,22.75,21.917,184.75
2011-09-19,179.208,1.0,6.583,4.708,8.292,3.583,14.333,185.792
2011-09-20,177.0,1.0,5.0,5.5,9.083,3.583,14.292,182.0
2011-09-21,,1.208,,7.167,12.583,5.417,17.708,
2011-09-22,,2.625,,18.087,41.348,23.261,19.292,
2011-09-23,,3.292,,21.458,48.125,26.667,22.458,
2011-09-24,,3.542,,27.0,59.042,32.042,25.958,
2011-09-25,,3.792,,24.958,61.5,36.542,31.958,
2011-09-26,,3.833,,21.792,43.708,21.917,33.708,
2011-09-27,,5.0,,25.042,55.833,30.792,35.833,
2011-09-28,,4.917,,27.333,51.833,24.5,39.833,
2011-09-29,183.875,7.0,22.625,29.609,82.696,53.087,41.875,206.5
2011-09-30,186.875,4.708,14.75,24.0,55.708,31.708,31.667,201.625
2011-10-01,189.708,3.375,11.083,17.125,36.167,19.042,23.167,200.792
2011-10-02,190.75,2.792,8.958,12.292,27.833,15.542,19.292,199.708
2011-10-03,191.625,3.625,11.833,19.417,46.292,26.875,20.583,203.458
2011-10-04,191.458,5.458,21.083,26.348,73.783,47.435,24.391,212.542
2011-10-05,190.333,3.708,13.583,15.75,36.208,20.458,18.917,203.917
2011-10-06,193.458,6.958,22.167,35.875,82.042,46.167,35.125,215.625
2011-10-07,198.083,9.875,23.833,35.167,88.5,53.333,72.667,221.917
2011-10-08,194.583,7.375,21.167,29.917,64.792,34.875,40.125,215.75
2011-10-09,194.792,7.958,22.542,31.792,83.417,51.625,50.625,217.333
2011-10-10,194.042,8.208,25.0,32.208,88.083,55.875,43.083,219.042
2011-10-11,191.875,8.042,26.333,29.917,85.667,55.75,44.5,218.208
2011-10-12,190.583,7.25,24.958,32.833,94.5,61.667,40.792,215.542
2011-10-13,191.0,7.458,24.875,34.833,96.917,62.083,51.25,215.875
2011-10-14,188.261,7.167,23.957,25.25,82.625,57.375,38.042,212.217
2011-10-15,191.875,8.417,29.5,34.458,97.958,63.5,29.75,221.375
2011-10-16,195.125,6.958,19.083,32.458,86.417,53.958,40.708,214.208
2011-10-17,195.5,7.625,33.458,33.708,84.292,50.583,35.375,228.958
2011-10-18,194.375,5.75,25.0,27.87,68.043,40.174,23.042,219.375
2011-10-19,193.583,5.083,18.083,26.417,66.458,40.042,25.542,211.667
2011-10-20,191.875,3.708,13.167,14.583,28.75,14.167,27.458,205.042
2011-10-21,190.542,4.917,15.125,14.958,35.917,20.958,21.708,205.667
2011-10-22,188.0,4.625,15.5,25.292,58.333,33.042,19.5,203.5
2011-10-23,190.917,4.833,17.792,22.25,63.75,41.5,18.375,208.708
2011-10-24,188.773,6.0,22.273,29.458,83.167,53.708,23.917,211.045
2011-10-25,190.708,4.542,14.667,16.917,34.917,18.0,18.75,205.375
2011-10-26,191.625,4.625,14.25,21.292,53.583,32.292,17.833,205.875
2011-10-27,193.75,7.167,21.75,33.0,91.458,58.458,30.667,215.5
2011-10-28,193.125,6.625,22.042,28.208,82.833,54.625,32.958,215.167
2011-10-29,189.958,6.042,19.792,26.292,85.208,58.917,25.0,209.75
2011-10-30,189.208,4.25,13.375,17.125,42.708,25.583,17.125,202.583
2011-10-31,189.917,3.583,10.0,12.042,23.458,11.417,17.333,199.917
2011-11-01,192.125,7.708,28.208,34.25,100.208,65.958,25.458,220.333
2011-11-02,192.875,7.667,28.75,29.583,90.958,61.375,29.167,221.625
2011-11-03,191.333,6.542,27.875,24.375,72.042,47.667,27.292,219.208
2011-11-04,191.792,7.739,27.333,29.652,94.652,65.0,32.217,219.125
2011-11-05,186.875,7.625,22.542,34.833,103.5,68.667,28.0,209.417
2011-11-06,188.375,4.917,18.125,21.958,69.5,47.542,21.042,206.5
2011-11-07,190.542,6.375,18.75,23.375,69.625,46.25,21.125,209.292
2011-11-08,193.083,6.917,25.5,33.167,92.25,59.083,26.333,218.583
2011-11-09,191.286,5.167,14.381,24.083,61.667,37.583,21.583,205.667
2011-11-10,191.091,4.792,14.591,25.458,68.25,42.792,21.208,205.682
2011-11-11,191.458,7.143,21.042,31.75,102.333,70.583,26.125,212.5
2011-11-12,192.75,7.0,32.958,31.0,79.208,48.208,26.417,225.708
2011-11-13,197.458,8.833,25.292,34.583,84.667,50.083,52.5,222.75
2011-11-14,197.727,9.5,32.0,39.783,114.565,74.783,46.667,229.727
2011-11-15,195.417,6.0,18.292,25.708,57.625,31.917,23.125,213.708
2011-11-16,192.958,7.5,23.792,35.583,95.958,60.375,28.167,216.75
2011-11-17,195.917,7.792,27.25,36.667,93.708,57.042,35.292,223.167
2011-11-18,188.5,6.542,17.083,27.75,76.375,48.625,30.0,205.583
2011-11-19,184.042,5.667,13.208,22.542,53.583,31.042,22.75,197.25
2011-11-20,191.042,4.875,11.125,26.042,57.25,31.208,20.958,202.167
2011-11-21,191.875,4.75,11.292,21.458,51.042,29.583,14.708,203.167
2011-11-22,194.783,9.083,25.826,40.667,126.792,86.125,22.625,220.609
2011-11-23,192.125,5.5,13.042,25.667,48.0,22.333,31.792,205.167
2011-11-24,192.042,5.125,13.125,23.375,57.042,33.667,14.417,205.167
2011-11-25,195.083,6.625,17.542,27.083,71.292,44.208,19.208,212.625
2011-11-26,195.875,8.458,30.5,37.917,110.083,72.167,26.542,226.375
2011-11-27,196.208,9.042,27.375,40.125,121.208,81.083,32.417,223.583
2011-11-28,193.083,9.0,30.917,32.542,99.208,66.667,37.583,224.0
2011-11-29,192.167,9.083,31.625,32.375,98.375,66.0,38.208,223.792
2011-11-30,190.083,8.708,28.417,32.5,102.25,69.75,40.875,218.5
2011-12-01,189.042,4.083,8.375,12.292,26.875,14.583,16.0,197.417
2011-12-02,189.542,5.125,10.708,17.87,54.739,36.87,17.304,200.25
2011-12-03,188.875,6.5,15.583,28.875,74.75,45.875,18.417,204.458
2011-12-04,194.083,6.833,17.208,30.958,91.042,60.083,22.875,211.292
2011-12-05,195.25,8.208,18.833,32.292,96.958,64.667,29.542,214.083
2011-12-06,195.833,10.208,31.75,38.833,121.875,83.042,27.333,227.583
2011-12-07,195.174,7.636,23.0,29.125,86.292,57.167,27.375,218.174
2011-12-08,193.75,5.75,12.75,23.625,59.917,36.292,20.708,206.5
2011-12-09,192.167,5.208,12.667,27.833,71.875,44.042,17.958,204.833
2011-12-10,192.833,4.417,9.083,22.208,54.708,32.5,14.375,201.917
2011-12-11,193.917,5.5,12.375,29.083,90.167,61.083,25.208,206.292
2011-12-12,194.375,6.125,18.75,28.125,85.333,57.208,25.542,213.125
2011-12-13,196.333,9.917,29.708,40.917,128.292,87.375,32.708,226.042
2011-12-14,196.792,9.292,30.958,37.652,108.957,71.304,35.417,227.75
2011-12-15,195.435,8.375,24.696,36.042,103.083,67.042,31.083,220.13
2011-12-16,193.75,4.958,11.0,22.958,53.625,30.667,14.625,204.75
2011-12-17,194.542,5.417,12.208,27.208,75.667,48.458,17.292,206.75
2011-12-18,197.958,7.625,19.75,34.375,101.333,66.958,26.458,217.708
2011-12-19,195.292,6.75,17.583,32.542,87.875,55.333,24.208,212.875
2011-12-20,199.25,10.875,29.458,39.5,133.875,94.375,37.25,228.708
2011-12-21,198.583,9.875,24.083,37.167,107.083,69.917,34.375,222.667
2011-12-22,194.75,7.458,17.833,31.667,74.958,43.292,29.542,212.583
2011-12-23,193.458,6.667,12.625,28.667,85.083,56.417,11.875,206.083
