date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean
2012-03-21,9.5,11.958,2.458,,
2012-03-22,19.625,27.708,8.083,,
2012-03-23,10.083,12.833,2.75,,
2012-03-24,15.458,19.875,4.417,,
2012-03-25,7.75,9.875,2.125,,
2012-03-26,8.792,12.0,3.208,,
2012-03-27,20.261,25.957,5.696,,
2012-03-28,24.792,38.375,13.583,,
2012-03-29,15.917,27.542,11.625,,
2012-03-30,5.167,7.333,2.167,,
2012-03-31,8.917,12.708,3.792,,
2012-04-01,8.417,10.458,2.042,,
2012-04-02,17.583,23.833,6.25,,
2012-04-03,18.083,24.75,6.667,,
2012-04-04,8.083,10.375,2.292,,
2012-04-05,5.75,7.167,1.417,,
2012-04-06,7.208,9.25,2.042,,
2012-04-07,6.667,8.458,1.792,,
2012-04-08,13.917,16.833,2.917,,
2012-04-09,17.833,23.083,5.25,,
2012-04-10,30.478,38.739,8.261,,
2012-04-11,23.458,30.083,6.625,,
2012-04-12,15.458,19.375,3.917,,
2012-04-13,17.917,22.0,4.083,,
2012-04-14,11.333,13.875,2.542,,
2012-04-15,12.833,16.542,3.708,,
2012-04-16,21.417,29.0,7.583,,
2012-04-17,15.0,20.417,5.417,,
2012-04-18,14.208,16.417,2.208,,
2012-04-19,25.167,30.792,5.625,,
2012-04-20,21.542,24.917,3.375,,
2012-04-21,9.75,11.583,1.833,,
2012-04-22,2.958,3.417,0.458,,
2012-04-23,10.625,12.917,2.292,,
2012-04-24,22.292,26.375,4.083,,
2012-04-25,31.348,39.478,8.13,,
2012-04-26,12.583,15.292,2.708,,
2012-04-27,19.333,24.042,4.708,,
2012-04-28,21.542,27.417,5.875,,
2012-04-29,15.958,19.167,3.208,,
2012-04-30,16.042,18.75,2.708,,
2012-05-01,7.75,9.125,1.375,,
2012-05-02,10.542,12.333,1.792,,
2012-05-03,5.417,6.958,1.542,,
2012-05-04,3.458,4.542,1.083,,
2012-05-05,7.833,9.458,1.625,,
2012-05-06,6.167,7.375,1.208,,
2012-05-07,18.042,22.375,4.333,,
2012-05-08,21.261,26.348,5.087,,
2012-05-09,22.5,27.5,5.0,,
2012-05-10,11.167,14.208,3.042,,
2012-05-11,4.958,6.917,1.958,,
2012-05-12,4.75,6.167,1.417,,
2012-05-13,10.5,12.708,2.208,,
2012-05-14,18.0,23.292,5.292,,
2012-05-15,17.5,22.125,4.625,,
2012-05-16,15.917,19.625,3.708,,
2012-05-17,16.083,20.25,4.167,,
2012-05-18,10.583,12.875,2.292,,
2012-05-19,16.0,20.042,4.042,,
2012-05-20,18.167,21.667,3.5,,
2012-05-21,10.875,13.042,2.167,,
2012-05-22,14.217,19.174,4.957,,
2012-05-23,16.458,20.625,4.167,,
2012-05-24,25.167,30.792,5.625,,
2012-05-25,26.292,33.333,7.042,,
2012-05-26,16.375,20.958,4.583,,
2012-05-27,13.417,16.333,2.917,,
2012-05-28,19.25,22.958,3.708,,
2012-05-29,14.875,17.875,3.0,,
2012-05-30,6.167,7.333,1.167,,
2012-05-31,18.083,21.0,2.917,,
2012-06-01,17.417,22.0,4.583,,
2012-06-02,14.792,17.167,2.375,,
2012-06-03,9.167,10.875,1.708,,
2012-06-04,16.5,20.125,3.625,,
2012-06-05,26.071,32.357,6.286,,
2012-06-06,14.958,21.542,6.583,,
2012-06-07,18.792,24.542,5.75,,
2012-06-08,17.708,22.458,4.75,,
2012-06-09,10.542,14.625,4.083,,
2012-06-10,7.5,9.458,1.958,,
2012-06-11,12.042,14.458,2.417,,
2012-06-12,20.75,24.583,3.833,,
2012-06-13,12.333,17.583,5.25,,
2012-06-14,13.417,16.208,2.792,,
2012-06-15,9.5,11.875,2.375,,
2012-06-16,14.083,19.208,5.125,,
2012-06-17,9.0,11.5,2.5,,
2012-06-18,20.458,24.625,4.167,,
2012-06-19,8.957,15.391,6.435,,
2012-06-20,12.375,16.125,3.75,,
2012-06-21,14.75,17.292,2.542,,
2012-06-22,13.458,16.708,3.25,,
2012-06-23,11.958,14.083,2.125,,
2012-06-24,19.625,24.542,4.917,,
2012-06-25,9.333,11.042,1.708,,
2012-06-26,11.125,13.25,2.125,,
2012-06-27,8.917,10.875,1.958,,
2012-06-28,8.125,10.083,1.958,,
2012-06-29,14.583,18.625,4.042,,
2012-06-30,17.417,22.042,4.625,,
2012-07-01,8.458,12.042,3.583,,
2012-07-02,11.043,14.565,3.522,,
2012-07-03,16.875,22.0,5.125,,
2012-07-04,14.917,18.542,3.625,,
2012-07-05,22.375,34.208,11.833,,
2012-07-06,14.792,24.458,9.667,,
2012-07-07,12.0,14.833,2.833,,
2012-07-08,7.042,8.25,1.208,,
2012-07-09,10.667,13.042,2.375,,
2012-07-10,13.875,17.542,3.667,,
2012-07-11,10.958,14.875,3.917,,
2012-07-12,15.5,22.5,7.0,,
2012-07-13,15.375,21.125,5.75,,
2012-07-14,14.75,19.958,5.208,,
2012-07-15,13.333,18.5,5.167,,
2012-07-16,10.083,16.5,6.417,,
2012-07-17,11.708,17.875,6.167,,
2012-07-18,13.087,25.391,12.304,,
2012-07-19,12.75,18.917,6.167,,
2012-07-20,13.583,19.375,5.792,,
2012-07-21,14.875,19.333,4.458,,
2012-07-22,10.917,13.125,2.208,,
2012-07-23,14.304,17.043,2.739,,
2012-07-24,15.542,18.542,3.0,,
2012-07-25,21.708,25.333,3.625,,
2012-07-26,18.5,21.417,2.917,,
2012-07-27,15.958,19.458,3.5,,
2012-07-28,8.292,9.958,1.667,,
2012-07-29,9.708,11.375,1.667,,
2012-07-30,10.125,12.958,2.833,,
2012-07-31,9.739,13.435,3.696,,
2012-08-01,8.542,11.833,3.292,,
