date,CO_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean
2011-07-28,3.625,20.792,44.458,23.667,
2011-07-29,2.75,15.375,28.667,13.292,
2011-07-30,3.261,19.348,35.391,16.043,
2011-07-31,4.13,25.217,45.957,20.739,
2011-08-01,4.292,20.583,37.917,17.333,
2011-08-02,3.542,14.667,29.542,14.875,
2011-08-03,2.958,11.667,29.958,18.292,
2011-08-04,3.333,16.957,34.0,17.043,
2011-08-05,4.0,19.292,38.292,19.0,
2011-08-06,2.792,15.667,35.417,19.75,
2011-08-07,2.375,12.458,29.083,16.625,
2011-08-08,4.625,21.0,39.208,18.208,
2011-08-09,3.583,18.667,33.417,14.75,
2011-08-10,3.042,14.625,27.333,12.708,
2011-08-11,2.75,12.458,22.917,10.458,
2011-08-12,3.208,16.292,28.333,12.042,
2011-08-13,4.417,19.25,31.875,12.625,
2011-08-14,4.0,14.875,26.958,12.083,
2011-08-15,3.583,12.458,24.625,12.167,
2011-08-16,3.292,12.0,22.25,10.25,
2011-08-17,4.0,16.261,32.826,16.565,
2011-08-18,3.708,15.125,29.917,14.792,
2011-08-19,4.292,17.792,30.833,13.042,
2011-08-20,4.0,20.333,34.667,14.333,
2011-08-21,4.542,18.125,36.875,18.75,
2011-08-22,5.125,19.458,35.75,16.292,
2011-08-23,6.042,20.542,44.625,24.083,
2011-08-24,4.667,18.042,45.708,27.667,
2011-08-25,4.125,13.75,34.375,20.625,
2011-08-26,4.167,13.458,42.125,28.667,
2011-08-27,3.708,15.125,31.083,15.958,
2011-08-28,3.542,14.375,24.125,9.75,
2011-08-29,4.125,21.042,35.708,14.667,
2011-08-30,5.25,26.708,42.417,15.708,
2011-08-31,3.5,17.348,28.522,11.174,
2011-09-01,3.375,13.125,30.417,17.292,
2011-09-02,2.417,5.542,9.958,4.417,
2011-09-03,2.5,7.125,15.458,8.333,
2011-09-04,2.0,6.542,13.375,6.833,
2011-09-05,2.583,11.875,20.167,8.292,
2011-09-06,3.667,18.417,32.708,14.292,
2011-09-07,4.75,24.542,38.875,14.333,
2011-09-08,4.375,20.292,32.5,12.208,
2011-09-09,4.375,17.208,35.0,17.792,
2011-09-10,3.917,13.0,30.917,17.917,
2011-09-11,3.375,10.542,31.542,21.0,
2011-09-12,3.75,13.375,29.917,16.542,
2011-09-13,4.75,20.667,45.619,24.952,
2011-09-14,4.208,20.875,42.125,21.25,
2011-09-15,3.917,14.208,36.417,22.208,
2011-09-16,3.958,13.833,33.792,19.958,
2011-09-17,4.708,13.0,40.167,27.167,
2011-09-18,3.917,8.292,29.333,21.042,
2011-09-19,2.875,11.0,23.917,12.917,
2011-09-20,4.167,17.417,31.667,14.25,
2011-09-21,2.333,9.833,15.917,6.083,
2011-09-22,2.375,11.75,19.917,8.167,
2011-09-23,3.25,16.917,30.0,13.083,
2011-09-24,4.375,20.625,39.25,18.625,
2011-09-25,4.333,21.083,36.167,15.083,
2011-09-26,5.458,26.25,49.125,22.875,
2011-09-27,5.7,24.609,50.87,26.261,
2011-09-28,5.125,26.75,46.125,19.375,
2011-09-29,4.542,23.583,36.042,12.458,
2011-09-30,4.542,21.583,42.375,20.792,
2011-10-01,3.208,11.333,17.417,6.083,
2011-10-02,3.25,13.208,23.333,10.125,
2011-10-03,2.208,10.042,15.625,5.583,
2011-10-04,4.375,23.083,49.292,26.208,
2011-10-05,5.333,26.708,56.042,29.333,
2011-10-06,2.958,15.875,25.333,9.458,
2011-10-07,4.708,20.292,33.542,13.25,
2011-10-08,5.75,24.833,46.625,21.792,
2011-10-09,5.625,21.917,33.792,11.875,
2011-10-10,4.25,18.583,30.167,11.583,
2011-10-11,7.417,29.667,62.625,32.958,
2011-10-12,7.042,29.87,56.696,26.826,
2011-10-13,7.375,28.625,58.75,30.125,
2011-10-14,5.667,23.667,48.167,24.5,
2011-10-15,4.833,21.125,46.708,25.583,
2011-10-16,3.417,10.292,15.75,5.458,
2011-10-17,3.875,17.375,29.708,12.333,
2011-10-18,4.833,22.583,46.208,23.625,
2011-10-19,5.0,22.625,41.458,18.833,
2011-10-20,5.833,26.125,52.958,26.833,
2011-10-21,4.167,22.583,36.458,13.875,
2011-10-22,4.875,20.583,48.125,27.542,
2011-10-23,3.208,15.583,28.917,13.333,
2011-10-24,5.458,22.542,56.375,33.833,
2011-10-25,3.625,15.261,31.0,15.739,
2011-10-26,3.083,14.25,26.708,12.458,
2011-10-27,5.375,25.958,58.083,32.125,
2011-10-28,6.083,28.083,59.75,31.667,
2011-10-29,5.458,26.125,55.333,29.208,
2011-10-30,4.917,23.708,43.25,19.542,
2011-10-31,3.792,17.333,27.958,10.625,
2011-11-01,5.792,26.583,57.208,30.625,
2011-11-02,5.208,28.083,51.417,23.333,
2011-11-03,5.5,26.958,57.625,30.667,
2011-11-04,6.958,27.792,60.0,32.208,
2011-11-05,7.542,26.125,73.875,47.75,
2011-11-06,3.708,14.708,32.292,17.583,
2011-11-07,3.875,16.5,27.125,10.625,
2011-11-08,4.0,17.435,35.696,18.261,
2011-11-09,4.292,20.0,44.833,24.833,
2011-11-10,4.125,19.625,39.875,20.25,
2011-11-11,6.917,25.455,78.227,52.773,
2011-11-12,7.167,28.5,71.583,43.083,
2011-11-13,5.042,19.625,41.292,21.667,
2011-11-14,5.583,23.0,44.0,21.0,
2011-11-15,3.542,16.042,25.208,9.167,
2011-11-16,5.208,25.75,60.458,34.708,
2011-11-17,6.5,29.833,64.375,34.542,
2011-11-18,8.042,33.833,89.417,55.583,
2011-11-19,5.125,26.75,62.708,35.958,
2011-11-20,2.667,7.25,10.917,3.667,
2011-11-21,2.333,10.042,16.583,6.542,
2011-11-22,4.708,24.478,57.609,33.13,
2011-11-23,5.125,26.042,61.25,35.208,
2011-11-24,2.292,7.542,13.583,6.042,
2011-11-25,4.125,21.375,47.833,26.458,
2011-11-26,4.958,25.125,63.292,38.167,
2011-11-27,5.833,23.792,76.208,52.417,
2011-11-28,9.208,27.417,103.583,76.167,
2011-11-29,8.458,33.0,118.875,85.875,
2011-11-30,6.25,29.333,77.292,47.958,
2011-12-01,3.417,14.083,22.708,8.625,
2011-12-02,3.667,17.917,30.5,12.583,
2011-12-03,3.25,16.625,36.292,19.667,
2011-12-04,2.875,14.625,25.583,10.958,
2011-12-05,6.708,28.565,75.826,47.261,
2011-12-06,6.333,28.917,69.458,40.542,
2011-12-07,5.0,25.583,56.417,30.833,
2011-12-08,4.958,20.292,40.958,20.667,
2011-12-09,4.5,16.583,34.958,18.375,
2011-12-10,4.417,21.083,52.458,31.375,
2011-12-11,2.917,10.125,18.375,8.25,
2011-12-12,5.25,23.583,51.208,27.625,
2011-12-13,7.625,28.75,85.667,56.917,
2011-12-14,7.292,33.25,95.333,62.083,
2011-12-15,4.25,18.125,30.167,12.042,
2011-12-16,2.792,8.708,14.958,6.25,
2011-12-17,3.875,17.292,33.542,16.25,
2011-12-18,2.875,10.167,15.875,5.708,
2011-12-19,3.25,13.348,25.478,12.13,
2011-12-20,4.708,23.417,47.792,24.375,
2011-12-21,6.042,30.958,71.375,40.417,
2011-12-22,4.792,19.875,38.958,19.083,
2011-12-23,2.958,13.0,22.125,9.125,
2011-12-24,4.042,15.875,39.417,23.542,
2011-12-25,2.417,6.5,11.375,4.875,
2011-12-26,2.958,8.917,14.667,5.75,
2011-12-27,4.958,22.792,50.583,27.792,
2011-12-28,6.792,30.875,74.375,43.5,
2011-12-29,5.708,24.333,51.75,27.417,
2011-12-30,3.0,10.708,16.625,5.917,
2011-12-31,4.542,20.833,46.042,25.208,
2012-01-01,5.083,17.542,34.417,16.875,
2012-01-02,4.083,11.583,22.375,10.792,
2012-01-03,3.125,6.583,10.0,3.417,
2012-01-04,5.167,17.696,37.0,19.304,
2012-01-05,5.917,24.458,58.958,34.5,
2012-01-06,5.667,20.792,42.958,22.167,
2012-01-07,5.958,24.375,46.25,21.875,
2012-01-08,7.167,28.583,64.417,35.833,
2012-01-09,4.542,17.417,28.917,11.5,
2012-01-10,3.125,10.5,17.25,6.75,
2012-01-11,7.167,28.958,65.875,36.917,
2012-01-12,6.125,27.875,59.417,31.542,
2012-01-13,6.5,28.042,59.125,31.083,
2012-01-14,3.875,12.875,20.875,8.0,
2012-01-15,4.417,13.304,23.522,10.217,
2012-01-16,5.792,25.667,51.542,25.875,
2012-01-17,5.375,18.542,35.292,16.75,
2012-01-18,4.542,16.292,30.292,14.0,
2012-01-19,4.083,15.125,23.875,8.75,
2012-01-20,5.292,18.417,31.333,12.917,
2012-01-21,7.625,29.75,60.792,31.042,
2012-01-22,5.375,27.25,50.083,22.833,
2012-01-23,5.375,23.958,48.125,24.167,
2012-01-24,5.375,19.458,41.542,22.083,
2012-01-25,3.458,6.792,9.708,2.917,
2012-01-26,2.875,5.667,8.25,2.583,
2012-01-27,4.75,12.875,20.917,8.042,
2012-01-28,4.292,16.565,28.087,11.522,
2012-01-29,7.208,28.292,59.833,31.542,
2012-01-30,7.292,31.708,57.375,25.667,
2012-01-31,8.125,31.708,72.542,40.833,
2012-02-01,9.667,38.042,103.958,65.917,
2012-02-02,6.583,24.375,59.875,35.5,
2012-02-03,5.125,18.875,32.417,13.542,
2012-02-04,6.333,27.125,51.042,23.917,
2012-02-05,4.833,18.5,33.083,14.583,
2012-02-06,5.792,20.75,43.75,23.0,
2012-02-07,4.542,15.5,29.417,13.917,
2012-02-08,3.708,10.042,16.25,6.208,
2012-02-09,5.417,22.208,44.375,22.167,
2012-02-10,4.792,16.208,27.083,10.875,
2012-02-11,4.333,9.583,13.583,4.0,
2012-02-12,6.583,21.5,37.167,15.667,
2012-02-13,5.5,17.292,30.958,13.667,
2012-02-14,6.458,28.696,63.304,34.609,
2012-02-15,6.0,22.708,48.042,25.333,
2012-02-16,3.667,12.833,22.625,9.792,
2012-02-17,4.292,16.833,29.875,13.042,
2012-02-18,6.333,28.75,63.333,34.583,
2012-02-19,4.958,22.333,43.708,21.375,
2012-02-20,4.458,19.5,38.5,19.0,
2012-02-21,5.125,18.542,33.5,14.958,
2012-02-22,4.913,20.348,35.13,14.783,
2012-02-23,4.125,12.625,18.958,6.333,
2012-02-24,3.167,9.25,15.083,5.833,
2012-02-25,4.458,19.667,34.708,15.042,
2012-02-26,6.625,24.391,47.826,23.435,
2012-02-27,6.261,28.0,51.217,23.217,
2012-02-28,6.625,31.25,61.125,29.875,
2012-03-01,6.375,32.75,64.667,31.917,
2012-03-02,3.75,8.292,12.125,3.833,
2012-03-03,4.208,17.875,32.958,15.083,
2012-03-04,5.25,24.917,56.917,32.0,
2012-03-05,7.583,29.75,53.583,23.833,
2012-03-06,6.125,31.625,53.167,21.542,
2012-03-07,6.5,35.708,66.042,30.333,
2012-03-08,5.25,23.875,44.583,20.708,
2012-03-09,7.0,37.333,52.5,15.167,
2012-03-10,4.583,18.125,25.792,7.667,
2012-03-11,4.667,20.917,39.625,18.708,
2012-03-12,6.208,32.583,63.167,30.583,
2012-03-13,4.792,32.043,60.696,28.652,
2012-03-14,3.125,9.708,15.125,5.417,
2012-03-15,5.667,30.292,60.583,30.292,
2012-03-16,4.792,23.417,42.875,19.458,
2012-03-17,5.917,25.708,36.042,10.333,
2012-03-18,6.167,30.917,53.875,22.958,
2012-03-19,5.958,31.583,52.708,21.125,
2012-03-20,5.708,40.333,72.167,31.833,
2012-03-21,3.833,16.25,26.25,10.0,
2012-03-22,4.958,26.333,47.917,21.583,
2012-03-23,4.208,16.583,25.625,9.042,
2012-03-24,4.417,27.042,40.833,13.792,
2012-03-25,3.583,15.042,19.167,4.125,
2012-03-26,4.292,16.958,26.583,9.625,
2012-03-27,5.773,31.739,54.783,23.043,
2012-03-28,5.667,36.583,68.125,31.542,
2012-03-29,5.5,27.958,51.25,23.292,
2012-03-30,3.667,14.042,21.917,7.875,
2012-03-31,4.583,17.333,27.0,9.667,
2012-04-01,3.75,15.375,24.667,9.292,
2012-04-02,4.667,27.667,49.208,21.542,
2012-04-03,4.667,24.917,48.083,23.167,
2012-04-04,3.167,11.667,18.958,7.292,
2012-04-05,3.5,9.667,15.042,5.375,
2012-04-06,3.333,11.625,18.583,6.958,
2012-04-07,3.042,12.167,18.917,6.75,
2012-04-08,4.792,26.083,43.667,17.583,
2012-04-09,5.208,29.542,48.583,19.042,
2012-04-10,6.458,44.174,74.783,30.609,
2012-04-11,4.5,34.208,63.667,29.458,
2012-04-12,5.042,27.375,45.833,18.458,
2012-04-13,5.25,31.458,55.625,24.167,
2012-04-14,4.292,23.083,38.542,15.458,
2012-04-15,4.5,25.75,47.458,21.708,
2012-04-16,6.333,37.833,84.042,46.208,
2012-04-17,4.75,26.75,48.708,21.958,
2012-04-18,4.708,30.625,47.292,16.667,
2012-04-19,5.583,38.458,66.833,28.375,
2012-04-20,4.833,35.0,56.75,21.75,
2012-04-21,4.0,21.292,37.333,16.042,
2012-04-22,3.25,14.875,26.542,11.667,
2012-04-23,4.042,17.208,28.542,11.333,
2012-04-24,5.625,37.458,56.75,19.292,
2012-04-25,5.5,47.696,78.13,30.435,
2012-04-26,4.292,24.958,39.417,14.458,
2012-04-27,4.375,29.542,47.167,17.625,
2012-04-28,4.25,34.167,51.417,17.25,
2012-04-29,3.792,25.542,37.042,11.5,
2012-04-30,4.375,27.542,44.0,16.458,
2012-05-01,3.542,20.042,33.458,13.417,
2012-05-02,4.333,21.708,40.125,18.417,
2012-05-03,2.667,11.5,18.292,6.792,
2012-05-04,2.125,6.042,9.667,3.625,
2012-05-05,3.625,14.542,21.583,7.042,
2012-05-06,3.542,13.875,20.333,6.458,
2012-05-07,5.5,28.417,41.75,13.333,
2012-05-08,6.292,34.087,50.522,16.435,
2012-05-09,6.583,35.458,53.75,18.292,
2012-05-10,4.333,20.917,36.25,15.333,
2012-05-11,2.542,8.542,14.333,5.792,
2012-05-12,2.792,10.458,15.958,5.5,
2012-05-13,4.0,21.708,36.875,15.167,
2012-05-14,4.833,28.292,53.167,24.875,
2012-05-15,4.125,25.125,44.875,19.75,
2012-05-16,4.667,23.5,35.917,12.417,
2012-05-17,4.208,30.045,47.682,17.636,
2012-05-18,4.458,21.625,37.917,16.292,
2012-05-19,4.292,29.833,48.5,18.667,
2012-05-20,4.167,30.917,45.792,14.875,
2012-05-21,4.333,27.083,42.125,15.042,
2012-05-22,4.417,27.043,42.913,15.87,
2012-05-23,4.958,32.083,50.083,18.0,
2012-05-24,5.833,45.417,65.792,20.375,
2012-05-25,6.208,41.0,75.417,34.417,
2012-05-26,5.333,28.125,44.667,16.542,
2012-05-27,4.375,23.083,33.042,9.958,
2012-05-28,4.292,33.75,47.75,14.0,
2012-05-29,5.208,25.917,40.083,14.167,
2012-05-30,4.042,20.286,31.333,11.048,
2012-05-31,4.417,32.75,45.208,12.458,
2012-06-01,4.75,37.083,52.125,15.042,
2012-06-02,4.0,25.792,36.042,10.25,
2012-06-03,3.583,20.542,29.042,8.5,
2012-06-04,3.958,27.625,40.333,12.708,
2012-06-05,4.583,36.13,58.478,22.348,
2012-06-06,3.917,24.167,36.5,12.333,
2012-06-07,5.167,32.083,48.667,16.583,
2012-06-08,4.958,28.583,46.917,18.333,
2012-06-09,3.417,16.417,27.583,11.167,
2012-06-10,3.5,15.833,22.042,6.208,
2012-06-11,4.125,23.292,34.458,11.167,
2012-06-12,5.292,31.25,53.708,22.458,
2012-06-13,4.583,20.875,37.292,16.417,
2012-06-14,4.458,26.583,37.75,11.167,
2012-06-15,4.042,18.083,31.583,13.5,
2012-06-16,4.25,22.083,46.083,24.0,
2012-06-17,3.875,20.25,32.375,12.125,
2012-06-18,4.909,33.0,46.542,13.542,
2012-06-19,2.917,11.043,28.13,17.087,
2012-06-20,3.833,23.917,38.042,14.125,
2012-06-21,4.708,29.75,46.083,16.333,
2012-06-22,4.292,23.417,36.125,12.708,
2012-06-23,4.0,24.0,38.042,14.042,
2012-06-24,4.292,26.667,41.625,14.958,
2012-06-25,4.708,20.333,31.875,11.542,
2012-06-26,3.696,19.292,30.542,11.25,
2012-06-27,3.75,19.083,32.5,13.417,
2012-06-28,3.739,18.333,30.625,12.292,
2012-06-29,3.917,24.917,44.375,19.458,
2012-06-30,3.542,25.292,45.5,20.208,
2012-07-01,3.792,15.458,31.833,16.375,
2012-07-02,4.667,19.13,31.957,12.826,
2012-07-03,5.375,25.792,49.917,24.125,
2012-07-04,4.0,23.042,39.25,16.208,
2012-07-05,5.708,28.25,67.583,39.333,
2012-07-06,4.667,21.625,53.125,31.5,
2012-07-07,3.5,20.125,34.0,13.875,
2012-07-08,3.417,15.875,24.167,8.292,
2012-07-09,4.708,22.833,36.0,13.167,
2012-07-10,4.083,25.0,41.333,16.333,
2012-07-11,4.333,17.208,39.792,22.583,
2012-07-12,4.583,25.75,50.375,24.625,
2012-07-13,4.708,22.667,44.667,22.0,
2012-07-14,4.667,25.0,48.375,23.375,
2012-07-15,2.792,19.083,35.375,16.292,
2012-07-16,2.417,12.708,30.125,17.417,
2012-07-17,2.75,14.792,32.958,18.167,
2012-07-18,2.417,16.087,41.087,25.0,
2012-07-19,3.042,20.333,38.875,18.542,
2012-07-20,3.75,26.75,55.583,28.833,
2012-07-21,3.458,22.25,35.583,13.333,
2012-07-22,2.75,17.708,25.667,7.958,
2012-07-23,4.208,23.792,36.583,12.792,
2012-07-24,4.375,26.292,37.708,11.417,
2012-07-25,4.292,31.5,47.375,15.875,
2012-07-26,3.875,29.833,43.833,14.0,
2012-07-27,3.917,28.75,48.375,19.625,
2012-07-28,3.083,19.75,29.333,9.583,
2012-07-29,3.667,22.333,37.0,14.667,
2012-07-30,3.875,17.0,33.375,16.375,
2012-07-31,3.292,16.565,32.957,16.391,
2012-08-01,2.917,13.083,30.958,17.875,
2012-08-02,2.667,10.75,27.75,17.0,
2012-08-03,3.25,17.542,34.042,16.5,
2012-08-04,2.625,18.042,30.083,12.042,
2012-08-05,2.208,9.667,21.458,11.792,
2012-08-06,2.542,14.5,26.292,11.792,
2012-08-07,3.0,15.375,25.167,9.792,
2012-08-08,3.333,19.083,27.875,8.792,
2012-08-09,3.958,24.583,35.792,11.208,
2012-08-10,4.5,22.708,34.0,11.292,
2012-08-11,4.292,26.25,41.542,15.292,
2012-08-12,4.625,16.208,33.375,17.167,
2012-08-13,3.792,14.0,29.708,15.708,
2012-08-14,4.0,15.042,34.958,19.917,
2012-08-15,3.75,11.875,32.917,21.042,
2012-08-16,2.958,13.652,33.13,19.478,
2012-08-17,3.292,21.292,37.0,15.708,
