date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,THC_mean
2011-01-01,189.125,3.5416666666666665,8.166666666666666,9.083333333333334,12.5,3.4166666666666665,,3.4583333333333335,197.29166666666666
2011-01-02,187.375,3.125,5.458333333333333,3.5,4.5,1.0,,2.0,192.83333333333334
2011-01-03,187.83333333333334,3.5833333333333335,6.041666666666667,5.916666666666667,7.625,1.7083333333333333,,3.7083333333333335,193.875
2011-01-04,188.79166666666666,3.5416666666666665,5.625,3.2083333333333335,4.541666666666667,1.3333333333333333,,3.7916666666666665,194.41666666666666
2011-01-05,189.2608695652174,2.9130434782608696,8.91304347826087,6.0,7.434782608695652,1.434782608695652,,1.9565217391304348,198.17391304347825
2011-01-06,190.20833333333334,2.5416666666666665,8.041666666666666,9.083333333333334,11.625,2.5416666666666665,,2.25,198.25
2011-01-07,190.16666666666666,2.7916666666666665,9.125,10.625,13.791666666666666,3.1666666666666665,,2.2083333333333335,199.29166666666666
2011-01-08,190.79166666666666,2.4166666666666665,11.833333333333334,10.75,14.0,3.25,,2.5416666666666665,202.625
2011-01-09,194.0,3.9583333333333335,13.818181818181818,10.708333333333334,14.5,3.7916666666666665,,5.208333333333333,207.8181818181818
2011-01-10,192.56521739130434,5.565217391304348,12.304347826086957,14.26086956521739,21.652173913043477,7.391304347826087,,6.130434782608695,204.8695652173913
2011-01-11,189.5,3.5833333333333335,9.291666666666666,8.416666666666666,10.833333333333334,2.4166666666666665,,3.5416666666666665,198.79166666666666
2011-01-12,190.83333333333334,3.1666666666666665,13.083333333333334,13.333333333333334,18.583333333333332,5.25,,3.125,203.91666666666666
2011-01-13,189.375,3.0,7.208333333333333,6.291666666666667,8.166666666666666,1.875,,4.166666666666667,196.58333333333334
2011-01-14,191.08333333333334,3.5833333333333335,7.875,4.416666666666667,5.875,1.4583333333333333,,4.75,198.95833333333334
2011-01-15,189.83333333333334,3.7916666666666665,9.208333333333334,12.791666666666666,16.666666666666668,3.875,,3.1666666666666665,199.04166666666666
2011-01-16,189.04166666666666,2.4166666666666665,6.916666666666667,8.5,10.291666666666666,1.7916666666666667,,2.0416666666666665,195.95833333333334
2011-01-17,188.04347826086956,3.1739130434782608,14.130434782608695,19.130434782608695,28.0,8.869565217391305,,4.130434782608695,202.17391304347825
2011-01-18,190.125,3.75,17.958333333333332,26.791666666666668,39.25,12.458333333333334,,5.0,208.08333333333334
2011-01-19,189.41666666666666,3.5833333333333335,11.666666666666666,23.375,32.416666666666664,9.041666666666666,,2.3333333333333335,201.08333333333334
2011-01-20,185.79166666666666,2.75,11.0,17.666666666666668,22.041666666666668,4.375,,2.5833333333333335,196.79166666666666
2011-01-21,186.83333333333334,2.875,10.916666666666666,16.375,19.833333333333332,3.4583333333333335,,2.25,197.75
2011-01-22,187.66666666666666,3.0,10.75,10.833333333333334,15.083333333333334,4.25,,2.25,198.41666666666666
2011-01-23,188.91304347826087,2.4782608695652173,7.956521739130435,5.391304347826087,7.826086956521739,2.4347826086956523,,1.7391304347826086,196.8695652173913
2011-01-24,189.16666666666666,1.8333333333333333,6.458333333333333,3.75,5.583333333333333,1.8333333333333333,,1.25,195.625
2011-01-25,190.95833333333334,2.875,7.916666666666667,5.291666666666667,7.291666666666667,2.0,,2.5416666666666665,198.875
2011-01-26,190.95833333333334,2.4166666666666665,7.958333333333333,4.791666666666667,6.833333333333333,2.0416666666666665,,1.8333333333333333,198.91666666666666
2011-01-27,192.16666666666666,3.5,9.5,9.75,12.291666666666666,2.5416666666666665,,4.541666666666667,201.66666666666666
2011-01-28,193.41666666666666,4.333333333333333,12.125,12.458333333333334,15.791666666666666,3.3333333333333335,,5.041666666666667,205.54166666666666
2011-01-29,191.58333333333334,2.75,9.375,7.75,10.541666666666666,2.7916666666666665,,3.4166666666666665,200.95833333333334
2011-01-30,192.04166666666666,3.75,14.291666666666666,9.916666666666666,14.708333333333334,4.791666666666667,,3.7083333333333335,206.33333333333334
2011-01-31,189.17391304347825,2.8260869565217392,8.956521739130435,9.217391304347826,11.130434782608695,1.9130434782608696,,2.4347826086956523,198.1304347826087
2011-02-01,189.75,3.375,8.708333333333334,5.333333333333333,6.583333333333333,1.25,,3.75,198.45833333333334
2011-02-02,188.25,2.0833333333333335,6.291666666666667,3.125,3.9583333333333335,0.8333333333333334,,1.4166666666666667,194.54166666666666
2011-02-03,188.875,2.1666666666666665,5.75,4.083333333333333,4.958333333333333,0.875,,1.4166666666666667,194.625
2011-02-04,134.0,2.5416666666666665,2.6666666666666665,4.125,5.166666666666667,1.0416666666666667,,3.3333333333333335,136.66666666666666
2011-02-05,,3.625,,9.291666666666666,11.041666666666666,1.75,,5.25,
2011-02-06,195.16666666666666,4.608695652173913,15.25,21.391304347826086,31.608695652173914,10.217391304347826,,4.695652173913044,210.41666666666666
2011-02-07,191.66666666666666,4.208333333333333,12.583333333333334,14.125,20.333333333333332,6.208333333333333,,3.2916666666666665,204.25
2011-02-08,191.83333333333334,2.0,7.333333333333333,3.5,5.125,1.625,,1.2083333333333333,199.16666666666666
2011-02-09,191.625,2.75,9.5,6.541666666666667,8.666666666666666,2.125,,2.5,201.125
2011-02-10,191.5,3.0416666666666665,9.541666666666666,10.666666666666666,14.291666666666666,3.625,,3.0,201.04166666666666
2011-02-11,191.83333333333334,2.3333333333333335,9.208333333333334,5.666666666666667,8.0,2.3333333333333335,,1.8333333333333333,201.04166666666666
2011-02-12,193.125,2.9166666666666665,7.791666666666667,7.416666666666667,9.333333333333334,1.9166666666666667,,2.2083333333333335,200.91666666666666
2011-02-13,193.66666666666666,3.75,11.416666666666666,19.375,24.333333333333332,4.958333333333333,,2.7083333333333335,205.08333333333334
2011-02-14,192.2173913043478,4.826086956521739,17.0,28.52173913043478,44.08695652173913,15.565217391304348,,3.652173913043478,209.2173913043478
2011-02-15,190.25,5.125,12.333333333333334,24.916666666666668,38.208333333333336,13.291666666666666,,5.916666666666667,202.58333333333334
2011-02-16,188.08333333333334,2.2083333333333335,7.625,8.833333333333334,11.125,2.2916666666666665,,3.217391304347826,195.70833333333334
2011-02-17,188.33333333333334,2.3333333333333335,7.416666666666667,5.333333333333333,6.75,1.4166666666666667,,2.0833333333333335,195.75
2011-02-18,190.625,2.3333333333333335,6.708333333333333,4.083333333333333,4.791666666666667,0.7083333333333334,,1.75,197.33333333333334
2011-02-19,189.33333333333334,2.3333333333333335,6.0,4.291666666666667,5.125,0.8333333333333334,,2.0416666666666665,195.33333333333334
2011-02-20,189.25,3.4583333333333335,10.416666666666666,14.791666666666666,19.75,4.958333333333333,,3.6666666666666665,199.66666666666666
2011-02-21,190.5909090909091,3.8260869565217392,17.954545454545453,27.47826086956522,38.608695652173914,11.130434782608695,,5.045454545454546,208.54545454545453
2011-02-22,190.83333333333334,3.4166666666666665,10.875,17.75,22.166666666666668,4.416666666666667,,2.4166666666666665,201.70833333333334
2011-02-23,191.29166666666666,4.083333333333333,13.833333333333334,19.583333333333332,27.125,7.541666666666667,,2.5833333333333335,205.125
2011-02-24,191.83333333333334,3.7083333333333335,12.458333333333334,11.583333333333334,16.0,4.416666666666667,,4.375,204.29166666666666
2011-02-25,190.375,3.875,9.458333333333334,11.375,14.5,3.125,,3.375,199.83333333333334
2011-02-26,189.16666666666666,2.25,6.75,5.708333333333333,7.291666666666667,1.5833333333333333,,1.9583333333333333,195.91666666666666
2011-02-27,191.34782608695653,2.6956521739130435,8.826086956521738,10.91304347826087,15.304347826086957,4.391304347826087,,3.739130434782609,200.17391304347825
2011-02-28,188.83333333333334,2.5416666666666665,7.583333333333333,6.875,8.875,2.0,,1.5833333333333333,196.41666666666666
2011-03-01,188.45833333333334,3.1666666666666665,15.5,27.666666666666668,50.333333333333336,22.666666666666668,,6.708333333333333,203.95833333333334
2011-03-02,186.41666666666666,3.875,16.541666666666668,26.708333333333332,42.208333333333336,15.5,,4.916666666666667,202.95833333333334
2011-03-03,188.375,2.7916666666666665,7.375,6.833333333333333,8.75,1.9166666666666667,,3.9583333333333335,195.75
2011-03-04,188.45833333333334,2.75,6.666666666666667,6.708333333333333,8.375,1.6666666666666667,,1.375,195.125
2011-03-05,189.75,4.208333333333333,17.333333333333332,20.666666666666668,37.541666666666664,16.875,,2.2916666666666665,207.08333333333334
2011-03-06,190.6818181818182,4.565217391304348,14.681818181818182,16.73913043478261,38.21739130434783,21.47826086956522,,2.9565217391304346,205.36363636363637
2011-03-07,196.0,4.833333333333333,19.666666666666668,24.041666666666668,50.75,26.708333333333332,,6.791666666666667,215.66666666666666
2011-03-08,195.41666666666666,5.625,19.25,17.75,23.291666666666668,5.541666666666667,,5.083333333333333,214.66666666666666
2011-03-09,193.375,5.166666666666667,13.458333333333334,15.375,17.791666666666668,2.4166666666666665,,1.7916666666666667,206.83333333333334
2011-03-10,192.66666666666666,3.7916666666666665,17.541666666666668,11.875,15.5,3.625,,1.4166666666666667,210.20833333333334
2011-03-11,191.58333333333334,3.0,13.958333333333334,6.25,7.75,1.5,,3.0416666666666665,205.54166666666666
2011-03-12,190.95833333333334,2.7916666666666665,8.041666666666666,4.291666666666667,5.416666666666667,1.125,,2.25,199.0
2011-03-13,190.1818181818182,3.130434782608696,9.909090909090908,9.869565217391305,11.652173913043478,1.7826086956521738,,2.8181818181818183,200.0909090909091
2011-03-14,188.33333333333334,3.0,13.166666666666666,11.458333333333334,14.166666666666666,2.7083333333333335,,3.5,201.5
2011-03-15,189.79166666666666,3.4166666666666665,10.333333333333334,7.791666666666667,9.291666666666666,1.5,,5.416666666666667,200.125
2011-03-16,190.3913043478261,2.8260869565217392,14.043478260869565,22.166666666666668,26.5,4.333333333333333,,5.125,204.43478260869566
2011-03-17,188.16666666666666,3.3333333333333335,12.375,22.833333333333332,28.083333333333332,5.25,,3.9583333333333335,200.54166666666666
2011-03-18,190.45833333333334,4.166666666666667,10.916666666666666,14.625,17.458333333333332,2.8333333333333335,,3.5416666666666665,201.375
2011-03-19,191.58333333333334,2.8333333333333335,9.083333333333334,6.958333333333333,8.333333333333334,1.375,,1.9583333333333333,200.66666666666666
2011-03-20,189.5,2.3333333333333335,10.0,7.708333333333333,9.75,2.0416666666666665,,2.25,199.5
2011-03-21,190.27272727272728,2.4782608695652173,9.681818181818182,8.08695652173913,11.608695652173912,3.5217391304347827,,2.0,199.95454545454547
2011-03-22,190.20833333333334,3.2083333333333335,16.958333333333332,21.625,28.625,7.0,,4.75,207.16666666666666
2011-03-23,188.70833333333334,3.125,11.791666666666666,18.541666666666668,22.541666666666668,4.0,,2.125,200.5
2011-03-24,189.33333333333334,3.9166666666666665,8.708333333333334,4.333333333333333,5.791666666666667,1.4583333333333333,,2.375,198.04166666666666
2011-03-25,190.66666666666666,2.0833333333333335,7.166666666666667,2.1666666666666665,3.25,1.0833333333333333,,1.1666666666666667,197.83333333333334
2011-03-26,191.375,2.2083333333333335,9.541666666666666,4.625,6.25,1.625,,1.5833333333333333,200.91666666666666
2011-03-27,194.0,3.9130434782608696,13.863636363636363,12.666666666666666,16.125,3.4583333333333335,,4.608695652173913,207.86363636363637
2011-03-28,191.5,2.9583333333333335,12.958333333333334,7.75,9.25,1.5,,4.041666666666667,204.45833333333334
2011-03-29,193.08333333333334,3.0833333333333335,19.25,19.208333333333332,23.375,4.166666666666667,,4.791666666666667,212.33333333333334
2011-03-30,191.95833333333334,2.5,15.416666666666666,18.25,28.333333333333332,10.083333333333334,,4.541666666666667,207.375
2011-03-31,188.125,2.0,11.083333333333334,3.2083333333333335,4.083333333333333,0.875,,1.1666666666666667,199.20833333333334
2011-04-01,193.95833333333334,4.0,21.125,16.0,20.708333333333332,4.708333333333333,,5.541666666666667,215.08333333333334
2011-04-02,192.29166666666666,3.25,21.125,13.0,16.666666666666668,3.6666666666666665,,4.375,213.41666666666666
2011-04-03,190.08333333333334,2.0,8.833333333333334,2.9166666666666665,4.25,1.3333333333333333,,2.0833333333333335,198.91666666666666
2011-04-04,191.08333333333334,2.0833333333333335,12.75,5.875,7.916666666666667,2.0416666666666665,,3.0,203.83333333333334
2011-04-05,194.25,2.5,15.666666666666666,11.75,15.375,3.625,,4.041666666666667,209.91666666666666
2011-04-06,192.875,2.6956521739130435,20.791666666666668,14.652173913043478,18.73913043478261,4.086956521739131,,5.0,213.66666666666666
2011-04-07,187.83333333333334,2.125,11.916666666666666,13.458333333333334,19.916666666666668,6.458333333333333,,3.7083333333333335,199.75
2011-04-08,187.20833333333334,2.25,22.625,26.375,37.875,11.5,,6.291666666666667,209.83333333333334
2011-04-09,188.25,2.5,11.208333333333334,10.291666666666666,13.541666666666666,3.25,,3.375,199.45833333333334
2011-04-10,190.95833333333334,3.1666666666666665,13.583333333333334,6.333333333333333,8.25,1.9166666666666667,,4.0,204.54166666666666
2011-04-11,189.54166666666666,3.2083333333333335,14.125,8.0,9.958333333333334,1.9583333333333333,,4.708333333333333,203.66666666666666
2011-04-12,190.16666666666666,3.2916666666666665,15.125,8.708333333333334,11.0,2.2916666666666665,,3.1666666666666665,205.29166666666666
2011-04-13,189.58333333333334,3.2916666666666665,11.666666666666666,4.916666666666667,7.458333333333333,2.5416666666666665,,3.4347826086956523,201.25
2011-04-14,190.83333333333334,4.041666666666667,16.458333333333332,9.166666666666666,11.833333333333334,2.6666666666666665,,7.291666666666667,207.29166666666666
2011-04-15,190.5,4.125,29.541666666666668,34.875,44.083333333333336,9.208333333333334,,8.541666666666666,220.04166666666666
2011-04-16,191.20833333333334,3.8333333333333335,22.208333333333332,15.0,20.875,5.875,,3.9583333333333335,213.41666666666666
2011-04-17,188.91666666666666,2.4166666666666665,11.833333333333334,7.458333333333333,9.416666666666666,1.9583333333333333,,3.2083333333333335,200.75
2011-04-18,195.375,3.125,15.375,17.291666666666668,21.833333333333332,4.541666666666667,,2.5833333333333335,210.75
2011-04-19,187.75,1.6956521739130435,8.791666666666666,2.0869565217391304,2.9565217391304346,0.8695652173913043,,1.2173913043478262,196.54166666666666
2011-04-20,188.70833333333334,1.5833333333333333,10.625,5.625,6.875,1.25,,0.9565217391304348,199.33333333333334
2011-04-21,189.875,1.9166666666666667,16.458333333333332,11.125,14.708333333333334,3.5833333333333335,,4.375,206.33333333333334
2011-04-22,190.0,2.4166666666666665,18.875,19.458333333333332,26.541666666666668,7.083333333333333,,3.625,208.875
2011-04-23,187.83333333333334,1.875,12.083333333333334,8.791666666666666,11.833333333333334,3.0416666666666665,,1.1666666666666667,199.91666666666666
2011-04-24,188.45833333333334,2.0,9.75,2.9583333333333335,4.0,1.0416666666666667,,1.6666666666666667,198.20833333333334
2011-04-25,188.54166666666666,2.9583333333333335,10.791666666666666,3.391304347826087,6.478260869565218,3.0869565217391304,,2.6956521739130435,199.33333333333334
2011-04-26,187.5,2.7916666666666665,18.75,9.125,13.583333333333334,4.458333333333333,,3.2083333333333335,206.25
2011-04-27,182.375,2.2916666666666665,13.416666666666666,5.708333333333333,9.541666666666666,3.8333333333333335,,1.875,195.79166666666666
2011-04-28,186.83333333333334,3.0833333333333335,15.25,3.625,5.375,1.75,,2.0833333333333335,202.08333333333334
2011-04-29,189.08333333333334,2.6666666666666665,11.125,4.916666666666667,6.666666666666667,1.75,,2.375,200.20833333333334
2011-04-30,187.64705882352942,2.588235294117647,16.11764705882353,7.117647058823529,9.411764705882353,2.2941176470588234,,1.8823529411764706,203.76470588235293
2011-05-01,179.36363636363637,2.0833333333333335,10.636363636363637,3.5416666666666665,5.25,1.7083333333333333,,1.75,190.0
2011-05-02,185.30769230769232,3.1666666666666665,14.23076923076923,10.583333333333334,13.416666666666666,2.8333333333333335,,3.5833333333333335,199.53846153846155
2011-05-03,186.58333333333334,3.625,15.5,14.333333333333334,18.166666666666668,3.8333333333333335,,3.5833333333333335,202.08333333333334
2011-05-04,185.91666666666666,3.5416666666666665,12.666666666666666,12.5,16.083333333333332,3.5833333333333335,,4.083333333333333,198.58333333333334
2011-05-05,185.95833333333334,3.125,11.0,10.791666666666666,13.625,2.8333333333333335,,4.083333333333333,196.95833333333334
2011-05-06,185.04166666666666,2.7916666666666665,19.0,13.583333333333334,18.083333333333332,4.5,,4.416666666666667,204.04166666666666
2011-05-07,180.58333333333334,2.0416666666666665,14.25,7.125,10.125,3.0,,2.7916666666666665,194.83333333333334
2011-05-08,181.29166666666666,2.2083333333333335,13.625,3.5,4.791666666666667,1.2916666666666667,,1.9166666666666667,194.91666666666666
2011-05-09,186.20833333333334,3.9166666666666665,24.791666666666668,24.47826086956522,31.956521739130434,7.478260869565218,,6.954545454545454,211.0
2011-05-10,177.75,2.1666666666666665,23.958333333333332,17.875,27.375,9.5,,5.588235294117647,201.70833333333334
2011-05-11,172.875,1.7916666666666667,23.708333333333332,12.875,27.083333333333332,14.208333333333334,,2.5416666666666665,196.58333333333334
2011-05-12,174.70833333333334,1.6666666666666667,19.125,16.833333333333332,30.041666666666668,13.208333333333334,,3.625,193.83333333333334
2011-05-13,181.29166666666666,2.5416666666666665,11.833333333333334,4.095238095238095,5.523809523809524,1.4285714285714286,,1.8333333333333333,193.125
2011-05-14,183.875,2.75,11.75,4.458333333333333,6.041666666666667,1.5833333333333333,,2.625,195.625
2011-05-15,186.25,3.0833333333333335,15.291666666666666,7.0,9.458333333333334,2.4583333333333335,,3.7083333333333335,201.54166666666666
2011-05-16,187.41666666666666,2.9166666666666665,18.666666666666668,13.333333333333334,18.166666666666668,4.833333333333333,,5.125,206.08333333333334
2011-05-17,185.0,2.8333333333333335,17.5,11.0,14.041666666666666,3.0416666666666665,,5.25,202.5
2011-05-18,185.0,3.1666666666666665,22.083333333333332,22.5,28.541666666666668,6.041666666666667,,5.75,207.08333333333334
2011-05-19,188.7,6.083333333333333,24.8,32.30434782608695,43.73913043478261,11.434782608695652,,7.869565217391305,213.5
2011-05-20,188.83333333333334,2.7083333333333335,20.0,27.083333333333332,35.958333333333336,8.875,,7.875,208.83333333333334
2011-05-21,185.41666666666666,2.0833333333333335,22.208333333333332,32.333333333333336,52.5,20.166666666666668,,8.791666666666666,207.625
2011-05-22,183.08333333333334,2.0,13.375,18.5,48.291666666666664,29.791666666666668,,7.333333333333333,196.45833333333334
2011-05-23,185.08333333333334,2.0416666666666665,10.791666666666666,5.541666666666667,7.083333333333333,1.5416666666666667,,0.75,195.875
2011-05-24,185.875,2.375,13.583333333333334,9.541666666666666,11.791666666666666,2.25,,1.6956521739130435,199.45833333333334
2011-05-25,187.45833333333334,2.2083333333333335,23.791666666666668,25.782608695652176,31.47826086956522,5.695652173913044,,6.541666666666667,211.25
2011-05-26,185.875,2.2083333333333335,13.458333333333334,10.666666666666666,13.416666666666666,2.75,,2.4583333333333335,199.33333333333334
2011-05-27,185.16666666666666,2.125,12.166666666666666,7.041666666666667,8.75,1.7083333333333333,,1.125,197.33333333333334
2011-05-28,186.91666666666666,2.5833333333333335,17.25,18.958333333333332,23.833333333333332,4.875,,1.625,204.16666666666666
2011-05-29,191.16666666666666,2.2916666666666665,12.541666666666666,13.125,19.25,6.125,,1.2083333333333333,203.70833333333334
2011-05-30,186.47826086956522,2.5,9.217391304347826,4.333333333333333,8.208333333333334,3.875,,1.5217391304347827,195.69565217391303
2011-05-31,184.875,2.625,15.375,12.083333333333334,20.166666666666668,8.083333333333334,,3.25,200.25
2011-06-01,187.79166666666666,2.5416666666666665,19.291666666666668,29.5,42.083333333333336,12.583333333333334,,7.916666666666667,207.08333333333334
2011-06-02,187.54166666666666,2.6666666666666665,22.666666666666668,27.583333333333332,42.708333333333336,15.125,,9.333333333333334,210.20833333333334
2011-06-03,189.25,3.125,25.208333333333332,30.416666666666668,54.458333333333336,24.041666666666668,,10.541666666666666,214.45833333333334
2011-06-04,191.08333333333334,2.75,21.875,9.041666666666666,12.708333333333334,3.6666666666666665,,4.916666666666667,212.95833333333334
2011-06-05,191.54166666666666,2.5416666666666665,18.541666666666668,15.583333333333334,21.583333333333332,6.0,,6.083333333333333,210.08333333333334
2011-06-06,189.04166666666666,2.5833333333333335,25.875,19.041666666666668,25.041666666666668,6.0,,5.541666666666667,214.91666666666666
2011-06-07,190.17391304347825,3.0869565217391304,25.652173913043477,30.0,43.04347826086956,13.043478260869565,,8.347826086956522,215.82608695652175
2011-06-08,188.375,2.0416666666666665,17.958333333333332,14.791666666666666,18.25,3.4583333333333335,,4.833333333333333,206.33333333333334
2011-06-09,188.83333333333334,2.3333333333333335,19.458333333333332,22.541666666666668,32.708333333333336,10.166666666666666,,7.5,208.29166666666666
2011-06-10,190.16666666666666,3.1666666666666665,28.833333333333332,28.875,57.208333333333336,28.333333333333332,,7.416666666666667,219.0
2011-06-11,190.20833333333334,2.5416666666666665,16.916666666666668,16.833333333333332,22.125,5.291666666666667,,2.625,207.125
2011-06-12,187.45833333333334,3.125,18.208333333333332,26.791666666666668,55.416666666666664,28.625,,7.5,205.66666666666666
2011-06-13,185.66666666666666,3.0416666666666665,11.75,9.791666666666666,13.5,3.7083333333333335,,3.25,197.41666666666666
2011-06-14,192.6086956521739,3.260869565217391,20.565217391304348,14.91304347826087,19.26086956521739,4.3478260869565215,,5.130434782608695,213.17391304347825
2011-06-15,189.91666666666666,3.0,34.916666666666664,25.708333333333332,48.291666666666664,22.583333333333332,,6.791666666666667,224.83333333333334
2011-06-16,186.95833333333334,2.6666666666666665,19.166666666666668,15.875,25.333333333333332,9.458333333333334,,2.5416666666666665,206.125
2011-06-17,196.25,2.2916666666666665,19.291666666666668,12.541666666666666,16.083333333333332,3.5416666666666665,,6.375,215.54166666666666
2011-06-18,192.625,2.9166666666666665,24.0,34.333333333333336,55.125,20.791666666666668,,7.958333333333333,216.625
2011-06-19,192.41666666666666,2.75,18.25,19.958333333333332,27.791666666666668,7.833333333333333,,3.625,210.66666666666666
2011-06-20,191.2608695652174,2.4347826086956523,20.47826086956522,29.333333333333332,50.5,21.166666666666668,,5.173913043478261,211.7391304347826
2011-06-21,195.47826086956522,1.875,19.52173913043478,16.956521739130434,37.43478260869565,20.47826086956522,,5.75,215.0
2011-06-22,185.83333333333334,1.5833333333333333,22.583333333333332,20.583333333333332,42.583333333333336,22.0,,7.291666666666667,208.41666666666666
2011-06-23,180.5,1.125,17.791666666666668,18.166666666666668,51.5,33.333333333333336,,11.333333333333334,198.29166666666666
2011-06-24,176.375,1.0,11.708333333333334,7.5,18.291666666666668,10.791666666666666,,6.208333333333333,188.08333333333334
2011-06-25,176.91666666666666,1.125,15.75,14.333333333333334,30.166666666666668,15.833333333333334,,6.125,192.66666666666666
2011-06-26,177.70833333333334,0.5833333333333334,12.666666666666666,7.583333333333333,18.583333333333332,11.0,,2.5,190.375
2011-06-27,176.625,1.0416666666666667,13.333333333333334,13.5,20.333333333333332,6.833333333333333,,3.0,189.95833333333334
2011-06-28,175.94117647058823,1.8333333333333333,13.705882352941176,11.91304347826087,25.73913043478261,13.826086956521738,,6.173913043478261,189.64705882352942
2011-06-29,184.70833333333334,1.9166666666666667,14.833333333333334,7.291666666666667,12.75,5.458333333333333,,3.5833333333333335,199.54166666666666
2011-06-30,178.45833333333334,1.6666666666666667,11.75,6.541666666666667,10.333333333333334,3.7916666666666665,,3.4583333333333335,190.20833333333334
2011-07-01,183.875,2.0,13.541666666666666,13.458333333333334,19.583333333333332,6.125,,3.7083333333333335,197.41666666666666
2011-07-02,191.25,2.875,17.625,8.791666666666666,11.791666666666666,3.0,,3.5833333333333335,208.875
2011-07-03,190.08333333333334,2.7083333333333335,18.166666666666668,22.333333333333332,34.375,12.041666666666666,,4.625,208.25
2011-07-04,184.79166666666666,2.375,15.041666666666666,14.583333333333334,24.958333333333332,10.375,,4.041666666666667,199.83333333333334
2011-07-05,187.5,2.8333333333333335,13.727272727272727,5.086956521739131,6.521739130434782,1.434782608695652,,2.5454545454545454,201.22727272727272
2011-07-06,197.125,3.1666666666666665,20.083333333333332,17.875,23.166666666666668,5.291666666666667,,5.25,217.20833333333334
2011-07-07,190.95833333333334,2.6666666666666665,20.375,20.541666666666668,47.75,27.208333333333332,,3.9166666666666665,211.33333333333334
2011-07-08,185.5,2.0,18.0,23.041666666666668,49.041666666666664,26.0,,7.416666666666667,203.5
2011-07-09,179.16666666666666,1.2083333333333333,14.125,13.125,31.708333333333332,18.583333333333332,,7.041666666666667,193.29166666666666
2011-07-10,187.20833333333334,1.6666666666666667,14.708333333333334,10.958333333333334,27.375,16.416666666666668,,5.833333333333333,201.91666666666666
2011-07-11,186.875,1.4583333333333333,13.958333333333334,11.5,18.375,6.875,,4.791666666666667,200.83333333333334
2011-07-12,186.5909090909091,1.625,14.272727272727273,8.391304347826088,19.217391304347824,10.826086956521738,,2.1363636363636362,200.86363636363637
2011-07-13,185.25,1.875,16.166666666666668,16.625,31.541666666666668,14.916666666666666,,5.083333333333333,201.41666666666666
2011-07-14,178.0,1.75,13.5,18.875,42.25,23.375,,9.333333333333334,191.5
2011-07-15,188.16666666666666,2.5416666666666665,19.0,19.375,40.125,20.75,,10.833333333333334,207.16666666666666
2011-07-16,192.08333333333334,2.25,17.166666666666668,24.125,43.916666666666664,19.791666666666668,,9.125,209.25
2011-07-17,179.5,1.4166666666666667,12.416666666666666,11.416666666666666,24.25,12.833333333333334,,6.375,191.91666666666666
2011-07-18,173.08333333333334,1.0,8.916666666666666,2.9583333333333335,4.458333333333333,1.5,,0.75,182.0
2011-07-19,169.83333333333334,1.0416666666666667,7.5,2.125,2.9583333333333335,0.8333333333333334,,0.25,177.33333333333334
2011-07-20,180.75,1.4166666666666667,9.5,7.25,9.958333333333334,2.7083333333333335,,2.0416666666666665,190.25
2011-07-21,179.95454545454547,2.0,10.545454545454545,6.260869565217392,8.08695652173913,1.826086956521739,,2.0434782608695654,190.5
2011-07-22,187.625,2.0416666666666665,16.208333333333332,21.208333333333332,41.5,20.291666666666668,,9.791666666666666,203.83333333333334
2011-07-23,189.5,1.9166666666666667,13.416666666666666,7.708333333333333,11.166666666666666,3.4583333333333335,,3.5416666666666665,202.91666666666666
2011-07-24,198.25,2.25,16.041666666666668,7.333333333333333,10.541666666666666,3.2083333333333335,,4.708333333333333,214.29166666666666
2011-07-25,198.45833333333334,2.0416666666666665,14.625,7.333333333333333,10.041666666666666,2.7083333333333335,,2.625,213.08333333333334
2011-07-26,196.5,1.9565217391304348,18.09090909090909,15.0,23.52173913043478,8.521739130434783,,6.043478260869565,214.5909090909091
2011-07-27,191.5,2.125,19.166666666666668,24.958333333333332,49.375,24.416666666666668,,11.083333333333334,210.66666666666666
2011-07-28,185.83333333333334,1.4166666666666667,14.458333333333334,8.875,12.625,3.75,,3.6666666666666665,200.29166666666666
2011-07-29,177.54166666666666,1.4583333333333333,11.25,6.958333333333333,10.5,3.5416666666666665,,3.4583333333333335,188.79166666666666
2011-07-30,174.95833333333334,1.7083333333333333,11.583333333333334,8.166666666666666,11.25,3.0833333333333335,,3.4166666666666665,186.54166666666666
2011-07-31,188.91666666666666,2.375,13.125,9.0,14.25,5.25,,3.75,202.04166666666666
2011-08-01,192.33333333333334,2.1666666666666665,12.958333333333334,16.958333333333332,26.875,9.916666666666666,,6.5,205.29166666666666
2011-08-02,190.0,2.0416666666666665,17.625,12.583333333333334,18.083333333333332,5.5,,5.5,207.625
2011-08-03,186.86363636363637,1.565217391304348,18.727272727272727,12.652173913043478,21.565217391304348,8.91304347826087,,5.818181818181818,205.5909090909091
