date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2011-02-01,3.9166666666666665,14.291666666666666,22.625,8.333333333333334,,5.875,
2011-02-02,2.7083333333333335,6.958333333333333,10.125,3.1666666666666665,,2.875,
2011-02-03,3.5416666666666665,14.75,23.458333333333332,8.708333333333334,,3.2916666666666665,
2011-02-04,3.375,9.375,12.458333333333334,3.0833333333333335,,5.416666666666667,
2011-02-05,4.625,14.958333333333334,18.583333333333332,3.625,,6.875,
2011-02-06,5.375,26.0,38.833333333333336,12.833333333333334,,6.916666666666667,
2011-02-07,4.782608695652174,19.82608695652174,31.26086956521739,11.434782608695652,,4.666666666666667,
2011-02-08,3.0416666666666665,6.958333333333333,10.375,3.4166666666666665,,3.0869565217391304,
2011-02-09,3.0416666666666665,8.666666666666666,12.625,3.9583333333333335,,2.8333333333333335,
2011-02-10,3.8333333333333335,21.041666666666668,43.666666666666664,22.625,,3.5833333333333335,
2011-02-11,3.75,13.541666666666666,20.208333333333332,6.666666666666667,,3.25,
2011-02-12,3.875,14.958333333333334,19.625,4.666666666666667,,3.5833333333333335,
2011-02-13,4.208333333333333,23.75,32.125,8.375,,3.25,
2011-02-14,5.695652173913044,32.47826086956522,56.69565217391305,24.217391304347824,,4.75,
2011-02-15,6.045454545454546,32.608695652173914,59.69565217391305,27.08695652173913,,7.130434782608695,
2011-02-16,3.0416666666666665,14.75,22.458333333333332,7.708333333333333,,3.1739130434782608,
2011-02-17,3.5416666666666665,12.166666666666666,17.0,4.833333333333333,,3.9583333333333335,
2011-02-18,3.2916666666666665,7.916666666666667,10.458333333333334,2.5416666666666665,,2.5,
2011-02-19,3.4166666666666665,12.5,16.833333333333332,4.333333333333333,,2.5,
2011-02-20,4.291666666666667,23.0,38.416666666666664,15.416666666666666,,4.0,
2011-02-21,5.304347826086956,35.608695652173914,71.3913043478261,35.78260869565217,,5.416666666666667,
2011-02-22,4.291666666666667,21.0,29.041666666666668,8.041666666666666,,3.2083333333333335,
2011-02-23,5.458333333333333,25.791666666666668,43.125,17.333333333333332,,4.333333333333333,
2011-02-24,4.916666666666667,18.625,30.083333333333332,11.458333333333334,,5.333333333333333,
2011-02-25,5.125,22.625,29.583333333333332,6.958333333333333,,4.333333333333333,
2011-02-26,3.4166666666666665,9.625,11.916666666666666,2.2916666666666665,,3.5833333333333335,
2011-02-27,3.5833333333333335,11.875,20.458333333333332,8.583333333333334,,3.0833333333333335,
2011-02-28,3.2916666666666665,6.916666666666667,8.75,1.8333333333333333,,2.4166666666666665,
2011-03-01,4.833333333333333,39.208333333333336,82.625,43.416666666666664,,8.75,
2011-03-02,4.333333333333333,29.708333333333332,49.541666666666664,19.833333333333332,,5.833333333333333,
2011-03-03,3.0833333333333335,8.333333333333334,9.958333333333334,1.625,,4.0,
2011-03-04,3.4166666666666665,9.083333333333334,11.208333333333334,2.125,,2.0833333333333335,
2011-03-05,5.458333333333333,28.916666666666668,56.125,27.208333333333332,,3.7083333333333335,
2011-03-06,5.0,19.875,47.5,27.625,,5.125,
2011-03-07,6.478260869565218,27.0,39.26086956521739,12.26086956521739,,6.826086956521739,
2011-03-08,7.041666666666667,30.833333333333332,43.583333333333336,12.75,,6.208333333333333,
2011-03-09,5.75,18.5,24.708333333333332,6.208333333333333,,3.25,
2011-03-10,4.708333333333333,16.75,29.833333333333332,13.083333333333334,,3.4583333333333335,
2011-03-11,3.5833333333333335,11.708333333333334,15.708333333333334,4.0,,3.8333333333333335,
2011-03-12,3.2083333333333335,7.291666666666667,9.291666666666666,2.0,,3.875,
2011-03-13,4.043478260869565,22.17391304347826,30.608695652173914,8.434782608695652,,3.9166666666666665,
2011-03-14,4.333333333333333,26.166666666666668,41.125,14.958333333333334,,4.875,
2011-03-15,4.416666666666667,19.75,27.375,7.625,,6.875,
2011-03-16,3.625,26.041666666666668,32.458333333333336,6.416666666666667,,4.25,
2011-03-17,4.625,28.625,38.25,9.625,,7.291666666666667,
2011-03-18,5.541666666666667,20.0,24.666666666666668,4.666666666666667,,5.458333333333333,
2011-03-19,3.4583333333333335,14.041666666666666,17.791666666666668,3.75,,5.791666666666667,
2011-03-20,3.4583333333333335,12.416666666666666,16.666666666666668,4.25,,4.416666666666667,
2011-03-21,3.6956521739130435,23.652173913043477,32.608695652173914,8.956521739130435,,4.708333333333333,
2011-03-22,3.5416666666666665,26.25,39.958333333333336,13.708333333333334,,6.083333333333333,
2011-03-23,3.4583333333333335,24.333333333333332,31.875,7.541666666666667,,4.541666666666667,
2011-03-24,4.708333333333333,7.333333333333333,9.375,2.0416666666666665,,4.708333333333333,
2011-03-25,2.4583333333333335,3.9583333333333335,5.333333333333333,1.375,,3.9166666666666665,
2011-03-26,3.130434782608696,11.782608695652174,15.869565217391305,4.086956521739131,,3.9166666666666665,
2011-03-27,4.583333333333333,27.166666666666668,38.75,11.583333333333334,,6.0,
2011-03-28,4.0,24.625,30.583333333333332,5.958333333333333,,6.869565217391305,
2011-03-29,4.0,25.625,34.916666666666664,9.291666666666666,,8.875,
2011-03-30,3.5,21.708333333333332,32.291666666666664,10.583333333333334,,6.625,
2011-03-31,2.7916666666666665,7.125,8.916666666666666,1.7916666666666667,,3.7083333333333335,
2011-04-01,4.75,34.916666666666664,49.666666666666664,14.75,,9.791666666666666,
2011-04-02,4.166666666666667,22.583333333333332,31.291666666666668,8.708333333333334,,8.041666666666666,
2011-04-03,2.0833333333333335,3.0,3.8333333333333335,0.8333333333333334,,3.9166666666666665,
2011-04-04,2.75,9.565217391304348,13.434782608695652,3.869565217391304,,3.875,
2011-04-05,2.8333333333333335,21.375,26.666666666666668,5.291666666666667,,5.791666666666667,
2011-04-06,3.2083333333333335,26.25,39.791666666666664,13.541666666666666,,8.583333333333334,
2011-04-07,2.2083333333333335,15.333333333333334,19.416666666666668,4.083333333333333,,6.5,
2011-04-08,2.8333333333333335,27.5,39.041666666666664,11.541666666666666,,8.541666666666666,
2011-04-09,3.0416666666666665,17.166666666666668,25.875,8.708333333333334,,7.958333333333333,
2011-04-10,3.75,15.583333333333334,18.875,3.2916666666666665,,6.916666666666667,
2011-04-11,3.75,17.333333333333332,22.333333333333332,5.0,,8.625,
2011-04-12,3.7916666666666665,18.391304347826086,27.695652173913043,9.304347826086957,,6.083333333333333,
2011-04-13,3.5,24.583333333333332,34.916666666666664,10.333333333333334,,7.458333333333333,
2011-04-14,4.416666666666667,29.041666666666668,40.125,11.083333333333334,,10.708333333333334,
2011-04-15,4.5,31.5,38.416666666666664,6.916666666666667,,11.333333333333334,
2011-04-16,4.375,16.125,25.708333333333332,9.583333333333334,,6.291666666666667,
2011-04-17,2.7916666666666665,9.625,11.625,2.0,,4.375,
2011-04-18,4.0,29.782608695652176,39.30434782608695,9.521739130434783,,4.75,
2011-04-19,2.7916666666666665,6.833333333333333,8.458333333333334,1.625,,2.9166666666666665,
2011-04-20,2.8333333333333335,11.208333333333334,14.166666666666666,2.9583333333333335,,3.4347826086956523,
2011-04-21,3.4583333333333335,23.541666666666668,34.541666666666664,11.0,,7.125,
2011-04-22,3.6666666666666665,30.125,41.916666666666664,11.791666666666666,,7.208333333333333,
2011-04-23,3.5,15.0,19.666666666666668,4.666666666666667,,3.5416666666666665,
2011-04-24,3.0833333333333335,7.5,9.291666666666666,1.7916666666666667,,4.458333333333333,
2011-04-25,3.3333333333333335,11.458333333333334,14.541666666666666,3.0833333333333335,,5.416666666666667,
2011-04-26,3.125,15.652173913043478,20.391304347826086,4.739130434782608,,9.5,
2011-04-27,2.4166666666666665,9.375,12.125,2.75,,5.208333333333333,
2011-04-28,3.1666666666666665,9.666666666666666,11.875,2.2083333333333335,,4.583333333333333,
2011-04-29,3.2916666666666665,15.25,18.291666666666668,3.0416666666666665,,5.625,
2011-04-30,3.3333333333333335,17.458333333333332,22.541666666666668,5.083333333333333,,9.25,
2011-05-01,2.5833333333333335,6.666666666666667,8.458333333333334,1.7916666666666667,,6.208333333333333,
2011-05-02,3.7083333333333335,18.916666666666668,23.875,4.958333333333333,,6.833333333333333,
2011-05-03,4.583333333333333,23.666666666666668,29.791666666666668,6.125,,7.666666666666667,
2011-05-04,4.0,17.5,22.875,5.375,,7.041666666666667,
2011-05-05,3.25,12.833333333333334,15.166666666666666,2.3333333333333335,,6.583333333333333,
2011-05-06,3.0833333333333335,15.666666666666666,20.583333333333332,4.916666666666667,,6.521739130434782,
2011-05-07,2.2916666666666665,8.041666666666666,10.291666666666666,2.25,,6.041666666666667,
2011-05-08,2.5416666666666665,9.833333333333334,11.791666666666666,1.9583333333333333,,4.916666666666667,
2011-05-09,4.833333333333333,32.82608695652174,39.26086956521739,6.434782608695652,,12.75,
2011-05-10,2.875,23.041666666666668,36.291666666666664,13.25,,10.125,
2011-05-11,2.375,15.791666666666666,25.875,10.083333333333334,,5.833333333333333,
2011-05-12,2.25,18.125,31.791666666666668,13.666666666666666,,6.125,
2011-05-13,2.9166666666666665,7.416666666666667,9.458333333333334,2.0416666666666665,,5.5,
2011-05-14,3.1666666666666665,9.625,11.5,1.875,,6.666666666666667,
2011-05-15,3.7083333333333335,14.583333333333334,17.333333333333332,2.75,,7.25,
2011-05-16,3.4166666666666665,22.208333333333332,27.75,5.541666666666667,,9.0,
2011-05-17,3.5,21.2,27.4,6.2,,8.652173913043478,
2011-05-18,3.4583333333333335,21.916666666666668,28.916666666666668,7.0,,8.583333333333334,
2011-05-19,3.9166666666666665,27.583333333333332,35.458333333333336,7.875,,15.416666666666666,
2011-05-20,3.625,29.416666666666668,39.375,9.958333333333334,,11.916666666666666,
2011-05-21,3.0833333333333335,27.5,37.583333333333336,10.083333333333334,,11.25,
2011-05-22,2.7083333333333335,17.166666666666668,29.291666666666668,12.125,,6.708333333333333,
2011-05-23,3.9583333333333335,7.333333333333333,9.208333333333334,1.875,,2.8333333333333335,
2011-05-24,2.7083333333333335,8.541666666666666,10.958333333333334,2.4166666666666665,,3.0,
2011-05-25,2.9583333333333335,17.956521739130434,25.956521739130434,8.0,,4.875,
2011-05-26,2.375,9.291666666666666,11.541666666666666,2.25,,4.958333333333333,
2011-05-27,2.4583333333333335,8.583333333333334,10.458333333333334,1.875,,3.0416666666666665,
2011-05-28,3.5,23.333333333333332,28.916666666666668,5.583333333333333,,4.25,
2011-05-29,2.75,16.291666666666668,20.625,4.333333333333333,,4.416666666666667,
2011-05-30,2.5833333333333335,9.625,12.5,2.875,,4.291666666666667,
2011-05-31,2.8333333333333335,14.217391304347826,20.304347826086957,6.086956521739131,,5.375,
2011-06-01,2.9166666666666665,26.083333333333332,34.666666666666664,8.583333333333334,,8.083333333333334,
2011-06-02,3.1666666666666665,23.666666666666668,31.958333333333332,8.291666666666666,,9.458333333333334,
2011-06-03,3.5,27.25,37.458333333333336,10.208333333333334,,8.958333333333334,
2011-06-04,3.5,15.791666666666666,20.5,4.708333333333333,,7.125,
2011-06-05,3.5,20.958333333333332,25.791666666666668,4.833333333333333,,9.958333333333334,
2011-06-06,3.25,24.041666666666668,31.041666666666668,7.0,,7.333333333333333,
2011-06-07,3.1666666666666665,19.869565217391305,25.82608695652174,5.956521739130435,,7.714285714285714,
2011-06-08,2.75,19.166666666666668,23.125,3.9583333333333335,,6.625,
2011-06-09,3.2083333333333335,26.0,34.5,8.5,,9.25,
2011-06-10,4.125,30.208333333333332,44.25,14.041666666666666,,9.652173913043478,
2011-06-11,3.4583333333333335,21.041666666666668,26.208333333333332,5.166666666666667,,4.708333333333333,
2011-06-12,4.166666666666667,20.583333333333332,28.375,7.791666666666667,,7.166666666666667,
2011-06-13,3.4166666666666665,16.25,21.208333333333332,4.958333333333333,,5.708333333333333,
2011-06-14,3.875,19.375,23.208333333333332,3.8333333333333335,,8.666666666666666,
2011-06-15,4.125,27.82608695652174,42.869565217391305,15.043478260869565,,7.75,
2011-06-16,3.0416666666666665,14.0,17.333333333333332,3.3333333333333335,,3.5,
2011-06-17,3.3333333333333335,19.541666666666668,24.041666666666668,4.5,,6.833333333333333,
2011-06-18,3.9583333333333335,30.083333333333332,41.833333333333336,11.75,,6.625,
2011-06-19,3.8333333333333335,19.0,24.25,5.25,,5.0,
2011-06-20,3.5,29.666666666666668,51.458333333333336,21.791666666666668,,5.833333333333333,
2011-06-21,3.0416666666666665,21.565217391304348,39.130434782608695,17.565217391304348,,5.166666666666667,
2011-06-22,2.7083333333333335,21.208333333333332,39.75,18.541666666666668,,6.791666666666667,
2011-06-23,2.0833333333333335,19.166666666666668,39.5,20.333333333333332,,7.958333333333333,
2011-06-24,1.625,11.333333333333334,22.416666666666668,11.083333333333334,,6.583333333333333,
2011-06-25,2.0416666666666665,12.416666666666666,26.5,14.083333333333334,,7.25,
2011-06-26,1.4583333333333333,8.125,12.375,4.25,,3.5833333333333335,
2011-06-27,1.5416666666666667,12.583333333333334,17.916666666666668,5.333333333333333,,4.0,
2011-06-28,2.125,17.083333333333332,29.958333333333332,12.875,,7.083333333333333,
2011-06-29,1.9130434782608696,11.826086956521738,18.26086956521739,6.434782608695652,,5.625,
2011-06-30,1.875,11.833333333333334,18.833333333333332,7.0,,6.043478260869565,
2011-07-01,2.4166666666666665,16.666666666666668,22.833333333333332,6.166666666666667,,4.833333333333333,
2011-07-02,3.4166666666666665,15.541666666666666,20.458333333333332,4.916666666666667,,4.916666666666667,
2011-07-03,3.5416666666666665,18.541666666666668,24.75,6.208333333333333,,5.958333333333333,
2011-07-04,3.0434782608695654,19.08695652173913,27.08695652173913,8.0,,4.583333333333333,
2011-07-05,3.25,12.333333333333334,14.541666666666666,2.2083333333333335,,5.166666666666667,
2011-07-06,3.5416666666666665,21.458333333333332,25.791666666666668,4.333333333333333,,7.0,
2011-07-07,2.9583333333333335,18.625,33.375,14.75,,5.416666666666667,
2011-07-08,2.5,14.375,32.833333333333336,18.458333333333332,,5.25,
2011-07-09,2.0416666666666665,13.791666666666666,25.291666666666668,11.5,,6.375,
2011-07-10,2.4583333333333335,9.791666666666666,12.916666666666666,3.125,,5.25,
2011-07-11,2.1666666666666665,11.333333333333334,17.333333333333332,6.0,,4.375,
2011-07-12,2.1666666666666665,10.041666666666666,20.708333333333332,10.666666666666666,,3.7916666666666665,
2011-07-13,2.2083333333333335,11.347826086956522,21.608695652173914,10.26086956521739,,4.416666666666667,
2011-07-14,2.4166666666666665,19.5,29.916666666666668,10.416666666666666,,6.916666666666667,
2011-07-15,3.2916666666666665,19.416666666666668,27.583333333333332,8.166666666666666,,6.916666666666667,
2011-07-16,3.0,15.625,19.666666666666668,4.041666666666667,,6.958333333333333,
2011-07-17,1.8333333333333333,8.125,12.166666666666666,4.041666666666667,,4.166666666666667,
2011-07-18,1.0,2.75,4.125,1.375,,2.4166666666666665,
2011-07-19,1.25,2.0434782608695654,2.9565217391304346,0.9130434782608695,,2.4782608695652173,
2011-07-20,1.9583333333333333,11.833333333333334,20.5,8.666666666666666,,3.25,
2011-07-21,2.125,13.416666666666666,18.0,4.583333333333333,,4.0,
2011-07-22,2.5416666666666665,19.583333333333332,27.166666666666668,7.583333333333333,,7.6521739130434785,
2011-07-23,2.4166666666666665,11.833333333333334,14.791666666666666,2.9583333333333335,,4.333333333333333,
2011-07-24,2.7083333333333335,7.958333333333333,10.0,2.0416666666666665,,5.291666666666667,
2011-07-25,2.6666666666666665,10.5,19.833333333333332,9.333333333333334,,4.083333333333333,
2011-07-26,2.1666666666666665,13.833333333333334,26.75,12.916666666666666,,5.291666666666667,
2011-07-27,2.625,21.791666666666668,31.458333333333332,9.666666666666666,,7.708333333333333,
2011-07-28,2.0,19.208333333333332,31.666666666666668,12.458333333333334,,5.434782608695652,
2011-07-29,1.625,12.916666666666666,24.625,11.708333333333334,,4.25,
2011-07-30,2.0,11.666666666666666,17.958333333333332,6.291666666666667,,4.083333333333333,
2011-07-31,3.0416666666666665,10.0,15.208333333333334,5.208333333333333,,5.458333333333333,
2011-08-01,2.875,11.375,18.541666666666668,7.166666666666667,,3.6666666666666665,
2011-08-02,2.347826086956522,9.652173913043478,16.08695652173913,6.434782608695652,,3.0434782608695654,
2011-08-03,2.125,11.458333333333334,17.291666666666668,5.833333333333333,,3.5,
2011-08-04,2.0416666666666665,9.208333333333334,16.958333333333332,7.75,,3.1666666666666665,
2011-08-05,2.0833333333333335,10.958333333333334,14.583333333333334,3.625,,3.0416666666666665,
2011-08-06,2.375,9.916666666666666,16.416666666666668,6.5,,3.0,
2011-08-07,2.125,10.083333333333334,15.875,5.791666666666667,,9.333333333333334,
2011-08-08,3.0833333333333335,15.833333333333334,23.0,7.166666666666667,,6.375,
2011-08-09,2.375,13.0,19.043478260869566,6.043478260869565,,3.375,
2011-08-10,1.9583333333333333,11.916666666666666,17.833333333333332,5.916666666666667,,4.3478260869565215,
2011-08-11,1.8333333333333333,13.083333333333334,18.458333333333332,5.375,,4.375,
2011-08-12,2.1666666666666665,13.666666666666666,17.791666666666668,4.125,,3.9166666666666665,
2011-08-13,2.6666666666666665,10.375,13.458333333333334,3.0833333333333335,,4.458333333333333,
2011-08-14,2.3333333333333335,7.291666666666667,8.666666666666666,1.375,,3.0416666666666665,
2011-08-15,2.0434782608695654,7.739130434782608,9.869565217391305,2.130434782608696,,3.25,
2011-08-16,2.1666666666666665,11.666666666666666,15.041666666666666,3.375,,3.875,
2011-08-17,2.5416666666666665,13.958333333333334,18.75,4.791666666666667,,3.625,
2011-08-18,2.2916666666666665,11.625,15.791666666666666,4.166666666666667,,3.4166666666666665,
2011-08-19,3.0416666666666665,12.625,15.541666666666666,2.9166666666666665,,3.625,
2011-08-20,2.7916666666666665,15.833333333333334,19.125,3.2916666666666665,,6.5,
2011-08-21,2.7083333333333335,8.791666666666666,10.833333333333334,2.0416666666666665,,3.2083333333333335,
2011-08-22,3.1666666666666665,10.130434782608695,13.173913043478262,3.0434782608695654,,4.791666666666667,
2011-08-23,3.4583333333333335,16.375,23.958333333333332,7.583333333333333,,4.0,
2011-08-24,2.7083333333333335,14.0,21.041666666666668,7.041666666666667,,3.25,
2011-08-25,2.625,15.625,22.458333333333332,6.833333333333333,,3.25,
2011-08-26,2.3333333333333335,8.958333333333334,18.833333333333332,9.875,,3.8333333333333335,
2011-08-27,2.25,9.666666666666666,14.375,4.708333333333333,,3.625,
2011-08-28,2.5416666666666665,8.291666666666666,10.5,2.2083333333333335,,2.875,
2011-08-29,3.0833333333333335,13.875,18.541666666666668,4.666666666666667,,3.7083333333333335,
2011-08-30,3.25,14.416666666666666,19.333333333333332,4.916666666666667,,4.291666666666667,
2011-08-31,2.9166666666666665,12.695652173913043,15.73913043478261,3.0434782608695654,,3.5,
2011-09-01,2.0,8.73913043478261,12.043478260869565,3.3043478260869565,,2.4347826086956523,
2011-09-02,1.7916666666666667,3.9166666666666665,5.208333333333333,1.2916666666666667,,2.5416666666666665,
2011-09-03,1.875,4.958333333333333,6.333333333333333,1.375,,1.875,
2011-09-04,1.9583333333333333,6.75,8.75,2.0,,2.375,
2011-09-05,1.8333333333333333,9.625,12.208333333333334,2.5833333333333335,,4.541666666666667,
2011-09-06,2.782608695652174,19.695652173913043,30.0,10.304347826086957,,5.375,
2011-09-07,3.1666666666666665,18.82608695652174,29.217391304347824,10.391304347826088,,5.125,
2011-09-08,3.0416666666666665,14.625,18.875,4.25,,5.083333333333333,
2011-09-09,2.9166666666666665,16.041666666666668,22.208333333333332,6.166666666666667,,4.416666666666667,
2011-09-10,2.4583333333333335,9.791666666666666,15.416666666666666,5.625,,2.9583333333333335,
2011-09-11,1.9583333333333333,7.0,10.166666666666666,3.1666666666666665,,3.8333333333333335,
2011-09-12,2.25,10.458333333333334,14.75,4.291666666666667,,3.2083333333333335,
2011-09-13,2.6666666666666665,15.5,23.25,7.75,,4.666666666666667,
2011-09-14,2.782608695652174,14.043478260869565,19.08695652173913,5.043478260869565,,3.782608695652174,
2011-09-15,1.875,6.333333333333333,10.875,4.541666666666667,,2.3333333333333335,
2011-09-16,1.75,8.75,13.5,4.75,,2.9166666666666665,
2011-09-17,2.5833333333333335,12.916666666666666,20.75,7.833333333333333,,2.0416666666666665,
2011-09-18,2.4583333333333335,7.541666666666667,14.0,6.458333333333333,,2.9583333333333335,
2011-09-19,2.0833333333333335,6.833333333333333,11.0,4.166666666666667,,3.1666666666666665,
2011-09-20,2.125,10.916666666666666,13.791666666666666,2.875,,2.75,
2011-09-21,1.9565217391304348,8.73913043478261,12.826086956521738,4.086956521739131,,3.125,
2011-09-22,2.125,10.666666666666666,16.166666666666668,5.5,,4.25,
2011-09-23,2.875,15.166666666666666,24.791666666666668,9.625,,3.875,
2011-09-24,2.4583333333333335,11.75,16.958333333333332,5.208333333333333,,2.875,
2011-09-25,2.75,11.375,15.208333333333334,3.8333333333333335,,3.9583333333333335,
2011-09-26,3.0434782608695654,16.82608695652174,21.73913043478261,4.913043478260869,,3.0833333333333335,
2011-09-27,2.5833333333333335,9.166666666666666,15.875,6.708333333333333,,4.041666666666667,
2011-09-28,3.5833333333333335,19.125,28.083333333333332,8.958333333333334,,6.0,
2011-09-29,3.125,15.166666666666666,21.208333333333332,6.041666666666667,,4.833333333333333,
2011-09-30,3.2916666666666665,23.434782608695652,31.26086956521739,7.826086956521739,,3.8333333333333335,
2011-10-01,2.5416666666666665,8.583333333333334,12.125,3.5416666666666665,,4.208333333333333,
2011-10-02,2.9583333333333335,9.458333333333334,12.041666666666666,2.5833333333333335,,4.833333333333333,
2011-10-03,2.125,9.291666666666666,13.291666666666666,4.0,,4.875,
2011-10-04,2.5833333333333335,16.88235294117647,22.294117647058822,5.411764705882353,,2.5416666666666665,
2011-10-05,3.227272727272727,22.08695652173913,36.65217391304348,14.565217391304348,,3.0833333333333335,
2011-10-06,2.7083333333333335,15.043478260869565,26.0,10.956521739130435,,3.9166666666666665,
2011-10-07,4.041666666666667,18.125,25.583333333333332,7.458333333333333,,5.708333333333333,
2011-10-08,4.583333333333333,15.166666666666666,27.625,12.458333333333334,,4.958333333333333,
2011-10-09,4.625,11.583333333333334,15.208333333333334,3.625,,6.833333333333333,
2011-10-10,4.541666666666667,14.708333333333334,20.541666666666668,5.833333333333333,,4.625,
2011-10-11,6.217391304347826,25.304347826086957,39.47826086956522,14.173913043478262,,6.791666666666667,
2011-10-12,6.416666666666667,22.333333333333332,39.416666666666664,17.083333333333332,,5.25,
2011-10-13,5.041666666666667,20.041666666666668,28.541666666666668,8.5,,3.4782608695652173,
2011-10-14,3.25,14.833333333333334,24.125,9.291666666666666,,2.0,
2011-10-15,3.1666666666666665,16.916666666666668,24.958333333333332,8.041666666666666,,2.75,
2011-10-16,3.0416666666666665,4.875,6.125,1.25,,4.291666666666667,
2011-10-17,3.2083333333333335,12.583333333333334,17.333333333333332,4.75,,4.333333333333333,
2011-10-18,3.1739130434782608,15.347826086956522,21.434782608695652,6.086956521739131,,3.625,
2011-10-19,2.6666666666666665,11.5,16.875,5.375,,3.4583333333333335,
2011-10-20,4.125,18.666666666666668,31.125,12.458333333333334,,4.0,
2011-10-21,2.75,11.583333333333334,17.0,5.416666666666667,,3.4583333333333335,
2011-10-22,2.8333333333333335,10.875,15.041666666666666,4.166666666666667,,2.5833333333333335,
2011-10-23,2.625,11.583333333333334,15.416666666666666,3.8333333333333335,,2.3333333333333335,
2011-10-24,3.125,18.166666666666668,28.916666666666668,10.75,,4.041666666666667,
2011-10-25,2.9583333333333335,15.833333333333334,21.541666666666668,5.708333333333333,,4.458333333333333,
2011-10-26,2.347826086956522,12.608695652173912,17.782608695652176,5.173913043478261,,3.875,
2011-10-27,3.125,16.26086956521739,26.47826086956522,10.217391304347826,,2.3333333333333335,
2011-10-28,4.0,22.166666666666668,37.583333333333336,15.416666666666666,,3.75,
2011-10-29,3.6666666666666665,15.083333333333334,22.625,7.541666666666667,,3.3333333333333335,
2011-10-30,3.375,11.958333333333334,15.0,3.0416666666666665,,2.375,
2011-10-31,3.3333333333333335,16.041666666666668,25.5,9.458333333333334,,5.125,
2011-11-01,3.0416666666666665,17.5,27.083333333333332,9.583333333333334,,3.375,
2011-11-02,3.625,19.291666666666668,28.791666666666668,9.5,,3.217391304347826,
2011-11-03,4.458333333333333,21.791666666666668,34.916666666666664,13.125,,4.083333333333333,
2011-11-04,4.916666666666667,22.666666666666668,39.875,17.208333333333332,,4.208333333333333,
2011-11-05,4.375,20.833333333333332,36.125,15.291666666666666,,2.2916666666666665,
2011-11-06,3.3333333333333335,15.791666666666666,26.083333333333332,10.291666666666666,,2.5,
2011-11-07,2.875,13.958333333333334,19.666666666666668,5.708333333333333,,3.5416666666666665,
2011-11-08,3.3333333333333335,14.521739130434783,25.130434782608695,10.608695652173912,,4.291666666666667,
2011-11-09,2.6,13.75,20.666666666666668,6.916666666666667,,3.7083333333333335,
2011-11-10,2.7083333333333335,13.208333333333334,17.833333333333332,4.625,,2.625,
2011-11-11,3.7916666666666665,19.625,38.0,18.375,,3.5,
2011-11-12,5.166666666666667,18.916666666666668,40.208333333333336,21.291666666666668,,4.416666666666667,
