date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean
2011-03-18,189.503,5.081,16.336,15.242,19.789,4.547,17.292,2.988,31.53,205.839
2011-03-19,186.662,2.417,5.762,8.016,11.172,3.155,4.75,2.421,10.239,192.424
2011-03-20,188.448,2.59,9.226,8.982,11.346,2.363,11.0,2.929,14.75,197.674
2011-03-21,187.325,2.488,6.317,9.231,12.026,2.796,12.083,3.268,15.038,193.641
2011-03-22,190.898,3.611,13.864,18.579,25.487,6.908,19.708,4.748,21.17,204.762
2011-03-23,186.321,3.102,10.134,15.25,18.441,3.191,9.286,2.145,15.208,196.455
2011-03-24,185.796,3.929,8.208,9.063,10.969,1.906,13.25,3.035,17.336,194.004
2011-03-25,188.465,2.78,5.063,4.94,6.286,1.346,13.458,3.107,16.238,193.528
2011-03-26,191.388,3.137,9.171,12.62,16.259,3.639,11.292,2.802,15.22,200.56
2011-03-27,194.628,3.704,13.679,15.816,21.426,5.61,20.667,4.096,23.29,208.308
2011-03-28,193.06,3.863,13.936,15.325,19.417,4.092,27.333,4.803,32.709,206.995
2011-03-29,195.431,3.808,15.095,18.222,24.184,5.962,21.583,4.449,24.671,210.525
2011-03-30,192.666,3.201,18.397,13.794,18.192,4.398,16.0,3.761,18.452,211.063
2011-03-31,187.814,2.526,8.628,8.53,10.595,2.065,4.208,2.175,12.2,196.442
2011-04-01,189.651,4.018,13.629,15.205,18.075,2.869,27.875,5.554,30.628,203.28
2011-04-02,189.066,3.727,14.445,12.187,14.704,2.517,29.625,5.509,33.345,203.511
2011-04-03,186.552,2.545,5.042,5.332,6.67,1.338,10.667,2.932,12.974,191.594
2011-04-04,189.781,2.979,9.545,8.74,11.232,2.492,10.333,2.82,12.892,199.326
2011-04-05,189.174,3.386,12.067,12.394,15.407,3.013,15.792,3.799,17.687,201.241
2011-04-06,188.924,3.492,12.218,14.888,17.942,3.055,18.042,4.772,21.57,201.141
2011-04-07,187.36,2.825,15.662,11.286,14.264,2.979,13.583,3.875,17.913,203.021
2011-04-08,185.332,2.947,15.415,14.728,18.377,3.649,12.227,2.884,21.686,200.746
2011-04-09,184.233,2.951,10.901,10.301,13.29,2.988,10.458,1.875,19.622,195.133
2011-04-10,188.41,3.56,10.484,7.685,9.171,1.486,26.375,4.376,32.285,198.893
2011-04-11,190.407,3.502,11.007,9.475,11.961,2.486,27.875,4.881,32.392,201.414
2011-04-12,192.948,2.988,9.209,10.346,12.803,2.457,22.125,3.42,26.617,202.157
2011-04-13,188.751,3.587,14.059,13.226,16.205,2.98,23.25,4.74,27.614,202.811
2011-04-14,188.542,4.175,17.98,16.491,19.675,3.184,31.542,7.105,40.549,206.522
2011-04-15,186.936,3.973,20.049,15.843,18.927,3.084,30.958,5.641,39.607,206.985
2011-04-16,186.018,3.178,11.291,9.199,12.201,3.003,28.542,2.899,37.759,197.308
2011-04-17,185.663,2.521,6.832,5.372,6.778,1.407,14.875,3.146,17.546,192.496
2011-04-18,182.64,2.599,7.907,7.572,9.669,2.097,17.917,2.65,23.123,190.547
2011-04-19,184.154,2.84,8.002,7.77,9.539,1.769,9.792,2.484,14.55,192.156
2011-04-20,189.609,2.669,9.303,9.044,11.277,2.234,5.958,2.286,10.338,198.913
2011-04-21,191.386,3.495,14.24,13.19,16.868,3.678,16.167,3.82,20.285,205.625
2011-04-22,191.198,4.098,17.465,19.747,25.03,5.283,21.909,2.941,32.401,208.663
2011-04-23,187.203,3.271,11.767,13.06,17.614,4.554,10.792,1.678,20.151,198.97
2011-04-24,188.805,2.912,8.177,6.421,7.917,1.496,18.292,3.05,22.189,196.982
2011-04-25,187.884,3.089,9.01,8.956,11.204,2.248,22.125,3.295,23.063,196.893
2011-04-26,187.414,3.278,13.605,11.514,15.062,3.548,27.917,3.912,30.304,201.019
2011-04-27,183.644,2.739,7.548,6.395,8.416,2.022,22.625,2.922,29.713,191.193
2011-04-28,185.889,3.014,8.149,7.651,9.535,1.884,17.125,2.961,23.401,194.038
2011-04-29,189.647,3.155,11.292,8.473,10.506,2.032,15.917,3.796,19.904,200.939
2011-04-30,189.717,3.238,11.329,9.647,12.009,2.363,24.292,4.434,27.21,201.046
2011-05-01,187.091,3.058,12.601,8.538,10.792,2.253,16.583,2.432,28.701,199.692
2011-05-02,187.329,3.253,9.219,8.568,10.675,2.107,73.583,3.471,105.169,196.548
2011-05-03,190.037,3.578,10.841,9.075,11.064,1.989,74.333,2.857,114.174,200.879
2011-05-04,187.866,3.416,9.78,6.964,8.604,1.64,42.167,3.655,61.813,197.647
2011-05-05,186.695,2.768,6.929,6.77,8.134,1.365,18.583,3.809,27.921,193.624
2011-05-06,187.089,2.685,8.755,7.782,9.645,1.863,25.682,3.388,35.624,195.844
2011-05-07,182.708,2.044,7.642,5.092,6.445,1.353,5.625,2.982,17.923,190.351
2011-05-08,183.338,2.639,7.766,4.98,6.36,1.381,17.417,3.832,31.817,191.104
2011-05-09,186.712,4.05,13.613,14.088,16.6,2.512,38.042,5.95,46.438,200.324
2011-05-10,180.019,2.948,17.221,14.714,20.916,6.202,28.708,3.567,46.55,197.24
2011-05-11,178.393,2.056,11.269,9.29,14.015,4.724,1.917,1.515,17.646,189.662
2011-05-12,181.751,2.421,9.571,7.794,10.55,2.756,1.667,1.722,15.664,191.321
2011-05-13,185.31,2.932,9.014,8.186,10.166,1.98,21.333,4.074,41.381,194.324
2011-05-14,189.589,2.819,8.203,7.79,9.404,1.614,20.792,5.571,32.354,197.792
2011-05-15,193.289,2.618,10.936,6.278,7.681,1.403,20.652,5.114,30.259,204.225
2011-05-16,191.891,2.989,12.451,9.276,11.074,1.798,22.875,5.446,34.197,204.343
2011-05-17,191.008,2.914,13.2,9.447,11.127,1.68,26.591,5.024,37.78,204.208
2011-05-18,188.62,3.325,15.51,10.658,12.746,2.088,25.5,5.282,33.448,204.13
2011-05-19,187.404,3.265,16.536,11.684,13.731,2.048,32.5,6.302,38.342,203.941
2011-05-20,186.086,2.893,17.16,11.126,13.439,2.313,29.375,5.254,35.193,203.245
2011-05-21,181.61,2.453,14.739,9.527,12.059,2.533,15.292,4.07,24.089,196.349
2011-05-22,181.851,2.097,9.741,6.525,8.82,2.295,0.0,2.432,13.56,191.592
2011-05-23,186.037,2.201,8.111,9.033,11.839,2.806,5.292,2.019,11.275,194.147
2011-05-24,184.989,2.011,7.085,6.121,7.959,1.838,2.042,2.062,8.795,192.075
2011-05-25,185.081,2.672,14.985,10.611,12.952,2.341,11.667,3.896,18.011,200.065
2011-05-26,183.819,1.938,7.543,5.975,7.522,1.547,14.875,3.437,21.183,191.363
2011-05-27,183.046,1.894,6.08,4.903,6.298,1.395,2.917,2.128,8.916,189.127
2011-05-28,183.127,2.61,10.623,9.939,12.842,2.903,3.583,1.653,9.223,193.75
2011-05-29,179.608,2.282,8.507,6.08,8.087,2.008,0.417,1.36,7.002,188.115
2011-05-30,177.478,1.565,5.295,4.625,6.031,1.406,2.833,1.66,9.232,182.775
2011-05-31,180.831,2.306,8.146,8.579,11.12,2.54,6.417,2.521,11.526,188.976
2011-06-01,183.734,2.162,6.733,9.0,11.961,2.961,3.583,1.988,11.264,190.467
2011-06-02,184.749,2.771,10.261,10.926,14.75,3.823,9.333,2.29,15.587,195.011
2011-06-03,186.969,3.624,14.655,11.432,15.184,3.752,28.087,3.952,37.872,201.623
2011-06-04,186.989,3.806,14.747,9.845,12.401,2.556,42.25,4.632,50.759,201.736
2011-06-05,185.168,3.136,12.951,8.268,10.071,1.804,30.375,4.166,36.777,198.12
2011-06-06,186.833,3.757,15.101,10.209,12.488,2.279,24.417,4.942,33.497,201.934
2011-06-07,187.511,3.153,15.379,9.709,12.185,2.476,21.042,3.911,30.611,202.89
2011-06-08,182.155,2.143,8.583,6.872,8.554,1.682,9.042,3.626,20.55,190.738
2011-06-09,184.229,3.199,19.959,12.172,14.919,2.747,14.696,4.084,24.728,204.188
2011-06-10,187.63,4.142,26.79,16.33,20.407,4.076,25.75,3.226,41.147,214.421
2011-06-11,181.036,2.939,12.102,7.373,9.75,2.377,7.667,1.875,20.155,193.139
2011-06-12,188.195,3.492,15.237,6.752,8.541,1.789,16.875,2.32,31.344,203.432
2011-06-13,183.804,2.914,12.654,8.852,10.863,2.011,8.333,2.708,17.623,196.458
2011-06-14,184.666,2.634,11.512,8.79,10.802,2.013,14.625,3.326,25.546,196.178
2011-06-15,187.944,2.662,12.523,10.632,13.685,3.054,14.048,3.71,21.335,200.467
2011-06-16,187.981,2.377,10.368,8.559,10.814,2.255,12.75,2.232,21.879,198.347
2011-06-17,185.836,2.867,10.162,8.348,10.383,2.034,5.095,2.14,14.968,195.998
2011-06-18,189.554,3.01,11.229,9.648,12.615,2.967,10.25,1.759,21.817,200.782
2011-06-19,188.161,2.384,10.303,5.984,7.662,1.677,5.667,1.795,14.267,198.465
2011-06-20,188.266,2.481,14.641,10.618,14.732,4.114,4.125,1.624,14.616,202.906
2011-06-21,182.724,2.093,13.929,9.799,13.708,3.909,7.667,2.339,17.736,196.653
2011-06-22,182.521,2.012,18.47,10.692,15.402,4.709,18.875,3.558,27.815,200.992
2011-06-23,176.568,1.103,14.166,6.263,11.955,5.691,11.792,3.146,23.411,190.734
2011-06-24,174.057,0.707,10.96,4.204,7.581,3.378,7.833,3.013,17.436,185.017
2011-06-25,176.999,1.526,11.881,8.179,13.328,5.149,11.0,4.089,22.977,188.88
2011-06-26,179.35,0.952,10.611,4.499,7.388,2.889,8.208,3.498,18.36,189.96
2011-06-27,176.767,0.697,7.779,3.18,6.131,2.951,8.125,2.907,16.721,184.546
2011-06-28,176.701,1.087,12.998,7.066,11.446,4.38,10.792,4.567,21.056,189.699
2011-06-29,179.211,1.714,14.211,9.722,14.043,4.321,20.958,5.66,29.194,193.421
2011-06-30,182.736,2.224,16.63,11.409,14.733,3.324,30.682,6.031,38.812,199.365
2011-07-01,178.895,2.292,14.321,11.211,15.002,3.792,19.833,4.425,29.801,193.216
2011-07-02,180.519,2.116,13.729,8.242,11.187,2.945,15.417,3.718,28.093,194.248
2011-07-03,185.08,2.311,13.396,5.847,7.498,1.65,28.583,3.873,37.556,198.475
2011-07-04,183.538,1.258,12.907,6.054,8.995,2.941,19.125,3.032,32.303,196.445
2011-07-05,183.793,2.247,12.477,7.861,9.836,1.975,19.458,4.009,28.704,196.27
2011-07-06,193.318,2.432,13.441,8.055,10.396,2.341,22.167,3.638,31.479,206.76
2011-07-07,187.195,1.621,15.395,8.555,12.972,4.416,8.042,2.595,21.128,202.59
2011-07-08,186.671,1.536,17.281,6.19,11.822,5.632,6.667,3.121,16.351,203.952
2011-07-09,186.372,1.733,15.255,6.112,10.325,4.213,8.458,3.396,15.777,201.627
2011-07-10,188.191,1.867,15.543,6.266,8.538,2.272,14.125,4.021,20.745,203.734
2011-07-11,184.556,1.511,12.014,7.273,9.943,2.671,12.542,3.676,18.929,196.569
2011-07-12,187.918,1.952,16.826,10.596,18.631,8.035,11.5,3.075,19.561,204.745
2011-07-13,185.225,1.884,13.314,9.994,14.787,4.793,10.25,3.779,16.894,198.539
2011-07-14,182.206,1.81,15.466,10.173,13.887,3.713,10.708,4.487,18.937,197.672
2011-07-15,185.931,2.63,19.278,11.967,15.352,3.386,19.045,5.328,24.599,205.209
2011-07-16,186.29,2.625,18.431,10.287,12.543,2.255,24.875,5.387,30.9,204.722
2011-07-17,177.678,1.2,8.891,3.692,5.36,1.668,11.042,3.202,18.759,186.569
2011-07-18,171.886,1.093,7.318,3.456,5.847,2.392,3.75,1.852,15.858,179.204
2011-07-19,169.229,1.026,6.065,2.31,4.279,1.969,1.25,1.814,10.538,175.295
2011-07-20,175.109,1.317,8.225,4.406,6.397,1.99,4.5,2.041,12.633,183.335
2011-07-21,183.83,1.983,11.454,10.05,13.491,3.441,8.042,2.696,18.755,195.284
2011-07-22,186.185,1.772,13.209,10.765,13.473,2.708,9.917,3.319,21.434,199.395
2011-07-23,185.553,1.824,10.935,7.982,9.965,1.983,20.708,4.356,28.752,196.488
2011-07-24,189.395,1.801,10.6,5.254,6.518,1.264,22.75,4.228,31.82,199.995
2011-07-25,190.187,1.744,11.793,7.805,10.122,2.316,16.083,3.284,25.378,201.98
2011-07-26,188.83,1.92,11.714,8.338,11.441,3.103,11.5,3.372,19.266,200.544
2011-07-27,182.433,1.658,14.378,8.086,12.218,4.132,6.583,3.331,15.305,196.811
2011-07-28,184.166,1.943,16.242,8.448,12.991,4.544,12.0,3.393,19.808,200.408
2011-07-29,185.253,2.805,16.582,10.885,14.103,3.218,20.913,4.343,26.748,201.835
2011-07-30,181.622,2.926,17.345,10.374,13.31,2.936,15.542,3.386,24.627,198.967
2011-07-31,182.457,2.505,9.741,4.751,6.219,1.469,18.792,3.006,26.805,192.198
2011-08-01,181.576,2.128,9.168,4.296,6.254,1.958,22.292,2.762,28.458,190.745
2011-08-02,180.275,2.191,8.263,4.967,6.882,1.915,11.292,2.778,20.812,188.538
2011-08-03,176.562,1.517,9.165,4.621,6.93,2.308,8.042,3.217,17.563,185.728
2011-08-04,176.275,1.331,7.305,3.652,6.299,2.647,7.667,3.235,14.906,183.581
2011-08-05,175.218,1.855,9.295,5.613,8.646,3.033,2.958,2.394,12.287,184.513
2011-08-06,178.904,2.297,14.206,6.702,10.754,4.051,6.333,3.116,15.004,193.11
2011-08-07,181.476,2.467,14.943,7.475,10.381,2.906,13.0,4.079,18.619,196.42
2011-08-08,181.717,2.398,15.956,9.649,13.226,3.577,13.667,4.053,19.294,197.673
2011-08-09,183.767,2.647,18.75,11.202,14.015,2.813,21.167,5.601,27.804,202.517
2011-08-10,182.379,2.746,17.596,11.014,14.417,3.403,32.458,5.819,36.524,199.976
2011-08-11,179.947,2.053,14.101,8.844,11.443,2.599,23.875,4.983,28.211,194.049
2011-08-12,183.5,2.081,12.566,7.673,9.713,2.041,23.545,4.508,28.053,196.065
2011-08-13,184.796,2.053,15.189,6.227,7.934,1.707,22.625,4.82,27.871,199.984
2011-08-14,183.518,1.861,12.625,4.667,6.256,1.589,25.417,4.907,30.234,196.143
2011-08-15,183.652,1.71,10.97,4.949,6.62,1.671,17.75,4.107,23.984,194.621
2011-08-16,187.757,2.057,12.101,6.164,8.014,1.85,23.167,4.299,28.244,199.858
2011-08-17,186.442,1.921,14.149,7.008,9.332,2.324,23.458,4.118,28.917,200.591
2011-08-18,183.426,1.598,14.792,6.977,9.572,2.595,23.125,3.763,30.7,198.218
2011-08-19,186.706,2.527,10.931,7.91,9.977,2.068,10.583,3.163,18.37,197.638
2011-08-20,190.455,2.617,13.113,9.356,11.366,2.01,9.0,3.08,20.375,203.568
2011-08-21,193.185,2.906,14.559,7.012,8.653,1.641,13.292,2.617,25.863,207.745
2011-08-22,193.545,2.921,14.128,8.904,11.008,2.103,12.182,3.539,22.18,207.672
2011-08-23,180.287,2.453,23.43,8.743,12.147,3.404,16.5,3.146,22.875,203.718
2011-08-24,181.745,1.678,16.417,6.846,10.83,3.983,13.208,2.681,19.549,198.162
2011-08-25,181.683,1.673,16.552,5.674,11.489,5.815,4.833,2.121,10.896,198.235
2011-08-26,181.918,1.783,16.984,6.922,11.062,4.14,8.792,2.764,14.701,198.903
2011-08-27,182.174,1.995,17.548,7.168,9.736,2.568,12.375,2.494,17.49,199.722
2011-08-28,179.568,1.559,12.259,3.81,5.487,1.677,21.208,3.181,26.26,191.828
2011-08-29,180.75,1.697,12.274,5.185,7.355,2.17,21.667,3.562,24.934,193.025
2011-08-30,182.215,1.481,12.212,5.412,7.363,1.951,12.333,3.6,16.844,194.427
2011-08-31,176.507,1.259,11.87,4.263,6.167,1.904,9.167,2.911,14.558,188.377
2011-09-01,175.259,0.92,11.22,3.308,5.827,2.519,5.792,2.014,13.023,186.479
2011-09-02,174.951,0.853,9.501,1.89,3.432,1.543,4.5,1.702,13.562,184.453
2011-09-03,176.237,0.908,9.259,1.754,2.909,1.155,2.083,1.851,9.846,185.496
2011-09-04,182.614,1.8,12.357,4.895,6.718,1.823,0.375,1.921,9.071,194.972
2011-09-05,184.768,1.928,14.179,9.286,12.261,2.975,0.458,2.162,11.046,198.948
2011-09-06,190.464,1.853,13.018,8.327,10.691,2.365,4.625,2.964,14.354,203.482
2011-09-07,198.169,2.552,19.12,10.253,12.865,2.612,11.792,4.419,19.747,217.289
2011-09-08,197.667,2.926,22.333,10.72,13.119,2.399,22.458,4.606,26.368,220.0
2011-09-09,192.153,2.323,15.593,9.151,12.019,2.868,22.409,3.659,25.323,207.746
2011-09-10,192.915,2.483,17.746,8.787,11.747,2.961,24.208,3.761,28.856,210.661
2011-09-11,186.37,1.115,11.859,3.66,5.792,2.132,8.125,2.979,14.344,198.229
2011-09-12,188.683,1.655,14.24,6.049,9.45,3.401,8.708,2.839,14.866,202.924
2011-09-13,189.645,1.978,18.992,8.448,12.815,4.366,10.875,3.649,16.428,208.637
2011-09-14,189.095,2.247,18.295,8.991,12.586,3.595,16.333,3.825,21.093,207.39
2011-09-15,184.56,1.198,12.755,4.939,8.328,3.388,8.25,2.854,14.838,197.314
2011-09-16,178.763,0.936,9.983,3.588,6.829,3.241,3.333,2.297,11.215,188.746
2011-09-17,178.864,1.788,14.127,5.605,9.538,3.932,3.917,2.093,11.196,192.992
2011-09-18,181.768,1.601,12.691,4.908,8.353,3.445,8.0,2.688,14.27,194.459
2011-09-19,185.133,1.285,12.836,4.467,7.034,2.567,8.042,2.418,13.68,197.969
2011-09-20,185.541,1.934,13.36,10.851,15.65,4.799,-0.708,2.066,9.384,198.901
2011-09-21,180.843,1.332,11.169,7.558,10.151,2.593,-2.625,1.851,8.197,192.012
2011-09-22,186.892,1.445,9.505,7.675,10.265,2.59,2.13,2.461,9.791,196.397
2011-09-23,189.79,1.703,12.658,6.421,8.744,2.323,4.583,2.917,12.907,202.448
2011-09-24,195.59,2.016,12.603,6.87,9.149,2.279,9.0,3.08,14.798,208.193
2011-09-25,193.665,1.806,11.004,5.072,6.772,1.701,10.375,2.819,16.385,204.668
2011-09-26,191.487,2.524,11.517,9.422,12.207,2.785,9.458,2.915,17.253,203.004
2011-09-27,191.902,2.45,13.981,10.151,14.393,4.243,12.875,3.484,19.127,205.884
2011-09-28,193.077,2.83,19.945,12.855,16.387,3.532,16.333,4.193,22.65,213.023
2011-09-29,192.212,2.824,18.392,11.127,13.935,2.808,22.292,4.528,27.295,210.603
2011-09-30,187.35,2.367,14.865,9.472,11.892,2.42,10.083,2.847,21.02,202.215
2011-10-01,187.673,1.737,8.765,5.541,7.632,2.091,7.667,2.913,15.046,196.437
2011-10-02,191.155,1.961,11.511,5.949,7.782,1.832,6.75,3.257,12.92,202.667
2011-10-03,189.939,1.696,9.592,7.048,9.229,2.181,5.708,2.987,11.363,199.531
2011-10-04,191.501,2.458,15.899,9.303,12.705,3.402,8.833,3.252,14.659,207.399
2011-10-05,190.364,2.78,12.903,14.178,18.603,4.426,14.75,2.42,15.55,203.267
2011-10-06,184.844,2.254,11.211,10.741,13.243,2.501,5.3,2.618,11.378,196.055
2011-10-07,189.28,3.404,13.003,10.752,12.993,2.241,26.714,4.109,29.398,202.284
2011-10-08,193.188,3.973,16.071,10.219,12.952,2.733,28.292,3.586,31.88,209.26
2011-10-09,193.901,3.654,15.286,7.506,9.371,1.865,32.0,3.842,33.389,209.186
2011-10-10,193.298,3.451,17.623,8.842,10.644,1.803,38.208,4.73,38.283,210.921
2011-10-11,195.688,4.816,27.121,16.37,21.186,4.816,50.042,4.104,52.212,222.809
2011-10-12,195.931,4.859,27.586,14.522,19.9,5.379,54.545,4.519,52.75,223.518
2011-10-13,196.004,4.77,23.633,19.463,24.873,5.411,49.333,4.05,54.263,219.637
2011-10-14,193.031,4.479,21.596,19.037,26.265,7.228,35.292,2.918,41.213,214.627
2011-10-15,185.779,2.921,18.485,11.284,14.391,3.107,5.625,1.854,13.2,204.265
2011-10-16,188.985,2.949,12.32,7.284,8.754,1.469,17.75,3.992,23.884,201.306
2011-10-17,193.106,3.984,16.188,13.646,17.189,3.543,26.292,4.668,30.436,209.294
2011-10-18,188.744,2.244,10.73,9.01,11.505,2.495,13.208,3.159,16.662,199.474
2011-10-19,191.778,2.617,15.691,10.133,14.401,4.268,14.375,3.404,17.817,207.469
2011-10-20,188.52,2.619,13.443,9.688,14.514,4.825,7.875,3.561,17.007,201.963
2011-10-21,185.982,1.973,10.264,6.534,9.94,3.406,4.273,2.514,11.706,196.247
