date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,RAIN_sum,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-02-26,190.592,4.131,75.889,62.174,46.912,11.422,9.242,11.6,2.358,9.806,0.0,2.33,12.996,10.061,6.893,3.882,202.014
2011-02-27,190.706,3.471,67.715,44.443,24.204,11.313,10.826,15.83,5.004,8.867,0.0,2.396,11.553,10.599,5.787,1.934,202.019
2011-02-28,192.543,3.733,69.892,51.721,36.055,14.561,17.492,23.621,6.129,10.552,0.0,2.797,14.307,10.398,5.77,1.151,207.104
2011-03-01,191.416,4.523,91.334,76.028,53.25,18.679,18.587,31.249,12.662,7.188,0.0,2.65,11.642,14.088,9.27,4.629,210.095
2011-03-02,191.413,5.572,98.039,92.691,82.422,22.185,23.015,42.536,19.521,7.57,4.0,2.424,14.766,10.172,8.384,6.048,213.599
2011-03-03,190.349,4.447,91.499,79.296,63.004,12.869,14.598,18.833,4.235,8.275,0.0,2.052,13.942,11.42,9.023,7.178,203.218
2011-03-04,192.694,4.601,92.202,81.3,66.16,11.249,11.145,13.855,2.71,18.193,0.0,2.246,22.496,8.684,7.253,6.38,203.944
2011-03-05,189.899,4.71,97.677,93.869,86.299,18.87,20.406,29.868,9.461,6.224,20.0,1.99,10.059,12.555,10.02,7.177,208.768
2011-03-06,188.502,5.169,98.46,80.988,58.557,21.516,17.721,31.003,13.282,7.407,23.0,2.236,15.595,20.603,15.471,11.412,210.018
2011-03-07,191.444,4.917,81.296,60.346,44.714,16.418,16.259,22.635,6.376,16.665,0.0,2.641,23.143,14.922,13.08,11.301,207.862
2011-03-08,193.461,5.398,79.749,69.061,57.403,19.016,19.808,27.113,7.305,17.802,0.0,2.526,23.81,15.011,12.181,9.909,212.477
2011-03-09,192.368,5.178,97.078,91.5,75.537,18.068,18.747,26.843,8.096,9.976,19.0,1.885,15.879,10.699,9.546,8.163,210.436
2011-03-10,190.907,4.404,97.359,88.711,74.286,11.912,11.074,14.566,3.492,2.118,11.0,1.641,6.235,9.622,7.982,5.984,202.819
2011-03-11,190.588,3.867,85.733,62.121,31.847,10.644,7.084,9.555,2.471,8.924,0.0,2.26,10.865,12.714,7.638,3.583,201.232
2011-03-12,190.978,3.375,69.753,49.906,36.201,9.608,8.654,12.799,4.145,5.879,0.0,2.203,9.272,9.447,4.948,0.898,200.586
2011-03-13,191.989,3.349,65.548,42.36,24.515,10.613,10.79,16.697,5.907,6.185,0.0,2.381,8.651,10.21,5.391,1.077,202.602
2011-03-14,191.343,3.403,62.887,44.895,28.514,11.775,13.988,20.231,6.244,8.935,0.0,2.566,11.74,12.094,6.623,1.528,203.118
2011-03-15,190.43,3.678,63.029,41.864,21.88,13.558,15.356,22.231,6.875,17.649,0.0,3.43,18.236,14.234,7.927,2.756,203.988
2011-03-16,191.794,3.784,79.538,57.254,41.514,15.405,17.027,25.116,8.088,12.876,0.0,3.002,14.987,11.989,7.822,2.436,207.199
2011-03-17,189.195,5.079,97.64,94.891,86.377,20.573,19.406,26.83,7.424,10.886,21.0,1.897,17.873,13.919,10.824,7.729,209.767
2011-03-18,188.714,5.042,92.385,85.068,74.658,15.138,12.702,17.117,4.414,10.572,0.0,1.819,15.938,14.199,12.432,9.938,203.852
2011-03-19,188.406,3.807,76.436,51.074,30.708,10.698,10.461,15.049,4.588,8.303,1.0,2.27,10.78,14.068,10.071,5.857,199.104
2011-03-20,188.718,3.331,64.522,44.273,22.636,12.207,10.648,14.763,4.114,8.211,0.0,2.424,11.078,14.459,8.691,3.179,200.925
2011-03-21,188.861,3.077,50.617,32.863,14.401,10.103,10.643,15.452,4.809,7.537,0.0,2.305,10.062,13.24,8.218,4.057,198.965
2011-03-22,188.855,3.583,55.272,40.298,22.56,13.793,13.674,20.27,6.596,10.301,0.0,2.732,14.039,17.365,11.286,3.906,202.648
2011-03-23,187.709,3.957,97.839,82.022,55.191,15.691,18.95,26.393,7.443,9.793,24.0,2.089,14.232,11.305,9.702,8.581,203.399
2011-03-24,187.223,3.937,97.618,66.641,34.269,12.847,10.327,14.498,4.171,3.22,3.0,1.946,7.928,16.146,11.964,6.816,200.07
2011-03-25,190.849,3.677,73.874,51.882,30.5,8.809,5.19,7.033,1.843,6.449,0.0,1.956,8.334,11.118,7.3,3.563,199.658
2011-03-26,192.713,3.357,70.417,46.941,22.516,10.716,10.104,14.667,4.563,7.384,0.0,2.039,10.591,12.168,6.699,2.23,203.429
2011-03-27,193.1,3.661,66.148,47.172,25.952,13.5,14.079,20.487,6.408,10.338,0.0,2.344,13.876,14.674,8.61,2.413,206.6
2011-03-28,191.477,3.958,68.56,46.964,27.322,13.44,13.863,20.548,6.685,19.672,0.0,3.41,22.656,17.392,10.83,4.993,204.917
2011-03-29,191.246,3.712,67.313,45.942,23.839,13.183,13.587,18.935,5.348,12.81,0.0,2.628,14.663,15.496,10.409,3.782,204.429
2011-03-30,189.619,3.583,75.26,62.368,47.034,13.551,12.415,18.054,5.639,11.767,0.0,2.491,16.686,18.311,13.533,6.438,203.17
2011-03-31,184.538,3.058,93.339,74.086,50.206,8.756,5.216,7.291,2.075,7.376,16.0,1.807,15.76,16.118,12.962,6.868,193.294
2011-04-01,189.295,3.83,77.049,54.933,35.079,14.002,16.134,23.063,6.929,14.281,0.0,2.622,15.319,16.578,10.962,4.137,203.297
2011-04-02,188.195,4.047,81.298,47.887,17.269,13.461,12.847,17.53,4.683,23.994,0.0,3.065,26.58,22.621,15.046,7.02,201.656
2011-04-03,188.345,3.762,72.674,49.814,33.016,10.362,9.56,11.651,2.091,20.176,0.0,2.437,18.457,14.817,10.977,6.399,198.707
2011-04-04,189.924,3.872,80.775,55.11,31.342,14.92,13.724,18.333,4.609,14.889,0.0,2.504,16.63,15.939,10.372,4.795,204.844
2011-04-05,190.141,3.638,73.139,48.796,20.661,14.342,16.846,23.493,6.647,12.154,0.0,2.573,13.301,15.764,9.984,3.64,204.484
2011-04-06,190.145,4.304,83.677,61.286,32.247,15.789,17.825,25.539,7.714,17.611,0.0,2.861,20.133,19.22,12.289,4.782,205.933
2011-04-07,188.235,3.949,84.988,66.779,40.981,15.59,15.878,22.558,6.681,13.491,0.0,2.556,18.59,20.64,14.593,8.748,203.825
2011-04-08,185.36,3.711,86.097,69.06,45.366,13.933,12.509,17.431,4.922,10.905,1.0,2.27,16.827,20.715,16.399,12.19,199.293
2011-04-09,183.943,3.953,97.454,93.283,76.65,13.13,9.819,12.869,3.05,7.493,26.0,1.714,16.855,20.008,15.911,13.454,197.072
2011-04-10,186.938,4.778,94.759,75.214,49.625,11.96,8.333,10.78,2.448,14.6,0.0,2.067,19.931,18.809,14.502,10.588,198.898
2011-04-11,186.923,5.15,96.164,65.636,33.141,13.224,12.401,17.181,4.781,28.851,0.0,3.355,31.048,21.823,15.016,9.117,200.147
2011-04-12,186.798,3.888,77.817,46.635,14.8,9.89,9.848,12.849,3.001,18.975,0.0,2.429,19.68,18.794,12.959,7.981,196.688
2011-04-13,188.549,4.04,73.64,50.993,27.253,13.479,15.695,21.952,6.256,21.305,0.0,2.986,24.678,21.01,13.828,6.249,202.028
2011-04-14,188.905,4.344,82.927,56.607,27.967,16.453,18.381,24.552,6.171,23.115,0.0,3.762,28.815,22.818,15.698,8.775,205.359
2011-04-15,187.121,3.819,92.392,74.076,51.903,14.787,13.543,19.361,5.818,23.039,4.0,3.398,28.381,22.235,16.205,10.932,201.908
2011-04-16,185.872,4.045,96.277,66.305,31.18,14.528,10.009,13.242,3.233,26.376,0.0,2.425,32.107,26.07,18.164,12.291,200.4
2011-04-17,188.318,3.571,79.712,58.106,30.61,12.754,7.671,9.753,2.081,16.418,0.0,2.311,18.967,19.561,14.73,9.695,201.072
2011-04-18,186.108,3.301,96.121,66.769,46.427,11.853,9.58,12.696,3.116,13.798,8.0,2.137,17.662,20.599,15.565,11.892,197.962
2011-04-19,186.082,3.675,96.334,65.792,33.44,11.456,9.872,13.315,3.443,9.49,8.0,2.035,12.062,19.057,14.393,10.37,197.538
2011-04-20,189.436,3.868,80.008,58.986,30.907,12.555,12.614,18.021,5.407,10.058,0.0,2.231,11.538,20.941,13.828,8.517,201.991
2011-04-21,189.53,3.863,86.273,70.06,46.109,14.261,14.323,20.066,5.743,12.95,0.0,3.038,17.36,19.435,14.892,10.432,203.791
2011-04-22,187.605,3.709,90.314,72.293,49.926,15.066,14.608,21.649,7.041,15.746,0.0,2.412,18.701,20.775,16.089,11.335,202.671
2011-04-23,183.59,3.211,97.241,96.408,93.447,12.371,8.862,11.87,3.009,7.732,24.0,1.583,17.772,17.257,15.48,12.721,195.961
2011-04-24,186.267,3.483,92.415,57.943,26.094,10.115,6.316,8.222,1.906,11.889,0.0,1.997,15.412,21.029,14.705,9.719,196.382
2011-04-25,188.522,3.665,80.963,49.997,22.722,12.248,12.17,17.539,5.369,14.307,1.0,2.146,16.69,20.12,13.766,7.694,200.77
2011-04-26,187.611,3.778,86.043,58.241,34.402,13.883,14.837,21.271,6.434,18.689,0.0,2.697,23.464,21.2,15.825,8.787,201.494
2011-04-27,183.984,3.43,96.759,84.613,67.302,11.347,7.552,10.576,3.024,32.46,3.0,2.193,43.882,23.299,19.158,16.663,195.33
2011-04-28,184.79,3.393,97.028,64.235,30.7,10.451,8.366,11.064,2.698,11.889,18.0,2.271,18.369,22.847,17.458,12.262,195.241
2011-04-29,189.604,3.301,75.884,50.854,26.766,9.859,8.848,12.067,3.218,7.773,0.0,2.181,12.223,21.826,15.546,9.804,199.462
2011-04-30,190.259,3.542,88.561,65.758,35.653,12.199,11.111,14.812,3.7,17.099,0.0,2.562,20.425,21.692,16.529,9.603,202.457
2011-05-01,185.877,3.135,97.028,89.772,70.532,11.56,7.821,9.987,2.166,12.16,22.0,1.656,18.892,17.693,16.227,14.537,197.437
2011-05-02,188.196,3.832,88.348,54.875,31.503,12.775,10.548,13.937,3.388,46.483,0.0,2.432,72.984,25.192,19.402,13.527,200.97
2011-05-03,191.427,4.1,86.682,65.663,42.32,13.727,11.366,14.271,2.905,46.612,0.0,2.598,72.835,20.749,17.014,12.734,205.153
2011-05-04,189.665,3.755,88.868,72.159,47.525,12.139,8.099,10.219,2.121,30.389,0.0,2.361,43.639,21.987,17.41,12.224,201.804
2011-05-05,191.203,3.903,88.854,67.721,41.597,12.518,10.241,12.713,2.472,28.828,0.0,2.559,35.232,22.006,17.328,13.088,203.721
2011-05-06,189.842,4.0,82.917,66.03,44.252,14.35,12.99,16.783,3.793,23.677,0.0,2.724,33.267,22.003,17.653,13.587,204.192
2011-05-07,185.882,3.101,88.469,70.184,47.392,12.516,11.009,14.228,3.218,13.194,0.0,2.472,18.411,25.013,19.04,15.178,198.398
2011-05-08,185.855,3.306,86.764,55.934,28.96,12.179,8.241,10.72,2.48,18.369,0.0,3.047,24.02,29.513,22.807,16.564,198.034
2011-05-09,188.753,3.866,79.304,49.398,23.262,14.391,14.744,19.118,4.374,28.076,0.0,3.895,35.2,26.457,20.711,14.919,203.144
2011-05-10,180.407,3.009,97.454,81.35,52.122,15.903,12.416,18.212,5.795,20.696,7.0,2.877,37.339,29.254,22.524,18.915,196.311
2011-05-11,185.762,3.806,97.454,97.097,96.334,16.748,17.604,22.787,5.182,5.363,54.0,1.853,11.635,20.262,16.596,15.174,202.51
2011-05-12,187.647,4.403,97.454,96.891,93.837,20.659,20.817,29.04,8.223,6.647,26.0,1.71,12.146,19.522,17.313,15.603,208.305
2011-05-13,183.743,3.238,97.454,61.62,26.351,14.486,9.726,14.656,4.931,18.739,1.0,2.504,37.912,27.355,21.806,17.501,198.229
2011-05-14,187.728,3.08,64.43,37.498,18.384,11.842,8.865,12.655,3.789,18.318,0.0,2.894,34.052,26.445,20.47,14.425,199.57
2011-05-15,189.364,3.037,77.286,43.061,16.975,11.747,8.28,10.262,1.982,15.351,0.0,2.934,24.169,25.191,19.329,12.979,201.112
2011-05-16,188.643,3.187,86.52,69.888,49.643,13.275,12.425,17.195,4.769,20.155,0.0,2.762,29.309,23.763,19.283,13.735,201.918
2011-05-17,187.281,3.494,94.505,80.844,55.667,14.646,13.88,18.671,4.791,23.601,0.0,2.546,28.11,23.238,18.649,14.712,201.927
2011-05-18,189.886,3.909,94.051,64.936,33.795,16.079,15.524,22.196,6.672,24.88,0.0,2.983,28.526,25.891,19.141,12.31,205.965
2011-05-19,188.736,3.876,89.298,68.277,38.728,15.582,13.76,18.933,5.173,27.75,0.0,3.289,33.386,25.72,19.761,12.527,204.318
2011-05-20,186.0,3.702,89.716,74.108,55.173,14.626,10.464,14.668,4.203,32.347,0.0,2.738,36.765,25.309,21.054,16.987,200.626
2011-05-21,182.748,3.092,90.68,78.88,61.902,14.979,8.758,12.262,3.505,25.965,0.0,2.689,28.542,25.951,22.209,18.357,197.726
2011-05-22,180.175,2.649,95.49,87.899,78.277,12.291,6.727,9.387,2.66,8.326,3.0,1.997,17.372,24.157,21.367,18.367,192.466
2011-05-23,186.483,3.396,94.718,84.218,68.023,15.224,13.258,17.428,4.169,12.441,12.0,1.974,12.518,19.263,16.871,13.345,201.706
2011-05-24,186.247,2.988,95.738,77.438,47.21,14.187,12.914,16.707,3.793,5.415,33.0,2.08,9.444,22.149,15.904,12.112,200.434
2011-05-25,187.821,3.481,88.766,61.429,32.207,17.154,14.981,22.445,7.464,13.639,0.0,2.568,16.285,24.455,18.947,13.468,204.975
2011-05-26,187.414,3.2,88.924,64.598,44.463,14.715,13.143,18.316,5.173,16.003,6.0,2.598,18.114,24.884,19.73,14.836,202.129
2011-05-27,185.455,3.241,94.157,76.559,60.241,13.611,11.708,15.648,3.939,9.369,6.0,2.18,14.372,20.854,18.497,16.537,199.065
2011-05-28,185.421,3.345,97.667,94.672,88.097,15.787,13.262,17.281,4.018,6.771,37.0,1.81,12.058,20.542,18.982,16.855,201.208
2011-05-29,183.583,3.085,98.149,97.65,96.993,14.73,9.412,12.619,3.207,4.208,46.0,1.521,14.143,21.73,20.095,18.802,198.313
2011-05-30,181.104,3.278,97.454,79.137,47.486,13.55,9.428,13.229,3.801,7.737,4.0,2.077,17.03,27.268,21.428,17.526,194.654
2011-05-31,185.825,3.021,90.082,73.002,54.39,14.278,12.732,18.32,5.587,8.073,3.0,2.387,14.805,22.477,18.15,14.506,200.104
2011-06-01,188.054,3.378,95.2,85.761,74.542,15.49,15.439,21.971,6.532,19.426,3.0,2.175,28.544,16.269,14.665,13.311,203.544
2011-06-02,185.922,3.474,97.667,95.51,90.109,17.459,16.941,27.07,10.128,9.265,50.0,1.72,20.484,18.017,16.424,14.625,203.381
2011-06-03,185.745,3.326,97.341,80.212,56.085,18.029,13.879,22.722,8.843,10.492,0.0,2.077,18.519,25.561,20.046,15.387,203.774
2011-06-04,185.833,3.569,93.953,79.787,59.95,16.11,9.744,14.894,5.149,28.082,0.0,2.252,35.27,26.349,21.745,16.37,201.943
2011-06-05,184.563,3.237,92.463,80.531,63.353,13.276,8.225,10.719,2.495,32.446,0.0,2.357,35.79,26.067,21.567,18.592,197.84
2011-06-06,185.657,3.454,86.576,65.493,40.298,16.16,12.759,17.525,4.766,26.132,0.0,2.69,30.131,28.848,22.988,16.918,201.817
2011-06-07,186.145,3.746,87.826,76.396,62.168,20.068,15.804,22.29,6.486,25.708,0.0,2.54,30.87,23.7,20.449,18.199,206.214
2011-06-08,184.81,3.111,84.847,70.772,48.908,19.841,12.835,16.884,4.049,13.029,1.0,2.364,17.332,27.258,21.986,18.617,204.651
2011-06-09,186.006,3.488,89.697,78.37,61.903,19.862,13.228,17.296,4.069,15.875,0.0,3.538,25.048,26.398,22.75,19.799,205.868
2011-06-10,185.182,3.115,95.064,83.642,67.438,20.176,12.148,17.044,4.896,21.734,0.0,2.802,29.197,26.365,23.16,20.272,205.359
2011-06-11,181.426,3.029,97.667,92.468,81.703,15.931,8.56,11.677,3.117,11.487,64.0,1.788,25.905,25.363,22.711,20.492,197.357
2011-06-12,189.537,4.125,94.817,84.265,70.06,16.594,10.957,13.906,2.948,18.634,6.0,2.454,29.965,26.328,22.768,18.955,206.131
2011-06-13,186.596,3.892,98.305,87.065,72.448,20.046,14.546,19.668,5.122,11.986,36.0,2.145,19.8,26.298,22.048,17.821,206.642
2011-06-14,188.889,3.874,95.512,75.414,53.134,19.653,14.934,22.005,7.071,22.264,0.0,2.661,32.23,29.329,23.886,19.531,208.542
2011-06-15,188.801,3.422,91.412,70.475,44.23,16.177,13.548,17.952,4.403,16.222,0.0,2.862,22.503,26.514,22.472,19.68,204.978
2011-06-16,188.208,3.546,97.454,85.864,70.542,16.799,14.819,21.152,6.333,15.697,20.0,2.294,20.671,22.763,20.013,18.033,205.007
2011-06-17,186.066,3.47,97.454,83.318,65.079,15.607,13.11,17.494,4.384,8.109,8.0,2.017,11.222,25.119,21.667,18.251,201.673
2011-06-18,187.032,4.142,97.454,91.45,77.831,16.39,13.171,17.373,4.201,11.387,23.0,2.176,18.565,22.586,20.654,19.37,203.422
2011-06-19,187.787,4.107,97.454,87.337,71.499,15.293,9.079,11.669,2.596,11.56,3.0,2.042,18.598,24.735,22.004,19.384,203.08
2011-06-20,184.554,3.533,96.859,93.428,83.698,19.271,13.993,19.67,5.678,9.83,23.0,1.923,18.769,23.884,22.214,20.815,203.825
2011-06-21,179.886,2.731,97.454,90.624,75.597,16.34,11.11,17.646,6.536,7.767,8.0,2.104,16.533,27.269,23.908,21.727,196.225
2011-06-22,182.844,3.243,92.619,76.586,57.375,18.359,13.883,21.627,7.744,23.625,0.0,3.136,30.014,31.646,26.449,21.561,201.203
2011-06-23,176.524,2.154,93.101,83.392,69.235,13.829,8.783,15.106,6.323,16.317,0.0,2.355,30.03,30.093,26.34,23.513,190.353
2011-06-24,175.18,1.994,90.909,82.362,66.288,12.944,6.024,11.314,5.29,11.573,0.0,2.34,29.174,30.778,26.841,24.475,188.125
2011-06-25,178.387,2.363,92.64,77.648,61.587,14.065,8.061,13.096,5.029,16.9,0.0,2.77,28.054,32.453,27.814,23.655,192.451
2011-06-26,181.102,2.499,94.179,86.756,71.99,12.855,7.218,10.241,3.027,11.425,1.0,2.367,31.619,29.991,25.855,23.064,193.958
2011-06-27,176.588,2.146,95.857,89.476,79.203,12.223,5.23,11.266,6.036,7.525,0.0,2.109,22.503,29.829,26.807,24.376,188.81
2011-06-28,176.364,2.298,93.909,79.473,61.116,13.316,7.289,12.774,5.485,13.131,0.0,2.773,25.471,32.898,28.51,25.337,189.679
2011-06-29,179.758,3.121,89.23,66.454,41.969,18.246,12.456,19.228,6.772,24.027,0.0,3.55,33.426,36.233,30.178,25.025,198.004
2011-06-30,182.213,3.439,89.299,72.851,54.744,20.066,15.666,21.419,5.753,31.276,0.0,3.976,40.317,33.479,28.937,24.948,202.279
2011-07-01,180.478,3.121,90.682,75.567,53.613,17.62,12.316,18.988,6.671,26.093,0.0,3.218,34.3,33.421,27.867,24.564,198.098
2011-07-02,180.86,3.109,90.045,74.231,53.036,17.444,8.622,14.053,5.431,19.799,0.0,2.89,28.364,32.645,27.774,23.503,198.304
