date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean
2011-05-24,181.416,4.333,9.777,8.057,11.626,3.569,1.6,3.294,6.923,191.193
2011-05-25,181.372,4.0,8.974,7.611,10.875,3.264,5832.25,1.795,12.347,190.346
2011-05-26,181.814,5.292,14.621,12.609,17.166,4.557,9997.0,1.429,18.07,196.435
2011-05-27,183.484,5.042,14.331,11.044,14.755,3.711,9129.957,1.544,39.886,197.815
2011-05-28,186.864,6.5,15.708,11.843,15.688,3.845,9997.0,1.465,29.687,202.572
2011-05-29,179.934,3.292,9.144,4.58,5.832,1.251,5216.609,1.273,7.303,189.079
2011-05-30,182.392,3.875,10.373,6.595,8.556,1.961,15.625,1.624,21.991,192.765
2011-05-31,185.78,5.0,13.134,10.95,15.281,4.331,22.333,3.545,24.383,198.914
2011-06-01,183.851,5.048,12.819,10.434,14.491,4.056,2520.833,3.304,32.632,196.669
2011-06-02,182.211,4.792,11.251,8.178,11.374,3.197,1274.958,1.999,29.919,193.462
2011-06-03,184.136,4.917,12.898,8.819,12.845,4.027,2112.167,2.637,39.514,197.033
2011-06-04,182.493,4.208,12.395,7.678,10.802,3.124,5428.792,4.315,34.505,194.887
2011-06-05,185.93,4.75,14.308,8.086,10.746,2.66,2931.875,2.303,29.488,200.238
2011-06-06,186.137,5.208,14.603,9.638,14.742,5.104,6262.042,3.787,34.412,200.74
2011-06-07,181.157,5.238,13.519,10.822,13.747,2.925,2091.125,1.48,20.048,194.676
2011-06-08,180.087,4.958,12.631,9.08,12.944,3.864,1256.292,1.555,18.61,192.718
2011-06-09,182.999,4.5,11.373,7.48,10.315,2.835,5848.75,1.806,37.415,194.373
2011-06-10,176.423,4.958,10.736,9.021,14.082,5.062,7915.917,1.238,24.312,187.159
2011-06-11,169.34,2.875,7.779,4.783,8.278,3.495,2085.333,0.926,14.028,177.118
2011-06-12,181.23,4.833,11.226,7.985,10.466,2.481,7082.75,0.882,14.535,192.456
2011-06-13,183.844,4.6,11.464,8.638,11.994,3.356,5839.167,1.36,21.428,195.309
2011-06-14,185.387,5.75,12.489,9.928,13.169,3.241,904.652,1.861,41.744,197.876
2011-06-15,186.479,6.375,14.223,11.971,16.551,4.58,23.917,1.442,35.233,200.703
2011-06-16,180.493,5.167,12.427,11.913,16.781,4.867,2.292,1.082,9.399,192.918
2011-06-17,181.516,4.208,10.16,6.557,9.195,2.639,425.0,1.378,14.182,191.676
2011-06-18,181.787,5.667,13.124,11.434,15.866,4.433,2.708,0.991,10.335,194.911
2011-06-19,181.887,4.583,13.052,8.687,11.639,2.952,3.625,0.941,9.357,194.938
2011-06-20,180.979,4.261,12.415,9.721,14.269,4.548,3.0,1.088,9.654,193.394
2011-06-21,174.997,4.095,12.417,7.607,13.27,5.663,1.458,1.035,8.421,187.414
2011-06-22,175.816,4.125,12.585,6.205,12.648,6.444,9.917,1.879,16.267,188.4
2011-06-23,173.65,2.833,10.442,3.955,8.995,5.041,11.833,2.387,20.876,184.092
2011-06-24,173.524,3.042,10.726,4.665,9.548,4.883,12.208,2.985,18.976,184.25
2011-06-25,178.899,4.292,16.015,6.246,12.436,6.19,8.875,1.889,16.874,194.914
2011-06-26,173.117,2.917,9.246,2.958,5.413,2.454,10.625,2.027,17.688,182.362
2011-06-27,175.9,3.957,9.937,5.15,8.624,3.474,7.75,1.289,16.999,185.838
2011-06-28,174.733,3.048,10.876,4.553,9.222,4.669,13.87,2.816,21.166,185.609
2011-06-29,178.223,3.208,11.886,4.948,10.577,5.629,15.542,3.573,23.019,190.11
2011-06-30,178.348,3.5,11.57,5.731,10.976,5.245,845.583,2.404,21.013,189.918
2011-07-01,174.304,3.167,13.174,5.461,9.717,4.256,8.083,1.085,18.3,187.478
2011-07-02,174.583,3.167,13.417,5.325,8.748,3.423,15.875,1.337,26.073,188.0
2011-07-03,174.083,2.875,11.417,3.299,4.818,1.52,24.792,1.114,34.286,185.5
2011-07-04,173.375,2.609,10.458,3.61,5.91,2.3,12.667,1.17,25.722,183.833
2011-07-05,182.522,4.429,16.913,6.669,9.575,2.906,18.792,1.525,27.02,199.435
2011-07-06,178.5,4.25,14.8,7.414,11.352,3.938,5.792,0.931,13.563,193.3
2011-07-07,172.043,2.667,12.696,3.81,8.087,4.277,4.292,1.201,14.268,184.739
2011-07-08,179.261,4.083,16.739,5.79,12.447,6.657,13.125,2.383,18.948,196.0
2011-07-09,179.043,3.75,17.261,5.098,10.48,5.382,11.125,2.482,18.891,196.304
2011-07-10,180.0,3.5,16.609,4.864,8.415,3.552,8.833,1.402,14.408,196.609
2011-07-11,185.958,4.348,18.292,7.533,13.944,6.411,442.217,1.39,14.549,204.25
2011-07-12,187.261,5.095,18.565,7.177,15.253,8.076,878.609,1.391,14.73,205.826
2011-07-13,181.95,4.583,21.1,7.529,15.609,8.08,872.826,1.403,12.35,203.05
2011-07-14,181.083,3.875,15.917,5.651,12.654,7.003,9.208,1.983,15.378,197.0
2011-07-15,184.818,3.375,15.545,5.606,11.113,5.507,12.125,2.324,17.433,200.364
2011-07-16,177.286,3.458,15.238,5.091,8.989,3.898,8.833,1.623,18.126,192.524
2011-07-17,174.542,3.0,15.292,3.98,6.571,2.591,6.208,1.594,12.784,189.833
2011-07-18,169.458,2.043,13.167,3.39,5.649,2.259,-0.167,1.488,8.449,182.625
2011-07-19,101.587,2.524,8.78,4.071,6.516,2.446,2.875,1.07,14.297,110.367
2011-07-20,150.226,3.208,11.826,4.865,7.606,2.74,9.167,1.445,18.465,162.052
2011-07-21,185.284,3.708,9.519,5.305,8.25,2.945,6.87,1.371,12.773,194.804
2011-07-22,193.947,4.375,12.186,8.156,12.439,4.283,21.458,2.388,28.277,206.134
2011-07-23,196.659,5.042,14.554,9.556,13.242,3.686,19.958,4.116,44.981,211.213
2011-07-24,198.781,3.583,11.668,5.15,7.434,2.284,35.208,3.189,43.742,210.448
2011-07-25,192.419,3.957,14.748,6.284,10.299,4.014,30.958,2.821,38.861,207.167
2011-07-26,194.753,3.81,14.918,6.917,11.569,4.652,11.25,1.85,18.911,209.672
2011-07-27,192.608,3.292,13.929,6.282,11.919,5.637,9.5,3.228,16.437,206.538
2011-07-28,199.037,3.0,14.659,5.014,10.412,5.398,12.875,2.931,22.094,213.695
2011-07-29,195.888,3.208,14.865,5.391,10.817,5.426,13.583,2.425,20.207,210.754
2011-07-30,194.628,3.417,14.474,5.523,9.85,4.327,11.042,1.442,18.074,209.102
2011-07-31,200.856,2.958,14.255,5.035,7.566,2.531,11.375,1.416,17.938,215.111
2011-08-01,205.835,3.739,15.788,7.398,11.586,4.188,18.292,1.602,25.588,221.623
2011-08-02,206.966,4.524,16.039,8.827,14.569,5.743,26.083,1.738,34.266,223.004
2011-08-03,192.751,4.167,12.791,4.998,12.559,7.56,4.708,1.797,12.258,205.542
2011-08-04,181.229,3.375,8.672,4.385,9.114,4.73,2.333,1.637,9.57,189.901
2011-08-05,179.869,3.5,12.692,6.263,12.473,6.21,4.5,1.694,14.381,192.562
2011-08-06,176.284,4.292,14.271,5.737,12.294,6.557,3.125,1.197,10.864,190.556
2011-08-07,175.916,3.0,9.728,2.878,6.129,3.252,3.042,1.274,11.27,185.644
2011-08-08,179.885,3.043,11.284,5.14,10.187,5.047,11.5,1.891,22.172,191.17
2011-08-09,179.955,3.042,12.17,5.1,10.114,5.014,19.25,2.472,25.004,192.124
2011-08-10,175.669,2.524,10.674,4.629,8.836,4.207,17.292,3.332,21.867,186.343
2011-08-11,178.205,2.667,11.512,6.017,10.968,4.951,12.625,1.658,18.881,189.717
2011-08-12,176.1,2.5,11.548,5.484,9.222,3.738,9.083,1.496,15.554,187.649
2011-08-13,175.797,2.25,10.615,3.775,6.495,2.72,7.375,1.193,12.909,186.413
2011-08-14,178.768,2.958,10.668,4.631,6.56,1.929,2.875,0.932,10.374,189.436
2011-08-15,179.32,3.0,12.242,5.912,8.165,2.253,5.75,0.922,15.903,191.562
2011-08-16,173.736,2.5,11.026,4.751,7.927,3.176,8.333,1.152,20.283,184.762
2011-08-17,171.491,2.143,10.602,4.207,7.341,3.134,11.917,1.198,22.838,182.093
2011-08-18,178.535,2.917,11.75,5.514,7.915,2.401,13.708,1.098,25.932,190.285
2011-08-19,184.698,3.583,13.534,7.106,10.255,3.149,16.125,1.334,24.44,198.232
2011-08-20,181.369,3.792,14.155,6.995,9.761,2.766,36.125,1.264,47.187,195.525
2011-08-21,184.337,3.292,12.36,5.423,7.36,1.937,27.75,1.073,39.373,196.697
2011-08-22,190.762,4.217,14.041,7.471,10.667,3.197,26.75,1.357,34.953,204.802
2011-08-23,179.071,3.476,14.289,7.215,14.642,7.427,11.042,2.204,17.449,193.36
2011-08-24,180.695,3.5,14.293,6.264,13.209,6.945,18.5,3.439,24.365,194.988
2011-08-25,184.142,3.5,15.21,6.323,13.255,6.933,10.217,1.824,21.515,199.351
2011-08-26,183.92,3.25,15.089,7.653,14.573,6.921,4.292,1.415,12.679,199.009
2011-08-27,188.294,4.062,18.12,8.041,15.54,7.499,12.792,1.649,19.0,206.414
2011-08-28,184.473,,13.95,5.207,8.446,3.239,10.083,1.522,18.578,198.423
2011-08-29,188.635,4.222,15.256,7.824,12.293,4.469,13.542,2.179,20.914,203.891
2011-08-30,189.68,4.458,17.258,9.185,13.729,4.544,20.583,2.756,28.066,206.939
2011-08-31,189.571,4.917,17.277,9.2,12.473,3.234,27.292,3.724,37.359,206.848
2011-09-01,183.59,3.875,15.24,7.527,10.413,2.893,18.208,2.334,28.895,198.83
2011-09-02,175.56,2.708,10.769,5.402,8.628,3.25,7.042,1.387,14.591,186.329
2011-09-03,176.234,1.792,9.043,2.977,4.203,1.23,1.375,1.092,11.691,185.277
2011-09-04,179.074,2.292,9.546,3.526,4.985,1.463,3.208,1.154,11.304,188.619
2011-09-05,184.467,3.083,10.279,5.599,7.671,2.074,6.5,1.574,13.434,194.745
2011-09-06,194.558,3.619,13.265,9.344,13.31,3.959,428.125,2.453,16.26,207.823
2011-09-07,196.44,3.792,13.47,9.673,13.481,3.814,15.875,2.561,20.587,209.909
2011-09-08,193.463,3.958,13.329,9.241,13.218,3.974,21.545,2.576,27.461,206.792
2011-09-09,192.725,4.208,13.866,9.543,15.122,5.578,15.458,1.79,24.048,206.591
2011-09-10,187.877,4.875,12.315,6.023,11.351,5.321,8.958,1.386,16.512,200.192
2011-09-11,189.705,3.0,14.441,5.248,9.588,4.339,5.667,1.662,12.73,204.146
2011-09-12,185.868,3.792,11.127,6.58,11.696,5.116,5.5,1.709,13.286,196.996
2011-09-13,191.65,3.429,13.951,8.351,14.086,5.736,10.875,3.58,18.006,205.601
2011-09-14,188.568,4.125,12.709,7.869,13.166,5.297,6.917,2.024,17.474,201.277
2011-09-15,185.53,3.125,12.444,6.24,11.856,5.616,4.5,1.607,14.473,197.974
2011-09-16,182.693,3.708,15.611,8.337,19.148,10.811,2.833,1.506,12.074,198.305
2011-09-17,187.682,4.375,16.003,7.23,18.054,10.824,3.292,1.505,12.252,203.684
2011-09-18,186.659,4.292,12.763,5.865,10.599,4.734,4.917,0.986,12.791,199.422
2011-09-19,184.933,2.087,9.907,4.911,7.181,2.27,4.375,1.078,9.608,194.841
2011-09-20,182.721,3.19,10.2,8.467,12.577,4.11,1.333,1.021,7.241,192.921
2011-09-21,182.997,2.833,7.723,4.96,7.015,2.055,3.417,1.216,10.572,190.72
2011-09-22,193.199,4.042,9.954,8.977,13.657,4.68,5.708,1.943,13.49,203.152
2011-09-23,195.878,3.833,10.726,9.243,13.516,4.273,8.417,2.426,12.91,206.604
2011-09-24,199.312,4.042,13.216,10.55,14.744,4.194,14.625,4.08,19.046,212.528
2011-09-25,197.839,3.875,12.861,8.366,10.615,2.25,20.583,3.49,24.839,210.701
2011-09-26,189.441,4.348,12.516,10.559,14.819,4.26,15.667,3.083,19.142,201.956
2011-09-27,189.355,4.0,13.131,10.685,14.889,4.196,13.75,2.965,21.124,202.486
2011-09-28,192.749,3.75,13.185,11.317,15.838,4.521,15.364,2.576,23.375,205.934
2011-09-29,188.876,3.333,13.497,9.288,13.88,4.592,20.542,3.063,26.94,202.373
2011-09-30,185.965,4.333,12.835,9.827,14.08,4.253,17.75,1.752,24.32,198.8
2011-10-01,195.961,4.542,12.236,8.812,12.689,3.877,17.917,1.788,22.544,208.197
2011-10-02,196.469,3.75,9.983,6.831,8.878,2.047,15.375,1.838,18.934,206.453
2011-10-03,189.721,3.652,8.589,8.249,11.554,3.305,12.167,2.407,15.127,198.31
2011-10-04,196.013,4.619,13.362,12.316,19.046,6.73,12.208,2.38,16.241,209.374
2011-10-05,186.84,4.542,12.417,11.188,16.805,5.617,12.917,1.579,14.623,199.258
2011-10-06,189.1,4.958,15.161,11.507,17.957,6.449,15.375,2.253,22.083,204.261
2011-10-07,204.446,6.25,16.474,14.368,19.596,5.228,50.625,3.061,51.062,220.92
2011-10-08,203.251,6.333,18.085,13.519,19.456,5.937,61.0,4.818,56.48,221.335
2011-10-09,202.6,5.417,15.627,10.883,14.936,4.053,53.625,7.046,54.629,218.227
2011-10-10,204.075,5.087,15.81,11.395,15.383,3.988,41.875,6.287,46.657,219.885
2011-10-11,200.966,5.167,16.646,13.383,20.388,7.005,31.5,3.109,37.607,217.612
2011-10-12,201.943,5.125,18.237,13.463,21.785,8.322,31.875,3.77,36.167,220.18
2011-10-13,188.387,4.905,16.863,13.277,18.583,5.307,46.083,5.175,49.439,205.25
2011-10-14,191.888,5.458,20.637,13.387,25.648,12.261,30.583,1.762,35.719,212.525
2011-10-15,184.134,5.375,14.481,11.224,16.808,5.584,7.042,1.486,16.207,198.615
2011-10-16,188.072,5.0,10.975,7.596,10.188,2.592,25.333,2.686,33.827,199.047
2011-10-17,194.321,5.87,14.271,12.282,17.861,5.578,25.583,2.516,31.761,208.593
2011-10-18,191.179,4.476,13.456,11.533,17.818,6.286,17.042,3.172,21.43,204.635
2011-10-19,191.607,4.667,15.302,13.32,20.042,6.722,21.727,4.824,24.037,206.909
2011-10-20,189.024,4.667,14.193,11.359,18.345,6.987,21.583,3.115,23.449,203.217
2011-10-21,184.067,5.208,17.167,13.853,22.523,8.67,10.542,2.314,15.299,201.234
