date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean
2011-03-18,196.833,4.348,16.25,12.923,17.315,4.392,4.708,2.184,8.193,213.083
2011-03-19,196.208,2.792,6.917,6.403,8.744,2.341,6.19,2.23,6.657,203.125
2011-03-20,197.222,2.458,7.889,7.951,11.259,3.308,9.208,2.069,8.476,205.111
2011-03-21,196.208,2.708,9.417,8.154,10.993,2.839,10.625,2.167,9.897,205.625
2011-03-22,196.208,3.292,11.417,13.06,17.758,4.699,12.875,2.705,11.684,207.625
2011-03-23,194.75,4.708,15.917,18.351,24.247,5.896,12.333,1.815,12.628,210.667
2011-03-24,196.292,3.5,14.083,12.455,17.199,4.744,3.5,1.946,6.265,210.375
2011-03-25,197.458,3.13,9.083,6.356,7.681,1.326,8.125,1.867,6.856,206.542
2011-03-26,198.917,3.565,9.208,8.348,10.998,2.651,8.667,1.903,9.513,208.125
2011-03-27,198.792,3.708,12.375,12.251,17.097,4.846,21.286,2.528,12.512,211.167
2011-03-28,196.826,3.625,11.174,12.242,16.178,3.935,22.292,2.944,19.444,208.0
2011-03-29,198.273,3.958,16.136,15.108,19.46,4.353,19.875,3.444,16.436,214.409
2011-03-30,195.682,4.167,20.591,15.928,20.38,4.452,17.435,4.125,17.376,216.273
2011-03-31,194.167,3.417,17.458,9.594,11.256,1.662,10.083,2.243,11.359,211.625
2011-04-01,196.737,3.583,13.737,15.685,19.129,3.444,13.958,3.739,11.677,210.474
2011-04-02,,3.125,,10.305,12.14,1.836,22.042,3.739,20.768,
2011-04-03,,2.042,,4.733,5.595,0.862,7.458,2.895,7.498,
2011-04-04,,2.458,,8.988,11.421,2.432,7.375,2.485,6.512,
2011-04-05,196.25,3.455,20.75,13.962,17.328,3.367,13.333,3.977,12.396,217.0
2011-04-06,,3.5,,14.73,17.757,3.027,17.25,4.087,16.556,
2011-04-07,,3.417,,12.552,14.266,1.714,15.542,3.453,15.682,
2011-04-08,,3.583,,15.068,18.283,3.216,14.167,2.155,19.652,
2011-04-09,,3.0,,9.115,10.958,1.843,10.917,1.686,12.972,
2011-04-10,,3.625,,7.737,9.084,1.347,25.583,3.24,23.502,
2011-04-11,195.333,3.375,29.444,9.548,11.435,1.887,24.25,3.199,23.335,224.778
2011-04-12,197.0,2.958,13.458,8.858,10.746,1.888,18.792,2.458,19.925,210.458
2011-04-13,197.792,3.826,16.583,14.012,16.704,2.692,20.375,3.761,19.718,214.375
2011-04-14,197.913,3.917,19.478,15.839,18.414,2.575,23.958,5.037,23.575,217.391
2011-04-15,197.125,4.125,21.625,15.825,18.574,2.749,28.708,4.298,27.887,218.75
2011-04-16,195.792,3.208,14.583,7.054,8.958,1.905,23.542,2.679,22.93,210.375
2011-04-17,197.458,2.542,11.833,6.918,7.802,0.884,13.042,3.084,14.405,209.292
2011-04-18,195.792,3.417,15.167,11.331,13.569,2.239,17.292,3.358,19.616,210.958
2011-04-19,196.455,3.13,14.182,8.961,10.828,1.868,5.696,2.253,7.24,210.636
2011-04-20,196.708,2.375,12.042,7.447,10.118,2.67,2.292,2.067,4.948,208.75
2011-04-21,199.375,3.174,15.75,13.18,16.576,3.396,11.792,3.427,11.228,215.125
2011-04-22,199.478,4.667,21.652,17.334,21.318,3.984,19.667,2.881,22.602,221.13
2011-04-23,194.25,2.958,19.0,9.304,10.724,1.42,8.625,1.612,11.137,213.25
2011-04-24,195.917,3.167,12.917,7.242,8.725,1.483,11.917,2.218,11.563,208.833
2011-04-25,195.75,3.667,14.125,11.063,14.182,3.119,15.583,2.433,13.957,209.875
2011-04-26,195.5,3.792,14.458,13.475,17.09,3.614,18.125,2.589,19.12,209.958
2011-04-27,196.292,3.708,18.458,10.522,13.135,2.614,26.625,2.594,31.833,214.75
2011-04-28,194.083,3.333,12.5,8.679,10.421,1.742,10.739,2.418,11.156,206.583
2011-04-29,196.083,2.739,12.583,8.489,10.8,2.311,12.083,2.259,11.149,208.667
2011-04-30,196.522,3.792,15.304,11.371,14.086,2.716,16.5,2.584,18.182,211.826
2011-05-01,194.25,2.833,12.667,9.004,10.659,1.656,14.875,1.738,18.145,206.917
2011-05-02,195.875,3.417,8.708,8.059,10.067,2.007,74.0,2.84,89.906,204.583
2011-05-03,198.0,4.083,11.208,10.977,12.921,1.944,57.417,3.001,74.507,209.208
2011-05-04,195.792,2.792,9.292,6.617,7.726,1.109,28.042,3.33,33.987,205.083
2011-05-05,195.833,2.75,8.5,8.372,9.505,1.133,16.292,3.364,18.946,204.333
2011-05-06,196.667,3.75,11.75,10.607,12.29,1.682,25.083,3.666,30.032,208.417
2011-05-07,194.083,2.913,12.417,10.277,11.864,1.587,16.125,4.204,19.776,206.5
2011-05-08,194.957,3.167,10.261,7.722,8.803,1.081,24.417,4.641,27.019,205.217
2011-05-09,199.542,4.25,18.625,14.365,16.375,2.01,31.833,4.809,32.441,218.167
2011-05-10,194.864,5.217,25.5,16.983,22.95,5.967,26.708,2.763,32.446,220.364
2011-05-11,192.696,3.75,18.304,17.023,20.737,3.713,4.667,1.798,9.14,211.0
2011-05-12,195.125,4.958,26.292,18.627,25.96,7.332,6.583,1.856,10.369,221.417
2011-05-13,193.083,2.958,16.167,9.281,11.487,2.206,36.917,3.329,47.929,209.25
2011-05-14,194.0,2.958,15.625,8.809,10.88,2.071,27.542,3.682,36.621,209.625
2011-05-15,194.083,2.87,16.042,7.775,8.749,0.974,20.042,4.017,24.6,210.125
2011-05-16,194.087,3.583,17.304,12.419,14.351,1.932,22.875,4.833,28.216,211.391
2011-05-17,195.917,3.25,14.125,10.602,12.978,2.376,25.208,3.861,29.078,210.042
2011-05-18,197.417,3.25,14.583,12.461,15.278,2.816,20.167,3.872,19.737,212.0
2011-05-19,198.591,3.458,16.409,13.497,15.867,2.371,26.043,5.119,26.437,215.0
2011-05-20,199.542,3.667,17.417,13.29,15.424,2.134,39.667,5.823,39.008,216.958
2011-05-21,198.455,3.458,20.545,12.168,14.113,1.944,32.958,5.507,35.42,219.0
2011-05-22,198.375,3.083,15.25,10.249,12.863,2.614,9.625,3.602,15.863,213.625
2011-05-23,197.625,3.435,12.792,13.066,17.596,4.529,7.083,2.577,11.292,210.417
2011-05-24,197.391,2.75,11.913,10.908,13.154,2.246,4.583,2.773,7.616,209.304
2011-05-25,200.708,4.292,16.292,14.404,17.074,2.671,15.125,4.846,19.868,217.0
2011-05-26,201.333,4.0,18.042,16.189,19.981,3.793,17.708,4.363,22.313,219.375
2011-05-27,199.762,3.136,15.143,14.108,17.229,3.121,13.783,2.355,22.21,214.905
2011-05-28,200.833,3.696,17.167,11.969,14.989,3.021,9.0,1.827,14.701,218.0
2011-05-29,198.087,2.458,14.957,5.647,7.663,2.015,3.417,1.358,7.815,213.043
2011-05-30,197.042,1.833,13.125,4.848,6.419,1.571,2.333,2.433,11.868,210.167
2011-05-31,199.417,2.478,13.167,7.459,9.196,1.737,5.167,3.285,8.456,212.583
2011-06-01,201.6,3.696,18.65,13.527,17.812,4.284,17.208,1.901,19.059,220.25
2011-06-02,197.667,3.458,20.095,13.782,19.902,6.12,3.708,1.402,6.037,217.762
2011-06-03,194.417,3.542,22.292,13.552,18.004,4.453,17.375,3.535,22.409,216.708
2011-06-04,194.667,3.667,21.917,10.533,12.88,2.346,36.625,4.295,40.766,216.583
2011-06-05,193.5,3.75,20.958,9.897,11.011,1.114,42.5,4.436,46.527,214.458
2011-06-06,193.542,3.375,18.417,11.138,13.067,1.929,26.458,4.269,26.085,211.958
2011-06-07,194.5,3.708,24.917,14.427,18.188,3.762,25.375,3.647,26.266,219.417
2011-06-08,191.833,3.261,23.208,11.674,14.605,2.931,19.917,3.858,25.095,215.042
2011-06-09,192.565,3.5,21.087,13.282,15.386,2.103,18.083,4.304,24.551,213.652
2011-06-10,195.435,4.542,21.609,17.733,21.506,3.773,31.0,4.549,38.983,217.043
2011-06-11,191.542,3.292,15.458,8.586,10.07,1.485,17.208,2.549,18.116,207.0
2011-06-12,192.958,2.875,13.417,7.836,9.613,1.777,18.583,2.511,20.131,206.375
2011-06-13,191.0,3.167,14.417,9.214,11.369,2.155,13.875,2.875,16.468,205.417
2011-06-14,191.708,2.333,13.833,8.513,11.315,2.802,11.833,3.645,15.225,205.542
2011-06-15,194.458,2.833,14.208,11.669,14.426,2.756,12.292,4.189,16.167,208.667
2011-06-16,196.208,4.13,17.042,14.214,17.596,3.382,18.333,3.515,25.04,213.25
2011-06-17,192.136,3.435,14.591,11.171,13.256,2.085,7.619,2.907,12.875,206.727
2011-06-18,194.292,3.917,14.833,13.171,15.826,2.656,8.458,2.295,15.02,209.125
2011-06-19,195.25,3.5,13.167,9.449,11.249,1.8,8.542,2.926,16.936,208.417
2011-06-20,194.875,4.292,14.792,13.925,17.894,3.969,11.875,2.718,18.982,209.667
2011-06-21,195.375,3.875,17.458,14.313,18.764,4.45,13.25,3.459,19.15,212.833
2011-06-22,193.583,3.458,18.625,11.992,15.78,3.788,24.292,3.676,29.013,212.208
2011-06-23,192.783,3.043,19.696,12.667,17.967,5.301,23.125,4.657,30.869,212.478
2011-06-24,188.667,2.565,16.958,10.791,17.05,6.259,14.958,4.274,22.804,205.625
2011-06-25,185.261,2.292,14.174,6.563,9.531,2.968,14.792,3.738,22.265,199.435
2011-06-26,186.75,1.833,19.125,4.285,6.344,2.059,12.667,2.834,18.623,205.875
2011-06-27,185.042,2.292,18.083,5.061,8.184,3.123,10.208,2.475,16.377,203.125
2011-06-28,187.5,2.417,20.333,7.854,12.661,4.807,15.5,4.0,23.826,207.833
2011-06-29,186.292,2.333,19.375,6.683,10.88,4.197,12.708,3.815,20.019,205.667
2011-06-30,188.625,2.292,20.917,8.238,12.178,3.941,22.625,4.761,27.994,209.542
2011-07-01,189.333,2.875,21.75,10.47,14.528,4.058,18.917,3.7,24.932,211.083
2011-07-02,189.25,2.261,22.583,7.103,10.43,3.326,13.708,3.847,19.722,211.833
2011-07-03,193.652,2.708,19.565,7.863,9.428,1.565,19.792,4.232,27.359,213.217
2011-07-04,196.083,3.458,21.833,10.467,13.39,2.923,26.667,3.658,34.203,217.917
2011-07-05,196.913,3.0,18.913,9.239,11.157,1.918,15.667,4.151,20.702,215.826
2011-07-06,195.542,3.25,20.042,9.482,11.361,1.879,18.417,4.469,23.658,215.583
2011-07-07,188.042,2.75,21.583,12.043,17.489,5.445,8.958,2.241,14.335,209.625
2011-07-08,189.792,3.333,23.125,10.699,15.413,4.713,16.083,3.016,21.787,212.917
2011-07-09,189.625,2.917,22.542,10.245,13.066,2.821,19.75,4.504,27.3,212.167
2011-07-10,185.667,1.783,18.583,6.513,8.611,2.098,12.875,3.996,19.903,204.25
2011-07-11,186.348,2.292,18.478,7.69,11.588,3.898,7.042,3.56,13.983,204.826
2011-07-12,191.261,2.583,15.652,9.36,14.618,5.257,9.042,3.981,15.591,206.913
2011-07-13,192.708,2.458,15.0,8.767,13.481,4.714,8.875,3.742,15.84,207.708
2011-07-14,193.125,2.708,15.833,10.566,15.317,4.75,10.125,4.516,16.931,208.958
2011-07-15,194.917,3.375,16.083,12.338,15.645,3.307,15.542,5.364,23.241,211.0
2011-07-16,195.458,3.625,14.167,10.369,13.052,2.683,15.042,4.809,25.37,209.625
2011-07-17,190.0,2.625,12.917,6.734,8.695,1.962,11.292,4.17,19.021,202.917
2011-07-18,185.875,1.435,12.083,4.697,7.012,2.314,7.208,2.984,13.821,197.958
2011-07-19,183.048,1.565,11.0,4.728,8.976,4.248,5.217,1.91,10.18,194.048
2011-07-20,185.583,2.125,16.542,6.895,10.696,3.8,4.125,2.206,9.367,202.125
2011-07-21,194.375,2.875,17.375,8.198,12.79,4.592,8.125,3.01,15.44,211.75
2011-07-22,196.208,3.375,17.667,13.656,17.361,3.706,17.25,3.49,28.409,213.875
2011-07-23,198.458,2.958,19.875,8.98,11.498,2.518,17.375,4.041,25.37,218.333
2011-07-24,197.167,2.5,16.875,7.435,8.819,1.384,19.958,3.848,29.796,214.042
2011-07-25,194.667,2.75,20.208,11.111,15.193,4.081,13.958,2.612,19.642,214.875
2011-07-26,196.083,2.957,19.542,10.601,15.132,4.532,12.167,2.828,16.858,215.625
2011-07-27,192.565,2.875,18.217,11.072,16.469,5.397,10.458,2.649,15.979,210.783
2011-07-28,191.958,2.667,20.125,7.801,14.661,6.86,13.091,3.106,20.641,212.083
2011-07-29,189.458,1.917,17.292,5.944,12.025,6.081,10.375,3.148,16.751,206.75
2011-07-30,189.625,2.25,17.042,6.345,9.347,3.002,12.958,2.974,21.159,206.667
2011-07-31,192.667,2.792,17.083,6.807,8.079,1.272,14.417,3.032,20.13,209.75
2011-08-01,194.583,3.333,18.292,10.503,13.902,3.398,17.667,3.453,23.48,212.875
2011-08-02,194.409,3.652,19.5,12.02,16.721,4.701,17.875,2.951,26.914,213.909
2011-08-03,191.333,3.0,18.292,9.357,13.452,4.094,17.75,4.324,26.369,209.625
2011-08-04,189.87,2.696,18.087,9.737,13.453,3.715,16.417,4.135,24.488,207.957
2011-08-05,188.958,3.292,19.542,9.482,13.411,3.929,11.708,3.322,19.95,208.5
2011-08-06,188.417,2.5,19.75,7.885,11.459,3.574,10.875,2.979,16.01,208.167
2011-08-07,188.833,2.333,17.333,6.553,8.081,1.528,12.667,3.622,19.738,206.167
2011-08-08,192.583,3.417,19.333,9.618,12.379,2.762,19.0,4.021,28.126,211.917
2011-08-09,190.125,3.292,19.75,10.439,13.271,2.833,19.625,4.233,29.929,209.875
2011-08-10,195.25,3.708,20.625,11.474,14.074,2.599,29.542,4.766,42.171,215.875
2011-08-11,188.958,2.217,14.333,7.292,10.423,3.131,12.5,3.602,23.242,203.292
2011-08-12,192.609,2.333,16.522,6.952,9.629,2.677,19.708,3.905,25.045,209.13
2011-08-13,188.292,2.25,16.125,5.827,7.301,1.473,16.0,4.103,23.32,204.417
2011-08-14,190.833,2.708,17.417,5.797,6.795,0.998,25.125,3.856,29.908,208.25
2011-08-15,189.208,2.5,16.75,5.312,6.536,1.224,21.5,3.118,28.063,205.958
2011-08-16,191.417,3.0,15.833,5.693,7.259,1.566,19.583,2.664,27.644,207.25
2011-08-17,192.958,3.208,18.083,8.814,10.849,2.036,23.667,2.96,33.529,211.042
2011-08-18,190.917,3.208,16.625,9.214,11.972,2.758,20.583,3.282,29.88,207.542
2011-08-19,192.318,2.864,16.773,8.761,11.5,2.74,10.913,2.887,16.847,209.091
2011-08-20,194.696,2.417,17.957,8.578,10.51,1.933,7.958,2.681,11.188,212.652
2011-08-21,197.5,3.375,19.208,8.274,10.079,1.805,10.125,2.056,13.76,216.708
2011-08-22,194.75,3.5,18.25,9.947,12.927,2.98,10.375,2.845,15.674,213.0
2011-08-23,190.542,2.875,18.833,9.327,12.236,2.909,16.458,2.594,24.223,209.375
2011-08-24,187.5,2.625,18.208,8.614,13.755,5.141,12.458,2.97,18.561,205.708
2011-08-25,188.958,2.9,18.417,8.576,15.767,7.191,6.667,2.437,9.042,207.375
2011-08-26,191.375,2.625,20.25,9.251,13.898,4.646,8.208,2.705,14.127,211.625
2011-08-27,187.833,2.304,17.708,7.235,9.5,2.266,9.542,2.603,15.068,205.542
2011-08-28,194.13,2.625,19.043,7.01,8.006,0.996,23.417,3.342,26.398,213.174
2011-08-29,193.292,3.375,20.208,10.389,12.758,2.37,19.208,3.946,26.274,213.5
2011-08-30,193.833,3.292,21.292,11.32,13.639,2.319,17.333,4.153,26.511,215.125
2011-08-31,193.583,3.667,25.458,11.737,14.82,3.083,18.708,3.785,25.627,219.042
2011-09-01,187.75,2.833,20.167,7.793,13.384,5.591,10.292,2.804,14.612,207.917
2011-09-02,185.0,2.174,17.905,5.251,11.331,6.08,9.458,2.375,14.212,202.905
2011-09-03,181.75,1.0,12.625,1.587,2.503,0.916,17.583,1.923,26.256,194.375
2011-09-04,,1.261,,3.194,4.859,1.665,10.25,1.772,13.834,
2011-09-05,193.6,2.625,21.2,8.268,12.318,4.05,4.833,1.984,9.316,214.8
2011-09-06,196.917,1.917,12.708,8.747,11.782,3.034,6.083,3.204,8.962,209.625
2011-09-07,199.75,2.792,16.833,10.823,14.777,3.953,9.875,3.02,12.398,216.583
2011-09-08,197.75,3.292,15.0,11.236,13.807,2.571,16.0,3.621,19.222,212.75
2011-09-09,197.167,3.375,16.542,11.484,14.464,2.98,20.042,2.795,23.849,213.708
2011-09-10,194.792,2.958,15.625,8.298,10.925,2.627,17.875,2.923,23.435,210.417
2011-09-11,193.417,2.125,14.125,7.567,10.811,3.244,9.917,3.314,16.441,207.542
2011-09-12,193.25,2.478,14.708,9.911,14.347,4.436,10.333,3.333,16.424,207.958
2011-09-13,192.957,3.261,15.913,10.702,15.086,4.385,11.292,3.699,16.992,208.87
2011-09-14,194.625,3.292,14.292,11.582,15.651,4.069,14.667,4.072,20.027,208.917
2011-09-15,193.333,3.042,13.208,10.955,16.088,5.133,12.667,4.212,17.689,206.542
2011-09-16,190.25,2.25,14.333,8.047,13.591,5.544,10.75,2.915,15.963,204.583
2011-09-17,184.292,1.875,10.875,4.975,8.179,3.204,6.583,1.943,11.452,195.167
2011-09-18,191.125,1.667,12.5,5.612,8.137,2.525,6.208,2.441,11.013,203.625
2011-09-19,191.417,2.25,12.583,6.404,8.988,2.584,10.0,2.514,14.035,204.0
2011-09-20,189.636,3.435,14.682,8.992,19.927,10.936,6.273,1.666,8.531,204.318
2011-09-21,184.783,1.875,9.826,6.068,10.078,4.01,5.167,1.836,8.245,194.609
2011-09-22,192.167,2.0,17.083,7.26,10.457,3.197,3.375,2.637,5.679,209.25
2011-09-23,196.208,1.75,17.083,7.051,9.381,2.331,6.417,2.686,6.568,213.292
2011-09-24,199.542,2.292,19.417,9.078,11.201,2.123,7.542,2.801,9.355,218.958
2011-09-25,198.667,2.833,21.542,9.172,10.431,1.26,14.125,3.123,16.472,220.208
2011-09-26,201.167,4.583,29.333,17.229,24.818,7.589,20.125,2.947,23.495,230.5
2011-09-27,198.625,3.167,24.292,13.166,19.583,6.418,16.625,3.318,17.812,222.917
2011-09-28,200.958,3.478,25.792,14.114,18.155,4.041,18.958,3.458,20.615,226.75
2011-09-29,198.783,3.458,23.609,14.344,17.221,2.878,22.917,4.081,26.64,222.391
2011-09-30,192.958,3.792,20.125,13.983,17.635,3.652,21.583,2.499,29.648,213.083
2011-10-01,194.208,2.125,13.833,6.383,8.314,1.93,7.0,2.584,7.263,208.042
2011-10-02,194.625,1.958,15.167,5.649,7.186,1.537,5.292,2.443,6.901,209.792
2011-10-03,194.917,1.875,13.5,7.454,10.126,2.672,5.083,2.47,6.448,208.417
2011-10-04,199.045,3.217,19.955,13.403,17.185,3.782,13.042,3.07,12.883,219.0
2011-10-05,195.292,3.875,20.042,15.368,20.916,5.547,14.25,2.247,16.031,215.333
2011-10-06,193.583,2.435,17.083,10.325,13.46,3.135,8.917,2.357,8.546,210.667
2011-10-07,197.522,3.458,16.913,11.176,14.798,3.622,24.458,2.875,23.73,214.435
2011-10-08,197.458,3.542,21.458,11.751,14.438,2.688,27.208,2.95,24.344,218.917
2011-10-09,196.917,3.417,20.625,9.184,10.422,1.239,29.75,3.015,27.674,217.542
2011-10-10,195.667,3.333,21.792,10.286,12.25,1.964,31.833,3.421,29.429,217.458
2011-10-11,197.083,4.583,24.208,15.499,19.856,4.357,45.167,3.513,42.276,221.292
2011-10-12,197.292,4.125,23.167,13.669,18.818,5.149,42.667,3.32,38.553,220.458
2011-10-13,197.25,4.208,26.625,16.851,25.644,8.792,34.5,2.886,33.095,223.875
2011-10-14,193.542,4.087,23.792,15.162,23.432,8.27,30.0,2.132,29.909,217.333
2011-10-15,193.87,4.375,24.0,16.178,21.815,5.638,8.0,1.709,11.829,217.87
2011-10-16,195.167,3.458,12.625,8.963,11.039,2.076,15.167,2.675,16.718,207.792
2011-10-17,197.0,3.625,11.833,12.354,17.459,5.105,22.042,2.947,22.387,208.833
2011-10-18,198.125,2.667,11.667,11.14,17.069,5.928,11.625,2.739,12.216,209.792
2011-10-19,197.333,3.304,15.286,15.02,20.378,5.358,13.818,3.181,16.702,212.619
2011-10-20,197.375,4.042,18.583,16.261,23.007,6.746,21.875,3.494,23.439,215.958
2011-10-21,197.292,4.792,21.958,18.022,24.277,6.254,29.708,3.556,27.602,219.25
2011-10-22,191.667,3.0,15.042,10.139,14.346,4.206,9.875,1.675,12.116,206.708
2011-10-23,190.435,2.167,12.13,6.993,9.344,2.351,4.833,2.028,8.866,202.565
