date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean
2011-02-21,189.0,3.458,10.75,12.029,17.064,5.036,14.407,2.381,15.493,199.75
2011-02-22,189.083,5.667,12.083,21.701,34.348,12.648,14.391,2.168,13.324,201.167
2011-02-23,186.957,6.0,12.696,25.563,41.257,15.694,17.265,2.032,18.283,199.652
2011-02-24,188.375,4.958,11.042,11.35,16.324,4.974,13.539,1.906,14.875,199.417
2011-02-25,188.083,4.042,9.667,17.808,25.811,8.002,14.04,1.151,13.114,197.75
2011-02-26,187.667,3.083,7.792,10.213,15.353,5.14,11.903,0.855,10.649,195.458
2011-02-27,190.609,3.208,7.348,8.363,12.528,4.165,13.947,0.995,11.992,197.957
2011-02-28,192.458,3.875,14.5,19.115,29.41,10.295,13.849,1.753,11.355,206.958
2011-03-01,190.833,5.0,15.958,23.366,33.665,10.299,20.595,1.981,19.666,206.792
2011-03-02,191.042,4.042,16.75,20.021,29.272,9.252,22.967,2.188,22.341,207.792
2011-03-03,190.5,3.708,6.833,8.833,12.51,3.677,16.19,1.178,14.465,197.333
2011-03-04,191.542,3.375,7.792,10.599,13.29,2.691,14.398,1.249,10.64,199.333
2011-03-05,190.792,4.875,12.458,22.395,33.814,11.418,15.845,1.636,14.618,203.25
2011-03-06,186.708,3.143,10.458,12.444,17.024,4.58,4.491,0.858,5.872,197.167
2011-03-07,187.364,2.458,8.364,6.957,9.482,2.526,8.993,1.022,9.193,195.727
2011-03-08,189.667,4.208,13.417,16.808,23.441,6.633,16.328,1.736,17.416,203.083
2011-03-09,190.5,4.125,9.583,13.18,18.84,5.66,19.84,1.478,20.345,200.083
2011-03-10,188.708,3.042,8.083,8.964,13.074,4.109,9.139,0.766,9.466,196.792
2011-03-11,187.417,2.75,5.625,6.458,8.696,2.238,9.087,0.762,8.652,193.042
2011-03-12,186.958,2.708,7.333,8.704,13.001,4.296,5.861,0.997,6.881,194.292
2011-03-13,188.375,3.292,9.875,11.946,17.383,5.438,8.571,0.98,7.377,198.25
2011-03-14,189.542,3.083,9.125,12.514,17.546,5.032,11.41,1.366,9.992,198.667
2011-03-15,189.708,3.217,8.667,8.563,11.559,2.996,17.862,1.758,18.027,198.375
2011-03-16,190.042,2.75,7.375,10.008,13.271,3.263,12.618,1.617,12.609,197.417
2011-03-17,188.167,3.792,9.958,17.011,22.852,5.841,19.146,1.132,21.274,198.125
2011-03-18,187.25,3.542,8.625,9.823,14.107,4.284,20.199,0.93,23.216,195.875
2011-03-19,186.25,2.167,6.5,4.965,7.643,2.678,7.489,0.624,7.859,192.75
2011-03-20,186.5,2.042,6.917,6.251,9.238,2.987,10.241,0.624,9.798,193.417
2011-03-21,187.042,2.375,7.5,7.073,10.648,3.575,13.512,1.404,13.606,194.542
2011-03-22,187.167,2.833,9.0,7.876,10.754,2.878,18.994,1.376,23.875,196.167
2011-03-23,187.292,3.75,9.25,11.354,16.206,4.852,21.169,1.498,21.55,196.542
2011-03-24,184.875,3.542,7.708,12.014,16.16,4.147,5.664,0.735,5.122,192.583
2011-03-25,185.583,2.958,7.5,8.521,11.561,3.04,7.634,0.826,7.8,193.083
2011-03-26,187.833,2.625,10.333,9.746,13.917,4.171,12.11,1.031,11.129,198.167
2011-03-27,189.833,3.542,9.583,13.741,17.818,4.077,12.512,1.365,12.548,199.417
2011-03-28,189.208,4.083,10.542,13.633,18.143,4.51,15.1,1.854,17.835,199.75
2011-03-29,190.261,3.583,10.913,13.304,17.994,4.69,17.345,1.396,17.283,201.174
2011-03-30,187.417,3.565,13.625,13.747,18.557,4.81,19.745,1.982,23.879,201.042
2011-03-31,184.458,2.958,11.375,9.651,12.899,3.249,16.148,1.131,19.618,195.833
2011-04-01,184.75,2.833,8.75,11.575,17.667,6.091,16.625,0.876,16.189,193.5
2011-04-02,183.75,2.125,7.083,5.691,8.713,3.021,12.5,0.693,13.821,190.833
2011-04-03,184.583,2.292,5.708,5.39,7.591,2.201,8.271,0.455,8.262,190.292
2011-04-04,185.375,3.25,7.542,11.559,18.205,6.645,9.146,0.78,7.341,192.917
2011-04-05,185.958,2.826,7.458,11.275,16.688,5.414,15.292,1.244,13.061,193.417
2011-04-06,184.125,3.0,8.25,12.954,17.409,4.455,16.584,1.259,15.634,192.375
2011-04-07,185.043,2.783,9.783,16.276,23.504,7.227,17.565,2.116,18.485,194.826
2011-04-08,182.0,4.333,8.75,12.501,17.038,4.537,9.844,0.869,9.517,190.75
2011-04-09,183.208,4.083,8.667,12.301,16.603,4.303,14.792,0.821,15.585,191.875
2011-04-10,183.042,3.333,7.458,7.911,10.657,2.745,20.5,1.043,17.819,190.5
2011-04-11,183.0,3.083,11.083,11.017,15.342,4.325,20.25,1.264,20.0,194.083
2011-04-12,183.5,2.864,9.083,9.285,13.115,3.829,17.174,0.913,17.784,192.583
2011-04-13,184.85,3.042,9.75,10.815,15.271,4.456,29.521,1.424,30.501,194.6
2011-04-14,187.045,3.667,16.636,14.595,18.681,4.086,41.334,3.749,47.297,203.682
2011-04-15,186.542,3.833,17.208,17.681,23.753,6.072,37.396,2.891,39.652,203.75
2011-04-16,185.167,3.25,14.708,11.725,20.433,8.708,20.188,1.278,23.035,199.875
2011-04-17,185.5,2.083,10.125,4.438,5.631,1.193,11.334,0.484,10.24,195.625
2011-04-18,185.292,2.5,11.542,8.151,10.761,2.609,12.416,1.38,12.683,196.833
2011-04-19,184.375,2.909,9.875,8.418,12.038,3.619,7.021,1.04,5.964,194.25
2011-04-20,185.583,3.174,9.625,7.936,12.168,4.232,5.396,0.512,4.436,195.208
2011-04-21,186.958,2.708,11.083,9.265,15.005,5.741,10.146,0.779,9.732,198.042
2011-04-22,185.917,2.667,12.167,10.227,14.883,4.656,11.042,0.734,13.557,198.083
2011-04-23,183.25,3.125,10.083,9.718,15.5,5.782,10.916,0.528,13.903,193.333
2011-04-24,183.458,2.625,9.292,4.878,6.369,1.491,9.5,0.474,10.121,192.75
2011-04-25,185.5,3.042,11.875,8.472,12.492,4.021,13.665,0.762,14.303,197.375
2011-04-26,183.792,3.75,11.458,11.654,16.578,4.924,20.0,1.19,19.973,195.25
2011-04-27,182.792,4.417,14.333,15.448,21.401,5.952,23.146,1.046,30.716,197.125
2011-04-28,184.13,2.792,9.348,6.658,9.165,2.506,10.271,0.535,14.765,193.478
2011-04-29,188.833,2.292,8.458,5.424,7.863,2.439,6.312,0.4,5.444,197.292
2011-04-30,189.583,3.083,11.125,8.943,11.92,2.978,19.0,1.003,21.489,200.708
2011-05-01,189.083,3.542,14.042,9.492,12.421,2.929,25.958,0.699,38.333,203.125
2011-05-02,186.042,2.042,8.0,3.341,4.836,1.494,8.0,0.382,10.623,194.042
2011-05-03,185.875,2.5,8.125,5.587,7.129,1.542,15.188,0.665,13.651,194.0
2011-05-04,182.792,2.292,8.083,4.433,5.728,1.294,14.188,0.525,18.663,190.875
2011-05-05,186.417,2.913,8.792,4.851,6.618,1.767,10.479,0.514,11.024,195.208
2011-05-06,187.75,2.0,9.542,5.859,8.802,2.943,12.079,0.501,11.96,197.292
2011-05-07,183.333,2.208,8.583,5.893,8.86,2.967,15.5,0.447,20.382,191.917
2011-05-08,179.292,2.625,10.25,3.535,4.756,1.221,14.75,0.58,16.52,189.542
2011-05-09,178.083,2.75,9.625,7.22,9.938,2.717,14.521,0.701,12.846,187.708
2011-05-10,176.708,2.917,12.542,6.57,8.295,1.725,12.77,0.542,10.674,189.25
2011-05-11,177.455,3.0,12.727,10.14,14.021,3.881,14.875,0.816,14.005,190.182
2011-05-12,180.043,2.5,14.391,8.467,13.569,5.102,12.812,0.567,12.87,194.435
2011-05-13,177.5,2.583,12.833,6.858,10.239,3.38,18.458,0.371,33.022,190.333
2011-05-14,172.875,2.25,12.833,4.819,6.634,1.815,23.146,0.406,36.62,185.708
2011-05-15,167.542,2.208,12.958,4.139,5.566,1.427,14.896,0.455,19.031,180.5
2011-05-16,157.167,2.333,15.667,7.477,10.658,3.181,18.834,0.996,21.013,172.833
2011-05-17,145.333,2.542,17.375,8.278,11.329,3.052,25.104,0.99,25.927,162.708
2011-05-18,146.833,2.583,17.5,9.649,13.617,3.967,13.0,0.628,11.152,164.333
2011-05-19,138.167,2.958,21.5,12.366,16.732,4.367,23.25,1.454,21.52,159.667
2011-05-20,122.708,2.957,24.167,11.237,14.308,3.07,38.375,2.495,36.885,146.875
2011-05-21,106.917,2.917,24.583,9.315,12.27,2.956,22.25,0.874,27.635,131.5
2011-05-22,149.542,2.542,15.0,5.681,7.625,1.944,9.104,0.495,8.566,164.542
2011-05-23,145.042,2.417,16.458,8.042,11.875,3.833,11.146,0.606,10.568,161.5
2011-05-24,186.045,2.0,11.409,7.696,12.43,4.734,13.666,0.492,13.508,197.455
2011-05-25,204.792,2.667,10.667,7.047,10.873,3.826,14.208,0.489,12.175,215.458
2011-05-26,187.783,2.042,8.522,7.919,12.753,4.833,14.062,0.551,12.914,196.304
2011-05-27,185.083,2.0,8.542,7.459,11.134,3.675,14.438,0.476,13.693,193.625
2011-05-28,183.25,2.083,9.833,7.357,10.032,2.675,8.833,0.412,13.612,193.083
2011-05-29,183.0,2.417,10.792,5.997,9.183,3.186,3.958,0.395,9.696,193.792
2011-05-30,182.333,2.042,7.833,4.044,6.431,2.387,3.312,0.281,6.295,190.167
2011-05-31,184.917,2.083,7.167,4.975,9.287,4.312,19.521,0.581,19.261,192.083
2011-06-01,186.417,2.0,9.333,5.752,10.548,4.797,25.854,0.665,26.59,195.75
2011-06-02,186.292,1.958,12.5,8.426,14.557,6.131,18.396,0.337,26.704,198.792
2011-06-03,186.792,2.417,12.667,8.161,12.048,3.886,13.062,0.548,18.84,199.458
2011-06-04,189.0,2.696,11.083,7.802,11.566,3.764,24.146,0.817,25.405,200.083
2011-06-05,189.083,3.0,12.125,5.868,7.511,1.644,31.042,0.874,38.603,201.208
2011-06-06,185.083,2.375,11.167,7.734,12.226,4.492,18.084,0.927,20.217,196.25
2011-06-07,186.25,2.636,13.25,8.097,10.772,2.674,24.386,1.797,25.895,199.5
2011-06-08,184.667,2.5,15.619,7.79,10.919,3.13,24.812,1.562,25.783,200.286
2011-06-09,184.913,2.0,12.043,7.278,11.492,4.214,15.708,0.683,16.177,196.957
2011-06-10,186.833,2.875,13.458,8.901,12.574,3.673,25.208,0.706,32.251,200.292
2011-06-11,187.958,3.375,16.125,8.115,10.98,2.865,29.396,0.638,33.115,204.083
2011-06-12,189.5,2.708,13.0,4.877,6.714,1.836,21.729,0.579,23.175,202.5
2011-06-13,190.958,3.042,13.833,7.01,10.647,3.638,20.312,0.669,21.875,204.792
2011-06-14,186.0,2.0,12.583,5.482,8.889,3.407,7.979,0.43,9.41,198.583
2011-06-15,188.125,2.375,11.833,5.879,9.497,3.618,6.896,0.519,5.412,199.958
2011-06-16,191.542,2.167,11.833,6.237,10.357,4.12,10.021,0.589,10.156,203.375
2011-06-17,185.583,2.0,11.917,7.356,11.839,4.483,12.312,0.452,12.919,197.5
2011-06-18,191.75,2.542,12.542,5.97,7.532,1.562,16.042,0.506,17.678,204.292
2011-06-19,196.833,2.435,13.792,4.942,6.197,1.256,16.792,0.569,17.953,210.625
2011-06-20,199.5,2.5,15.292,6.712,8.052,1.34,19.521,0.88,21.583,214.792
2011-06-21,200.875,3.375,18.5,9.019,11.324,2.305,19.688,0.886,29.99,219.375
2011-06-22,195.667,2.667,18.083,4.411,5.226,0.816,20.292,0.673,26.021,213.75
2011-06-23,191.826,2.708,15.217,7.264,9.782,2.517,10.5,0.43,19.189,207.043
2011-06-24,184.0,2.042,12.792,6.454,9.805,3.351,4.375,0.433,13.373,196.792
2011-06-25,191.682,2.083,9.318,5.147,8.146,2.999,8.5,0.506,9.958,201.0
2011-06-26,190.042,2.0,9.958,4.293,5.996,1.703,7.479,0.432,9.188,200.0
2011-06-27,191.833,2.25,10.75,7.933,12.693,4.76,2.479,0.317,4.978,202.583
2011-06-28,196.958,2.75,12.917,7.399,11.877,4.478,17.542,0.439,22.513,209.875
2011-06-29,200.833,3.25,15.458,6.872,9.265,2.393,30.834,0.716,38.159,216.292
2011-06-30,197.458,2.458,15.542,5.919,10.074,4.156,10.188,0.451,18.212,213.0
2011-07-01,185.917,2.167,18.833,5.816,8.174,2.358,7.562,0.675,12.297,204.75
2011-07-02,186.125,2.167,12.875,5.201,7.96,2.759,15.416,0.684,20.217,199.0
2011-07-03,183.792,2.375,13.25,4.54,8.051,3.511,11.584,0.559,16.408,197.042
2011-07-04,189.208,2.565,14.875,6.554,10.15,3.596,11.042,0.546,21.363,204.083
2011-07-05,202.083,2.542,15.708,5.945,8.598,2.654,10.5,0.612,14.834,217.792
2011-07-06,212.6,2.773,15.9,6.415,9.201,2.786,10.224,0.72,13.059,228.5
2011-07-07,,2.833,,7.86,11.073,3.213,21.666,0.644,26.709,
2011-07-08,,2.542,,7.77,14.2,6.43,13.562,0.645,26.253,
2011-07-09,,2.167,,5.608,11.098,5.489,13.042,0.782,21.126,
2011-07-10,,2.042,,4.336,6.762,2.426,13.542,0.796,20.939,
2011-07-11,,2.125,,7.067,10.872,3.805,14.875,1.025,19.252,
2011-07-12,,3.042,,8.633,14.12,5.486,16.438,1.396,25.849,
2011-07-13,,2.875,,7.128,12.078,4.949,14.062,1.042,23.026,
2011-07-14,,2.083,,5.936,9.683,3.747,12.188,0.953,18.964,
2011-07-15,,2.958,,6.249,12.582,6.333,9.75,0.968,16.57,
2011-07-16,,2.333,,6.208,11.061,4.853,13.396,1.076,20.818,
2011-07-17,,1.875,,4.19,6.675,2.485,13.521,0.938,21.417,
2011-07-18,,2.208,,4.387,7.521,3.133,13.062,0.918,20.133,
2011-07-19,179.909,2.0,17.636,5.553,9.097,3.544,17.604,0.761,23.055,197.545
2011-07-20,183.25,1.708,16.625,3.339,5.987,2.649,5.271,0.779,6.64,199.875
2011-07-21,185.043,1.708,11.043,3.925,6.848,2.923,13.542,0.745,13.786,196.087
2011-07-22,187.833,1.458,11.875,4.892,8.404,3.511,11.834,0.558,10.96,199.708
2011-07-23,191.375,2.125,15.875,5.166,8.419,3.254,10.958,0.447,12.613,207.25
2011-07-24,187.5,2.0,17.083,3.703,6.428,2.725,6.0,0.518,10.295,204.583
2011-07-25,188.583,1.917,18.917,6.533,10.199,3.666,13.958,0.664,20.482,207.5
2011-07-26,193.833,2.958,22.583,8.6,12.992,4.392,18.458,0.965,26.449,216.417
2011-07-27,191.5,3.583,21.708,7.964,12.14,4.176,16.333,0.779,26.934,213.208
2011-07-28,190.458,2.708,18.917,6.749,10.224,3.475,13.479,0.81,20.777,209.375
2011-07-29,188.042,3.5,20.417,7.669,11.379,3.709,7.333,0.871,14.862,208.458
2011-07-30,185.833,2.625,17.5,5.542,9.163,3.622,8.625,0.541,13.408,203.333
2011-07-31,189.458,2.5,14.917,3.737,6.443,2.707,12.104,0.412,14.617,204.375
2011-08-01,186.609,2.083,13.478,5.757,10.041,4.283,10.896,0.62,13.401,200.087
2011-08-02,189.826,2.625,16.0,7.089,11.342,4.253,13.854,0.416,20.084,205.826
2011-08-03,189.727,2.783,18.182,5.628,9.857,4.229,10.812,0.275,16.948,207.909
2011-08-04,179.696,2.136,18.261,4.575,9.318,4.743,6.564,0.32,10.313,197.957
2011-08-05,176.292,1.208,17.5,4.14,9.045,4.905,7.068,0.278,12.578,193.792
2011-08-06,180.583,2.333,22.417,6.156,10.845,4.688,13.584,0.777,20.205,203.0
2011-08-07,187.0,2.875,24.2,5.319,8.701,3.382,19.25,0.876,26.772,211.2
2011-08-08,186.652,2.542,23.087,6.94,11.727,4.787,16.5,0.883,26.091,209.739
2011-08-09,188.826,2.375,26.435,7.578,12.919,5.341,13.125,0.835,20.856,215.261
2011-08-10,188.636,2.375,25.636,6.459,11.731,5.272,12.354,0.65,19.446,214.273
2011-08-11,183.0,3.0,22.826,5.663,8.535,2.872,14.958,0.416,20.739,205.826
2011-08-12,187.944,3.042,24.389,6.288,8.911,2.622,26.916,0.483,34.576,212.333
2011-08-13,193.167,2.583,21.542,6.061,8.666,2.605,23.583,0.747,34.172,214.708
2011-08-14,189.208,2.458,23.5,4.185,6.171,1.986,20.771,0.697,29.809,212.708
2011-08-15,181.042,2.042,25.167,4.302,6.777,2.474,19.75,0.8,29.349,206.208
2011-08-16,194.87,2.542,24.652,5.725,9.057,3.331,17.625,0.497,26.917,219.522
2011-08-17,193.0,2.792,23.739,8.103,12.926,4.822,24.604,0.681,37.322,216.739
2011-08-18,197.783,3.261,23.652,9.446,16.002,6.556,6.583,0.541,18.32,221.435
2011-08-19,189.125,3.417,18.458,7.384,11.366,3.981,5.834,0.521,8.18,207.583
2011-08-20,193.25,2.917,17.875,5.859,9.253,3.394,10.5,0.342,13.904,211.125
2011-08-21,189.208,2.583,17.542,5.05,7.523,2.473,7.854,0.285,9.931,206.75
2011-08-22,190.217,3.125,17.696,7.842,11.287,3.445,4.542,0.297,7.185,207.913
2011-08-23,193.045,2.708,19.545,9.03,13.664,4.634,4.625,0.351,9.376,212.591
2011-08-24,192.174,3.125,22.087,9.06,14.143,5.082,4.562,0.415,11.248,214.261
2011-08-25,197.048,3.0,21.714,8.345,13.615,5.27,8.666,0.529,16.097,218.762
2011-08-26,190.522,2.583,17.913,6.334,10.651,4.317,6.146,0.44,9.764,208.435
2011-08-27,195.045,2.375,19.318,6.474,9.952,3.478,10.729,0.356,14.606,214.364
2011-08-28,192.708,2.458,18.542,4.437,6.377,1.94,11.916,0.381,14.241,211.25
2011-08-29,190.389,2.25,19.333,5.709,9.011,3.302,10.833,0.25,12.745,209.722
2011-08-30,189.889,2.292,20.056,6.285,9.74,3.455,12.104,0.58,14.571,209.944
2011-08-31,187.227,2.792,20.545,7.591,14.163,6.572,10.688,0.548,18.397,207.773
2011-09-01,176.087,2.458,21.217,5.442,13.639,8.197,2.834,0.346,10.111,197.304
2011-09-02,174.167,2.391,19.125,3.796,8.302,4.506,2.75,0.131,10.913,193.292
2011-09-03,173.75,1.875,15.708,2.499,6.317,3.818,5.042,0.131,14.485,189.458
2011-09-04,177.125,1.958,15.583,2.596,4.569,1.974,6.229,0.139,12.733,192.708
2011-09-05,179.609,2.333,18.609,5.894,11.031,5.137,7.021,0.373,13.765,198.217
2011-09-06,183.375,2.045,19.167,6.78,9.672,2.892,6.232,0.378,9.342,202.542
2011-09-07,199.2,2.125,16.8,6.963,10.937,3.974,9.271,0.235,11.47,216.0
2011-09-08,,3.0,,10.672,15.804,5.133,14.958,1.046,19.584,
2011-09-09,,2.833,,9.809,12.765,2.956,21.396,1.102,29.679,
2011-09-10,,3.792,,9.811,13.693,3.882,18.146,0.651,25.802,
2011-09-11,,3.0,,6.695,10.193,3.498,13.875,0.229,19.02,
2011-09-12,,3.458,,8.286,14.305,6.019,12.52,0.476,22.609,
2011-09-13,,3.417,,10.716,19.569,8.853,10.188,0.626,21.719,
2011-09-14,,2.375,,8.096,13.311,5.215,9.0,0.535,13.63,
2011-09-15,184.318,2.375,31.5,8.105,12.172,4.066,16.708,0.83,25.82,215.818
2011-09-16,182.913,2.75,33.565,9.059,12.992,3.932,27.375,1.021,42.036,216.478
2011-09-17,179.708,2.957,30.458,7.973,13.074,5.1,14.938,0.732,26.16,210.167
2011-09-18,180.208,2.375,32.25,5.828,10.279,4.451,7.604,0.592,16.307,212.458
2011-09-19,185.167,2.292,22.083,4.646,7.538,2.892,3.666,0.217,4.676,207.25
2011-09-20,187.435,2.875,18.522,8.287,12.891,4.604,4.854,0.197,4.451,205.957
2011-09-21,184.13,2.25,16.565,6.471,9.422,2.952,1.917,0.133,2.701,200.696
2011-09-22,181.545,2.833,18.909,8.35,12.923,4.573,3.98,0.347,4.317,200.455
2011-09-23,186.292,3.0,20.208,6.72,11.725,5.005,6.375,0.247,6.376,206.5
2011-09-24,189.522,2.542,18.217,6.51,11.156,4.646,5.917,0.192,5.45,207.739
2011-09-25,191.833,2.208,17.458,5.2,9.159,3.96,7.77,0.361,8.045,209.292
2011-09-26,191.091,2.917,19.273,10.069,17.376,7.307,12.792,0.613,15.025,210.364
2011-09-27,190.25,3.667,20.875,10.268,16.802,6.534,18.188,0.919,19.065,211.125
2011-09-28,190.391,3.875,19.13,9.939,16.743,6.803,24.796,0.729,24.833,209.522
2011-09-29,186.043,3.0,17.609,9.02,13.564,4.544,18.562,0.61,18.184,203.652
2011-09-30,185.125,3.625,19.5,8.629,13.971,5.342,12.48,0.362,16.964,204.625
2011-10-01,185.083,2.583,13.292,4.702,8.201,3.498,6.875,0.198,6.794,198.375
2011-10-02,186.583,2.217,11.542,5.071,8.705,3.634,5.77,0.228,7.111,198.125
2011-10-03,186.917,2.625,11.458,6.298,10.628,4.33,6.146,0.28,6.793,198.375
2011-10-04,190.917,2.75,15.875,10.429,18.997,8.567,10.146,0.303,11.318,206.792
2011-10-05,186.318,2.625,14.864,10.488,17.597,7.109,13.438,0.647,15.416,201.182
2011-10-06,181.75,3.217,19.0,11.089,16.717,5.628,5.083,0.343,5.937,200.75
2011-10-07,182.958,2.708,15.417,6.904,9.465,2.561,11.0,0.391,12.943,198.375
2011-10-08,188.667,3.917,16.792,10.735,17.598,6.863,22.625,0.414,26.251,205.458
2011-10-09,190.167,3.542,15.917,7.909,12.563,4.654,22.667,0.402,25.976,206.083
2011-10-10,186.696,3.25,17.304,8.307,11.81,3.503,27.104,0.694,33.607,204.0
2011-10-11,186.15,3.375,16.75,10.162,15.878,5.716,18.688,0.47,22.108,202.9
2011-10-12,188.182,3.458,16.545,10.488,19.126,8.639,15.5,0.448,18.774,204.727
2011-10-13,188.783,4.042,21.13,13.701,23.244,9.543,20.792,0.844,26.433,209.913
2011-10-14,187.522,4.125,17.826,11.926,17.98,6.054,33.938,1.023,41.4,205.348
2011-10-15,179.913,2.958,21.043,8.203,12.517,4.314,10.875,0.493,18.366,200.957
2011-10-16,178.913,2.75,18.391,6.664,9.133,2.469,13.416,0.622,16.608,197.304
2011-10-17,183.913,2.913,18.826,7.74,12.235,4.495,14.229,0.501,17.437,202.739
2011-10-18,183.391,2.292,13.478,6.864,10.433,3.569,8.52,0.413,10.287,196.87
2011-10-19,188.739,3.458,15.304,10.716,20.079,9.363,11.77,0.772,14.1,204.043
2011-10-20,187.458,3.542,16.625,10.718,21.712,10.994,12.729,0.513,15.092,204.083
2011-10-21,185.958,3.208,18.917,9.743,18.476,8.733,10.896,0.523,14.809,204.875
2011-10-22,182.542,3.75,23.25,11.811,20.132,8.321,9.292,0.502,16.95,205.792
2011-10-23,174.25,2.875,17.292,5.436,8.423,2.987,5.729,0.32,12.127,191.542
2011-10-24,179.783,2.958,14.217,8.995,15.227,6.232,6.25,0.476,7.507,194.0
2011-10-25,180.875,2.542,14.083,7.286,12.09,4.804,6.792,0.389,9.837,194.958
