date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-03-15,188.083,4.5,,,,3.792,8.305,9.822,1.517,23.333,1.866,20.765,,,,191.875
2011-03-16,186.5,3.384,,,,4.417,9.615,12.099,2.483,11.375,1.453,10.465,,,,190.917
2011-03-17,183.125,3.732,,,,3.875,6.622,7.477,0.855,10.667,0.302,11.733,,,,187.0
2011-03-18,183.5,4.109,,,,4.875,6.579,7.908,1.33,10.208,0.322,6.827,,,,188.375
2011-03-19,185.391,3.011,,,,3.565,5.704,6.979,1.274,10.5,0.361,6.11,,,,188.957
2011-03-20,185.542,2.964,,,,4.0,5.574,7.171,1.597,12.667,0.339,8.524,,,,189.542
2011-03-21,187.696,3.383,,,,6.13,7.459,9.044,1.585,15.333,1.18,11.203,,,,193.826
2011-03-22,186.917,4.221,,,,8.375,14.055,19.769,5.714,16.292,0.991,12.729,,,,195.292
2011-03-23,184.25,4.072,,,,8.792,11.784,14.273,2.49,11.833,0.306,7.703,,,,193.042
2011-03-24,185.292,3.863,,,,6.625,6.026,6.646,0.62,10.583,0.799,7.259,,,,191.917
2011-03-25,188.625,3.114,,,,5.833,5.782,6.571,0.789,16.75,0.865,12.175,,,,194.458
2011-03-26,190.167,4.082,,,,8.042,10.203,12.735,2.533,12.833,0.823,9.445,,,,198.208
2011-03-27,190.208,4.301,,,,7.5,10.65,12.45,1.8,24.826,1.657,21.411,,,,197.708
2011-03-28,188.87,4.128,,,,4.913,8.346,9.504,1.158,31.958,1.385,25.617,,,,193.783
2011-03-29,188.583,3.826,,,,4.75,8.719,11.081,2.362,18.292,0.731,15.017,,,,193.333
2011-03-30,185.5,3.419,,,,4.292,7.271,8.189,0.918,23.375,2.816,23.275,,,,189.792
2011-03-31,184.25,3.236,,,,3.833,5.697,6.858,1.161,13.208,0.315,9.697,,,,188.083
2011-04-01,185.909,4.674,,,,3.409,14.05,18.086,4.036,29.292,1.318,26.54,,,,189.318
2011-04-02,184.667,3.313,,,,1.917,7.005,8.827,1.822,22.0,0.497,16.927,,,,186.583
2011-04-03,185.0,2.54,,,,0.875,3.053,3.925,0.873,11.917,0.206,7.625,,,,185.875
2011-04-04,186.478,2.804,,,,1.348,6.012,7.93,1.918,16.739,0.323,7.808,,,,187.826
2011-04-05,188.583,3.456,,,,2.375,8.948,11.529,2.581,17.917,0.275,11.855,,,,190.958
2011-04-06,184.043,3.475,,,,6.609,11.348,16.073,4.726,16.208,0.686,10.73,,,,190.652
2011-04-07,183.042,2.854,,,,3.625,8.732,10.316,1.584,14.583,0.656,10.377,,,,186.667
2011-04-08,180.667,2.777,,,,3.208,7.329,8.841,1.511,12.458,0.191,17.04,,,,183.875
2011-04-09,182.542,3.092,,,,5.0,5.166,6.122,0.957,18.583,0.174,19.522,,,,187.542
2011-04-10,184.792,3.675,,,,4.25,7.595,8.788,1.193,29.792,0.906,25.374,,,,189.042
2011-04-11,183.708,3.406,,,,4.333,8.475,9.905,1.43,21.875,0.332,18.608,,,,188.042
2011-04-12,184.958,3.356,,,,5.125,9.049,11.978,2.928,23.696,0.243,18.052,,,,190.083
2011-04-13,185.87,3.859,,,,3.13,9.731,11.579,1.848,26.292,0.654,22.923,,,,189.0
2011-04-14,185.0,4.202,,,,5.0,11.705,14.856,3.152,32.542,1.369,29.482,,,,190.0
2011-04-15,183.913,3.939,,,,3.261,10.726,12.798,2.071,26.083,0.988,23.549,,,,187.174
2011-04-16,184.083,3.077,,,,1.542,5.425,7.253,1.828,26.625,0.375,27.476,,,,185.625
2011-04-17,185.625,2.569,,,,1.792,5.553,7.059,1.505,18.417,0.127,11.169,,,,187.417
2011-04-18,183.0,3.44,,,,8.042,10.421,13.352,2.93,14.958,0.258,14.308,,,,191.042
2011-04-19,183.833,2.888,,,,2.792,6.841,8.82,1.978,11.333,0.016,5.841,,,,186.625
2011-04-20,185.348,2.755,,,,8.783,5.392,7.024,1.632,10.875,0.27,8.592,,,,194.13
2011-04-21,188.0,3.554,,,,5.917,9.093,11.678,2.585,21.875,0.388,17.862,,,,193.917
2011-04-22,185.304,3.779,,,,4.391,10.643,12.929,2.287,20.909,1.129,18.759,,,,189.696
2011-04-23,184.292,3.318,,,,3.25,6.223,7.181,0.958,11.417,0.286,10.229,,,,187.542
2011-04-24,186.875,3.615,,,,3.458,6.376,7.556,1.18,22.167,0.401,18.379,,,,190.333
2011-04-25,186.042,3.632,,,,6.458,7.261,8.359,1.098,22.25,0.605,16.137,,,,192.5
2011-04-26,185.583,4.441,,,,6.667,15.48,18.362,2.881,23.25,1.311,20.667,,,,192.25
2011-04-27,184.391,3.35,,,,6.565,8.034,9.183,1.149,27.208,1.217,30.596,,,,190.957
2011-04-28,185.542,3.24,,,,5.583,7.163,8.367,1.203,13.208,0.317,11.293,,,,191.125
2011-04-29,188.792,3.579,,,,9.625,9.409,11.917,2.508,16.333,0.286,11.194,,,,198.417
2011-04-30,186.5,3.388,,,,4.917,7.015,7.867,0.852,24.5,1.94,22.811,,,,191.417
2011-05-01,184.0,2.711,,,,4.958,3.915,4.487,0.571,33.958,0.565,42.685,,,,188.958
2011-05-02,188.435,3.697,,,,14.957,8.974,11.286,2.312,65.0,0.481,89.003,,,,203.391
2011-05-03,187.75,3.926,,,,6.708,9.102,11.126,2.024,59.625,0.386,71.999,,,,194.458
2011-05-04,185.739,2.7,,,,9.261,4.439,5.446,1.007,26.875,0.28,30.522,,,,195.0
2011-05-05,186.625,2.512,,,,5.5,5.347,6.474,1.127,20.708,0.19,13.692,,,,192.125
2011-05-06,185.583,3.142,,,,3.417,7.248,9.186,1.939,21.958,0.341,20.014,,,,189.0
2011-05-07,182.667,2.748,,,,6.417,6.348,7.592,1.244,13.458,0.492,20.905,,,,189.083
2011-05-08,183.708,2.931,,,,5.125,5.755,6.848,1.094,17.792,0.497,32.861,,,,188.833
2011-05-09,185.217,3.774,,,,4.565,10.62,12.411,1.791,34.75,1.288,35.012,,,,189.783
2011-05-10,178.333,2.893,,,,5.792,9.437,14.203,4.765,13.208,0.179,20.436,,,,184.125
2011-05-11,182.087,3.004,,,,6.087,10.805,12.495,1.69,6.792,0.322,4.672,,,,188.174
2011-05-12,180.208,2.724,,,,7.167,8.303,11.564,3.261,7.583,0.365,13.358,,,,187.375
2011-05-13,183.5,2.643,,,,9.042,6.409,7.649,1.24,35.458,0.484,44.911,,,,192.542
2011-05-14,185.125,2.839,,,,6.083,6.906,8.073,1.167,23.833,0.747,25.146,,,,191.208
2011-05-15,186.25,2.614,,,,6.125,6.309,7.073,0.764,25.167,0.575,23.065,,,,192.375
2011-05-16,186.917,3.027,,,,5.0,7.241,7.861,0.62,36.333,1.524,36.543,,,,191.917
2011-05-17,186.348,2.92,,,,5.478,6.918,8.233,1.314,36.417,0.565,37.384,,,,191.826
2011-05-18,185.174,3.31,,,,6.783,8.381,9.521,1.14,21.417,0.885,20.245,,,,191.957
2011-05-19,186.208,3.651,,,,6.417,10.639,11.664,1.025,27.708,1.601,26.323,,,,192.625
2011-05-20,182.458,3.112,,,,5.958,7.364,8.596,1.232,26.958,1.663,26.593,,,,188.417
2011-05-21,179.208,2.608,,,,4.917,6.561,8.325,1.763,25.5,0.556,27.816,,,,184.125
2011-05-22,181.417,2.443,,,,4.75,2.935,3.487,0.553,14.5,0.016,19.671,,,,186.167
2011-05-23,183.5,2.874,,,,6.292,7.379,9.395,2.017,11.208,0.048,8.869,,,,189.792
2011-05-24,182.909,2.587,,,,5.409,5.408,6.498,1.089,9.435,0.032,7.777,,,,188.318
2011-05-25,182.435,2.268,,,,5.174,7.166,9.305,2.138,15.25,0.195,13.713,,,,187.609
2011-05-26,184.304,2.768,,,,6.913,10.481,12.683,2.202,21.75,0.238,20.047,,,,191.217
2011-05-27,181.833,2.259,,,,3.875,8.21,10.235,2.025,9.292,0.016,7.129,,,,185.708
2011-05-28,181.375,2.016,,,,4.25,6.623,8.264,1.641,6.167,0.0,4.395,,,,185.625
2011-05-29,179.583,1.485,,,,2.75,2.27,2.818,0.548,6.25,0.0,7.132,,,,182.333
2011-05-30,180.167,1.207,,,,2.083,2.994,3.824,0.831,12.083,0.016,14.016,,,,182.25
2011-05-31,181.25,1.516,,,,2.167,4.721,5.965,1.243,7.458,0.0,7.03,,,,183.417
2011-06-01,183.136,3.296,,,,3.864,11.709,15.704,3.994,13.917,0.016,16.429,,,,187.0
2011-06-02,184.208,2.796,,,,3.292,8.188,10.213,2.024,16.25,0.127,18.241,,,,187.5
2011-06-03,183.583,3.058,,,,3.333,6.553,8.501,1.947,24.792,0.099,25.344,,,,186.917
2011-06-04,182.792,3.0,,,,2.167,7.172,8.633,1.461,38.25,0.332,38.744,,,,184.958
2011-06-05,182.458,2.805,,,,3.042,5.97,7.113,1.143,37.292,0.558,35.824,,,,185.5
2011-06-06,184.167,3.121,,,,2.917,7.401,8.779,1.377,25.25,0.375,21.824,,,,187.083
2011-06-07,182.042,3.155,,,,3.833,9.497,10.998,1.501,25.708,0.659,22.295,,,,185.875
2011-06-08,182.818,2.56,,,,3.091,6.401,7.312,0.911,19.875,0.46,16.31,,,,185.909
2011-06-09,183.625,3.116,,,,2.542,6.68,7.562,0.882,27.708,0.387,26.14,,,,186.167
2011-06-10,186.917,3.669,,,,4.583,9.966,12.42,2.454,36.917,0.191,40.491,,,,191.5
2011-06-11,181.417,2.277,,,,1.458,4.579,5.216,0.637,18.958,0.365,15.899,,,,182.875
2011-06-12,184.292,2.761,,,,2.917,7.06,9.604,2.544,16.792,0.016,18.02,,,,187.208
2011-06-13,182.792,2.205,,,,1.917,4.69,5.965,1.275,17.375,0.222,16.732,,,,184.708
2011-06-14,183.458,2.414,,,,1.833,4.605,5.422,0.816,18.167,0.286,18.723,,,,185.292
2011-06-15,184.136,2.644,,,,6.182,6.602,8.784,2.182,16.333,0.159,14.731,,,,190.318
2011-06-16,184.25,3.064,,,,8.292,9.936,12.399,2.463,18.708,0.259,15.505,,,,192.542
2011-06-17,184.083,2.501,,,,6.667,5.845,7.723,1.878,12.083,0.05,11.494,,,,190.75
2011-06-18,185.583,2.464,,,,6.083,5.953,7.513,1.56,15.833,0.0,14.775,,,,191.667
2011-06-19,185.25,2.601,,,,6.667,5.338,6.33,0.992,20.292,0.032,23.411,,,,191.917
2011-06-20,178.0,2.718,,,,5.833,7.769,10.458,2.689,8.75,0.016,9.831,,,,183.833
2011-06-21,178.042,2.385,,,,6.5,6.923,9.002,2.079,11.7,0.378,12.52,,,,184.542
2011-06-22,181.435,2.486,,,,5.435,9.211,13.547,4.336,19.708,0.11,18.522,,,,186.87
2011-06-23,175.292,1.514,,,,3.167,5.954,9.86,3.907,19.625,0.161,21.179,,,,178.458
2011-06-24,175.625,1.41,,,,2.667,4.792,7.965,3.173,18.696,0.549,25.538,,,,178.292
2011-06-25,178.708,1.583,,,,3.292,4.913,8.468,3.554,14.875,0.064,21.653,,,,182.0
2011-06-26,177.583,1.729,,,,2.75,4.129,7.978,3.849,10.042,0.016,13.759,,,,180.333
2011-06-27,176.25,2.223,,,,3.0,7.126,9.891,2.765,12.875,0.19,14.25,,,,179.25
2011-06-28,176.75,1.963,,,,3.292,6.247,10.321,4.074,18.542,0.275,24.384,,,,180.042
2011-06-29,176.565,1.55,,,,4.13,4.358,7.653,3.295,17.833,0.489,22.324,,,,180.696
2011-06-30,180.167,1.38,,,,4.75,4.905,8.146,3.241,20.25,0.859,25.272,,,,184.917
2011-07-01,176.667,1.992,,,,5.167,6.348,10.262,3.915,15.083,0.214,20.891,,,,181.833
2011-07-02,176.125,2.106,,,,4.583,6.444,8.031,1.587,15.583,0.878,31.24,,,,180.708
2011-07-03,180.208,2.529,,,,4.125,4.622,6.932,2.311,27.125,0.907,38.098,,,,184.333
2011-07-04,174.391,2.082,,,,4.348,6.199,7.902,1.703,23.25,0.893,30.715,,,,178.739
2011-07-05,188.875,3.105,,,,6.083,7.059,8.493,1.434,26.5,1.307,30.094,,,,194.958
2011-07-06,187.652,2.93,,,,8.087,8.625,10.409,1.784,24.875,0.995,34.06,,,,195.739
2011-07-07,176.5,2.626,,,,6.708,7.797,14.194,6.396,8.875,0.048,7.613,,,,183.208
2011-07-08,175.042,1.708,,,,5.917,6.112,10.191,4.079,16.958,0.443,20.053,,,,180.958
2011-07-09,175.667,1.179,,,,5.167,5.075,7.933,2.859,12.458,0.206,12.387,,,,180.833
2011-07-10,178.958,1.051,,,,5.375,4.286,6.439,2.153,18.042,0.159,17.799,,,,184.333
2011-07-11,178.087,1.131,,,,6.304,5.172,8.643,3.471,10.208,0.116,8.695,,,,184.391
2011-07-12,176.708,1.312,,,,6.833,6.001,10.764,4.763,9.75,0.159,10.026,,,,183.542
2011-07-13,174.174,1.389,,,,5.304,5.987,9.207,3.221,8.833,0.218,10.08,,,,179.478
2011-07-14,175.25,1.402,,,,5.333,6.274,9.777,3.503,12.917,0.492,13.751,,,,180.583
2011-07-15,177.957,2.135,,,,6.87,6.548,8.793,2.245,20.875,0.871,20.045,,,,184.826
2011-07-16,178.792,2.143,,,,6.042,6.645,8.896,2.251,27.208,0.332,30.367,,,,184.833
2011-07-17,175.625,2.123,,,,6.417,4.941,7.182,2.241,18.708,0.202,22.744,,,,182.042
2011-07-18,174.5,1.81,,,,7.167,4.377,7.102,2.724,14.0,0.189,12.768,,,,181.667
2011-07-19,169.417,1.443,,,,4.333,2.639,4.695,2.056,7.375,0.167,11.837,,,,173.75
2011-07-20,176.174,1.068,,,,6.739,2.628,3.74,1.112,14.917,0.126,31.858,,,,182.913
2011-07-21,183.5,1.843,,,,7.375,4.351,5.613,1.262,16.125,0.111,30.327,,,,190.875
2011-07-22,182.87,2.18,,,,6.783,5.046,7.062,2.016,11.708,0.032,11.97,,,,189.652
2011-07-23,185.25,1.936,,,,6.125,3.815,6.365,2.551,13.833,0.032,14.741,,,,191.375
2011-07-24,185.75,1.799,,,,7.167,3.515,5.272,1.757,18.167,0.258,18.006,,,,192.917
2011-07-25,186.0,3.793,,,,8.583,9.611,13.2,3.59,24.783,0.215,33.719,,,,194.583
2011-07-26,183.5,3.204,,,,7.167,7.865,10.903,3.039,17.875,0.319,21.315,,,,190.667
2011-07-27,177.13,2.211,,,,4.261,7.202,11.248,4.047,13.333,0.427,15.257,,,,181.391
2011-07-28,176.167,1.6,,,,4.167,5.177,8.684,3.507,21.217,0.513,22.001,,,,180.333
2011-07-29,173.208,1.638,,,,4.792,4.116,7.666,3.55,17.083,0.193,18.14,,,,178.0
2011-07-30,173.917,1.971,,,,3.833,4.7,7.94,3.24,15.5,0.106,20.761,,,,177.75
2011-07-31,178.25,2.195,,,,3.167,3.543,4.859,1.316,9.833,0.021,11.457,,,,181.417
2011-08-01,181.957,2.862,,,,4.304,5.937,8.524,2.587,18.5,0.241,21.085,,,,186.261
2011-08-02,179.417,2.92,,,,4.417,6.154,7.971,1.816,22.958,0.065,26.302,,,,183.833
2011-08-03,174.348,1.689,,,,3.0,5.456,8.383,2.927,14.042,0.188,15.484,,,,177.348
2011-08-04,173.708,1.651,,,,3.042,5.898,8.835,2.936,14.875,0.118,16.31,,,,176.75
2011-08-05,176.417,2.133,,,,3.125,6.557,9.59,3.033,13.625,0.173,14.687,,,,179.542
2011-08-06,172.292,1.976,,,,2.583,5.239,8.337,3.098,12.083,0.016,13.542,,,,174.875
2011-08-07,173.292,2.045,,,,3.25,4.639,6.854,2.215,13.708,0.19,16.365,,,,176.542
2011-08-08,174.167,2.205,,,,4.083,5.892,9.123,3.231,14.333,0.252,15.675,,,,178.25
2011-08-09,176.043,2.427,,,,4.391,6.071,9.286,3.215,19.167,0.241,26.97,,,,180.435
2011-08-10,177.652,2.134,,,,1.522,4.936,8.019,3.082,19.292,0.261,23.776,,,,179.174
2011-08-11,176.083,1.852,,,,0.958,3.428,5.837,2.408,16.667,0.098,25.002,,,,177.042
2011-08-12,175.75,2.389,,,,1.0,4.108,6.74,2.633,18.708,0.079,24.608,,,,176.75
2011-08-13,175.5,2.174,,,,0.583,3.127,5.956,2.829,14.167,0.048,15.45,,,,176.083
2011-08-14,177.292,2.719,,,,1.25,4.394,6.318,1.924,19.292,0.095,26.065,,,,178.542
2011-08-15,178.833,3.452,,,,0.917,5.417,7.473,2.057,19.625,0.084,27.297,,,,179.75
2011-08-16,180.458,3.508,,,,1.083,4.584,6.233,1.648,19.625,0.057,33.247,,,,181.542
2011-08-17,180.783,2.855,,,,3.609,6.572,9.399,2.827,22.292,0.032,35.308,,,,184.391
2011-08-18,181.391,3.425,,,,3.913,7.297,9.748,2.451,19.0,0.101,27.023,,,,185.304
2011-08-19,185.792,3.656,,,,2.417,5.788,6.987,1.199,8.417,0.117,7.698,,,,188.208
2011-08-20,185.208,3.621,,,,1.917,5.861,7.527,1.666,7.625,0.16,4.907,,,,187.125
2011-08-21,186.417,3.809,,,,2.625,4.496,6.023,1.528,6.542,0.141,5.916,,,,189.042
2011-08-22,186.792,3.82,,,,2.417,5.974,7.929,1.954,7.5,0.289,7.637,,,,189.208
2011-08-23,185.125,4.734,,,,3.083,7.997,11.012,3.015,7.875,0.204,8.119,,,,188.208
2011-08-24,176.348,2.064,,,,6.304,6.518,11.491,4.973,16.125,0.259,16.487,,,,182.652
2011-08-25,177.667,1.717,,,,6.0,5.212,9.479,4.267,12.739,0.309,18.381,,,,183.667
2011-08-26,175.5,1.466,,,,5.833,3.63,7.718,4.088,9.0,0.138,12.07,,,,181.333
2011-08-27,179.5,1.355,,,,4.083,3.06,5.032,1.971,15.833,0.016,14.528,,,,183.583
2011-08-28,182.458,1.39,,,,4.875,2.737,4.433,1.695,16.042,0.016,18.577,,,,187.333
2011-08-29,184.955,5.24,,,,5.773,3.827,6.368,2.541,17.625,0.156,22.491,,,,190.727
2011-08-30,180.792,7.787,,,,7.083,4.891,7.18,2.289,21.375,0.162,31.162,,,,187.875
2011-08-31,182.696,2.688,,,,7.478,6.131,8.893,2.761,24.167,0.168,34.628,,,,190.174
2011-09-01,175.958,2.727,,,,7.292,5.543,12.555,7.013,10.25,0.091,13.828,,,,183.25
2011-09-02,173.783,1.898,,,,5.522,3.155,7.134,3.978,8.333,0.078,21.696,,,,179.304
2011-09-03,172.042,1.494,,,,4.292,1.748,2.507,0.759,9.167,0.016,28.637,,,,176.333
2011-09-04,177.0,1.685,,,,4.458,3.24,4.277,1.038,7.375,0.0,9.49,,,,181.458
2011-09-05,178.75,1.542,,,,4.75,4.049,4.81,0.761,8.417,0.032,8.282,,,,183.5
2011-09-06,185.292,1.907,,,,5.833,5.429,7.526,2.097,10.75,0.021,8.193,,,,191.125
2011-09-07,186.739,2.589,,,,5.0,7.174,8.965,1.791,16.292,0.18,12.53,,,,191.739
2011-09-08,186.478,3.121,,,,5.391,9.691,11.44,1.75,27.792,0.876,27.551,,,,191.87
2011-09-09,184.875,2.983,,,,5.167,9.178,11.997,2.819,18.167,0.486,23.938,,,,190.042
2011-09-10,184.458,2.671,,,,4.958,5.699,8.454,2.755,29.542,0.095,37.084,,,,189.417
2011-09-11,177.25,2.088,,,,3.083,4.648,8.112,3.464,10.375,0.103,9.912,,,,180.333
2011-09-12,176.75,2.229,,,,3.417,5.472,8.233,2.761,12.182,0.466,10.19,,,,180.167
2011-09-13,179.167,3.411,,,,4.417,7.161,9.721,2.56,15.292,0.388,14.556,,,,183.583
2011-09-14,177.348,3.107,,,,7.609,6.638,8.647,2.009,18.417,0.343,18.156,,,,184.957
2011-09-15,176.0,2.862,,,,7.565,6.947,9.923,2.976,15.083,0.412,14.963,,,,183.565
2011-09-16,175.792,3.046,,,,7.542,7.145,12.202,5.057,11.917,0.067,9.788,,,,183.333
