date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,RAIN_sum,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-01-28,194.514,5.799,98.0,76.917,53.0,12.324,15.611,22.59,6.979,,0.0,7.088,,8.6,5.45,2.4,206.838
2011-01-29,193.951,4.426,98.0,76.417,58.0,12.104,12.564,18.284,5.719,,0.0,5.316,,8.3,4.462,0.2,206.055
2011-01-30,193.645,5.177,98.0,71.875,49.0,12.838,13.303,21.414,8.112,,0.0,5.615,,8.0,4.312,0.8,206.483
2011-01-31,191.29,5.069,70.0,54.5,43.0,11.996,14.187,21.349,7.163,,0.0,4.973,,6.8,3.988,1.1,203.286
2011-02-01,191.903,4.656,89.0,67.167,50.0,9.996,9.039,12.493,3.455,,0.0,5.662,,8.5,5.212,1.5,201.9
2011-02-02,190.398,3.452,80.0,64.542,51.0,6.634,5.935,8.302,2.367,,0.0,3.621,,1.7,0.842,-0.4,197.032
2011-02-03,191.547,4.965,98.0,71.0,52.0,11.406,11.877,17.5,5.623,,0.0,3.858,,4.1,1.929,-1.3,202.953
2011-02-04,189.001,4.05,83.0,62.917,53.0,7.391,8.313,10.926,2.614,,0.0,6.147,,7.5,5.8,4.2,196.391
2011-02-05,195.297,6.004,98.0,80.083,54.0,13.02,14.089,18.277,4.188,,0.0,6.963,,7.1,4.962,1.8,208.317
2011-02-06,192.481,7.085,98.0,98.0,98.0,15.201,22.131,32.06,9.929,,20.0,5.821,,7.2,6.204,4.5,207.681
2011-02-07,189.785,5.807,98.0,83.208,58.0,11.931,17.625,25.28,7.655,,14.0,5.068,,9.2,7.275,4.6,201.716
2011-02-08,188.764,3.568,89.0,57.25,45.0,6.316,6.235,8.691,2.456,,0.0,4.109,,4.2,2.1,0.1,195.08
2011-02-09,190.048,3.858,84.0,62.042,53.0,7.711,8.096,10.95,2.854,,0.0,4.251,,4.2,2.429,1.1,197.758
2011-02-10,190.778,4.95,94.0,71.167,57.0,11.678,14.0,20.832,6.832,,0.0,5.413,,6.5,3.604,-0.4,202.456
2011-02-11,190.678,3.85,92.0,63.167,49.0,9.118,9.79,14.032,4.242,,0.0,4.061,,7.6,4.433,-0.7,199.796
2011-02-12,191.564,4.358,93.0,64.625,41.0,8.282,10.621,13.636,3.014,,0.0,4.604,,8.3,4.75,-0.2,199.846
2011-02-13,191.199,6.201,98.0,91.292,79.0,18.983,19.664,25.812,6.149,,6.0,3.606,,5.4,4.929,4.4,210.182
2011-02-14,190.111,6.964,98.0,98.0,98.0,17.64,28.268,48.773,20.505,,16.0,4.579,,6.9,5.742,4.7,207.751
2011-02-15,189.971,6.569,98.0,91.375,77.0,16.678,24.562,39.326,14.764,,6.0,6.187,,8.7,6.358,4.1,206.649
2011-02-16,187.865,4.214,95.0,69.208,57.0,9.802,10.711,14.953,4.242,,0.0,4.629,,7.3,4.717,2.2,197.667
2011-02-17,187.209,3.718,78.0,66.167,55.0,6.182,8.515,11.996,3.481,,0.0,4.636,,5.3,3.596,1.2,193.39
2011-02-18,190.787,4.077,98.0,83.417,59.0,7.208,9.233,13.444,4.211,,0.0,3.492,,4.9,1.871,0.6,197.995
2011-02-19,190.692,3.844,98.0,70.625,36.0,6.786,8.504,11.791,3.287,,0.0,3.314,,6.3,2.812,-0.8,197.477
2011-02-20,191.694,5.372,98.0,69.708,49.0,15.133,17.49,26.425,8.935,,1.0,5.729,,7.5,3.85,-0.4,206.827
2011-02-21,193.392,6.114,98.0,89.417,67.0,21.497,30.074,52.325,22.25,,1.0,7.661,,8.1,4.946,1.1,214.889
2011-02-22,191.162,5.624,98.0,92.542,77.0,18.776,22.929,31.761,8.832,,4.0,4.337,,8.4,6.854,4.9,209.938
2011-02-23,190.537,5.507,98.0,83.708,59.0,17.924,21.097,33.027,11.93,,22.0,4.801,,13.9,9.471,6.9,208.46
2011-02-24,190.886,5.194,96.0,62.917,42.0,13.721,13.836,19.911,6.074,,0.0,6.355,,12.3,8.567,4.2,204.607
2011-02-25,189.595,5.361,98.0,93.25,81.0,12.976,17.495,24.772,7.277,,4.0,5.689,,8.9,7.429,5.6,202.572
2011-02-26,188.899,3.206,98.0,71.292,53.0,6.731,7.512,9.612,2.1,,0.0,3.705,,7.2,5.288,1.5,195.629
2011-02-27,192.585,4.457,98.0,74.958,45.0,13.901,12.479,19.605,7.125,,0.0,4.068,,7.3,3.142,-0.8,206.487
2011-02-28,191.783,4.573,98.0,72.5,51.0,13.541,11.837,17.68,5.843,,3.0,3.364,,6.9,4.133,1.2,205.325
2011-03-01,190.13,5.399,98.0,90.667,72.0,18.796,28.243,48.357,20.114,,0.0,6.841,,12.0,8.412,4.1,208.926
2011-03-02,188.655,5.044,98.0,94.708,86.0,15.509,28.179,44.673,16.494,,2.0,6.771,,12.2,10.392,8.7,204.164
2011-03-03,189.597,3.851,93.0,72.75,51.0,9.107,9.004,12.67,3.667,,0.0,4.351,,12.3,9.879,7.2,198.704
2011-03-04,191.475,4.215,98.0,95.583,87.0,12.226,10.352,14.071,3.719,,12.0,2.795,,6.7,6.467,6.0,203.702
2011-03-05,192.315,6.272,98.0,97.875,97.0,21.438,25.258,50.513,25.256,,22.0,4.445,,10.8,8.946,6.6,213.754
2011-03-06,191.561,5.999,98.0,84.75,67.0,18.532,18.58,41.522,22.942,,7.0,5.206,,16.4,12.45,9.3,210.093
2011-03-07,194.975,6.972,92.0,78.708,64.0,15.783,19.398,29.673,10.274,,0.0,7.31,,11.8,10.45,8.6,210.757
2011-03-08,194.864,8.029,94.0,81.0,60.0,17.817,23.949,34.314,10.365,,0.0,7.262,,11.7,9.4,7.4,212.68
2011-03-09,193.26,7.747,98.0,97.5,90.0,15.186,19.248,27.412,8.164,,16.0,3.694,,9.3,6.512,4.7,208.445
2011-03-10,193.51,5.329,98.0,78.0,57.0,13.054,13.695,20.841,7.146,,0.0,4.159,,10.5,7.312,4.7,206.563
2011-03-11,191.96,4.185,98.0,76.125,52.0,8.941,8.16,10.819,2.659,,0.0,4.156,,10.0,4.892,1.8,200.901
2011-03-12,191.17,4.159,78.0,68.875,56.0,7.492,7.094,9.749,2.654,,0.0,4.561,,6.6,4.308,2.4,198.662
2011-03-13,191.799,4.905,93.0,66.167,42.0,10.58,13.485,18.981,5.496,,0.0,4.755,,9.0,4.788,1.3,202.38
2011-03-14,191.911,4.745,98.0,62.5,26.0,15.079,18.116,26.402,8.286,,0.0,5.97,,11.1,6.242,0.8,206.99
2011-03-15,191.491,4.912,89.0,73.792,58.0,10.68,13.324,17.562,4.238,,0.0,7.149,,10.7,8.533,4.8,202.171
2011-03-16,191.654,4.549,98.0,77.208,59.0,15.188,22.075,29.51,7.436,,4.0,4.811,,9.6,7.2,4.2,206.842
2011-03-17,189.643,5.768,98.0,94.5,81.0,18.682,28.792,43.555,14.763,,6.0,6.221,,16.4,12.133,7.4,208.324
2011-03-18,190.769,5.939,98.0,97.417,93.0,13.668,19.327,28.049,8.722,,4.0,6.246,,13.7,12.633,11.7,204.437
2011-03-19,189.257,4.039,98.0,72.958,48.0,8.444,9.149,12.706,3.556,,0.0,4.349,,11.6,9.304,5.6,197.7
2011-03-20,191.406,4.145,98.0,69.792,38.0,9.698,11.476,17.255,5.778,,0.0,4.938,,12.1,7.683,2.6,201.104
2011-03-21,190.775,4.353,98.0,66.583,42.0,11.3,13.385,18.462,5.076,,0.0,5.04,,12.4,7.942,3.3,202.075
2011-03-22,192.175,5.214,98.0,70.125,39.0,18.302,23.437,33.15,9.712,,0.0,7.764,,15.3,10.458,4.0,210.477
2011-03-23,188.566,5.307,99.0,93.417,61.0,14.884,23.606,31.294,7.688,,28.0,4.319,,12.2,9.667,8.1,203.45
2011-03-24,189.019,5.02,98.0,72.917,59.0,8.632,6.553,8.405,1.852,,1.0,4.604,,12.3,10.225,8.4,197.651
2011-03-25,190.851,3.328,72.0,56.958,46.0,5.4,4.234,5.423,1.189,,0.0,4.131,,9.6,7.562,5.3,196.25
2011-03-26,191.986,4.321,84.0,69.5,57.0,8.48,9.661,13.05,3.389,,0.0,5.026,,9.5,6.854,4.5,200.466
2011-03-27,193.358,5.195,98.0,67.875,41.0,14.025,16.3,22.233,5.932,,0.0,6.036,,14.7,9.204,2.6,207.383
2011-03-28,190.206,4.483,81.0,67.417,40.0,10.469,12.652,16.243,3.591,,0.0,6.843,,17.0,12.408,9.0,200.675
2011-03-29,192.196,5.0,98.0,66.708,40.0,15.779,18.429,25.241,6.811,,0.0,6.864,,14.9,10.242,4.0,207.975
2011-03-30,191.862,4.565,96.0,67.458,44.0,17.367,20.805,31.053,10.248,,0.0,7.11,,21.1,14.738,7.9,209.228
2011-03-31,186.524,3.275,98.0,69.292,36.0,7.634,7.404,9.773,2.369,,14.0,3.8,,17.7,11.65,5.8,194.157
2011-04-01,195.538,6.2,96.0,63.167,35.0,22.314,24.72,34.141,9.421,,0.0,8.707,,18.1,12.162,5.6,217.852
2011-04-02,192.976,4.641,94.0,69.583,42.0,15.265,16.547,22.143,5.595,,0.0,7.881,,18.4,12.604,8.5,208.24
2011-04-03,191.039,2.988,85.0,60.667,42.0,7.824,5.21,7.371,2.161,,0.0,3.796,,11.4,8.688,6.3,198.863
2011-04-04,190.626,3.662,95.0,56.833,35.0,11.245,8.137,12.025,3.888,,0.0,4.081,,14.9,8.629,3.2,201.871
2011-04-05,192.307,4.428,94.0,59.875,29.0,16.755,17.048,25.001,7.953,,0.0,6.015,,16.8,9.542,2.0,209.061
2011-04-06,192.433,5.03,98.0,61.458,35.0,16.792,19.55,28.283,8.733,,0.0,7.719,,18.5,12.562,4.7,209.225
2011-04-07,189.757,4.037,89.0,64.458,50.0,14.504,18.293,26.17,7.877,,0.0,7.132,,21.7,17.0,12.1,204.261
2011-04-08,188.337,4.145,98.0,88.208,67.0,18.314,29.002,43.375,14.373,,0.0,7.594,,18.3,15.904,14.1,206.65
2011-04-09,187.355,3.971,99.0,75.625,41.0,10.953,14.795,21.872,7.077,,7.0,6.902,,20.4,15.954,13.2,198.308
2011-04-10,190.798,4.381,90.0,52.083,26.0,11.353,14.98,19.701,4.721,,0.0,9.425,,19.7,14.808,8.7,202.151
2011-04-11,191.801,4.588,95.0,64.292,40.0,10.804,12.469,16.674,4.206,,0.0,7.727,,18.5,12.921,8.0,202.604
2011-04-12,191.369,4.576,98.0,57.292,26.0,12.104,13.067,18.143,5.076,,1.0,6.041,,16.5,10.7,4.5,203.473
2011-04-13,191.219,4.584,82.0,56.833,34.0,14.428,13.462,17.801,4.339,,0.0,6.965,,18.4,14.546,9.4,205.647
2011-04-14,191.554,5.655,76.0,51.292,32.0,13.927,19.557,24.654,5.097,,0.0,12.367,,19.8,15.508,11.1,205.48
2011-04-15,192.126,6.163,98.0,78.25,60.0,19.825,30.033,39.345,9.312,,0.0,11.014,,16.7,13.946,11.6,211.95
2011-04-16,192.35,5.125,98.0,78.042,60.0,14.844,15.565,22.494,6.929,,0.0,6.404,,16.8,13.008,8.9,207.194
2011-04-17,190.33,3.506,98.0,59.333,34.0,11.259,8.307,10.948,2.641,,0.0,4.626,,16.6,11.454,4.5,201.589
2011-04-18,192.227,5.084,99.0,89.125,72.0,19.86,22.149,30.686,8.537,,8.0,4.761,,14.6,11.579,9.5,212.088
2011-04-19,189.531,3.439,92.0,72.417,57.0,8.321,5.713,8.583,2.87,,1.0,3.626,,13.3,10.871,9.0,197.852
2011-04-20,190.702,3.969,91.0,73.042,53.0,9.835,9.677,13.593,3.915,,0.0,4.449,,15.5,11.471,8.9,200.538
2011-04-21,193.456,4.769,98.0,64.167,27.0,19.206,19.665,28.551,8.886,,0.0,6.914,,20.2,13.571,6.6,212.662
2011-04-22,193.275,5.1,99.0,90.75,70.0,20.262,27.546,40.546,13.0,,1.0,6.363,,15.7,14.058,12.2,213.537
2011-04-23,190.534,4.782,99.0,87.708,60.0,14.478,16.412,25.587,9.176,,13.0,4.293,,16.6,13.596,11.1,205.011
2011-04-24,190.445,3.623,95.0,63.833,47.0,7.776,5.341,7.072,1.731,,0.0,4.44,,17.0,14.204,9.2,198.22
2011-04-25,190.118,4.143,79.0,59.458,43.0,13.008,8.288,11.127,2.838,,0.0,5.354,,18.0,14.962,12.1,203.126
2011-04-26,191.163,4.78,76.0,57.625,41.0,15.515,21.95,32.876,10.926,,0.0,8.753,,23.4,17.962,10.4,206.677
2011-04-27,186.604,3.85,99.0,74.875,54.0,15.107,11.001,16.425,5.423,,14.0,5.469,,27.0,20.321,13.5,201.71
2011-04-28,188.739,4.07,98.0,73.0,53.0,9.572,7.344,10.18,2.837,,0.0,4.663,,15.5,14.092,12.5,198.311
2011-04-29,190.856,3.872,96.0,63.458,38.0,10.049,11.147,14.56,3.413,,0.0,5.797,,20.3,15.121,9.5,200.905
2011-04-30,191.776,3.97,98.0,70.958,47.0,14.412,17.519,23.323,5.804,,2.0,7.701,,24.1,18.446,11.7,206.188
2011-05-01,186.683,3.181,98.0,65.25,38.0,8.678,9.945,13.628,3.684,,6.0,5.586,,24.1,20.0,17.0,195.36
2011-05-02,190.117,4.786,79.0,57.833,38.0,11.527,17.088,22.75,5.662,,0.0,9.361,,22.2,17.908,12.9,201.645
2011-05-03,192.673,5.023,98.0,83.0,64.0,14.96,17.759,23.913,6.154,,0.0,6.593,,18.3,15.804,13.8,207.633
2011-05-04,190.981,4.557,98.0,69.708,37.0,11.524,14.594,19.248,4.653,,0.0,8.025,,22.7,17.308,12.0,202.506
2011-05-05,190.061,4.246,79.0,61.042,39.0,11.056,11.222,14.321,3.099,,0.0,6.857,,22.1,17.329,14.2,201.116
2011-05-06,191.8,4.241,98.0,76.458,60.0,16.188,13.762,18.857,5.094,,0.0,5.865,,22.4,18.467,12.2,207.988
2011-05-07,185.945,3.118,99.0,83.75,60.0,11.679,8.045,10.688,2.643,,10.0,5.285,,23.7,20.267,18.2,197.624
2011-05-08,186.829,3.48,99.0,78.833,48.0,11.367,9.63,12.823,3.193,,0.0,6.47,,27.7,22.367,18.2,198.195
2011-05-09,190.715,5.192,95.0,73.292,52.0,15.346,23.362,31.288,7.926,,0.0,10.538,,26.1,21.188,16.2,206.062
2011-05-10,184.334,4.169,99.0,97.75,91.0,18.197,20.504,36.557,16.053,,13.0,10.091,,25.2,22.45,20.0,202.532
2011-05-11,179.709,4.57,99.0,98.167,93.0,17.926,13.531,26.758,13.228,,40.0,4.718,,23.3,22.196,21.3,197.635
2011-05-12,179.435,3.462,98.0,97.667,94.0,12.897,14.283,26.448,12.164,,17.0,4.827,,22.2,20.367,18.1,192.332
2011-05-13,186.111,3.682,98.0,65.208,45.0,10.287,6.455,8.886,2.432,,0.0,5.745,,20.8,18.996,17.5,196.398
2011-05-14,188.283,3.436,64.0,50.625,39.0,9.142,6.101,8.164,2.063,,0.0,6.664,,23.9,20.233,17.2,197.425
2011-05-15,191.759,3.912,78.0,51.792,37.0,11.972,12.141,15.805,3.664,,0.0,9.365,,24.3,20.071,14.0,203.731
2011-05-16,191.252,4.043,90.0,57.25,33.0,16.256,15.844,22.196,6.352,,0.0,9.28,,25.0,20.854,15.6,207.508
2011-05-17,188.343,3.801,91.0,70.625,52.0,13.48,11.764,15.069,3.316,,0.0,9.726,,22.8,20.154,17.0,201.822
2011-05-18,191.234,4.192,98.0,63.125,34.0,17.915,19.22,25.406,6.186,,0.0,9.784,,25.1,19.679,13.8,209.202
2011-05-19,191.261,4.85,93.0,68.167,42.0,17.396,21.107,28.365,7.258,,0.0,10.625,,24.8,20.375,14.4,208.657
2011-05-20,189.053,4.172,98.0,75.542,52.0,16.875,16.793,22.478,5.685,,0.0,9.465,,25.9,21.321,16.0,205.929
2011-05-21,185.572,3.296,98.0,85.542,64.0,15.928,21.381,31.6,10.219,,0.0,9.682,,26.4,22.95,18.9,201.501
2011-05-22,185.242,2.975,99.0,87.0,66.0,11.839,14.306,26.535,12.229,,2.0,7.587,,22.0,20.667,18.6,197.082
2011-05-23,186.997,3.521,99.0,95.833,81.0,10.898,6.755,9.151,2.396,,55.0,3.224,,18.0,14.688,13.4,197.879
2011-05-24,187.108,3.672,98.0,85.708,60.0,12.92,9.68,13.221,3.541,,25.0,3.571,,21.6,17.508,13.8,200.028
2011-05-25,189.051,3.781,98.0,74.833,53.0,14.277,16.658,21.841,5.183,,0.0,5.954,,24.9,20.308,14.3,203.328
2011-05-26,186.254,3.482,98.0,83.208,61.0,15.495,11.776,15.278,3.503,,9.0,4.653,,22.8,19.646,16.9,201.749
2011-05-27,185.879,3.839,99.0,94.917,88.0,14.092,9.689,12.587,2.898,,11.0,2.872,,20.1,18.338,16.9,199.97
2011-05-28,187.993,4.176,98.0,98.0,98.0,20.09,21.751,29.269,7.518,,41.0,3.485,,18.5,17.729,17.3,208.082
2011-05-29,184.532,3.334,98.0,97.917,96.0,10.95,14.149,20.569,6.42,,133.0,3.212,,18.8,17.875,16.2,195.483
2011-05-30,185.487,3.609,98.0,83.417,63.0,8.088,7.28,9.927,2.647,,8.0,4.066,,22.4,18.942,15.9,193.575
2011-05-31,187.044,3.913,98.0,81.875,61.0,14.004,12.147,17.546,5.399,,0.0,5.183,,23.0,18.988,15.2,201.049
2011-06-01,187.526,3.824,98.0,92.333,77.0,15.832,24.645,34.492,9.847,,1.0,7.865,,24.0,20.425,18.0,203.358
2011-06-02,187.832,4.003,98.0,89.917,70.0,15.536,21.728,30.543,8.815,,0.0,7.866,,24.2,20.612,18.0,203.368
2011-06-03,188.703,4.467,98.0,90.708,73.0,15.727,22.643,33.205,10.561,,0.0,9.19,,25.2,21.038,17.2,204.43
2011-06-04,189.11,4.09,98.0,79.625,52.0,15.264,17.996,26.145,8.15,,0.0,9.619,,27.9,23.092,18.3,204.373
2011-06-05,188.53,3.8,98.0,93.042,82.0,13.113,21.054,30.812,9.758,,0.0,10.074,,23.6,21.442,18.9,201.643
2011-06-06,185.794,4.28,98.0,78.417,43.0,13.807,22.649,30.838,8.19,,0.0,10.355,,27.8,22.625,18.4,199.601
2011-06-07,187.574,4.346,98.0,87.125,73.0,15.997,21.068,29.555,8.487,,0.0,7.423,,24.0,21.896,20.1,203.571
2011-06-08,184.738,3.512,99.0,94.0,76.0,23.044,19.07,25.036,5.967,,3.0,6.98,,23.9,20.792,18.3,207.783
2011-06-09,186.562,3.937,98.0,90.667,77.0,18.729,26.304,38.795,12.491,,0.0,11.339,,26.0,23.038,20.1,205.292
2011-06-10,189.011,5.088,99.0,98.083,92.0,22.095,26.002,43.933,17.93,,23.0,8.298,,24.2,21.712,20.4,211.106
2011-06-11,185.593,4.837,99.0,96.625,87.0,14.863,19.643,27.688,8.044,,39.0,4.94,,23.8,21.85,20.8,200.455
2011-06-12,188.722,4.764,99.0,98.25,96.0,15.985,22.037,34.434,12.398,,29.0,6.579,,23.3,20.904,19.2,204.708
2011-06-13,184.883,4.589,99.0,91.583,75.0,14.442,11.911,16.242,4.332,,0.0,5.426,,24.5,21.742,19.2,199.325
2011-06-14,188.54,4.841,98.0,82.75,60.0,18.552,17.13,21.699,4.57,,0.0,8.083,,25.5,22.5,20.1,207.092
2011-06-15,190.484,5.048,98.0,79.5,54.0,28.404,21.459,31.566,10.107,,0.0,8.335,,25.4,22.383,19.6,218.887
2011-06-16,189.019,4.485,99.0,97.542,92.0,16.782,15.435,20.255,4.82,,35.0,3.857,,20.3,19.167,18.1,205.801
2011-06-17,186.826,4.184,98.0,91.542,75.0,14.529,18.062,23.952,5.89,,1.0,7.33,,24.7,21.383,18.5,201.354
2011-06-18,188.07,4.828,99.0,98.25,95.0,16.247,30.344,47.842,17.498,,19.0,8.436,,23.6,21.558,20.7,204.317
2011-06-19,189.879,4.487,99.0,94.792,78.0,16.883,19.306,31.686,12.38,,4.0,6.454,,24.8,21.962,20.3,206.763
2011-06-20,186.031,4.839,99.0,97.375,90.0,20.173,25.909,42.984,17.075,,28.0,6.059,,24.0,22.042,20.5,206.205
2011-06-21,185.134,4.121,99.0,88.542,66.0,18.036,19.003,31.203,12.2,,3.0,6.0,,29.9,25.196,21.3,203.17
2011-06-22,186.095,4.328,98.0,92.292,81.0,22.509,21.955,43.267,21.312,,0.0,9.888,,29.8,26.625,23.4,208.604
2011-06-23,180.824,3.286,98.0,85.917,69.0,17.143,21.399,46.617,25.219,,0.0,12.326,,32.6,28.725,24.6,197.967
2011-06-24,178.113,3.252,98.0,83.167,66.0,14.856,16.896,35.827,18.931,,0.0,12.272,,33.4,29.604,25.3,192.969
2011-06-25,179.338,3.099,98.0,87.542,68.0,16.23,16.484,37.02,20.536,,4.0,10.076,,33.4,29.154,24.9,195.567
2011-06-26,178.892,2.468,99.0,93.583,77.0,9.632,10.12,21.465,11.345,,1.0,5.443,,31.4,27.708,25.1,188.524
2011-06-27,178.628,3.281,98.0,90.208,79.0,19.833,14.015,31.822,17.807,,9.0,6.177,,32.2,28.638,24.7,198.461
2011-06-28,179.616,3.728,98.0,84.333,64.0,14.823,19.903,41.393,21.078,,0.0,10.509,,32.7,29.125,25.3,194.439
2011-06-29,180.577,3.402,98.0,87.0,72.0,14.191,15.643,30.778,15.135,,0.0,10.384,,32.8,29.125,25.4,194.768
2011-06-30,179.733,2.86,98.0,82.542,59.0,14.639,12.549,24.274,11.725,,0.0,9.27,,32.7,28.925,26.3,194.371
2011-07-01,179.771,3.275,99.0,98.708,98.0,13.551,15.365,25.259,9.894,,24.0,6.24,,26.8,25.017,23.7,193.322
2011-07-02,184.549,4.387,99.0,94.917,83.0,13.143,17.301,25.07,7.769,,0.0,7.267,,29.0,26.258,23.7,197.693
2011-07-03,189.648,4.303,99.0,96.875,87.0,15.576,17.692,26.801,9.109,,4.0,6.0,,29.4,26.133,24.5,205.224
2011-07-04,187.577,3.719,99.0,91.208,64.0,20.793,16.312,26.458,10.146,,26.0,5.302,,33.3,26.896,23.7,208.37
2011-07-05,189.225,3.826,98.0,85.958,67.0,13.428,9.249,11.899,2.65,,0.0,4.775,,30.2,26.65,24.1,202.653
2011-07-06,194.265,4.056,99.0,93.917,81.0,17.045,17.574,23.021,5.447,,19.0,6.251,,28.1,24.862,22.5,211.31
2011-07-07,188.042,4.471,99.0,98.75,98.0,19.525,16.828,35.199,18.371,,15.0,4.173,,26.0,24.275,23.4,207.567
2011-07-08,182.435,3.23,99.0,86.667,74.0,17.124,19.991,45.627,25.636,,0.0,7.719,,31.4,27.975,23.3,199.56
2011-07-09,179.328,2.539,98.0,86.5,69.0,13.639,14.434,34.478,20.044,,0.0,7.219,,33.2,29.333,25.2,192.966
2011-07-10,183.485,2.64,98.0,90.0,68.0,11.979,10.524,18.85,8.326,,0.0,5.574,,33.0,28.458,25.2,195.464
2011-07-11,183.088,2.866,98.0,94.042,76.0,14.961,12.649,24.576,11.927,,4.0,5.721,,32.3,27.533,24.7,198.049
2011-07-12,186.002,3.452,98.0,92.833,74.0,14.845,10.724,26.277,15.553,,5.0,4.858,,28.7,25.888,24.1,200.848
2011-07-13,182.5,2.75,98.0,89.333,72.0,12.352,13.188,23.601,10.413,,0.0,5.652,,32.0,27.7,23.1,194.852
2011-07-14,179.67,2.96,98.0,87.708,66.0,12.634,15.208,29.202,13.994,,0.0,6.928,,31.8,28.279,25.3,192.304
2011-07-15,184.156,3.761,98.0,87.708,63.0,13.14,18.677,28.979,10.303,,0.0,8.353,,32.3,28.075,24.5,197.296
2011-07-16,187.328,3.427,98.0,87.958,73.0,15.066,18.295,28.11,9.815,,0.0,7.785,,32.7,28.771,24.9,202.394
2011-07-17,182.627,2.688,98.0,86.833,71.0,11.301,9.715,16.463,6.748,,0.0,5.011,,33.5,29.508,24.8,193.928
2011-07-18,174.893,2.366,99.0,98.042,93.0,16.574,4.784,7.808,3.024,,22.0,2.257,,29.6,26.817,24.9,191.468
