date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean
2011-06-12,177.276,2.734,7.654,3.913,7.215,3.303,,1.183,,184.93
2011-06-13,182.414,3.369,7.606,6.128,10.138,4.011,,1.597,,190.02
2011-06-14,187.007,5.788,11.743,8.078,12.25,4.173,,1.993,,198.75
2011-06-15,188.136,6.65,11.671,8.962,12.664,3.702,6.5,1.123,,199.808
2011-06-16,185.841,5.564,13.441,11.702,18.51,6.808,7.5,0.979,,199.282
2011-06-17,184.35,5.326,9.636,6.846,10.757,3.91,14.917,1.629,,193.986
2011-06-18,181.641,7.14,11.144,7.483,14.745,7.261,7.333,1.464,,192.786
2011-06-19,184.077,11.634,13.752,7.799,10.419,2.621,6.25,1.145,,197.829
2011-06-20,186.817,14.856,14.178,9.336,18.674,9.338,6.167,1.361,,200.995
2011-06-21,182.246,3.405,12.43,6.666,17.857,11.191,9.667,2.422,,194.675
2011-06-22,183.78,3.165,12.368,5.047,14.331,9.283,13.185,2.162,,196.148
2011-06-23,180.902,2.863,11.91,4.003,11.348,7.346,13.75,2.218,,192.811
2011-06-24,181.291,2.597,11.819,4.275,11.727,7.452,13.167,1.661,,193.11
2011-06-25,181.492,2.435,10.309,3.54,9.665,6.125,10.375,1.224,,191.802
2011-06-26,175.292,1.82,6.907,2.277,5.151,2.874,8.125,1.083,,182.199
2011-06-27,178.564,2.95,10.226,4.325,9.575,5.25,12.083,1.635,,188.79
2011-06-28,183.41,2.614,12.806,4.833,12.567,7.734,11.958,2.127,,196.217
2011-06-29,181.196,2.439,14.569,4.78,11.872,7.092,10.917,2.588,,195.765
2011-06-30,184.424,2.444,11.364,4.823,10.905,6.082,15.042,2.89,,195.788
2011-07-01,182.851,2.487,9.821,4.251,10.488,6.236,11.875,1.523,,192.673
2011-07-02,182.328,2.098,10.132,4.062,7.763,3.701,17.125,1.906,,192.46
2011-07-03,183.325,2.09,9.285,3.228,4.944,1.716,21.0,2.872,,192.61
2011-07-04,180.607,2.339,9.492,3.451,6.399,2.948,15.625,2.817,,190.099
2011-07-05,184.107,3.059,11.232,6.143,10.038,3.896,17.875,2.295,,195.34
2011-07-06,183.204,3.544,10.177,6.635,15.974,9.339,8.557,1.543,,193.381
2011-07-07,179.001,2.655,10.126,4.271,11.407,7.135,9.499,1.908,,189.127
2011-07-08,183.906,2.922,13.071,4.261,12.641,8.38,7.717,1.436,,196.977
2011-07-09,180.985,2.568,11.224,3.797,10.52,6.722,6.551,1.363,,192.209
2011-07-10,179.088,2.197,10.11,2.823,6.065,3.242,5.796,1.439,,189.198
2011-07-11,181.65,3.146,11.802,3.791,8.728,4.937,5.854,1.414,,193.452
2011-07-12,182.015,2.649,11.341,3.489,8.029,4.541,4.49,1.165,,193.356
2011-07-13,182.268,3.497,13.084,4.69,13.367,8.677,4.77,1.163,,195.353
2011-07-14,183.649,2.83,11.991,3.796,10.489,6.694,5.696,1.548,,195.64
2011-07-15,182.008,2.921,11.718,3.828,10.044,6.216,6.793,1.456,,193.726
2011-07-16,183.261,2.501,11.007,3.116,6.741,3.625,9.092,1.389,,194.267
2011-07-17,176.987,1.932,8.634,2.315,4.251,1.935,6.561,1.383,,185.622
2011-07-18,172.741,1.525,6.551,1.558,2.821,1.263,3.995,1.202,,179.292
2011-07-19,172.738,1.888,8.217,2.498,5.06,2.562,4.132,1.197,,180.955
2011-07-20,177.386,1.993,8.767,2.758,5.221,2.462,5.379,1.36,,186.153
2011-07-21,182.276,3.065,12.342,5.349,10.39,5.04,7.958,2.021,,194.618
2011-07-22,183.749,3.334,12.009,6.273,11.311,5.038,12.625,1.655,,195.758
2011-07-23,186.603,3.132,11.865,4.204,7.804,3.6,15.833,1.999,,198.468
2011-07-24,188.076,2.699,11.708,3.384,6.221,2.837,21.958,2.669,,199.784
2011-07-25,188.715,3.222,11.893,4.673,10.2,5.527,12.083,1.421,,200.609
2011-07-26,188.84,3.277,11.702,5.185,10.828,5.643,12.25,1.291,,200.542
2011-07-27,186.422,3.023,12.467,4.121,11.196,7.075,9.917,1.821,,198.889
2011-07-28,183.826,2.757,12.99,3.974,10.582,6.607,9.875,1.793,,196.816
2011-07-29,182.672,2.909,12.339,5.0,10.678,5.679,23.708,3.44,,195.011
2011-07-30,182.595,2.768,11.996,5.247,9.85,4.604,26.0,2.795,,194.591
2011-07-31,184.273,2.821,11.938,4.501,7.149,2.648,18.5,2.38,,196.211
2011-08-01,185.957,3.182,12.12,5.202,10.504,5.302,24.583,2.114,,198.077
2011-08-02,181.625,2.651,11.165,4.043,8.297,4.254,18.0,1.506,,192.791
2011-08-03,176.862,2.368,9.711,3.14,7.031,3.891,6.319,1.273,,186.573
2011-08-04,175.695,2.413,8.888,3.01,5.957,2.946,7.155,1.126,,184.583
2011-08-05,176.405,3.217,9.727,4.015,9.754,5.739,5.59,0.999,,186.132
2011-08-06,174.977,2.606,8.936,2.816,7.219,4.403,5.608,0.81,,183.913
2011-08-07,175.007,2.392,8.404,2.497,5.804,3.307,4.69,0.888,,183.411
2011-08-08,181.993,3.361,11.331,4.923,13.04,8.117,8.892,1.094,,193.324
2011-08-09,185.64,3.241,11.942,4.75,12.019,7.269,15.76,1.37,,197.583
2011-08-10,181.27,2.985,11.84,4.847,10.639,5.792,21.128,2.868,,193.111
2011-08-11,181.034,3.093,10.946,5.103,10.508,5.404,21.804,2.29,,191.98
2011-08-12,178.314,3.154,10.695,5.311,10.296,4.986,17.192,2.301,,189.009
2011-08-13,181.701,2.594,10.407,3.774,7.126,3.352,16.582,4.957,,192.108
2011-08-14,180.223,2.497,8.155,2.824,4.832,2.008,7.014,2.909,,188.377
2011-08-15,181.536,2.967,8.854,3.599,6.885,3.286,7.95,1.937,,190.39
2011-08-16,179.705,2.379,8.682,3.439,6.828,3.389,10.42,3.889,,188.387
2011-08-17,177.218,2.369,9.184,3.472,7.084,3.612,11.525,3.811,,186.402
2011-08-18,182.19,2.921,9.023,4.339,7.66,3.321,15.914,1.718,,191.213
2011-08-19,185.125,3.083,8.531,4.692,8.432,3.741,17.234,1.251,,193.655
2011-08-20,185.219,3.006,8.953,4.64,7.667,3.026,25.617,1.64,,194.172
2011-08-21,185.541,2.941,7.775,3.289,5.08,1.791,23.928,1.806,,193.316
2011-08-22,186.57,3.222,9.083,4.922,8.812,3.89,21.435,3.877,,195.653
2011-08-23,185.177,3.118,10.177,4.535,11.341,6.806,10.206,1.871,,195.354
2011-08-24,184.614,3.057,10.862,4.024,9.918,5.894,11.37,1.492,,195.476
2011-08-25,181.396,3.271,10.582,4.52,10.657,6.137,7.961,1.099,,191.978
2011-08-26,179.532,2.91,10.308,4.01,8.673,4.663,6.028,1.186,,189.84
2011-08-27,180.53,2.627,9.939,3.545,6.894,3.349,7.917,1.313,,190.469
2011-08-28,180.822,2.336,9.193,2.995,5.005,2.01,10.871,1.256,,190.015
2011-08-29,180.553,2.607,10.056,3.766,6.815,3.049,13.177,1.424,,190.609
2011-08-30,183.37,2.616,11.017,4.248,7.524,3.276,11.487,1.497,,194.387
2011-08-31,183.788,2.988,10.713,4.644,7.522,2.877,14.58,1.494,,194.501
2011-09-01,179.477,3.111,11.82,5.009,7.986,2.977,12.702,1.77,,191.297
2011-09-02,176.005,2.793,9.409,4.425,8.316,3.891,4.955,1.479,,185.415
2011-09-03,176.111,2.057,8.879,2.492,4.371,1.879,3.627,1.316,,184.99
2011-09-04,181.753,2.753,11.134,3.371,5.114,1.744,6.227,1.585,,192.887
2011-09-05,184.129,3.206,12.103,5.548,9.472,3.923,10.418,2.104,,196.233
2011-09-06,191.147,3.284,11.143,6.738,10.951,4.213,16.217,2.13,,202.291
2011-09-07,196.238,3.322,13.23,6.911,11.16,4.249,17.335,2.304,,209.468
2011-09-08,193.21,2.945,13.328,5.519,8.9,3.382,15.552,1.396,,206.537
2011-09-09,186.532,3.327,11.895,4.442,9.744,5.302,12.868,1.036,,198.427
2011-09-10,181.526,2.66,9.705,2.741,7.054,4.313,8.402,1.054,,191.231
2011-09-11,183.43,2.209,9.627,2.629,5.682,3.052,6.657,1.243,,193.057
2011-09-12,185.356,2.848,11.464,3.946,7.943,3.996,4.73,1.127,,196.82
2011-09-13,185.714,2.495,10.188,4.021,7.719,3.698,6.562,1.157,,195.901
2011-09-14,185.334,2.881,11.066,4.157,8.481,4.324,7.642,1.166,,196.4
2011-09-15,177.509,2.605,8.774,3.134,6.567,3.432,7.36,1.103,,186.283
2011-09-16,178.313,3.477,10.447,4.48,9.986,5.506,4.064,1.145,,188.759
2011-09-17,180.895,3.596,11.001,4.602,10.282,5.68,4.0,0.997,,191.895
2011-09-18,179.255,2.536,8.532,3.16,6.978,3.818,8.252,1.433,,187.787
2011-09-19,180.848,2.585,8.662,3.191,6.047,2.856,4.937,1.121,,189.51
2011-09-20,179.023,2.771,8.561,3.91,8.493,4.583,4.333,1.08,,187.584
2011-09-21,186.007,2.723,8.718,4.239,7.73,3.491,4.105,1.421,,194.725
2011-09-22,192.197,2.859,9.498,6.128,9.836,3.708,8.526,1.581,,201.695
2011-09-23,195.452,3.106,9.653,6.155,9.358,3.203,11.477,2.696,,205.105
2011-09-24,198.094,3.587,11.943,6.737,9.956,3.218,12.852,1.502,,210.036
2011-09-25,194.025,3.278,9.496,5.553,7.247,1.694,15.082,1.398,,203.521
2011-09-26,191.075,3.873,11.114,7.74,12.498,4.759,10.355,1.069,,202.189
2011-09-27,188.618,3.531,9.582,6.785,9.303,2.518,10.465,1.181,,198.2
2011-09-28,191.966,3.893,11.42,6.875,11.66,4.786,12.068,1.201,,203.386
2011-09-29,193.206,3.585,11.235,5.9,11.685,5.785,12.826,1.331,,204.441
2011-09-30,189.945,3.699,9.661,5.573,10.833,5.259,14.355,1.687,,199.606
2011-10-01,193.149,3.967,10.366,6.29,8.769,2.48,15.678,2.083,,203.515
2011-10-02,196.835,3.8,10.176,5.325,7.553,2.229,17.354,2.058,,207.011
2011-10-03,192.693,3.554,9.084,6.787,9.458,2.671,12.689,2.384,,201.777
2011-10-04,193.13,3.757,9.59,7.338,11.143,3.806,11.188,0.953,,202.721
2011-10-05,189.818,4.04,11.529,8.058,11.365,3.307,5.357,0.797,,201.346
2011-10-06,190.678,3.708,14.849,6.528,10.244,3.716,13.945,1.794,,205.527
2011-10-07,199.896,6.014,15.275,10.421,15.248,4.827,47.32,3.08,,215.17
2011-10-08,201.92,5.609,13.784,8.532,13.131,4.599,49.554,2.166,,215.703
2011-10-09,198.358,4.652,12.12,5.856,8.139,2.284,42.331,2.123,,210.478
2011-10-10,198.212,4.256,12.578,6.425,10.068,3.642,28.929,1.421,,210.79
2011-10-11,196.489,4.151,12.479,7.167,11.664,4.496,24.813,1.49,,208.968
2011-10-12,199.412,4.993,14.616,8.283,13.946,5.662,36.149,2.199,,214.028
2011-10-13,195.47,4.579,13.436,7.65,12.685,5.034,39.432,1.66,,208.906
2011-10-14,191.44,4.404,13.829,6.015,15.374,9.359,15.178,1.553,,205.269
2011-10-15,189.651,4.315,11.376,6.24,11.787,5.547,9.241,1.643,,201.027
2011-10-16,193.412,3.881,9.603,3.89,5.376,1.487,26.542,1.809,,203.015
2011-10-17,199.175,4.454,12.162,6.59,11.221,4.631,30.667,2.394,,211.337
2011-10-18,196.679,4.108,12.197,7.472,12.115,4.643,18.635,2.44,,208.877
2011-10-19,195.788,3.648,11.312,7.023,10.976,3.953,16.979,1.663,,207.101
2011-10-20,189.761,3.379,10.01,6.408,8.541,2.133,16.383,1.575,,199.771
2011-10-21,186.646,3.679,13.937,8.247,14.025,5.778,5.96,1.128,,200.583
2011-10-22,190.572,2.742,10.304,5.174,10.011,4.837,51.507,1.324,,200.876
2011-10-23,191.612,2.94,10.936,5.164,8.52,3.356,10.023,1.679,,202.547
2011-10-24,193.936,3.367,12.65,7.14,13.976,6.836,20.634,4.164,,206.586
2011-10-25,193.173,3.771,11.776,6.982,11.884,4.902,18.476,2.452,,204.95
2011-10-26,196.407,3.596,11.725,7.757,13.224,5.467,13.377,1.835,,208.132
2011-10-27,196.694,3.54,11.994,7.39,12.224,4.833,14.01,1.484,,208.689
2011-10-28,190.258,4.3,13.011,8.677,13.57,4.893,13.211,1.014,,203.269
2011-10-29,188.52,3.846,9.536,6.632,10.102,3.47,10.545,1.048,,198.056
2011-10-30,188.635,3.767,9.594,5.987,8.355,2.368,10.894,0.844,,198.229
2011-10-31,189.155,4.074,11.39,6.453,9.535,3.082,9.905,1.617,,200.545
2011-11-01,192.829,4.117,12.272,6.843,11.878,5.036,14.722,1.269,,205.101
2011-11-02,190.241,4.128,11.286,7.905,11.761,3.856,11.398,0.828,,201.526
2011-11-03,189.326,3.538,9.294,5.437,8.048,2.611,8.983,1.043,,198.62
2011-11-04,190.374,4.741,13.672,8.538,14.103,5.566,9.808,1.041,,204.046
2011-11-05,191.978,4.787,14.891,8.189,14.061,5.872,9.814,1.167,,206.869
2011-11-06,194.535,4.244,12.087,5.486,10.375,4.889,13.612,2.002,,206.623
2011-11-07,192.208,4.742,12.924,6.607,11.592,4.986,13.066,1.806,,205.132
2011-11-08,197.568,4.852,13.556,6.764,11.826,5.062,14.098,1.873,,211.124
2011-11-09,195.101,4.47,11.739,7.72,10.885,3.165,11.938,1.706,,206.839
2011-11-10,192.734,4.297,10.546,7.757,11.403,3.646,12.22,1.085,,203.28
2011-11-11,194.233,5.28,15.076,9.644,18.022,8.378,17.822,1.201,,209.309
