date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-04-28,185.113,4.425,95.701,81.917,54.07,8.71,13.149,18.914,5.765,,1.438,17.299,16.62,12.076,8.774,193.823
2011-04-29,187.66,4.567,94.323,71.017,41.519,10.938,14.634,21.658,7.024,,1.351,13.832,16.196,11.306,6.231,198.597
2011-04-30,189.412,5.847,94.231,71.177,40.913,17.791,19.89,29.215,9.326,,2.034,25.651,21.49,14.149,7.687,207.204
2011-05-01,184.969,4.46,94.795,86.763,69.637,11.467,11.111,14.258,3.147,,1.427,28.126,17.959,15.678,13.679,196.435
2011-05-02,186.053,4.798,89.361,59.497,32.818,8.542,10.166,15.224,5.058,,1.336,97.552,21.165,15.746,10.899,194.596
2011-05-03,189.185,5.598,90.54,65.987,42.927,13.284,16.648,22.23,5.582,,1.231,84.614,17.43,13.737,9.384,202.468
2011-05-04,188.996,5.126,93.137,63.029,35.321,12.724,10.268,14.227,3.958,,1.555,44.047,21.267,14.754,8.614,201.72
2011-05-05,184.861,4.072,90.61,63.95,32.217,8.32,7.777,9.929,2.152,,1.107,15.008,21.558,14.853,9.691,193.181
2011-05-06,185.984,4.472,93.869,73.229,50.051,11.111,13.653,20.934,7.281,,1.442,28.342,22.009,16.498,9.941,197.095
2011-05-07,181.645,3.56,89.834,69.534,45.432,8.675,8.029,11.221,3.192,,1.695,17.653,24.879,19.759,16.492,190.32
2011-05-08,183.212,4.072,93.721,66.584,37.318,8.099,6.714,8.447,1.733,,1.74,32.17,25.305,19.929,14.255,191.311
2011-05-09,185.981,4.904,87.62,63.071,32.323,13.502,19.517,26.076,6.559,,2.094,36.713,28.003,19.893,11.373,199.483
2011-05-10,179.329,4.005,95.818,92.176,81.814,15.111,16.365,27.802,11.437,,1.753,39.737,23.249,21.1,18.916,194.44
2011-05-11,181.55,3.865,95.797,95.45,94.955,13.111,15.58,23.189,7.609,,0.875,6.265,19.308,17.651,16.643,194.662
2011-05-12,183.538,4.088,95.669,93.38,85.57,16.577,16.38,25.982,9.601,,1.193,8.444,19.975,18.418,16.724,200.115
2011-05-13,183.464,3.964,94.869,64.827,28.165,10.287,11.437,17.021,5.584,,1.436,45.96,22.13,17.627,12.407,193.751
2011-05-14,186.322,4.494,89.532,52.976,27.936,10.028,13.71,18.926,5.216,,2.111,35.089,22.861,17.1,11.423,196.35
2011-05-15,187.387,4.247,89.155,59.839,31.775,11.702,12.399,15.841,3.442,,1.81,26.415,21.582,15.971,10.156,199.089
2011-05-16,186.702,4.414,86.48,59.446,37.16,13.449,18.768,26.308,7.54,,2.243,30.55,24.663,19.771,13.956,200.151
2011-05-17,186.449,4.644,93.573,80.215,48.551,14.195,18.556,27.176,8.619,,1.816,35.291,22.963,16.636,12.072,200.644
2011-05-18,187.607,4.62,95.155,57.417,22.565,15.632,19.703,33.402,13.698,,1.683,24.063,24.909,17.636,10.591,203.24
2011-05-19,186.756,4.62,87.387,57.175,31.455,16.208,22.53,30.849,8.319,,2.633,30.841,27.46,19.925,12.036,202.964
2011-05-20,185.374,4.361,91.769,63.283,32.837,14.634,19.454,28.743,9.289,,2.492,34.052,28.12,21.328,14.401,200.008
2011-05-21,181.699,3.859,92.375,72.58,48.733,13.888,13.115,19.144,6.029,,2.08,21.401,28.763,22.918,16.278,195.588
2011-05-22,181.393,3.092,95.648,83.125,55.412,9.168,7.44,10.366,2.925,,1.555,9.545,23.253,19.114,14.679,190.562
2011-05-23,183.764,3.403,95.94,91.246,83.784,9.455,12.674,18.602,5.928,,1.378,10.65,16.012,14.645,13.333,193.219
2011-05-24,183.15,3.363,95.694,76.169,44.941,8.88,11.824,17.532,5.708,,1.337,6.795,22.075,16.884,13.256,192.03
2011-05-25,185.11,3.737,88.814,65.229,38.254,11.737,15.776,22.663,6.887,,1.635,15.035,26.226,19.882,14.422,196.847
2011-05-26,183.836,3.187,91.279,73.509,54.401,10.012,13.35,18.22,4.871,,2.712,20.857,21.865,18.946,16.781,193.848
2011-05-27,183.291,3.213,95.34,85.555,71.198,9.661,11.738,16.188,4.45,,1.546,12.87,19.375,16.801,15.376,192.952
2011-05-28,184.83,3.892,95.34,94.016,88.492,11.817,11.864,16.114,4.25,,1.457,11.018,19.665,17.905,16.019,196.647
2011-05-29,181.877,3.424,95.288,94.88,93.325,9.912,7.862,10.419,2.558,,1.371,6.475,20.2,18.552,16.493,191.789
2011-05-30,178.971,2.681,94.576,84.391,67.303,6.105,5.314,8.067,2.753,,1.367,5.524,18.706,16.538,14.788,185.076
2011-05-31,181.8,3.288,91.319,72.433,47.163,6.847,9.822,15.96,6.138,,1.39,8.002,21.63,17.575,13.414,188.647
2011-06-01,181.77,3.406,95.148,92.16,85.32,11.15,15.343,23.758,8.414,,1.566,15.639,17.241,16.13,15.25,192.92
2011-06-02,182.901,3.907,95.386,87.849,67.557,11.114,15.414,26.066,10.652,,1.346,9.252,21.772,17.588,14.971,194.015
2011-06-03,184.745,4.765,94.54,75.017,44.838,16.708,15.893,26.979,11.086,,1.746,31.046,25.939,20.713,16.526,201.453
2011-06-04,183.644,4.832,93.485,69.916,38.839,15.239,13.99,20.294,6.304,,2.413,49.277,28.591,22.65,17.282,198.884
2011-06-05,182.397,4.436,93.447,79.427,63.974,12.112,10.756,14.016,3.26,,2.304,38.995,24.594,21.34,18.226,194.509
2011-06-06,184.363,4.286,94.478,63.731,34.51,11.997,15.22,22.798,7.578,,1.662,27.255,27.46,21.375,15.707,196.398
2011-06-07,184.927,4.161,87.56,72.425,50.391,14.886,21.742,31.778,10.036,,1.956,27.494,25.621,20.655,17.532,199.813
2011-06-08,179.78,2.999,93.048,71.618,44.554,13.062,15.891,22.47,6.578,,2.073,16.572,27.433,22.291,17.954,192.842
2011-06-09,182.061,3.838,90.78,75.79,54.694,14.081,15.972,23.958,7.986,,1.717,20.956,27.526,23.491,20.292,196.142
2011-06-10,184.67,4.757,95.17,85.643,67.608,18.314,21.303,32.299,10.996,,2.369,40.934,25.613,22.819,20.629,202.984
2011-06-11,182.632,4.096,95.461,85.903,64.5,12.014,10.437,14.381,3.943,,1.432,19.846,23.968,20.863,18.394,194.646
2011-06-12,186.823,4.535,95.492,85.912,63.399,12.605,10.207,13.562,3.355,,1.453,27.246,23.23,19.481,16.878,199.427
2011-06-13,182.68,4.266,95.492,79.564,51.435,12.0,13.088,19.322,6.233,,1.514,17.697,25.551,20.825,16.902,194.68
2011-06-14,184.988,3.636,94.47,70.289,41.83,10.235,12.19,18.83,6.64,,1.386,16.932,25.56,21.042,17.149,195.222
2011-06-15,187.681,3.883,91.253,68.763,38.618,12.842,17.641,30.087,12.446,,1.687,13.714,25.133,20.599,15.486,200.523
2011-06-16,188.123,3.955,95.589,89.795,73.43,15.472,16.197,26.358,10.161,,1.657,20.31,22.3,19.227,17.575,203.595
2011-06-17,185.298,4.182,95.589,84.099,64.485,13.42,12.751,18.57,5.819,,1.485,11.424,24.925,21.285,17.813,198.718
2011-06-18,189.12,4.315,95.073,92.911,86.715,14.118,12.85,18.389,5.539,,1.582,14.782,22.15,20.964,20.152,203.238
2011-06-19,191.28,4.432,95.183,87.472,69.436,13.454,9.179,12.955,3.776,,1.472,16.287,25.111,22.017,19.969,204.734
2011-06-20,186.737,4.215,95.158,91.97,83.28,16.19,14.922,25.206,10.284,,1.523,15.013,24.296,21.905,20.179,202.927
2011-06-21,181.657,4.009,95.009,77.293,49.492,15.012,15.361,26.474,11.113,,1.668,17.325,30.242,25.1,21.111,196.67
2011-06-22,185.751,4.422,93.576,79.181,59.802,18.839,16.831,29.393,12.562,,2.473,30.059,30.363,26.234,22.011,204.591
2011-06-23,179.845,3.361,93.231,75.941,48.805,13.927,11.012,22.931,11.919,,2.225,27.088,32.927,28.056,24.349,193.658
2011-06-24,176.815,3.158,90.857,72.905,47.93,12.643,9.866,19.686,9.82,,1.854,18.961,33.419,28.569,24.56,189.459
2011-06-25,179.262,3.358,93.767,75.566,47.003,11.442,8.215,15.139,6.924,,1.734,25.436,34.023,28.56,24.29,190.703
2011-06-26,183.068,3.049,94.511,78.579,51.734,11.622,6.553,11.755,5.202,,1.596,23.069,32.253,27.587,24.581,194.69
2011-06-27,175.276,2.829,92.357,69.951,50.922,11.666,7.448,16.675,9.246,,1.495,14.779,32.274,28.827,24.991,186.942
2011-06-28,177.545,3.15,90.504,68.334,40.598,13.232,10.109,21.811,11.702,,1.731,21.351,34.707,29.486,25.239,190.778
2011-06-29,179.125,3.306,92.798,68.827,42.54,14.445,10.696,21.907,11.21,,1.852,21.444,34.171,28.904,23.945,193.569
2011-06-30,180.412,3.651,87.556,71.701,50.463,15.058,13.856,26.408,12.552,,2.066,28.145,33.477,28.538,24.425,195.46
2011-07-01,178.936,4.133,91.757,81.146,61.355,16.581,16.788,30.9,14.111,,2.647,26.774,29.93,26.517,24.486,195.517
2011-07-02,179.444,3.705,92.455,74.944,52.571,15.93,10.401,17.461,7.06,,1.804,18.352,31.066,27.185,23.953,195.374
2011-07-03,182.828,4.424,90.218,75.919,55.242,13.7,10.46,14.418,3.958,,2.106,35.95,31.665,27.677,24.061,196.529
2011-07-04,178.938,3.819,94.207,79.185,57.795,14.075,13.748,23.557,9.81,,1.991,34.62,31.967,27.636,23.456,193.013
2011-07-05,184.812,3.457,94.833,75.073,48.168,10.563,11.116,16.672,5.556,,1.519,25.355,30.81,26.024,22.335,195.375
2011-07-06,189.948,4.25,94.714,74.894,46.682,14.7,16.179,25.038,8.859,,1.856,32.936,31.8,25.729,21.016,204.648
2011-07-07,178.022,3.471,95.196,93.961,92.031,13.695,13.339,27.946,14.606,,1.544,15.29,24.828,23.902,23.052,191.717
2011-07-08,178.812,3.535,95.297,73.713,48.549,16.465,11.513,26.987,15.475,,1.673,19.635,34.515,28.805,23.718,195.277
2011-07-09,178.732,3.757,90.755,67.12,39.349,13.983,10.064,22.513,12.45,,1.934,16.97,35.481,29.837,25.415,192.715
2011-07-10,180.783,3.429,91.351,68.742,43.427,13.285,8.744,14.983,6.239,,1.865,23.217,35.128,29.709,24.581,194.069
2011-07-11,176.696,3.016,89.684,73.219,47.305,12.037,9.095,18.967,9.872,,1.791,14.986,34.094,28.763,25.295,188.733
2011-07-12,180.491,3.471,92.892,80.943,60.747,17.031,12.613,27.672,15.06,,1.749,18.358,30.951,27.439,24.676,197.522
2011-07-13,179.21,3.343,93.518,68.904,43.487,13.215,11.717,25.317,13.6,,1.925,17.827,34.398,28.715,23.438,192.425
2011-07-14,178.542,3.084,90.014,65.191,41.233,12.529,12.89,23.799,10.909,,2.119,18.953,34.644,29.073,23.883,191.071
2011-07-15,180.531,3.379,89.246,66.188,37.361,13.616,15.459,24.941,9.483,,2.342,23.709,35.081,29.23,23.815,194.147
2011-07-16,180.984,3.469,90.531,67.253,40.63,14.669,13.795,20.88,7.085,,2.156,30.601,35.694,29.715,24.643,195.653
2011-07-17,176.049,2.453,87.528,71.021,48.278,8.711,5.765,9.963,4.198,,1.818,15.991,34.157,28.945,24.499,184.761
