date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,RAIN_sum,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-03-16,189.083,5.225,87.0,66.958,52.0,13.746,17.987,24.361,6.375,22.064,1.0,5.642,25.513,7.8,5.912,2.7,202.828
2011-03-17,187.23,5.337,89.0,79.125,60.0,16.254,20.239,25.941,5.702,24.556,2.0,6.254,35.101,17.4,11.767,7.8,203.485
2011-03-18,189.781,5.213,91.0,83.917,75.0,14.441,17.766,20.698,2.932,25.514,3.0,3.268,35.254,13.6,12.033,10.0,204.222
2011-03-19,188.264,4.987,87.0,60.167,41.0,10.856,12.655,16.608,3.954,10.796,0.0,3.421,13.492,11.6,9.108,5.4,199.12
2011-03-20,188.657,4.171,79.0,59.917,37.0,10.769,14.011,17.585,3.574,15.551,0.0,4.446,18.906,12.9,7.829,3.1,199.426
2011-03-21,188.575,4.195,71.0,55.792,35.0,10.829,13.766,17.063,3.298,14.282,0.0,3.903,17.668,12.7,7.575,3.1,199.403
2011-03-22,187.439,4.046,72.0,49.833,31.0,11.988,17.101,21.284,4.183,15.015,0.0,5.996,17.736,16.4,10.308,2.8,199.427
2011-03-23,187.14,4.985,92.0,84.583,52.0,17.627,22.345,28.912,6.568,15.688,35.0,3.653,22.137,13.7,9.05,7.6,204.768
2011-03-24,189.276,4.228,72.0,56.583,44.0,7.116,7.257,8.42,1.164,24.673,0.0,4.629,28.892,12.8,10.188,8.4,196.392
2011-03-25,190.911,3.076,57.0,41.917,33.0,6.427,6.663,7.708,1.044,16.271,0.0,4.68,15.288,10.7,8.179,5.0,197.333
2011-03-26,191.632,3.449,85.0,57.0,33.0,8.379,9.922,12.203,2.281,13.091,3.0,3.05,15.427,11.0,6.638,2.9,200.056
2011-03-27,191.794,4.385,74.0,49.375,26.0,10.437,13.674,16.222,2.548,23.836,0.0,4.538,27.98,16.6,9.283,1.9,202.231
2011-03-28,191.108,4.656,61.0,45.833,31.0,12.478,13.788,16.711,2.922,28.275,0.0,4.927,35.422,17.7,12.883,6.0,203.587
2011-03-29,190.363,4.581,69.0,50.625,27.0,12.507,16.583,20.569,3.985,21.145,0.0,6.017,26.116,15.1,10.171,4.2,202.87
2011-03-30,186.255,2.891,71.0,52.833,38.0,8.613,9.251,12.273,3.022,18.023,0.0,4.785,23.687,19.6,14.042,7.0,194.868
2011-03-31,185.574,2.964,89.0,52.667,25.0,7.54,7.115,8.342,1.227,13.184,20.0,2.848,18.662,18.7,11.842,4.8,193.114
2011-04-01,187.409,5.241,69.0,53.042,31.0,14.633,19.952,23.134,3.182,38.348,0.0,8.287,41.877,18.0,11.917,5.8,202.042
2011-04-02,185.968,3.974,63.0,46.958,20.0,12.256,14.392,15.921,1.529,36.913,0.0,5.407,40.243,18.5,13.358,8.2,198.224
2011-04-03,185.647,2.674,63.0,50.458,39.0,6.04,5.597,6.308,0.711,17.542,0.0,2.912,17.084,11.5,9.054,7.0,191.687
2011-04-04,187.107,2.813,61.0,40.917,21.0,6.919,6.237,7.208,0.97,10.958,0.0,3.726,11.755,14.7,9.033,3.0,194.026
2011-04-05,188.15,3.626,59.0,44.75,32.0,12.324,13.401,15.286,1.886,15.667,0.0,5.61,16.226,14.3,8.592,2.3,200.474
2011-04-06,186.239,3.792,64.0,50.375,31.0,14.525,16.518,19.697,3.179,16.208,0.0,6.244,18.605,18.0,12.071,4.8,200.765
2011-04-07,184.271,2.632,64.0,50.542,38.0,12.266,11.404,14.017,2.613,11.583,0.0,5.95,15.205,19.6,15.804,10.7,196.537
2011-04-08,182.353,2.999,88.0,68.917,55.0,18.145,15.919,19.861,3.942,11.208,0.0,4.005,18.176,16.9,14.975,12.9,200.499
2011-04-09,184.968,3.445,91.0,69.958,41.0,17.176,15.953,19.02,3.067,21.333,3.0,3.959,31.393,20.1,15.104,12.4,202.145
2011-04-10,186.777,4.141,75.0,43.417,14.0,14.0,12.874,14.948,2.073,25.625,0.0,6.357,28.378,20.5,13.95,7.4,200.777
2011-04-11,186.181,3.978,68.0,44.583,16.0,11.633,11.196,12.765,1.569,25.958,0.0,5.311,30.634,19.8,13.696,8.4,197.814
2011-04-12,187.014,4.016,68.0,45.417,18.0,13.548,13.233,15.927,2.693,21.833,0.0,4.058,24.233,16.1,10.629,4.6,200.562
2011-04-13,186.841,3.707,66.0,41.25,12.0,12.839,12.844,14.78,1.936,25.208,0.0,5.239,28.459,20.7,14.238,6.7,199.681
2011-04-14,186.617,4.434,56.0,41.208,27.0,14.391,15.689,17.518,1.829,37.636,0.0,8.134,40.998,19.7,14.271,8.3,201.008
2011-04-15,186.091,5.69,82.0,67.083,56.0,23.891,30.394,37.053,6.659,34.792,0.0,9.479,43.97,15.2,13.054,10.9,209.981
2011-04-16,187.351,5.603,84.0,66.583,53.0,20.551,20.105,28.534,8.43,41.375,0.0,5.568,57.086,17.7,13.412,10.1,207.901
2011-04-17,185.498,3.288,75.0,56.333,41.0,12.791,12.619,14.386,1.767,22.708,0.0,5.337,25.397,14.1,10.812,6.0,198.289
2011-04-18,186.028,4.211,86.0,63.583,37.0,16.873,19.578,24.166,4.588,24.25,12.0,4.323,26.864,15.3,11.662,9.4,202.901
2011-04-19,187.334,3.015,65.0,55.167,44.0,12.88,7.148,8.729,1.581,16.333,1.0,2.982,11.614,14.2,11.012,9.2,200.214
2011-04-20,187.627,3.55,67.0,52.917,36.0,12.104,9.532,12.237,2.705,12.042,0.0,3.151,10.452,16.2,11.679,8.4,199.731
2011-04-21,187.78,3.927,73.0,58.083,38.0,17.323,18.029,22.691,4.662,25.708,0.0,7.292,25.024,18.7,13.162,6.5,205.103
2011-04-22,184.866,3.961,87.0,74.167,65.0,18.033,19.529,25.487,5.958,17.667,0.0,5.099,29.549,15.1,13.442,12.0,202.899
2011-04-23,184.15,2.992,91.0,75.958,52.0,14.3,13.302,15.831,2.529,14.333,13.0,3.188,24.225,17.1,13.671,11.7,198.449
2011-04-24,186.179,3.117,57.0,44.083,30.0,8.695,5.867,6.461,0.594,23.125,0.0,3.243,25.626,17.5,14.508,11.9,194.874
2011-04-25,185.792,3.535,55.0,36.917,18.0,9.554,8.44,9.415,0.975,25.25,0.0,4.199,25.1,19.1,15.533,11.6,195.346
2011-04-26,184.467,3.177,60.0,43.875,29.0,13.258,11.485,13.29,1.805,23.458,0.0,7.047,26.403,22.4,16.408,9.9,197.725
2011-04-27,181.898,2.956,87.0,65.417,41.0,13.57,9.219,10.903,1.683,23.0,6.0,3.945,27.601,24.3,17.267,12.0,195.468
2011-04-28,185.289,3.582,87.0,54.542,34.0,12.074,9.723,11.229,1.506,17.958,0.0,3.466,22.484,17.0,14.329,12.0,197.363
2011-04-29,189.072,3.421,70.0,48.375,30.0,13.931,10.439,11.86,1.42,13.75,0.0,3.173,17.759,20.7,15.133,8.9,203.003
2011-04-30,187.387,3.71,76.0,55.542,37.0,17.865,14.628,18.555,3.927,22.917,0.0,6.099,29.496,21.3,16.454,11.0,205.251
2011-05-01,184.011,2.689,90.0,59.125,22.0,12.956,9.238,10.476,1.237,31.75,3.0,4.023,50.935,24.3,18.771,14.9,196.966
2011-05-02,187.377,3.797,60.0,45.583,28.0,13.706,13.754,16.542,2.788,80.375,0.0,4.684,142.555,22.9,16.85,10.7,201.082
2011-05-03,190.998,4.45,84.0,70.083,58.0,16.15,21.396,26.251,4.855,70.083,1.0,5.817,124.738,17.5,14.708,12.4,207.148
2011-05-04,187.928,3.982,87.0,62.375,31.0,13.091,12.04,13.982,1.942,46.083,0.0,4.869,84.673,22.8,16.262,9.7,201.019
2011-05-05,187.116,3.759,68.0,58.292,44.0,12.955,12.843,14.704,1.861,30.958,0.0,5.615,44.361,20.8,16.512,13.2,200.071
2011-05-06,186.193,3.844,76.0,61.208,40.0,13.306,15.291,18.373,3.083,28.542,0.0,5.75,35.63,22.2,17.433,11.6,199.499
2011-05-07,186.054,3.365,83.0,68.292,50.0,14.912,19.314,23.373,4.058,23.708,0.0,6.441,23.55,24.2,19.479,15.8,200.966
2011-05-08,184.117,2.785,84.0,66.917,46.0,15.236,14.296,16.917,2.622,14.7,0.0,4.719,25.6,27.8,21.567,17.4,199.353
2011-05-09,185.219,4.154,80.0,63.208,46.0,26.988,21.487,27.954,6.467,,0.0,8.761,40.898,26.2,21.0,15.7,212.207
2011-05-10,178.365,3.033,91.0,81.542,63.0,21.587,13.377,22.389,9.012,,28.0,7.819,31.096,26.4,22.296,20.0,199.952
2011-05-11,175.898,3.442,92.0,85.833,72.0,26.94,12.675,25.164,12.488,,7.0,3.312,21.587,23.9,21.917,20.5,202.837
2011-05-12,178.972,3.149,93.0,85.333,67.0,22.685,19.405,33.249,13.844,10.222,18.0,3.641,20.695,22.9,20.396,18.6,201.658
2011-05-13,184.57,2.679,76.0,47.542,32.0,10.033,8.752,9.784,1.032,27.667,0.0,3.753,42.9,21.5,19.796,18.3,194.602
2011-05-14,186.983,2.943,44.0,31.25,22.0,9.715,8.297,8.969,0.672,27.667,0.0,4.643,31.744,24.8,20.896,17.1,196.698
2011-05-15,188.434,3.558,54.0,39.042,25.0,12.282,10.513,11.498,0.985,33.292,0.0,7.066,30.12,23.2,19.096,13.6,200.716
2011-05-16,187.192,3.489,61.0,46.625,33.0,16.736,15.227,17.161,1.934,35.0,0.0,7.812,36.349,24.2,19.783,14.9,203.928
2011-05-17,187.124,3.292,67.0,52.292,21.0,14.082,12.394,13.759,1.364,38.667,0.0,4.989,39.642,25.6,19.704,15.1,201.206
2011-05-18,188.069,4.075,68.0,50.333,23.0,16.74,17.47,20.548,3.079,27.75,0.0,7.288,29.346,25.5,19.067,12.4,204.809
2011-05-19,186.586,4.111,67.0,52.167,29.0,16.301,16.875,20.173,3.298,32.125,0.0,6.999,33.632,25.6,19.796,14.3,202.887
2011-05-20,183.934,3.606,73.0,56.875,41.0,15.656,15.591,19.502,3.91,23.583,0.0,6.433,28.732,25.8,20.942,14.9,199.589
2011-05-21,181.47,2.928,75.0,66.5,55.0,19.164,19.409,27.468,8.06,17.667,0.0,8.225,27.481,26.8,22.325,18.8,200.634
2011-05-22,180.947,2.594,84.0,75.417,61.0,14.862,14.157,19.732,5.575,13.667,0.0,5.962,16.899,25.6,20.817,18.7,195.808
2011-05-23,183.866,3.075,91.0,84.292,71.0,11.805,9.908,11.767,1.859,6.833,30.0,2.092,10.151,18.8,14.554,12.9,195.671
2011-05-24,183.678,2.904,92.0,78.667,58.0,12.055,10.285,12.227,1.942,11.5,19.0,2.646,12.148,20.7,16.608,13.2,195.733
2011-05-25,184.379,3.377,88.0,72.375,56.0,16.708,16.078,20.0,3.922,16.619,0.0,5.166,22.855,22.5,18.696,14.2,201.088
2011-05-26,185.362,4.354,88.0,81.208,69.0,18.096,20.311,27.821,7.511,22.458,13.0,4.546,27.408,19.8,17.667,16.5,203.457
2011-05-27,184.558,3.589,90.0,84.333,73.0,16.777,18.123,22.214,4.091,22.417,1.0,4.03,27.099,20.2,17.512,16.2,201.335
2011-05-28,186.196,4.506,92.0,90.333,87.0,23.333,21.034,28.179,7.145,13.667,25.0,2.734,21.665,18.2,17.225,16.7,209.529
2011-05-29,184.486,3.422,94.0,92.25,87.0,16.877,12.102,15.066,2.964,5.375,187.0,1.773,9.259,18.0,17.038,15.7,201.363
2011-05-30,182.696,2.819,86.0,66.833,51.0,11.764,7.896,9.919,2.023,8.417,7.0,2.994,13.688,22.6,18.6,15.2,194.46
2011-05-31,184.603,3.741,85.0,71.125,58.0,16.183,15.749,20.006,4.257,11.917,0.0,6.295,14.415,21.0,18.171,14.0,200.786
2011-06-01,186.286,4.55,82.0,73.583,58.0,20.277,23.384,30.799,7.414,23.667,0.0,7.829,30.339,23.5,19.767,17.2,206.564
2011-06-02,186.848,3.632,86.0,75.042,59.0,19.639,18.412,25.98,7.567,29.667,0.0,7.955,40.99,23.8,20.296,17.6,206.487
2011-06-03,185.836,4.038,84.0,74.958,59.0,23.287,19.094,27.276,8.182,39.083,0.0,8.617,50.144,24.2,20.517,17.4,209.123
2011-06-04,184.64,3.373,85.0,67.542,47.0,18.634,13.375,16.752,3.378,30.458,0.0,6.288,41.696,26.5,21.925,16.9,203.274
2011-06-05,185.424,3.165,83.0,73.417,58.0,18.281,13.549,16.399,2.85,30.292,0.0,5.475,40.78,24.8,20.675,17.8,203.705
2011-06-06,184.671,3.589,88.0,64.708,37.0,19.945,16.991,21.126,4.134,31.458,0.0,7.01,35.614,27.0,22.071,16.4,204.616
2011-06-07,183.984,3.781,90.0,75.917,59.0,18.528,18.402,21.181,2.779,30.25,2.0,5.914,39.607,22.6,20.142,18.0,202.512
2011-06-08,184.026,3.932,92.0,85.083,73.0,20.963,18.453,21.987,3.534,22.091,10.0,5.279,31.571,22.4,19.9,18.0,204.988
2011-06-09,184.002,3.864,93.0,75.875,62.0,18.883,15.58,19.785,4.205,24.167,0.0,6.842,31.145,26.2,22.329,18.2,202.885
2011-06-10,186.577,4.539,93.0,85.0,76.0,24.223,20.334,28.138,7.804,32.125,19.0,6.66,46.157,23.6,21.112,19.6,210.8
2011-06-11,180.278,2.995,94.0,88.875,77.0,17.368,13.131,15.716,2.586,6.333,39.0,3.015,13.801,24.5,21.35,20.1,197.646
2011-06-12,182.858,3.825,93.0,90.917,85.0,18.981,18.192,25.017,6.825,11.042,44.0,3.625,24.07,22.4,20.5,19.0,201.839
2011-06-13,182.469,3.169,93.0,76.542,53.0,16.174,11.803,13.955,2.152,12.958,0.0,4.055,21.882,26.3,21.712,18.3,198.642
2011-06-14,187.461,4.489,82.0,65.667,46.0,18.229,14.658,16.593,1.935,47.625,0.0,5.898,54.939,25.5,22.333,19.7,205.689
2011-06-15,188.697,4.691,79.0,71.583,60.0,21.782,22.654,27.944,5.29,43.917,0.0,8.24,52.574,24.0,21.475,18.9,210.479
2011-06-16,186.044,4.506,93.0,90.667,85.0,20.044,18.755,22.719,3.722,14.625,45.0,3.4,22.94,19.6,18.725,18.0,206.088
2011-06-17,186.149,4.009,93.0,85.583,73.0,20.973,19.735,23.47,3.344,16.583,3.0,6.799,24.213,23.3,20.708,18.6,207.122
2011-06-18,187.856,5.644,93.0,88.125,77.0,25.035,28.511,37.996,9.485,28.333,9.0,7.599,43.952,22.5,20.683,20.0,212.892
2011-06-19,185.695,4.066,92.0,84.875,73.0,18.402,20.41,24.545,4.135,19.792,2.0,3.879,30.762,23.4,20.671,18.9,204.097
2011-06-20,184.585,4.394,94.0,89.333,75.0,23.606,21.891,26.68,4.789,11.833,35.0,3.906,23.998,23.7,21.196,19.6,208.191
2011-06-21,181.536,3.088,94.0,78.167,55.0,20.894,15.708,22.991,7.283,14.125,12.0,5.696,23.883,30.2,24.767,20.6,202.43
2011-06-22,181.356,3.038,87.0,75.833,67.0,21.397,17.321,28.411,11.09,23.792,0.0,10.776,28.977,28.8,25.762,23.0,202.753
2011-06-23,178.725,1.591,88.0,72.875,55.0,17.335,8.0,13.358,5.358,17.714,0.0,6.166,28.378,32.0,27.088,23.3,196.06
2011-06-24,175.637,1.943,87.0,68.333,47.0,15.626,8.779,15.441,6.662,19.25,0.0,7.722,26.92,32.8,28.117,22.9,191.264
2011-06-25,174.964,2.901,91.0,71.083,49.0,17.893,10.007,18.825,8.818,13.25,11.0,6.666,21.553,32.3,27.792,23.6,192.857
2011-06-26,176.063,2.086,93.0,78.667,46.0,14.964,6.412,14.302,7.889,13.333,42.0,3.845,16.225,31.6,26.596,23.6,191.027
2011-06-27,175.817,1.915,90.0,75.958,57.0,17.839,6.805,10.305,3.501,14.125,6.0,3.917,18.497,29.5,26.762,25.0,193.656
2011-06-28,177.423,2.516,88.0,71.5,52.0,17.938,9.167,15.674,6.507,21.25,0.0,7.957,29.003,31.6,27.629,23.8,195.361
2011-06-29,179.63,2.336,84.0,71.625,56.0,17.657,11.732,19.735,8.003,19.917,0.0,8.178,26.987,31.6,27.842,24.2,197.288
2011-06-30,178.406,2.761,86.0,67.625,49.0,18.114,12.665,20.77,8.105,21.667,0.0,8.956,28.472,31.8,27.742,24.4,196.519
2011-07-01,179.325,2.95,93.0,80.292,65.0,16.456,10.81,14.608,3.798,24.875,35.0,3.842,39.202,29.0,25.608,23.1,195.781
2011-07-02,182.933,3.134,88.0,72.125,54.0,15.594,10.625,12.888,2.263,30.25,0.0,4.332,50.8,32.0,27.188,23.9,198.527
