date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean
2011-03-02,196.334,4.954,11.889,19.071,29.051,9.981,18.667,1.594,19.669,208.223
2011-03-03,195.003,3.445,7.031,8.761,11.907,3.146,11.417,1.12,12.76,202.034
2011-03-04,200.486,3.629,10.461,9.221,11.492,2.272,11.542,1.074,12.356,210.947
2011-03-05,191.077,3.912,9.451,14.641,20.114,5.473,7.667,0.996,9.124,200.528
2011-03-06,199.95,4.553,21.128,18.398,30.359,11.961,4.174,1.026,8.491,221.078
2011-03-07,191.948,3.567,12.132,9.852,13.56,3.709,5.708,1.318,11.689,204.08
2011-03-08,196.501,4.238,13.448,14.367,20.419,6.052,14.75,1.395,14.523,209.949
2011-03-09,195.631,4.599,11.621,13.899,21.191,7.292,15.583,1.216,17.042,207.252
2011-03-10,193.888,3.747,9.097,8.91,12.469,3.559,8.083,0.764,10.509,202.985
2011-03-11,192.298,3.301,6.113,5.649,7.485,1.836,5.333,0.679,6.98,198.41
2011-03-12,191.263,3.47,5.65,9.688,13.865,4.177,4.458,0.892,9.709,196.913
2011-03-13,193.325,3.741,7.784,11.738,17.409,5.67,6.917,1.111,9.017,201.109
2011-03-14,191.32,3.831,9.674,11.772,17.11,5.339,11.958,1.21,12.195,200.994
2011-03-15,193.33,3.925,6.992,7.987,10.484,2.496,18.583,2.157,20.065,200.323
2011-03-16,195.607,3.777,12.037,12.604,17.926,5.322,12.833,1.292,15.043,207.644
2011-03-17,193.486,4.142,13.13,13.302,17.567,4.265,22.583,1.468,18.053,206.616
2011-03-18,195.775,3.584,19.693,8.045,10.683,2.638,14.458,1.03,16.377,215.468
2011-03-19,193.024,2.472,4.786,3.898,5.97,2.073,8.958,1.168,10.849,197.81
2011-03-20,192.579,2.676,4.792,3.939,5.435,1.497,11.917,1.769,13.407,197.372
2011-03-21,192.753,2.81,4.959,5.35,7.838,2.488,14.583,2.519,16.713,197.712
2011-03-22,191.221,3.16,6.428,8.332,12.299,3.967,22.958,2.131,28.237,197.649
2011-03-23,193.313,3.788,4.311,11.646,16.898,5.252,17.75,1.784,20.578,197.624
2011-03-24,193.995,3.408,4.326,8.767,11.412,2.644,3.292,0.612,6.832,198.32
2011-03-25,197.057,3.269,5.904,8.339,10.747,2.408,5.25,0.637,8.16,202.962
2011-03-26,198.483,2.9,4.076,6.679,8.933,2.255,15.458,0.989,14.655,202.559
2011-03-27,197.769,3.774,3.258,10.74,14.369,3.628,16.875,1.197,16.545,201.027
2011-03-28,197.567,4.023,3.787,11.87,15.371,3.501,19.542,1.488,22.285,201.354
2011-03-29,203.654,4.212,8.823,14.406,19.762,5.356,20.208,1.235,18.181,212.477
2011-03-30,191.388,3.802,4.36,13.969,17.525,3.556,19.583,1.441,24.293,195.748
2011-03-31,188.655,3.035,2.577,8.055,10.635,2.58,10.792,0.896,14.89,191.232
2011-04-01,189.908,1.976,6.638,11.23,14.786,3.556,,0.979,15.274,196.546
2011-04-02,187.276,1.102,3.619,4.31,6.195,1.885,,2.11,15.283,190.895
2011-04-03,189.301,1.179,2.445,3.737,4.755,1.018,,1.139,9.071,191.746
2011-04-04,190.4,1.82,4.451,8.044,10.824,2.781,,1.395,7.667,194.85
2011-04-05,191.098,2.151,6.343,11.189,14.885,3.696,,1.17,14.633,197.441
2011-04-06,192.013,2.315,8.258,12.558,15.506,2.948,,1.265,17.958,200.272
2011-04-07,185.178,2.044,7.443,12.965,15.839,2.874,,1.475,16.572,192.62
2011-04-08,207.048,3.582,7.149,17.215,22.6,5.385,,1.173,15.302,188.588
2011-04-09,188.119,3.242,8.314,12.162,16.516,4.354,,0.843,11.535,196.433
2011-04-10,188.323,1.901,8.576,7.619,9.487,1.869,,1.047,16.402,196.9
2011-04-11,185.173,2.025,5.325,9.481,12.712,3.231,,1.28,22.838,190.542
2011-04-12,185.327,1.318,3.556,6.479,8.822,2.342,,1.571,17.148,188.883
2011-04-13,183.178,1.793,4.841,7.991,9.974,1.983,,1.263,40.071,188.019
2011-04-14,186.497,2.789,8.365,9.933,11.768,1.835,,1.774,38.213,194.862
2011-04-15,187.409,3.08,9.505,11.834,14.102,2.267,,2.231,40.35,196.914
2011-04-16,185.535,2.084,6.803,6.436,7.873,1.438,,0.997,22.118,192.339
2011-04-17,188.532,1.703,6.091,4.999,6.407,1.408,,1.306,12.029,194.623
2011-04-18,189.606,2.16,7.91,7.563,10.141,2.578,,1.184,13.772,197.518
2011-04-19,188.391,1.976,5.531,6.993,9.457,2.463,,0.911,7.967,193.923
2011-04-20,188.558,1.785,4.679,6.567,9.245,2.678,,0.79,4.867,193.237
2011-04-21,187.628,1.734,7.159,8.979,12.805,3.827,,1.048,7.886,194.787
2011-04-22,185.927,1.292,7.455,7.03,9.01,1.981,,1.199,11.856,193.383
2011-04-23,180.558,1.28,6.598,6.316,7.984,1.667,,0.819,9.56,187.157
2011-04-24,183.098,1.132,4.723,4.016,5.356,1.34,,0.719,12.277,187.821
2011-04-25,183.389,1.432,5.111,6.219,8.187,1.968,,0.866,19.27,188.5
2011-04-26,182.945,1.589,6.91,7.332,9.164,1.832,,1.443,26.778,189.855
2011-04-27,183.794,2.824,8.462,12.864,17.015,4.151,,0.786,16.003,192.256
2011-04-28,187.239,1.693,6.227,5.96,8.519,2.559,,0.926,11.128,193.466
2011-04-29,190.731,1.364,4.065,4.145,5.754,1.609,,1.11,10.072,194.797
2011-04-30,191.25,1.901,6.677,7.522,8.894,1.372,,1.124,21.82,197.926
2011-05-01,188.428,1.916,6.789,6.656,8.085,1.429,,0.799,25.7,195.217
2011-05-02,190.351,1.62,4.212,4.253,6.306,2.052,,0.786,14.658,194.563
2011-05-03,193.853,2.386,7.838,7.646,9.516,1.871,,1.287,15.909,201.691
2011-05-04,192.411,1.919,6.712,4.67,6.019,1.349,,0.887,22.721,199.123
2011-05-05,188.633,1.561,4.82,4.286,5.291,1.006,,0.926,14.292,193.453
2011-05-06,188.513,1.386,7.654,5.823,7.543,1.72,,0.978,14.514,196.168
2011-05-07,184.202,1.563,9.611,6.359,7.755,1.396,,1.353,20.427,193.814
2011-05-08,185.342,1.582,5.965,3.491,4.284,0.793,,0.954,19.251,191.307
2011-05-09,188.272,2.194,8.73,7.762,9.606,1.844,,1.209,15.118,197.002
2011-05-10,186.342,2.286,6.208,6.468,8.148,1.68,,1.03,13.282,192.551
2011-05-11,188.635,2.517,7.831,8.639,10.951,2.312,,1.405,17.999,196.466
2011-05-12,187.019,1.431,6.83,5.324,7.199,1.875,,1.101,15.645,193.849
2011-05-13,186.322,1.24,6.42,4.113,5.637,1.524,,0.839,34.533,192.742
2011-05-14,187.942,1.162,6.283,3.757,4.982,1.225,,0.926,43.837,194.224
2011-05-15,189.496,1.061,5.71,4.761,5.803,1.042,,1.056,14.04,195.205
2011-05-16,189.13,1.384,7.044,6.825,8.5,1.675,,1.762,31.245,196.174
2011-05-17,187.842,1.251,6.449,6.061,8.135,2.073,,1.428,24.424,194.293
2011-05-18,181.931,1.222,4.065,7.837,10.473,2.636,,1.282,12.843,185.997
2011-05-19,193.342,1.938,4.597,8.256,9.953,1.697,,2.137,22.978,197.94
2011-05-20,192.864,2.001,6.828,8.995,10.742,1.747,,3.047,38.4,199.692
2011-05-21,189.469,1.528,6.594,7.9,10.248,2.348,,0.97,24.743,196.064
2011-05-22,191.745,1.32,4.167,4.349,5.393,1.045,,1.051,11.989,195.912
2011-05-23,192.103,1.591,4.874,6.769,9.81,3.041,,1.43,11.072,196.977
2011-05-24,192.943,1.421,6.539,7.112,10.305,3.193,,1.418,13.08,199.481
2011-05-25,192.179,1.289,6.589,6.443,8.884,2.441,,1.383,13.943,198.768
2011-05-26,189.176,1.252,5.559,7.023,9.692,2.669,,1.463,13.223,194.736
2011-05-27,186.938,1.287,7.444,6.755,8.399,1.645,,1.611,18.467,194.383
2011-05-28,186.948,1.585,7.646,6.819,9.029,2.21,,0.926,15.22,194.594
2011-05-29,188.811,1.282,9.587,4.387,6.232,1.845,,0.871,9.148,198.399
2011-05-30,184.296,1.396,4.109,5.728,8.93,3.202,,0.674,6.278,188.405
2011-05-31,186.27,1.304,6.322,5.104,7.728,2.624,,1.438,15.72,192.592
2011-06-01,186.665,1.104,7.915,5.086,6.78,1.694,,1.697,19.166,194.58
2011-06-02,186.421,1.47,9.538,6.162,8.53,2.368,,0.989,16.3,195.96
2011-06-03,186.19,1.68,11.118,7.434,9.638,2.204,,0.97,11.134,197.308
2011-06-04,187.298,1.717,13.279,6.06,8.009,1.949,,1.215,28.809,200.577
2011-06-05,186.871,2.277,14.732,5.309,6.342,1.034,,1.148,46.079,201.604
2011-06-06,189.013,2.232,13.889,6.811,9.124,2.314,,1.09,29.164,202.901
2011-06-07,187.657,2.068,17.711,7.884,10.323,2.44,,1.684,25.459,205.368
2011-06-08,190.17,1.921,20.639,9.238,11.402,2.164,,2.746,25.793,210.808
2011-06-09,185.252,1.299,20.183,7.182,8.577,1.394,,1.652,24.072,205.435
2011-06-10,184.019,1.798,19.502,7.682,9.551,1.869,,1.167,37.351,203.521
2011-06-11,187.152,2.043,20.858,6.161,8.609,2.448,,1.106,37.568,208.011
2011-06-12,180.868,1.592,18.468,3.983,4.871,0.888,,1.269,27.321,199.336
2011-06-13,183.101,1.616,21.984,5.523,7.597,2.075,,1.257,22.815,205.086
2011-06-14,180.604,1.268,16.77,4.757,6.916,2.159,,1.215,9.867,197.373
2011-06-15,180.681,1.271,19.29,5.28,8.709,3.429,,1.178,7.438,199.971
2011-06-16,189.445,1.636,24.034,6.632,10.404,3.772,,1.603,10.31,213.478
2011-06-17,190.574,1.5,30.48,6.813,9.0,2.188,,1.491,14.852,221.054
2011-06-18,186.433,1.414,27.152,6.621,8.804,2.184,,1.333,14.823,213.586
2011-06-19,183.19,1.429,27.853,4.91,6.182,1.271,,1.39,15.304,211.043
2011-06-20,184.631,1.643,29.809,7.817,10.364,2.547,,1.852,16.993,214.441
2011-06-21,200.228,1.623,35.66,8.838,11.858,3.021,,1.075,23.023,235.889
2011-06-22,178.172,1.227,22.181,4.845,6.269,1.424,,1.106,35.847,200.353
2011-06-23,174.311,1.241,23.43,6.232,9.934,3.702,,0.887,20.105,197.74
2011-06-24,177.647,1.443,23.361,5.468,8.801,3.333,,0.94,17.906,201.009
2011-06-25,181.0,1.39,30.417,4.759,7.459,2.7,,1.049,12.448,211.417
2011-06-26,189.625,1.389,32.458,4.368,6.61,2.242,,1.107,11.608,222.083
2011-06-27,183.421,1.701,22.684,5.978,9.006,3.029,,0.703,9.707,206.105
2011-06-28,197.708,1.404,8.958,5.793,8.595,2.803,,0.901,27.565,206.667
2011-06-29,191.271,1.331,9.109,5.355,7.376,2.02,,0.908,32.109,200.38
2011-06-30,194.854,0.838,5.59,4.857,8.397,3.54,,0.847,16.686,200.444
2011-07-01,195.071,1.24,10.771,5.693,8.286,2.593,,0.786,14.405,205.841
2011-07-02,210.564,1.403,9.744,5.323,8.481,3.158,,1.326,21.189,220.308
2011-07-03,214.823,1.413,12.099,5.029,7.299,2.269,,1.14,22.094,226.923
2011-07-04,202.539,1.202,8.475,4.736,6.658,1.922,,0.951,25.277,211.015
2011-07-05,199.721,1.337,8.445,5.229,6.907,1.678,,1.146,17.864,208.167
2011-07-06,209.827,1.737,10.915,6.225,8.437,2.212,,1.183,21.175,220.742
2011-07-07,202.804,1.7,16.375,7.255,9.49,2.235,,1.455,24.487,219.179
2011-07-08,62.611,0.984,27.323,5.649,10.138,4.489,,1.162,17.706,89.933
2011-07-09,182.205,0.894,14.544,5.095,8.676,3.58,,1.58,20.382,196.75
2011-07-10,191.162,0.743,14.219,4.136,5.866,1.729,,1.399,19.857,205.381
2011-07-11,211.089,1.401,14.863,6.525,11.064,4.533,,1.977,19.72,225.952
2011-07-12,206.085,1.168,15.23,6.108,9.475,3.367,,1.791,24.289,221.315
2011-07-13,193.258,1.093,13.63,6.029,9.216,3.187,,1.429,21.786,206.888
2011-07-14,185.889,0.998,11.911,6.105,9.28,3.175,,1.243,20.573,197.8
2011-07-15,186.815,1.222,9.151,5.495,10.23,4.735,,1.239,18.983,195.966
2011-07-16,186.991,0.93,13.328,3.996,7.928,3.932,,1.454,20.031,200.319
2011-07-17,184.033,0.897,9.344,3.234,5.128,1.894,,1.209,22.18,193.377
2011-07-18,195.905,1.183,9.142,4.326,6.362,2.036,,1.483,17.167,205.046
2011-07-19,191.102,1.2,15.494,5.419,8.867,3.448,,1.457,21.164,206.596
2011-07-20,191.614,0.832,9.935,3.766,6.838,3.072,,1.467,10.974,201.55
2011-07-21,190.225,1.051,9.156,4.042,6.333,2.292,,1.209,13.375,199.381
2011-07-22,187.211,1.137,8.108,4.269,5.934,1.665,,1.089,11.923,195.319
2011-07-23,188.498,1.449,9.315,4.752,6.262,1.51,,1.299,12.664,197.813
2011-07-24,190.314,0.861,9.668,3.901,5.79,1.889,,1.2,12.312,199.982
2011-07-25,189.43,1.339,12.685,5.571,8.875,3.305,,1.271,17.59,202.115
2011-07-26,190.547,1.702,13.312,7.45,11.277,3.826,,1.343,20.638,203.859
2011-07-27,190.303,1.792,12.101,7.473,11.006,3.533,,1.01,23.127,202.404
2011-07-28,184.235,1.825,11.04,6.47,10.65,4.18,,0.829,15.619,195.274
2011-07-29,183.171,1.595,9.315,5.942,9.062,3.12,,0.978,10.064,192.485
2011-07-30,188.177,1.89,12.434,5.21,8.265,3.055,,0.976,12.486,200.611
2011-07-31,189.08,1.402,10.172,2.659,3.739,1.08,,0.857,14.364,199.253
2011-08-01,186.487,1.504,9.946,4.145,6.66,2.515,,0.966,11.648,196.433
2011-08-02,190.644,2.253,12.455,5.627,8.605,2.978,,1.128,14.116,203.099
2011-08-03,192.473,2.249,11.17,6.609,9.903,3.294,,1.432,18.699,203.643
2011-08-04,186.812,1.752,23.613,6.102,9.493,3.42,,1.463,16.413,210.425
2011-08-05,183.521,1.428,11.34,5.735,9.738,4.003,,1.614,14.898,194.861
2011-08-06,185.134,1.524,11.578,5.697,9.266,3.569,,1.575,20.312,196.712
2011-08-07,189.015,1.575,11.773,5.074,7.318,2.244,,1.656,22.113,200.788
2011-08-08,189.653,1.9,12.179,6.79,10.684,3.894,,1.902,24.461,201.833
2011-08-09,184.051,1.414,13.597,6.43,10.522,4.091,,1.77,20.872,197.648
2011-08-10,180.578,1.221,10.1,5.539,8.859,3.32,,1.151,23.793,190.678
2011-08-11,183.517,1.847,7.548,4.237,6.247,2.01,,1.308,38.874,191.066
2011-08-12,186.036,2.471,8.304,5.402,7.706,2.304,,1.645,55.157,194.34
2011-08-13,185.973,1.725,10.132,4.56,5.966,1.405,,1.191,36.345,196.105
2011-08-14,182.952,1.006,11.148,3.762,5.232,1.47,,1.23,23.942,194.101
2011-08-15,155.884,1.289,8.086,4.741,6.969,2.228,,1.345,20.817,163.97
2011-08-16,190.606,1.64,5.644,4.765,7.078,2.313,,1.06,36.109,196.25
2011-08-17,188.75,2.051,7.412,5.416,7.413,1.997,,1.109,45.698,196.162
2011-08-18,195.564,2.628,5.622,8.179,10.882,2.703,,0.793,14.997,201.187
2011-08-19,194.319,2.439,7.857,6.498,10.722,4.225,,1.066,13.075,202.176
2011-08-20,197.09,2.388,12.715,5.216,8.174,2.959,,1.335,17.418,209.805
2011-08-21,194.439,2.092,9.869,4.667,8.069,3.403,,0.86,14.414,204.309
2011-08-22,194.432,1.75,9.924,5.662,8.921,3.259,,0.699,8.065,204.357
2011-08-23,189.639,1.924,8.369,8.073,11.863,3.791,,0.626,8.108,198.008
2011-08-24,204.596,1.955,18.97,8.344,13.234,4.89,,0.717,8.469,223.567
2011-08-25,193.218,2.682,12.786,7.607,13.628,6.021,,0.815,14.729,206.005
2011-08-26,197.318,2.325,14.151,6.791,11.314,4.523,,1.37,12.018,211.47
2011-08-27,194.531,2.295,12.244,6.832,15.361,8.529,,1.212,13.898,206.774
2011-08-28,196.399,2.174,14.548,4.865,6.72,1.855,,1.307,16.991,210.947
2011-08-29,195.739,2.247,12.896,6.98,10.971,3.991,,1.454,18.552,208.635
2011-08-30,190.37,1.989,11.721,6.883,10.16,3.278,,1.177,16.665,202.091
2011-08-31,184.994,2.057,11.716,6.645,11.775,5.129,,0.782,14.953,196.711
2011-09-01,177.839,1.327,6.868,4.533,10.23,5.696,,0.736,8.429,184.707
2011-09-02,176.827,1.083,6.091,3.732,8.727,4.995,,0.762,7.315,182.918
2011-09-03,178.051,0.667,5.569,2.558,4.834,2.277,,0.757,10.307,183.62
2011-09-04,179.862,0.609,4.977,2.137,3.689,1.552,,0.79,10.887,184.839
2011-09-05,183.799,1.179,6.516,5.555,8.049,2.494,,0.826,13.702,190.315
2011-09-06,186.422,1.367,7.199,5.949,8.851,2.903,,1.476,11.053,193.621
2011-09-07,188.209,1.274,5.545,5.038,7.701,2.663,,1.184,12.209,193.754
2011-09-08,191.523,1.759,9.823,8.027,10.828,2.801,,1.121,20.084,201.346
2011-09-09,192.11,2.037,10.498,8.856,11.762,2.906,,1.459,24.586,202.609
2011-09-10,190.817,2.313,8.098,8.066,10.984,2.917,,1.095,19.18,198.915
2011-09-11,192.817,1.475,9.622,3.851,5.001,1.15,,0.832,15.257,202.439
2011-09-12,186.182,1.92,8.326,6.703,10.707,4.004,,0.941,14.725,194.507
2011-09-13,186.876,1.961,6.666,8.47,14.165,5.696,,0.884,10.43,193.542
2011-09-14,190.879,2.086,8.997,7.775,12.736,4.961,,1.117,12.87,199.876
2011-09-15,191.983,2.23,14.299,7.215,13.349,6.134,,1.419,17.353,206.283
2011-09-16,184.531,1.925,11.221,7.447,11.821,4.374,,1.257,23.481,195.753
2011-09-17,183.873,1.907,10.861,7.5,11.404,3.904,,0.86,26.352,194.733
2011-09-18,181.353,1.01,6.355,3.882,5.953,2.071,,0.683,9.307,187.708
2011-09-19,189.0,1.272,8.0,5.148,7.29,2.142,,0.716,7.948,197.0
2011-09-20,188.875,2.466,6.542,8.543,15.543,7.001,,0.675,6.924,195.417
2011-09-21,191.542,1.831,8.208,7.606,13.269,5.663,,0.66,5.994,199.75
2011-09-22,191.309,2.378,7.901,7.829,13.231,5.403,,0.908,8.251,199.209
2011-09-23,203.581,1.647,15.992,5.551,8.6,3.049,,1.133,7.889,219.573
2011-09-24,192.66,1.799,8.181,5.751,8.831,3.08,,0.996,8.009,200.841
2011-09-25,193.43,1.627,8.677,4.434,6.188,1.755,,0.908,10.352,202.108
2011-09-26,192.967,2.131,9.522,8.326,13.439,5.113,,1.095,14.247,202.489
2011-09-27,195.637,2.111,12.882,7.966,13.643,5.677,,1.39,16.727,208.519
2011-09-28,298.246,2.272,69.99,8.779,13.209,4.43,,1.478,23.182,368.235
2011-09-29,189.658,1.315,9.878,8.451,12.566,4.116,,1.547,20.873,199.536
2011-09-30,187.393,1.097,6.695,6.885,10.025,3.14,,1.416,17.191,194.089
2011-10-01,189.214,0.902,4.725,4.681,7.132,2.451,,1.155,8.547,193.939
2011-10-02,190.632,0.895,4.757,4.096,6.348,2.252,,0.734,8.686,195.388
2011-10-03,192.298,1.436,5.035,7.21,11.524,4.314,,0.743,8.829,197.333
2011-10-04,193.052,1.446,6.862,7.691,12.172,4.481,,1.103,10.853,199.914
2011-10-05,191.976,1.801,7.432,8.481,13.559,5.078,,0.817,14.943,199.408
2011-10-06,187.672,1.773,7.154,9.157,13.957,4.8,,0.854,11.241,194.826
2011-10-07,192.103,1.73,7.731,6.673,9.364,2.691,,1.494,19.265,199.834
2011-10-08,196.612,2.747,11.402,8.668,13.63,4.962,,1.209,30.674,208.013
2011-10-09,194.496,2.151,8.752,6.506,9.131,2.625,,1.115,27.648,203.248
2011-10-10,192.623,1.73,8.538,6.358,8.474,2.116,,1.329,33.173,201.16
2011-10-11,195.148,1.626,9.847,8.171,12.628,4.457,,1.431,18.181,204.995
2011-10-12,191.666,1.75,6.921,6.988,11.809,4.821,,1.443,19.481,198.586
2011-10-13,194.37,3.439,9.448,11.931,17.958,6.027,,1.593,26.315,203.818
2011-10-14,192.265,3.92,8.993,9.639,14.34,4.701,,1.195,27.84,201.258
2011-10-15,187.532,3.396,8.288,8.828,12.51,3.682,,0.972,16.429,195.821
2011-10-16,187.88,2.778,5.132,4.927,6.659,1.733,,1.444,20.086,193.012
2011-10-17,187.968,2.385,4.776,5.444,7.408,1.964,,1.452,19.623,192.744
2011-10-18,191.022,2.231,4.742,6.379,9.769,3.39,,2.389,12.148,195.764
2011-10-19,194.401,3.364,8.563,9.139,15.422,6.283,,1.294,13.617,202.964
2011-10-20,190.787,3.741,10.373,9.876,17.207,7.331,,1.14,12.492,201.277
2011-10-21,186.922,3.06,7.535,8.609,13.209,4.6,,1.033,11.372,194.541
2011-10-22,184.511,2.987,9.293,7.704,13.502,5.798,,0.872,8.778,193.805
2011-10-23,183.327,2.475,7.344,5.416,9.3,3.884,,1.001,9.327,190.672
2011-10-24,186.982,3.461,9.301,7.785,14.406,6.622,,0.944,9.453,196.282
2011-10-25,186.057,2.384,5.293,5.768,10.108,4.34,,1.59,11.88,191.35
2011-10-26,187.129,2.343,4.1,5.153,7.794,2.642,,2.401,12.701,191.229
2011-10-27,192.5,3.728,9.112,10.725,16.159,5.434,,1.468,19.882,201.612
2011-10-28,194.315,4.208,12.169,11.01,18.231,7.22,,1.101,18.218,206.484
2011-10-29,193.525,3.675,10.859,9.257,14.796,5.539,,0.928,17.99,204.383
2011-10-30,192.16,3.475,9.643,7.412,10.45,3.038,,0.697,17.855,201.804
2011-10-31,193.472,3.92,11.426,9.813,16.578,6.764,,0.934,17.227,204.898
2011-11-01,198.706,4.65,13.987,11.251,19.142,7.891,,1.424,20.574,212.693
2011-11-02,193.28,4.313,10.323,11.213,17.239,6.026,,1.241,19.434,203.604
2011-11-03,194.044,4.228,12.763,9.876,15.667,5.791,,1.37,21.255,206.808
2011-11-04,199.065,4.942,11.476,10.702,18.415,7.712,,1.323,22.56,210.541
2011-11-05,197.88,4.83,12.657,10.326,16.406,6.079,,1.378,25.499,210.537
2011-11-06,192.708,4.412,9.273,6.913,10.916,4.003,,0.895,18.722,201.981
